EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
8.39583,27.1641,19.3821,21.5184,4.42855,18.4666,27.7745,20.908,11.295
9.61653,26.096,19.077,23.3494,2.75008,16.1778,25.7908,18.6192,11.1424
9.92171,29.3004,25.1805,30.5211,5.34407,19.2296,28.5374,23.502,16.0252
8.24324,29.6055,28.5374,35.8616,10.0743,23.9598,32.6573,31.7418,16.1778
7.02254,25.7908,27.1641,37.9979,17.0933,27.0115,37.0823,39.6763,11.4476
8.09065,26.096,29.1478,42.2703,24.8753,31.1314,42.1177,46.3902,10.8372
9.76912,30.5211,35.0987,48.2212,33.2676,37.2349,47.4583,54.4773,15.2623
11.4476,32.8099,38.6082,50.3575,40.5918,42.5755,53.4092,63.0222,19.5347
10.0743,29.1478,33.2676,43.6436,35.2513,39.2186,52.1885,58.9024,16.483
8.54842,25.6382,26.7064,36.7772,25.0279,32.6573,43.491,46.8479,11.9053
9.00618,26.5538,27.1641,37.5401,25.1805,33.2676,38.303,43.6436,14.3468
8.39583,28.0796,30.0633,40.5918,31.7418,35.8616,40.4393,48.9842,19.5347
6.71736,28.9952,29.4529,40.7444,32.8099,32.3521,43.6436,51.273,21.2132
5.0389,29.3004,26.5538,39.066,26.5538,25.7908,41.66,47.1531,19.5347
5.95442,31.284,27.6219,40.7444,24.4175,25.6382,40.4393,45.3221,21.0606
7.17513,33.4202,31.284,44.254,25.9434,29.3004,42.4229,47.4583,23.9598
6.41219,33.115,31.4366,45.3221,22.5865,29.6055,42.2703,47.9161,23.0443
6.41219,33.5728,29.9107,45.4747,20.6028,28.3848,42.2703,48.9842,21.0606
5.34407,32.5047,28.9952,44.1014,24.265,26.5538,42.5755,50.6626,20.4503
4.12337,31.284,30.8262,45.1695,30.9788,28.0796,43.1858,52.6463,22.8917
5.80184,32.0469,33.7254,48.679,36.9297,33.115,44.4065,55.0877,25.3331
8.39583,33.115,33.7254,49.1368,41.2022,35.5565,45.0169,57.2239,24.7227
10.3795,35.2513,33.878,48.9842,43.6436,35.0987,47.4583,59.6653,25.6382
11.1424,37.0823,35.8616,49.4419,41.3548,34.7935,49.2894,59.2076,29.7581
12.2105,40.1341,39.9815,52.0359,37.9979,37.0823,50.3575,56.9187,35.709
13.4312,43.1858,43.0333,55.698,39.6763,38.7608,51.8833,56.9187,38.4556
13.7364,44.4065,43.1858,56.7662,42.4229,37.9979,52.1885,58.9024,37.9979
17.0933,48.0686,45.4747,57.8343,41.2022,40.2867,53.7144,61.1912,41.0496
19.2296,50.6626,45.7798,57.0713,38.6082,41.5074,55.5454,60.2757,42.5755
16.7882,48.679,41.66,53.4092,37.5401,38.1504,55.3929,58.4446,37.9979
14.6519,45.6272,38.4556,51.273,36.7772,37.0823,55.0877,60.2757,32.6573
15.1097,43.1858,37.5401,51.8833,41.3548,38.7608,56.461,66.2266,30.0633
15.8726,42.8807,39.066,54.1722,48.9842,38.9134,58.5972,71.5672,30.6736
14.0416,42.7281,38.6082,53.2566,50.3575,38.1504,58.5972,71.1094,29.7581
13.889,44.254,38.7608,52.6463,52.3411,41.8125,59.3601,72.3301,29.6055
17.0933,47.3057,42.7281,55.5454,55.3929,47.0005,61.649,76.2974,34.0306
17.7037,46.8479,43.1858,53.4092,48.8316,46.2376,59.8179,72.7879,35.709
16.483,46.085,42.4229,50.3575,43.1858,43.9488,56.1558,67.4473,34.9461
15.1097,47.1531,44.1014,52.0359,44.4065,42.5755,53.867,66.2266,35.8616
15.2623,48.2212,45.3221,53.4092,43.0333,41.3548,53.4092,64.5481,37.6927
17.8563,50.9678,46.3902,53.867,40.5918,41.9651,54.7825,62.2593,39.5237
19.2296,53.5618,47.7635,54.6299,38.7608,42.4229,54.6299,60.2757,41.3548
19.2296,52.3411,45.4747,52.7989,34.7935,42.7281,53.104,57.5291,41.0496
19.3821,50.5101,40.4393,49.1368,33.2676,44.1014,52.6463,57.2239,37.0823
21.9761,55.2403,41.9651,51.8833,39.066,47.1531,55.5454,63.0222,37.8453
23.9598,60.1231,48.5264,59.055,42.8807,49.2894,58.292,66.8369,43.1858
21.671,55.3929,49.8997,62.1067,40.4393,48.9842,57.8343,65.0059,42.4229
20.7554,49.5945,47.9161,60.2757,40.7444,49.4419,57.3765,65.6162,38.1504
20.6028,49.2894,45.9324,55.2403,41.8125,48.8316,55.5454,66.5318,35.4039
18.1614,49.8997,44.254,50.5101,38.6082,44.4065,52.1885,63.1748,34.0306
14.0416,46.8479,41.3548,47.9161,34.7935,37.9979,48.3738,58.7498,32.0469
10.9898,43.3384,38.1504,46.2376,37.3875,33.4202,45.0169,57.9869,29.6055
12.6683,43.491,36.3194,44.4065,40.1341,32.9625,43.491,58.9024,28.9952
14.9571,40.7444,30.2159,36.472,29.4529,29.4529,39.5237,52.0359,25.6382
13.5838,36.6246,24.4175,28.8426,17.0933,23.3494,34.4883,43.1858,21.8236
9.31135,36.7772,27.4693,32.5047,16.3304,22.8917,34.3357,43.3384,24.1124
6.86995,38.9134,32.1995,37.9979,20.1451,25.9434,36.3194,47.4583,28.3848
10.9898,41.0496,31.5892,37.0823,23.3494,27.4693,37.6927,50.3575,28.9952
12.9735,40.7444,28.0796,32.6573,22.5865,25.1805,35.8616,49.2894,26.2486
10.9898,39.3711,27.9271,31.7418,20.6028,24.5701,33.7254,45.7798,26.8589
11.7528,41.2022,31.284,35.4039,22.8917,27.6219,34.9461,46.6954,29.7581
13.889,42.4229,33.115,39.5237,27.4693,29.3004,36.7772,52.1885,28.0796
16.7882,42.1177,34.0306,41.66,30.3685,29.6055,38.6082,56.7662,25.7908
18.4666,41.3548,34.0306,40.2867,30.6736,28.8426,39.5237,56.461,25.7908
18.314,41.9651,34.3357,39.6763,29.9107,28.2322,39.6763,54.9351,27.9271
18.6192,42.7281,34.1832,38.303,25.6382,28.0796,38.1504,51.5782,27.9271
19.077,40.4393,30.2159,32.5047,18.4666,26.5538,33.5728,44.1014,22.2813
19.9925,39.5237,29.1478,30.8262,15.1097,27.0115,32.0469,40.2867,19.9925
17.3985,38.7608,30.2159,31.8943,13.2786,25.6382,32.3521,41.3548,20.7554
13.7364,36.9297,28.5374,29.4529,11.7528,20.4503,28.0796,40.5918,20.1451
14.8045,38.6082,29.7581,31.1314,13.126,18.314,23.6546,38.7608,21.671
16.3304,41.2022,34.1832,37.8453,18.9244,20.7554,26.4012,42.5755,23.6546
16.483,42.4229,36.0142,40.5918,27.7745,25.0279,34.0306,51.7308,23.6546
15.2623,40.7444,32.8099,36.6246,30.8262,26.7064,35.8616,53.7144,21.0606
14.3468,37.5401,30.3685,35.8616,28.69,27.0115,34.0306,49.1368,18.7718
15.2623,36.6246,32.0469,40.7444,27.9271,27.9271,36.0142,48.9842,19.6873
15.1097,37.8453,31.4366,40.1341,26.5538,26.7064,35.5565,47.6109,19.9925
14.0416,40.5918,28.8426,35.2513,21.0606,25.9434,30.3685,40.1341,18.9244
12.8209,40.4393,26.8589,33.878,16.6356,26.8589,27.0115,34.9461,16.1778
11.4476,36.9297,26.2486,36.7772,19.5347,27.1641,27.4693,36.9297,13.126
10.6846,36.6246,27.7745,40.2867,25.7908,26.2486,27.7745,40.4393,14.6519
9.31135,40.1341,31.284,41.2022,27.0115,24.8753,26.7064,40.897,19.8399
9.92171,44.7117,36.3194,42.4229,25.6382,27.7745,29.4529,41.8125,26.5538
9.61653,45.6272,37.3875,42.1177,23.502,29.7581,30.3685,39.9815,28.8426
7.63289,43.6436,33.5728,39.066,19.9925,27.0115,25.7908,35.5565,26.7064
7.63289,43.3384,30.6736,36.3194,18.4666,26.8589,22.8917,34.9461,25.6382
8.85359,44.7117,29.1478,33.4202,18.9244,29.6055,24.265,36.9297,25.7908
11.6002,46.6954,29.7581,32.8099,19.8399,32.5047,27.6219,37.8453,27.1641
11.6002,45.6272,28.69,33.115,18.314,33.878,28.0796,36.0142,25.3331
7.93806,41.5074,25.0279,30.0633,14.6519,34.3357,26.7064,33.878,21.0606
6.56477,39.2186,23.8072,27.7745,13.889,34.6409,28.2322,34.3357,20.4503
7.78548,38.6082,23.502,28.69,18.6192,34.3357,30.3685,36.472,18.6192
9.15877,39.3711,20.908,27.9271,18.314,34.4883,28.9952,35.8616,14.0416
7.78548,39.066,17.3985,21.9761,7.02254,32.3521,22.8917,28.5374,11.295
5.80184,37.2349,16.9407,18.7718,1.83455,30.0633,18.9244,23.1968,11.6002
5.64925,37.5401,17.5511,19.5347,7.78548,29.7581,20.2977,25.6382,10.8372
5.49666,37.9979,16.1778,19.2296,12.8209,29.1478,21.8236,29.6055,6.71736
6.10701,39.2186,18.7718,22.4339,18.314,31.284,24.1124,31.7418,7.17513
6.10701,40.7444,24.265,27.7745,22.8917,32.9625,25.3331,30.3685,13.126
5.64925,41.2022,24.8753,28.69,23.0443,30.0633,22.7391,28.9952,16.0252
6.41219,41.5074,23.0443,27.3167,22.2813,27.9271,21.2132,29.6055,15.2623
5.64925,42.7281,23.8072,26.4012,18.4666,29.3004,23.0443,27.1641,16.0252
4.73372,45.7798,28.3848,28.3848,17.8563,31.8943,26.4012,28.3848,21.0606
5.19148,45.1695,28.8426,29.9107,23.8072,31.1314,25.7908,34.0306,22.8917
5.0389,40.897,23.8072,28.3848,26.2486,28.0796,22.4339,34.6409,20.4503
3.81819,40.5918,21.9761,27.6219,23.1968,28.3848,23.502,32.9625,20.2977
1.52938,42.5755,21.8236,25.4857,19.077,29.3004,25.1805,32.1995,20.908
0.613851,42.2703,21.671,23.8072,16.9407,28.69,23.6546,30.5211,21.5184
0.613851,40.1341,22.4339,26.4012,17.7037,27.0115,20.2977,28.9952,22.8917
0.919027,40.2867,22.8917,28.9952,19.6873,24.8753,17.7037,29.4529,24.4175
1.07161,41.66,21.9761,28.3848,20.7554,21.9761,16.483,30.5211,25.0279
-0.454263,39.3711,22.1287,29.1478,19.6873,16.483,13.7364,29.7581,24.5701
0.0035,39.6763,27.4693,35.2513,19.8399,16.1778,13.2786,31.284,27.3167
-0.301676,39.8289,28.0796,34.4883,19.2296,18.4666,13.5838,32.5047,26.4012
-4.42155,31.284,18.314,25.0279,14.9571,13.889,9.92171,28.8426,16.7882
-6.55777,24.7227,13.5838,22.5865,15.1097,10.2269,8.24324,28.2322,10.9898
-8.23624,26.2486,16.1778,25.1805,19.3821,9.92171,8.701,32.0469,12.8209
-11.1354,25.4857,16.9407,25.1805,20.4503,7.17513,9.00618,35.2513,13.889
-12.0509,18.9244,14.6519,25.0279,17.5511,5.34407,10.5321,36.1668,10.6846
-10.3725,17.7037,13.2786,23.1968,12.6683,9.31135,11.9053,34.1832,9.15877
-8.08365,22.7391,12.6683,19.6873,9.92171,14.3468,11.6002,31.8943,9.92171
-7.93106,22.8917,11.6002,20.7554,11.295,14.6519,10.3795,31.7418,9.61653
-8.84659,20.908,12.5157,24.8753,12.8209,13.126,8.24324,31.284,12.9735
-10.9828,21.5184,11.7528,22.2813,8.09065,8.701,2.13973,27.4693,17.8563
-11.7458,23.1968,9.15877,17.0933,2.59749,5.49666,-1.82755,25.0279,17.0933
-7.93106,25.6382,9.76912,18.9244,3.81819,9.92171,2.59749,27.7745,14.9571
-6.55777,25.6382,9.61653,20.1451,6.41219,12.8209,5.49666,29.7581,13.126
-7.4733,25.9434,9.61653,20.1451,7.93806,11.4476,4.58113,32.6573,12.6683
-6.55777,27.6219,12.5157,21.9761,9.31135,11.1424,5.19148,35.0987,13.889
-5.48966,26.7064,13.4312,21.0606,9.15877,11.295,4.88631,32.9625,15.1097
-5.94742,23.6546,11.9053,19.2296,9.15877,10.2269,3.20784,32.0469,14.0416
-8.54142,20.1451,8.24324,16.9407,7.63289,8.701,0.766439,30.6736,9.00618
-9.45694,21.0606,6.71736,14.6519,4.58113,11.4476,0.766439,27.7745,6.71736
-9.76212,23.0443,6.86995,14.1942,6.2596,15.5675,4.27596,29.7581,8.54842
-11.5932,21.0606,5.19148,13.889,11.1424,17.0933,8.54842,34.6409,7.63289
-12.5087,18.314,0.766439,8.701,8.85359,16.483,9.00618,33.7254,3.51302
-12.5087,16.6356,-5.18448,0.613851,-0.606851,12.0579,1.68197,25.6382,-1.98014
-11.7458,14.8045,-7.62589,-2.4379,-6.55777,8.701,-5.48966,18.9244,-4.57413
-12.8139,10.5321,-8.23624,-2.59049,-10.6776,6.41219,-8.694,13.7364,-5.79484
-14.7975,9.00618,-8.54142,-2.59049,-14.3398,3.66561,-9.76212,10.5321,-6.55777
-13.2716,12.9735,-6.10001,0.766439,-12.0509,4.12337,-9.45694,12.5157,-4.87931
-11.288,13.5838,-4.87931,3.66561,-10.5251,5.49666,-10.2199,13.2786,-3.65861
-9.60953,13.2786,-3.04826,6.41219,-10.6776,7.32771,-9.15177,13.7364,-0.912027
-7.77848,16.3304,-0.301676,9.76912,-7.4733,8.701,-6.71036,16.3304,2.4449
-7.93106,19.077,1.68197,11.6002,-2.28532,7.63289,-5.33707,17.5511,3.97078
-7.16813,22.7391,5.95442,15.2623,5.64925,9.92171,-1.67497,20.1451,8.39583
-5.18448,26.4012,8.54842,18.0089,11.295,14.0416,0.766439,22.7391,11.9053
-4.11637,29.7581,7.93806,18.314,10.8372,14.6519,0.766439,22.7391,12.8209
-5.79484,30.9788,7.02254,16.6356,6.56477,14.3468,1.83455,21.8236,13.889
-6.86295,29.4529,6.10701,14.1942,2.4449,15.4149,4.27596,21.2132,14.1942
-4.72672,30.3685,6.41219,13.4312,-0.454263,16.483,4.27596,18.7718,15.2623
-5.79484,32.3521,6.2596,11.4476,-5.33707,14.3468,0.308676,12.3631,15.8726
-8.23624,32.5047,7.78548,11.4476,-6.86295,14.8045,0.156088,10.0743,17.7037
-6.86295,31.1314,10.2269,14.6519,-3.50602,17.5511,3.36043,14.3468,19.6873
-5.79484,28.2322,8.24324,13.889,-2.13273,16.483,1.98714,15.5675,17.7037
-6.71036,26.8589,4.88631,10.5321,-2.89567,15.72,1.07161,14.3468,14.1942
-7.62589,27.6219,4.12337,12.3631,2.4449,18.6192,6.56477,19.2296,11.7528
-4.72672,30.8262,8.09065,20.6028,12.6683,23.3494,13.7364,27.6219,14.4993
-1.98014,32.1995,10.6846,23.502,11.7528,25.0279,12.2105,26.096,18.1614
-3.04826,29.4529,8.701,19.077,3.66561,23.502,6.56477,19.077,17.3985
-3.20084,30.6736,11.9053,22.2813,7.02254,24.7227,9.00618,22.2813,20.908
-3.35343,32.3521,17.2459,29.4529,12.0579,23.502,11.9053,25.4857,26.096
-3.50602,30.8262,16.483,30.3685,8.85359,18.6192,8.09065,21.2132,25.4857
-1.82755,30.6736,14.4993,29.1478,8.54842,16.1778,5.0389,20.1451,23.3494
-1.2172,32.8099,16.3304,30.6736,11.1424,17.7037,7.93806,23.8072,24.7227
-1.36979,34.7935,19.5347,33.878,12.2105,20.1451,12.6683,27.3167,27.3167
-2.4379,33.7254,18.314,34.0306,16.1778,17.5511,12.9735,28.5374,25.7908
-2.59049,32.3521,14.9571,31.5892,18.9244,12.6683,10.9898,27.0115,21.9761
-2.28532,32.6573,14.1942,30.6736,13.126,11.6002,10.8372,24.5701,19.2296
-2.13273,34.6409,14.9571,31.284,10.9898,14.4993,11.1424,25.7908,18.4666
-1.36979,37.6927,14.8045,30.0633,16.3304,17.2459,11.7528,28.8426,18.7718
-2.89567,38.9134,14.3468,28.5374,16.0252,16.9407,11.6002,27.1641,19.077
-2.4379,41.0496,18.0089,31.7418,13.7364,18.6192,12.6683,26.4012,22.8917
0.308676,43.7962,21.2132,35.2513,16.7882,21.671,16.0252,30.3685,26.096
-1.06461,42.2703,18.9244,33.878,22.4339,20.6028,18.1614,34.1832,22.8917
-3.65861,39.5237,16.483,33.4202,25.3331,18.7718,16.9407,35.2513,18.9244
-4.87931,37.8453,14.9571,33.4202,18.1614,17.0933,11.9053,31.5892,17.5511
-3.20084,39.6763,15.2623,34.3357,12.8209,15.72,10.3795,28.5374,19.8399
-1.98014,42.7281,19.2296,38.4556,19.6873,15.4149,13.2786,29.9107,24.5701
-3.20084,43.0333,21.9761,43.1858,25.0279,15.72,14.1942,31.4366,26.8589
-1.2172,44.254,21.2132,44.4065,22.4339,19.2296,15.4149,31.284,27.0115
0.156088,45.3221,17.5511,39.3711,19.5347,20.7554,16.6356,29.7581,25.7908
-2.59049,45.0169,17.5511,36.0142,24.7227,20.2977,20.1451,32.8099,26.8589
-4.57413,45.1695,20.6028,37.3875,31.4366,22.4339,24.7227,37.9979,29.1478
-3.20084,44.254,18.9244,34.3357,27.3167,22.8917,22.2813,33.2676,28.69
1.2242,43.491,16.0252,29.4529,19.5347,21.0606,18.314,25.9434,27.6219
2.75008,41.8125,14.9571,28.5374,19.3821,19.6873,17.7037,26.096,24.8753
1.2242,40.7444,14.4993,29.4529,23.0443,19.6873,17.3985,28.3848,21.9761
0.461263,42.4229,15.4149,30.9788,23.9598,22.1287,16.9407,28.69,23.6546
-0.912027,43.491,16.483,32.5047,23.9598,24.8753,17.5511,29.7581,27.0115
-1.52238,43.1858,17.5511,32.9625,26.096,25.3331,19.077,31.284,28.3848
-1.06461,41.9651,16.9407,32.6573,27.3167,25.0279,19.3821,30.3685,27.3167
-0.301676,42.4229,17.0933,34.7935,29.1478,26.2486,19.8399,31.7418,27.7745
-0.759439,44.5591,18.0089,35.2513,29.1478,24.4175,19.3821,32.3521,29.6055
-3.20084,45.1695,17.0933,30.9788,23.6546,18.9244,16.1778,26.7064,29.7581
-2.4379,46.2376,19.5347,32.3521,21.671,20.1451,16.7882,24.7227,32.6573
-1.06461,46.6954,23.3494,36.7772,22.2813,25.0279,19.3821,28.0796,36.3194
-3.20084,43.6436,21.2132,34.0306,20.908,23.502,18.314,28.9952,34.3357
-5.33707,38.4556,15.5675,28.2322,21.671,16.9407,13.126,27.3167,30.2159
-5.18448,34.7935,13.126,27.0115,24.7227,13.5838,8.54842,27.0115,28.8426
-5.79484,34.9461,16.3304,32.6573,28.69,15.72,12.6683,30.6736,30.8262
-10.0673,35.8616,20.1451,39.3711,33.115,17.5511,21.2132,35.2513,32.6573
-10.6776,36.9297,21.9761,41.9651,36.0142,19.3821,24.8753,37.0823,33.7254
-6.55777,38.303,21.9761,41.3548,33.5728,21.9761,23.3494,35.709,32.9625
-6.55777,37.2349,19.2296,38.6082,28.3848,20.4503,20.1451,33.4202,30.3685
-8.38883,36.1668,18.314,37.6927,29.1478,18.0089,18.9244,34.3357,30.6736
-8.23624,35.709,18.0089,36.6246,32.3521,18.6192,18.6192,35.5565,30.5211
-6.40519,36.1668,16.9407,34.6409,31.4366,21.9761,19.2296,36.1668,29.3004
-5.64225,36.472,15.5675,31.8943,26.8589,21.5184,18.7718,33.7254,30.2159
-8.08365,32.6573,9.46394,24.1124,18.9244,13.889,12.0579,25.3331,27.6219
-9.45694,29.1478,3.51302,17.2459,13.7364,9.31135,6.2596,20.2977,23.502
-10.5251,28.0796,2.4449,15.72,11.7528,10.0743,5.0389,20.4503,22.8917
-12.2035,29.1478,6.2596,19.077,10.8372,10.0743,4.42855,20.2977,25.9434
-11.1354,31.7418,10.9898,24.265,10.2269,9.00618,4.58113,20.6028,28.9952
-9.60953,31.284,10.0743,24.265,9.00618,7.78548,3.20784,21.671,28.9952
-9.91471,29.3004,9.46394,24.265,12.6683,6.86995,2.4449,24.265,31.1314
-11.8983,28.5374,12.3631,27.6219,20.4503,7.02254,5.49666,28.0796,33.2676
-11.4406,27.6219,11.4476,27.0115,24.265,7.93806,8.24324,30.3685,30.0633
-8.23624,26.2486,7.17513,22.5865,22.4339,7.4803,7.63289,29.1478,27.0115
-8.54142,25.1805,5.64925,20.1451,19.9925,6.41219,7.4803,25.6382,28.69
-10.0673,26.7064,7.93806,20.908,19.9925,8.85359,10.3795,25.1805,32.9625
-10.9828,27.0115,6.2596,19.077,18.6192,8.701,9.00618,25.7908,33.115
-10.3725,25.7908,3.20784,15.5675,13.4312,5.19148,4.12337,23.6546,31.4366
-9.15177,27.0115,4.27596,14.9571,6.10701,6.10701,2.59749,19.9925,32.1995
-10.2199,27.0115,4.42855,14.6519,0.919027,9.00618,1.98714,16.3304,30.5211
