EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-25.6312,2.75008,16.7882,19.6873,14.1942,-4.87931,5.19148,12.9735,10.5321
-22.7321,3.97078,12.5157,14.6519,6.41219,-0.454263,3.51302,8.39583,3.51302
-25.1735,3.36043,8.09065,9.31135,3.20784,-5.33707,-0.606851,7.4803,-1.06461
-28.9882,0.766439,4.88631,5.80184,0.766439,-14.1872,-7.01554,2.90267,0.919027
-29.4459,-2.28532,2.13973,3.81819,-3.50602,-16.9337,-10.8302,-3.81119,1.37679
-27.0045,-2.89567,0.766439,2.75008,-4.72672,-12.9665,-8.84659,-5.48966,-2.4379
-22.8847,-0.759439,1.07161,1.83455,-2.59049,-8.84659,-4.26896,-2.13273,-5.33707
-23.3424,-3.50602,-2.89567,-2.74308,-5.48966,-13.882,-8.54142,-5.94742,-8.54142
-28.3778,-8.694,-5.33707,-4.72672,-8.84659,-21.664,-16.1708,-12.2035,-10.0673
-30.2089,-9.76212,-2.74308,-2.13273,-9.15177,-20.7484,-15.8656,-11.7458,-10.2199
-26.6994,-7.77848,-1.67497,-2.28532,-10.6776,-13.882,-12.3561,-10.2199,-11.8983
-23.3424,-8.23624,-5.18448,-6.10001,-11.4406,-13.7294,-13.5768,-9.60953,-14.4923
-24.5631,-14.0346,-9.76212,-7.93106,-9.60953,-21.0536,-16.9337,-5.18448,-17.8493
-24.1054,-13.4242,-4.87931,0.156088,-0.912027,-20.2907,-11.1354,6.71736,-15.713
-20.7484,-8.23624,1.52938,7.32771,6.2596,-12.8139,-2.89567,13.5838,-11.288
-18.7648,-8.54142,0.0035,5.0389,3.97078,-10.3725,-2.28532,9.00618,-12.2035
-18.1544,-9.91471,-2.13273,1.83455,0.308676,-10.2199,-3.20084,3.81819,-14.1872
-17.8493,-10.6776,-2.89567,0.0035,-1.82755,-9.15177,-3.04826,1.2242,-14.6449
-16.476,-10.9828,-1.67497,0.919027,-1.2172,-6.2526,-1.2172,3.05526,-13.5768
-16.6286,-9.91471,2.29232,3.66561,2.4449,-6.10001,0.308676,7.93806,-11.7458
-17.6967,-8.08365,7.17513,7.63289,7.02254,-8.54142,1.07161,11.4476,-8.08365
-14.7975,-8.23624,9.15877,12.0579,10.0743,-6.86295,2.59749,14.8045,-5.33707
-13.5768,-11.1354,5.34407,10.6846,9.31135,-6.40519,-0.301676,16.9407,-7.4733
-14.1872,-9.15177,5.19148,10.8372,11.9053,-7.62589,-2.28532,19.077,-6.55777
-14.0346,-7.01554,8.85359,15.1097,16.0252,-8.08365,-1.52238,19.2296,-1.98014
-16.6286,-8.23624,10.5321,17.2459,15.1097,-11.4406,-2.4379,17.7037,2.4449
-16.476,-3.81119,14.1942,19.8399,14.6519,-12.2035,-2.4379,18.6192,6.86995
-13.2716,2.4449,17.0933,22.2813,15.2623,-7.62589,-1.36979,18.0089,8.24324
-12.8139,4.42855,17.7037,21.9761,15.2623,-5.18448,-0.301676,16.3304,9.46394
-15.8656,3.05526,15.4149,19.5347,13.889,-8.694,0.919027,14.8045,10.5321
-18.0019,0.156088,10.6846,14.9571,8.54842,-13.2716,-0.912027,11.1424,7.63289
-15.4079,0.919027,9.00618,11.4476,5.34407,-10.8302,-2.28532,9.61653,6.71736
-14.9501,4.42855,10.9898,11.6002,7.93806,-6.55777,0.919027,12.3631,10.9898
-17.6967,4.73372,11.9053,12.6683,8.24324,-5.33707,4.58113,13.4312,13.5838
-18.307,2.13973,10.9898,11.7528,6.2596,-5.48966,2.59749,10.0743,11.295
-17.6967,2.4449,13.7364,13.4312,10.2269,-6.86295,-0.759439,10.5321,11.1424
-15.2553,5.64925,20.908,21.0606,18.0089,-4.57413,3.51302,17.7037,16.0252
-12.0509,2.75008,22.7391,26.096,20.6028,1.68197,9.46394,22.1287,16.1778
-10.2199,-0.912027,20.908,27.9271,21.9761,7.32771,11.4476,23.3494,11.4476
-11.7458,1.37679,23.0443,31.4366,25.3331,10.5321,13.7364,26.096,10.8372
-14.7975,3.05526,26.4012,35.2513,32.1995,9.76912,18.0089,31.7418,15.2623
-15.713,1.52938,26.7064,36.1668,40.2867,6.10701,20.2977,36.0142,19.5347
-15.5605,-1.98014,20.7554,29.7581,35.8616,3.51302,16.3304,30.9788,16.483
-14.1872,-3.20084,15.1097,23.502,24.265,8.39583,13.126,23.502,11.9053
-15.2553,-0.454263,16.1778,24.1124,23.9598,11.9053,14.9571,22.5865,14.3468
-19.3751,1.98714,19.6873,26.8589,31.5892,6.10701,15.4149,23.8072,19.5347
-19.9855,3.20784,21.3658,26.7064,31.1314,1.37679,14.8045,22.4339,21.2132
-19.6803,3.51302,20.7554,23.9598,23.6546,0.0035,15.4149,20.4503,19.5347
-19.3751,6.41219,22.1287,23.8072,21.9761,1.83455,17.2459,20.4503,21.0606
-16.6286,8.54842,23.6546,26.2486,24.1124,6.2596,16.3304,20.1451,23.9598
-16.6286,7.02254,22.7391,27.6219,24.7227,5.19148,13.5838,19.9925,23.0443
-19.07,7.02254,22.2813,27.6219,25.7908,1.52938,14.6519,20.1451,21.0606
-19.07,8.09065,21.0606,25.0279,27.0115,3.20784,15.8726,18.9244,20.4503
-16.9337,9.00618,21.9761,26.4012,30.5211,7.4803,19.3821,21.9761,22.8917
-17.0863,9.61653,24.8753,31.8943,34.6409,7.32771,25.7908,27.3167,25.3331
-18.9174,9.76912,25.0279,33.7254,37.6927,4.27596,26.096,29.3004,24.7227
-19.8329,9.31135,23.0443,32.0469,39.9815,4.88631,20.7554,29.4529,25.6382
-20.2907,8.54842,22.8917,30.8262,39.066,7.02254,18.1614,28.9952,29.7581
-18.1544,10.9898,27.7745,34.7935,39.3711,9.92171,23.9598,32.0469,35.709
-14.9501,13.7364,32.3521,39.9815,43.7962,13.126,31.5892,37.8453,38.4556
-14.7975,14.4993,32.6573,40.7444,44.5591,14.1942,33.878,38.303,37.9979
-15.1027,17.0933,34.6409,42.1177,41.8125,14.4993,36.7772,37.8453,41.0496
-16.0182,18.0089,34.9461,42.1177,40.7444,13.4312,38.4556,39.2186,42.5755
-15.8656,16.9407,31.8943,39.066,42.4229,13.889,35.4039,37.8453,37.9979
-13.882,15.2623,29.9107,37.9979,43.0333,14.8045,34.0306,36.7772,32.6573
-13.2716,13.7364,30.2159,39.8289,42.2703,14.3468,37.2349,39.8289,30.0633
-12.2035,15.5675,32.3521,42.5755,45.3221,18.314,42.2703,44.254,30.6736
-12.3561,14.6519,31.4366,42.2703,49.2894,19.6873,43.491,45.9324,29.7581
-15.1027,10.0743,30.5211,43.0333,53.5618,13.5838,41.8125,48.2212,29.6055
-16.0182,10.3795,34.3357,46.085,53.4092,9.61653,40.897,49.2894,34.0306
-14.9501,13.889,35.8616,43.6436,42.8807,11.9053,38.1504,43.0333,35.709
-12.8139,15.2623,35.0987,41.9651,39.5237,16.7882,37.2349,39.3711,34.9461
-11.7458,14.6519,35.5565,44.7117,45.3221,18.0089,38.303,41.2022,35.8616
-9.91471,15.4149,35.709,45.4747,43.491,15.2623,36.6246,39.9815,37.6927
-7.62589,16.1778,35.0987,43.3384,39.2186,13.889,33.5728,36.7772,39.5237
-7.77848,16.6356,35.4039,41.9651,39.2186,14.4993,31.7418,35.4039,41.3548
-7.4733,17.3985,35.709,40.7444,35.8616,13.889,29.9107,32.6573,41.0496
-9.30435,15.1097,33.5728,38.7608,30.2159,10.6846,25.7908,27.3167,37.0823
-12.6613,13.7364,33.115,39.6763,33.115,8.39583,23.502,27.9271,37.8453
-12.2035,15.72,36.472,43.9488,40.897,9.76912,25.6382,34.3357,43.1858
-8.694,15.72,38.303,46.5428,40.4393,15.2623,28.8426,36.6246,42.4229
-5.48966,13.7364,36.6246,45.9324,34.0306,21.8236,30.8262,33.115,38.1504
-5.79484,11.7528,32.1995,40.897,32.1995,18.6192,30.2159,28.69,35.4039
-5.18448,11.7528,30.6736,36.9297,33.115,14.3468,31.5892,28.69,34.0306
-0.759439,13.2786,32.3521,36.7772,32.8099,19.9925,35.5565,33.4202,32.0469
0.919027,12.9735,32.6573,37.0823,36.9297,24.5701,37.0823,38.6082,29.6055
-1.06461,12.8209,30.9788,35.2513,39.8289,22.5865,35.0987,39.3711,28.9952
-5.18448,9.15877,24.265,27.1641,27.6219,15.5675,26.5538,29.3004,25.6382
-8.23624,5.64925,18.7718,21.2132,12.9735,9.61653,18.314,18.314,21.8236
-7.77848,8.85359,22.1287,24.7227,11.7528,9.92171,19.5347,18.6192,24.1124
-7.4733,11.9053,26.2486,27.4693,17.0933,9.15877,21.2132,20.908,28.3848
-8.23624,11.1424,24.7227,24.7227,20.908,5.95442,18.6192,18.6192,28.9952
-9.76212,9.31135,21.2132,21.671,17.0933,5.0389,15.4149,15.8726,26.2486
-9.45694,10.0743,22.1287,21.671,10.9898,7.63289,15.4149,13.889,26.8589
-7.16813,12.5157,23.9598,23.9598,14.3468,9.92171,17.8563,15.2623,29.7581
-5.0319,13.2786,23.1968,27.6219,22.5865,10.8372,19.8399,21.5184,28.0796
-2.13273,14.0416,24.8753,31.8943,25.0279,14.0416,22.4339,26.5538,25.7908
-1.36979,13.7364,27.3167,32.8099,22.1287,16.6356,23.8072,25.4857,25.7908
-0.759439,15.1097,29.4529,33.878,23.9598,17.8563,23.8072,25.9434,27.9271
-0.301676,15.72,28.69,34.6409,25.1805,18.6192,22.2813,27.6219,27.9271
-3.20084,9.46394,21.8236,28.9952,17.0933,16.483,17.2459,20.4503,22.2813
-3.96378,5.95442,18.4666,24.8753,10.6846,14.0416,13.126,10.8372,19.9925
-3.35343,7.4803,19.3821,24.5701,7.78548,11.295,10.2269,6.86995,20.7554
-3.35343,7.02254,18.1614,23.3494,4.42855,8.39583,7.32771,5.64925,20.1451
-3.20084,6.71736,19.6873,25.7908,6.41219,9.92171,7.32771,7.93806,21.671
-4.26896,8.09065,23.9598,31.284,12.2105,13.126,7.02254,13.126,23.6546
-3.65861,8.54842,25.1805,32.6573,16.1778,15.5675,5.34407,17.3985,23.6546
-1.98014,6.41219,22.4339,28.5374,18.7718,15.5675,4.42855,18.9244,21.0606
-1.2172,5.64925,21.8236,27.3167,23.0443,14.3468,5.0389,20.7554,18.7718
-0.149088,7.17513,24.7227,31.7418,23.9598,16.3304,7.17513,24.265,19.6873
-0.149088,6.86995,23.6546,32.1995,19.3821,18.4666,6.86995,24.7227,19.9925
-0.912027,5.95442,18.9244,26.7064,17.0933,15.8726,0.613851,20.4503,18.9244
-3.65861,2.90267,14.1942,21.8236,14.4993,11.295,-6.55777,13.7364,16.1778
-4.26896,0.613851,14.0416,22.8917,11.6002,12.3631,-6.55777,10.3795,13.126
-0.149088,4.58113,18.6192,27.4693,16.3304,15.8726,-1.52238,14.8045,14.6519
1.98714,10.2269,22.8917,29.3004,22.2813,15.4149,0.613851,20.6028,19.8399
-0.606851,13.5838,26.096,30.5211,20.2977,12.9735,-0.759439,20.2977,26.5538
-4.72672,12.6683,26.096,29.7581,14.9571,8.54842,-2.4379,14.6519,28.8426
-3.35343,13.2786,24.1124,26.5538,14.0416,10.0743,-0.759439,12.2105,26.7064
0.0035,15.2623,23.3494,24.265,15.1097,17.5511,1.98714,14.3468,25.6382
-4.26896,11.6002,20.4503,21.2132,14.1942,14.8045,0.308676,15.72,25.7908
-8.23624,8.24324,17.8563,19.8399,14.4993,7.02254,-1.82755,16.3304,27.1641
-6.2526,7.32771,15.72,19.6873,14.9571,6.10701,-3.65861,13.5838,25.3331
-3.04826,6.86995,13.2786,17.5511,9.31135,9.31135,-5.94742,5.95442,21.0606
-0.149088,8.39583,14.6519,16.3304,1.83455,12.3631,-3.20084,1.37679,20.4503
-0.759439,6.41219,14.8045,17.0933,5.80184,12.0579,0.156088,5.80184,18.6192
-2.74308,-0.454263,9.46394,15.5675,12.9735,8.39583,-3.04826,9.61653,14.0416
-3.81119,-6.40519,2.59749,9.46394,5.80184,2.75008,-9.76212,2.90267,11.295
-4.87931,-8.08365,0.461263,5.80184,-1.98014,-1.06461,-11.4406,-3.35343,11.6002
-3.35343,-6.2526,1.68197,6.71736,1.98714,-0.301676,-9.45694,-0.759439,10.8372
-2.28532,-6.10001,1.07161,7.4803,6.10701,0.766439,-9.15177,1.37679,6.71736
-3.65861,-6.10001,3.66561,12.2105,10.9898,2.13973,-7.16813,3.20784,7.17513
-4.42155,-5.33707,8.54842,18.314,17.0933,6.2596,-3.20084,6.71736,13.126
-1.98014,-3.65861,9.61653,19.6873,18.1614,10.8372,1.07161,5.80184,16.0252
0.613851,-1.2172,10.2269,19.6873,17.8563,12.8209,5.19148,5.80184,15.2623
-1.36979,-0.759439,11.9053,20.6028,17.2459,11.7528,8.09065,9.92171,16.0252
-1.82755,1.07161,15.2623,23.1968,13.4312,14.1942,13.4312,11.9053,21.0606
2.4449,4.58113,17.8563,25.0279,12.2105,19.2296,18.4666,11.1424,22.8917
4.73372,5.95442,17.7037,24.8753,18.4666,20.2977,19.8399,14.3468,20.4503
2.90267,5.0389,16.6356,25.0279,23.1968,19.5347,19.9925,18.4666,20.2977
0.0035,3.97078,13.5838,20.7554,14.1942,18.4666,18.0089,11.9053,20.908
0.156088,5.0389,12.2105,16.6356,4.73372,18.314,16.7882,4.12337,21.5184
0.613851,4.42855,14.0416,18.7718,9.00618,16.0252,15.4149,5.0389,22.8917
-0.912027,3.51302,15.8726,23.1968,17.2459,10.9898,10.9898,7.17513,24.4175
-1.36979,6.41219,17.2459,24.4175,18.6192,8.09065,7.93806,6.86995,25.0279
-1.52238,7.78548,19.9925,25.4857,19.077,9.00618,12.6683,9.61653,24.5701
0.919027,7.78548,25.7908,31.5892,22.7391,15.8726,21.671,14.8045,27.3167
2.90267,3.66561,23.9598,31.4366,19.5347,17.2459,21.2132,10.9898,26.4012
1.83455,-5.94742,13.2786,22.7391,12.3631,10.6846,14.1942,3.51302,16.7882
1.2242,-9.30435,9.92171,21.3658,13.4312,10.3795,13.889,7.02254,10.9898
1.07161,-7.16813,11.1424,23.0443,14.4993,12.5157,12.2105,11.295,12.8209
1.52938,-9.15177,7.63289,19.9925,10.2269,9.61653,5.95442,7.93806,13.889
0.0035,-14.3398,3.81819,17.2459,7.32771,5.80184,1.68197,3.66561,10.6846
-3.65861,-16.1708,2.59749,15.2623,4.12337,2.75008,-3.04826,-0.606851,9.15877
-5.18448,-16.3234,0.461263,11.7528,2.29232,-0.149088,-6.2526,-3.81119,9.92171
-5.48966,-16.9337,0.766439,12.3631,8.54842,-1.06461,-2.59049,-0.759439,9.61653
-4.26896,-12.5087,7.17513,17.8563,14.1942,0.919027,4.12337,4.42855,12.9735
-1.82755,-7.77848,10.0743,17.8563,7.4803,0.766439,2.90267,2.13973,17.8563
-1.2172,-8.99918,6.41219,12.9735,-0.606851,-3.35343,-4.26896,-3.35343,17.0933
-1.82755,-9.91471,5.64925,12.6683,0.766439,-5.48966,-4.57413,-2.4379,14.9571
-1.36979,-10.0673,6.10701,13.5838,3.05526,-2.89567,-0.912027,1.98714,13.126
-0.454263,-11.288,6.10701,13.2786,2.75008,-1.98014,-0.606851,2.13973,12.6683
-2.13273,-12.3561,5.95442,12.8209,1.83455,-6.55777,-3.35343,-4.72672,13.889
-3.81119,-11.7458,5.64925,11.1424,-0.149088,-9.15177,-4.26896,-9.91471,15.1097
-4.26896,-13.5768,5.34407,10.0743,-3.65861,-7.77848,-1.67497,-7.93106,14.0416
-3.96378,-19.2226,2.4449,8.701,-4.87931,-6.40519,-0.149088,-6.2526,9.00618
0.0035,-18.6122,1.52938,8.39583,-1.98014,-0.454263,3.05526,-4.87931,6.71736
2.29232,-14.7975,2.4449,9.61653,2.90267,4.27596,7.4803,0.156088,8.54842
-1.06461,-16.9337,0.766439,9.61653,8.701,0.156088,7.63289,5.49666,7.63289
-3.50602,-19.9855,-3.20084,5.80184,8.701,-3.35343,4.88631,5.49666,3.51302
-4.42155,-22.1217,-8.38883,-1.52238,-0.606851,-1.52238,1.37679,0.0035,-1.98014
-6.10001,-24.4105,-11.4406,-5.48966,-7.4733,-0.149088,-1.82755,-7.01554,-4.57413
-5.33707,-25.0209,-12.2035,-6.71036,-9.91471,-1.52238,-5.33707,-16.6286,-5.79484
-2.59049,-22.1217,-10.9828,-6.40519,-13.119,-2.74308,-7.62589,-23.0373,-6.55777
-1.82755,-18.7648,-7.32071,-3.35343,-14.7975,-3.65861,-7.32071,-21.0536,-4.87931
-3.50602,-19.6803,-5.48966,-1.52238,-16.476,-4.57413,-7.4733,-19.6803,-3.65861
-1.36979,-16.476,-2.59049,0.613851,-16.0182,-0.759439,-7.4733,-20.1381,-0.912027
1.07161,-11.1354,0.919027,3.66561,-14.4923,0.461263,-8.08365,-17.6967,2.4449
-1.36979,-11.4406,1.98714,5.80184,-10.6776,-3.81119,-8.54142,-12.2035,3.97078
-3.04826,-10.5251,5.0389,10.3795,0.919027,-3.20084,-4.57413,-2.13273,8.39583
-3.50602,-8.54142,5.64925,13.126,11.4476,-0.759439,-1.36979,7.17513,11.9053
-2.13273,-7.77848,3.66561,12.6683,15.1097,-1.06461,-0.301676,10.3795,12.8209
-1.67497,-6.10001,3.36043,11.295,12.5157,-1.52238,0.308676,7.4803,13.889
-4.72672,-5.48966,3.66561,8.54842,3.20784,0.308676,-2.89567,0.461263,14.1942
-5.64225,-5.33707,3.81819,5.95442,-6.2526,3.20784,-7.32071,-7.01554,15.2623
-5.94742,-5.18448,3.36043,4.42855,-9.30435,0.0035,-9.15177,-11.4406,15.8726
-6.86295,-3.50602,5.49666,6.71736,-5.94742,-4.26896,-8.38883,-10.8302,17.7037
-5.0319,-0.606851,9.92171,11.4476,-4.57413,-0.912027,-6.55777,-8.54142,19.6873
-4.26896,-0.759439,10.2269,11.295,-8.54142,1.07161,-6.86295,-8.23624,17.7037
-6.71036,-4.42155,5.49666,6.86995,-10.0673,-1.98014,-8.99918,-8.99918,14.1942
-7.16813,-8.84659,1.83455,6.2596,-3.81119,-0.912027,-8.38883,-8.694,11.7528
-2.74308,-6.55777,5.80184,13.126,6.10701,3.51302,-2.13273,-5.79484,14.4993
-1.06461,-2.13273,9.61653,15.2623,5.95442,2.29232,0.156088,-5.94742,18.1614
-5.33707,-3.35343,8.09065,11.4476,-0.912027,-1.52238,-2.89567,-8.23624,17.3985
-6.71036,-0.454263,12.5157,17.2459,5.0389,2.29232,2.59749,-0.606851,20.908
-3.96378,6.56477,20.2977,25.4857,14.1942,9.61653,11.295,8.54842,26.096
-3.50602,7.4803,20.2977,24.1124,11.1424,11.295,11.1424,5.64925,25.4857
-6.86295,1.98714,15.4149,20.2977,4.42855,4.12337,3.36043,-2.74308,23.3494
-9.45694,-0.149088,14.6519,22.7391,5.0389,-3.04826,-0.454263,-2.4379,24.7227
-6.55777,5.0389,18.1614,28.3848,10.8372,1.37679,4.58113,5.64925,27.3167
-2.5905,8.54842,19.5347,30.0633,15.5675,8.39583,8.54842,9.00618,25.7908
-1.8276,7.02254,18.1614,29.6055,17.7037,7.4803,6.41219,9.00618,21.9761
-3.9638,3.81819,16.3304,28.3848,13.126,2.4449,3.51302,7.17513,19.2296
-6.5578,2.4449,15.2623,26.096,8.701,-0.606851,3.81819,4.27596,18.4666
-7.1681,3.81819,15.2623,24.7227,12.0579,-1.36979,4.58113,5.49666,18.7718
-6.2526,4.42855,15.2623,24.4175,12.6683,0.308676,3.20784,6.71736,19.077
-3.506,6.86995,18.0089,26.096,8.85359,4.27596,4.12337,4.88631,22.8917
-2.4379,10.9898,21.2132,27.1641,9.76912,5.80184,6.71736,4.42855,26.096
-3.9638,9.92171,20.2977,26.7064,16.0252,5.19148,9.31135,9.15877,22.8917
-4.269,5.64925,19.077,28.8426,20.1451,7.32771,14.1942,16.0252,18.9244
-4.1164,4.58113,18.4666,28.3848,15.8726,9.61653,16.1778,13.7364,17.5511
-3.6586,7.78548,18.6192,26.096,12.0579,9.61653,13.2786,5.19148,19.8399
-2.1327,11.1424,21.671,29.7581,16.3304,10.8372,11.6002,5.95442,24.5701
-2.2853,11.6002,25.0279,36.0142,20.7554,10.3795,12.0579,13.4312,26.8589
-4.269,11.4476,25.4857,37.2349,21.2132,7.17513,11.1424,14.3468,27.0115
-7.6259,10.3795,22.2813,32.6573,22.5865,5.49666,7.4803,11.4476,25.7908
-7.6259,11.295,21.671,31.284,24.1124,9.15877,8.24324,13.126,26.8589
-2.8957,14.3468,24.5701,33.878,19.2296,15.4149,14.8045,12.9735,29.1478
0.61385,14.4993,24.4175,32.8099,14.8045,17.7037,16.6356,10.3795,28.69
-1.2172,11.7528,21.0606,28.5374,16.1778,12.0579,9.61653,9.61653,27.6219
-5.4897,5.80184,15.2623,24.1124,15.5675,3.36043,0.766439,5.34407,24.8753
-6.1,1.83455,12.8209,23.8072,15.4149,4.42855,1.83455,4.27596,21.9761
-3.9638,4.58113,17.3985,28.5374,19.9925,11.295,9.15877,10.3795,23.6546
-2.8957,7.17513,20.7554,31.284,22.2813,13.889,9.76912,11.9053,27.0115
-1.9801,6.41219,19.5347,30.3685,18.0089,13.126,5.80184,7.63289,28.3848
-3.8112,5.34407,18.314,31.1314,15.8726,11.1424,5.80184,8.54842,27.3167
-4.5741,7.17513,21.5184,35.2513,22.2813,11.1424,8.85359,14.9571,27.7745
-3.0483,8.24324,23.3494,35.4039,23.0443,13.2786,6.86995,13.7364,29.6055
-3.9638,5.49666,19.9925,30.2159,14.4993,14.6519,1.2242,6.41219,29.7581
-3.506,6.41219,20.1451,30.3685,13.5838,15.2623,2.75008,7.78548,32.6573
-2.7431,9.46394,22.5865,32.0469,17.2459,15.72,7.02254,12.8209,36.3194
-3.3534,9.15877,20.6028,28.3848,14.9571,18.6192,6.86995,10.9898,34.3357
-2.8957,7.78548,17.8563,25.1805,12.0579,20.1451,5.19148,8.39583,30.2159
-3.2008,6.56477,18.7718,26.7064,15.5675,16.1778,6.10701,11.295,28.8426
-3.0483,6.86995,23.3494,32.8099,23.502,16.7882,9.76912,17.2459,30.8262
-1.8276,7.02254,25.9434,38.6082,28.9952,20.2977,10.0743,21.0606,32.6573
-1.3698,6.2596,25.7908,40.5918,30.5211,17.8563,7.63289,22.1287,33.7254
-3.8112,3.66561,24.5701,40.5918,31.1314,12.9735,8.54842,23.1968,32.9625
-6.8629,0.308676,22.7391,39.5237,28.3848,11.4476,9.31135,21.8236,30.3685
-4.269,1.68197,21.8236,38.4556,23.6546,11.9053,7.17513,17.8563,30.6736
-2.4379,0.766439,18.7718,35.0987,22.7391,5.49666,3.81819,15.1097,30.5211
-5.3371,-4.26896,15.72,32.1995,25.6382,0.308676,2.13973,14.1942,29.3004
-5.3371,-5.33707,14.9571,29.9107,25.0279,3.97078,0.156088,11.4476,30.2159
-3.2008,-6.2526,9.92171,22.4339,17.3985,5.34407,-6.10001,6.10701,27.6219
-0.45426,-7.93106,5.49666,16.3304,12.2105,5.64925,-6.86295,4.58113,23.502
-1.675,-8.99918,6.71736,15.8726,10.2269,5.64925,-2.74308,5.0389,22.8917
