EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-22.4269,-27.0045,-39.8219,-32.3451,-21.2062,-28.9882,-34.7865,-22.2743,-12.9665
-22.7321,-26.089,-36.0072,-32.0399,-29.1408,-26.5468,-34.0236,-33.5658,-9.76212
-25.1735,-23.8002,-31.8873,-34.0236,-36.6176,-23.0373,-24.4105,-40.89,-9.76212
-23.1898,-22.1217,-33.7184,-38.9064,-37.6857,-25.0209,-25.6312,-33.108,-11.4406
-16.3234,-21.5114,-31.277,-32.3451,-26.5468,-26.2416,-32.4977,-24.4105,-7.16813
-16.6286,-19.07,-19.5277,-14.6449,-11.8983,-19.9855,-22.7321,-25.7838,4.12337
-22.5795,-18.0019,-12.5087,-3.96378,-6.2526,-16.3234,-14.4923,-29.4459,12.2105
-25.4787,-20.5958,-17.8493,-8.08365,-12.2035,-21.9691,-28.683,-30.5141,7.78548
-26.5468,-21.664,-23.0373,-16.476,-19.9855,-25.9364,-34.6339,-36.3124,-3.81119
-25.9364,-18.9174,-20.5958,-18.1544,-19.8329,-22.5795,-17.2389,-39.6693,-9.76212
-21.0536,-17.2389,-18.9174,-16.476,-13.5768,-18.4596,-13.5768,-26.5468,-9.30435
-18.7648,-19.5277,-24.1054,-20.901,-13.4242,-19.9855,-25.6312,-13.882,-8.38883
-20.7484,-23.495,-29.4459,-26.6994,-21.0536,-25.3261,-27.4623,-16.9337,-6.55777
-19.8329,-23.1898,-25.4787,-23.8002,-24.1054,-25.4787,-28.0726,-20.5958,-5.94742
-18.0019,-18.9174,-18.7648,-18.4596,-19.8329,-20.1381,-28.0726,-17.8493,-9.76212
-21.0536,-16.0182,-19.2226,-15.5605,-13.5768,-17.2389,-13.7294,-22.1217,-12.0509
-22.5795,-15.713,-22.2743,-12.3561,-8.54142,-17.3915,-8.23624,-38.6012,-9.45694
-19.2226,-18.6122,-23.3424,-10.9828,-8.23624,-20.4433,-28.2252,-43.9418,-6.71036
-19.07,-21.2062,-23.8002,-11.7458,-9.45694,-24.1054,-40.1271,-26.3942,-5.48966
-20.1381,-19.2226,-25.1735,-12.9665,-11.7458,-23.495,-29.1408,-18.6122,-5.79484
-19.3751,-17.6967,-27.6149,-18.307,-19.3751,-21.0536,-26.089,-31.5822,-7.16813
-21.8166,-21.3588,-28.683,-24.258,-27.6149,-20.901,-32.3451,-32.9555,-8.54142
-22.5795,-22.2743,-25.9364,-22.4269,-27.7675,-19.9855,-22.7321,-17.3915,-8.99918
-17.5441,-15.5605,-20.1381,-14.9501,-19.8329,-16.0182,-7.16813,-9.45694,-7.4733
-17.5441,-11.8983,-14.6449,-7.01554,-8.99918,-11.7458,-3.65861,-13.5768,-7.01554
-23.8002,-15.1027,-11.7458,2.13973,2.29232,-11.1354,-8.84659,-15.713,-4.72672
-27.1571,-16.7812,-11.4406,9.46394,10.0743,-14.7975,-22.8847,-15.5605,3.51302
-28.3778,-14.7975,-12.8139,9.31135,12.5157,-16.9337,-27.3097,-17.5441,7.93806
-27.6149,-14.4923,-16.6286,1.68197,10.5321,-15.4079,-9.91471,-18.4596,0.919027
-22.7321,-19.9855,-24.1054,-9.60953,1.07161,-17.8493,-7.4733,-17.5441,-5.94742
-22.4269,-24.4105,-29.9037,-18.7648,-12.5087,-23.0373,-28.0726,-14.9501,-5.18448
-25.9364,-21.3588,-28.683,-21.3588,-21.8166,-22.5795,-34.7865,-17.0863,-4.87931
-23.3424,-16.9337,-24.4105,-19.8329,-26.8519,-17.5441,-22.4269,-23.3424,-10.2199
-20.5958,-15.4079,-21.9691,-19.3751,-29.7511,-14.7975,-12.0509,-19.8329,-14.1872
-26.2416,-13.882,-22.4269,-20.7484,-30.2089,-16.1708,-16.1708,-15.5605,-12.3561
-28.8356,-14.1872,-23.0373,-20.2907,-27.1571,-18.4596,-27.1571,-26.6994,-8.84659
-23.9528,-17.2389,-21.0536,-13.7294,-20.4433,-18.6122,-29.7511,-32.1925,-3.81119
-24.7157,-18.0019,-19.6803,-5.64225,-14.0346,-19.8329,-24.7157,-20.7484,2.29232
-28.2252,-16.6286,-21.3588,-5.0319,-13.2716,-22.1217,-21.664,-16.3234,3.51302
-26.2416,-17.0863,-23.495,-11.5932,-19.5277,-21.3588,-26.5468,-26.5468,-1.82755
-23.495,-18.0019,-22.1217,-12.6613,-22.8847,-18.4596,-29.4459,-32.8029,-4.72672
-23.495,-15.8656,-17.3915,-3.96378,-15.5605,-16.476,-20.901,-24.7157,-0.301676
-22.8847,-13.4242,-14.6449,1.37679,-7.77848,-14.6449,-8.23624,-8.23624,1.37679
-22.5795,-11.288,-16.476,-4.42155,-9.91471,-10.8302,-5.48966,0.156088,-6.55777
-26.5468,-10.8302,-19.5277,-15.2553,-17.3915,-8.38883,-23.6476,-12.0509,-15.4079
-28.2252,-15.1027,-21.2062,-20.901,-20.5958,-12.6613,-39.6693,-25.9364,-16.3234
-21.0536,-19.8329,-21.8166,-14.4923,-15.1027,-17.8493,-18.9174,-18.307,-10.5251
-16.3234,-21.9691,-21.2062,-2.89567,-7.32071,-15.5605,5.34407,-8.08365,-3.65861
-20.4433,-21.9691,-18.6122,0.308676,-5.48966,-11.5932,-6.10001,-11.5932,-2.74308
-24.258,-18.0019,-19.07,-7.01554,-10.6776,-13.4242,-21.0536,-17.0863,-8.23624
-27.0045,-15.8656,-24.5631,-17.5441,-20.4433,-17.6967,-21.9691,-20.7484,-12.6613
-29.4459,-20.5958,-29.9037,-24.4105,-27.3097,-20.2907,-29.2934,-26.3942,-12.5087
-26.8519,-25.9364,-32.1925,-26.8519,-27.0045,-20.901,-32.1925,-28.2252,-11.8983
-22.5795,-25.3261,-34.6339,-28.9882,-25.3261,-21.0536,-21.9691,-21.664,-13.5768
-23.8002,-23.0373,-38.296,-32.9555,-26.089,-21.8166,-18.9174,-15.4079,-16.476
-26.6994,-21.3588,-38.4486,-37.0753,-27.1571,-20.4433,-26.3942,-17.8493,-22.2743
-26.6994,-20.7484,-38.6012,-37.5331,-27.0045,-20.7484,-34.0236,-23.495,-28.9882
-25.7838,-23.9528,-40.89,-29.9037,-21.5114,-25.0209,-29.2934,-23.8002,-28.8356
-26.5468,-25.0209,-36.3124,-16.7812,-11.288,-23.3424,-17.2389,-23.9528,-20.7484
-31.277,-21.3588,-28.683,-11.4406,-12.8139,-18.1544,-24.1054,-28.683,-13.882
-31.8873,-18.1544,-26.6994,-13.7294,-26.5468,-17.6967,-39.059,-29.1408,-9.45694
-25.0209,-17.6967,-26.6994,-12.9665,-30.0563,-17.0863,-26.3942,-21.664,-4.72672
-25.0209,-19.8329,-26.6994,-10.8302,-21.5114,-16.0182,-8.38883,-16.1708,-4.42155
-33.5658,-24.1054,-31.7348,-16.9337,-18.6122,-19.9855,-17.8493,-15.713,-9.60953
-37.9909,-27.7675,-40.4323,-29.7511,-26.089,-25.6312,-34.1762,-19.07,-15.8656
-35.5495,-27.3097,-41.9581,-36.0072,-29.9037,-23.9528,-36.7702,-26.6994,-19.6803
-32.0399,-25.4787,-36.465,-30.9718,-23.495,-19.8329,-30.5141,-29.4459,-19.5277
-30.6666,-28.3778,-38.4486,-26.8519,-19.2226,-24.8683,-28.5304,-24.1054,-16.3234
-29.4459,-32.0399,-46.078,-26.2416,-21.2062,-32.3451,-31.1244,-23.3424,-13.5768
-28.683,-29.9037,-42.8737,-20.901,-19.8329,-28.3778,-30.3615,-28.9882,-14.3398
-29.2934,-23.6476,-30.2089,-16.9337,-14.9501,-18.0019,-32.9555,-24.7157,-15.8656
-25.6312,-18.307,-25.3261,-21.9691,-11.5932,-14.3398,-32.3451,-10.2199,-15.713
-19.5277,-16.7812,-28.683,-26.089,-9.15177,-14.4923,-11.1354,-5.18448,-12.8139
-20.2907,-17.8493,-28.9882,-22.4269,-6.2526,-11.7458,6.2596,-9.45694,-8.38883
-24.5631,-19.8329,-26.3942,-18.1544,-1.82755,-10.0673,-1.67497,-1.82755,-7.4733
-26.2416,-20.901,-25.0209,-16.9337,4.42855,-9.91471,-8.99918,14.3468,-11.8983
-27.4623,-20.2907,-23.3424,-18.1544,7.63289,-7.62589,-7.32071,11.6002,-14.7975
-26.8519,-20.7484,-24.8683,-22.5795,3.81819,-7.4733,-15.1027,-6.86295,-12.2035
-27.7675,-22.2743,-31.7348,-24.7157,1.2242,-13.4242,-18.6122,-11.4406,-9.45694
-32.3451,-22.8847,-36.1598,-20.1381,4.42855,-19.07,-11.4406,-4.26896,-9.45694
-28.683,-21.8166,-33.7184,-17.8493,1.37679,-19.8329,-18.307,-9.15177,-7.62589
-22.5795,-23.6476,-32.6503,-24.1054,-11.8983,-22.1217,-34.1762,-21.9691,-3.96378
-31.7348,-28.9882,-36.3124,-31.4296,-23.6476,-26.3942,-36.3124,-24.8683,-5.48966
-40.4323,-28.8356,-38.9064,-37.2279,-32.3451,-25.0209,-31.4296,-21.9691,-14.9501
-29.2934,-23.495,-40.2797,-44.3995,-42.2633,-21.3588,-27.9201,-21.3588,-26.089
-18.4596,-18.9174,-36.7702,-41.1952,-38.7538,-18.9174,-19.6803,-14.3398,-24.8683
-23.495,-16.476,-26.3942,-23.3424,-15.2553,-14.0346,-9.76212,-4.72672,-12.6613
-28.2252,-16.7812,-19.8329,-9.45694,7.63289,-9.30435,-8.23624,-3.35343,-7.62589
-28.3778,-18.4596,-20.7484,-8.694,16.3304,-7.93106,-14.9501,-3.65861,-13.4242
-31.7348,-20.1381,-21.8166,-10.3725,14.1942,-9.30435,-19.3751,-5.64225,-15.2553
-32.6503,-21.664,-22.4269,-8.694,5.80184,-13.2716,-14.0346,-7.01554,-7.01554
-27.3097,-22.7321,-26.6994,-10.6776,-6.2526,-19.2226,-10.8302,-1.2172,-2.89567
-23.1898,-22.1217,-29.4459,-17.5441,-18.307,-21.3588,-21.5114,-6.2526,-9.91471
