EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-4.72672,-8.23624,-17.3915,-14.7975,-21.2062,-8.08365,-11.1354,-17.6967,-7.01554
-1.67497,-9.76212,-30.2089,-29.9037,-22.4269,-9.15177,-18.1544,-20.4433,-21.5114
-4.11637,-4.11637,-21.5114,-19.8329,-8.38883,-5.33707,-8.23624,-8.08365,-10.8302
3.36043,5.80184,-3.50602,0.766439,4.88631,3.20784,7.93806,7.17513,6.2596
10.2269,9.92171,1.52938,3.51302,1.83455,10.0743,11.295,9.00618,4.73372
7.02254,12.3631,1.2242,0.613851,0.613851,15.2623,13.126,11.6002,-3.50602
5.64925,18.9244,10.5321,13.5838,14.1942,21.5184,22.4339,24.5701,1.68197
5.64925,21.9761,20.908,28.2322,23.0443,23.1968,27.6219,30.6736,11.7528
2.13973,15.4149,17.5511,24.5701,15.1097,12.8209,19.5347,20.2977,10.6846
5.0389,5.64925,6.10701,11.9053,5.34407,-1.82755,5.19148,7.93806,2.75008
11.1424,4.12337,2.4449,10.2269,7.4803,-5.33707,1.2242,7.02254,2.75008
4.42855,0.919027,-1.06461,9.46394,10.8372,-3.81119,1.37679,7.32771,1.83455
-3.20084,-8.99918,-9.45694,0.156088,9.31135,-6.2526,-5.18448,1.98714,-8.99918
1.68197,-8.84659,-8.38883,-2.13273,10.6846,-6.71036,-5.33707,1.2242,-11.5932
2.75008,-0.301676,0.0035,4.27596,10.6846,-5.64225,1.37679,3.20784,-0.149088
-2.4379,4.42855,6.56477,10.8372,7.17513,-4.42155,3.36043,3.97078,12.9735
-3.35343,2.29232,4.88631,11.7528,3.20784,-5.0319,-0.606851,2.4449,15.2623
-4.42155,-7.77848,-9.91471,-0.149088,-5.18448,-13.2716,-10.5251,-7.4733,-0.606851
-6.2526,-16.476,-22.5795,-11.7458,-12.3561,-21.2062,-19.9855,-17.8493,-14.9501
-5.33707,-12.3561,-17.2389,-5.33707,-10.5251,-18.7648,-19.07,-16.3234,-5.18448
-1.52238,1.37679,-0.301676,12.9735,-3.65861,-9.30435,-6.10001,-6.71036,18.6192
0.919027,9.31135,8.39583,21.3658,-1.82755,-2.28532,1.07161,-2.59049,25.6382
-0.912027,3.66561,2.29232,12.8209,-4.72672,-2.28532,-4.26896,-5.79484,10.3795
1.2242,-3.65861,-1.67497,7.02254,-1.67497,-1.67497,-3.65861,-3.35343,-0.759439
3.81819,-2.4379,4.42855,11.4476,6.41219,3.81819,5.95442,6.10701,2.4449
0.156088,3.20784,9.92171,14.4993,9.00618,8.39583,13.7364,10.3795,6.56477
-0.759439,3.51302,3.66561,6.2596,-1.36979,5.49666,9.76912,1.37679,1.83455
1.52938,-3.81119,-11.1354,-9.60953,-18.7648,-4.42155,-5.79484,-15.2553,-10.8302
0.919027,-8.54142,-17.5441,-17.0863,-24.8683,-10.3725,-13.4242,-21.9691,-18.4596
-0.759439,-4.87931,-10.2199,-12.0509,-17.8493,-7.62589,-8.08365,-16.7812,-13.119
-0.301676,1.98714,1.37679,-1.98014,-11.1354,-2.4379,-4.26896,-11.4406,-1.06461
-0.149088,4.27596,5.49666,1.68197,-11.4406,-5.18448,-7.32071,-11.8983,2.29232
-2.74308,0.308676,-0.454263,-5.18448,-15.2553,-13.7294,-10.2199,-15.8656,-6.10001
-3.65861,-3.04826,-6.86295,-9.45694,-14.0346,-13.5768,-10.5251,-16.476,-12.5087
0.156088,-2.4379,-8.54142,-7.4733,-10.0673,-9.30435,-11.5932,-13.5768,-11.288
3.20784,1.98714,-4.87931,-3.04826,-8.99918,-7.93106,-9.30435,-9.45694,-3.81119
-0.454263,3.66561,-0.149088,1.2242,-10.3725,-7.32071,-6.40519,-7.01554,1.37679
-4.57413,-0.149088,0.613851,3.66561,-10.3725,-6.86295,-4.11637,-5.64225,-1.36979
-0.759439,0.461263,3.51302,9.46394,-3.35343,-1.36979,7.93806,3.05526,-2.28532
1.83455,3.05526,7.32771,12.5157,2.29232,4.88631,17.7037,11.295,1.2242
-0.759439,-1.98014,4.58113,8.39583,-1.82755,1.37679,11.6002,7.32771,4.58113
-3.04826,-9.15177,-1.06461,4.27596,-8.23624,-5.33707,2.4449,-0.606851,8.39583
-4.72672,-8.23624,-2.89567,3.66561,-9.15177,-6.55777,-0.454263,-3.04826,9.31135
-6.55777,-1.06461,0.766439,7.63289,-4.72672,-5.33707,-0.149088,-0.759439,7.02254
-10.6776,2.13973,6.41219,14.6519,0.766439,-5.0319,4.12337,1.98714,6.86995
-13.4242,-0.606851,9.76912,20.2977,5.49666,-3.96378,8.39583,4.58113,10.9898
-12.8139,-8.694,5.80184,17.0933,4.88631,-7.62589,1.83455,2.13973,9.76912
-7.93106,-14.0346,-2.13273,7.17513,-1.06461,-15.1027,-8.23624,-4.57413,1.07161
-0.301676,-3.35343,0.461263,7.93806,1.52938,-11.5932,-4.42155,-1.98014,1.98714
1.52938,13.2786,12.0579,18.9244,13.126,0.461263,5.34407,9.15877,12.2105
-2.28532,12.5157,14.0416,20.7554,14.3468,2.59749,4.88631,11.1424,11.7528
-5.48966,-3.81119,4.42855,10.8372,3.81819,-7.77848,-0.606851,2.75008,-0.454263
-8.99918,-11.8983,-1.36979,3.97078,0.461263,-11.5932,-0.454263,0.0035,-7.4733
-7.62589,-6.55777,-4.87931,0.613851,3.36043,-5.33707,1.07161,2.59749,-5.79484
-1.2172,-4.87931,-16.476,-8.38883,-0.606851,-5.33707,-2.74308,-1.06461,-4.26896
-1.2172,-5.94742,-21.3588,-11.1354,-2.28532,-7.62589,-3.65861,-2.28532,-2.59049
-5.33707,0.0035,-8.84659,-0.759439,5.0389,-1.2172,3.51302,6.41219,0.156088
-3.50602,4.88631,4.12337,7.93806,9.92171,5.80184,11.4476,13.889,0.308676
-4.26896,1.37679,5.0389,7.93806,6.71736,6.41219,14.9571,12.6683,1.07161
-9.91471,-4.42155,-1.36979,3.81819,0.766439,1.98714,9.61653,5.80184,3.05526
-5.18448,-6.10001,-4.57413,3.20784,-0.912027,-2.89567,-0.454263,0.0035,4.58113
3.51302,-7.16813,-3.96378,4.88631,-1.06461,-8.38883,-9.15177,-4.72672,3.36043
2.75008,-8.84659,-2.74308,4.88631,-1.67497,-14.7975,-14.6449,-8.99918,-0.606851
-0.606851,-4.57413,2.90267,9.00618,5.80184,-13.7294,-11.7458,-3.81119,1.37679
-0.301676,0.766439,10.0743,15.4149,17.5511,-7.32071,-2.28532,7.63289,9.46394
-1.52238,1.68197,13.7364,18.9244,23.1968,-3.96378,8.39583,15.2623,15.5675
-2.28532,0.156088,13.7364,18.314,23.3494,-1.2172,14.8045,18.4666,11.6002
2.13973,-5.94742,5.95442,9.00618,18.7718,1.98714,11.6002,16.3304,-6.40519
1.83455,-12.9665,-8.23624,-7.16813,7.32771,-0.149088,5.64925,8.09065,-23.6476
-7.32071,-12.6613,-18.6122,-21.3588,-8.694,-6.55777,1.07161,-3.65861,-23.3424
-8.84659,-3.50602,-16.6286,-25.3261,-23.1898,-7.62589,-4.11637,-13.119,-6.2526
-3.04826,7.32771,-7.62589,-19.8329,-32.9555,-5.48966,-6.2526,-18.6122,10.8372
0.0035,12.2105,0.156088,-11.4406,-34.7865,-4.11637,-0.301676,-18.307,14.9571
6.86995,9.61653,4.42855,-4.11637,-25.6312,3.51302,7.4803,-9.91471,5.0389
13.7364,4.42855,2.90267,-2.4379,-12.3561,12.9735,11.1424,-0.912027,-10.8302
13.126,5.64925,2.4449,0.0035,-1.67497,17.2459,15.2623,6.41219,-13.882
9.61653,7.32771,6.10701,7.02254,4.73372,16.9407,17.7037,11.1424,-4.26896
3.81819,0.0035,2.29232,5.19148,2.75008,9.46394,9.46394,6.56477,-1.36979
-3.50602,-9.76212,-11.7458,-8.23624,-7.93106,-6.86295,-3.96378,-6.71036,-7.62589
-2.4379,-9.60953,-18.7648,-14.9501,-13.5768,-15.4079,-9.60953,-14.4923,-8.23624
7.93806,-0.606851,-8.38883,-4.26896,-4.57413,-5.79484,-5.48966,-8.694,2.4449
9.31135,4.42855,3.81819,7.78548,5.0389,3.51302,0.919027,-0.149088,12.3631
3.36043,4.88631,6.56477,9.61653,6.2596,3.66561,4.88631,3.81819,15.5675
4.58113,5.0389,3.20784,5.80184,2.90267,0.461263,3.97078,2.75008,14.1942
3.66561,-0.606851,-4.57413,-2.28532,-5.33707,-8.08365,-4.42155,-5.48966,6.2596
-2.74308,-6.10001,-6.86295,-5.0319,-8.54142,-10.3725,-8.99918,-9.30435,0.0035
-0.759439,-3.81119,0.0035,0.766439,-2.4379,-1.52238,-1.82755,-3.35343,0.613851
4.73372,-0.759439,2.4449,1.2242,1.52938,1.07161,4.42855,0.308676,-0.301676
5.80184,-0.454263,-4.11637,-6.86295,0.0035,-1.67497,2.4449,-1.06461,-6.10001
6.2596,-3.96378,-14.6449,-17.5441,-7.93106,-3.20084,-2.59049,-5.64225,-16.3234
7.63289,-3.65861,-16.6286,-19.07,-14.4923,-3.35343,-3.04826,-8.38883,-18.6122
6.2596,2.29232,-9.15177,-9.76212,-12.5087,-1.67497,-2.59049,-6.71036,-9.30435
2.4449,-1.06461,-7.77848,-6.40519,-11.4406,-6.55777,-10.2199,-9.45694,-4.87931
0.919027,-11.5932,-12.3561,-9.60953,-15.8656,-17.0863,-18.6122,-16.476,-4.42155
0.156088,-13.7294,-11.288,-7.4733,-17.5441,-18.0019,-13.7294,-15.713,2.29232
-0.149088,-5.33707,-2.28532,1.98714,-9.30435,-5.0319,2.59749,-2.74308,11.1424
0.613851,3.20784,4.12337,5.95442,-0.912027,5.19148,11.4476,7.78548,11.1424
1.68197,8.39583,4.27596,1.83455,-3.96378,4.73372,8.85359,5.19148,7.17513
3.51302,12.3631,5.95442,0.461263,-13.7294,3.66561,5.64925,-0.606851,11.1424
5.49666,11.9053,9.00618,2.90267,-18.1544,3.66561,6.71736,-0.759439,16.1778
6.10701,10.5321,10.6846,6.56477,-12.3561,4.88631,11.1424,5.19148,17.5511
0.308676,6.56477,3.05526,2.4449,-9.60953,2.59749,7.4803,4.42855,10.6846
-3.50602,-1.82755,-11.8983,-10.5251,-15.5605,-4.72672,-1.98014,-4.26896,0.308676
3.97078,-1.98014,-14.0346,-12.2035,-11.4406,-2.4379,1.68197,-3.20084,5.64925
3.97078,2.90267,-4.72672,-2.74308,1.83455,4.42855,8.39583,4.58113,19.077
-2.89567,0.461263,0.308676,1.98714,7.02254,1.07161,4.58113,5.34407,21.3658
0.461263,-6.55777,-1.2172,0.308676,4.27596,-5.0319,0.919027,2.75008,11.4476
3.81819,-8.38883,-5.33707,-4.72672,3.51302,-3.20084,5.19148,4.58113,-6.10001
0.766439,-3.04826,-7.16813,-7.93106,5.95442,3.51302,12.3631,10.2269,-17.6967
0.461263,-2.13273,-9.15177,-11.4406,1.68197,1.37679,10.8372,9.76912,-18.9174
2.13973,-10.0673,-16.0182,-19.8329,-8.694,-7.32071,0.461263,2.29232,-20.901
-0.454263,-16.1708,-27.7675,-32.6503,-19.6803,-11.1354,-7.16813,-6.10001,-27.6149
0.156088,-12.2035,-33.108,-39.5167,-26.5468,-9.30435,-4.87931,-9.91471,-27.9201
5.95442,-0.606851,-21.8166,-29.9037,-21.664,-2.74308,2.59749,-4.57413,-14.3398
4.88631,7.17513,-8.23624,-17.3915,-14.7975,0.766439,3.97078,-0.301676,-0.301676
0.156088,6.56477,-4.87931,-14.1872,-16.476,-2.4379,0.766439,-3.65861,5.95442
-4.42155,1.2242,-3.81119,-11.4406,-16.7812,-5.64225,0.308676,-5.0319,8.09065
-10.3725,-2.28532,4.12337,0.766439,-3.04826,-1.82755,4.88631,5.0389,10.8372
-6.2526,0.156088,14.0416,15.5675,16.6356,6.2596,16.1778,20.6028,15.1097
2.90267,2.29232,13.889,17.5511,23.1968,9.61653,26.4012,26.7064,14.0416
2.90267,2.59749,7.4803,9.31135,19.6873,9.61653,26.8589,24.1124,9.31135
-0.454263,4.73372,6.2596,4.58113,18.1614,10.5321,23.8072,22.8917,8.24324
2.13973,8.701,13.126,9.92171,21.2132,13.7364,26.2486,25.4857,13.2786
7.32771,12.2105,21.5184,19.5347,24.265,19.077,29.3004,28.5374,17.8563
7.32771,9.92171,20.7554,19.077,22.1287,18.1614,27.7745,27.1641,7.93806
6.86995,6.2596,14.3468,10.8372,18.0089,12.0579,25.9434,23.6546,-6.40519
10.8372,6.2596,10.6846,7.17513,14.8045,8.24324,22.2813,19.6873,-8.23624
10.9898,4.42855,8.85359,7.17513,10.2269,7.02254,16.483,15.1097,-7.16813
5.34407,-1.67497,5.19148,4.58113,3.20784,5.95442,13.126,9.61653,-12.2035
1.83455,-6.10001,1.2242,-0.606851,-3.96378,3.05526,10.2269,3.97078,-15.1027
2.90267,-3.65861,3.20784,-0.454263,-5.18448,5.0389,10.0743,3.36043,-7.77848
2.75008,-0.454263,5.34407,0.919027,-6.10001,9.61653,13.7364,3.66561,1.07161
-0.149088,0.308676,1.83455,-3.65861,-12.3561,5.80184,13.4312,-0.454263,4.88631
1.2242,1.52938,0.156088,-6.2526,-12.9665,2.59749,11.295,-0.149088,7.63289
8.09065,-1.67497,0.613851,-3.96378,-4.42155,5.49666,12.8209,6.71736,6.71736
8.701,-7.4733,0.461263,0.919027,5.80184,6.86995,15.1097,12.5157,7.02254
0.308676,-10.9828,-0.149088,4.58113,12.2105,3.05526,12.0579,13.4312,12.6683
-3.04826,-13.119,-2.89567,1.68197,11.9053,-2.4379,7.02254,10.6846,15.1097
3.36043,-12.0509,-5.33707,-2.89567,8.701,-5.79484,6.71736,8.09065,12.9735
6.41219,-7.93106,-3.81119,-3.04826,9.92171,-6.10001,7.32771,8.39583,10.2269
3.66561,-1.36979,-0.301676,-0.606851,12.8209,-1.67497,7.78548,9.76912,8.24324
1.07161,-1.2172,-8.38883,-10.3725,0.919027,-4.42155,-0.912027,-2.13273,1.2242
-0.759439,-8.99918,-26.089,-30.9718,-22.8847,-19.3751,-19.6803,-25.6312,-6.2526
-1.82755,-8.694,-29.5985,-36.9227,-32.9555,-24.8683,-23.3424,-34.4813,0.308676
-4.87931,-5.0319,-21.664,-29.4459,-32.0399,-16.7812,-15.8656,-30.0563,7.63289
-3.96378,-6.71036,-17.2389,-22.8847,-32.3451,-11.8983,-13.882,-27.1571,2.59749
0.308676,-8.54142,-14.7975,-18.307,-30.6666,-14.0346,-12.2035,-23.8002,-5.64225
-2.89567,-7.77848,-8.38883,-10.2199,-22.5795,-15.1027,-5.64225,-15.713,-7.16813
-7.62589,-2.4379,4.88631,5.64925,-8.08365,-7.77848,4.73372,-2.4379,0.919027
-4.87931,5.34407,17.7037,20.7554,9.31135,4.27596,15.4149,12.8209,7.78548
3.81819,10.6846,24.265,29.1478,26.4012,16.1778,28.2322,28.0796,6.71736
6.2596,13.126,25.6382,31.5892,36.9297,21.8236,39.3711,39.3711,2.75008
2.75008,13.889,25.9434,31.1314,39.9815,21.2132,41.0496,44.7117,0.766439
5.0389,15.2623,26.2486,31.284,44.7117,22.2813,41.3548,50.5101,1.37679
4.12337,15.8726,22.4339,27.7745,48.679,21.9761,42.8807,52.1885,0.461263
-2.59049,15.5675,17.0933,21.5184,44.8643,16.6356,38.303,44.8643,0.919027
3.36043,10.9898,12.6683,14.0416,33.2676,12.2105,27.3167,31.5892,0.766439
14.4993,1.68197,2.13973,1.37679,14.0416,7.17513,13.2786,13.5838,-8.23624
10.9898,-2.59049,-11.288,-11.288,-8.99918,-1.67497,2.59749,-5.33707,-13.5768
0.766439,-2.4379,-21.3588,-20.7484,-29.4459,-10.8302,-4.42155,-21.0536,-5.94742
-2.13273,-5.48966,-27.3097,-29.5985,-46.078,-17.6967,-15.713,-34.0236,6.10701
-2.13273,-10.3725,-30.9718,-36.7702,-55.9962,-25.9364,-27.7675,-42.5685,12.9735
-6.40519,-12.2035,-34.9391,-42.4159,-58.1324,-33.7184,-32.9555,-45.1625,10.8372
-8.84659,-11.1354,-39.9745,-47.1461,-59.2006,-34.9391,-34.3287,-46.5358,1.37679
-5.64225,-10.5251,-41.9581,-48.2142,-61.9471,-32.4977,-36.3124,-49.4349,-3.81119
-2.59049,-11.5932,-40.1271,-44.3995,-63.3204,-33.2606,-39.8219,-52.6393,4.27596
-3.96378,-14.9501,-40.89,-43.6366,-65.1515,-35.5495,-42.5685,-57.2169,10.0743
-2.4379,-12.3561,-37.5331,-39.6693,-59.5057,-31.5822,-35.8546,-54.6229,9.31135
5.19148,-2.4379,-23.1898,-23.0373,-43.6366,-22.1217,-23.9528,-42.4159,16.1778
3.97078,-0.606851,-12.2035,-9.60953,-34.7865,-17.5441,-21.0536,-36.6176,21.0606
-3.35343,-3.35343,-8.54142,-4.87931,-31.8873,-17.3915,-21.2062,-36.0072,16.483
0.0035,1.68197,-7.01554,-2.59049,-25.6312,-15.4079,-17.3915,-32.8029,12.5157
2.4449,3.66561,-12.0509,-7.16813,-23.495,-14.6449,-19.5277,-34.1762,12.0579
-4.26896,-5.48966,-19.5277,-13.119,-25.9364,-16.3234,-25.4787,-39.5167,15.1097
-6.55777,-11.288,-18.9174,-11.4406,-27.0045,-18.307,-23.1898,-40.2797,20.4503
-3.20084,-3.20084,-11.7458,-6.10001,-26.5468,-15.2553,-18.0019,-37.3805,25.3331
-1.82755,2.90267,-13.7294,-10.5251,-29.4459,-13.5768,-21.5114,-39.3641,22.8917
0.766439,-1.52238,-24.7157,-22.1217,-31.7348,-18.6122,-25.4787,-42.4159,15.72
5.80184,-3.04826,-25.6312,-22.2743,-24.5631,-17.3915,-20.901,-36.6176,16.6356
5.34407,-2.89567,-19.07,-15.4079,-14.0346,-13.7294,-19.8329,-29.7511,18.7718
1.52938,-8.694,-19.8329,-15.1027,-7.77848,-19.6803,-25.1735,-28.8356,12.0579
0.461263,-10.6776,-24.5631,-19.3751,-6.10001,-24.1054,-22.4269,-27.3097,3.36043
4.27596,-2.59049,-23.6476,-20.4433,-4.72672,-15.5605,-10.9828,-18.6122,-0.759439
9.92171,2.29232,-19.6803,-18.1544,-4.72672,-6.2526,-5.0319,-10.8302,-5.0319
10.0743,-5.79484,-20.5958,-19.6803,-13.882,-8.08365,-10.6776,-16.476,-12.8139
6.86995,-11.5932,-23.1898,-23.0373,-25.1735,-15.2553,-18.9174,-27.9201,-14.1872
8.24324,-7.32071,-25.1735,-25.6312,-31.277,-19.8329,-22.8847,-33.4132,-10.2199
12.3631,-2.4379,-23.8002,-24.7157,-32.9555,-17.0863,-20.2907,-30.5141,-9.60953
10.8372,0.156088,-16.3234,-17.8493,-29.4459,-8.38883,-10.5251,-22.8847,-10.5251
3.66561,0.613851,-12.9665,-15.8656,-28.0726,-4.11637,-3.96378,-20.7484,-13.5768
3.66561,0.766439,-14.4923,-18.7648,-27.3097,-3.96378,-3.50602,-21.664,-14.4923
10.9898,3.20784,-10.0673,-14.3398,-18.1544,0.461263,0.766439,-14.7975,-8.54142
13.4312,7.17513,-1.82755,-5.33707,-4.11637,5.0389,9.00618,-4.11637,-1.98014
10.6846,8.09065,-2.4379,-3.81119,4.42855,0.919027,9.15877,-0.454263,-1.2172
7.32771,2.13973,-11.4406,-11.5932,4.88631,-7.16813,-2.89567,-5.94742,-7.01554
4.42855,-0.301676,-13.7294,-14.6449,6.56477,-10.3725,-10.8302,-9.45694,-7.93106
0.0035,3.81819,-9.30435,-10.0673,10.9898,-12.5087,-8.694,-8.694,-0.606851
0.0035,6.10701,-5.79484,-4.57413,12.6683,-15.8656,-8.694,-8.23624,7.02254
7.93806,2.59749,-1.06461,1.98714,14.3468,-17.5441,-12.3561,-6.55777,11.1424
6.86995,-5.0319,3.05526,7.78548,16.483,-19.07,-12.6613,-3.65861,9.76912
-2.89567,-5.64225,6.56477,12.8209,18.6192,-16.7812,-7.62589,0.613851,8.85359
-3.20084,0.308676,6.86995,12.3631,15.1097,-14.9501,-6.55777,0.461263,10.5321
4.12337,4.12337,4.73372,7.02254,6.10701,-18.1544,-10.6776,-5.33707,14.1942
4.12337,9.31135,11.295,11.9053,6.41219,-15.1027,-6.86295,-2.28532,23.8072
-3.04826,14.4993,25.1805,26.2486,18.6192,-3.04826,5.19148,11.7528,27.1641
-2.59049,16.3304,35.0987,35.8616,30.6736,6.71736,19.077,25.6382,15.8726
4.42855,18.7718,38.7608,38.1504,36.1668,8.54842,29.1478,32.6573,6.56477
4.88631,25.6382,44.8643,43.1858,41.8125,11.6002,33.7254,38.1504,14.8045
-0.759439,27.9271,51.1204,50.3575,48.0686,16.9407,35.4039,43.491,26.096
-4.72672,16.9407,45.1695,46.8479,44.1014,10.5321,30.2159,39.2186,17.3985
-2.4379,7.93806,37.0823,41.0496,39.6763,1.2242,24.7227,34.0306,4.27596
-2.28532,6.71736,34.6409,39.8289,42.7281,-0.912027,22.4339,35.0987,5.49666
-5.79484,2.4449,27.7745,34.9461,40.2867,-5.64225,14.3468,30.8262,10.5321
-0.759439,-1.52238,18.9244,30.5211,33.878,-10.9828,6.86995,21.8236,13.126
4.58113,-3.04826,12.8209,26.096,28.0796,-15.4079,2.13973,13.2786,9.92171
0.308676,-5.48966,5.0389,13.889,16.1778,-21.3588,-8.08365,2.4449,0.0035
-3.81119,-7.01554,-2.89567,-1.06461,-1.52238,-25.9364,-17.2389,-9.45694,-6.86295
0.766439,-4.26896,-5.18448,-8.54142,-14.0346,-24.1054,-16.6286,-16.7812,-4.57413
5.95442,0.308676,-3.20084,-9.45694,-19.6803,-17.6967,-14.1872,-20.1381,2.29232
1.37679,1.68197,-3.65861,-10.8302,-24.1054,-17.0863,-19.07,-25.3261,4.27596
-3.65861,3.66561,-0.912027,-7.16813,-22.5795,-16.3234,-16.7812,-24.8683,2.13973
-1.36979,8.09065,7.17513,2.13973,-14.7975,-6.71036,-1.52238,-15.1027,-1.06461
2.4449,9.92171,13.126,7.4803,-10.6776,3.97078,7.32771,-7.4733,-4.26896
4.42855,10.3795,16.483,10.3795,-9.30435,8.85359,8.39583,-3.96378,-0.912027
3.36043,11.6002,21.9761,16.483,-2.4379,11.7528,14.8045,3.36043,7.4803
0.613851,11.9053,27.1641,23.0443,9.92171,16.3304,23.9598,14.6519,10.2269
-1.06461,8.39583,25.7908,22.8917,20.2977,19.3821,26.4012,21.5184,1.52938
-2.74308,5.95442,21.671,19.6873,27.0115,20.2977,29.4529,25.1805,-6.2526
-2.74308,7.78548,19.8399,18.4666,30.3685,20.1451,34.3357,27.6219,-2.59049
-1.06461,7.02254,16.7882,14.9571,30.3685,16.483,29.6055,24.1124,2.90267
0.461263,5.19148,12.9735,11.7528,30.0633,12.2105,21.8236,18.9244,5.49666
-0.301676,3.51302,6.56477,5.19148,22.4339,8.39583,14.6519,10.9898,2.90267
-2.13273,-2.13273,-6.2526,-10.2199,4.58113,0.613851,1.52938,-3.96378,-7.32071
-4.26896,-7.4733,-17.3915,-21.664,-7.4733,-8.08365,-11.4406,-16.476,-12.6613
-6.55777,-8.23624,-19.8329,-20.901,-8.38883,-12.0509,-13.7294,-19.9855,-9.15177
0.461263,-6.40519,-17.3915,-15.4079,-6.71036,-11.7458,-8.38883,-18.9174,-7.16813
6.71736,-8.38883,-17.3915,-15.8656,-11.7458,-12.9665,-11.1354,-22.7321,-10.9828
0.0035,-9.45694,-16.6286,-16.9337,-22.1217,-14.4923,-19.2226,-29.9037,-8.23624
-4.26896,-3.20084,-8.08365,-9.45694,-25.7838,-12.2035,-16.476,-28.9882,4.27596
-1.67497,2.59749,-0.454263,-1.67497,-20.5958,-10.8302,-9.60953,-22.5795,9.00618
-1.52238,3.81819,0.461263,0.461263,-15.713,-11.5932,-8.38883,-18.7648,2.75008
-3.35343,2.59749,-2.28532,-1.52238,-16.7812,-10.6776,-6.2526,-18.7648,-4.72672
-0.454263,1.98714,-2.89567,-3.65861,-18.1544,-6.71036,-1.82755,-17.6967,-5.0319
1.52938,6.41219,2.59749,-0.606851,-14.4923,-3.35343,-0.759439,-13.882,1.98714
-2.89567,10.9898,5.64925,0.461263,-12.9665,-3.65861,-4.26896,-14.1872,2.59749
