EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-21.0536,24.4175,26.8589,28.5374,39.3711,28.2322,5.80184,53.867,29.4529
-20.2907,25.1805,30.0633,33.878,44.4065,28.8426,4.73372,55.2403,32.1995
-20.5958,22.4339,27.0115,32.3521,42.2703,27.7745,4.12337,48.2212,30.0633
-22.4269,20.1451,21.2132,26.4012,36.0142,24.4175,1.52938,39.066,27.7745
-25.6312,20.6028,22.1287,27.1641,35.4039,23.6546,-0.454263,37.3875,30.0633
-25.6312,22.4339,27.4693,32.6573,37.5401,28.0796,1.98714,36.3194,31.4366
-23.495,22.7391,27.6219,33.7254,36.7772,30.0633,3.66561,30.8262,29.4529
-23.3424,20.908,24.265,30.9788,34.6409,28.9952,1.37679,28.69,27.6219
-22.5795,19.2296,23.6546,29.6055,33.878,31.5892,1.07161,32.5047,26.7064
-20.4433,19.077,24.265,28.3848,33.2676,34.4883,0.613851,36.0142,25.9434
-20.4433,19.6873,22.4339,23.1968,28.0796,32.6573,-3.81119,35.2513,24.8753
-21.8166,19.9925,18.9244,16.9407,20.908,30.9788,-5.94742,33.4202,23.6546
-20.4433,20.2977,18.7718,17.2459,20.6028,34.0306,-2.4379,34.9461,23.3494
-17.6967,20.908,22.5865,22.4339,26.4012,40.5918,3.81819,40.2867,23.502
-19.3751,20.7554,23.6546,24.265,28.0796,43.6436,5.64925,42.5755,22.1287
-23.8002,20.1451,23.6546,26.2486,28.3848,41.66,3.66561,40.1341,22.1287
-25.6312,21.671,27.4693,32.0469,34.0306,41.66,5.0389,39.5237,25.3331
-25.0209,23.1968,30.9788,36.3194,39.6763,45.1695,10.2269,43.0333,28.2322
-26.089,22.4339,29.6055,35.709,40.4393,44.7117,13.2786,44.8643,29.7581
-28.0726,22.1287,26.8589,33.115,36.0142,40.2867,10.5321,41.5074,30.5211
-27.6149,23.3494,25.7908,31.7418,32.5047,39.3711,6.41219,40.4393,30.0633
-26.8519,22.7391,24.8753,31.1314,34.3357,41.8125,6.71736,45.4747,28.9952
-27.6149,21.3658,24.1124,30.0633,35.709,43.7962,10.8372,48.2212,29.1478
-26.5468,22.7391,23.6546,28.8426,34.1832,44.8643,13.2786,46.5428,30.2159
-23.8002,25.0279,23.0443,29.7581,36.3194,45.3221,12.9735,47.1531,31.284
-23.495,26.5538,25.1805,33.7254,41.66,45.9324,16.0252,50.0523,33.115
-25.9364,27.6219,28.5374,36.0142,43.3384,46.085,19.5347,50.6626,34.3357
-25.9364,28.2322,28.8426,35.5565,42.5755,46.2376,18.9244,51.4256,32.9625
-23.9528,29.1478,27.7745,35.8616,44.7117,47.7635,19.9925,53.867,31.8943
-24.258,28.8426,27.6219,37.0823,45.6272,47.4583,21.2132,53.4092,33.4202
-25.3261,27.7745,29.7581,38.1504,44.5591,47.0005,19.6873,52.1885,35.5565
-25.1735,27.4693,32.0469,39.066,43.9488,47.0005,18.0089,53.5618,36.0142
-24.7157,25.9434,30.2159,37.3875,40.5918,45.4747,17.2459,52.0359,34.3357
-24.8683,22.8917,26.2486,34.1832,37.5401,43.7962,19.5347,49.5945,31.1314
-26.6994,21.2132,24.1124,33.878,39.2186,42.1177,21.5184,52.1885,28.8426
-27.4623,23.3494,26.2486,36.1668,41.3548,42.1177,22.7391,56.461,29.3004
-25.7838,26.4012,29.7581,37.5401,41.9651,45.0169,27.1641,58.9024,30.2159
-25.4787,26.8589,30.0633,36.7772,42.7281,46.085,28.9952,59.2076,30.2159
-26.5468,26.5538,28.9952,36.9297,44.7117,44.254,28.0796,59.6653,30.8262
-26.3942,27.1641,30.5211,40.1341,47.3057,45.3221,29.9107,62.5645,32.6573
-26.3942,27.6219,33.4202,43.0333,47.1531,47.7635,31.284,64.5481,34.9461
-27.4623,28.69,35.0987,43.7962,45.3221,46.6954,28.2322,61.9541,37.3875
-27.0045,30.5211,35.8616,43.0333,44.1014,45.6272,26.4012,58.5972,37.8453
-25.3261,31.284,34.6409,40.1341,41.2022,46.6954,29.1478,56.7662,34.6409
-25.1735,30.0633,30.5211,35.5565,37.3875,44.5591,28.69,55.5454,31.5892
-25.4787,28.69,26.7064,32.6573,36.9297,40.5918,25.4857,54.9351,32.5047
-25.6312,27.3167,25.0279,31.8943,38.9134,38.303,26.8589,57.3765,32.9625
-26.8519,25.3331,23.3494,29.7581,37.0823,37.0823,28.5374,58.1394,29.4529
-28.3778,24.4175,22.5865,27.1641,32.6573,36.472,26.4012,54.0196,27.3167
-28.3778,25.1805,23.9598,28.2322,32.1995,36.9297,23.3494,50.5101,29.7581
-27.6149,25.0279,25.6382,31.4366,34.4883,37.8453,23.502,50.5101,32.3521
-28.683,23.1968,25.7908,32.8099,36.0142,38.4556,24.1124,50.3575,32.5047
-30.0563,24.7227,28.2322,33.7254,37.5401,39.8289,24.4175,50.3575,34.0306
-28.9882,28.8426,32.8099,35.5565,38.9134,41.8125,25.1805,50.9678,36.6246
-26.3942,28.5374,33.5728,35.8616,39.5237,41.8125,25.3331,52.1885,35.8616
-25.3261,26.4012,33.2676,36.7772,42.2703,43.0333,29.6055,55.698,35.5565
-26.5468,28.3848,36.472,39.3711,44.8643,45.4747,32.9625,59.055,39.8289
-27.6149,31.1314,39.066,39.066,41.9651,46.5428,28.69,57.3765,42.2703
-26.089,31.4366,39.6763,38.7608,40.1341,47.4583,27.0115,57.3765,40.897
-23.495,32.8099,42.7281,44.254,47.4583,51.273,33.878,63.9378,42.2703
-21.664,36.1668,45.7798,48.5264,53.5618,54.6299,38.1504,67.2947,45.1695
-22.1217,35.2513,42.7281,45.3221,50.2049,51.1204,33.5728,64.0904,44.254
-24.4105,32.3521,40.1341,42.7281,45.9324,45.6272,30.3685,62.1067,42.8807
-25.6312,34.3357,43.7962,45.9324,47.7635,46.3902,34.6409,63.1748,45.4747
-24.8683,37.8453,46.2376,48.5264,50.2049,50.6626,37.2349,63.3274,47.7635
-23.6476,37.3875,42.7281,46.2376,49.4419,51.4256,34.0306,63.6326,46.085
-24.258,35.0987,39.8289,42.5755,47.7635,49.2894,34.1832,63.7852,42.7281
-24.258,35.2513,42.2703,43.7962,49.1368,49.5945,39.6763,65.3111,42.2703
-21.9691,37.3875,45.7798,48.0686,52.9515,51.5782,43.1858,70.4991,44.7117
-20.7484,36.3194,42.8807,46.5428,51.7308,49.1368,39.066,72.1775,45.3221
-22.2743,32.9625,36.7772,40.7444,47.0005,44.8643,33.878,68.2102,42.7281
-24.1054,32.1995,36.3194,42.5755,48.9842,45.7798,37.2349,69.2783,42.8807
-24.4105,35.2513,40.5918,50.2049,55.3929,51.4256,45.0169,76.2974,46.8479
-23.8002,37.5401,43.0333,52.3411,55.3929,54.9351,46.3902,76.2974,49.1368
-24.4105,35.8616,41.0496,47.6109,49.4419,51.1204,38.4556,68.2102,48.3738
-26.6994,32.0469,37.0823,43.1858,44.5591,44.4065,28.5374,61.649,47.4583
-29.5985,29.3004,35.2513,42.4229,43.491,43.491,24.5701,60.5808,46.085
-29.1408,30.3685,38.303,45.0169,45.7798,47.7635,27.3167,63.48,44.5591
-24.7157,34.3357,41.5074,46.8479,47.6109,50.5101,29.9107,66.9895,45.1695
-23.1898,34.4883,38.303,43.6436,44.7117,49.4419,26.096,64.8533,45.0169
-25.9364,29.9107,31.8943,39.066,39.8289,46.2376,21.2132,59.2076,42.5755
-27.4623,27.9271,31.1314,39.9815,40.897,44.7117,24.1124,58.4446,41.8125
-26.6994,30.6736,37.3875,46.5428,46.6954,48.0686,29.9107,62.4119,44.1014
-26.089,32.3521,42.4229,50.9678,50.0523,52.0359,31.284,66.3792,45.0169
-26.3942,31.7418,41.3548,47.9161,46.5428,51.5782,27.6219,66.074,42.8807
-27.4623,31.7418,37.2349,41.3548,40.4393,49.2894,22.2813,60.2757,41.2022
-29.2934,31.284,33.5728,38.4556,38.9134,48.2212,19.2296,56.6136,41.5074
-31.4296,29.6055,33.2676,40.1341,41.3548,46.8479,19.9925,59.9705,41.8125
-31.7348,30.9788,37.8453,44.5591,43.7962,46.6954,22.7391,65.4637,41.5074
-29.5985,34.3357,42.5755,47.9161,46.8479,50.0523,25.3331,68.668,40.5918
-26.6994,33.878,40.5918,45.7798,46.2376,51.4256,24.8753,65.7688,37.9979
-25.3261,30.6736,32.8099,37.6927,37.5401,48.2212,20.2977,54.9351,34.1832
-25.7838,29.7581,28.2322,32.0469,29.9107,46.5428,16.1778,47.3057,34.0306
-26.6994,29.6055,30.8262,34.3357,31.284,47.9161,19.077,50.6626,37.3875
-27.3097,28.5374,35.2513,38.6082,35.0987,49.5945,23.3494,54.7825,38.303
-26.2416,30.2159,37.9979,40.4393,36.472,52.3411,23.1968,54.4773,36.7772
-23.9528,33.115,38.9134,41.8125,39.3711,54.1722,25.0279,57.5291,37.5401
-22.8847,32.6573,38.4556,44.5591,45.3221,52.7989,31.4366,63.3274,39.8289
-24.1054,30.0633,37.5401,47.4583,50.5101,51.8833,36.3194,65.9214,40.897
-26.2416,29.3004,37.2349,47.4583,51.273,52.1885,35.709,63.6326,41.9651
-26.3942,30.2159,36.9297,43.0333,45.3221,49.4419,30.0633,57.0713,42.7281
-25.9364,28.5374,35.0987,35.4039,35.4039,44.4065,23.0443,49.7471,38.9134
-26.5468,25.4857,32.0469,29.1478,27.6219,43.7962,21.0606,45.3221,33.7254
-25.7838,25.4857,29.6055,26.096,22.7391,47.1531,20.908,43.0333,33.115
-24.258,27.0115,27.0115,25.0279,21.8236,45.4747,16.9407,41.9651,34.1832
-24.4105,26.4012,23.8072,25.0279,24.8753,39.9815,15.4149,43.9488,32.8099
-25.4787,25.4857,24.265,27.3167,28.8426,39.3711,18.6192,45.7798,33.2676
-25.9364,27.4693,31.4366,34.9461,34.0306,42.7281,19.2296,45.7798,38.6082
-25.3261,31.1314,39.8289,44.254,40.2867,46.3902,21.671,48.0686,42.4229
-24.5631,34.1832,41.9651,45.6272,41.3548,49.1368,28.8426,51.5782,40.5918
-23.1898,36.0142,38.4556,40.2867,37.5401,50.8152,32.3521,52.6463,38.1504
-21.3588,35.709,35.709,38.303,37.3875,50.9678,30.9788,54.0196,37.5401
-21.2062,33.5728,36.6246,42.2703,42.1177,50.2049,32.1995,56.9187,36.472
-22.8847,33.2676,40.4393,47.0005,47.3057,51.1204,37.5401,61.1912,36.6246
-23.0373,35.2513,42.2703,47.7635,50.6626,53.4092,38.7608,63.9378,37.6927
-21.0536,36.3194,39.6763,43.3384,49.7471,54.1722,33.5728,60.5808,36.0142
-20.5958,35.2513,37.0823,37.6927,46.5428,52.0359,27.0115,54.7825,35.4039
-21.8166,33.5728,36.7772,36.472,44.7117,48.3738,22.8917,54.0196,38.9134
-21.5114,33.115,37.9979,39.9815,44.254,48.2212,23.9598,56.1558,40.897
-20.4433,34.4883,40.2867,44.254,45.4747,50.6626,27.1641,56.1558,39.2186
-19.2226,34.6409,41.8125,47.3057,48.679,51.273,28.0796,56.9187,39.6763
-17.8493,33.5728,41.3548,49.2894,52.1885,50.5101,27.6219,59.8179,42.4229
-17.3915,35.5565,41.9651,49.8997,53.4092,52.0359,27.9271,60.886,44.8643
-18.6122,39.2186,46.085,50.3575,51.1204,55.2403,30.0633,59.2076,47.6109
-20.901,39.9815,49.7471,52.9515,49.4419,55.3929,32.1995,59.2076,47.7635
-21.2062,38.4556,48.8316,57.3765,53.867,53.104,35.0987,63.1748,45.6272
-19.6803,37.2349,44.7117,58.9024,59.2076,51.5782,37.9979,66.074,44.5591
-19.5277,37.5401,40.897,53.7144,57.2239,51.4256,36.9297,64.5481,43.9488
-20.2907,39.066,40.7444,47.0005,49.8997,51.8833,33.4202,60.4283,43.6436
-20.901,40.2867,42.7281,45.1695,43.1858,51.273,31.1314,55.3929,43.9488
-22.2743,39.2186,42.1177,45.9324,37.0823,49.1368,29.6055,49.5945,42.7281
-22.8847,39.066,40.2867,46.6954,36.0142,48.0686,29.4529,48.9842,42.2703
-19.9855,41.2022,41.5074,49.5945,43.3384,49.2894,32.5047,55.2403,45.1695
-16.3234,41.3548,41.66,50.9678,47.7635,49.5945,33.878,58.5972,47.3057
-16.3234,38.6082,39.3711,48.0686,44.7117,47.9161,30.6736,55.8506,45.7798
-17.5441,37.6927,39.2186,46.085,42.4229,48.0686,30.2159,53.7144,42.7281
-17.3915,39.9815,42.5755,48.679,45.1695,50.9678,34.4883,55.5454,41.66
-15.5605,41.8125,45.7798,52.6463,50.0523,54.0196,38.6082,59.5127,43.0333
-14.4923,39.6763,43.7962,50.8152,50.9678,53.867,37.9979,61.3438,42.7281
-16.3234,35.4039,37.0823,41.8125,46.6954,49.4419,31.1314,58.4446,39.3711
-17.5441,35.5565,34.4883,36.7772,43.491,47.3057,28.9952,54.6299,37.8453
-14.9501,40.4393,39.3711,41.3548,43.9488,51.273,35.709,53.2566,40.1341
-13.119,42.5755,44.1014,47.7635,45.7798,54.3247,40.4393,54.7825,42.4229
-14.9501,41.3548,46.3902,51.8833,48.9842,54.9351,42.4229,58.1394,43.0333
-18.1544,40.7444,47.1531,51.7308,50.6626,54.3247,41.9651,59.5127,43.7962
-20.901,39.9815,43.9488,46.085,47.0005,48.9842,36.1668,57.8343,44.7117
-21.3588,38.9134,41.3548,43.6436,44.1014,43.7962,31.284,56.6136,46.6954
-18.6122,39.5237,45.1695,48.8316,46.5428,46.5428,34.4883,56.1558,49.2894
-16.7812,40.2867,47.7635,52.4937,48.0686,50.5101,38.7608,55.2403,48.3738
-18.4596,37.9979,43.3384,49.4419,47.1531,48.8316,37.8453,55.698,44.254
-20.2907,35.5565,38.9134,45.3221,48.3738,48.5264,39.066,58.9024,41.66
-19.9855,35.2513,37.6927,42.8807,50.3575,51.4256,42.5755,62.2593,40.1341
-19.5277,34.7935,36.6246,40.4393,46.6954,50.5101,40.1341,59.9705,38.1504
-19.8329,34.6409,37.5401,39.5237,39.8289,47.3057,36.3194,53.104,37.9979
-18.6122,38.303,42.1177,43.3384,40.5918,49.4419,38.7608,51.8833,41.3548
-14.0346,43.0333,44.8643,49.5945,49.7471,54.3247,45.1695,60.2757,43.6436
-9.76212,43.1858,42.7281,53.104,59.3601,56.7662,51.273,71.7198,42.1177
-10.2199,40.897,42.2703,55.0877,65.7688,57.6817,55.0877,80.1121,42.4229
-12.2035,41.3548,45.6272,55.698,64.5481,57.9869,54.1722,79.3491,45.0169
-10.9828,42.8807,45.9324,50.3575,54.1722,54.9351,45.4747,68.2102,44.4065
-8.99918,42.8807,42.4229,44.1014,45.3221,50.5101,38.9134,58.1394,43.0333
-7.77848,45.0169,42.4229,45.0169,44.4065,52.3411,44.1014,56.3084,44.8643
-4.57413,48.3738,44.7117,48.679,45.6272,55.8506,49.5945,57.0713,47.4583
-1.67497,48.3738,44.4065,48.9842,45.0169,52.7989,47.6109,56.9187,48.0686
-2.74308,46.2376,43.3384,45.9324,43.491,47.9161,44.254,56.0032,46.6954
-5.0319,41.9651,39.6763,36.9297,36.1668,44.8643,38.4556,48.5264,41.9651
-7.4733,35.2513,31.4366,23.0443,22.8917,37.5401,27.4693,35.2513,35.5565
-9.91471,31.8943,25.7908,16.3304,15.1097,31.284,20.7554,28.5374,33.878
-9.30435,32.3521,25.0279,18.7718,15.1097,34.0306,21.2132,29.4529,33.878
-6.2526,30.2159,23.1968,22.4339,18.1614,36.0142,21.3658,31.4366,31.284
-4.87931,27.1641,21.671,24.4175,22.2813,29.6055,20.1451,32.6573,29.7581
-6.2526,26.2486,22.8917,25.6382,24.1124,25.0279,19.077,31.1314,29.4529
-5.64225,25.0279,24.5701,26.2486,23.8072,28.69,18.0089,29.1478,26.8589
-1.82755,23.9598,24.4175,27.4693,25.0279,33.4202,19.5347,31.1314,22.7391
-0.454263,24.265,21.3658,27.3167,26.096,32.3521,21.9761,33.7254,19.8399
-1.82755,23.1968,15.5675,20.908,20.1451,28.5374,19.8399,30.3685,16.6356
-1.2172,19.9925,9.61653,9.00618,7.93806,25.9434,12.8209,23.3494,11.7528
0.0035,18.9244,7.02254,1.52938,-1.2172,25.0279,6.41219,21.5184,9.61653
-1.2172,20.7554,7.93806,2.75008,-4.42155,24.1124,6.10701,23.3494,12.6683
-3.20084,21.2132,8.39583,4.27596,-7.62589,20.6028,6.2596,17.8563,15.2623
-4.26896,19.5347,6.71736,1.52938,-12.5087,16.1778,-0.301676,6.41219,14.3468
-5.48966,18.0089,5.64925,1.83455,-10.3725,15.2623,-5.33707,3.20784,12.9735
-5.18448,18.0089,6.41219,7.32771,0.156088,18.1614,-0.912027,12.3631,12.2105
-1.67497,19.3821,7.32771,10.5321,7.02254,23.1968,6.10701,22.7391,10.8372
-1.06461,19.5347,8.09065,11.9053,7.93806,27.0115,9.76912,25.9434,10.6846
-5.33707,18.9244,11.4476,16.1778,9.46394,29.6055,14.4993,24.8753,13.889
-7.32071,19.077,14.1942,18.4666,11.1424,30.3685,17.0933,22.2813,17.0933
-5.48966,19.3821,12.9735,15.5675,8.85359,28.5374,11.6002,16.483,15.8726
-4.26896,20.6028,12.0579,12.3631,5.0389,26.4012,5.19148,10.8372,13.2786
-4.26896,22.2813,13.2786,11.4476,2.13973,25.7908,3.51302,9.46394,13.5838
-4.42155,21.9761,12.8209,10.3795,0.156088,25.7908,5.80184,10.3795,14.6519
-5.94742,19.2296,10.5321,10.3795,1.07161,26.096,8.85359,11.295,12.8209
-7.62589,18.314,8.85359,11.7528,3.36043,25.7908,6.71736,10.9898,9.92171
-7.32071,19.9925,7.02254,9.46394,0.308676,22.5865,-0.454263,7.32771,8.24324
-7.16813,18.1614,1.98714,2.13973,-7.62589,16.0252,-8.54142,1.98714,6.41219
-8.38883,12.5157,-3.96378,-3.04826,-10.0673,10.9898,-11.1354,1.2242,2.90267
-8.54142,9.31135,-6.86295,-2.28532,-5.94742,10.9898,-8.54142,5.64925,0.461263
-8.694,7.78548,-8.54142,-1.2172,-3.50602,11.4476,-8.23624,9.00618,-0.454263
-9.45694,4.12337,-10.9828,-3.20084,-4.72672,10.3795,-8.99918,9.31135,-2.59049
-9.15177,1.07161,-12.8139,-5.48966,-7.62589,10.8372,-8.99918,7.93806,-5.79484
-8.694,1.98714,-12.2035,-7.01554,-12.0509,11.9053,-10.0673,4.42855,-7.16813
-8.23624,5.0389,-9.91471,-7.32071,-14.7975,11.9053,-10.0673,1.98714,-7.01554
-6.2526,5.19148,-9.60953,-6.55777,-12.3561,10.2269,-8.99918,4.88631,-7.62589
-5.0319,1.37679,-11.5932,-4.11637,-6.71036,10.5321,-6.10001,10.5321,-8.08365
-6.40519,-1.06461,-11.7458,0.766439,-1.67497,14.1942,-2.13273,13.5838,-6.86295
-7.16813,2.13973,-5.48966,7.93806,2.90267,18.1614,1.37679,13.4312,-3.81119
-6.86295,6.56477,1.52938,12.5157,6.41219,17.3985,2.29232,11.9053,-0.149088
-9.15177,6.2596,0.308676,9.61653,4.12337,13.889,-1.52238,7.93806,1.52938
-11.8983,4.73372,-4.26896,3.05526,-3.35343,13.2786,-4.42155,1.52938,1.98714
-10.8302,5.95442,-3.20084,1.83455,-7.32071,14.9571,-2.89567,-1.52238,3.51302
-7.01554,9.00618,1.2242,5.95442,-4.26896,16.1778,-1.98014,2.29232,5.49666
-6.2526,9.46394,0.919027,6.56477,0.0035,14.9571,-3.20084,7.32771,4.58113
-9.60953,5.34407,-5.0319,1.83455,1.37679,12.6683,-2.74308,9.92171,1.52938
-12.3561,1.2242,-9.76212,-2.28532,1.2242,12.2105,-0.759439,11.7528,-0.301676
-12.5087,0.613851,-11.288,-2.89567,1.52938,13.5838,-0.454263,12.8209,-1.06461
-11.8983,3.51302,-8.694,0.308676,2.75008,16.7882,1.2242,12.8209,-1.2172
-11.8983,6.71736,-5.0319,3.51302,1.98714,17.8563,3.97078,10.2269,-0.301676
-12.9665,7.02254,-5.18448,1.2242,-5.33707,13.2786,-0.454263,0.919027,0.156088
-12.9665,6.56477,-7.77848,-3.50602,-14.9501,9.15877,-9.60953,-9.91471,1.37679
