EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
18.0089,24.8753,561.83167,-61.4894,5.95442,-2.28532,-23.495,-7.32071,-29.9037
19.2296,23.502,554.35487,-62.4049,8.39583,-2.4379,-31.8873,-8.23624,-30.3615
15.4149,27.0115,546.11513,-63.0152,8.54842,-3.50602,-34.9391,-11.1354,-30.6666
11.6002,29.1478,539.0961,-62.4049,9.15877,-5.0319,-31.1244,-15.8656,-29.2934
8.701,27.4693,534.36587,-60.1161,10.8372,-8.38883,-20.4433,-19.8329,-25.7838
4.58113,23.9598,529.0253,-58.7428,9.92171,-12.0509,-21.3588,-24.258,-23.9528
2.75008,23.0443,523.68473,-56.7592,9.46394,-10.6776,-35.5495,-28.2252,-21.5114
2.75008,21.671,517.8864,-53.5548,11.295,-10.5251,-44.3995,-29.7511,-15.713
1.98714,22.1287,515.2924,-47.9091,17.5511,-14.1872,-40.89,-27.4623,-7.77848
4.58113,31.1314,516.36052,-40.5848,25.0279,-8.23624,-27.0045,-18.7648,-1.52238
10.3795,38.4556,508.27337,-40.89,25.1805,3.97078,-21.5114,-12.0509,-5.18448
10.8372,33.4202,488.74213,-51.5712,17.7037,1.37679,-38.6012,-19.5277,-19.07
7.93806,27.9271,472.56783,-61.1842,9.31135,-11.5932,-54.0126,-31.4296,-30.2089
8.39583,30.5211,467.07467,-60.7264,9.61653,-16.476,-45.7728,-28.3778,-30.8192
10.2269,31.4366,463.71774,-55.0807,16.7882,-12.6613,-29.1408,-16.3234,-28.3778
13.126,31.8943,460.05563,-48.8246,22.1287,-5.79484,-25.6312,-11.8983,-26.8519
18.9244,39.6763,459.90304,-42.8737,21.8236,0.308676,-32.3451,-13.5768,-20.5958
22.5865,46.5428,461.27633,-39.2116,16.7882,0.0035,-27.4623,-13.4242,-10.9828
21.9761,47.0005,457.9194,-37.9909,13.4312,-2.13273,-11.1354,-10.9828,-8.99918
19.9925,45.9324,446.01756,-40.5848,12.0579,-1.2172,-14.1872,-12.8139,-18.9174
19.2296,45.6272,431.82689,-43.9418,14.3468,0.156088,-31.7348,-14.9501,-28.9882
19.9925,47.4583,423.12939,-41.3478,26.4012,0.308676,-30.2089,-6.40519,-28.683
18.7718,48.9842,415.65259,-36.6176,37.0823,-2.74308,-15.713,4.42855,-24.5631
16.3304,44.8643,405.5818,-37.2279,35.4039,-6.71036,-13.882,5.49666,-24.4105
16.0252,42.5755,397.79982,-41.3478,28.3848,-5.48966,-26.089,0.613851,-23.495
16.7882,45.9324,394.13771,-44.0944,23.0443,-3.20084,-37.9909,-5.18448,-17.8493
16.483,47.3057,390.01784,-44.3995,20.4503,-7.16813,-35.0917,-9.45694,-12.8139
17.5511,46.2376,384.52468,-43.7892,16.7882,-9.91471,-14.1872,-10.3725,-12.0509
21.8236,51.4256,380.86258,-43.6366,11.9053,-4.11637,0.308676,-10.5251,-10.3725
25.3331,61.0386,376.59012,-43.3314,8.24324,3.81819,-10.5251,-14.0346,-6.71036
24.5701,60.5808,365.29862,-44.3995,8.39583,5.34407,-23.6476,-16.0182,-8.99918
22.8917,50.9678,349.58208,-47.1461,12.9735,0.461263,-18.4596,-10.8302,-16.9337
24.1124,49.1368,340.12164,-48.5194,16.6356,-3.96378,-11.1354,-2.13273,-22.7321
25.6382,55.2403,342.71563,-43.0263,23.9598,-0.301676,-11.5932,7.93806,-22.8847
24.8753,54.7825,344.24151,-36.465,34.3357,7.02254,-9.91471,13.4312,-19.3751
23.502,48.0686,327.91462,-43.484,29.4529,4.58113,-11.288,5.0389,-17.8493
20.908,47.1531,306.85751,-55.691,14.6519,-4.87931,-18.1544,-6.86295,-17.8493
17.3985,51.273,300.90658,-55.691,9.92171,-9.91471,-20.901,-11.1354,-14.6449
16.1778,52.0359,300.14365,-52.3341,9.92171,-12.0509,-22.4269,-17.3915,-10.6776
15.8726,52.0359,296.17636,-54.7755,4.12337,-12.6613,-29.9037,-30.0563,-5.79484
15.72,54.9351,293.58237,-57.2169,-1.98014,-10.5251,-36.0072,-38.4486,1.37679
16.1778,57.5291,290.37803,-55.691,-1.2172,-8.38883,-27.1571,-34.6339,6.10701
15.1097,59.5127,280.15465,-52.6393,4.27596,-7.16813,-11.7458,-21.0536,4.58113
14.9571,59.8179,266.42175,-52.6393,12.0579,-7.01554,-11.288,-8.38883,-1.36979
16.6356,56.461,256.04578,-54.7755,19.5347,-8.99918,-22.4269,-2.89567,-9.30435
14.6519,52.6463,247.19569,-53.5548,28.8426,-9.76212,-20.5958,3.81819,-17.3915
12.0579,52.1885,234.98867,-50.3505,42.4229,-5.18448,-4.26896,15.72,-23.6476
14.8045,52.6463,223.08682,-50.0453,50.8152,0.308676,1.07161,21.9761,-26.089
18.0089,53.104,219.42472,-50.0453,48.9842,3.36043,-7.62589,19.5347,-22.7321
17.8563,54.7825,218.66178,-49.8927,39.5237,5.49666,-15.713,12.2105,-15.4079
17.7037,53.7144,211.33756,-53.4022,26.5538,7.32771,-14.7975,1.07161,-9.91471
18.4666,53.4092,201.11418,-57.9799,15.2623,8.54842,-11.4406,-9.45694,-9.60953
18.0089,55.5454,196.53655,-58.7428,4.73372,6.41219,-22.8847,-16.3234,-10.8302
16.1778,52.6463,193.02703,-59.5057,-4.87931,-0.301676,-38.1434,-20.5958,-11.288
15.2623,48.2212,183.414,-62.7101,-6.2526,-2.59049,-37.3805,-21.3588,-14.0346
15.4149,47.9161,174.56391,-60.1161,8.39583,4.58113,-30.3615,-16.9337,-18.4596
15.8726,48.2212,171.81733,-49.1298,32.3521,9.46394,-32.0399,-8.694,-19.5277
17.2459,48.8316,170.29145,-38.1434,48.3738,7.32771,-34.3287,1.2242,-17.5441
18.314,52.0359,166.47676,-32.1925,54.6299,7.4803,-24.7157,9.61653,-17.5441
13.4312,54.3247,157.93184,-34.4813,51.5782,7.02254,-16.7812,4.42855,-19.6803
5.0389,49.7471,146.64035,-43.3314,37.5401,1.07161,-27.7675,-13.2716,-21.0536
0.766439,42.5755,141.60495,-48.2142,24.1124,-2.89567,-44.3995,-23.8002,-18.1544
-1.52238,43.9488,139.92649,-50.0453,15.2623,-3.04826,-49.5875,-25.6312,-12.2035
-2.74308,48.3738,132.60227,-55.8436,4.12337,-7.32071,-48.5194,-35.8546,-8.84659
1.07161,47.0005,126.1936,-56.3014,-3.04826,-10.6776,-51.7238,-47.1461,-6.40519
8.85359,48.9842,129.5505,-43.484,4.12337,-1.98014,-49.8927,-38.296,1.68197
14.4993,58.9024,132.1445,-32.4977,20.2977,10.9898,-37.3805,-16.6286,9.46394
15.4149,63.1748,120.3953,-34.4813,32.6573,12.9735,-33.2606,-6.40519,5.0389
16.483,57.6817,108.9512,-32.1925,48.8316,12.0579,-34.7865,-1.67497,-0.149088
17.2459,56.1558,111.6977,-17.6967,69.7361,17.0933,-23.3424,12.2105,6.2596
12.2105,61.8015,112.9185,-9.76212,77.0603,18.6192,-17.6967,22.5865,10.3795
8.54842,65.3111,104.6787,-11.1354,72.6353,17.3985,-26.2416,22.8917,7.4803
13.5838,62.1067,96.89673,-10.9828,68.9732,22.5865,-21.9691,22.4339,8.85359
18.314,58.9024,90.48805,-13.2716,60.7334,29.1478,-7.16813,17.3985,12.3631
17.2459,61.0386,83.16384,-21.8166,41.3548,30.8262,-7.77848,5.34407,14.4993
19.6873,67.5999,78.73879,-28.2252,25.1805,35.2513,-17.3915,-1.52238,20.6028
26.7064,72.3301,74.31374,-30.8192,21.3658,40.897,-18.1544,-1.82755,27.0115
27.4693,68.668,64.8533,-35.5495,17.7037,37.0823,-17.8493,-4.42155,24.5701
24.1124,62.4119,56.30839,-32.4977,23.1968,33.4202,-14.7975,-1.06461,18.4666
25.9434,62.8697,52.03593,-16.9337,47.0005,41.0496,-6.86295,13.5838,14.9571
29.9107,68.5154,46.69536,-8.694,63.0222,48.2212,-15.5605,17.7037,9.00618
31.284,71.262,42.88066,-10.5251,65.4637,46.8479,-23.495,9.00618,7.02254
33.115,72.4827,47.91606,-4.11637,71.262,47.0005,-8.99918,10.3795,15.8726
36.9297,76.6026,52.18852,3.81819,73.3982,51.273,-3.35343,15.4149,24.1124
38.6082,82.0957,44.10137,-2.89567,58.1394,52.4937,-21.3588,5.19148,24.265
36.0142,84.0794,30.82623,-15.5605,35.8616,50.3575,-33.5658,-11.5932,22.8917
32.6573,82.5535,19.83991,-23.0373,21.5184,46.6954,-21.664,-19.3751,22.2813
33.7254,82.2483,10.83723,-28.683,14.9571,45.3221,-12.3561,-18.0019,19.5347
36.0142,82.4009,3.360431,-35.0917,12.9735,50.2049,-27.3097,-15.2553,16.483
33.115,78.4336,-5.184484,-36.7702,16.3304,53.2566,-35.5495,-14.3398,15.1097
29.9107,73.2456,-12.81387,-27.1571,30.5211,49.4419,-21.8166,-7.4733,15.5675
32.5047,72.9405,-15.71304,-12.9665,52.4937,46.085,-14.4923,5.64925,16.6356
36.7772,75.5344,-19.37515,-5.18448,68.3628,46.085,-21.3588,12.2105,14.4993
40.2867,77.3655,-25.93642,-3.35343,75.5344,47.0005,-28.5304,10.9898,10.0743
44.254,76.7551,-31.42958,-3.96378,76.6026,48.3738,-26.3942,12.8209,5.95442
45.9324,75.0767,-37.22792,-6.55777,70.8042,48.9842,-17.2389,16.483,3.05526
44.5591,74.3137,-45.77283,-11.8983,60.4283,47.9161,-15.1027,12.8209,2.59749
44.1014,76.1448,-52.94446,-18.1544,47.1531,47.7635,-21.664,3.81819,5.95442
