EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
2.75008,-17.5441,-25.3261,-23.495,-17.8493,-16.9337,-15.5605,-5.79484,-50.3505
0.0035,-19.07,-26.2416,-23.3424,-17.0863,-15.713,-13.7294,-5.0319,-48.3668
-3.65861,-19.9855,-26.089,-22.7321,-17.0863,-17.5441,-13.882,-7.93106,-45.9254
-2.89567,-19.6803,-25.1735,-23.0373,-18.0019,-18.0019,-16.0182,-11.5932,-46.2306
-0.759439,-18.307,-24.5631,-22.4269,-19.5277,-20.4433,-19.3751,-16.1708,-47.2987
-1.98014,-17.2389,-23.9528,-21.8166,-21.0536,-25.9364,-22.4269,-20.5958,-47.1461
-3.35343,-17.0863,-23.1898,-22.7321,-20.901,-26.8519,-23.0373,-19.2226,-46.8409
-3.35343,-16.476,-21.5114,-22.4269,-18.6122,-22.1217,-20.7484,-10.8302,-46.5358
-3.65861,-15.2553,-19.9855,-20.7484,-15.8656,-19.5277,-18.6122,-5.64225,-45.3151
-4.11637,-15.5605,-20.2907,-20.2907,-15.4079,-23.1898,-21.3588,-8.54142,-45.1625
-5.33707,-17.6967,-23.0373,-21.8166,-17.5441,-28.683,-26.2416,-14.0346,-46.9935
-5.64225,-18.0019,-23.6476,-20.1381,-18.6122,-30.0563,-25.3261,-15.1027,-45.7728
-3.96378,-15.5605,-19.9855,-13.5768,-16.7812,-27.0045,-20.2907,-12.3561,-40.7374
-2.59049,-14.1872,-17.3915,-9.60953,-16.1708,-23.495,-19.2226,-10.6776,-37.9909
-2.89567,-13.882,-16.7812,-10.3725,-17.8493,-20.2907,-19.2226,-11.1354,-37.8383
-5.0319,-14.0346,-16.6286,-11.4406,-21.9691,-18.0019,-18.307,-16.9337,-35.8546
-6.40519,-16.476,-19.5277,-14.4923,-30.6666,-20.901,-24.8683,-30.3615,-33.7184
-5.0319,-18.7648,-24.258,-20.4433,-38.9064,-26.6994,-35.2443,-41.3478,-34.9391
-4.42155,-18.7648,-27.4623,-24.1054,-39.059,-28.683,-36.465,-39.059,-38.9064
-8.08365,-21.0536,-30.6666,-25.0209,-33.4132,-26.8519,-30.3615,-26.2416,-45.3151
-10.3725,-23.6476,-31.277,-23.3424,-26.2416,-23.9528,-23.8002,-11.7458,-48.672
-7.77848,-20.5958,-26.3942,-18.6122,-19.3751,-20.4433,-17.0863,-0.759439,-45.1625
-6.2526,-16.6286,-23.1898,-15.1027,-18.4596,-19.6803,-14.4923,1.2242,-41.653
-6.86295,-16.0182,-22.4269,-11.5932,-19.9855,-22.8847,-18.307,-3.35343,-39.2116
-7.16813,-15.713,-20.5958,-6.55777,-18.7648,-25.9364,-22.7321,-8.694,-34.9391
-8.694,-15.713,-19.9855,-6.71036,-20.4433,-26.089,-24.1054,-14.9501,-33.5658
-10.5251,-15.2553,-18.7648,-10.8302,-25.3261,-23.8002,-23.6476,-20.2907,-34.3287
-10.0673,-13.2716,-15.1027,-11.288,-27.4623,-21.8166,-23.0373,-22.8847,-31.8873
-10.2199,-12.6613,-13.119,-9.76212,-27.3097,-22.2743,-23.0373,-24.5631,-28.5304
-10.9828,-12.6613,-13.119,-10.2199,-27.9201,-22.4269,-23.9528,-26.5468,-27.6149
-10.9828,-12.8139,-14.1872,-13.2716,-30.9718,-22.5795,-27.7675,-31.1244,-30.3615
-11.288,-14.1872,-15.8656,-16.9337,-34.0236,-23.6476,-32.4977,-35.702,-34.0236
-12.0509,-15.8656,-18.0019,-19.3751,-32.4977,-24.4105,-32.8029,-32.1925,-36.9227
-12.2035,-16.9337,-20.2907,-19.6803,-25.7838,-25.6312,-27.9201,-21.0536,-38.6012
-11.5932,-16.3234,-20.7484,-16.6286,-17.3915,-25.6312,-21.0536,-9.45694,-38.1434
-10.8302,-15.8656,-19.5277,-12.6613,-10.8302,-23.495,-14.3398,-0.301676,-37.2279
-11.1354,-18.0019,-21.0536,-14.0346,-9.60953,-22.4269,-13.119,3.97078,-39.3641
-12.2035,-19.6803,-22.2743,-17.8493,-14.7975,-25.0209,-17.3915,-0.912027,-41.1952
-12.9665,-17.8493,-19.9855,-19.07,-22.4269,-27.0045,-20.901,-10.8302,-38.6012
-11.7458,-14.7975,-17.5441,-21.5114,-29.4459,-24.8683,-23.0373,-18.1544,-36.6176
-9.30435,-13.882,-17.5441,-25.1735,-34.1762,-22.4269,-26.3942,-23.495,-38.1434
-10.0673,-15.5605,-19.5277,-26.089,-34.4813,-23.6476,-27.7675,-27.7675,-39.9745
-11.288,-15.8656,-20.5958,-24.4105,-31.277,-23.1898,-24.1054,-26.2416,-39.059
-9.45694,-12.9665,-18.0019,-21.3588,-28.2252,-19.07,-19.8329,-24.258,-35.8546
-7.62589,-10.6776,-15.2553,-18.4596,-25.7838,-17.0863,-20.4433,-27.6149,-34.3287
-8.99918,-13.119,-18.1544,-18.4596,-22.5795,-19.8329,-22.2743,-28.5304,-36.9227
-10.9828,-17.2389,-23.0373,-20.4433,-19.6803,-22.4269,-21.2062,-22.2743,-39.5167
-10.8302,-18.0019,-24.4105,-19.8329,-17.5441,-21.2062,-17.8493,-13.2716,-39.3641
-10.5251,-17.2389,-23.8002,-17.0863,-16.3234,-19.5277,-14.4923,-7.32071,-40.5848
-11.5932,-18.4596,-24.4105,-17.8493,-20.2907,-21.3588,-15.5605,-8.694,-45.0099
-12.8139,-19.6803,-24.8683,-21.9691,-26.8519,-24.8683,-21.3588,-14.0346,-47.6039
-13.2716,-19.3751,-24.7157,-23.6476,-29.9037,-27.1571,-25.6312,-18.6122,-46.6884
-12.9665,-18.6122,-25.1735,-24.7157,-31.1244,-26.5468,-25.4787,-21.664,-47.1461
-12.0509,-18.0019,-25.1735,-25.1735,-31.1244,-24.1054,-23.8002,-22.1217,-47.6039
-10.9828,-16.6286,-23.0373,-20.5958,-27.3097,-22.7321,-21.664,-21.3588,-42.8737
-10.3725,-15.4079,-19.5277,-15.8656,-25.1735,-23.8002,-20.4433,-21.9691,-35.8546
-10.6776,-15.713,-18.1544,-16.6286,-28.2252,-25.6312,-21.9691,-26.2416,-34.4813
-11.1354,-16.0182,-18.6122,-17.3915,-30.6666,-25.1735,-24.8683,-32.3451,-36.7702
-10.8302,-13.882,-16.9337,-14.1872,-28.2252,-22.5795,-23.9528,-34.6339,-35.702
-9.60953,-11.7458,-15.2553,-13.7294,-26.6994,-22.2743,-22.2743,-32.4977,-33.7184
-8.99918,-12.3561,-17.8493,-17.3915,-28.5304,-23.495,-23.3424,-28.683,-35.2443
-8.99918,-14.0346,-21.2062,-20.5958,-30.6666,-23.0373,-22.4269,-24.1054,-37.6857
-9.76212,-15.2553,-23.1898,-24.1054,-32.6503,-22.4269,-18.6122,-19.5277,-40.89
-10.6776,-16.476,-24.8683,-26.2416,-31.5822,-22.1217,-16.7812,-15.5605,-44.3995
-8.694,-16.1708,-24.1054,-21.3588,-24.7157,-20.901,-16.1708,-12.3561,-43.3314
-6.40519,-13.4242,-18.9174,-12.9665,-16.7812,-19.07,-13.119,-10.2199,-36.7702
-6.55777,-11.1354,-13.4242,-8.08365,-12.6613,-18.0019,-10.5251,-8.99918,-30.9718
-7.01554,-10.9828,-12.0509,-6.40519,-11.4406,-18.307,-11.1354,-9.91471,-30.0563
-8.38883,-12.6613,-14.1872,-7.93106,-12.8139,-20.1381,-13.882,-14.3398,-32.8029
-11.7458,-14.1872,-17.2389,-12.8139,-17.5441,-23.9528,-18.1544,-20.2907,-36.3124
-12.3561,-14.6449,-18.6122,-16.6286,-21.664,-28.5304,-22.1217,-24.258,-37.9909
-9.60953,-14.6449,-18.7648,-18.0019,-24.7157,-30.8192,-24.7157,-26.3942,-38.296
-7.62589,-15.1027,-19.8329,-19.3751,-28.683,-30.6666,-24.5631,-24.7157,-38.6012
-8.99918,-16.6286,-22.5795,-22.5795,-33.7184,-29.9037,-23.1898,-21.3588,-39.8219
-10.8302,-18.307,-26.8519,-28.683,-40.89,-29.4459,-25.3261,-23.8002,-44.3995
-9.76212,-17.8493,-28.683,-32.4977,-46.3832,-28.8356,-27.3097,-28.8356,-47.9091
-7.62589,-14.4923,-24.8683,-28.5304,-41.5004,-25.4787,-22.2743,-25.0209,-45.3151
-7.93106,-11.7458,-19.5277,-21.2062,-28.683,-20.7484,-15.8656,-13.7294,-40.89
-8.84659,-10.2199,-16.3234,-15.2553,-16.3234,-17.3915,-12.0509,-2.28532,-37.9909
-7.4733,-7.4733,-12.2035,-7.62589,-5.94742,-14.6449,-7.32071,3.97078,-33.7184
-7.77848,-6.10001,-8.23624,-2.59049,-4.11637,-15.8656,-8.84659,-3.20084,-29.9037
-9.91471,-7.93106,-8.08365,-3.35343,-10.5251,-20.2907,-18.4596,-19.2226,-29.9037
-10.5251,-9.30435,-8.99918,-2.74308,-13.4242,-21.3588,-21.8166,-26.2416,-30.9718
-11.8983,-10.2199,-10.2199,-0.606851,-12.2035,-21.0536,-18.307,-23.495,-30.6666
-14.4923,-12.9665,-13.882,-5.18448,-17.8493,-24.7157,-21.5114,-25.0209,-32.3451
-14.0346,-14.7975,-19.2226,-14.3398,-30.5141,-29.5985,-30.2089,-33.871,-35.8546
-11.288,-14.0346,-22.7321,-20.4433,-43.9418,-31.1244,-35.2443,-43.6366,-37.5331
-9.60953,-11.7458,-23.1898,-20.901,-49.7401,-28.5304,-33.2606,-43.3314,-36.465
-9.15177,-10.5251,-21.664,-18.1544,-43.6366,-24.8683,-26.6994,-30.0563,-35.702
-9.91471,-9.76212,-19.9855,-16.0182,-31.7348,-21.5114,-19.07,-13.119,-36.9227
-10.3725,-8.694,-17.5441,-13.882,-20.2907,-18.307,-12.0509,0.0035,-36.7702
-8.84659,-8.08365,-14.7975,-9.91471,-12.2035,-17.2389,-8.08365,5.95442,-33.871
-7.62589,-7.01554,-10.5251,-2.59049,-6.55777,-18.6122,-6.10001,6.10701,-29.5985
-9.91471,-5.64225,-5.79484,3.97078,-3.04826,-20.7484,-5.94742,2.59749,-25.7838
-12.5087,-5.94742,-5.48966,4.58113,-6.2526,-24.4105,-12.0509,-7.01554,-24.5631
-11.7458,-7.32071,-7.16813,2.59749,-11.8983,-27.6149,-19.2226,-18.307,-25.4787
-9.45694,-6.40519,-4.72672,4.42855,-12.2035,-26.5468,-19.9855,-22.5795,-26.089
-7.77848,-4.26896,-0.454263,6.56477,-11.8983,-24.7157,-17.8493,-22.7321,-25.6312
-8.99918,-6.40519,-2.89567,0.766439,-21.3588,-28.2252,-21.2062,-30.5141,-27.0045
-10.3725,-10.3725,-8.08365,-8.08365,-33.871,-31.7348,-26.2416,-39.059,-29.2934
-7.77848,-8.54142,-5.94742,-7.93106,-33.4132,-26.5468,-22.1217,-31.8873,-28.3778
-5.18448,-4.11637,-0.759439,-3.35343,-20.7484,-19.07,-10.9828,-14.0346,-27.1571
-5.18448,-2.89567,-0.149088,-2.28532,-7.16813,-15.5605,-1.06461,1.83455,-28.5304
-5.79484,-3.81119,-1.98014,-1.98014,0.156088,-15.1027,2.90267,12.2105,-28.2252
-6.10001,-3.35343,-2.13273,-0.149088,1.2242,-15.8656,1.2242,15.8726,-25.1735
-6.71036,-3.50602,-2.13273,-1.36979,-1.2172,-17.6967,-1.82755,10.5321,-25.3261
-6.2526,-3.96378,-2.59049,-4.11637,-4.57413,-19.8329,-4.57413,0.919027,-27.4623
-5.18448,-3.81119,-3.35343,-6.10001,-9.15177,-21.5114,-7.4733,-7.93106,-27.9201
-5.18448,-4.11637,-4.72672,-9.60953,-14.3398,-20.1381,-10.8302,-16.3234,-28.8356
-5.64225,-4.42155,-6.2526,-13.882,-20.1381,-18.9174,-14.3398,-22.8847,-31.277
-6.71036,-6.71036,-9.76212,-18.9174,-27.3097,-22.4269,-17.5441,-27.6149,-34.3287
-8.08365,-10.2199,-14.4923,-24.258,-34.7865,-25.4787,-20.2907,-32.9555,-35.2443
-7.4733,-10.5251,-14.1872,-23.495,-34.6339,-23.8002,-20.1381,-34.6339,-30.6666
-5.64225,-7.16813,-7.93106,-14.4923,-22.1217,-21.2062,-14.6449,-29.1408,-24.258
-3.96378,-3.81119,-2.28532,-6.40519,-8.08365,-18.307,-7.16813,-21.3588,-23.8002
-2.74308,-1.67497,-0.759439,-5.48966,-2.28532,-17.0863,-3.96378,-13.119,-26.3942
-2.4379,-1.06461,-1.52238,-7.77848,-3.65861,-18.307,-3.50602,-6.10001,-25.6312
-3.20084,-0.912027,-1.2172,-7.16813,-5.18448,-16.3234,-2.4379,-0.912027,-23.495
-3.50602,1.37679,2.29232,-1.36979,0.613851,-10.0673,2.13973,7.02254,-20.901
-4.72672,3.20784,4.88631,2.90267,7.02254,-6.40519,8.09065,14.3468,-17.8493
-6.40519,0.919027,1.52938,-1.67497,2.90267,-8.38883,8.85359,12.9735,-18.7648
-5.94742,-1.98014,-2.89567,-8.99918,-7.16813,-12.0509,3.81819,5.34407,-22.8847
-5.48966,-1.82755,-3.04826,-10.9828,-16.6286,-15.8656,-3.20084,-4.57413,-24.1054
-6.71036,-1.06461,-0.759439,-10.8302,-27.7675,-19.6803,-10.9828,-17.0863,-21.0536
-7.93106,-2.59049,-1.06461,-14.4923,-40.89,-23.0373,-21.0536,-32.8029,-20.5958
-8.38883,-4.26896,-3.35343,-16.9337,-45.6202,-26.8519,-28.9882,-45.7728,-22.8847
-8.38883,-3.04826,-2.28532,-8.99918,-33.4132,-30.0563,-27.3097,-46.3832,-20.5958
-7.16813,-0.912027,1.68197,1.68197,-16.1708,-28.3778,-17.8493,-34.4813,-17.0863
-4.57413,0.766439,4.58113,1.2242,-8.84659,-22.8847,-8.99918,-19.3751,-18.7648
-4.11637,2.13973,5.49666,-4.11637,-10.0673,-19.3751,-6.2526,-10.3725,-23.3424
-6.55777,1.37679,4.73372,-1.67497,-8.08365,-18.6122,-5.79484,-5.33707,-24.4105
-6.86295,-1.52238,1.37679,1.07161,-3.20084,-17.3915,-2.74308,0.766439,-23.8002
-4.87931,-3.81119,-4.42155,-7.77848,-3.65861,-16.1708,0.156088,6.56477,-28.3778
-4.26896,-4.72672,-8.38883,-19.8329,-10.3725,-15.4079,-1.06461,6.41219,-33.7184
-5.48966,-5.0319,-8.38883,-23.495,-19.07,-15.8656,-5.0319,0.0035,-31.4296
-6.2526,-4.57413,-7.32071,-21.9691,-27.1571,-17.3915,-10.5251,-9.91471,-26.089
-5.64225,-3.50602,-6.10001,-21.2062,-33.4132,-18.9174,-16.7812,-21.5114,-24.8683
-5.64225,-2.74308,-3.81119,-18.9174,-36.6176,-21.0536,-21.3588,-32.3451,-24.5631
-6.71036,-2.13273,-1.52238,-13.5768,-34.1762,-22.2743,-22.7321,-39.2116,-21.5114
-7.01554,-1.36979,-1.67497,-11.7458,-29.2934,-23.0373,-22.5795,-42.4159,-20.2907
-7.77848,-2.28532,-3.65861,-15.2553,-25.9364,-25.4787,-21.9691,-40.89,-22.1217
-10.0673,-4.72672,-4.87931,-16.1708,-22.8847,-27.0045,-20.2907,-31.1244,-22.8847
-11.4406,-6.71036,-5.33707,-11.5932,-19.2226,-26.2416,-17.2389,-19.8329,-21.9691
-9.76212,-7.01554,-4.72672,-7.16813,-13.2716,-24.5631,-11.7458,-11.5932,-21.2062
-7.77848,-6.2526,-3.81119,-7.93106,-8.54142,-20.7484,-6.10001,-6.10001,-21.9691
-8.08365,-6.71036,-4.72672,-13.2716,-9.30435,-16.0182,-3.35343,-3.65861,-25.6312
