EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-5.79484,-17.8493,-28.683,-19.3751,-36.9227,-23.6476,-15.713,-44.247,-20.5958
-5.94742,-18.307,-27.6149,-14.7975,-29.1408,-25.7838,-14.9501,-40.89,-16.7812
-7.16813,-21.3588,-29.4459,-11.1354,-15.4079,-26.3942,-7.62589,-28.3778,-17.2389
-8.54142,-23.9528,-32.0399,-11.288,-2.28532,-24.8683,1.68197,-11.288,-20.2907
-6.71036,-22.8847,-33.871,-16.476,5.0389,-20.901,8.54842,4.27596,-24.1054
-3.96378,-19.6803,-30.9718,-18.9174,6.2596,-17.3915,10.6846,10.5321,-26.2416
-3.96378,-18.0019,-24.5631,-13.882,2.29232,-18.1544,8.39583,5.0389,-24.258
-6.55777,-18.4596,-19.3751,-3.65861,-1.2172,-19.8329,7.32771,-2.59049,-18.1544
-8.99918,-17.3915,-14.7975,10.2269,3.36043,-17.0863,10.3795,-2.28532,-10.3725
-9.30435,-14.3398,-9.76212,21.671,10.8372,-11.7458,15.5675,1.83455,-4.87931
-7.01554,-11.8983,-8.84659,21.3658,10.8372,-9.15177,19.5347,0.919027,-4.42155
-3.81119,-9.15177,-9.76212,13.889,7.02254,-7.77848,20.7554,-2.4379,-5.18448
-2.13273,-7.77848,-8.23624,9.46394,5.49666,-6.40519,18.9244,-3.96378,-5.0319
-3.04826,-11.288,-8.99918,6.41219,1.83455,-8.99918,14.0416,-8.08365,-6.40519
-4.11637,-14.4923,-11.7458,4.42855,-3.50602,-12.8139,7.78548,-14.9501,-6.40519
-3.20084,-12.2035,-11.1354,7.02254,-4.42155,-12.6613,8.39583,-16.3234,-4.11637
-0.301676,-7.32071,-8.23624,12.5157,0.308676,-7.77848,17.7037,-9.45694,-3.20084
2.59749,-4.26896,-6.2526,13.889,4.73372,-1.36979,25.0279,-2.59049,-4.11637
2.90267,-3.35343,-5.64225,10.9898,5.64925,1.68197,25.6382,-0.149088,-4.11637
0.308676,-4.26896,-5.33707,8.85359,5.0389,0.766439,24.265,0.156088,-3.81119
-2.13273,-6.55777,-5.0319,10.3795,5.95442,0.308676,23.1968,1.37679,-3.35343
-1.36979,-7.93106,-4.42155,15.4149,8.85359,1.07161,23.9598,5.80184,-0.301676
-0.759439,-8.54142,-1.67497,21.0606,11.1424,1.07161,26.8589,10.2269,3.66561
-1.98014,-8.23624,3.51302,24.5701,11.4476,2.13973,30.0633,10.6846,4.12337
-1.36979,-6.40519,7.17513,24.265,11.1424,5.95442,32.3521,9.31135,2.90267
0.0035,-5.64225,5.0389,19.6873,9.15877,7.02254,31.4366,7.02254,2.90267
-1.06461,-7.93106,-0.606851,13.7364,4.73372,2.90267,27.4693,1.68197,3.05526
-3.35343,-10.2199,-3.65861,11.6002,3.66561,-1.2172,24.4175,-1.67497,3.20784
-3.35343,-9.60953,-2.28532,15.5675,9.15877,-0.759439,25.0279,2.75008,3.66561
-1.52238,-6.55777,1.2242,21.671,16.1778,2.90267,31.284,10.8372,3.97078
-0.301676,-4.11637,4.27596,26.5538,19.3821,6.71736,38.6082,15.72,4.73372
-0.454263,-4.57413,4.12337,27.4693,19.6873,7.78548,39.3711,16.6356,5.19148
-0.759439,-6.10001,2.29232,26.4012,20.6028,7.78548,36.6246,18.4666,3.51302
-1.36979,-5.79484,3.97078,27.0115,22.4339,8.85359,37.0823,21.5184,2.4449
-2.4379,-4.57413,6.86995,27.7745,22.8917,9.46394,37.3875,21.2132,3.66561
-2.28532,-5.0319,6.41219,26.2486,20.908,7.78548,35.5565,16.6356,6.41219
-0.606851,-6.86295,5.19148,25.9434,19.6873,6.10701,35.5565,13.4312,9.15877
-0.149088,-7.32071,6.2596,29.4529,22.4339,6.56477,36.9297,15.4149,10.9898
0.613851,-5.18448,7.63289,32.9625,25.0279,7.93806,36.3194,16.1778,10.8372
2.59749,-3.65861,7.4803,31.8943,22.5865,8.39583,34.4883,11.9053,8.09065
1.98714,-5.48966,4.88631,26.5538,16.483,6.41219,32.3521,7.63289,3.20784
-1.52238,-8.38883,-0.606851,18.4666,9.92171,3.66561,29.4529,6.2596,-1.2172
-2.59049,-8.99918,-4.72672,13.2786,6.56477,2.13973,27.4693,4.88631,-2.89567
-0.301676,-8.694,-3.81119,17.2459,10.2269,1.68197,26.5538,5.80184,-2.13273
0.0035,-10.0673,-1.67497,24.1124,16.7882,0.613851,27.6219,10.5321,-1.2172
-1.52238,-10.5251,-0.149088,24.8753,18.9244,0.613851,29.7581,12.6683,-0.606851
-1.2172,-9.30435,0.613851,20.6028,15.2623,1.98714,28.0796,8.24324,0.766439
-1.52238,-10.0673,-2.74308,13.7364,9.31135,-0.301676,20.908,3.05526,1.2242
-4.11637,-12.3561,-6.86295,8.85359,5.19148,-3.96378,17.2459,2.75008,-0.149088
-4.87931,-11.7458,-5.48966,10.2269,5.64925,-1.98014,20.2977,4.58113,-1.36979
-3.04826,-9.45694,-2.59049,12.9735,7.17513,1.52938,22.1287,3.20784,-2.4379
-2.28532,-9.60953,-4.26896,12.6683,6.71736,1.07161,22.7391,0.919027,-4.11637
-3.65861,-11.4406,-8.23624,8.85359,4.12337,-1.36979,23.8072,-0.454263,-5.64225
-3.81119,-12.5087,-10.3725,4.27596,0.766439,-3.35343,21.9761,-3.35343,-7.01554
-1.98014,-10.9828,-7.77848,4.42855,0.308676,-3.20084,19.9925,-4.42155,-6.40519
-1.2172,-8.08365,-2.28532,10.0743,1.37679,-1.82755,20.7554,-2.28532,-3.96378
-2.28532,-6.10001,1.68197,17.2459,3.36043,-1.67497,22.2813,1.2242,-2.13273
-2.89567,-5.33707,3.51302,23.8072,9.61653,-1.82755,24.265,5.95442,-1.2172
-2.59049,-5.79484,1.98714,25.7908,16.3304,-1.36979,27.1641,10.6846,-1.36979
-1.98014,-8.23624,-3.20084,18.9244,14.1942,-2.13273,26.096,9.92171,-3.04826
-1.36979,-9.45694,-7.62589,7.63289,4.73372,-3.35343,19.9925,3.51302,-5.48966
-1.06461,-8.84659,-8.23624,1.98714,-1.2172,-1.2172,17.8563,-1.36979,-7.93106
-1.52238,-9.60953,-7.62589,5.19148,1.37679,2.4449,21.8236,0.156088,-10.3725
-3.04826,-12.2035,-9.30435,10.8372,5.34407,2.29232,23.502,3.36043,-11.1354
-4.26896,-14.1872,-12.2035,13.126,5.49666,0.308676,19.3821,2.13973,-8.99918
-4.11637,-15.4079,-13.119,13.126,5.0389,-0.454263,15.5675,-0.912027,-8.08365
-3.35343,-15.8656,-11.288,11.9053,6.41219,0.156088,18.1614,0.156088,-8.38883
-3.20084,-15.2553,-9.76212,7.17513,4.58113,-0.912027,19.8399,0.919027,-7.62589
-4.72672,-16.0182,-10.2199,1.07161,-1.52238,-3.65861,14.1942,-2.74308,-6.2526
-6.10001,-16.9337,-8.84659,2.4449,-1.82755,-3.96378,12.3631,-3.04826,-4.87931
-5.18448,-15.713,-5.79484,9.46394,4.27596,-1.67497,19.9925,2.13973,-4.57413
-4.72672,-14.9501,-6.40519,11.7528,6.10701,-0.912027,24.8753,4.27596,-6.2526
-6.86295,-16.1708,-9.45694,6.86995,0.766439,-2.59049,20.6028,-0.759439,-7.01554
-8.84659,-17.8493,-12.8139,0.766439,-4.72672,-5.18448,13.889,-7.32071,-6.86295
-8.08365,-20.1381,-17.6967,-3.96378,-7.32071,-7.4733,10.3795,-11.4406,-9.15177
-6.86295,-21.8166,-20.4433,-4.11637,-6.86295,-8.38883,8.54842,-12.6613,-11.4406
-7.16813,-20.5958,-15.8656,3.81819,-3.04826,-6.10001,8.85359,-10.0673,-8.54142
-8.23624,-18.0019,-9.15177,12.0579,0.308676,-3.35343,15.1097,-6.40519,-4.11637
-8.694,-16.476,-8.23624,12.6683,-0.606851,-4.11637,19.9925,-6.10001,-3.35343
-8.99918,-16.1708,-12.8139,6.56477,-3.81119,-7.01554,14.4993,-9.30435,-5.0319
-9.45694,-18.307,-17.8493,-1.06461,-7.16813,-9.30435,6.10701,-11.4406,-7.77848
-8.84659,-20.901,-20.1381,-4.87931,-8.23624,-8.694,6.2596,-8.23624,-11.4406
-6.55777,-19.6803,-17.5441,-2.59049,-5.48966,-4.11637,14.3468,-2.4379,-11.8983
-5.79484,-17.0863,-14.4923,0.766439,-3.20084,-2.13273,17.0933,-2.74308,-9.91471
-7.62589,-16.9337,-14.9501,0.0035,-5.33707,-6.10001,8.85359,-10.3725,-8.08365
-9.15177,-16.6286,-16.3234,-0.606851,-8.08365,-10.2199,2.75008,-15.713,-5.48966
-9.91471,-16.0182,-14.3398,4.73372,-5.64225,-9.45694,6.71736,-13.7294,-2.89567
-11.288,-16.3234,-9.30435,12.8209,0.919027,-6.2526,13.2786,-9.30435,-1.52238
-11.5932,-16.0182,-5.48966,18.7718,6.71736,-3.81119,17.7037,-3.81119,-0.759439
-10.2199,-14.3398,-5.64225,20.7554,7.17513,-3.04826,19.5347,-1.06461,-1.52238
-9.15177,-12.9665,-5.64225,19.6873,4.12337,-3.35343,19.3821,-1.98014,-4.11637
-9.15177,-11.8983,-2.89567,17.8563,4.58113,-3.20084,19.9925,-0.149088,-4.87931
-8.54142,-10.6776,-2.59049,14.9571,6.71736,-3.96378,17.5511,0.308676,-3.35343
-8.38883,-10.9828,-7.01554,10.3795,4.88631,-7.01554,11.9053,-3.50602,-1.67497
-10.0673,-13.4242,-9.76212,8.09065,4.12337,-10.8302,10.5321,-3.35343,-0.301676
-12.6613,-16.3234,-10.5251,9.00618,7.17513,-12.8139,12.2105,0.461263,0.461263
-13.5768,-18.4596,-13.882,9.92171,7.63289,-12.2035,13.4312,1.68197,-0.454263
-12.5087,-18.307,-14.6449,10.6846,4.27596,-10.0673,14.4993,0.156088,-0.912027
-11.8983,-16.3234,-8.99918,12.6683,2.4449,-8.54142,14.3468,-2.28532,-0.759439
-11.288,-13.5768,-3.35343,15.2623,3.51302,-7.01554,14.8045,-4.42155,-1.52238
-9.91471,-11.7458,-1.2172,17.3985,5.80184,-4.87931,17.7037,-3.65861,-2.4379
-9.45694,-12.5087,-2.4379,18.4666,9.31135,-4.26896,20.908,1.2242,-3.04826
-9.30435,-13.4242,-5.0319,18.0089,13.126,-5.0319,20.908,4.58113,-5.0319
-8.84659,-13.4242,-8.23624,13.5838,12.3631,-5.48966,15.8726,2.75008,-8.23624
-9.30435,-15.1027,-12.6613,5.34407,4.88631,-7.62589,10.8372,-2.28532,-10.3725
-10.8302,-18.1544,-16.7812,-1.82755,-4.72672,-11.8983,7.17513,-9.60953,-11.288
-10.9828,-19.8329,-18.6122,-4.57413,-10.0673,-14.4923,2.75008,-15.713,-11.288
-10.5251,-19.5277,-19.07,-2.89567,-8.694,-13.882,3.36043,-15.2553,-10.8302
-10.2199,-19.07,-18.4596,0.766439,-4.87931,-12.5087,10.0743,-11.4406,-11.288
-9.30435,-18.307,-14.4923,5.19148,-1.36979,-12.0509,12.2105,-10.9828,-10.3725
-9.15177,-16.3234,-7.32071,10.9898,3.66561,-10.9828,11.9053,-10.2199,-5.48966
-9.45694,-13.882,-3.35343,14.9571,7.32771,-8.08365,17.3985,-7.62589,-1.82755
-8.99918,-13.7294,-6.2526,10.9898,3.81819,-6.55777,19.6873,-10.8302,-3.96378
-8.08365,-15.2553,-10.8302,5.95442,-0.454263,-7.16813,14.8045,-14.4923,-7.01554
-7.77848,-14.7975,-10.0673,9.76912,3.66561,-6.2526,12.8209,-10.5251,-6.2526
-7.93106,-13.119,-6.86295,16.483,9.31135,-5.64225,14.8045,-7.4733,-3.20084
-8.38883,-13.119,-6.2526,17.7037,9.31135,-7.01554,15.1097,-10.3725,-1.82755
-7.62589,-14.0346,-5.33707,18.4666,10.2269,-5.48966,16.6356,-9.15177,-3.35343
-6.2526,-13.119,-2.28532,21.5184,14.1942,-0.301676,19.5347,-2.59049,-5.64225
-6.40519,-11.7458,-0.912027,21.671,14.9571,1.98714,19.2296,-0.149088,-5.48966
-7.93106,-11.5932,-3.35343,16.6356,11.1424,-0.759439,16.9407,-2.28532,-3.50602
-8.54142,-12.5087,-7.32071,12.2105,7.93806,-4.26896,18.314,-2.4379,-1.06461
-8.23624,-13.119,-7.32071,15.4149,10.3795,-3.96378,21.671,0.0035,1.07161
-8.23624,-12.6613,-3.96378,23.1968,16.483,-0.912027,22.5865,1.2242,2.4449
-7.93106,-11.8983,-3.65861,27.0115,20.1451,-0.606851,21.5184,0.156088,2.29232
-7.01554,-11.4406,-6.40519,25.4857,20.4503,-3.20084,19.6873,-0.912027,0.613851
-5.94742,-10.6776,-6.71036,24.5701,21.0606,-2.89567,20.7554,0.766439,-0.149088
-5.48966,-8.99918,-3.81119,23.0443,19.077,0.308676,23.3494,1.2242,-0.912027
-6.55777,-8.23624,-3.96378,15.8726,9.46394,0.766439,20.7554,-4.11637,-4.11637
-6.55777,-8.08365,-5.64225,10.5321,1.52938,0.461263,17.2459,-7.4733,-6.86295
-5.0319,-7.32071,-4.87931,14.4993,3.51302,2.59749,18.4666,-5.33707,-5.18448
-4.11637,-6.55777,-5.0319,19.6873,7.02254,2.90267,17.8563,-5.64225,-2.13273
-4.72672,-6.2526,-7.01554,18.314,6.41219,-0.759439,12.5157,-9.76212,-1.82755
-5.64225,-7.32071,-7.32071,15.2623,5.95442,-3.65861,12.6683,-10.8302,-3.50602
-5.79484,-9.76212,-6.86295,16.6356,9.76912,-2.59049,17.5511,-8.38883,-4.87931
-6.2526,-11.5932,-8.23624,19.5347,13.889,-1.36979,16.483,-7.16813,-5.64225
-8.08365,-12.8139,-11.1354,16.7882,11.295,-3.35343,12.9735,-9.15177,-6.55777
-9.91471,-13.2716,-14.0346,7.17513,0.308676,-6.40519,11.9053,-15.713,-7.16813
-9.76212,-12.3561,-14.3398,0.0035,-9.30435,-8.08365,9.31135,-21.8166,-6.40519
-8.694,-11.1354,-12.0509,-0.301676,-10.5251,-7.77848,7.32771,-20.7484,-4.72672
-8.84659,-10.8302,-11.5932,0.461263,-9.30435,-6.40519,9.00618,-17.2389,-4.72672
-9.15177,-11.1354,-12.9665,1.37679,-7.93106,-4.42155,11.4476,-14.7975,-5.48966
-10.5251,-12.5087,-13.4242,5.34407,-3.04826,-3.50602,13.4312,-12.2035,-4.42155
-13.4242,-14.4923,-13.5768,8.09065,1.07161,-5.18448,12.3631,-12.2035,-2.74308
-14.7975,-14.6449,-13.882,6.71736,1.2242,-6.86295,9.61653,-14.6449,-3.35343
-13.119,-13.5768,-13.882,5.0389,0.0035,-5.94742,8.85359,-17.6967,-4.26896
-12.2035,-13.2716,-13.2716,6.41219,-0.606851,-5.18448,9.15877,-21.2062,-2.89567
-12.5087,-13.2716,-11.1354,8.701,-0.759439,-6.2526,7.78548,-23.3424,-0.606851
-11.7458,-12.5087,-10.2199,8.85359,-2.89567,-7.01554,5.80184,-22.4269,-0.149088
-10.3725,-11.5932,-11.7458,6.56477,-6.10001,-7.32071,6.10701,-21.8166,-0.454263
-9.76212,-10.3725,-10.9828,4.88631,-6.71036,-8.38883,6.86995,-21.0536,-0.301676
-9.15177,-8.38883,-7.77848,5.19148,-4.72672,-7.77848,6.2596,-18.1544,-0.454263
-8.84659,-7.4733,-7.62589,5.34407,-3.65861,-5.48966,5.80184,-14.6449,-2.13273
-9.15177,-8.99918,-10.9828,6.2596,-1.82755,-5.18448,9.92171,-11.1354,-3.96378
-9.15177,-9.60953,-10.3725,14.0416,6.71736,-4.72672,16.483,-6.55777,-1.67497
-9.15177,-8.99918,-6.40519,23.9598,16.3304,-2.4379,17.8563,-3.35343,2.4449
-8.99918,-9.45694,-5.33707,24.7227,16.6356,-3.20084,14.4993,-3.81119,1.98714
-9.30435,-11.4406,-7.4733,17.7037,10.3795,-7.16813,13.126,-6.40519,-1.67497
-10.2199,-12.5087,-10.0673,12.8209,6.86995,-9.76212,13.4312,-7.62589,-2.59049
-10.3725,-10.8302,-11.7458,11.4476,5.19148,-8.84659,11.4476,-9.60953,-0.606851
-9.91471,-9.76212,-13.119,7.78548,-3.04826,-8.84659,7.78548,-17.8493,-0.606851
-10.8302,-11.4406,-14.9501,1.68197,-14.7975,-12.2035,2.90267,-28.8356,-1.67497
-12.0509,-12.0509,-16.3234,-1.36979,-19.6803,-15.5605,-1.2172,-34.7865,-0.454263
-11.1354,-8.99918,-14.6449,0.919027,-16.7812,-15.2553,-1.52238,-34.4813,1.83455
-10.3725,-7.16813,-11.7458,5.64925,-11.5932,-13.2716,-1.2172,-31.4296,1.68197
-11.4406,-8.54142,-10.0673,10.8372,-4.87931,-12.0509,-0.759439,-26.6994,0.461263
-11.8983,-8.84659,-8.694,17.2459,5.19148,-8.99918,5.64925,-16.9337,-1.52238
-11.7458,-9.76212,-9.60953,18.6192,10.6846,-6.10001,12.8209,-7.93106,-5.48966
-13.4242,-13.5768,-14.9501,11.295,6.2596,-8.23624,10.8372,-9.91471,-9.45694
-15.1027,-15.8656,-18.0019,4.88631,0.0035,-10.6776,6.56477,-16.1708,-10.6776
-14.3398,-13.882,-14.4923,5.64925,-0.606851,-8.84659,8.24324,-16.6286,-11.4406
-11.5932,-10.9828,-9.15177,9.15877,1.2242,-5.64225,12.0579,-13.2716,-10.8302
-10.3725,-10.2199,-7.32071,9.46394,0.308676,-5.33707,9.15877,-15.8656,-7.93106
-12.0509,-10.5251,-8.694,8.24324,-2.28532,-8.23624,3.20784,-23.1898,-5.33707
-13.5768,-10.3725,-10.8302,7.93806,-1.98014,-11.288,3.36043,-25.4787,-3.04826
-14.3398,-10.0673,-13.119,5.80184,-2.13273,-13.4242,2.75008,-25.1735,0.308676
-14.7975,-10.9828,-16.3234,0.766439,-5.64225,-13.882,-3.20084,-27.1571,0.919027
-13.7294,-10.6776,-16.476,-0.149088,-5.94742,-11.7458,-3.04826,-25.0209,-1.52238
-11.7458,-8.694,-11.288,8.39583,0.613851,-7.4733,5.95442,-16.7812,-2.74308
-10.9828,-7.01554,-4.42155,20.1451,8.85359,-1.52238,14.8045,-8.99918,-1.2172
-10.0673,-6.10001,0.0035,25.9434,11.7528,3.36043,17.5511,-7.4733,0.919027
-8.38883,-4.72672,0.919027,24.8753,9.76912,4.58113,16.483,-7.93106,1.68197
-7.93106,-3.81119,-1.2172,20.6028,6.86995,2.90267,14.4993,-7.93106,1.37679
-9.45694,-4.26896,-5.48966,13.889,2.59749,0.0035,10.3795,-12.5087,0.0035
-9.60953,-4.11637,-7.77848,8.24324,-2.89567,-2.13273,4.12337,-20.5958,-1.82755
-7.93106,-2.59049,-6.71036,6.41219,-5.64225,-3.35343,0.461263,-24.5631,-1.67497
-7.62589,-1.52238,-4.57413,7.17513,-4.87931,-3.50602,1.2242,-23.9528,-0.149088
-8.99918,-2.59049,-2.4379,10.8372,-0.454263,-1.06461,7.17513,-18.4596,0.308676
-9.15177,-5.0319,-1.52238,18.314,8.701,3.97078,17.3985,-6.40519,-0.759439
-9.15177,-7.4733,-3.50602,22.5865,15.5675,7.4803,23.1968,2.75008,-2.13273
-10.6776,-8.99918,-7.16813,19.5347,13.7364,7.4803,21.671,1.37679,-3.35343
-11.8983,-8.08365,-7.4733,16.1778,9.92171,6.56477,19.9925,-2.74308,-4.26896
-11.288,-5.94742,-4.26896,15.5675,9.00618,6.71736,18.9244,-4.87931,-3.81119
-11.288,-5.64225,-3.50602,11.9053,4.73372,4.27596,14.1942,-10.5251,-2.89567
-12.5087,-5.64225,-5.94742,6.2596,-1.67497,0.156088,9.00618,-17.5441,-2.74308
-12.2035,-3.50602,-7.01554,5.49666,-1.52238,-0.301676,9.00618,-18.1544,-2.89567
-10.2199,-2.59049,-6.55777,8.39583,3.05526,0.766439,9.46394,-15.713,-2.89567
-10.8302,-4.57413,-7.01554,11.295,6.10701,-1.2172,6.71736,-16.6286,-2.28532
-14.0346,-5.48966,-7.01554,14.3468,7.4803,-3.35343,6.41219,-16.6286,-0.759439
-14.9501,-3.50602,-3.50602,17.7037,9.00618,-1.98014,10.8372,-13.5768,0.0035
-13.119,-1.52238,0.461263,19.9925,8.701,1.2242,14.8045,-13.4242,-1.06461
-12.0509,-2.74308,0.308676,17.3985,3.97078,2.59749,12.6683,-17.8493,-3.20084
-12.6613,-3.65861,-0.912027,12.5157,-0.149088,2.13973,8.39583,-21.8166,-3.04826
-12.9665,-1.82755,0.156088,11.7528,0.613851,1.52938,8.701,-20.901,1.2242
-12.6613,-1.2172,-0.606851,10.8372,0.308676,0.919027,9.92171,-19.3751,4.27596
-12.8139,-3.35343,-5.0319,4.73372,-4.11637,-0.301676,6.2596,-21.0536,2.13973
-13.4242,-5.18448,-9.91471,-2.74308,-8.694,-2.74308,1.52938,-23.495,-1.2172
-12.9665,-4.72672,-11.8983,-6.55777,-10.3725,-4.87931,0.613851,-24.5631,-2.4379
-11.5932,-2.4379,-8.54142,-2.74308,-8.84659,-3.04826,3.51302,-23.1898,-1.67497
-11.1354,-0.454263,-2.74308,6.86995,-2.74308,0.919027,8.54842,-18.1544,0.0035
-11.4406,-0.759439,0.766439,17.2459,5.95442,3.81819,15.5675,-10.5251,0.613851
-10.5251,-2.13273,1.07161,23.1968,11.1424,5.64925,20.908,-6.71036,-1.98014
-9.91471,-2.4379,-0.454263,21.5184,10.0743,4.88631,17.2459,-11.4406,-7.16813
-11.7458,-2.13273,-3.50602,14.9571,5.34407,0.613851,9.76912,-18.4596,-8.84659
-13.119,-1.67497,-6.55777,9.76912,0.919027,-3.65861,8.85359,-21.5114,-4.26896
-11.8983,-1.36979,-6.55777,7.32771,-2.74308,-5.18448,9.46394,-23.9528,-0.149088
-10.5251,-1.98014,-4.72672,5.34407,-5.94742,-5.33707,4.27596,-28.683,-0.606851
-10.3725,-2.59049,-3.81119,4.73372,-7.01554,-6.2526,-0.759439,-29.9037,-1.67497
-11.4406,-2.89567,-3.81119,7.32771,-4.57413,-6.2526,0.461263,-26.3942,-0.759439
-12.6613,-3.65861,-5.0319,9.31135,-1.06461,-3.81119,5.34407,-23.1898,-0.759439
-12.0509,-4.72672,-7.01554,9.46394,1.07161,-0.759439,8.24324,-19.2226,-2.4379
-10.0673,-4.72672,-6.71036,12.9735,5.0389,0.461263,9.61653,-13.2716,-3.04826
-9.30435,-3.35343,-2.13273,19.077,9.31135,1.2242,10.5321,-11.4406,-3.04826
-9.30435,-2.13273,2.4449,21.671,9.92171,3.36043,13.5838,-13.119,-3.81119
-9.15177,-1.82755,5.19148,23.3494,9.61653,6.2596,18.1614,-11.7458,-3.96378
-9.15177,-2.59049,6.10701,24.4175,10.3795,7.17513,17.2459,-10.2199,-3.81119
-10.2199,-5.18448,2.29232,20.4503,8.85359,4.58113,11.295,-13.882,-4.26896
-12.0509,-8.99918,-6.2526,10.0743,1.68197,-0.454263,5.95442,-22.7321,-5.0319
-13.4242,-11.5932,-16.6286,-4.11637,-11.5932,-6.10001,-0.149088,-32.6503,-6.55777
-13.7294,-10.5251,-22.7321,-13.7294,-21.664,-7.32071,-6.10001,-38.6012,-5.79484
-13.119,-7.16813,-22.1217,-10.8302,-20.4433,-3.04826,-6.2526,-39.8219,-2.89567
-12.2035,-4.57413,-17.5441,-0.301676,-14.3398,1.07161,-2.74308,-37.6857,-3.20084
-11.5932,-2.59049,-8.84659,9.61653,-8.99918,1.98714,2.29232,-31.7348,-5.79484
-11.4406,-1.2172,-2.28532,14.9571,-3.35343,1.83455,7.63289,-23.9528,-5.33707
-10.9828,-1.82755,-4.72672,14.9571,0.766439,1.83455,11.7528,-18.9174,-2.28532
-11.1354,-5.33707,-9.91471,11.9053,2.4449,-0.149088,12.6683,-16.6286,-2.28532
-13.2716,-11.5932,-15.2553,6.56477,1.37679,-6.71036,6.2596,-16.9337,-7.77848
-14.7975,-15.1027,-20.4433,-1.82755,-3.81119,-12.8139,-3.20084,-22.7321,-12.2035
