EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-6.2526,-10.3725,-13.119,-0.606851,-3.81119,-15.8656,-9.60953,-8.54142,-25.6312
-8.54142,-12.2035,-14.6449,3.05526,0.766439,-18.307,-10.8302,-3.81119,-20.5958
-10.5251,-12.8139,-16.1708,0.308676,2.29232,-18.7648,-9.30435,-0.759439,-16.7812
-9.30435,-11.4406,-17.6967,-7.4733,1.2242,-17.0863,-8.84659,-0.301676,-17.2389
-6.86295,-9.76212,-19.07,-14.3398,0.156088,-14.7975,-12.0509,0.0035,-20.2907
-5.18448,-8.99918,-20.2907,-15.1027,0.919027,-11.5932,-12.6613,3.97078,-24.1054
-3.65861,-7.93106,-18.7648,-10.5251,2.4449,-7.01554,-7.01554,7.17513,-26.2416
-1.36979,-5.64225,-12.9665,-5.94742,1.2242,-2.59049,-0.606851,5.19148,-24.258
0.919027,-1.82755,-3.65861,-1.98014,1.37679,1.37679,4.73372,2.75008,-18.1544
2.29232,2.90267,5.49666,6.2596,9.31135,5.80184,12.0579,5.95442,-10.3725
3.36043,5.49666,9.00618,14.4993,18.314,9.00618,17.5511,10.2269,-4.87931
3.51302,4.42855,6.56477,16.3304,19.3821,7.4803,16.0252,8.54842,-4.42155
2.29232,3.81819,5.19148,18.1614,20.1451,4.27596,11.6002,7.63289,-5.18448
1.52938,4.88631,6.56477,23.9598,23.9598,4.73372,11.4476,12.0579,-5.0319
1.83455,4.73372,6.56477,26.5538,23.3494,7.17513,15.4149,16.9407,-6.40519
2.29232,3.81819,5.49666,24.1124,19.077,7.32771,16.9407,20.7554,-6.40519
0.766439,3.05526,5.0389,19.8399,14.9571,6.86995,14.9571,21.5184,-4.11637
-1.36979,2.29232,3.97078,14.4993,12.0579,9.15877,15.4149,19.077,-3.20084
-2.28532,1.2242,1.68197,10.0743,10.9898,10.8372,17.0933,15.2623,-4.11637
-2.28532,0.156088,0.156088,9.31135,11.295,10.0743,14.8045,10.8372,-4.11637
-1.67497,-0.149088,0.613851,11.6002,11.4476,9.76912,11.295,8.09065,-3.81119
-0.454263,0.308676,2.90267,16.483,12.9735,11.4476,12.5157,10.2269,-3.35343
1.68197,1.98714,5.64925,21.3658,17.2459,14.3468,16.9407,15.5675,-0.301676
2.90267,3.97078,6.86995,21.3658,18.1614,16.483,19.2296,18.6192,3.66561
1.37679,3.81819,5.80184,17.0933,14.6519,16.3304,19.5347,17.7037,4.12337
-0.759439,1.83455,4.27596,15.1097,13.7364,14.6519,19.5347,16.1778,2.90267
-0.759439,0.919027,4.58113,15.5675,15.4149,12.6683,18.1614,14.9571,2.90267
-0.149088,1.83455,6.56477,15.5675,15.1097,10.0743,15.8726,14.0416,3.05526
0.156088,3.05526,8.24324,16.6356,15.4149,8.701,14.0416,14.0416,3.20784
0.308676,2.13973,7.78548,20.2977,19.5347,9.00618,12.9735,16.6356,3.66561
-0.149088,-0.454263,7.63289,23.8072,23.6546,9.15877,14.3468,20.2977,3.97078
-0.301676,-0.912027,9.61653,24.265,23.1968,8.54842,15.72,20.1451,4.73372
0.766439,1.83455,11.6002,23.0443,21.0606,8.85359,15.1097,17.8563,5.19148
2.29232,4.58113,11.7528,23.3494,22.2813,10.2269,15.72,18.9244,3.51302
2.90267,5.19148,10.8372,23.9598,25.3331,11.9053,17.7037,21.9761,2.4449
3.36043,5.64925,9.61653,22.4339,25.4857,12.8209,19.077,22.1287,3.66561
3.81819,7.78548,10.3795,21.8236,23.1968,12.5157,18.7718,19.077,6.41219
2.90267,9.00618,14.1942,24.5701,23.6546,11.6002,17.3985,17.7037,9.15877
2.29232,9.00618,17.7037,28.2322,28.3848,10.6846,16.0252,20.1451,10.9898
3.05526,9.31135,19.2296,30.2159,32.0469,10.5321,17.3985,23.0443,10.8372
3.51302,9.31135,19.077,28.9952,30.2159,9.92171,20.7554,23.6546,8.09065
2.90267,7.4803,15.4149,22.7391,23.6546,8.24324,19.077,20.2977,3.20784
2.59749,5.49666,9.76912,13.7364,15.4149,7.02254,13.4312,15.1097,-1.2172
3.36043,5.34407,8.24324,9.92171,11.295,8.09065,13.126,11.6002,-2.89567
4.27596,6.41219,10.9898,14.1942,15.1097,10.9898,19.2296,14.8045,-2.13273
4.88631,7.63289,13.2786,20.2977,21.671,14.8045,24.7227,22.7391,-1.2172
5.34407,8.24324,13.126,20.908,22.8917,15.5675,23.3494,24.8753,-0.606851
4.88631,7.63289,10.9898,16.1778,18.314,11.4476,14.4993,19.5347,0.766439
3.66561,6.56477,7.93806,10.8372,12.6683,5.64925,6.86995,13.889,1.2242
3.05526,7.02254,6.71736,9.76912,10.9898,4.12337,8.54842,12.6683,-0.149088
3.36043,8.701,9.00618,12.5157,14.1942,7.02254,12.8209,14.0416,-1.36979
3.36043,9.92171,11.6002,14.6519,16.7882,9.00618,12.8209,13.7364,-2.4379
2.75008,9.46394,10.6846,14.6519,16.7882,7.63289,11.6002,12.6683,-4.11637
2.4449,7.63289,6.2596,12.6683,14.9571,5.19148,10.3795,10.9898,-5.64225
2.13973,4.73372,0.766439,7.78548,10.2269,2.59749,8.54842,7.63289,-7.01554
0.919027,2.59749,-2.74308,3.51302,6.41219,-0.149088,6.71736,5.95442,-6.40519
-0.606851,1.68197,-3.20084,1.83455,4.27596,-2.28532,4.88631,5.49666,-3.96378
-1.52238,1.68197,-1.2172,4.42855,5.0389,-3.20084,5.19148,6.10701,-2.13273
-0.606851,3.36043,2.13973,12.8209,12.5157,-1.82755,8.24324,9.76912,-1.2172
1.37679,5.49666,2.29232,19.3821,21.671,-0.454263,8.54842,13.4312,-1.36979
1.2242,5.34407,-0.912027,16.0252,22.2813,-0.606851,6.56477,12.3631,-3.04826
-0.454263,3.81819,-2.4379,7.4803,14.6519,-0.606851,8.24324,8.54842,-5.48966
-1.06461,2.13973,-2.74308,2.4449,8.09065,-0.149088,10.6846,6.71736,-7.93106
-0.149088,0.919027,-4.26896,1.52938,6.71736,-0.912027,9.15877,7.63289,-10.3725
0.613851,1.07161,-2.4379,5.34407,9.00618,-0.301676,7.93806,9.92171,-11.1354
-0.301676,2.13973,2.4449,12.6683,11.9053,1.52938,9.15877,12.8209,-8.99918
-1.36979,1.68197,2.90267,15.5675,12.8209,-1.06461,8.54842,12.5157,-8.08365
-1.98014,0.156088,-0.606851,11.6002,12.5157,-6.55777,5.64925,9.76912,-8.38883
-3.04826,-1.36979,-2.59049,5.49666,9.92171,-9.15177,1.68197,6.86995,-7.62589
-3.81119,-2.13273,-2.74308,0.308676,4.12337,-8.08365,0.766439,3.97078,-6.2526
-2.89567,-1.67497,-1.67497,-1.82755,1.07161,-5.0319,3.20784,3.05526,-4.87931
-1.06461,-1.2172,-1.2172,-0.759439,2.4449,-1.36979,3.81819,3.66561,-4.57413
-0.301676,-1.52238,-0.606851,2.13973,4.12337,1.07161,4.73372,4.58113,-6.2526
-1.52238,-0.759439,1.37679,4.88631,3.36043,0.613851,7.02254,5.80184,-7.01554
-1.98014,0.461263,2.13973,5.64925,3.05526,-1.82755,5.64925,5.80184,-6.86295
-1.82755,0.308676,0.461263,5.19148,4.88631,-2.89567,3.05526,7.17513,-9.15177
-2.74308,-0.759439,0.613851,6.10701,7.02254,-1.2172,6.71736,11.1424,-11.4406
-3.81119,-1.06461,3.51302,9.15877,8.54842,0.766439,11.7528,13.126,-8.54142
-3.65861,-0.912027,5.0389,9.61653,7.17513,0.766439,10.5321,9.61653,-4.11637
-3.81119,-1.06461,3.20784,4.42855,1.2242,0.156088,6.71736,4.12337,-3.35343
-4.11637,-1.2172,-1.06461,-4.42155,-6.10001,-0.454263,4.27596,0.613851,-5.0319
-4.42155,-2.74308,-6.86295,-12.6613,-10.9828,-1.67497,2.13973,-2.13273,-7.77848
-4.87931,-4.42155,-9.91471,-14.4923,-10.3725,-1.52238,1.83455,-0.912027,-11.4406
-4.87931,-3.50602,-6.71036,-9.76212,-5.64225,0.613851,3.81819,3.36043,-11.8983
-4.87931,-2.28532,-1.82755,-3.81119,-1.06461,-0.301676,5.0389,3.66561,-9.91471
-5.48966,-2.74308,0.156088,0.766439,2.29232,-3.96378,5.34407,1.37679,-8.08365
-6.40519,-3.35343,0.613851,4.42855,4.73372,-4.87931,6.41219,3.20784,-5.48966
-7.4733,-3.65861,0.461263,5.49666,5.34407,-3.20084,7.02254,6.2596,-2.89567
-6.86295,-3.35343,0.0035,4.73372,4.42855,-2.28532,7.63289,5.0389,-1.52238
-5.64225,-2.89567,-0.606851,2.4449,3.81819,-3.04826,7.4803,2.59749,-0.759439
-6.86295,-4.11637,-3.20084,-4.11637,0.461263,-4.87931,3.66561,1.07161,-1.52238
-8.38883,-7.32071,-7.32071,-7.93106,-4.42155,-6.55777,0.156088,-0.759439,-4.11637
-8.23624,-8.38883,-5.94742,-0.454263,-0.759439,-5.18448,4.42855,1.83455,-4.87931
-6.55777,-4.87931,1.2242,10.3795,8.85359,0.308676,13.4312,9.15877,-3.35343
-4.42155,0.156088,7.17513,14.8045,13.5838,6.71736,19.2296,14.6519,-1.67497
-3.20084,2.75008,10.2269,16.6356,15.5675,10.3795,21.9761,19.2296,-0.301676
-3.20084,2.59749,10.9898,18.4666,18.1614,9.15877,21.2132,22.5865,0.461263
-3.96378,1.37679,7.32771,13.7364,14.8045,3.36043,14.6519,17.0933,-0.454263
-4.87931,0.613851,1.07161,2.4449,5.0389,-2.4379,5.64925,4.12337,-0.912027
-6.10001,-0.149088,-4.72672,-7.62589,-2.74308,-6.2526,-1.2172,-5.94742,-0.759439
-7.4733,-2.89567,-8.99918,-11.1354,-4.26896,-9.91471,-5.0319,-8.99918,-1.52238
-7.16813,-4.87931,-8.99918,-6.40519,-0.759439,-9.30435,-2.28532,-5.79484,-2.4379
-5.18448,-2.89567,-3.20084,4.58113,7.32771,-2.59049,5.80184,3.20784,-3.04826
-3.96378,-0.912027,2.59749,15.5675,17.0933,3.66561,12.9735,13.7364,-5.0319
-4.72672,-1.98014,4.27596,19.6873,21.0606,4.42855,16.3304,17.8563,-8.23624
-5.64225,-3.81119,1.37679,13.2786,14.1942,1.2242,12.9735,11.9053,-10.3725
-5.79484,-5.79484,-6.55777,-0.759439,1.68197,-4.42155,3.81819,0.156088,-11.288
-6.55777,-7.93106,-13.7294,-11.7458,-7.32071,-9.30435,-3.96378,-8.23624,-11.288
-7.93106,-8.38883,-14.4923,-14.9501,-10.0673,-11.1354,-7.62589,-11.4406,-10.8302
-9.30435,-8.38883,-13.4242,-16.1708,-11.288,-12.8139,-10.6776,-14.6449,-11.288
-10.9828,-9.91471,-14.4923,-16.9337,-11.288,-15.5605,-13.7294,-17.0863,-10.3725
-11.288,-10.8302,-12.6613,-10.3725,-5.0319,-14.4923,-11.1354,-12.9665,-5.48966
-10.3725,-10.5251,-8.23624,1.52938,4.42855,-9.60953,-3.81119,-4.72672,-1.82755
-10.2199,-10.9828,-6.86295,7.63289,7.17513,-6.71036,-0.301676,-1.06461,-3.96378
-10.6776,-11.7458,-7.93106,7.93806,5.34407,-6.10001,-1.2172,-0.149088,-7.01554
-10.2199,-11.4406,-8.08365,8.39583,8.24324,-5.33707,0.461263,3.05526,-6.2526
-9.15177,-10.6776,-7.01554,6.86995,11.1424,-5.33707,2.90267,3.05526,-3.20084
-9.45694,-10.8302,-7.93106,0.156088,7.32771,-7.16813,0.613851,-1.67497,-1.82755
-10.0673,-12.5087,-12.8139,-6.40519,4.27596,-9.15177,-4.42155,-5.18448,-3.35343
-9.76212,-13.5768,-16.6286,-7.16813,6.56477,-7.93106,-6.55777,-4.42155,-5.64225
-9.45694,-11.7458,-14.1872,-4.57413,8.09065,-3.81119,-5.0319,-2.13273,-5.48966
-8.694,-7.93106,-9.30435,-1.82755,7.02254,-0.301676,-2.13273,-0.301676,-3.50602
-7.62589,-5.48966,-7.62589,1.83455,8.24324,0.461263,0.461263,1.52938,-1.06461
-6.55777,-5.64225,-8.694,4.73372,12.9735,0.0035,1.52938,2.59749,1.07161
-6.55777,-7.01554,-9.91471,5.95442,17.5511,-0.454263,1.98714,3.05526,2.4449
-8.99918,-9.76212,-10.9828,6.41219,19.2296,-1.52238,1.2242,3.51302,2.29232
-11.1354,-11.5932,-8.99918,7.32771,18.6192,-1.98014,0.308676,3.66561,0.613851
-9.30435,-9.91471,-3.20084,9.15877,19.077,-0.149088,3.05526,4.58113,-0.149088
-7.4733,-8.99918,0.0035,9.76912,18.1614,0.308676,6.10701,5.0389,-0.912027
-9.15177,-11.4406,-4.11637,6.2596,11.7528,-3.50602,3.97078,3.20784,-4.11637
-11.7458,-13.882,-10.3725,1.98714,7.02254,-6.86295,1.83455,1.68197,-6.86295
-13.2716,-14.0346,-11.4406,1.98714,9.46394,-6.71036,2.59749,3.05526,-5.18448
-13.7294,-12.6613,-8.694,2.29232,10.9898,-6.55777,-0.912027,3.36043,-2.13273
-13.2716,-11.4406,-8.38883,-1.36979,5.64925,-7.16813,-6.86295,-1.06461,-1.82755
-11.7458,-10.6776,-9.45694,-3.04826,1.68197,-7.01554,-5.0319,-4.72672,-3.50602
-10.5251,-9.60953,-9.15177,1.07161,6.10701,-5.79484,0.766439,-2.28532,-4.87931
-10.3725,-8.08365,-7.77848,7.02254,12.9735,-3.65861,2.90267,3.05526,-5.64225
-8.84659,-6.40519,-6.40519,9.00618,13.126,-1.06461,3.20784,4.27596,-6.55777
-7.01554,-6.10001,-5.48966,4.58113,4.42855,-1.67497,-0.149088,-1.82755,-7.16813
-7.93106,-7.62589,-5.94742,-0.759439,-3.81119,-5.33707,-5.94742,-7.77848,-6.40519
-8.84659,-7.4733,-7.01554,-2.4379,-5.48966,-6.2526,-5.48966,-7.01554,-4.72672
-7.77848,-6.40519,-7.32071,-3.50602,-5.79484,-4.42155,-1.98014,-4.26896,-4.72672
-6.10001,-6.10001,-7.16813,-4.72672,-6.40519,-2.89567,-2.74308,-2.74308,-5.48966
-3.96378,-4.26896,-5.79484,-2.28532,-3.35343,-1.36979,-1.82755,-0.759439,-4.42155
-2.4379,-2.13273,-3.81119,1.52938,1.2242,-0.301676,2.29232,1.37679,-2.74308
-2.74308,-3.04826,-4.11637,1.52938,3.36043,-0.912027,1.52938,1.68197,-3.35343
-4.11637,-5.48966,-5.64225,0.766439,3.20784,-2.13273,-1.82755,0.156088,-4.26896
-5.18448,-5.94742,-4.72672,3.66561,3.05526,-4.26896,-1.52238,-2.4379,-2.89567
-6.10001,-5.64225,-2.4379,5.19148,2.90267,-6.86295,-1.36979,-5.64225,-0.606851
-7.93106,-7.62589,-2.74308,1.07161,0.919027,-8.38883,-2.13273,-7.62589,-0.149088
-9.45694,-10.9828,-6.71036,-5.0319,-2.89567,-9.91471,-3.04826,-8.694,-0.454263
-9.60953,-11.7458,-9.30435,-8.38883,-5.33707,-11.7458,-5.94742,-9.15177,-0.301676
-8.54142,-9.91471,-8.08365,-8.54142,-4.87931,-11.4406,-7.32071,-7.62589,-0.454263
-8.54142,-9.76212,-8.38883,-8.23624,-5.48966,-10.6776,-6.2526,-7.4733,-2.13273
-9.30435,-11.288,-10.6776,-6.55777,-5.94742,-11.1354,-5.79484,-9.15177,-3.96378
-7.32071,-8.54142,-7.62589,1.37679,0.766439,-7.77848,-2.28532,-4.26896,-1.67497
-3.50602,-3.35343,-0.606851,11.295,10.6846,-1.2172,5.49666,5.34407,2.4449
-3.65861,-3.96378,0.156088,12.2105,12.6683,-0.454263,7.17513,7.78548,1.98714
-6.2526,-8.08365,-5.33707,5.49666,7.4803,-6.40519,-0.606851,1.68197,-1.67497
-6.2526,-8.23624,-6.55777,1.98714,5.0389,-9.30435,-4.42155,-2.13273,-2.59049
-5.0319,-5.33707,-2.28532,3.81819,6.2596,-7.01554,-1.06461,-0.301676,-0.606851
-6.55777,-6.10001,-1.98014,3.05526,3.36043,-6.55777,-1.36979,-1.67497,-0.606851
-8.99918,-8.99918,-7.01554,-2.74308,-4.26896,-9.30435,-6.40519,-7.62589,-1.67497
-9.45694,-8.84659,-9.91471,-6.86295,-9.15177,-10.8302,-9.30435,-11.4406,-0.454263
-7.4733,-6.10001,-8.84659,-7.32071,-9.76212,-8.99918,-9.15177,-12.2035,1.83455
-5.33707,-4.11637,-7.4733,-8.54142,-9.15177,-5.33707,-7.93106,-12.5087,1.68197
-4.87931,-2.74308,-7.01554,-9.30435,-6.71036,-1.06461,-4.57413,-11.1354,0.461263
-5.48966,-2.13273,-5.79484,-4.11637,0.461263,3.20784,0.461263,-4.57413,-1.52238
-5.79484,-4.26896,-5.79484,1.2242,5.95442,4.88631,2.13973,0.766439,-5.48966
-5.94742,-7.77848,-8.54142,0.156088,3.66561,2.90267,-1.36979,-2.28532,-9.45694
-7.16813,-9.30435,-10.3725,-2.13273,-0.301676,0.613851,-5.64225,-5.94742,-10.6776
-8.54142,-10.2199,-8.54142,-0.912027,-0.149088,-0.301676,-4.57413,-3.20084,-11.4406
-8.694,-11.8983,-5.18448,1.83455,2.13973,-2.74308,-0.606851,1.2242,-10.8302
-9.45694,-13.2716,-3.50602,2.29232,1.52938,-6.86295,-0.912027,0.0035,-7.93106
-12.0509,-13.119,-3.50602,1.37679,-0.301676,-10.2199,-3.35343,-3.96378,-5.33707
-13.7294,-11.7458,-3.50602,1.37679,0.919027,-12.0509,-3.20084,-5.33707,-3.04826
-12.6613,-10.6776,-4.26896,-0.454263,0.308676,-11.7458,-4.11637,-5.64225,0.308676
-10.9828,-10.5251,-6.40519,-6.40519,-4.87931,-8.99918,-8.38883,-8.08365,0.919027
-10.5251,-10.5251,-8.99918,-10.0673,-7.4733,-6.10001,-8.54142,-8.694,-1.52238
-9.91471,-9.91471,-10.5251,-6.10001,-2.59049,-3.81119,-2.28532,-2.89567,-2.74308
-8.54142,-9.15177,-9.45694,0.766439,4.42855,-2.74308,1.68197,2.4449,-1.2172
-8.54142,-9.60953,-5.33707,4.58113,6.86995,-2.74308,1.52938,1.2242,0.919027
-9.91471,-10.6776,-1.52238,5.64925,5.64925,-2.4379,4.12337,-0.301676,1.68197
-10.9828,-10.5251,-1.36979,4.42855,3.36043,-3.81119,3.81819,-1.67497,1.37679
-12.2035,-12.0509,-7.77848,-2.74308,-1.52238,-8.84659,-6.71036,-7.77848,0.0035
-14.3398,-16.0182,-15.4079,-10.9828,-6.71036,-13.4242,-16.6286,-13.4242,-1.82755
-16.476,-18.0019,-15.8656,-10.8302,-7.93106,-14.7975,-15.8656,-13.2716,-1.67497
-16.3234,-16.6286,-10.2199,-3.65861,-5.18448,-13.882,-9.60953,-8.84659,-0.149088
-13.7294,-14.4923,-6.10001,3.51302,-0.454263,-11.1354,-4.42155,-3.65861,0.308676
-11.8983,-12.3561,-5.18448,7.93806,6.41219,-5.94742,-0.759439,2.29232,-0.759439
-10.2199,-10.0673,-5.79484,7.78548,10.3795,-1.36979,1.2242,6.10701,-2.13273
-8.84659,-9.15177,-7.77848,0.613851,6.10701,-1.82755,-1.82755,1.2242,-3.35343
-10.2199,-10.8302,-9.76212,-7.62589,-0.301676,-5.79484,-8.23624,-7.32071,-4.26896
-11.8983,-12.5087,-9.45694,-7.93106,-1.2172,-7.62589,-11.5932,-9.30435,-3.81119
-11.4406,-12.2035,-7.93106,-4.26896,-0.606851,-8.38883,-12.5087,-8.08365,-2.89567
-10.6776,-10.8302,-7.93106,-3.04826,-2.13273,-10.6776,-14.4923,-8.694,-2.74308
-11.7458,-11.288,-9.30435,-1.06461,-1.67497,-11.1354,-13.119,-6.86295,-2.89567
-13.2716,-12.8139,-8.694,3.97078,2.90267,-7.32071,-6.40519,-1.67497,-2.89567
-10.3725,-9.45694,-5.0319,7.17513,6.56477,-1.36979,-0.301676,1.83455,-2.28532
-4.72672,-3.20084,-1.82755,4.73372,5.64925,2.59749,1.52938,1.07161,-0.759439
-3.65861,-2.4379,-1.98014,-0.149088,2.4449,0.156088,-1.98014,-3.50602,0.0035
-7.62589,-7.77848,-4.72672,-4.26896,-0.912027,-7.4733,-10.5251,-11.1354,-1.06461
-10.8302,-12.2035,-7.16813,-6.71036,-4.57413,-13.5768,-16.6286,-16.476,-3.20084
-11.1354,-12.2035,-6.86295,-5.48966,-5.48966,-13.2716,-14.0346,-15.4079,-3.04826
-10.2199,-10.3725,-3.96378,0.308676,-1.06461,-10.2199,-9.15177,-8.694,1.2242
-9.76212,-9.45694,-2.28532,5.34407,2.90267,-9.15177,-6.71036,-1.98014,4.27596
-10.2199,-9.76212,-1.98014,6.2596,1.98714,-9.30435,-4.26896,-1.2172,2.13973
-11.1354,-11.4406,-2.59049,3.36043,-1.98014,-10.2199,-4.57413,-5.18448,-1.2172
-11.8983,-14.0346,-7.32071,-3.04826,-6.2526,-11.7458,-9.91471,-8.84659,-2.4379
-11.8983,-14.6449,-13.119,-8.99918,-9.60953,-12.6613,-13.119,-12.3561,-1.67497
-11.1354,-12.6613,-14.0346,-10.5251,-9.60953,-12.8139,-11.1354,-15.8656,0.0035
-10.2199,-10.8302,-12.3561,-6.71036,-5.33707,-11.288,-8.84659,-14.1872,0.613851
-9.15177,-10.9828,-11.5932,-0.454263,0.308676,-9.30435,-5.94742,-7.32071,-1.98014
-8.08365,-11.4406,-9.76212,4.42855,3.05526,-7.93106,-0.759439,-2.59049,-7.16813
-7.32071,-10.9828,-6.40519,5.64925,1.68197,-6.71036,1.98714,-1.67497,-8.84659
-7.77848,-11.1354,-5.18448,2.59749,-1.06461,-6.86295,-1.2172,-3.04826,-4.26896
-10.0673,-11.8983,-7.16813,-3.20084,-3.35343,-9.15177,-5.18448,-6.86295,-0.149088
-12.0509,-12.5087,-10.5251,-8.23624,-5.33707,-12.6613,-7.77848,-9.91471,-0.606851
-12.3561,-13.5768,-12.5087,-9.45694,-6.86295,-14.1872,-10.0673,-11.1354,-1.67497
-12.3561,-14.3398,-11.1354,-6.10001,-5.0319,-12.0509,-10.8302,-10.8302,-0.759439
-12.0509,-12.8139,-8.84659,-0.606851,-0.912027,-8.23624,-8.99918,-8.84659,-0.759439
-10.8302,-11.288,-9.30435,2.90267,1.83455,-4.72672,-4.11637,-5.79484,-2.4379
-9.91471,-11.1354,-10.6776,5.19148,4.73372,-1.98014,2.29232,-1.82755,-3.04826
-10.9828,-12.3561,-11.288,4.88631,6.56477,-1.98014,2.29232,-0.606851,-3.04826
-12.0509,-13.5768,-14.1872,-1.36979,2.75008,-4.72672,-5.18448,-5.18448,-3.81119
-10.3725,-13.119,-18.0019,-8.84659,-3.20084,-6.71036,-10.5251,-10.8302,-3.96378
-8.84659,-12.2035,-19.6803,-10.9828,-4.87931,-5.64225,-10.3725,-10.8302,-3.81119
-9.45694,-11.7458,-19.6803,-8.23624,-2.89567,-4.87931,-9.30435,-7.32071,-4.26896
-8.99918,-11.288,-19.5277,-6.10001,-3.65861,-5.48966,-8.84659,-7.4733,-5.0319
-7.16813,-10.6776,-18.7648,-8.08365,-9.30435,-6.71036,-8.23624,-10.3725,-6.55777
-7.01554,-9.76212,-15.4079,-7.77848,-12.8139,-6.2526,-6.71036,-8.84659,-5.79484
-8.38883,-9.60953,-11.288,-1.52238,-9.15177,-3.50602,-4.26896,-2.74308,-2.89567
-10.0673,-10.8302,-11.4406,0.919027,-5.64225,-2.28532,-2.59049,-1.06461,-3.20084
-10.9828,-11.5932,-14.9501,-5.18448,-7.16813,-4.72672,-3.96378,-8.23624,-5.79484
-11.5932,-11.7458,-18.0019,-12.2035,-9.30435,-9.15177,-8.694,-16.9337,-5.33707
-12.8139,-12.6613,-19.3751,-13.4242,-8.54142,-13.5768,-12.8139,-20.1381,-2.28532
-12.8139,-12.8139,-18.0019,-10.0673,-7.01554,-14.6449,-12.6613,-19.6803,-2.28532
