EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
5.0389,-3.81119,-4.72672,-23.0373,-25.4787,18.6192,8.701,-13.882,19.2296
6.10701,-3.35343,-3.35343,-20.5958,-20.901,20.6028,14.3468,-4.57413,20.908
7.17513,-3.04826,-3.96378,-17.3915,-17.3915,25.3331,16.7882,-1.36979,23.8072
7.63289,1.52938,1.07161,-11.4406,-16.476,19.9925,1.37679,-6.2526,24.7227
8.39583,6.41219,7.93806,-6.86295,-9.45694,10.8372,-7.93106,-11.288,23.502
9.31135,5.64925,7.32771,-8.694,1.52938,14.3468,7.78548,-9.30435,22.1287
7.78548,0.766439,1.37679,-13.119,6.71736,28.9952,31.5892,-0.149088,21.0606
5.95442,-0.759439,1.83455,-10.6776,8.09065,39.066,34.9461,7.78548,21.671
6.71736,6.2596,13.4312,-0.912027,8.39583,31.7418,15.72,9.46394,25.4857
6.71736,9.61653,16.9407,1.2242,2.4449,27.4693,6.2596,9.31135,28.9952
5.0389,2.90267,6.10701,-6.10001,-4.87931,31.5892,11.4476,10.3795,27.4693
5.19148,-1.52238,0.0035,-12.3561,-10.3725,23.8072,16.9407,6.86995,24.8753
6.86995,1.2242,3.36043,-12.8139,-15.8656,14.4993,17.5511,-1.98014,24.7227
6.41219,-0.759439,1.83455,-11.288,-15.713,18.9244,16.483,-8.38883,23.0443
5.0389,-3.20084,-0.301676,-8.694,-5.0319,18.314,10.9898,-6.55777,22.4339
5.64925,1.68197,8.54842,-1.06461,9.46394,8.24324,-0.301676,0.156088,25.1805
7.17513,2.13973,14.6519,3.81819,16.6356,14.6519,4.73372,4.42855,25.4857
7.02254,-3.96378,5.95442,-1.06461,12.9735,31.284,26.5538,6.10701,21.671
5.80184,-4.57413,-3.20084,-8.23624,3.20784,32.5047,31.8943,6.10701,19.2296
5.34407,0.613851,0.156088,-10.3725,-5.48966,22.7391,19.6873,3.51302,22.4339
5.0389,1.37679,3.81819,-10.2199,-7.62589,19.9925,14.6519,1.52938,26.2486
3.51302,-1.36979,1.52938,-9.91471,-5.48966,21.671,14.8045,-2.4379,26.4012
1.83455,-2.4379,0.308676,-10.2199,-5.0319,19.2296,11.6002,-8.694,24.265
1.52938,-4.11637,-1.36979,-13.2716,-6.10001,17.0933,12.0579,-8.84659,22.1287
1.68197,-6.40519,-6.40519,-19.3751,-8.23624,18.0089,11.7528,-9.45694,19.6873
1.52938,-3.96378,-5.48966,-22.7321,-11.4406,15.1097,4.27596,-14.9501,18.0089
0.156088,-3.04826,-2.89567,-24.5631,-12.5087,8.54842,4.27596,-14.0346,18.314
-2.74308,-11.7458,-8.08365,-27.4623,-10.2199,12.6683,15.4149,-6.55777,18.9244
-3.04826,-14.1872,-7.77848,-23.9528,-4.42155,27.1641,22.1287,1.37679,20.4503
-0.912027,-5.33707,1.2242,-18.307,-1.67497,30.2159,21.9761,0.919027,23.3494
-0.301676,-3.04826,3.81819,-18.4596,-6.10001,20.4503,18.314,-6.55777,24.8753
-0.759439,-8.08365,1.37679,-16.9337,-5.64225,15.4149,13.889,-7.4733,24.5701
-1.06461,-9.60953,0.613851,-12.9665,2.59749,17.5511,19.2296,-3.04826,23.8072
-1.98014,-10.5251,-3.20084,-17.2389,5.34407,16.7882,27.0115,0.156088,20.908
-3.96378,-15.2553,-8.99918,-25.0209,1.07161,12.5157,18.7718,-0.301676,16.7882
-4.72672,-16.3234,-8.694,-23.9528,0.156088,11.7528,9.31135,-0.912027,17.2459
-3.20084,-9.45694,-0.149088,-14.1872,7.32771,17.0933,19.8399,3.97078,22.7391
-0.606851,-1.67497,10.2269,-4.11637,16.3304,25.0279,34.4883,10.0743,27.9271
0.156088,0.156088,15.4149,0.308676,21.5184,29.6055,34.9461,15.4149,30.5211
-0.606851,-1.52238,14.3468,-0.759439,21.9761,28.0796,29.1478,22.1287,31.1314
-0.301676,-3.04826,10.6846,-3.50602,18.1614,23.8072,28.9952,20.2977,30.5211
1.37679,-4.11637,7.63289,-4.72672,16.3304,23.8072,33.7254,10.6846,28.5374
2.29232,-4.72672,6.86995,-4.11637,20.1451,27.3167,37.2349,7.78548,25.9434
1.52938,-5.64225,5.95442,-7.01554,20.4503,27.4693,33.7254,9.61653,22.1287
0.766439,-6.86295,1.98714,-14.4923,11.9053,27.4693,27.0115,6.41219,17.3985
0.919027,-9.45694,-3.04826,-18.307,3.36043,31.4366,28.0796,3.66561,16.9407
0.461263,-11.5932,-1.52238,-14.6449,-0.149088,30.8262,29.1478,4.12337,22.4339
-0.301676,-10.6776,3.36043,-12.0509,-3.04826,25.7908,28.3848,1.52938,27.0115
0.461263,-9.15177,3.05526,-13.2716,-3.50602,25.1805,31.1314,-2.13273,26.4012
1.52938,-9.15177,2.13973,-11.1354,2.4449,26.4012,31.7418,-0.149088,24.7227
2.4449,-8.23624,5.49666,-6.55777,9.92171,26.5538,29.6055,4.42855,25.1805
2.90267,-7.32071,5.49666,-7.32071,12.6683,27.4693,29.9107,5.49666,24.1124
1.98714,-8.54142,1.37679,-11.8983,12.2105,28.8426,33.5728,7.02254,19.8399
1.83455,-8.38883,1.2242,-13.5768,10.9898,29.7581,35.4039,9.61653,19.2296
2.29232,-6.55777,4.12337,-12.9665,7.17513,27.7745,28.9952,4.73372,23.502
0.308676,-7.4733,3.20784,-16.0182,0.0035,21.671,19.9925,-5.48966,23.502
-3.81119,-10.3725,-2.13273,-24.1054,-9.91471,11.6002,13.2786,-14.6449,18.4666
-5.18448,-6.10001,-3.20084,-27.0045,-15.1027,0.0035,9.61653,-19.3751,17.7037
-3.04826,3.36043,1.98714,-20.2907,-9.60953,-7.62589,14.4993,-14.4923,20.908
-4.26896,-7.4733,0.919027,-15.8656,-0.606851,7.78548,24.7227,-3.04826,20.908
-7.93106,-30.0563,-6.10001,-18.9174,2.4449,32.3521,25.9434,-1.52238,19.077
-6.86295,-25.6312,-8.23624,-24.1054,0.613851,23.8072,18.6192,-11.5932,17.7037
-4.11637,-12.5087,-10.3725,-28.2252,-0.454263,5.80184,17.2459,-12.5087,15.72
-3.65861,-16.9337,-13.7294,-31.277,-5.18448,9.00618,17.0933,-5.79484,13.126
-4.42155,-21.2062,-13.4242,-34.3287,-16.0182,11.295,11.7528,-11.8983,12.5157
-5.64225,-18.7648,-14.6449,-37.5331,-25.1735,3.81819,5.95442,-23.6476,13.126
-7.16813,-22.4269,-19.6803,-41.0426,-29.7511,-0.301676,2.75008,-26.3942,12.0579
-7.62589,-25.7838,-20.4433,-42.2633,-32.9555,-2.59049,1.37679,-26.5468,11.4476
-5.48966,-19.07,-13.882,-38.7538,-32.9555,-3.96378,-1.2172,-28.683,14.0416
-2.74308,-10.6776,-8.08365,-34.4813,-27.3097,-0.301676,0.461263,-29.2934,15.5675
-1.06461,-11.4406,-9.30435,-33.4132,-18.6122,6.10701,8.39583,-24.7157,13.889
-0.606851,-19.3751,-12.6613,-34.0236,-11.4406,11.4476,6.71736,-17.3915,12.2105
-1.52238,-20.7484,-8.23624,-31.4296,-5.64225,8.39583,-2.4379,-12.5087,11.7528
-1.2172,-8.38883,-0.149088,-26.8519,-0.912027,0.156088,2.4449,-7.77848,11.9053
0.0035,4.27596,0.613851,-27.3097,-3.50602,-4.87931,7.32771,-8.38883,14.1942
-2.4379,0.613851,-1.82755,-29.9037,-13.2716,-8.99918,-7.62589,-17.6967,19.077
-6.71036,-16.9337,-11.1354,-34.4813,-25.6312,-6.71036,-7.32071,-24.8683,19.2296
-7.01554,-30.6666,-24.7157,-42.2633,-37.9909,5.49666,6.71736,-30.9718,11.4476
-4.72672,-21.8166,-19.2226,-40.89,-42.1107,0.156088,-8.54142,-36.6176,8.09065
-3.35343,-7.16813,-3.65861,-32.9555,-34.9391,-12.9665,-17.0863,-32.6503,13.4312
-3.96378,-18.4596,-12.6613,-34.6339,-24.258,3.97078,5.64925,-23.8002,13.7364
-4.11637,-31.5822,-27.4623,-41.0426,-18.4596,16.483,10.5321,-21.9691,6.71736
-3.81119,-25.0209,-23.6476,-43.0263,-20.1381,-1.82755,-6.40519,-23.9528,2.90267
-5.94742,-23.8002,-19.6803,-42.4159,-23.495,-9.91471,-7.32071,-22.5795,2.90267
-5.64225,-26.5468,-23.3424,-42.5685,-23.8002,-0.149088,3.81819,-19.07,3.51302
-1.82755,-17.2389,-20.2907,-42.1107,-24.7157,-2.74308,-0.912027,-20.901,6.56477
-1.52238,-11.8983,-14.1872,-41.0426,-30.3615,-14.9501,-13.5768,-29.5985,12.5157
-3.81119,-18.6122,-16.6286,-42.4159,-38.4486,-17.3915,-18.0019,-39.2116,15.1097
-2.89567,-25.1735,-21.5114,-44.3995,-42.8737,-8.84659,-19.8329,-43.484,11.7528
-1.82755,-24.4105,-21.9691,-44.247,-41.653,-3.04826,-18.307,-40.7374,8.09065
-2.74308,-20.2907,-20.7484,-43.0263,-37.0753,-5.94742,-10.6776,-37.0753,7.32771
-3.04826,-16.6286,-16.6286,-39.6693,-30.8192,-6.40519,-9.30435,-35.3969,9.46394
-2.13273,-11.8983,-8.38883,-33.4132,-24.7157,4.73372,-10.8302,-29.1408,11.7528
-1.2172,-9.15177,-5.94742,-28.8356,-19.6803,15.5675,3.81819,-20.5958,10.2269
0.156088,-8.84659,-9.45694,-26.3942,-14.1872,12.6683,15.1097,-13.119,8.09065
1.2242,-6.40519,-5.94742,-21.9691,-8.08365,5.64925,9.15877,-2.74308,11.6002
-0.454263,-6.71036,-3.50602,-20.7484,-7.4733,4.88631,10.2269,1.37679,16.3304
-2.59049,-11.4406,-8.54142,-23.9528,-12.5087,5.0389,12.2105,-8.694,15.5675
-3.04826,-13.7294,-10.2199,-25.4787,-17.2389,1.98714,-0.301676,-20.7484,13.2786
-4.11637,-17.8493,-13.2716,-29.2934,-21.2062,3.97078,-5.79484,-23.8002,11.9053
-4.57413,-24.8683,-21.9691,-35.8546,-26.5468,10.6846,2.75008,-23.8002,9.92171
-2.59049,-22.5795,-21.5114,-35.8546,-28.8356,10.2269,4.27596,-25.1735,8.54842
-0.912027,-16.3234,-14.6449,-30.6666,-27.4623,5.64925,-0.606851,-24.5631,8.701
-2.89567,-17.6967,-15.2553,-30.3615,-29.5985,2.59749,-0.912027,-27.6149,9.15877
-6.10001,-23.0373,-20.5958,-34.4813,-36.3124,0.156088,-1.82755,-36.1598,9.31135
-6.86295,-24.258,-19.6803,-33.4132,-39.2116,-2.4379,-9.45694,-38.9064,12.0579
-5.33707,-18.307,-11.4406,-25.3261,-31.8873,-4.72672,-14.3398,-30.5141,16.9407
-4.26896,-9.30435,-5.48966,-20.5958,-22.7321,-9.15177,-9.76212,-20.7484,18.0089
-5.48966,-10.0673,-10.3725,-25.6312,-21.5114,-11.7458,-4.42155,-19.07,13.4312
-8.84659,-27.3097,-23.8002,-34.7865,-25.1735,0.308676,-2.89567,-22.8847,7.78548
-11.5932,-37.6857,-29.2934,-38.9064,-27.6149,11.295,-3.35343,-25.0209,4.27596
-11.8983,-31.7348,-28.3778,-40.89,-31.1244,3.97078,-2.74308,-25.6312,2.4449
-11.5932,-28.5304,-30.8192,-43.7892,-37.0753,-4.72672,-0.149088,-27.9201,0.461263
-12.0509,-30.6666,-30.8192,-42.8737,-39.8219,-4.87931,-2.28532,-27.4623,-0.149088
-13.119,-30.3615,-27.9201,-40.2797,-41.8055,-3.20084,-6.71036,-26.6994,1.83455
-13.2716,-27.9201,-25.6312,-38.6012,-45.6202,-2.4379,-6.71036,-32.9555,4.58113
-11.288,-24.8683,-22.5795,-34.6339,-43.0263,-3.04826,-3.65861,-38.296,6.2596
-7.93106,-22.2743,-18.4596,-27.4623,-28.683,-1.67497,1.07161,-30.8192,6.86995
-6.86295,-21.9691,-16.476,-21.9691,-12.8139,0.156088,2.29232,-19.9855,5.64925
-9.30435,-24.7157,-18.1544,-22.1217,-5.64225,-2.4379,-0.454263,-16.6286,1.68197
-11.4406,-29.5985,-23.1898,-27.4623,-7.93106,-2.74308,2.90267,-16.9337,-3.81119
-12.2035,-33.5658,-29.4459,-36.0072,-18.6122,1.07161,6.2596,-18.1544,-8.08365
-12.5087,-34.0236,-32.0399,-43.0263,-34.1762,-1.36979,-2.13273,-23.9528,-9.15177
-11.7458,-31.7348,-29.1408,-41.9581,-43.484,-7.16813,-12.5087,-31.1244,-6.86295
-9.91471,-29.2934,-26.2416,-36.6176,-43.0263,-7.62589,-9.91471,-35.0917,-3.20084
-8.99918,-27.1571,-26.3942,-35.3969,-44.247,-8.23624,-7.77848,-39.2116,-1.82755
-9.30435,-26.3942,-26.2416,-36.9227,-48.5194,-11.1354,-16.476,-42.5685,-2.59049
-7.4733,-23.9528,-20.901,-30.3615,-42.2633,-5.48966,-15.8656,-38.296,0.308676
-3.65861,-21.0536,-13.882,-19.3751,-26.6994,6.41219,1.52938,-28.5304,6.56477
-2.13273,-22.2743,-14.3398,-18.0019,-15.1027,8.24324,11.7528,-20.7484,7.78548
-4.26896,-24.5631,-18.7648,-23.0373,-8.84659,2.13973,5.34407,-16.9337,3.97078
-5.18448,-23.0373,-20.2907,-26.2416,-9.30435,3.05526,0.461263,-16.3234,2.13973
-3.20084,-21.0536,-20.1381,-28.683,-17.8493,8.24324,3.51302,-17.5441,2.4449
-3.04826,-22.8847,-20.4433,-28.2252,-26.089,8.09065,6.10701,-18.7648,1.68197
-5.48966,-23.495,-17.0863,-21.664,-24.258,7.93806,8.54842,-18.1544,3.36043
-6.86295,-20.2907,-13.2716,-15.4079,-17.8493,9.46394,11.9053,-15.8656,6.41219
-7.01554,-20.2907,-15.8656,-19.07,-21.2062,4.58113,4.88631,-18.7648,5.49666
-7.62589,-24.4105,-19.9855,-27.3097,-34.3287,-1.52238,-7.16813,-29.9037,4.27596
-8.08365,-27.3097,-22.4269,-31.1244,-43.484,-1.2172,-5.79484,-37.0753,5.49666
-6.71036,-25.7838,-22.7321,-29.5985,-39.059,0.308676,2.4449,-31.4296,6.2596
-4.72672,-21.3588,-19.07,-25.4787,-26.6994,0.308676,3.51302,-20.4433,4.42855
-4.87931,-21.5114,-16.6286,-23.1898,-18.7648,1.98714,3.51302,-14.9501,1.52938
-6.40519,-25.6312,-18.307,-22.7321,-16.9337,3.51302,6.10701,-14.7975,0.308676
-7.4733,-25.7838,-18.1544,-19.8329,-13.7294,3.05526,6.56477,-13.4242,0.919027
-7.01554,-23.9528,-15.713,-16.0182,-10.0673,3.05526,5.0389,-12.8139,1.52938
-6.71036,-25.0209,-14.9501,-13.5768,-10.9828,3.05526,2.4449,-15.1027,1.52938
-7.93106,-24.8683,-12.9665,-11.1354,-13.4242,4.42855,5.80184,-15.4079,1.83455
-8.08365,-22.2743,-11.288,-9.60953,-15.8656,8.701,13.126,-15.4079,1.98714
-6.55777,-21.9691,-14.9501,-14.1872,-24.1054,9.61653,9.92171,-17.8493,1.2242
-6.10001,-22.4269,-18.9174,-22.2743,-35.2443,6.86995,1.83455,-19.8329,0.613851
-6.2526,-20.1381,-17.3915,-24.1054,-37.5331,7.02254,7.63289,-16.9337,1.52938
-5.64225,-17.2389,-12.2035,-16.1708,-25.0209,8.54842,18.7718,-5.18448,2.4449
-4.72672,-14.1872,-4.11637,-1.98014,-1.06461,11.4476,23.502,11.4476,4.12337
-4.42155,-10.8302,3.20784,10.5321,23.502,16.1778,27.0115,19.5347,7.63289
-5.0319,-12.5087,1.07161,9.61653,29.4529,13.126,22.1287,12.3631,8.39583
-6.10001,-18.6122,-8.54142,-3.35343,11.4476,2.4449,9.61653,-4.87931,4.42855
-7.16813,-22.1217,-12.5087,-11.288,-8.99918,-3.96378,0.461263,-21.3588,3.20784
-8.38883,-21.8166,-10.3725,-8.38883,-14.9501,-7.01554,-7.93106,-27.1571,7.63289
-8.694,-21.8166,-11.5932,-8.38883,-15.2553,-7.62589,-6.40519,-22.8847,9.92171
-8.38883,-24.4105,-19.5277,-19.3751,-23.495,-4.11637,7.78548,-19.6803,6.56477
-8.08365,-25.4787,-25.3261,-29.2934,-34.9391,-2.4379,9.00618,-19.9855,3.20784
-6.55777,-19.6803,-20.4433,-26.089,-36.6176,0.613851,2.75008,-19.5277,4.27596
-3.96378,-12.8139,-10.8302,-14.1872,-26.5468,6.41219,7.02254,-18.4596,6.71736
-3.50602,-11.5932,-6.2526,-3.20084,-8.23624,3.97078,12.0579,-11.8983,5.34407
-5.33707,-13.5768,-6.71036,2.59749,14.8045,-0.301676,14.9571,4.88631,2.4449
-6.2526,-15.1027,-6.40519,3.36043,28.0796,7.93806,19.8399,16.483,3.97078
-5.33707,-12.2035,-3.20084,-1.36979,15.2623,8.24324,11.9053,3.81819,9.46394
-4.57413,-8.84659,-4.72672,-10.2199,-9.60953,-0.301676,5.0389,-15.5605,11.4476
-5.33707,-14.1872,-14.6449,-18.9174,-23.0373,3.51302,13.889,-18.307,8.09065
-7.4733,-19.3751,-21.0536,-25.7838,-29.1408,-0.149088,6.71736,-15.8656,5.49666
-8.99918,-16.3234,-18.0019,-28.0726,-33.5658,-11.1354,-1.36979,-16.3234,7.78548
-8.99918,-14.6449,-14.6449,-24.4105,-31.1244,-2.28532,10.6846,-14.4923,11.4476
-8.54142,-17.6967,-16.3234,-21.3588,-27.4623,6.2596,10.2269,-18.1544,9.76912
-8.23624,-17.8493,-18.4596,-20.901,-23.8002,-4.42155,-5.18448,-25.4787,4.58113
-8.23624,-15.5605,-16.9337,-16.7812,-9.91471,-7.62589,-5.48966,-21.2062,4.58113
-8.38883,-15.1027,-15.1027,-12.2035,1.98714,2.75008,7.4803,-12.9665,8.09065
-8.08365,-15.5605,-15.4079,-15.8656,-4.87931,0.461263,7.93806,-14.3398,8.85359
-7.4733,-14.9501,-15.8656,-23.495,-19.07,-12.8139,-5.94742,-19.8329,7.17513
-6.55777,-18.307,-20.1381,-31.8873,-28.9882,-11.8983,-8.08365,-25.4787,2.75008
-6.40519,-23.8002,-26.8519,-39.2116,-36.3124,-2.89567,-0.149088,-27.6149,-1.36979
-7.01554,-24.5631,-28.5304,-41.3478,-40.2797,-4.57413,-4.42155,-22.2743,-1.06461
-6.40519,-22.1217,-27.6149,-40.1271,-41.9581,-8.38883,-15.2553,-21.5114,0.766439
-4.57413,-17.8493,-22.1217,-31.5822,-36.7702,-5.79484,-15.8656,-25.9364,3.97078
-4.11637,-14.1872,-12.6613,-15.1027,-16.6286,-3.20084,-7.4733,-22.5795,7.02254
-5.0319,-16.476,-11.8983,-9.60953,3.51302,-2.74308,2.4449,-16.3234,5.49666
-5.0319,-18.9174,-17.3915,-16.1708,5.64925,-1.98014,4.73372,-16.0182,3.05526
-3.65861,-14.3398,-14.0346,-17.2389,-3.50602,-1.2172,0.308676,-16.476,6.56477
-2.4379,-8.54142,-6.40519,-12.2035,-9.15177,-0.759439,3.05526,-13.2716,15.1097
-2.13273,-9.15177,-5.64225,-11.7458,-10.2199,-2.28532,6.2596,-10.8302,19.077
-2.59049,-14.1872,-8.99918,-15.2553,-12.9665,-3.20084,1.98714,-11.1354,16.0252
-2.13273,-12.8139,-6.40519,-15.4079,-14.6449,-0.606851,-1.06461,-6.86295,14.6519
-0.301676,-3.50602,1.68197,-11.1354,-10.8302,-1.36979,-2.89567,0.308676,17.2459
-0.759439,-3.81119,2.13973,-7.62589,-5.33707,-2.13273,1.98714,-2.13273,17.2459
-3.20084,-14.9501,-6.71036,-4.87931,1.07161,6.56477,19.077,-9.45694,14.1942
-2.89567,-16.3234,-8.23624,-1.98014,10.2269,9.15877,17.0933,-9.15177,11.6002
-1.06461,-8.99918,-2.59049,-3.04826,13.7364,2.59749,0.919027,-7.4733,10.6846
-2.28532,-10.5251,-4.26896,-9.15177,5.49666,3.97078,7.4803,-10.8302,10.5321
-3.81119,-15.5605,-9.91471,-14.6449,-7.01554,6.41219,16.483,-12.0509,8.39583
-3.20084,-13.119,-11.288,-17.6967,-14.9501,4.12337,10.5321,-6.55777,5.49666
-2.4379,-8.99918,-10.8302,-22.1217,-17.8493,4.27596,9.15877,-1.82755,5.64925
-2.89567,-8.54142,-10.5251,-26.089,-21.3588,5.34407,10.2269,-4.87931,6.56477
-3.50602,-8.84659,-10.2199,-27.9201,-28.8356,6.71736,6.2596,-12.8139,2.29232
-3.50602,-8.23624,-8.54142,-25.6312,-30.0563,10.0743,8.701,-12.9665,-3.20084
-3.81119,-6.71036,-0.912027,-13.5768,-12.0509,9.15877,11.7528,-3.35343,0.0035
-4.72672,-5.79484,5.64925,-2.28532,10.6846,3.97078,7.78548,2.75008,3.66561
-4.87931,-8.23624,1.07161,-5.48966,19.077,5.64925,13.126,2.90267,-1.98014
-3.9638,-10.8302,-4.72672,-11.8983,17.2459,13.4312,22.4339,4.42855,-2.74308
-3.8112,-8.84659,-2.89567,-12.2035,9.31135,9.46394,18.1614,3.20784,5.95442
-3.8112,-8.54142,-1.98014,-12.8139,-4.57413,-0.149088,10.0743,-3.50602,8.85359
-1.9801,-9.45694,-1.67497,-12.5087,-10.8302,3.51302,9.92171,-3.50602,6.2596
0.61385,-4.57413,3.51302,-6.71036,-1.2172,12.6683,16.3304,6.71736,7.4803
0.91903,-0.912027,3.97078,-3.81119,8.54842,14.9571,21.671,10.9898,6.86995
-0.75944,-5.18448,-1.36979,-5.79484,7.32771,11.295,17.0933,4.73372,1.83455
-1.8276,-7.16813,0.156088,-2.4379,6.41219,9.00618,12.9735,2.90267,0.0035
-1.2172,-2.4379,5.49666,2.90267,10.8372,12.2105,21.3658,6.56477,0.766439
-1.0646,-1.98014,4.12337,1.07161,16.1778,17.2459,29.1478,9.76912,-0.454263
-2.1327,-6.40519,0.613851,-3.65861,17.7037,15.5675,24.4175,12.0579,-0.912027
-3.0483,-8.54142,0.766439,-5.48966,10.2269,8.54842,16.0252,8.701,1.52938
-3.2008,-8.08365,2.75008,-4.87931,-1.36979,5.49666,12.8209,2.29232,5.0389
-1.9801,-5.0319,4.58113,-4.87931,-7.32071,8.701,14.1942,-0.149088,8.39583
-0.60685,0.156088,7.93806,-3.20084,-2.59049,14.4993,20.6028,3.66561,12.3631
-1.3698,1.52938,12.6683,2.59749,9.61653,17.0933,27.7745,10.9898,14.3468
-3.9638,-2.74308,15.2623,7.93806,17.8563,13.5838,25.4857,13.4312,13.2786
-5.0319,-4.26896,15.5675,8.54842,15.8726,9.61653,18.0089,8.701,12.6683
-2.5905,0.613851,16.1778,5.80184,11.295,12.0579,22.7391,7.4803,13.126
0.46126,3.36043,16.483,5.49666,15.2623,17.3985,34.9461,13.4312,14.6519
0.30868,0.919027,16.9407,9.00618,23.0443,19.077,35.2513,18.1614,18.314
-0.75944,-1.06461,17.7037,12.0579,21.8236,16.0252,29.7581,16.9407,20.2977
0.61385,-0.606851,19.077,14.0416,16.1778,14.6519,31.4366,15.72,20.2977
2.5975,0.919027,20.2977,16.7882,18.314,18.1614,34.6409,18.1614,21.0606
1.9871,1.83455,17.7037,15.72,22.7391,20.7554,34.0306,19.077,19.5347
0.30868,-0.301676,12.0579,10.2269,22.4339,19.2296,30.8262,18.4666,14.4993
-0.30168,-3.50602,8.24324,5.19148,18.7718,18.0089,28.3848,16.1778,10.8372
-0.30168,-3.20084,7.4803,1.68197,10.6846,19.3821,28.3848,9.15877,9.31135
0.46126,-0.301676,8.09065,-0.912027,1.07161,20.6028,26.7064,4.42855,6.71736
