EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
11.9053,-0.301676,-4.11637,3.51302,15.2623,-3.65861,0.0035,1.37679,15.5675
14.1942,1.37679,-2.89567,4.73372,19.8399,2.13973,5.95442,7.32771,15.1097
14.1942,0.766439,-3.81119,2.75008,18.6192,6.10701,9.15877,8.09065,13.5838
13.7364,-0.149088,-4.72672,0.766439,14.6519,9.00618,9.76912,6.10701,12.5157
14.9571,2.59749,-1.52238,3.97078,14.1942,11.1424,12.6683,7.78548,14.3468
16.6356,5.19148,0.919027,5.95442,11.9053,12.3631,14.6519,8.09065,14.4993
15.72,0.461263,-7.16813,-2.59049,-3.04826,11.7528,7.32771,-3.81119,7.63289
14.4993,-2.89567,-13.5768,-8.84659,-16.6286,10.0743,0.308676,-15.2553,6.86995
16.1778,1.52938,-10.2199,-5.33707,-18.1544,10.5321,1.2242,-15.4079,13.889
16.9407,0.613851,-11.5932,-6.40519,-18.0019,10.3795,-1.06461,-15.5605,12.0579
14.8045,-5.48966,-15.8656,-8.23624,-13.119,6.86995,-5.64225,-14.7975,7.32771
13.4312,-7.01554,-12.2035,-1.36979,3.05526,5.19148,-2.74308,-4.42155,9.92171
13.5838,-6.10001,-7.01554,5.95442,19.8399,6.71736,3.51302,9.15877,12.2105
13.5838,-7.01554,-6.40519,7.78548,28.0796,7.93806,7.32771,17.5511,10.8372
13.4312,-8.38883,-7.16813,8.24324,31.284,7.32771,9.61653,20.908,9.76912
13.5838,-9.30435,-8.23624,8.24324,32.6573,5.19148,10.3795,21.8236,8.09065
13.5838,-10.8302,-11.288,4.88631,29.3004,3.51302,8.24324,19.3821,4.42855
13.126,-11.7458,-14.3398,0.766439,22.2813,1.98714,5.19148,14.1942,1.2242
12.8209,-10.6776,-14.6449,0.919027,17.3985,-0.606851,3.36043,9.61653,2.13973
14.1942,-8.84659,-14.6449,1.52938,12.6683,-3.50602,1.2242,5.34407,4.73372
14.4993,-8.99918,-17.5441,-1.98014,3.81819,-6.10001,-2.59049,-2.28532,3.36043
12.2105,-11.1354,-20.4433,-5.48966,-5.48966,-7.62589,-5.79484,-10.3725,0.919027
11.295,-11.8983,-20.4433,-5.48966,-10.2199,-7.32071,-6.71036,-14.3398,2.59749
12.8209,-12.8139,-21.2062,-7.62589,-12.6613,-6.10001,-7.32071,-15.1027,3.97078
12.9735,-14.6449,-23.0373,-11.4406,-11.8983,-4.72672,-7.32071,-12.5087,2.90267
11.9053,-15.4079,-23.9528,-13.882,-8.99918,-3.04826,-5.48966,-7.01554,2.29232
10.9898,-16.6286,-26.3942,-17.6967,-10.2199,-1.67497,-4.26896,-4.87931,0.156088
11.6002,-17.3915,-29.5985,-22.7321,-15.1027,0.308676,-5.0319,-6.71036,-3.20084
13.4312,-16.1708,-30.3615,-24.7157,-16.0182,2.4449,-3.96378,-4.42155,-4.72672
14.4993,-15.5605,-30.8192,-26.089,-14.7975,2.75008,-1.98014,-1.06461,-4.72672
14.0416,-16.7812,-32.0399,-27.0045,-16.0182,3.20784,-2.28532,-3.20084,-5.79484
14.4993,-15.5605,-29.1408,-22.8847,-14.3398,5.19148,-1.98014,-4.11637,-5.0319
15.2623,-13.4242,-25.9364,-17.3915,-10.9828,5.64925,-1.52238,-3.35343,-1.67497
14.6519,-14.3398,-27.4623,-16.476,-13.4242,3.20784,-5.0319,-8.84659,-0.149088
12.9735,-14.4923,-26.3942,-12.3561,-13.2716,1.37679,-6.86295,-12.0509,1.2242
11.9053,-11.5932,-19.07,-1.98014,-2.4379,3.05526,-0.912027,-3.96378,4.58113
11.9053,-11.4406,-16.476,1.37679,5.80184,7.02254,5.95442,4.27596,4.12337
12.2105,-14.6449,-21.9691,-5.48966,1.52938,11.295,7.78548,3.36043,-1.06461
12.8209,-15.1027,-24.258,-8.99918,-2.59049,15.2623,8.85359,2.13973,-2.74308
13.4312,-14.0346,-23.9528,-11.1354,-3.50602,15.8726,9.31135,2.90267,-0.912027
13.2786,-15.1027,-29.1408,-18.307,-7.4733,13.7364,7.63289,3.05526,-1.67497
12.3631,-16.0182,-33.7184,-23.3424,-10.8302,13.126,7.78548,5.34407,-3.20084
12.3631,-14.7975,-32.8029,-22.5795,-10.3725,14.0416,9.61653,8.09065,-2.28532
13.2786,-12.9665,-29.2934,-18.7648,-7.01554,14.6519,11.6002,9.46394,-0.912027
14.3468,-10.9828,-24.4105,-11.4406,1.2242,16.6356,14.9571,12.5157,-0.301676
14.8045,-8.84659,-17.6967,-1.2172,13.5838,18.0089,18.7718,16.9407,2.4449
13.126,-7.93106,-12.6613,7.17513,23.1968,14.9571,19.3821,19.6873,6.86995
11.295,-7.77848,-10.3725,12.9735,27.4693,11.295,18.0089,19.9925,10.2269
11.7528,-6.71036,-8.23624,16.9407,28.9952,10.9898,17.5511,19.5347,12.6683
12.2105,-5.64225,-7.62589,17.2459,27.4693,10.0743,16.1778,17.0933,13.889
10.8372,-6.55777,-10.6776,12.9735,20.908,6.10701,11.4476,11.4476,12.9735
10.0743,-8.84659,-14.7975,8.54842,13.889,2.90267,6.86995,6.71736,12.5157
10.5321,-9.60953,-16.7812,6.2596,11.6002,2.75008,6.2596,5.95442,13.7364
11.4476,-7.62589,-16.1708,5.80184,14.0416,5.19148,9.46394,8.54842,15.2623
12.6683,-4.42155,-13.882,6.41219,17.3985,9.31135,13.7364,13.126,16.7882
13.889,-3.04826,-14.0346,4.27596,16.3304,12.5157,15.5675,14.8045,15.5675
15.1097,-2.59049,-13.882,2.90267,15.5675,15.72,17.5511,16.483,13.5838
17.3985,-0.606851,-9.45694,7.78548,22.7391,20.908,23.3494,22.7391,13.4312
18.314,-0.149088,-5.33707,14.0416,31.8943,23.9598,27.7745,28.8426,13.4312
16.7882,-2.4379,-4.72672,16.483,36.9297,23.3494,28.0796,32.3521,13.4312
16.0252,-4.42155,-5.48966,16.483,37.8453,22.2813,26.2486,33.115,13.4312
16.7882,-4.72672,-6.55777,15.72,34.9461,21.2132,23.8072,28.9952,13.4312
16.7882,-4.42155,-7.4733,15.4149,31.4366,19.3821,21.2132,23.502,14.0416
14.9571,-5.33707,-7.01554,17.2459,32.3521,17.0933,20.4503,22.8917,14.6519
13.7364,-5.79484,-5.0319,20.2977,36.3194,16.0252,20.7554,25.4857,15.5675
15.8726,-3.96378,-4.11637,20.6028,36.3194,16.1778,19.3821,24.7227,16.9407
17.5511,-3.35343,-5.33707,18.0089,31.5892,15.2623,16.6356,20.7554,16.9407
16.3304,-4.72672,-5.64225,17.0933,29.9107,16.0252,18.0089,22.1287,16.9407
16.3304,-4.57413,-3.81119,19.077,32.8099,20.1451,22.7391,28.3848,18.1614
16.483,-4.11637,-4.11637,18.6192,33.878,21.2132,23.502,31.1314,19.077
15.4149,-4.87931,-6.2526,15.72,33.115,19.3821,22.2813,31.5892,18.1614
15.1097,-6.71036,-8.54142,12.5157,32.9625,21.3658,23.8072,32.8099,14.3468
15.4149,-8.99918,-12.0509,9.00618,32.1995,25.4857,25.1805,32.1995,10.3795
14.4993,-9.45694,-13.2716,8.24324,31.7418,28.8426,26.7064,32.5047,9.00618
13.2786,-9.15177,-11.8983,9.92171,32.0469,31.4366,28.8426,34.6409,8.39583
13.4312,-9.60953,-11.1354,10.9898,31.1314,30.6736,28.3848,32.8099,9.00618
14.9571,-8.99918,-10.2199,12.0579,29.7581,28.69,25.7908,27.9271,11.1424
15.1097,-7.32071,-8.54142,13.4312,28.0796,27.7745,23.9598,25.0279,12.9735
13.889,-5.64225,-6.86295,14.6519,25.6382,26.8589,22.5865,22.7391,14.3468
14.3468,-4.87931,-5.64225,15.4149,21.9761,25.1805,20.2977,18.314,16.6356
15.8726,-4.11637,-4.72672,15.4149,18.6192,23.0443,17.0933,13.4312,20.1451
15.8726,-3.81119,-5.33707,13.5838,15.4149,20.1451,14.3468,9.00618,21.5184
13.889,-5.48966,-9.76212,7.93806,9.76912,16.3304,9.61653,3.81819,18.6192
12.3631,-8.99918,-15.4079,1.07161,3.66561,13.2786,3.81819,0.613851,14.3468
11.7528,-12.2035,-18.4596,-2.74308,1.37679,12.2105,2.13973,2.13973,10.8372
12.3631,-12.9665,-18.7648,-2.74308,4.58113,11.9053,4.88631,6.56477,9.61653
13.5838,-12.2035,-17.5441,-1.06461,10.2269,11.7528,7.4803,10.6846,10.3795
12.0579,-15.1027,-19.2226,-2.89567,12.6683,9.46394,5.64925,10.2269,7.63289
7.78548,-21.3588,-25.4787,-8.99918,10.0743,3.36043,0.308676,5.34407,0.766439
6.2596,-25.1735,-30.9718,-13.7294,6.41219,0.308676,-3.04826,1.2242,-3.96378
8.39583,-24.7157,-29.2934,-12.2035,5.95442,1.98714,-1.52238,0.461263,-2.74308
9.61653,-23.8002,-25.6312,-9.45694,5.19148,1.98714,-0.606851,-0.454263,-0.149088
7.78548,-27.0045,-29.7511,-14.6449,-5.18448,-1.82755,-6.10001,-7.93106,-3.35343
5.64925,-29.5985,-34.3287,-20.1381,-17.2389,-4.57413,-11.5932,-15.8656,-6.55777
7.32771,-26.2416,-30.9718,-16.476,-17.6967,-3.35343,-10.8302,-16.1708,-1.67497
10.0743,-23.495,-28.5304,-13.5768,-15.1027,-2.4379,-10.2199,-14.6449,1.98714
10.0743,-25.0209,-30.6666,-16.3234,-15.8656,-3.35343,-11.4406,-13.7294,-0.301676
10.5321,-24.258,-28.3778,-15.1027,-11.4406,-0.912027,-7.32071,-7.32071,0.156088
12.3631,-20.5958,-21.8166,-8.99918,-0.759439,4.12337,-1.06461,1.83455,4.42855
12.0579,-18.6122,-18.307,-3.96378,9.46394,5.80184,1.68197,8.85359,6.10701
10.8372,-18.6122,-16.0182,1.07161,18.7718,6.86995,4.12337,15.4149,5.64925
10.5321,-18.9174,-13.2716,6.71736,27.0115,10.9898,7.78548,20.4503,5.34407
10.3795,-19.5277,-13.119,8.54842,30.2159,13.4312,9.76912,20.6028,4.58113
9.76912,-20.2907,-15.2553,6.71736,26.5538,11.9053,8.85359,17.0933,4.42855
9.61653,-20.901,-17.6967,2.90267,17.3985,10.6846,6.10701,11.6002,4.88631
9.00618,-22.5795,-21.5114,-2.89567,4.73372,10.0743,1.07161,1.83455,3.81819
7.17513,-25.0209,-26.6994,-9.76212,-10.5251,6.71736,-6.40519,-11.8983,1.37679
6.86995,-27.7675,-32.1925,-16.3234,-25.6312,2.90267,-12.6613,-23.9528,-1.36979
7.63289,-29.5985,-36.6176,-21.0536,-35.8546,2.13973,-15.2553,-29.5985,-2.59049
8.09065,-29.7511,-37.6857,-22.7321,-40.4323,1.98714,-16.7812,-31.1244,-1.67497
7.32771,-29.7511,-37.8383,-23.9528,-40.4323,-0.149088,-19.2226,-31.7348,-2.13273
5.80184,-30.2089,-38.9064,-24.4105,-33.2606,-2.89567,-18.4596,-27.3097,-3.50602
5.80184,-29.1408,-37.2279,-21.0536,-17.5441,-0.912027,-11.5932,-15.5605,-3.20084
7.02254,-27.7675,-31.5822,-13.5768,1.07161,4.58113,-2.74308,-0.454263,-1.67497
6.2596,-26.8519,-25.9364,-5.48966,14.3468,6.41219,2.75008,10.2269,1.37679
4.73372,-26.089,-23.495,-1.36979,18.9244,3.36043,2.90267,11.4476,5.64925
5.19148,-24.1054,-21.3588,1.68197,18.9244,0.613851,-0.149088,7.93806,10.2269
6.71736,-20.2907,-16.3234,7.02254,17.5511,-0.759439,-3.50602,3.97078,16.1778
6.56477,-18.307,-14.3398,9.46394,11.4476,-2.13273,-8.08365,-3.65861,20.7554
4.73372,-21.3588,-20.1381,3.66561,-0.301676,-3.96378,-14.6449,-15.713,18.6192
3.66561,-23.6476,-24.5631,-1.2172,-10.3725,-7.01554,-18.9174,-24.1054,15.4149
5.64925,-21.9691,-23.1898,-1.06461,-17.6967,-6.86295,-17.2389,-25.7838,16.483
9.00618,-21.2062,-24.1054,-4.42155,-27.4623,-1.2172,-14.1872,-25.3261,17.0933
9.76912,-22.4269,-27.3097,-9.45694,-36.9227,2.90267,-12.6613,-24.7157,16.3304
8.09065,-22.4269,-26.8519,-9.76212,-38.4486,2.90267,-10.5251,-21.2062,17.0933
8.09065,-20.901,-25.1735,-8.08365,-30.6666,5.0389,-5.94742,-14.3398,15.8726
10.3795,-19.2226,-23.0373,-5.79484,-16.476,11.7528,0.766439,-5.0319,13.5838
11.6002,-18.1544,-19.07,-1.82755,-1.52238,18.7718,7.17513,4.58113,13.4312
11.1424,-16.6286,-14.6449,2.29232,11.295,20.7554,11.4476,13.7364,14.0416
11.1424,-14.3398,-9.91471,8.39583,25.1805,19.8399,15.72,23.8072,16.1778
11.1424,-13.4242,-5.18448,16.0252,36.9297,21.5184,21.3658,31.7418,19.077
11.6002,-14.4923,-4.11637,18.314,38.1504,25.7908,24.265,32.3521,16.9407
13.4312,-14.7975,-5.33707,16.3304,32.3521,28.9952,24.1124,28.5374,13.889
14.0416,-13.4242,-5.33707,16.1778,26.7064,28.0796,22.2813,23.502,16.483
13.5838,-12.8139,-5.33707,16.7882,18.9244,23.9598,18.314,16.3304,20.2977
14.8045,-11.8983,-4.72672,16.9407,9.15877,22.7391,15.4149,10.8372,21.2132
16.6356,-10.8302,-4.87931,15.2623,-1.82755,23.502,13.5838,7.32771,20.908
16.0252,-12.2035,-8.54142,10.6846,-12.5087,20.4503,9.31135,3.36043,21.0606
13.7364,-16.3234,-14.0346,5.49666,-14.7975,15.72,4.42855,3.05526,18.1614
11.7528,-21.0536,-19.07,0.613851,-6.40519,13.126,2.13973,8.39583,11.6002
10.5321,-22.8847,-21.664,-1.82755,5.19148,13.2786,3.36043,14.4993,7.32771
9.61653,-23.0373,-20.901,-0.759439,14.3468,15.4149,6.86995,18.314,6.56477
9.61653,-22.2743,-17.8493,2.59749,22.1287,19.6873,11.9053,23.0443,7.02254
11.9053,-18.307,-12.0509,8.701,29.6055,24.7227,18.314,29.4529,10.0743
13.889,-14.6449,-7.77848,13.2786,34.0306,27.9271,23.0443,31.8943,13.126
14.4993,-13.882,-6.55777,15.1097,34.9461,28.9952,24.4175,29.7581,12.9735
15.5675,-12.8139,-3.04826,19.8399,35.4039,30.5211,26.4012,27.9271,12.6683
16.1778,-11.5932,1.68197,25.3331,33.7254,31.284,28.5374,25.6382,13.7364
15.8726,-11.8983,1.98714,25.4857,27.0115,29.6055,26.5538,19.8399,13.126
15.4149,-12.5087,-0.759439,21.3658,16.0252,27.3167,21.0606,12.2105,12.3631
14.3468,-14.7975,-3.20084,17.7037,4.12337,25.0279,15.72,6.41219,13.126
12.3631,-17.8493,-5.94742,14.6519,-4.42155,22.2813,12.3631,3.51302,13.2786
10.6846,-18.6122,-8.08365,12.8209,-4.57413,18.9244,10.2269,3.20784,13.889
8.54842,-19.5277,-9.45694,12.8209,3.81819,13.4312,7.17513,3.66561,15.1097
6.41219,-24.258,-15.1027,8.85359,11.295,8.24324,2.29232,1.83455,10.5321
5.34407,-28.3778,-20.901,4.27596,16.6356,6.10701,-0.606851,1.2242,4.12337
4.12337,-28.683,-19.5277,6.56477,24.8753,4.12337,0.461263,6.2596,4.27596
3.05526,-29.4459,-17.2389,10.2269,31.4366,3.36043,2.4449,12.0579,5.95442
2.13973,-32.0399,-18.6122,9.92171,32.0469,3.97078,3.36043,13.7364,3.20784
0.613851,-31.4296,-17.5441,10.2269,32.9625,2.75008,4.12337,15.5675,1.07161
-0.606851,-31.1244,-16.1708,9.92171,32.0469,1.2242,3.97078,16.1778,0.308676
-0.301676,-32.0399,-17.8493,7.17513,25.7908,2.13973,2.75008,12.3631,0.613851
0.613851,-29.9037,-19.07,4.88631,18.1614,2.4449,1.52938,7.17513,2.29232
0.613851,-29.2934,-20.5958,0.919027,8.85359,1.07161,-1.67497,1.2242,0.766439
1.2242,-30.8192,-23.495,-3.50602,-0.606851,1.2242,-5.18448,-4.87931,-0.454263
2.75008,-28.9882,-22.4269,-1.82755,-4.11637,2.75008,-5.18448,-7.77848,4.73372
3.05526,-25.7838,-18.9174,1.98714,-3.81119,1.98714,-3.96378,-8.38883,9.61653
2.4449,-25.1735,-18.6122,1.37679,-4.57413,0.461263,-4.87931,-10.5251,9.00618
3.36043,-24.7157,-18.4596,0.766439,-1.98014,2.13973,-5.18448,-10.9828,10.5321
4.27596,-23.3424,-16.1708,3.66561,6.86995,5.49666,-2.4379,-4.11637,14.6519
3.20784,-23.495,-14.0346,5.95442,15.1097,7.32771,0.919027,5.49666,14.9571
2.29232,-23.9528,-13.2716,6.10701,18.1614,8.701,3.20784,10.5321,14.0416
2.59749,-23.6476,-13.2716,5.64925,17.7037,9.46394,4.42855,11.4476,14.3468
2.4449,-23.1898,-12.6613,6.41219,18.4666,9.00618,5.49666,11.6002,14.8045
1.68197,-22.7321,-10.8302,9.31135,21.3658,8.85359,7.02254,12.5157,16.1778
1.68197,-22.2743,-7.4733,12.9735,23.8072,9.92171,8.701,12.8209,19.3821
2.90267,-21.8166,-2.89567,17.0933,24.5701,10.5321,9.92171,11.295,23.502
3.36043,-21.664,-0.759439,20.1451,21.9761,8.24324,8.39583,5.95442,25.0279
2.90267,-21.5114,-1.52238,20.6028,16.1778,4.27596,4.27596,-0.606851,24.8753
2.90267,-20.901,-2.28532,19.6873,11.9053,2.29232,2.13973,-3.20084,25.1805
2.75008,-22.1217,-4.72672,16.9407,11.6002,2.29232,1.83455,-1.36979,23.8072
1.68197,-25.6312,-11.1354,10.8372,12.3631,1.68197,0.156088,0.156088,17.3985
-0.301676,-29.4459,-16.476,5.49666,15.2623,-0.606851,-1.82755,0.0035,10.6846
-1.52238,-30.8192,-16.1708,6.56477,23.502,-1.67497,-0.454263,2.90267,8.85359
-0.454263,-29.1408,-12.9665,10.3795,30.8262,1.07161,3.20784,7.17513,10.2269
0.919027,-26.3942,-10.6776,12.5157,32.3521,3.20784,4.27596,7.93806,12.5157
0.0035,-25.9364,-10.9828,11.6002,28.9952,1.37679,2.59749,7.02254,14.1942
0.0035,-25.6312,-11.1354,10.2269,25.4857,0.919027,3.20784,8.39583,16.0252
1.68197,-22.7321,-10.0673,10.0743,21.671,2.13973,5.0389,8.39583,18.314
1.83455,-21.664,-11.5932,7.02254,13.5838,1.2242,2.75008,2.59749,18.314
0.156088,-24.5631,-15.2553,1.68197,3.97078,-0.149088,-2.13273,-4.11637,16.1778
-1.2172,-27.1571,-17.5441,-1.82755,-2.89567,-0.149088,-5.48966,-7.4733,13.889
-1.06461,-25.3261,-16.476,-1.52238,-7.32071,0.613851,-6.10001,-8.694,14.1942
0.613851,-21.2062,-12.6613,2.75008,-6.55777,2.59749,-3.81119,-7.77848,16.7882
1.37679,-21.0536,-10.0673,7.93806,2.59749,4.73372,-0.301676,-2.74308,16.483
0.308676,-23.6476,-9.15177,12.3631,15.4149,6.2596,3.05526,3.81819,12.9735
0.308676,-22.5795,-5.64225,17.3985,25.7908,9.00618,7.17513,9.61653,12.5157
2.59749,-18.9174,-0.149088,23.3494,34.0306,12.2105,12.0579,14.6519,16.483
3.81819,-17.3915,2.29232,26.2486,39.2186,12.9735,14.0416,16.7882,19.077
2.4449,-19.2226,-0.454263,23.0443,36.9297,10.5321,10.8372,14.4993,17.2459
1.83455,-19.5277,-2.28532,19.3821,33.115,10.3795,10.0743,15.4149,15.4149
3.81819,-17.0863,-0.759439,18.9244,31.284,14.4993,14.1942,20.908,17.2459
4.12337,-16.9337,-3.35343,13.7364,23.1968,15.72,13.126,18.6192,17.2459
2.4449,-20.1381,-10.0673,3.97078,9.15877,11.295,5.95442,7.4803,13.7364
2.29232,-21.8166,-13.2716,-0.454263,1.68197,7.17513,2.13973,0.919027,12.3631
3.51302,-21.0536,-12.0509,2.4449,3.51302,8.09065,3.20784,1.83455,14.8045
3.81819,-20.5958,-9.30435,6.56477,8.701,11.4476,5.64925,5.0389,17.0933
4.73372,-19.9855,-5.64225,10.0743,16.3304,14.3468,10.5321,11.9053,18.1614
7.02254,-18.0019,-2.13273,14.3468,26.096,17.0933,15.8726,20.2977,18.314
5.95442,-17.5441,-1.67497,16.7882,33.2676,16.9407,16.3304,23.0443,17.7037
2.4449,-19.07,-2.28532,17.7037,36.7772,14.1942,13.7364,21.671,16.483
2.13973,-18.9174,-1.06461,19.6873,39.066,14.0416,13.5838,22.5865,15.72
3.20784,-16.9337,1.83455,22.5865,40.5918,16.483,16.483,25.6382,17.5511
2.4449,-17.0863,3.81819,23.3494,38.1504,15.72,16.483,24.4175,20.4503
1.68197,-19.8329,2.59749,20.1451,31.284,11.295,12.3631,18.6192,19.9925
3.20784,-18.9174,3.05526,18.6192,25.7908,10.0743,11.1424,15.1097,18.6192
5.80184,-14.1872,7.02254,21.3658,23.0443,13.7364,13.2786,14.9571,21.2132
5.64925,-14.1872,6.56477,20.4503,18.314,13.2786,11.4476,11.7528,22.2813
2.75008,-19.5277,1.37679,16.6356,13.7364,6.41219,5.95442,7.17513,19.3821
-0.454263,-23.8002,-0.759439,16.3304,14.9571,1.98714,3.51302,7.4803,17.3985
-2.59049,-26.089,-2.28532,16.0252,17.3985,2.75008,4.27596,10.0743,15.8726
-3.04826,-28.8356,-7.32071,10.8372,14.3468,2.90267,2.59749,7.63289,12.3631
-2.4379,-30.0563,-10.6776,6.10701,11.1424,3.36043,0.766439,3.20784,9.00618
-1.52238,-29.5985,-10.5251,4.88631,11.7528,6.56477,2.59749,1.98714,6.41219
-0.759439,-29.4459,-12.3561,2.59749,11.6002,6.86995,3.05526,0.461263,3.81819
-1.2172,-29.5985,-14.1872,-0.149088,7.4803,3.51302,-0.759439,-5.48966,2.75008
-2.74308,-30.6666,-14.3398,-2.13273,0.308676,0.308676,-6.10001,-14.7975,2.90267
-2.74308,-32.6503,-16.0182,-4.87931,-10.0673,-1.52238,-11.4406,-25.3261,2.75008
-1.67497,-32.9555,-17.0863,-5.94742,-19.6803,-2.89567,-14.3398,-33.7184,4.73372
-2.13273,-32.1925,-16.3234,-4.72672,-25.9364,-3.50602,-16.0182,-38.6012,7.32771
-1.98014,-32.0399,-15.8656,-4.11637,-27.6149,-3.35343,-18.0019,-40.5848,7.4803
-0.759439,-31.277,-13.5768,-1.06461,-21.664,-4.11637,-16.476,-37.3805,9.31135
-1.67497,-31.1244,-10.2199,3.20784,-13.119,-5.18448,-11.4406,-29.4459,11.4476
-3.65861,-34.4813,-11.7458,1.68197,-10.5251,-3.81119,-9.30435,-22.8847,8.09065
-4.11637,-37.3805,-16.0182,-3.96378,-11.288,-2.59049,-9.45694,-19.3751,3.66561
-4.57413,-36.6176,-16.0182,-5.0319,-8.23624,-3.35343,-7.93106,-14.9501,2.4449
-5.0319,-35.3969,-13.119,-1.52238,-2.4379,-2.59049,-6.40519,-10.3725,1.83455
-5.18448,-35.5495,-11.5932,1.83455,1.83455,-0.454263,-5.64225,-8.08365,2.75008
-5.79484,-36.6176,-11.4406,3.05526,2.75008,-0.759439,-5.18448,-7.16813,4.12337
-7.62589,-39.6693,-14.7975,0.156088,-1.67497,-5.0319,-8.38883,-9.15177,0.919027
-9.76212,-43.7892,-20.5958,-5.94742,-9.60953,-9.60953,-14.4923,-14.4923,-4.26896
-10.5251,-44.7047,-22.5795,-9.45694,-11.288,-10.9828,-16.9337,-15.713,-3.50602
-10.3725,-42.5685,-19.2226,-7.93106,-4.87931,-12.6613,-16.6286,-12.3561,0.766439
-11.4406,-42.7211,-16.7812,-5.64225,1.98714,-15.4079,-17.6967,-10.6776,0.766439
-12.9665,-45.7728,-18.4596,-6.10001,5.64925,-15.4079,-18.0019,-10.8302,-4.11637
-12.0509,-46.2306,-18.0019,-4.26896,10.5321,-13.119,-15.1027,-7.62589,-3.50602
-10.5251,-43.0263,-13.4242,1.07161,17.8563,-11.288,-10.6776,0.0035,2.75008
-10.5251,-42.8737,-13.119,1.52938,21.0606,-10.2199,-9.15177,4.12337,2.29232
-10.0673,-44.0944,-15.5605,-1.06461,19.6873,-9.45694,-9.45694,3.36043,-2.4379
-8.08365,-41.5004,-14.6449,-0.301676,19.2296,-7.16813,-7.16813,4.58113,-0.149088
-5.94742,-37.2279,-13.5768,-0.149088,15.8726,-4.57413,-5.48966,5.34407,3.97078
-5.48966,-36.1598,-14.7975,-3.20084,6.86995,-3.65861,-7.16813,1.68197,2.90267
-6.40519,-37.8383,-14.9501,-4.87931,-1.52238,-3.20084,-8.694,-2.4379,1.68197
-7.32071,-39.3641,-15.5605,-6.55777,-9.45694,-3.35343,-9.91471,-6.40519,1.98714
-5.94742,-39.5167,-19.6803,-12.8139,-21.9691,-3.35343,-13.5768,-13.882,0.613851
-4.87931,-39.9745,-24.258,-18.7648,-33.2606,-2.74308,-17.8493,-22.8847,-0.454263
-6.71036,-41.5004,-25.3261,-18.4596,-35.3969,-3.81119,-20.2907,-28.0726,0.613851
