EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
0.61385,11.6002,0.461263,8.09065,19.9925,-0.606851,3.36043,7.32771,0.613851
0.76644,11.4476,-0.606851,5.0389,15.2623,-1.06461,0.156088,4.42855,2.29232
1.2242,9.46394,-4.87931,-0.301676,8.39583,-0.912027,-1.52238,0.613851,0.766439
-1.2172,7.02254,-9.60953,-4.87931,0.308676,-5.48966,-6.10001,-5.64225,-0.454263
-2.1327,10.0743,-7.16813,-3.04826,-3.50602,-7.01554,-10.2199,-7.4733,4.73372
0.30868,13.889,-3.50602,-0.912027,-6.10001,-3.96378,-8.84659,-7.32071,9.61653
1.5294,12.9735,-6.10001,-3.96378,-13.2716,-3.50602,-7.16813,-13.119,9.00618
1.2242,13.4312,-8.08365,-5.64225,-18.6122,-2.74308,-8.99918,-18.1544,10.5321
1.8346,16.6356,-5.18448,-3.96378,-19.07,0.156088,-11.4406,-18.0019,14.6519
2.4449,17.7037,-2.89567,-3.65861,-19.5277,2.59749,-9.76212,-17.3915,14.9571
2.2923,17.8563,-2.59049,-3.81119,-18.7648,3.20784,-5.64225,-17.5441,14.0416
1.2242,17.8563,-2.4379,-1.98014,-14.1872,0.308676,-6.10001,-17.3915,14.3468
0.61385,18.0089,-0.454263,1.2242,-7.93106,-2.28532,-7.77848,-15.8656,14.8045
1.8346,19.6873,4.27596,5.49666,-2.4379,0.308676,-5.48966,-11.5932,16.1778
3.6656,21.5184,9.00618,9.15877,0.156088,2.90267,-3.81119,-7.77848,19.3821
3.2078,22.5865,11.6002,11.9053,1.68197,2.75008,-4.26896,-6.71036,23.502
1.682,23.0443,11.1424,12.2105,3.20784,3.05526,-2.59049,-5.94742,25.0279
3.2078,24.4175,11.6002,12.6683,6.10701,5.49666,0.461263,-2.89567,24.8753
5.0389,27.9271,17.2459,16.0252,11.1424,6.86995,2.13973,1.98714,25.1805
4.8863,28.8426,19.8399,16.6356,12.5157,7.32771,2.59749,4.88631,23.8072
3.2078,23.0443,12.2105,9.15877,5.49666,7.78548,-0.454263,2.29232,17.3985
0.76644,16.6356,3.51302,1.83455,-2.59049,5.80184,-4.42155,-2.59049,10.6846
0.46126,15.8726,2.90267,2.75008,-1.82755,3.81819,-1.98014,-2.89567,8.85359
0.91903,17.0933,5.34407,7.4803,5.0389,4.73372,3.81819,1.37679,10.2269
0.91903,18.1614,6.86995,10.0743,9.31135,6.56477,5.64925,3.81819,12.5157
1.3768,20.2977,7.4803,9.92171,7.17513,6.2596,2.4449,0.919027,14.1942
1.682,22.2813,9.15877,9.46394,3.36043,4.58113,0.919027,-2.74308,16.0252
1.3768,23.502,12.0579,9.00618,0.766439,5.0389,2.59749,-4.11637,18.314
1.2242,23.8072,12.8209,7.63289,-2.59049,6.56477,1.2242,-6.2526,18.314
1.0716,22.5865,8.85359,4.73372,-7.16813,5.0389,-1.36979,-8.84659,16.1778
0.76644,20.6028,3.05526,0.308676,-10.3725,3.66561,-0.301676,-9.45694,13.889
1.2242,21.0606,1.68197,-1.52238,-9.30435,5.95442,1.98714,-7.32071,14.1942
2.2923,23.502,4.73372,2.4449,-3.50602,8.701,2.75008,-2.74308,16.7882
1.8346,23.502,5.34407,7.63289,4.58113,9.46394,3.36043,1.37679,16.483
1.2242,21.0606,3.66561,10.6846,11.295,8.85359,3.51302,3.05526,12.9735
1.682,20.908,4.88631,13.2786,14.1942,8.09065,2.4449,1.98714,12.5157
2.1397,23.8072,8.701,17.2459,15.72,10.2269,3.81819,1.52938,16.483
1.3768,25.6382,11.1424,19.3821,16.3304,12.5157,8.54842,3.05526,19.077
0.15609,24.4175,10.6846,16.483,11.9053,10.5321,8.54842,1.98714,17.2459
0.76644,24.4175,11.7528,13.889,5.95442,9.46394,4.58113,0.613851,15.4149
2.5975,27.1641,12.9735,12.9735,1.2242,12.2105,5.64925,1.37679,17.2459
2.4449,26.096,7.93806,6.56477,-8.694,11.295,6.71736,-2.59049,17.2459
0.61385,22.4339,0.461263,-2.89567,-21.2062,6.71736,1.2242,-9.91471,13.7364
1.0716,23.502,-0.912027,-4.87931,-24.4105,7.4803,-1.82755,-11.288,12.3631
3.2078,25.9434,2.13973,-0.759439,-17.3915,14.1942,3.97078,-8.54142,14.8045
4.1234,27.0115,5.95442,4.73372,-6.71036,17.0933,8.09065,-6.55777,17.0933
3.6656,28.3848,10.5321,11.4476,5.80184,15.1097,7.63289,-2.28532,18.1614
2.5975,28.0796,13.889,17.8563,19.077,14.8045,10.9898,6.41219,18.314
2.1397,26.4012,14.4993,21.5184,28.69,16.0252,17.2459,14.0416,17.7037
2.1397,25.9434,14.9571,23.502,33.7254,15.1097,17.7037,16.6356,16.483
2.1397,25.9434,16.483,25.3331,34.3357,12.5157,12.8209,16.1778,15.72
2.1397,26.5538,17.3985,26.2486,32.8099,12.8209,12.3631,16.483,17.5511
1.9871,28.5374,17.5511,25.0279,28.2322,15.1097,15.4149,14.6519,20.4503
1.3768,28.5374,15.72,20.6028,17.5511,13.889,11.6002,6.41219,19.9925
1.5294,27.1641,13.4312,15.5675,5.64925,11.295,4.42855,-1.67497,18.6192
2.5975,27.4693,12.8209,13.2786,-2.59049,12.3631,2.4449,-4.72672,21.2132
3.2078,27.4693,10.6846,10.5321,-8.84659,14.8045,4.58113,-5.18448,22.2813
2.5975,26.4012,7.17513,8.24324,-9.91471,14.8045,9.00618,-0.454263,19.3821
2.1397,26.8589,7.93806,10.2269,-5.18448,14.1942,12.3631,6.86995,17.3985
2.5975,27.4693,8.54842,10.6846,-6.86295,13.4312,7.32771,2.59749,15.8726
2.75008,23.9598,2.75008,3.05526,-20.901,9.61653,-3.96378,-15.1027,12.3631
1.07161,19.6873,-3.20084,-4.42155,-32.0399,4.88631,-10.5251,-27.0045,9.00618
-0.606851,18.314,-4.26896,-5.18448,-31.7348,3.81819,-10.6776,-26.2416,6.41219
-1.52238,16.7882,-4.87931,-4.87931,-29.7511,3.97078,-11.1354,-25.0209,3.81819
-1.98014,14.3468,-7.16813,-5.64225,-27.7675,2.90267,-10.3725,-25.4787,2.75008
-1.98014,14.8045,-6.71036,-4.11637,-22.7321,1.07161,-9.45694,-23.9528,2.90267
-2.59049,16.0252,-5.18448,-3.35343,-21.3588,-3.65861,-13.7294,-25.4787,2.75008
-3.04826,15.8726,-5.18448,-4.42155,-23.9528,-6.2526,-18.0019,-28.5304,4.73372
-3.35343,15.8726,-5.33707,-3.96378,-25.1735,-4.26896,-18.0019,-28.683,7.32771
-5.0319,15.72,-5.79484,-2.89567,-24.258,-5.0319,-15.713,-27.9201,7.4803
-5.48966,16.3304,-4.26896,0.156088,-20.5958,-7.32071,-12.0509,-25.0209,9.31135
-3.65861,18.4666,-0.606851,3.97078,-16.0182,-4.57413,-10.6776,-21.5114,11.4476
-3.50602,17.5511,-1.82755,1.37679,-17.6967,-3.04826,-13.2716,-23.6476,8.09065
-5.48966,13.7364,-8.54142,-5.79484,-24.1054,-7.32071,-16.0182,-26.6994,3.66561
-6.55777,11.6002,-10.9828,-7.4733,-24.7157,-7.32071,-14.3398,-22.8847,2.4449
-6.10001,12.0579,-6.40519,-2.13273,-16.1708,-1.2172,-9.91471,-14.3398,1.83455
-4.72672,13.7364,-1.2172,4.12337,-2.59049,1.98714,-4.26896,-4.87931,2.75008
-3.50602,15.2623,0.156088,7.17513,9.46394,2.90267,2.59749,3.81819,4.12337
-4.87931,14.8045,-2.13273,5.80184,14.3468,5.0389,4.58113,7.02254,0.919027
-6.71036,11.4476,-5.18448,2.13973,11.7528,5.49666,0.0035,3.81819,-4.26896
-6.86295,8.85359,-7.62589,-0.606851,9.15877,3.51302,-1.36979,0.919027,-3.50602
-6.2526,10.0743,-7.77848,-0.759439,9.15877,1.68197,0.156088,0.156088,0.766439
-5.94742,12.8209,-5.48966,0.613851,8.24324,1.68197,-2.74308,-0.912027,0.766439
-7.01554,10.3795,-6.40519,-1.82755,4.12337,0.461263,-6.86295,-5.33707,-4.11637
-7.01554,8.701,-8.23624,-4.26896,1.52938,-0.301676,-6.55777,-8.54142,-3.50602
-4.57413,13.7364,-5.18448,-0.759439,2.59749,2.13973,-5.33707,-7.01554,2.75008
-4.72672,14.1942,-5.64225,0.156088,-1.2172,1.07161,-8.38883,-8.54142,2.29232
-5.94742,10.6846,-10.9828,-3.65861,-7.77848,-2.13273,-10.6776,-12.9665,-2.4379
-4.26896,14.8045,-9.91471,-3.65861,-6.86295,-1.36979,-9.45694,-12.3561,-0.149088
-3.81119,19.6873,-6.71036,-2.59049,-4.11637,-0.912027,-8.99918,-9.91471,3.97078
-5.18448,17.8563,-8.23624,-4.57413,-5.64225,-1.67497,-9.45694,-10.8302,2.90267
-4.57413,17.3985,-6.86295,-3.81119,-4.87931,1.83455,-7.62589,-9.91471,1.68197
-4.11637,20.1451,-3.04826,-2.13273,-2.74308,4.73372,-6.55777,-8.38883,1.98714
-6.40519,17.8563,-7.01554,-7.62589,-7.93106,-0.149088,-10.8302,-12.5087,0.613851
-7.93106,14.1942,-12.3561,-13.882,-15.4079,-4.57413,-14.4923,-17.0863,-0.454263
-5.79484,15.8726,-9.60953,-12.8139,-16.6286,-1.36979,-12.0509,-16.9337,0.613851
-4.57413,18.0089,-6.55777,-10.2199,-15.1027,2.59749,-9.45694,-15.1027,0.613851
-5.64225,16.6356,-10.0673,-10.8302,-13.7294,3.81819,-7.01554,-12.0509,-1.52238
-6.10001,15.4149,-13.119,-10.2199,-10.6776,4.27596,-3.65861,-7.4733,-3.20084
