EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-16.0182,17.5511,25.1805,19.2296,16.3304,11.9053,26.4012,22.8917,18.1614
-17.3915,17.5511,22.4339,17.3985,15.72,9.92171,25.6382,22.5865,16.7882
-20.7484,13.126,14.9571,12.8209,16.6356,6.56477,22.2813,21.5184,10.9898
-22.1217,8.85359,9.92171,9.46394,21.0606,5.34407,20.908,22.2813,8.85359
-19.8329,10.3795,15.1097,14.4993,28.69,8.09065,26.096,28.9952,13.889
-17.0863,13.7364,25.0279,23.9598,35.4039,12.3631,33.4202,36.3194,18.4666
-16.6286,13.889,28.8426,27.4693,36.9297,15.72,36.9297,37.3875,16.3304
-18.0019,14.3468,27.4693,25.6382,33.5728,17.3985,37.2349,36.3194,14.6519
-18.4596,17.7037,27.9271,25.9434,30.9788,16.9407,36.1668,35.0987,19.6873
-18.0019,20.1451,29.9107,28.3848,28.5374,16.0252,34.3357,30.8262,23.8072
-18.307,20.4503,31.1314,29.9107,26.4012,16.9407,34.4883,28.3848,23.0443
-18.6122,20.4503,31.8943,30.8262,27.4693,19.3821,37.5401,30.5211,20.6028
-16.6286,21.8236,32.6573,30.6736,30.3685,20.1451,39.6763,34.3357,19.9925
-12.8139,23.6546,33.7254,30.3685,34.0306,19.8399,40.5918,38.4556,23.8072
-12.8139,22.2813,32.3521,30.0633,35.5565,17.0933,39.2186,39.8289,27.7745
-15.713,18.6192,28.2322,28.5374,36.1668,12.6683,35.0987,37.5401,27.3167
-15.2553,18.7718,29.1478,30.0633,40.897,12.9735,35.709,37.9979,24.265
-12.6613,22.7391,36.6246,36.0142,46.6954,18.314,41.2022,42.8807,23.6546
-12.6613,24.8753,41.3548,39.3711,47.4583,20.908,43.491,43.0333,26.4012
-13.882,23.6546,39.9815,38.4556,45.9324,18.9244,41.5074,40.4393,27.4693
-13.4242,24.5701,39.066,38.7608,45.9324,17.2459,40.1341,39.8289,26.8589
-12.0509,26.8589,41.5074,41.0496,44.1014,17.3985,39.3711,37.0823,27.9271
-11.8983,24.7227,42.1177,41.2022,39.3711,16.3304,36.472,32.8099,30.0633
-13.2716,23.0443,41.8125,40.1341,37.3875,15.1097,34.7935,31.1314,31.7418
-13.119,26.8589,43.9488,42.5755,40.1341,17.7037,38.303,34.0306,32.9625
-11.288,29.6055,44.4065,45.1695,45.0169,21.0606,43.1858,39.5237,33.5728
-11.288,26.4012,39.066,43.3384,47.0005,21.3658,43.9488,42.2703,32.3521
-13.7294,23.1968,35.0987,42.1177,48.5264,21.9761,44.1014,45.3221,30.6736
-14.7975,23.9598,39.2186,45.4747,57.6817,25.1805,48.8316,53.867,29.3004
-14.1872,24.4175,43.3384,47.4583,63.6326,27.1641,52.7989,58.5972,26.8589
-15.4079,22.7391,40.1341,43.0333,57.2239,25.9434,50.8152,55.3929,22.7391
-16.0182,23.6546,38.303,39.066,54.4773,25.0279,48.679,55.698,20.1451
-12.2035,27.1641,41.9651,40.1341,56.9187,27.3167,49.7471,57.9869,20.908
-7.77848,28.0796,43.6436,40.897,52.1885,29.3004,49.8997,53.2566,21.3658
-7.32071,27.0115,42.2703,40.4393,45.9324,29.7581,48.9842,48.8316,21.2132
-8.38883,26.5538,40.2867,38.303,41.5074,29.1478,46.5428,45.0169,23.0443
-9.15177,27.0115,37.2349,34.0306,34.1832,25.4857,41.2022,36.0142,27.4693
-11.1354,27.9271,35.5565,32.6573,31.4366,20.6028,37.2349,32.0469,31.1314
-12.2035,28.8426,37.5401,36.6246,37.0823,18.4666,37.3875,36.3194,31.284
-11.5932,30.0633,41.3548,43.7962,44.4065,20.908,41.2022,40.5918,30.3685
-12.0509,31.8943,47.1531,52.9515,52.4937,27.0115,49.5945,46.2376,33.115
-13.4242,33.5728,51.7308,58.5972,61.3438,32.0469,58.1394,56.1558,35.2513
-12.9665,35.0987,50.6626,55.3929,62.4119,31.8943,57.8343,59.3601,32.9625
-11.1354,36.6246,47.4583,48.8316,55.8506,29.7581,53.104,52.9515,32.8099
-10.8302,36.1668,47.6109,48.3738,54.4773,30.5211,53.7144,52.1885,36.9297
-12.0509,34.7935,47.3057,49.8997,57.9869,31.284,56.0032,57.2239,37.6927
-12.3561,35.709,43.0333,46.3902,54.0196,29.7581,53.104,54.3247,35.0987
-12.2035,37.5401,38.7608,39.6763,42.5755,28.3848,47.9161,44.7117,35.709
-12.5087,37.2349,35.8616,34.3357,33.4202,25.6382,42.2703,35.709,40.1341
-11.7458,36.0142,33.7254,32.8099,29.1478,20.1451,36.0142,28.8426,43.6436
-8.694,38.303,36.7772,37.0823,28.5374,19.2296,35.2513,26.8589,43.6436
-5.64225,42.1177,45.9324,46.2376,34.0306,26.8589,43.491,32.5047,40.1341
-5.48966,42.1177,52.7989,52.7989,43.1858,32.5047,51.7308,41.0496,37.6927
-7.77848,40.1341,53.5618,54.1722,48.9842,31.4366,53.7144,45.3221,37.6927
-9.30435,39.9815,52.7989,54.6299,53.104,31.1314,54.6299,49.7471,34.9461
-8.84659,39.5237,53.4092,54.9351,59.6653,32.6573,56.0032,57.5291,30.5211
-7.62589,36.7772,52.9515,53.7144,62.7171,32.3521,55.698,59.9705,30.3685
-7.62589,35.0987,50.6626,52.3411,62.1067,31.8943,55.2403,57.8343,32.9625
-8.99918,35.5565,48.3738,50.2049,63.7852,32.0469,54.9351,59.5127,32.1995
-9.15177,35.5565,45.3221,44.7117,60.7334,31.5892,52.6463,60.5808,28.69
-7.32071,34.3357,40.4393,36.9297,49.4419,31.284,47.9161,52.4937,28.69
-7.4733,32.6573,35.4039,30.8262,37.6927,28.0796,40.4393,37.9979,30.9788
-9.30435,30.8262,34.1832,31.7418,33.115,22.5865,34.3357,29.1478,30.9788
-6.71036,32.6573,42.4229,42.1177,39.066,23.3494,38.4556,32.3521,31.1314
-2.4379,39.6763,55.698,55.698,48.679,31.1314,49.4419,40.4393,35.4039
-1.2172,44.5591,60.7334,60.4283,52.0359,35.0987,54.1722,42.8807,37.9979
-1.52238,42.7281,56.7662,58.7498,54.9351,31.284,51.4256,44.4065,36.6246
-2.13273,39.9815,55.3929,61.1912,65.1585,29.1478,52.7989,53.4092,37.2349
-3.20084,40.897,59.2076,64.5481,73.093,32.5047,59.2076,61.0386,40.1341
-2.74308,41.5074,59.9705,60.886,71.1094,34.0306,60.7334,61.649,39.5237
-0.301676,38.303,52.7989,50.5101,63.6326,30.8262,54.3247,57.3765,35.5565
-0.759439,32.8099,41.9651,39.2186,53.7144,26.8589,46.085,48.8316,30.3685
-5.0319,29.3004,36.472,32.8099,45.3221,25.1805,42.2703,41.5074,26.4012
-7.16813,29.3004,36.6246,30.0633,38.9134,22.7391,40.1341,36.472,25.4857
-5.64225,31.5892,36.6246,27.4693,30.9788,19.5347,35.8616,28.2322,27.3167
-3.35343,33.115,36.9297,27.1641,24.5701,19.3821,32.9625,19.077,29.1478
-1.98014,35.2513,43.3384,35.0987,27.6219,22.4339,36.0142,18.314,32.1995
-1.67497,40.897,55.2403,49.5945,38.7608,26.7064,43.0333,26.5538,38.1504
-1.52238,46.085,63.6326,60.2757,50.3575,30.9788,50.6626,37.2349,41.66
-1.67497,44.8643,63.1748,62.8697,57.8343,34.4883,56.7662,47.0005,37.9979
-0.759439,40.897,58.9024,61.4964,59.9705,35.2513,58.5972,52.7989,33.5728
0.766439,41.2022,57.3765,59.8179,60.1231,34.7935,57.8343,54.9351,32.8099
1.37679,42.8807,57.3765,58.4446,62.1067,36.3194,58.292,57.9869,32.0469
1.68197,40.5918,54.4773,55.0877,63.48,38.7608,59.5127,60.7334,30.2159
1.37679,36.9297,48.2212,48.5264,59.6653,37.5401,57.5291,58.292,29.1478
1.37679,37.2349,44.254,41.66,53.5618,34.4883,53.2566,52.6463,29.1478
1.98714,38.6082,46.5428,40.4393,51.273,34.9461,51.8833,49.1368,29.3004
0.766439,37.5401,49.1368,41.8125,49.1368,36.0142,51.1204,44.5591,28.9952
-0.759439,37.2349,48.8316,41.5074,43.491,33.5728,47.3057,36.1668,29.9107
-0.301676,39.9815,50.6626,44.4065,40.7444,32.8099,46.6954,32.9625,32.3521
0.0035,42.2703,55.8506,51.8833,44.4065,35.0987,50.3575,38.1504,34.3357
-0.454263,41.9651,60.2757,58.292,50.8152,36.6246,53.4092,44.5591,34.4883
0.613851,42.2703,62.5645,61.9541,57.6817,37.5401,56.1558,50.6626,34.6409
1.52938,42.4229,61.4964,61.1912,61.0386,36.9297,57.0713,53.5618,34.9461
-0.912027,39.8289,56.461,55.8506,57.5291,33.5728,54.3247,52.0359,33.115
-3.81119,37.8453,52.7989,51.1204,52.1885,30.9788,52.6463,52.4937,31.1314
-3.50602,39.066,52.6463,50.8152,54.0196,30.0633,53.867,56.3084,31.284
-1.52238,39.2186,49.8997,49.2894,58.7498,28.9952,53.4092,57.9869,31.1314
-0.606851,35.8616,43.0333,41.0496,52.9515,26.7064,47.9161,51.1204,27.7745
-0.454263,33.7254,39.6763,34.6409,39.3711,27.1641,43.491,40.7444,26.096
0.766439,37.2349,42.4229,35.5565,33.115,30.5211,43.7962,34.7935,29.7581
1.07161,41.2022,43.9488,37.0823,31.5892,30.9788,42.4229,28.69,32.0469
-1.52238,39.5237,40.7444,35.8616,27.0115,27.4693,37.8453,21.8236,29.3004
-2.59049,36.1668,40.897,38.1504,26.2486,25.4857,37.3875,22.4339,27.3167
0.308676,37.6927,47.4583,46.5428,33.2676,27.9271,42.8807,30.6736,30.9788
2.90267,41.2022,51.273,52.4937,41.66,31.4366,47.6109,38.7608,34.0306
2.29232,40.7444,47.4583,50.8152,46.5428,31.7418,48.5264,42.5755,30.9788
0.613851,38.9134,43.9488,47.6109,48.2212,30.6736,48.679,46.2376,26.8589
1.07161,39.6763,43.9488,46.5428,46.085,31.1314,48.9842,48.5264,25.6382
4.58113,40.5918,43.491,44.7117,42.2703,34.3357,49.5945,46.5428,23.3494
6.41219,38.1504,40.4393,39.8289,39.5237,36.1668,48.679,43.3384,18.0089
3.81819,34.3357,36.6246,33.7254,36.0142,33.115,44.1014,40.5918,15.1097
0.919027,32.8099,33.4202,29.3004,28.8426,29.4529,39.066,35.5565,17.0933
1.52938,33.2676,30.5211,26.4012,22.4339,27.1641,35.2513,27.4693,18.0089
2.4449,33.878,29.9107,27.1641,20.7554,24.8753,32.6573,20.7554,16.6356
2.4449,35.5565,34.6409,33.5728,23.502,25.0279,34.0306,21.2132,18.7718
4.27596,38.4556,41.0496,41.2022,28.8426,28.69,39.8289,26.5538,22.8917
5.34407,38.303,41.8125,43.7962,31.7418,29.7581,42.5755,29.3004,23.3494
3.51302,35.4039,38.6082,42.5755,31.284,27.3167,41.66,29.6055,22.5865
2.90267,35.4039,40.2867,45.3221,34.4883,29.1478,45.1695,35.709,23.8072
4.42855,37.5401,45.1695,49.2894,39.9815,33.2676,50.5101,43.1858,24.4175
5.0389,37.2349,45.4747,48.0686,39.2186,32.9625,50.3575,41.3548,24.8753
4.73372,37.0823,42.4229,44.8643,37.3875,32.1995,49.2894,38.6082,27.3167
4.88631,39.066,41.9651,43.9488,39.3711,33.7254,50.0523,41.2022,29.6055
5.64925,39.6763,42.5755,42.2703,37.0823,33.4202,48.8316,40.2867,29.1478
6.2596,38.303,41.8125,39.066,30.9788,31.8943,45.4747,33.878,28.2322
8.24324,41.3548,44.254,41.66,33.115,34.0306,46.085,33.115,32.6573
19.3821,55.3929,57.6817,55.8506,49.2894,46.3902,57.8343,46.2376,46.5428
36.9297,71.262,74.7715,72.3301,66.074,62.1067,73.3982,62.1067,60.4283
39.6763,72.4827,77.0603,74.6189,64.0904,63.0222,75.5344,61.649,59.3601
30.0633,63.7852,68.0576,65.1585,50.9678,53.5618,67.4473,51.5782,50.3575
27.7745,60.2757,65.0059,61.8015,46.8479,50.5101,64.243,48.5264,49.4419
30.8262,60.5808,66.8369,65.6162,51.4256,52.4937,66.5318,52.9515,52.1885
28.0796,56.9187,63.6326,64.3955,52.6463,50.9678,65.7688,54.9351,48.5264
23.8072,52.6463,57.6817,59.3601,51.4256,48.8316,63.48,55.0877,43.9488
23.0443,52.6463,55.2403,57.0713,53.104,49.1368,63.0222,57.5291,44.1014
22.4339,52.7989,53.7144,54.4773,53.104,47.6109,60.886,55.698,44.1014
20.7554,50.6626,51.5782,49.7471,49.5945,44.5591,57.2239,50.3575,42.7281
19.9925,48.3738,47.7635,44.5591,44.254,41.2022,52.9515,46.8479,40.7444
19.9925,46.2376,41.8125,39.9815,36.7772,38.4556,48.2212,42.4229,37.8453
19.2296,45.0169,39.3711,38.7608,28.3848,38.1504,45.9324,34.6409,35.5565
18.7718,45.9324,43.9488,42.8807,26.8589,39.5237,47.7635,32.1995,35.4039
19.5347,48.5264,50.0523,49.1368,34.7935,41.0496,51.273,38.7608,36.9297
19.8399,50.3575,52.7989,53.4092,43.9488,42.4229,53.867,44.254,38.9134
20.1451,50.5101,53.5618,55.2403,46.3902,44.4065,55.698,44.8643,39.3711
21.9761,49.8997,52.7989,54.1722,42.7281,46.6954,57.0713,44.4065,37.9979
22.8917,49.2894,50.9678,52.3411,41.2022,48.3738,57.9869,44.8643,37.0823
22.1287,48.679,49.7471,52.0359,44.8643,48.2212,58.9024,48.2212,37.2349
21.9761,47.3057,47.7635,49.4419,46.5428,45.4747,57.9869,49.8997,35.2513
21.671,45.9324,45.3221,45.3221,44.1014,43.491,56.0032,48.0686,31.5892
19.9925,45.3221,45.0169,44.8643,43.0333,44.254,55.8506,47.3057,30.3685
19.2296,43.6436,44.7117,45.3221,43.0333,44.8643,55.5454,46.6954,29.9107
19.3821,42.4229,43.9488,44.7117,41.5074,45.0169,54.9351,46.5428,28.9952
17.3985,44.4065,46.6954,45.6272,39.066,46.085,56.0032,45.6272,29.9107
15.1097,47.0005,50.8152,48.5264,35.4039,46.6954,56.3084,41.3548,32.5047
16.483,46.3902,51.1204,50.9678,36.472,46.3902,55.698,41.0496,33.4202
17.7037,44.254,48.9842,52.3411,43.1858,45.9324,57.0713,46.6954,30.9788
17.0933,45.4747,50.6626,54.9351,47.9161,47.9161,60.5808,50.3575,31.284
19.9925,50.6626,56.1558,58.7498,51.1204,52.3411,64.0904,52.7989,36.7772
22.2813,51.8833,56.461,59.6653,55.5454,54.3247,65.4637,57.9869,37.2349
19.2296,47.3057,51.273,55.3929,54.4773,52.1885,64.0904,58.9024,31.5892
17.3985,46.085,52.0359,53.867,51.4256,51.4256,64.0904,54.9351,31.1314
21.671,50.3575,59.055,58.7498,53.7144,53.7144,66.5318,55.3929,37.0823
26.4012,52.9515,61.9541,61.8015,53.4092,54.4773,66.8369,56.1558,40.5918
25.9434,53.7144,61.8015,62.7171,50.8152,55.0877,65.7688,54.9351,40.897
24.7227,55.8506,65.3111,66.3792,55.0877,57.8343,67.2947,56.1558,42.8807
25.7908,58.292,69.5835,71.4146,60.2757,59.2076,69.2783,57.5291,48.3738
25.1805,59.3601,70.4991,73.093,59.6653,57.9869,69.7361,57.5291,51.5782
24.5701,60.1231,69.5835,71.8723,60.7334,59.055,71.262,60.2757,48.5264
27.1641,62.1067,69.5835,71.7198,65.0059,62.8697,74.7715,65.6162,45.9324
29.9107,64.5481,70.1939,71.8723,63.0222,64.8533,76.6026,66.3792,48.0686
29.9107,65.1585,70.9568,70.9568,59.055,65.7688,77.5181,64.243,48.679
30.0633,64.3955,71.4146,70.8042,63.0222,68.9732,81.1802,69.4309,45.3221
30.3685,62.8697,69.8887,70.0413,68.2102,71.7198,83.0112,75.687,42.1177
28.8426,61.8015,68.0576,68.8206,65.1585,70.8042,80.5698,72.6353,41.66
28.2322,62.8697,68.668,68.668,59.6653,69.5835,78.4336,66.8369,42.5755
29.1478,64.0904,69.4309,68.9732,60.2757,71.262,80.875,68.0576,42.5755
29.1478,62.7171,67.5999,68.0576,64.0904,72.4827,82.8587,72.0249,41.9651
27.9271,61.0386,65.1585,66.5318,62.8697,68.3628,78.1284,68.5154,43.0333
27.4693,61.3438,66.074,67.9051,59.055,64.243,74.7715,63.3274,46.085
28.2322,61.3438,68.5154,71.262,60.2757,64.8533,77.8233,64.3955,47.9161
28.69,60.7334,70.0413,74.7715,66.3792,67.7525,81.7905,70.3465,47.9161
27.4693,63.9378,73.856,80.4173,74.4663,72.0249,86.063,77.8233,49.7471
28.2322,68.5154,78.5862,86.3682,79.9595,74.4663,89.2673,80.2647,53.104
32.6573,68.8206,78.1284,86.6734,77.9759,73.5508,87.4363,77.0603,53.104
35.2513,66.9895,74.7715,81.7905,73.5508,73.3982,83.9268,74.4663,50.3575
33.2676,67.5999,74.6189,79.1966,72.1775,73.7034,82.0957,72.7879,51.4256
31.5892,70.9568,79.1966,82.0957,71.4146,72.9405,81.7905,71.8723,57.0713
32.6573,73.093,82.8587,84.6897,70.4991,72.9405,82.5535,71.8723,60.2757
32.9625,72.3301,80.7224,82.2483,68.9732,72.3301,81.9431,70.0413,59.3601
32.3521,71.7198,76.6026,77.6707,64.8533,69.5835,78.7388,64.8533,58.9024
30.8262,71.7198,75.8396,76.9077,63.9378,68.2102,77.0603,63.3274,60.5808
29.4529,73.2456,79.1966,82.4009,70.9568,71.5672,81.0276,69.5835,62.4119
32.0469,76.2974,81.638,86.9785,76.6026,76.2974,86.3682,75.9922,61.3438
36.1668,77.3655,80.5698,85.7578,75.3819,77.9759,87.5889,76.9077,57.3765
36.6246,75.8396,79.8069,84.0794,74.9241,78.281,86.2156,77.2129,55.2403
36.1668,74.9241,80.2647,84.5371,77.5181,79.6543,87.1311,79.1966,55.698
38.7608,75.0767,78.5862,82.5535,75.3819,80.875,88.1992,78.8914,54.1722
38.9134,72.9405,74.6189,78.5862,71.5672,79.044,86.2156,76.2974,50.6626
35.709,69.8887,74.1612,78.7388,72.4827,76.9077,85.4527,74.7715,50.5101
35.5565,70.1939,76.7551,81.3328,74.0086,77.3655,86.063,72.7879,53.4092
38.303,72.7879,75.9922,79.8069,73.093,76.6026,84.0794,71.262,54.6299
36.6246,72.1775,70.1939,73.856,68.8206,72.0249,78.5862,68.9732,54.1722
31.7418,68.9732,65.6162,68.8206,61.1912,68.0576,73.2456,62.1067,54.1722
32.3521,69.1258,67.9051,70.0413,57.6817,70.0413,73.856,58.5972,54.0196
38.1504,72.1775,72.6353,74.0086,61.0386,74.9241,78.8914,63.6326,52.1885
39.066,73.2456,72.4827,73.856,63.0222,77.5181,82.0957,67.9051,49.7471
35.5565,70.9568,70.0413,72.0249,61.1912,77.9759,82.0957,67.5999,49.7471
34.3357,67.9051,69.8887,72.3301,61.8015,76.1448,80.5698,66.3792,50.9678
34.3357,66.5318,69.8887,73.7034,65.4637,72.9405,79.1966,67.9051,48.9842
33.878,68.0576,69.7361,73.3982,67.7525,72.7879,79.9595,70.3465,46.3902
34.4883,69.5835,70.3465,72.7879,66.2266,75.8396,81.638,68.5154,46.6954
34.4883,68.9732,70.3465,72.4827,63.48,76.9077,81.4854,65.3111,49.7471
33.4202,68.3628,68.5154,70.8042,62.1067,75.2293,79.6543,64.8533,51.5782
33.4202,68.9732,67.4473,69.4309,62.1067,74.4663,79.1966,66.2266,50.2049
35.4039,69.5835,68.8206,69.8887,60.5808,75.5344,80.1121,66.3792,49.7471
36.9297,69.4309,68.9732,68.8206,56.1558,74.4663,78.8914,63.1748,52.0359
35.4039,68.9732,66.6844,66.9895,56.1558,71.4146,76.1448,61.9541,52.3411
33.4202,67.7525,66.2266,68.2102,61.0386,70.1939,75.9922,64.5481,50.0523
33.4202,66.9895,68.5154,70.9568,61.8015,71.8723,77.9759,65.4637,48.679
34.3357,69.1258,69.8887,71.7198,58.1394,74.3137,78.7388,63.1748,49.5945
34.6409,71.1094,69.5835,71.1094,57.5291,74.4663,77.8233,61.8015,49.7471
33.2676,68.668,69.1258,70.9568,59.055,72.6353,76.6026,62.8697,47.4583
33.2676,64.5481,68.2102,70.0413,58.7498,71.8723,76.2974,62.5645,44.8643
34.3357,64.0904,66.2266,68.0576,57.2239,72.7879,76.7551,63.0222,44.5591
34.3357,65.3111,63.6326,64.7007,54.1722,72.7879,75.5344,62.8697,44.5591
33.878,64.8533,63.3274,62.5645,50.8152,72.3301,74.6189,59.6653,42.2703
34.6409,66.2266,68.2102,65.9214,52.6463,75.3819,79.6543,61.649,41.5074
37.5401,70.8042,74.3137,71.7198,57.8343,79.6543,85.6052,67.9051,45.1695
39.066,72.6353,74.7715,72.1775,58.4446,79.3491,84.2319,68.668,47.3057
38.1504,69.5835,69.4309,66.6844,52.4937,75.0767,77.0603,62.7171,44.4065
38.7608,65.9214,64.243,62.7171,47.4583,72.9405,73.2456,58.1394,41.0496
40.2867,64.3955,63.6326,64.7007,50.5101,74.7715,75.5344,60.886,41.0496
40.5918,65.3111,65.9214,68.668,57.3765,76.2974,77.9759,65.7688,43.6436
39.6763,66.6844,65.3111,67.2947,55.2403,73.3982,74.9241,64.3955,44.5591
39.2186,65.9214,60.2757,60.886,44.8643,67.7525,67.5999,55.5454,42.1177
37.3875,63.3274,56.3084,57.2239,40.1341,63.48,62.8697,47.9161,41.66
33.878,60.7334,54.7825,57.0713,43.0333,62.4119,62.5645,49.1368,42.1177
34.6409,58.1394,53.7144,56.3084,45.0169,63.1748,63.48,51.7308,38.9134
37.9979,56.1558,51.8833,54.7825,43.1858,63.3274,62.5645,50.3575,34.0306
36.9297,55.698,50.9678,53.104,39.8289,62.8697,61.3438,48.2212,31.4366
34.4883,57.0713,54.4773,55.0877,41.0496,64.0904,62.8697,49.4419,31.8943
33.7254,56.0032,56.7662,57.3765,43.9488,63.48,62.8697,51.1204,31.5892
33.5728,52.7989,53.2566,54.0196,40.4393,59.3601,58.1394,47.0005,28.3848
32.9625,53.867,50.5101,49.7471,33.2676,58.292,54.7825,40.7444,27.6219
31.5892,55.3929,50.5101,47.9161,30.0633,58.5972,53.5618,37.9979,28.5374
28.69,52.1885,47.0005,45.4747,31.7418,55.698,51.7308,38.9134,25.1805
27.7745,48.3738,40.5918,41.2022,31.7418,53.7144,49.4419,39.066,19.077
29.6055,47.4583,35.709,35.5565,25.0279,52.9515,46.085,33.5728,16.0252
30.5211,46.5428,33.115,31.284,18.7718,50.6626,42.8807,27.7745,16.1778
29.4529,45.4747,32.5047,30.6736,18.4666,50.2049,42.5755,26.7064,16.7882
29.7581,45.9324,34.1832,32.6573,19.8399,52.4937,44.4065,27.0115,17.5511
31.1314,47.1531,36.3194,35.709,22.1287,53.7144,45.9324,29.3004,18.9244
30.9788,46.8479,36.472,36.9297,24.7227,52.3411,45.9324,31.7418,19.077
30.9788,46.085,36.9297,38.6082,24.5701,52.0359,46.6954,32.0469,18.0089
31.4366,46.085,38.303,40.1341,19.5347,52.6463,46.6954,29.1478,17.3985
28.9952,44.8643,37.8453,38.1504,13.889,49.8997,43.1858,23.1968,16.483
26.8589,44.5591,38.7608,38.9134,16.7882,47.4583,41.9651,23.6546,17.3985
28.9952,47.1531,43.491,45.3221,23.9598,49.1368,45.6272,30.0633,21.3658
30.5211,49.2894,49.2894,51.7308,29.3004,52.6463,50.8152,35.5565,24.265
29.4529,48.679,52.1885,52.9515,34.3357,54.9351,53.867,39.8289,23.3494
30.0633,46.085,50.8152,50.2049,36.3194,54.7825,52.6463,41.66,21.3658
32.1995,46.6954,49.5945,48.3738,35.0987,55.0877,51.273,41.66,22.5865
32.8099,48.5264,48.3738,45.6272,33.2676,55.5454,50.5101,39.2186,24.5701
33.7254,45.9324,44.4065,40.1341,29.7581,52.7989,46.5428,33.878,23.8072
34.9461,43.491,41.0496,36.1668,24.1124,48.5264,41.3548,28.9952,24.1124
34.1832,44.5591,41.0496,35.4039,19.5347,46.8479,38.7608,26.2486,27.1641
33.2676,45.0169,39.8289,33.4202,14.8045,46.2376,36.9297,21.9761,27.3167
34.3357,42.5755,35.2513,29.4529,10.6846,43.7962,33.4202,16.1778,21.5184
34.3357,41.66,35.4039,31.5892,12.5157,43.0333,33.7254,16.9407,18.4666
35.2513,46.5428,44.4065,42.4229,19.3821,48.0686,40.7444,25.6382,23.9598
39.066,53.5618,54.3247,53.2566,27.3167,53.867,48.8316,34.7935,31.1314
39.3711,55.2403,56.6136,56.6136,34.3357,55.3929,52.3411,40.2867,31.1314
35.709,51.1204,53.5618,55.0877,38.4556,54.6299,53.104,43.0333,26.096
34.0306,48.679,50.9678,52.7989,38.1504,55.2403,54.1722,45.4747,22.4339
36.3194,49.8997,50.6626,50.2049,36.472,56.1558,54.3247,46.3902,22.5865
38.303,51.8833,51.8833,48.679,37.8453,57.2239,54.1722,45.1695,23.9598
36.9297,52.6463,52.6463,48.2212,37.6927,57.2239,53.4092,43.3384,23.502
34.0306,50.8152,50.2049,44.5591,30.5211,52.4937,48.8316,37.6927,21.5184
33.115,47.0005,44.8643,38.6082,20.908,45.7798,41.3548,27.4693,21.5184
33.7254,45.6272,39.3711,36.0142,16.7882,42.5755,35.4039,19.5347,25.6382
33.4202,46.2376,35.709,36.6246,16.9407,40.897,31.7418,16.9407,29.1478
32.5047,45.6272,37.6927,38.6082,17.0933,39.8289,30.8262,16.9407,27.4693
32.6573,45.4747,43.3384,42.5755,19.3821,41.66,34.4883,19.9925,23.8072
32.3521,47.4583,47.3057,48.679,26.5538,44.4065,39.6763,28.2322,24.1124
30.0633,48.9842,46.6954,51.4256,33.4202,43.7962,40.1341,33.5728,26.5538
27.6219,47.0005,43.7962,47.9161,35.709,40.5918,37.2349,31.4366,23.6546
28.2322,46.3902,43.9488,44.7117,36.9297,42.8807,39.6763,32.8099,18.6192
30.8262,48.679,45.3221,43.1858,37.3875,49.5945,44.254,37.8453,17.5511
32.8099,47.4583,40.2867,37.0823,30.2159,49.2894,40.1341,33.2676,18.4666
33.115,42.7281,31.5892,26.8589,16.483,41.9651,29.9107,19.9925,17.8563
32.1995,40.4393,26.5538,19.2296,4.12337,38.1504,24.1124,7.93806,14.8045
30.8262,40.5918,24.8753,15.72,-4.11637,39.9815,22.8917,-0.149088,11.295
30.8262,40.7444,24.7227,15.5675,-7.01554,39.8289,21.671,-4.11637,10.5321
32.1995,40.897,25.7908,18.314,-6.71036,37.5401,20.2977,-3.81119,11.295
33.5728,41.9651,27.3167,21.8236,-4.87931,39.5237,21.8236,-1.82755,11.295
33.4202,43.0333,30.8262,26.8589,4.73372,44.5591,27.0115,6.2596,11.1424
33.115,43.6436,35.4039,33.4202,18.4666,47.1531,32.3521,18.4666,12.2105
34.1832,44.5591,36.472,36.3194,24.7227,46.3902,33.7254,22.4339,13.126
35.0987,43.9488,31.5892,33.4202,24.4175,46.085,33.2676,21.2132,9.46394
34.3357,40.5918,25.4857,27.0115,23.9598,46.8479,32.6573,23.0443,2.29232
31.8943,36.472,20.908,20.6028,20.4503,45.1695,30.3685,21.8236,-2.13273
31.1314,35.4039,19.3821,18.314,13.5838,43.0333,28.0796,17.7037,-1.36979
34.7935,38.303,20.1451,18.314,5.49666,43.9488,27.4693,13.889,0.766439
37.9979,41.3548,17.8563,13.5838,-4.11637,44.7117,25.0279,7.02254,1.83455
36.472,41.2022,13.5838,6.86995,-10.0673,42.7281,20.4503,-0.759439,2.13973
35.0987,39.066,15.5675,8.85359,-7.62589,40.2867,18.6192,-4.72672,1.83455
35.0987,38.7608,23.6546,19.3821,-0.149088,38.4556,18.9244,-3.81119,2.59749
35.4039,41.5074,29.7581,29.9107,11.295,38.4556,21.0606,2.29232,5.80184
36.1668,43.3384,30.3685,35.5565,22.1287,40.4393,25.9434,10.9898,7.32771
35.8616,40.5918,27.6219,34.9461,25.6382,40.4393,29.1478,17.0933,4.12337
33.7254,37.2349,26.8589,32.9625,27.4693,38.6082,30.5211,22.7391,1.07161
