EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
9.76912,14.8045,19.9925,25.4857,45.1695,21.3658,25.9434,33.2676,14.0416
9.92171,13.7364,17.8563,18.7718,30.2159,22.8917,8.39583,8.54842,18.0089
10.9898,15.4149,18.314,16.6356,22.1287,23.0443,5.49666,1.68197,20.1451
11.1424,15.1097,17.0933,15.2623,17.8563,16.7882,10.0743,7.63289,19.8399
10.6846,14.1942,15.8726,14.8045,16.0252,13.889,11.7528,13.126,18.7718
10.6846,14.8045,18.0089,19.3821,24.7227,19.3821,17.2459,23.8072,18.6192
10.5321,18.4666,23.6546,26.5538,34.1832,25.4857,25.1805,33.115,22.1287
10.2269,21.9761,27.1641,26.2486,23.502,26.5538,25.1805,23.9598,25.9434
10.8372,21.5184,23.9598,18.1614,2.59749,25.9434,17.2459,3.51302,23.3494
12.2105,18.7718,18.9244,11.9053,-1.52238,19.6873,9.15877,-6.86295,17.3985
12.3631,16.0252,16.9407,11.295,8.09065,9.31135,7.32771,-1.98014,16.6356
10.6846,12.8209,14.6519,11.4476,12.5157,10.0743,9.31135,3.20784,19.5347
9.46394,11.295,10.8372,9.31135,10.9898,14.6519,8.24324,4.27596,18.4666
10.9898,15.2623,12.6683,10.0743,17.0933,15.2623,8.39583,10.5321,15.72
14.3468,18.4666,17.0933,15.1097,30.6736,25.1805,15.4149,21.9761,14.8045
15.2623,13.889,15.2623,16.9407,32.1995,32.9625,19.077,27.7745,14.0416
13.4312,7.63289,9.31135,12.3631,15.2623,24.8753,11.7528,19.077,12.6683
10.6846,5.19148,5.95442,7.78548,1.37679,13.2786,5.0389,2.75008,12.6683
7.78548,5.0389,4.88631,5.64925,-1.98014,2.4449,-2.28532,-16.1708,15.72
7.32771,5.80184,5.49666,4.58113,-4.57413,-6.2526,-11.8983,-30.5141,18.314
9.31135,9.46394,9.15877,6.2596,-4.11637,3.97078,-7.4733,-20.4433,16.0252
9.92171,12.9735,12.3631,9.76912,2.90267,23.6546,7.32771,3.66561,15.72
8.39583,12.8209,11.4476,9.61653,8.54842,23.1968,10.8372,6.56477,18.1614
7.17513,10.6846,8.701,4.12337,5.34407,9.00618,0.613851,-10.5251,14.0416
6.2596,8.85359,7.63289,1.2242,4.27596,5.19148,-3.50602,-12.2035,8.24324
3.81819,4.73372,5.0389,1.2242,14.0416,6.71736,-1.36979,4.73372,7.78548
0.308676,-1.36979,0.308676,0.919027,23.6546,3.36043,-2.4379,15.8726,9.00618
0.308676,-1.52238,2.90267,5.80184,26.8589,5.49666,3.36043,21.8236,10.2269
3.36043,4.12337,9.15877,11.4476,19.5347,9.46394,10.9898,23.8072,12.0579
3.36043,6.10701,7.93806,7.63289,3.05526,4.27596,3.05526,13.2786,13.7364
0.919027,3.66561,3.51302,1.2242,-7.16813,0.156088,-8.99918,1.37679,13.889
0.461263,3.05526,4.27596,1.98714,-6.40519,5.49666,-6.2526,3.20784,10.9898
2.59749,4.88631,6.41219,3.97078,-6.40519,7.93806,3.05526,6.41219,9.15877
3.51302,6.71736,9.00618,5.80184,-3.96378,5.0389,2.90267,2.29232,14.8045
4.88631,9.46394,14.4993,12.3631,3.20784,12.3631,1.37679,1.07161,24.1124
7.78548,12.0579,17.7037,16.7882,5.0389,22.7391,6.56477,5.19148,26.5538
8.701,11.6002,14.0416,13.5838,5.95442,17.5511,8.701,8.54842,19.2296
7.63289,10.0743,11.1424,12.6683,17.7037,10.8372,6.2596,9.31135,13.7364
7.78548,10.5321,15.8726,21.0606,30.9788,15.1097,9.00618,10.2269,18.4666
8.24324,12.8209,21.8236,28.2322,33.4202,22.4339,16.6356,14.3468,22.7391
7.4803,12.8209,19.9925,23.9598,28.69,25.7908,18.314,16.9407,17.0933
5.19148,7.32771,12.0579,14.8045,23.502,17.5511,10.8372,11.295,8.85359
2.29232,1.37679,7.4803,11.6002,21.2132,9.76912,9.61653,11.1424,6.2596
0.613851,-0.759439,7.4803,11.9053,16.0252,15.72,14.8045,19.3821,8.54842
1.83455,-1.36979,4.73372,8.24324,4.73372,16.7882,8.54842,15.5675,9.92171
3.36043,-0.759439,2.75008,5.34407,-1.36979,8.09065,-2.4379,0.919027,9.00618
2.90267,1.83455,6.10701,7.4803,-0.149088,7.32771,-0.759439,0.461263,9.76912
2.29232,4.58113,9.76912,9.61653,-0.912027,18.0089,9.46394,15.1097,12.3631
3.66561,7.32771,10.6846,9.46394,-2.74308,23.502,14.3468,18.1614,13.889
4.58113,8.09065,10.5321,9.46394,0.308676,17.0933,9.46394,7.4803,15.2623
3.81819,6.2596,11.4476,11.9053,9.31135,8.85359,4.27596,6.56477,17.7037
3.97078,6.86995,14.1942,16.1778,19.9925,7.4803,2.59749,14.9571,21.0606
5.64925,11.1424,19.3821,21.2132,24.7227,12.3631,6.71736,19.9925,25.7908
6.41219,13.7364,22.7391,23.8072,19.5347,16.6356,14.6519,16.7882,27.7745
5.80184,12.2105,19.5347,20.4503,13.4312,15.72,13.889,8.85359,23.6546
4.42855,8.701,12.9735,14.0416,12.8209,13.5838,4.58113,3.51302,19.077
3.81819,5.80184,9.46394,9.46394,6.41219,11.9053,-3.81119,-1.2172,18.4666
4.88631,7.4803,12.0579,10.0743,-5.64225,12.5157,-4.11637,-3.35343,21.671
5.0389,12.5157,19.077,16.3304,-4.11637,16.9407,5.0389,3.97078,26.7064
4.12337,12.6683,20.1451,19.077,9.00618,19.6873,13.7364,14.8045,24.8753
3.81819,8.39583,13.7364,15.2623,18.314,18.7718,13.126,19.3821,16.6356
5.49666,8.85359,12.6683,16.0252,27.4693,22.2813,13.126,22.7391,13.4312
9.00618,13.2786,17.2459,21.9761,35.8616,29.6055,19.2296,23.3494,12.3631
11.1424,11.4476,16.6356,22.8917,34.1832,23.3494,18.9244,15.5675,9.15877
10.0743,6.2596,12.2105,20.908,29.4529,6.2596,5.95442,8.09065,10.9898
9.46394,5.49666,11.295,20.6028,26.2486,-0.301676,-5.0319,7.02254,16.3304
10.5321,9.00618,15.1097,21.2132,19.5347,5.64925,2.4449,11.4476,17.7037
11.6002,11.295,16.9407,19.8399,11.1424,10.0743,12.6683,10.3795,17.7037
10.5321,6.86995,9.00618,10.2269,1.2242,4.27596,-0.454263,-11.7458,16.0252
8.701,1.68197,-2.74308,-4.11637,-11.7458,-2.74308,-18.307,-28.683,9.61653
9.15877,3.97078,-3.96378,-8.99918,-19.9855,3.97078,-14.3398,-18.0019,6.2596
8.39583,5.64925,0.461263,-5.33707,-17.8493,12.5157,-5.64225,-10.5251,9.15877
4.58113,3.36043,4.58113,2.13973,-2.13273,10.3795,-3.96378,-11.1354,13.126
2.13973,4.88631,12.3631,14.9571,20.7554,7.78548,1.83455,6.41219,15.5675
1.83455,5.64925,16.0252,21.2132,29.1478,7.32771,5.80184,23.0443,13.889
0.766439,1.52938,10.6846,15.5675,19.8399,6.41219,1.52938,12.0579,10.6846
-0.454263,0.0035,5.95442,9.00618,7.63289,8.701,-3.65861,-11.5932,9.76912
-1.06461,2.13973,6.56477,6.71736,-1.36979,7.32771,-7.01554,-21.2062,8.85359
-1.67497,3.36043,7.63289,5.34407,-6.86295,-6.10001,-13.5768,-16.7812,10.0743
-2.89567,1.98714,2.59749,0.0035,-14.7975,-14.4923,-22.2743,-19.2226,11.7528
-3.20084,0.461263,-6.40519,-10.8302,-30.5141,-7.93106,-27.0045,-32.3451,8.54842
0.156088,2.75008,-8.54142,-15.4079,-41.5004,-3.20084,-24.258,-38.7538,8.24324
4.27596,8.09065,0.461263,-5.48966,-36.465,-1.98014,-16.6286,-36.6176,16.6356
5.19148,11.6002,10.9898,8.39583,-19.3751,3.36043,-10.8302,-33.7184,22.4339
5.34407,12.3631,16.3304,18.314,10.3795,8.54842,-2.89567,-16.476,21.0606
5.95442,10.6846,17.5511,25.4857,44.1014,11.4476,8.701,16.6356,18.314
5.95442,8.39583,17.2459,28.0796,54.3247,13.126,13.126,30.5211,17.2459
6.71736,9.31135,19.077,28.3848,40.7444,12.3631,9.76912,17.3985,20.1451
7.93806,11.6002,21.5184,27.3167,23.3494,12.9735,7.4803,4.27596,24.8753
7.78548,11.1424,18.6192,20.908,8.39583,12.9735,4.58113,-4.26896,25.1805
6.10701,8.701,11.6002,11.1424,-0.149088,5.19148,-4.72672,-13.4242,22.4339
5.19148,8.39583,7.17513,4.88631,-1.52238,5.95442,-8.23624,-10.2199,19.9925
6.10701,10.5321,5.19148,2.75008,-2.74308,18.1614,0.308676,-0.759439,15.4149
6.71736,10.5321,2.90267,-0.759439,-10.5251,16.9407,-1.06461,-17.0863,11.7528
5.95442,10.3795,5.0389,0.461263,-10.6776,7.4803,-11.288,-37.6857,17.7037
4.42855,12.3631,13.2786,13.2786,12.3631,10.2269,-5.33707,-18.307,27.6219
3.05526,13.126,19.2296,25.4857,40.2867,15.8726,10.8372,19.5347,30.0633
2.4449,12.9735,22.2813,30.2159,51.7308,19.3821,19.2296,34.4883,28.8426
3.51302,13.889,25.4857,32.5047,46.6954,22.8917,19.9925,27.1641,28.8426
5.19148,12.3631,23.502,30.0633,33.7254,14.9571,15.8726,14.0416,27.3167
4.42855,8.39583,16.483,20.4503,19.8399,1.83455,1.98714,0.156088,25.9434
2.90267,7.32771,12.6683,10.8372,4.42855,1.68197,-11.1354,-7.01554,26.096
4.88631,8.85359,12.5157,5.80184,-8.08365,7.4803,-9.45694,-8.38883,25.6382
7.17513,8.701,8.54842,0.308676,-11.8983,5.64925,-5.94742,-10.9828,21.2132
7.17513,6.86995,1.37679,-8.23624,-14.1872,5.19148,-7.93106,-15.8656,12.2105
7.02254,7.17513,-0.759439,-12.5087,-19.5277,11.4476,-7.32071,-29.5985,6.41219
7.32771,8.39583,3.20784,-8.54142,-21.664,13.889,-8.23624,-45.4677,6.71736
6.2596,7.93806,6.86995,-1.82755,-19.9855,15.2623,-10.8302,-46.078,8.39583
5.49666,8.24324,10.2269,4.12337,-17.0863,18.1614,-5.0319,-34.6339,10.0743
6.71736,11.295,15.5675,11.6002,-6.10001,15.4149,5.19148,-23.0373,15.1097
6.41219,12.0579,18.1614,16.7882,9.00618,10.3795,4.73372,-17.6967,20.1451
3.20784,6.86995,12.3631,12.3631,8.09065,7.78548,-4.87931,-19.9855,18.6192
2.75008,3.97078,6.2596,4.42855,-1.52238,8.54842,-5.79484,-14.4923,16.0252
6.10701,9.00618,7.17513,1.37679,0.156088,14.0416,4.42855,5.19148,16.0252
7.63289,13.126,8.85359,0.308676,6.56477,17.5511,9.92171,20.6028,14.6519
6.86995,12.6683,7.02254,-3.04826,5.19148,13.5838,3.97078,10.0743,13.4312
6.2596,9.92171,2.59749,-9.30435,-5.48966,8.701,-4.87931,-13.4242,11.6002
5.49666,4.27596,-4.42155,-16.6286,-13.2716,9.15877,-8.694,-16.0182,4.12337
5.49666,1.52938,-6.10001,-15.2553,-3.81119,11.4476,-6.86295,-4.42155,-1.82755
5.80184,4.12337,-0.301676,-4.72672,14.8045,9.15877,-4.42155,-5.33707,0.766439
3.51302,3.81819,4.12337,2.90267,23.9598,4.12337,-5.94742,-15.2553,6.2596
0.613851,0.0035,5.49666,5.49666,27.1641,4.58113,-6.55777,-15.713,8.39583
-0.759439,-2.13273,5.95442,6.86995,29.3004,7.02254,-5.64225,-7.93106,8.09065
-2.28532,-2.74308,4.42855,4.88631,18.4666,3.51302,-9.76212,-5.64225,9.00618
-4.72672,-4.57413,1.68197,-0.759439,-3.50602,-1.52238,-15.4079,-11.1354,9.92171
-5.33707,-5.94742,-0.912027,-7.32071,-21.3588,-1.2172,-15.5605,-15.5605,8.54842
-3.65861,-5.18448,-3.81119,-12.8139,-32.0399,-0.912027,-12.8139,-17.5441,7.63289
-2.4379,-3.81119,-7.01554,-16.9337,-35.3969,-4.26896,-16.7812,-24.258,8.24324
-2.13273,-4.26896,-9.45694,-19.6803,-32.8029,-8.08365,-24.1054,-35.2443,5.64925
-1.52238,-4.42155,-10.3725,-19.2226,-24.4105,-6.55777,-22.4269,-34.4813,0.461263
0.156088,-1.06461,-8.84659,-14.6449,-8.38883,2.13973,-15.713,-18.7648,0.308676
1.98714,1.68197,-6.55777,-10.2199,3.81819,4.88631,-14.4923,-8.84659,1.98714
1.37679,-0.912027,-3.96378,-5.48966,7.93806,-2.13273,-10.9828,-5.79484,-1.06461
-1.67497,-2.13273,1.68197,1.37679,11.295,-1.67497,-2.4379,-5.94742,-1.2172
-2.74308,1.2242,5.95442,4.88631,10.3795,7.63289,1.2242,-10.8302,3.97078
-0.912027,2.4449,6.71736,4.27596,2.90267,11.6002,1.2242,-8.54142,7.4803
0.156088,0.919027,7.32771,4.12337,-3.65861,13.126,1.83455,-2.89567,9.00618
0.613851,2.29232,9.00618,3.66561,-5.64225,17.8563,0.766439,-4.57413,12.8209
1.07161,3.81819,7.32771,-1.36979,-10.6776,15.8726,-0.606851,-7.93106,12.6683
-0.759439,0.156088,0.613851,-10.6776,-20.7484,10.2269,0.613851,-8.694,4.88631
-1.67497,-1.06461,-4.11637,-17.2389,-28.0726,13.4312,1.83455,-14.6449,-0.912027
1.07161,2.29232,-4.42155,-17.5441,-25.9364,17.2459,0.0035,-22.8847,-1.67497
0.613851,-0.759439,-5.94742,-15.2553,-12.9665,10.3795,-4.87931,-19.8329,-4.72672
-3.20084,-6.71036,-7.16813,-11.4406,0.919027,7.17513,-4.42155,-5.48966,-8.38883
-3.04826,-3.96378,-2.13273,-4.42155,7.32771,15.2623,4.58113,5.64925,-6.71036
0.0035,1.37679,4.42855,2.90267,10.0743,20.1451,10.5321,6.41219,-2.59049
0.613851,0.461263,5.95442,4.88631,10.8372,21.5184,7.63289,3.51302,-0.454263
0.766439,-1.36979,4.58113,2.90267,7.93806,22.4339,4.27596,4.12337,-0.149088
0.308676,-1.36979,1.2242,-2.74308,-3.65861,12.5157,0.919027,-4.11637,-2.28532
-1.36979,-1.98014,-4.11637,-10.8302,-25.1735,1.37679,-6.2526,-26.5468,-5.0319
-1.52238,0.613851,-2.89567,-11.4406,-39.3641,11.7528,-7.77848,-34.0236,-2.13273
0.766439,6.2596,3.20784,-6.10001,-36.9227,26.5538,-2.4379,-21.8166,1.83455
2.13973,5.64925,-0.149088,-9.60953,-30.3615,20.1451,-0.606851,-14.9501,-4.26896
0.766439,0.613851,-8.23624,-17.5441,-20.2907,10.5321,1.37679,-8.08365,-12.6613
-1.98014,-1.2172,-10.0673,-18.6122,-2.89567,13.2786,2.29232,0.156088,-12.5087
-3.50602,-3.20084,-13.2716,-21.2062,0.613851,10.9898,-10.6776,-15.713,-12.0509
-2.4379,-7.32071,-18.4596,-24.7157,-16.7812,2.4449,-24.8683,-42.7211,-15.2553
-1.52238,-6.2526,-12.0509,-14.7975,-24.258,4.88631,-18.7648,-41.653,-10.6776
-3.20084,-0.454263,-0.149088,-1.52238,-13.7294,9.15877,-10.3725,-26.089,1.52938
-3.65861,2.75008,3.05526,0.613851,-8.23624,2.4449,-13.4242,-20.5958,9.61653
-1.67497,2.13973,3.20784,0.156088,-15.1027,1.37679,-7.77848,-16.476,11.4476
-0.606851,0.0035,2.90267,-1.82755,-34.0236,10.2269,-3.35343,-22.5795,10.5321
0.308676,-1.06461,-1.67497,-9.76212,-54.6229,10.8372,-16.3234,-41.0426,8.54842
3.66561,1.98714,-3.96378,-13.119,-53.097,9.46394,-18.0019,-38.6012,4.73372
6.10701,4.27596,-3.04826,-11.5932,-28.2252,18.314,-0.301676,-15.2553,-1.06461
6.41219,2.13973,-5.18448,-12.6613,3.66561,23.0443,8.24324,1.98714,-6.86295
7.02254,0.766439,-6.40519,-10.0673,32.8099,20.1451,4.27596,12.5157,-9.15177
7.63289,3.36043,-0.301676,0.919027,49.1368,25.1805,8.09065,23.1968,-7.32071
6.71736,6.71736,6.56477,8.54842,44.254,30.9788,14.3468,22.8917,-3.96378
5.80184,8.54842,8.85359,8.701,28.5374,27.4693,10.0743,12.9735,-1.06461
4.58113,8.39583,9.92171,9.46394,16.7882,24.4175,8.24324,12.2105,1.98714
4.12337,7.93806,12.9735,14.6519,10.0743,24.5701,15.4149,17.2459,7.78548
4.42855,9.46394,16.0252,20.2977,7.17513,22.7391,18.6192,16.0252,16.0252
2.90267,9.76912,15.4149,18.7718,6.56477,17.2459,9.46394,10.5321,19.2296
1.98714,7.78548,11.4476,10.9898,1.2242,15.8726,0.766439,4.58113,15.72
3.66561,6.41219,7.17513,1.83455,-9.91471,21.0606,1.68197,-4.26896,10.5321
4.73372,6.10701,2.29232,-5.79484,-16.6286,19.5347,2.90267,-16.6286,7.02254
3.66561,6.41219,1.37679,-5.94742,-11.5932,11.6002,0.461263,-26.3942,9.76912
3.36043,7.4803,7.32771,3.36043,-3.96378,14.4993,-1.67497,-30.3615,18.1614
4.73372,8.39583,13.2786,13.5838,2.13973,25.7908,3.51302,-21.9691,20.908
6.10701,10.2269,14.8045,19.3821,14.3468,28.8426,13.2786,-2.4379,17.0933
7.02254,12.5157,16.0252,22.5865,26.2486,22.8917,17.2459,11.7528,16.1778
6.86995,11.1424,15.72,22.5865,26.096,19.077,14.9571,17.2459,16.7882
4.42855,7.4803,12.2105,17.7037,18.7718,22.4339,11.1424,19.3821,13.5838
2.59749,7.93806,12.2105,15.5675,19.2296,30.8262,12.9735,21.0606,11.1424
2.75008,12.6683,18.1614,20.4503,31.284,34.3357,21.9761,28.69,13.5838
2.59749,14.3468,20.908,23.3494,40.897,29.3004,28.69,40.1341,15.4149
1.52938,11.295,16.9407,18.6192,38.7608,31.7418,31.1314,45.0169,11.9053
2.13973,8.701,13.7364,13.5838,33.115,39.3711,29.7581,39.066,9.15877
3.97078,8.24324,13.4312,11.7528,32.5047,39.066,23.0443,26.5538,10.3795
2.90267,7.4803,13.7364,12.3631,35.4039,35.8616,17.5511,17.3985,12.0579
0.156088,7.32771,17.0933,17.7037,40.1341,31.8943,20.2977,17.7037,16.3304
0.461263,9.15877,20.4503,23.3494,43.6436,28.69,27.0115,27.0115,21.671
3.05526,9.31135,18.7718,20.908,34.7935,29.7581,24.5701,30.3685,20.2977
5.0389,8.39583,17.7037,18.9244,21.9761,31.4366,17.5511,23.8072,17.8563
4.58113,10.5321,21.9761,24.8753,22.8917,31.7418,16.3304,20.2977,22.1287
2.29232,10.9898,22.8917,27.1641,30.2159,28.5374,13.889,20.2977,24.8753
0.308676,6.41219,19.8399,24.8753,32.1995,21.9761,13.2786,23.6546,21.3658
-0.149088,4.58113,20.6028,26.7064,33.5728,19.8399,17.8563,28.9952,20.908
0.461263,8.39583,23.502,29.4529,39.9815,25.3331,17.7037,31.7418,25.6382
0.461263,9.92171,21.671,24.8753,40.5918,28.2322,12.8209,29.3004,25.7908
-0.301676,6.41219,15.5675,16.483,30.9788,23.1968,12.9735,28.0796,20.2977
-2.59049,1.83455,9.00618,10.0743,21.0606,19.077,13.889,26.096,15.1097
-5.79484,0.0035,6.41219,5.80184,12.9735,19.2296,10.0743,14.9571,13.4312
-6.2526,1.2242,7.63289,4.27596,8.24324,19.6873,3.81819,1.07161,14.1942
-5.94742,1.2242,7.32771,5.0389,14.0416,15.5675,-4.57413,-5.79484,15.8726
-7.62589,-0.454263,6.10701,7.17513,24.4175,10.2269,-5.0319,0.156088,16.483
-8.38883,-1.82755,6.2596,7.78548,25.0279,11.1424,3.66561,10.0743,14.3468
-8.38883,-3.04826,5.49666,5.80184,16.6356,12.6683,6.2596,6.71736,11.4476
-9.15177,-4.11637,3.97078,3.51302,11.6002,9.31135,-1.2172,0.0035,11.295
-8.694,-2.13273,5.34407,3.05526,12.8209,10.8372,-4.72672,6.41219,13.7364
-5.33707,1.52938,8.54842,4.27596,14.1942,17.3985,0.461263,14.4993,15.8726
-0.912027,5.64925,12.6683,8.701,14.3468,24.8753,7.02254,16.1778,18.9244
1.98714,10.3795,18.0089,14.1942,15.8726,32.3521,12.8209,19.2296,21.671
2.4449,10.6846,20.4503,17.2459,20.4503,30.0633,17.3985,22.2813,19.6873
3.20784,9.00618,21.3658,21.0606,26.7064,22.5865,18.9244,20.2977,18.0089
5.19148,11.9053,25.4857,28.69,31.1314,28.8426,19.077,19.6873,23.6546
4.73372,15.5675,31.4366,37.3875,38.9134,36.3194,21.0606,26.2486,31.7418
1.83455,15.5675,35.0987,41.2022,47.9161,28.0796,23.6546,28.0796,35.8616
2.59749,17.0933,35.709,38.9134,49.2894,24.1124,23.502,27.3167,37.6927
5.95442,20.908,35.4039,35.5565,47.6109,30.5211,22.7391,36.7772,38.1504
