EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-13.5768,-0.454263,9.61653,10.3795,9.92171,7.4803,17.7037,20.6028,19.9925
-13.7294,2.4449,9.15877,10.0743,12.3631,1.68197,9.00618,18.7718,24.5701
-13.2716,5.80184,9.92171,12.0579,18.9244,1.2242,5.34407,10.0743,23.6546
-13.5768,5.0389,11.1424,15.8726,22.2813,4.73372,7.63289,1.83455,18.314
-14.6449,-0.454263,8.09065,14.3468,12.5157,0.308676,4.27596,-6.10001,14.6519
-15.5605,-5.18448,4.58113,11.4476,7.02254,-5.48966,3.51302,-6.71036,14.4993
-16.0182,-5.33707,7.32771,16.3304,22.5865,-1.98014,10.9898,6.2596,13.5838
-14.4923,-0.606851,13.4312,23.1968,41.8125,5.0389,16.9407,18.6192,12.2105
-9.91471,5.64925,17.3985,25.3331,43.6436,9.00618,21.2132,17.7037,14.0416
-5.79484,8.85359,18.314,23.3494,30.9788,10.8372,23.6546,14.3468,18.0089
-6.55777,7.93806,16.9407,18.4666,16.7882,12.0579,17.8563,16.9407,20.1451
-9.15177,7.32771,16.0252,15.4149,9.31135,14.9571,11.7528,13.889,19.8399
-9.30435,8.54842,15.72,15.2623,11.6002,17.5511,12.5157,7.4803,18.7718
-9.60953,8.54842,16.0252,17.7037,23.1968,16.1778,17.0933,13.4312,18.6192
-11.5932,8.701,17.7037,21.5184,32.5047,13.2786,20.4503,23.502,22.1287
-11.8983,9.31135,16.0252,18.0089,21.0606,8.39583,14.6519,13.5838,25.9434
-10.5251,5.64925,9.46394,9.15877,-0.149088,0.766439,3.51302,-8.38883,23.3494
-10.3725,1.2242,7.4803,8.09065,1.07161,0.919027,3.97078,-8.38883,17.3985
-10.8302,3.05526,13.7364,17.3985,23.6546,10.6846,17.2459,15.1097,16.6356
-10.3725,7.32771,18.7718,23.9598,39.066,15.8726,26.4012,32.9625,19.5347
-10.9828,6.10701,14.4993,18.7718,34.6409,9.00618,20.6028,28.5374,18.4666
-12.6613,2.4449,9.31135,13.4312,25.6382,1.83455,12.6683,16.0252,15.72
-13.2716,1.37679,10.8372,16.6356,28.5374,5.0389,15.4149,16.9407,14.8045
-12.9665,0.766439,11.7528,19.077,26.8589,9.46394,17.2459,15.2623,14.0416
-12.5087,-0.301676,6.86995,12.5157,8.85359,6.2596,9.31135,-5.0319,12.6683
-11.1354,0.613851,3.66561,6.10701,-2.59049,1.83455,0.766439,-16.7812,12.6683
-10.0673,2.90267,5.19148,6.56477,-4.11637,1.37679,-4.42155,-14.6449,15.72
-11.5932,2.13973,5.19148,5.80184,-4.42155,-1.67497,-3.65861,-12.3561,18.314
-13.5768,-1.36979,2.13973,2.75008,2.4449,-7.16813,2.13973,-3.65861,16.0252
-13.2716,0.766439,4.42855,6.56477,15.8726,-2.74308,7.02254,11.4476,15.72
-10.2199,6.2596,10.9898,13.889,21.3658,10.8372,13.5838,17.0933,18.1614
-9.15177,3.81819,9.15877,11.9053,10.8372,13.889,13.2786,5.0389,14.0416
-10.9828,-1.82755,1.68197,4.73372,2.75008,4.58113,2.59749,-4.57413,8.24324
-11.8983,-2.13273,-0.454263,3.66561,9.76912,-0.759439,-2.59049,0.0035,7.78548
-10.5251,0.766439,4.12337,8.54842,22.7391,3.51302,5.64925,10.0743,9.00618
-9.45694,3.36043,9.76912,14.3468,30.2159,9.76912,16.9407,18.6192,10.2269
-9.91471,2.29232,9.92171,14.4993,21.9761,9.46394,16.3304,14.1942,12.0579
-8.84659,2.13973,7.32771,8.39583,3.51302,6.86995,8.701,1.83455,13.7364
-6.40519,6.41219,8.39583,5.80184,-5.18448,8.701,7.78548,-3.35343,13.889
-8.99918,5.80184,8.09065,7.17513,-0.149088,7.4803,9.76912,-3.04826,10.9898
-12.3561,-0.912027,4.58113,6.56477,6.2596,3.51302,10.0743,-2.74308,9.15877
-9.15177,0.461263,6.56477,9.76912,11.9053,9.92171,12.3631,2.75008,14.8045
-3.04826,10.6846,13.5838,15.5675,12.9735,18.1614,14.8045,8.39583,24.1124
-1.82755,14.9571,16.9407,16.9407,4.12337,13.7364,13.4312,3.36043,26.5538
-4.57413,9.31135,13.889,13.7364,-0.454263,6.86995,9.61653,-0.454263,19.2296
-5.0319,6.71736,12.0579,14.6519,12.6683,11.295,10.3795,9.00618,13.7364
-1.82755,13.4312,18.0089,23.3494,32.3521,21.9761,20.2977,23.0443,18.4666
-2.28532,16.3304,21.671,27.3167,40.5918,24.7227,27.4693,28.69,22.7391
-6.86295,8.54842,15.4149,21.0606,33.2676,18.0089,19.9925,19.2296,17.0933
-7.93106,3.05526,9.00618,14.3468,19.9925,14.4993,11.7528,3.36043,8.85359
-5.94742,5.0389,7.63289,10.3795,14.3468,16.3304,14.4993,2.90267,6.2596
-7.4733,5.80184,6.71736,7.32771,11.295,17.5511,16.483,9.31135,8.54842
-9.30435,3.05526,5.34407,6.86995,7.17513,18.4666,16.7882,6.56477,9.92171
-7.77848,2.4449,6.41219,10.6846,12.3631,16.3304,21.3658,8.54842,9.00618
-6.71036,4.58113,8.09065,12.6683,19.8399,14.4993,19.9925,19.3821,9.76912
-6.55777,7.17513,10.2269,11.4476,14.6519,19.8399,14.4993,18.1614,12.3631
-5.18448,8.85359,12.8209,12.9735,6.10701,23.3494,17.0933,8.09065,13.889
-5.0319,8.39583,13.4312,14.6519,10.0743,18.7718,20.4503,11.9053,15.2623
-6.2526,8.09065,14.4993,16.9407,20.6028,14.9571,18.314,22.1287,17.7037
-5.64225,10.3795,18.4666,22.1287,24.5701,17.7037,19.2296,19.5347,21.0606
-5.0319,12.0579,20.4503,24.265,22.1287,19.2296,19.5347,10.9898,25.7908
-7.32071,8.701,15.1097,19.6873,18.4666,12.3631,10.3795,7.78548,27.7745
-8.54142,5.0389,7.4803,11.6002,14.8045,5.19148,3.36043,5.19148,23.6546
-6.40519,5.80184,5.95442,9.15877,12.9735,7.02254,8.85359,1.83455,19.077
-4.57413,7.02254,8.54842,11.9053,9.31135,12.9735,14.4993,0.766439,18.4666
-3.35343,9.00618,12.3631,14.8045,7.32771,18.9244,17.8563,6.86995,21.671
-2.89567,14.8045,19.5347,21.5184,16.6356,25.6382,26.2486,23.1968,26.7064
-4.72672,16.483,22.5865,25.4857,27.7745,28.0796,30.8262,34.1832,24.8753
-7.16813,9.46394,16.3304,20.1451,30.2159,24.265,26.2486,29.7581,16.6356
-9.30435,3.20784,10.5321,14.9571,29.7581,19.9925,22.1287,21.2132,13.4312
-11.8983,-0.301676,6.71736,12.3631,25.0279,14.3468,18.0089,11.1424,12.3631
-12.5087,-3.96378,2.75008,10.9898,15.4149,7.63289,12.8209,0.919027,9.15877
-10.0673,-1.67497,5.80184,14.6519,16.3304,9.92171,14.0416,5.19148,10.9898
-7.4733,3.51302,12.0579,19.5347,21.9761,16.1778,16.7882,9.31135,16.3304
-7.32071,3.51302,11.1424,18.1614,19.3821,11.6002,13.126,1.52938,17.7037
-8.38883,2.90267,6.10701,11.6002,13.126,1.07161,6.71736,-1.52238,17.7037
-8.99918,4.27596,3.97078,5.64925,3.97078,0.0035,3.97078,-3.04826,16.0252
-9.45694,1.37679,1.98714,-0.149088,-7.01554,5.0389,4.58113,-7.01554,9.61653
-10.3725,-2.89567,-1.82755,-5.33707,-16.9337,4.73372,0.308676,-9.45694,6.2596
-9.30435,-1.2172,-2.59049,-6.55777,-18.7648,2.75008,-4.26896,-11.8983,9.15877
-8.38883,3.36043,2.29232,-0.454263,-5.0319,3.97078,1.07161,-8.694,13.126
-10.6776,4.88631,7.17513,10.5321,15.4149,6.41219,8.39583,4.42855,15.5675
-13.7294,2.4449,7.63289,14.4993,21.8236,7.32771,6.10701,11.4476,13.889
-13.4242,1.07161,7.32771,12.0579,11.7528,5.49666,0.461263,0.156088,10.6846
-12.6613,0.156088,4.73372,7.93806,-0.606851,1.52938,-1.2172,-16.7812,9.76912
-15.713,-3.96378,-2.59049,0.156088,-7.62589,-3.81119,-5.79484,-21.2062,8.85359
-18.7648,-7.16813,-6.86295,-5.0319,-12.8139,-8.38883,-14.9501,-18.307,10.0743
-18.307,-6.71036,-6.71036,-7.32071,-22.2743,-11.7458,-19.9855,-23.1898,11.7528
-17.0863,-7.93106,-10.0673,-12.5087,-32.3451,-14.0346,-18.6122,-29.1408,8.54842
-15.5605,-7.93106,-11.1354,-14.0346,-35.5495,-11.5932,-14.1872,-24.8683,8.24324
-12.9665,-2.59049,-4.42155,-8.38883,-36.9227,-7.62589,-13.5768,-25.1735,16.6356
-12.0509,0.613851,1.07161,-2.28532,-39.059,-6.2526,-16.7812,-37.9909,22.4339
-11.5932,0.766439,3.81819,3.66561,-20.1381,-1.06461,-7.77848,-31.277,21.0606
-10.5251,1.98714,8.39583,12.6683,15.2623,7.78548,10.5321,0.156088,18.314
-9.60953,4.12337,12.8209,19.077,32.3521,11.9053,16.7882,17.0933,17.2459
-8.54142,6.71736,17.0933,21.671,31.8943,10.8372,16.3304,16.0252,20.1451
-8.694,7.02254,18.0089,21.2132,25.9434,7.78548,14.1942,7.78548,24.8753
-10.6776,4.27596,12.0579,14.1942,13.7364,3.97078,6.10701,-6.71036,25.1805
-11.8983,2.4449,6.71736,7.17513,6.41219,2.90267,3.05526,-10.8302,22.4339
-11.7458,2.90267,4.73372,3.05526,3.05526,4.58113,5.64925,-3.81119,19.9925
-11.288,0.766439,-0.912027,-5.18448,-10.6776,3.36043,0.461263,-4.26896,15.4149
-10.5251,-1.98014,-6.40519,-11.7458,-27.4623,2.75008,-4.87931,-10.5251,11.7528
-8.08365,2.59749,-0.759439,-5.0319,-26.089,6.71736,-0.149088,-10.0673,17.7037
-5.79484,10.9898,11.1424,10.3795,-3.81119,9.76912,7.4803,-2.13273,27.6219
-5.33707,14.4993,17.0933,20.1451,21.2132,11.4476,13.2786,9.00618,30.0633
-5.79484,14.6519,20.1451,25.4857,37.0823,14.3468,21.3658,21.3658,28.8426
-6.86295,13.126,23.0443,30.3685,41.2022,13.7364,25.7908,23.502,28.8426
-7.16813,10.3795,21.2132,27.3167,36.6246,9.61653,19.6873,14.8045,27.3167
-7.16813,10.0743,17.3985,19.6873,28.5374,7.63289,12.8209,6.71736,25.9434
-8.84659,10.3795,14.4993,13.4312,15.1097,5.0389,10.3795,-2.13273,26.096
-10.2199,7.4803,10.8372,7.17513,0.156088,1.52938,8.39583,-11.7458,25.6382
-10.5251,3.20784,5.34407,0.613851,-9.76212,1.52938,4.27596,-16.1708,21.2132
-12.3561,-1.52238,-3.20084,-10.5251,-18.1544,-0.606851,-5.33707,-18.1544,12.2105
-13.882,-4.72672,-10.2199,-19.5277,-25.4787,-6.86295,-15.4079,-18.9174,6.41219
-13.882,-4.72672,-9.76212,-17.3915,-30.2089,-9.15177,-18.1544,-21.3588,6.71736
-14.3398,-4.42155,-6.55777,-12.3561,-35.702,-7.16813,-17.3915,-32.9555,8.39583
-15.2553,-4.42155,-4.57413,-9.30435,-38.9064,-7.01554,-15.713,-45.4677,10.0743
-12.5087,0.156088,2.90267,0.0035,-30.6666,-5.18448,-8.38883,-44.5521,15.1097
-7.93106,8.09065,12.6683,13.126,-18.7648,2.13973,0.766439,-38.9064,20.1451
-8.08365,10.2269,13.2786,14.3468,-19.3751,7.4803,1.98714,-40.7374,18.6192
-10.0673,7.93806,9.61653,6.71736,-20.4433,7.4803,1.98714,-37.8383,16.0252
-9.91471,6.41219,7.4803,3.20784,-9.30435,4.73372,6.2596,-24.8683,16.0252
-9.60953,4.27596,3.51302,1.83455,6.2596,2.75008,12.3631,-8.38883,14.6519
-9.91471,2.29232,0.461263,0.919027,19.9925,4.12337,15.72,12.5157,13.4312
-10.3725,-0.149088,-1.98014,-1.82755,21.8236,2.59749,10.0743,19.6873,11.6002
-10.6776,-4.72672,-8.08365,-8.54142,8.24324,-1.2172,0.156088,0.461263,4.12337
-11.1354,-7.32071,-10.8302,-10.2199,2.59749,-2.13273,-3.04826,-11.1354,-1.82755
-12.0509,-6.10001,-7.77848,-5.64225,15.1097,-5.0319,-3.20084,3.66561,0.766439
-12.5087,-5.79484,-6.55777,-2.74308,17.2459,-11.4406,-10.5251,3.05526,6.2596
-10.8302,-5.64225,-4.42155,0.156088,9.61653,-11.4406,-13.7294,-15.4079,8.39583
-7.77848,-0.912027,0.613851,4.27596,15.4149,-5.0319,-5.48966,-11.288,8.09065
-6.10001,3.66561,2.59749,5.19148,16.9407,-1.67497,-0.759439,-1.2172,9.00618
-8.08365,2.90267,0.766439,1.07161,0.0035,0.308676,-3.81119,-10.3725,9.92171
-10.5251,-0.454263,-1.67497,-5.33707,-16.476,2.4449,-6.2526,-19.8329,8.54842
-9.91471,-1.98014,-5.79484,-11.288,-22.4269,-2.13273,-6.2526,-19.8329,7.63289
-8.23624,-1.36979,-9.15177,-15.1027,-28.2252,-8.23624,-7.16813,-25.6312,8.24324
-7.77848,-1.06461,-9.45694,-16.6286,-35.5495,-5.33707,-10.6776,-32.9555,5.64925
-7.01554,-2.59049,-9.76212,-16.7812,-30.9718,-0.149088,-11.5932,-22.8847,0.461263
-5.94742,-3.96378,-10.2199,-14.0346,-16.3234,-2.59049,-9.15177,-7.62589,0.308676
-7.4733,-5.94742,-9.45694,-9.30435,-7.01554,-8.08365,-9.30435,-7.77848,1.98714
-8.84659,-8.23624,-7.16813,-4.42155,0.613851,-8.23624,-7.01554,-8.694,-1.06461
-7.4733,-5.79484,-2.4379,2.75008,11.7528,-4.26896,2.59749,0.613851,-1.2172
-6.2526,-0.454263,2.13973,6.86995,12.6683,0.919027,7.93806,1.98714,3.97078
-5.48966,1.98714,3.66561,5.19148,2.75008,5.64925,4.42855,-4.72672,7.4803
-3.65861,2.75008,4.73372,3.51302,1.07161,5.64925,2.29232,-2.13273,9.00618
-2.13273,4.88631,7.17513,3.66561,6.10701,3.20784,4.88631,3.36043,12.8209
-2.28532,4.42855,5.0389,-1.06461,1.83455,3.05526,3.66561,-1.67497,12.6683
-4.72672,-1.06461,-3.65861,-12.5087,-10.5251,1.83455,-1.98014,-8.54142,4.88631
-8.08365,-5.0319,-9.30435,-19.6803,-20.5958,-1.82755,-5.64225,-7.93106,-0.912027
-9.45694,-4.26896,-7.32071,-16.476,-21.2062,-0.606851,-2.13273,-3.04826,-1.67497
-8.54142,-2.74308,-3.81119,-9.76212,-12.6613,7.17513,5.80184,-1.06461,-4.72672
-9.15177,-3.50602,-2.89567,-5.48966,-0.912027,11.7528,6.56477,-1.52238,-8.38883
-9.60953,-3.04826,-1.98014,-2.4379,8.85359,12.0579,4.27596,0.919027,-6.71036
-8.54142,-2.4379,0.0035,1.37679,11.6002,10.5321,6.41219,0.766439,-2.59049
-8.99918,-5.33707,-1.2172,1.98714,6.41219,3.51302,4.58113,-3.20084,-0.454263
-10.2199,-6.71036,-3.50602,-0.149088,1.68197,-0.606851,-0.454263,-2.4379,-0.149088
-10.5251,-5.48966,-4.57413,-3.20084,-2.28532,3.97078,0.766439,-0.301676,-2.28532
-9.76212,-5.18448,-7.32071,-10.3725,-9.76212,6.86995,1.98714,-2.28532,-5.0319
-8.08365,-3.65861,-7.77848,-14.3398,-16.1708,6.10701,-0.454263,-5.64225,-2.13273
-8.99918,-2.59049,-6.10001,-12.2035,-21.8166,6.71736,0.613851,-8.54142,1.83455
-12.9665,-8.08365,-10.3725,-16.3234,-30.6666,5.80184,0.0035,-12.9665,-4.26896
-15.1027,-13.882,-15.5605,-21.8166,-31.277,4.42855,-1.52238,-12.9665,-12.6613
-12.9665,-11.5932,-13.882,-17.5441,-18.9174,7.02254,3.20784,-8.99918,-12.5087
-12.0509,-10.8302,-14.9501,-14.3398,-12.3561,1.2242,-1.52238,-13.7294,-12.0509
-14.0346,-15.5605,-20.901,-17.5441,-18.6122,-15.2553,-19.07,-24.7157,-15.2553
-13.882,-13.4242,-18.0019,-14.1872,-22.1217,-19.8329,-25.7838,-30.9718,-10.6776
-11.5932,-4.42155,-8.08365,-4.72672,-18.9174,-9.91471,-18.307,-32.8029,1.52938
-10.6776,-0.301676,-2.89567,-1.06461,-16.0182,-5.18448,-12.9665,-31.8873,9.61653
-11.1354,-1.36979,-1.2172,-0.149088,-16.9337,-6.55777,-9.91471,-28.5304,11.4476
-12.2035,-1.82755,-1.06461,-1.82755,-24.258,-6.71036,-7.32071,-24.7157,10.5321
-11.8983,-0.912027,-4.11637,-9.76212,-32.4977,-8.23624,-11.4406,-21.664,8.54842
-9.76212,-2.59049,-8.99918,-18.6122,-36.465,-8.99918,-16.3234,-23.6476,4.73372
-8.84659,-5.94742,-12.9665,-23.9528,-29.5985,-3.35343,-10.0673,-20.2907,-1.06461
-10.8302,-9.45694,-14.4923,-21.0536,-2.59049,2.13973,1.68197,1.83455,-6.86295
-12.3561,-11.288,-12.8139,-11.1354,30.3685,3.20784,6.56477,28.3848,-9.15177
-10.3725,-8.23624,-7.4733,-1.67497,42.5755,4.42855,8.39583,36.3194,-7.32071
-7.62589,-4.26896,-2.28532,2.29232,32.6573,3.51302,9.15877,25.0279,-3.96378
-8.23624,-4.57413,-0.149088,3.36043,24.4175,1.07161,7.78548,15.5675,-1.06461
-10.5251,-6.71036,1.68197,7.02254,27.9271,0.919027,10.2269,20.1451,1.98714
-10.2199,-3.50602,6.41219,13.2786,29.3004,1.37679,14.3468,24.8753,7.78548
-7.32071,5.19148,13.4312,18.0089,24.7227,5.49666,15.4149,22.8917,16.0252
-6.10001,8.85359,15.2623,17.3985,18.4666,10.0743,14.4993,18.6192,19.2296
-6.55777,3.81819,7.02254,7.02254,1.52938,4.58113,7.32771,2.4449,15.72
-8.23624,-3.04826,-5.79484,-8.99918,-21.8166,-8.38883,-9.76212,-20.901,10.5321
-9.60953,-3.81119,-10.8302,-17.8493,-29.2934,-12.8139,-22.7321,-26.8519,7.02254
-7.32071,3.81819,-2.13273,-10.8302,-16.7812,-2.89567,-14.6449,-16.1708,9.76912
-3.35343,12.0579,10.6846,5.64925,-3.04826,8.39583,3.66561,-9.76212,18.1614
-1.67497,13.889,15.5675,15.2623,-1.98014,11.7528,10.6846,-9.15177,20.908
-1.82755,12.5157,15.8726,17.3985,-5.0319,11.6002,9.61653,-2.28532,17.0933
-1.82755,13.4312,20.1451,22.4339,0.613851,14.6519,15.2623,6.10701,16.1778
-2.59049,14.6519,24.8753,27.7745,13.126,19.9925,25.3331,13.889,16.7882
-5.33707,12.0579,22.5865,26.7064,25.1805,21.671,28.3848,24.7227,13.5838
-9.15177,8.24324,17.3985,21.9761,32.8099,18.6192,25.9434,28.2322,11.1424
-9.76212,8.09065,17.2459,21.9761,39.8289,18.4666,29.4529,25.3331,13.5838
-8.08365,8.39583,17.8563,22.4339,48.2212,19.077,33.115,30.2159,15.4149
-9.45694,3.81819,12.0579,15.2623,51.7308,12.8209,24.4175,44.1014,11.9053
-10.5251,-0.301676,8.39583,11.1424,50.3575,9.15877,16.0252,52.4937,9.15877
-8.38883,1.52938,11.6002,14.6519,47.3057,14.8045,21.2132,44.8643,10.3795
-6.55777,4.42855,14.1942,18.0089,42.7281,16.9407,24.7227,32.5047,12.0579
-5.64225,7.63289,17.7037,22.7391,41.66,17.0933,23.8072,30.3685,16.3304
-3.04826,11.9053,23.3494,27.9271,42.4229,23.8072,30.9788,33.5728,21.671
-1.2172,10.5321,20.2977,23.6546,32.6573,25.0279,31.1314,27.1641,20.2977
-1.06461,8.09065,13.889,16.3304,21.8236,16.3304,19.2296,21.8236,17.8563
0.156088,12.8209,16.6356,18.7718,23.9598,14.0416,17.7037,28.3848,22.1287
2.13973,16.0252,20.2977,22.8917,29.6055,19.3821,25.3331,35.4039,24.8753
2.29232,12.5157,17.2459,20.908,29.6055,19.3821,26.4012,33.4202,21.3658
2.4449,12.5157,17.5511,21.671,29.4529,18.1614,25.0279,28.2322,20.908
4.58113,17.2459,22.7391,25.7908,37.2349,23.1968,25.1805,30.3685,25.6382
4.58113,15.4149,22.2813,24.8753,41.9651,21.9761,23.9598,31.8943,25.7908
2.75008,10.8372,18.1614,20.908,35.8616,17.0933,27.1641,27.6219,20.2977
1.83455,11.4476,17.0933,18.1614,25.7908,20.6028,29.3004,23.502,15.1097
-0.301676,10.8372,13.889,12.8209,11.7528,19.8399,15.72,13.889,13.4312
-2.13273,6.86995,7.93806,5.49666,-2.89567,8.54842,-0.912027,0.156088,14.1942
-0.759439,7.02254,8.24324,5.49666,-3.50602,5.49666,0.461263,-2.89567,15.8726
1.37679,10.2269,12.9735,11.4476,7.02254,11.295,7.63289,1.68197,16.483
0.766439,10.5321,13.126,12.8209,12.8209,13.2786,6.86995,0.919027,14.3468
-1.82755,9.15877,9.92171,10.6846,14.1942,13.5838,9.31135,-0.149088,11.4476
-1.06461,10.6846,9.61653,9.00618,17.5511,16.0252,16.0252,6.41219,11.295
1.83455,13.4312,12.0579,8.701,17.8563,17.3985,16.483,12.3631,13.7364
2.90267,14.6519,14.4993,9.61653,14.1942,17.7037,15.1097,14.9571,15.8726
4.27596,17.2459,19.077,13.7364,16.7882,21.9761,20.908,20.7554,18.9244
