EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
17.7037,-11.288,-35.8546,-55.2333,-61.0316,-17.6967,-35.702,-54.6229,-25.6312
9.92171,-13.5768,-41.9581,-60.879,-72.1705,-34.7865,-48.8246,-67.7455,-21.2062
8.24324,-14.7975,-38.9064,-59.3531,-76.443,-39.9745,-53.097,-74.4593,-16.476
4.42855,-11.1354,-34.4813,-57.5221,-74.4593,-42.2633,-58.285,-78.274,-11.8983
-1.52238,-16.1708,-40.89,-62.2523,-75.9852,-48.672,-64.236,-84.5301,-14.7975
0.461263,-29.5985,-50.0453,-64.236,-74.9171,-50.5031,-64.236,-83.7672,-23.6476
5.64925,-30.8192,-54.4703,-60.5738,-67.8981,-43.9418,-59.5057,-74.1542,-29.4459
7.78548,-21.5114,-54.3177,-57.5221,-64.6937,-35.0917,-51.1134,-66.067,-34.6339
7.78548,-16.6286,-46.8409,-54.7755,-66.9825,-25.6312,-37.9909,-60.879,-39.8219
4.73372,-19.2226,-40.89,-55.5384,-69.8817,-20.1381,-28.9882,-54.4703,-41.9581
8.701,-18.307,-37.9909,-55.5384,-65.7618,-13.2716,-21.0536,-41.8055,-35.8546
20.1451,-11.288,-29.9037,-44.7047,-50.5031,0.919027,-5.94742,-23.9528,-28.2252
25.0279,-5.64225,-20.4433,-26.089,-27.3097,15.5675,9.15877,-7.32071,-29.9037
24.1124,-2.74308,-16.3234,-14.1872,-7.62589,22.5865,12.3631,0.613851,-33.2606
25.6382,0.613851,-12.9665,-12.5087,2.29232,22.8917,9.46394,1.68197,-28.8356
28.0796,7.02254,-1.67497,-5.33707,13.2786,26.8589,18.1614,8.701,-16.0182
28.5374,10.8372,9.92171,9.15877,23.3494,34.3357,28.0796,16.6356,-2.74308
29.9107,12.5157,14.4993,19.8399,26.2486,36.6246,25.4857,18.7718,2.59749
32.9625,9.76912,12.2105,20.1451,23.3494,31.4366,23.0443,16.9407,-0.759439
30.8262,-0.912027,4.12337,8.54842,11.4476,22.5865,20.908,6.56477,-5.79484
23.3494,-0.606851,2.29232,-2.74308,-3.65861,20.7554,10.5321,-5.0319,-1.06461
23.9598,9.00618,3.66561,-9.60953,-13.7294,21.2132,0.461263,-10.5251,3.05526
25.7908,2.29232,-8.23624,-20.5958,-23.6476,11.7528,-0.912027,-15.1027,-10.8302
16.7882,-8.08365,-23.3424,-30.5141,-31.7348,2.75008,-0.301676,-18.7648,-24.5631
8.701,-4.11637,-25.9364,-32.9555,-34.9391,1.68197,-6.40519,-20.7484,-21.5114
6.56477,-4.72672,-31.1244,-43.7892,-48.672,-9.30435,-22.1217,-33.2606,-22.2743
-0.606851,-22.4269,-51.266,-66.9825,-72.9335,-29.1408,-42.5685,-56.7592,-39.059
-5.64225,-34.3287,-65.3041,-76.443,-77.9689,-33.5658,-52.0289,-66.9825,-52.9445
-1.82755,-35.2443,-66.067,-70.3395,-63.7782,-32.3451,-50.3505,-63.0152,-54.1652
1.2242,-34.1762,-60.879,-66.3722,-59.2006,-37.2279,-48.2142,-59.8109,-46.078
1.07161,-27.1571,-48.3668,-61.642,-64.236,-34.9391,-46.9935,-57.9799,-31.8873
-1.36979,-26.8519,-44.0944,-61.1842,-69.7291,-36.6176,-52.3341,-63.7782,-29.9037
0.308676,-35.8546,-52.7919,-67.8981,-71.5602,-44.3995,-58.4376,-70.4921,-40.2797
7.32771,-34.6339,-51.5712,-64.9989,-64.5411,-36.0072,-52.7919,-63.6256,-38.296
10.2269,-21.9691,-36.1598,-47.7565,-50.5031,-17.3915,-40.2797,-48.3668,-24.4105
10.8372,-12.3561,-20.901,-27.4623,-36.1598,-5.79484,-24.7157,-34.0236,-16.1708
16.7882,-5.64225,-6.71036,-8.08365,-20.1381,4.42855,-1.06461,-15.713,-10.0673
25.3331,3.81819,8.09065,10.9898,0.613851,20.1451,22.1287,7.32771,-2.59049
27.4693,0.461263,7.78548,17.5511,13.5838,28.2322,28.9952,18.6192,-5.48966
23.3494,-12.9665,-2.4379,13.4312,16.9407,27.3167,26.2486,19.9925,-14.6449
22.7391,-8.694,2.13973,18.7718,28.3848,36.1668,31.7418,28.9952,-11.8983
27.4693,7.32771,13.5838,27.6219,43.0333,47.7635,40.5918,39.5237,-4.42155
29.1478,9.00618,9.46394,18.314,34.4883,41.66,39.8289,33.2676,-8.08365
24.4175,-3.50602,-7.32071,-6.71036,1.07161,22.4339,20.6028,6.71736,-15.5605
21.3658,-10.6776,-17.8493,-26.5468,-28.3778,6.56477,-7.93106,-21.664,-15.4079
17.2459,-10.5251,-20.2907,-34.7865,-42.1107,-3.96378,-26.8519,-38.9064,-15.4079
9.00618,-16.1708,-26.089,-39.3641,-49.7401,-14.1872,-38.4486,-50.8082,-22.1217
5.0389,-25.7838,-36.6176,-42.7211,-54.7755,-27.0045,-46.9935,-60.2687,-28.9882
1.2242,-30.5141,-45.0099,-46.9935,-61.642,-39.9745,-49.8927,-66.8299,-30.3615
-3.81119,-25.1735,-43.3314,-52.9445,-72.9335,-45.9254,-53.097,-71.255,-23.0373
-3.65861,-18.0019,-38.9064,-58.4376,-80.868,-46.9935,-59.6583,-75.2223,-14.6449
-3.20084,-23.0373,-43.6366,-61.642,-77.9689,-46.2306,-62.0997,-74.3067,-17.8493
-5.0319,-29.7511,-46.9935,-58.8954,-67.7455,-41.1952,-55.9962,-63.0152,-27.1571
-3.96378,-26.3942,-39.6693,-52.0289,-57.9799,-33.108,-41.5004,-48.3668,-30.0563
-0.759439,-21.2062,-33.108,-47.1461,-52.4867,-25.9364,-26.2416,-41.1952,-28.3778
0.308676,-21.2062,-35.0917,-46.8409,-52.1815,-23.495,-25.7838,-44.3995,-30.2089
0.156088,-24.5631,-40.7374,-51.7238,-57.2169,-25.7838,-40.2797,-52.0289,-36.9227
3.05526,-23.495,-39.6693,-54.0126,-61.3368,-24.8683,-43.484,-52.4867,-41.653
7.78548,-23.1898,-33.5658,-49.5875,-61.642,-20.901,-29.5985,-47.1461,-40.5848
5.80184,-30.2089,-33.7184,-46.5358,-62.2523,-23.8002,-28.9882,-48.672,-37.8383
0.156088,-30.2089,-33.4132,-42.5685,-58.5902,-28.683,-42.1107,-54.3177,-29.9037
1.68197,-16.9337,-20.5958,-28.2252,-45.1625,-24.7157,-39.2116,-50.3505,-12.8139
7.63289,-6.10001,-6.2526,-12.3561,-29.7511,-18.1544,-27.1571,-39.6693,0.613851
7.93806,-8.84659,-6.10001,-10.6776,-26.2416,-21.664,-28.2252,-38.6012,-0.912027
2.75008,-16.9337,-12.0509,-14.3398,-28.8356,-29.2934,-31.277,-39.9745,-7.4733
0.613851,-19.6803,-9.76212,-7.01554,-21.5114,-27.4623,-23.6476,-29.2934,-4.87931
3.81819,-19.6803,-4.11637,1.68197,-10.2199,-19.3751,-15.5605,-18.1544,2.90267
8.24324,-12.6613,1.98714,3.36043,-4.26896,-7.93106,-8.23624,-11.7458,8.09065
8.24324,-0.454263,5.34407,-0.454263,-6.71036,1.52938,-4.42155,-8.23624,6.10701
2.4449,-1.06461,-3.35343,-12.2035,-19.9855,-2.89567,-9.91471,-15.5605,-7.32071
1.2242,-12.0509,-16.6286,-25.6312,-33.871,-12.3561,-13.7294,-27.0045,-19.8329
8.701,-19.6803,-26.2416,-36.9227,-43.0263,-16.7812,-19.9855,-36.0072,-20.2907
4.58113,-25.1735,-37.2279,-53.7074,-56.6066,-25.1735,-37.0753,-48.8246,-22.8847
-7.77848,-24.1054,-42.5685,-64.236,-66.3722,-32.1925,-44.3995,-56.7592,-27.7675
-3.81119,-16.1708,-39.9745,-61.0316,-63.0152,-28.3778,-40.2797,-55.3859,-27.6149
3.97078,-14.0346,-41.3478,-59.9635,-63.3204,-26.8519,-45.4677,-59.5057,-27.7675
-2.13273,-22.1217,-48.672,-68.8136,-77.8163,-39.5167,-57.5221,-74.4593,-30.0563
-8.08365,-30.0563,-52.0289,-75.8326,-90.9388,-53.7074,-65.7618,-87.7345,-32.4977
-6.55777,-28.9882,-47.2987,-70.7972,-87.5819,-55.5384,-64.8463,-85.2931,-32.6503
-1.67497,-19.9855,-35.3969,-54.7755,-70.7972,-47.1461,-53.2496,-67.7455,-22.7321
2.29232,-10.2199,-21.3588,-37.5331,-53.86,-36.9227,-41.1952,-49.1298,-4.57413
1.68197,-9.45694,-17.3915,-30.3615,-43.7892,-32.3451,-33.4132,-39.2116,1.37679
-0.149088,-19.07,-23.1898,-32.0399,-38.6012,-34.4813,-27.3097,-34.6339,-10.2199
0.0035,-19.07,-18.307,-26.3942,-31.7348,-26.6994,-18.7648,-25.9364,-9.60953
1.37679,-2.89567,-3.35343,-13.4242,-24.7157,-5.79484,-8.23624,-14.0346,6.71736
4.88631,1.2242,-0.912027,-11.7458,-24.4105,4.88631,-2.4379,-10.3725,8.54842
6.2596,-12.2035,-11.288,-21.9691,-30.5141,-0.149088,-1.82755,-14.1872,-5.0319
3.81819,-18.307,-19.5277,-30.6666,-35.5495,-4.42155,-2.4379,-16.9337,-14.1872
5.19148,-16.476,-23.495,-37.0753,-42.2633,-5.79484,-8.694,-23.6476,-16.0182
3.81819,-21.2062,-31.7348,-50.3505,-61.3368,-13.882,-27.6149,-42.8737,-19.2226
-3.65861,-24.258,-38.1434,-59.5057,-80.5628,-23.6476,-46.6884,-63.3204,-19.3751
-10.3725,-20.4433,-36.3124,-54.6229,-80.4103,-28.683,-49.7401,-68.3558,-13.5768
-11.4406,-22.5795,-35.702,-48.672,-71.1024,-34.6339,-42.1107,-61.4894,-15.713
-7.16813,-34.3287,-41.9581,-52.7919,-70.4921,-45.0099,-41.3478,-57.2169,-28.0726
-3.96378,-34.9391,-41.3478,-55.0807,-68.3558,-45.4677,-42.2633,-53.7074,-28.9882
-4.11637,-19.8329,-29.4459,-48.2142,-56.454,-34.4813,-38.1434,-47.4513,-13.2716
-8.38883,-14.0346,-23.6476,-44.3995,-52.1815,-34.4813,-44.7047,-49.8927,-2.13273
-16.476,-23.9528,-29.5985,-46.8409,-59.2006,-50.9608,-58.1324,-60.4213,-5.48966
-19.2226,-35.2443,-37.5331,-51.5712,-63.7782,-65.4567,-59.8109,-65.9144,-16.0182
-11.7458,-34.7865,-37.0753,-50.9608,-57.9799,-60.2687,-51.1134,-58.8954,-22.1217
-1.2172,-25.3261,-30.0563,-44.5521,-49.5875,-41.0426,-40.4323,-46.3832,-19.9855
3.66561,-18.9174,-28.683,-44.0944,-48.0616,-25.4787,-30.8192,-37.6857,-17.6967
-0.606851,-22.5795,-34.7865,-50.1979,-52.9445,-22.1217,-26.089,-34.0236,-24.1054
-2.74308,-31.1244,-38.1434,-51.266,-57.5221,-23.0373,-27.1571,-36.465,-34.3287
3.66561,-30.2089,-33.4132,-47.7565,-57.9799,-18.0019,-25.0209,-40.89,-35.0917
7.93806,-18.307,-27.4623,-47.1461,-58.4376,-11.7458,-19.5277,-39.8219,-25.3261
3.97078,-15.1027,-30.9718,-53.4022,-65.7618,-12.8139,-25.3261,-41.8055,-17.3915
0.919027,-29.1408,-41.1952,-59.9635,-72.6283,-21.3588,-39.8219,-51.266,-21.9691
5.64925,-39.2116,-41.8055,-55.5384,-68.5084,-27.0045,-41.0426,-53.5548,-32.6503
10.8372,-28.9882,-28.2252,-39.059,-54.7755,-19.2226,-23.1898,-40.1271,-32.6503
7.02254,-14.1872,-17.0863,-24.5631,-40.7374,-10.3725,-11.1354,-25.1735,-27.1571
-1.06461,-12.8139,-20.1381,-23.495,-37.0753,-14.9501,-19.5277,-24.258,-29.1408
1.07161,-22.5795,-30.8192,-31.8873,-43.484,-25.6312,-30.3615,-33.5658,-30.8192
7.63289,-36.7702,-42.8737,-43.484,-51.4186,-34.4813,-33.4132,-42.2633,-26.2416
3.20784,-38.7538,-44.5521,-46.5358,-48.3668,-34.0236,-31.1244,-40.2797,-21.3588
-0.301676,-18.4596,-24.258,-29.5985,-28.8356,-16.9337,-17.3915,-23.1898,-15.4079
5.0389,-2.28532,-5.0319,-14.7975,-15.4079,1.52938,-2.89567,-8.694,-14.4923
5.19148,-9.45694,-12.0509,-24.258,-26.8519,1.37679,-6.55777,-12.9665,-25.7838
4.12337,-20.2907,-26.089,-37.2279,-41.1952,-7.16813,-14.0346,-21.9691,-31.1244
10.2269,-22.4269,-29.2934,-37.3805,-42.8737,-8.23624,-10.6776,-24.7157,-21.5114
12.8209,-26.5468,-35.702,-41.3478,-49.2824,-10.6776,-14.0346,-32.4977,-18.7648
5.80184,-26.3942,-44.5521,-51.266,-61.7945,-15.2553,-27.7675,-44.5521,-26.5468
0.156088,-14.6449,-37.8383,-49.8927,-63.9308,-10.9828,-33.108,-46.5358,-28.9882
3.05526,-13.7294,-25.1735,-44.0944,-63.6256,-10.8302,-30.6666,-45.9254,-27.3097
6.71736,-25.6312,-20.7484,-42.8737,-70.0343,-21.3588,-27.9201,-50.0453,-22.5795
4.58113,-24.5631,-17.0863,-34.3287,-66.8299,-22.8847,-22.4269,-44.8573,-10.3725
1.98714,-21.8166,-18.9174,-25.4787,-52.1815,-16.1708,-19.6803,-34.0236,-7.16813
1.52938,-28.0726,-28.8356,-28.2252,-40.1271,-14.1872,-22.8847,-29.2934,-18.6122
0.919027,-25.6312,-33.4132,-33.108,-35.3969,-13.882,-23.495,-26.089,-23.3424
3.51302,-22.7321,-32.0399,-35.0917,-36.7702,-17.5441,-20.1381,-24.5631,-19.8329
3.36043,-27.1571,-26.3942,-34.4813,-38.6012,-23.495,-20.1381,-26.8519,-17.3915
-5.0319,-23.9528,-16.9337,-29.5985,-36.9227,-23.1898,-21.3588,-27.9201,-14.3398
-11.4406,-15.2553,-12.6613,-24.5631,-33.108,-18.307,-18.1544,-25.0209,-11.4406
-7.16813,-14.0346,-15.5605,-22.1217,-27.9201,-12.9665,-14.4923,-20.2907,-11.5932
1.52938,-20.5958,-20.4433,-23.0373,-25.9364,-10.9828,-15.4079,-17.8493,-14.3398
3.05526,-25.7838,-27.0045,-30.5141,-35.702,-13.119,-15.8656,-23.9528,-20.901
-2.89567,-24.7157,-33.2606,-42.2633,-52.6393,-16.1708,-16.7812,-34.3287,-29.2934
-5.18448,-20.5958,-29.5985,-45.6202,-61.4894,-15.5605,-17.6967,-35.8546,-29.4459
-2.4379,-17.6967,-18.7648,-36.6176,-57.2169,-10.8302,-14.9501,-31.4296,-18.6122
1.37679,-12.5087,-9.76212,-24.1054,-44.0944,-5.48966,-11.5932,-26.5468,-6.86295
5.0389,-5.0319,-5.0319,-13.2716,-28.0726,-3.35343,-8.23624,-18.307,-3.65861
0.0035,-8.84659,-10.8302,-11.8983,-19.8329,-9.15177,-6.40519,-14.4923,-8.38883
-3.96378,-21.0536,-21.8166,-16.7812,-18.1544,-16.3234,-6.86295,-15.2553,-11.4406
1.52938,-24.7157,-27.0045,-20.2907,-18.1544,-16.1708,-10.0673,-16.9337,-12.5087
0.461263,-19.3751,-28.0726,-23.1898,-20.1381,-15.2553,-18.1544,-19.2226,-18.6122
-4.11637,-12.0509,-22.5795,-20.7484,-19.3751,-14.4923,-19.6803,-15.5605,-20.901
0.0035,-11.8983,-16.7812,-16.6286,-18.0019,-11.7458,-9.30435,-11.288,-15.713
3.05526,-26.2416,-24.258,-23.1898,-26.2416,-15.713,-5.94742,-15.713,-15.1027
-4.87931,-41.0426,-39.3641,-38.9064,-43.484,-27.6149,-20.5958,-26.8519,-21.2062
-12.5087,-41.1952,-46.078,-50.0453,-57.2169,-32.9555,-34.6339,-37.0753,-26.6994
-7.01554,-30.3615,-39.9745,-49.8927,-60.4213,-24.7157,-30.3615,-38.6012,-25.7838
-3.04826,-22.2743,-30.8192,-49.2824,-63.3204,-17.3915,-22.2743,-36.7702,-18.4596
-13.2716,-27.4623,-34.7865,-61.9471,-76.9007,-24.8683,-32.9555,-45.6202,-19.3751
-16.9337,-38.296,-45.4677,-72.7809,-85.4457,-34.7865,-45.9254,-56.9117,-27.6149
-5.33707,-36.6176,-40.89,-58.7428,-68.5084,-29.4459,-35.8546,-50.5031,-22.7321
-3.20084,-25.6312,-26.6994,-33.4132,-40.1271,-19.6803,-21.5114,-36.0072,-11.8983
-9.76212,-18.307,-17.8493,-17.5441,-20.2907,-16.9337,-19.5277,-25.7838,-10.3725
-7.4733,-15.5605,-12.2035,-10.6776,-8.99918,-15.2553,-13.5768,-14.3398,-13.4242
-5.33707,-20.2907,-15.2553,-14.7975,-10.5251,-18.6122,-9.91471,-11.1354,-18.9174
-8.99918,-28.9882,-28.3778,-26.3942,-20.5958,-25.1735,-19.5277,-16.1708,-24.1054
-6.55777,-28.3778,-32.6503,-27.0045,-20.7484,-20.5958,-21.2062,-10.8302,-20.5958
0.613851,-18.7648,-21.9691,-17.6967,-12.9665,-6.10001,-2.89567,0.919027,-13.119
0.308676,-8.694,-9.60953,-14.0346,-15.1027,4.73372,12.2105,4.42855,-10.3725
-4.26896,-2.13273,-4.57413,-19.07,-29.1408,6.56477,6.71736,-0.454263,-7.16813
-2.28532,-7.93106,-11.5932,-30.6666,-47.6039,-1.67497,-7.93106,-12.6613,-7.01554
4.27596,-20.1381,-24.8683,-42.7211,-58.4376,-11.8983,-13.2716,-25.7838,-16.476
3.97078,-22.1217,-31.7348,-46.6884,-55.8436,-13.2716,-13.5768,-29.9037,-21.3588
-3.81119,-16.1708,-29.7511,-43.484,-50.9608,-10.2199,-21.3588,-29.9037,-14.7975
-9.76212,-12.3561,-24.4105,-40.5848,-52.4867,-14.0346,-31.277,-37.6857,-8.694
-10.2199,-14.1872,-23.495,-43.0263,-55.5384,-27.1571,-39.059,-49.7401,-10.6776
-8.99918,-18.6122,-27.7675,-45.3151,-52.3341,-36.7702,-44.7047,-52.1815,-15.2553
-11.288,-24.258,-36.1598,-46.3832,-49.2824,-38.296,-46.3832,-49.5875,-16.9337
-14.0346,-33.108,-43.6366,-49.8927,-50.3505,-40.1271,-44.3995,-51.1134,-19.6803
-14.1872,-27.4623,-34.4813,-42.7211,-41.653,-34.7865,-38.296,-42.8737,-16.6286
-12.6613,-8.23624,-16.6286,-26.3942,-28.2252,-21.9691,-28.2252,-23.6476,-7.62589
-9.15177,-12.3561,-21.3588,-29.5985,-35.8546,-23.8002,-22.4269,-20.7484,-15.2553
-5.64225,-34.9391,-40.2797,-45.7728,-50.9608,-30.8192,-22.2743,-30.5141,-34.1762
-1.52238,-32.9555,-38.6012,-43.484,-46.3832,-19.9855,-19.07,-26.6994,-35.2443
-0.759439,-14.0346,-24.7157,-34.4813,-40.89,-7.93106,-17.6967,-22.1217,-24.8683
-6.2526,-8.08365,-23.1898,-41.653,-55.3859,-11.1354,-26.8519,-35.0917,-21.5114
-6.40519,-13.119,-28.2252,-53.4022,-73.6964,-19.3751,-34.7865,-50.0453,-22.2743
-2.13273,-18.1544,-28.8356,-53.86,-77.6637,-22.8847,-33.5658,-53.2496,-21.9691
-8.08365,-20.2907,-26.5468,-45.9254,-68.0506,-24.258,-34.1762,-50.5031,-20.5958
-13.5768,-21.2062,-25.1735,-37.8383,-54.9281,-26.089,-38.9064,-47.2987,-15.713
-8.694,-26.089,-25.1735,-35.3969,-50.5031,-29.2934,-42.8737,-47.7565,-10.2199
-10.3725,-28.5304,-24.5631,-34.7865,-50.0453,-33.5658,-39.6693,-48.672,-8.38883
-19.2226,-22.8847,-21.9691,-28.683,-38.6012,-32.8029,-30.3615,-39.9745,-7.93106
-16.9337,-25.1735,-22.8847,-21.664,-20.901,-30.2089,-22.8847,-22.5795,-13.2716
-6.2526,-32.4977,-24.8683,-17.5441,-8.694,-23.1898,-12.0509,-6.55777,-19.9855
-3.96378,-23.0373,-23.3424,-16.6286,-4.57413,-4.87931,-1.36979,2.75008,-18.4596
-9.15177,-15.8656,-30.0563,-25.7838,-11.5932,3.97078,-0.606851,3.20784,-20.901
-9.45694,-30.8192,-46.5358,-41.3478,-26.089,-5.0319,-3.96378,-3.81119,-31.8873
-7.93106,-38.1434,-50.6556,-48.3668,-37.5331,-11.1354,-7.62589,-12.6613,-33.7184
-10.2199,-24.258,-39.2116,-46.8409,-44.5521,-12.2035,-14.7975,-22.1217,-25.4787
-9.76212,-19.07,-34.3287,-48.8246,-50.9608,-17.5441,-23.6476,-31.4296,-26.2416
-8.08365,-26.8519,-40.1271,-56.3014,-57.0643,-20.2907,-30.9718,-38.1434,-34.7865
-11.7458,-26.2416,-46.3832,-64.236,-65.6092,-22.5795,-38.4486,-47.7565,-35.3969
-13.2716,-18.0019,-43.1788,-60.5738,-67.8981,-29.1408,-41.8055,-55.691,-25.3261
-9.45694,-12.3561,-28.8356,-42.8737,-57.8273,-31.4296,-41.8055,-53.4022,-11.8983
-12.2035,-18.0019,-23.8002,-36.1598,-55.2333,-36.465,-48.8246,-53.2496,-10.9828
-15.5605,-26.5468,-29.9037,-40.7374,-59.9635,-45.4677,-53.7074,-57.0643,-18.307
-12.0509,-25.0209,-29.4459,-36.3124,-54.0126,-47.1461,-49.8927,-54.1652,-15.2553
-15.2553,-21.0536,-26.3942,-29.4459,-41.5004,-43.7892,-46.9935,-46.9935,-10.8302
-20.1381,-18.7648,-27.3097,-29.1408,-30.8192,-37.8383,-38.4486,-37.6857,-13.882
-14.6449,-20.2907,-29.1408,-30.9718,-23.495,-29.4459,-24.258,-27.4623,-19.2226
-9.15177,-24.8683,-28.2252,-27.4623,-17.8493,-21.0536,-11.8983,-12.6613,-22.1217
-8.54142,-23.8002,-20.4433,-14.9501,-7.32071,-8.23624,2.4449,9.00618,-19.3751
-10.5251,-14.4923,-10.5251,-4.26896,2.4449,4.12337,12.8209,20.908,-14.7975
-13.4242,-6.86295,-8.38883,-8.99918,-3.04826,3.36043,11.9053,12.6683,-13.5768
-11.7458,-15.2553,-18.7648,-25.6312,-23.8002,-9.45694,-0.454263,-6.2526,-19.9855
-6.71036,-28.683,-28.8356,-35.3969,-39.2116,-19.5277,-12.3561,-16.476,-29.2934
-8.54142,-27.1571,-27.7675,-31.7348,-37.2279,-22.1217,-16.3234,-16.6286,-28.9882
-14.7975,-16.6286,-21.3588,-25.6312,-32.6503,-25.0209,-21.0536,-19.6803,-17.6967
-18.0019,-11.5932,-18.0019,-24.7157,-38.4486,-30.8192,-27.7675,-26.6994,-6.71036
-17.5441,-13.882,-21.9691,-32.0399,-52.0289,-40.2797,-34.3287,-36.7702,-4.42155
-13.4242,-19.3751,-29.9037,-46.5358,-66.6774,-51.266,-47.6039,-52.6393,-7.93106
-12.9665,-20.7484,-30.5141,-54.3177,-75.0697,-56.3014,-60.879,-65.3041,-6.55777
-20.901,-21.0536,-25.1735,-47.1461,-73.849,-56.7592,-59.6583,-64.3885,-2.28532
-24.7157,-24.5631,-23.3424,-34.4813,-61.642,-56.3014,-47.6039,-54.7755,-0.454263
-20.5958,-23.9528,-20.4433,-24.4105,-42.56849,-51.8763,-39.9745,-44.8573,3.66561
-16.476,-16.7812,-11.5932,-15.4079,-25.47866,-44.5521,-35.2443,-33.4132,9.31135
-14.0346,-8.694,-4.26896,-5.48966,-9.762117,-37.5331,-24.7157,-16.1708,10.2269
-15.2553,-12.6613,-7.62589,-1.82755,0.6138511,-34.1762,-15.4079,-0.759439,2.13973
-21.3588,-29.9037,-18.7648,-10.2199,-5.947423,-35.8546,-11.7458,-0.606851,-11.4406
-19.6803,-30.3615,-21.3588,-17.2389,-16.32339,-30.6666,-8.99918,-7.77848,-12.0509
-5.94742,-12.3561,-17.0863,-18.6122,-19.52773,-16.476,-9.30435,-10.2199,-5.18448
2.13973,-4.72672,-15.5605,-22.4269,-23.95278,-6.2526,-10.2199,-10.5251,-8.694
-3.65861,-5.33707,-12.3561,-24.8683,-32.03993,-7.62589,-11.1354,-13.119,-15.4079
-7.16813,-5.33707,-11.5932,-28.0726,-43.78919,-19.07,-20.2907,-24.8683,-13.882
-3.04826,-12.2035,-18.6122,-37.8383,-59.04797,-29.2934,-31.8873,-42.5685,-7.62589
-4.87931,-19.2226,-21.8166,-42.8737,-68.05065,-33.871,-37.9909,-52.7919,-3.04826
-11.288,-17.6967,-16.3234,-38.6012,-69.72911,-39.059,-43.7892,-56.1488,-2.74308
-8.08365,-14.4923,-9.60953,-32.0399,-65.91442,-41.8055,-46.078,-55.9962,-2.74308
-2.74308,-14.4923,-6.71036,-23.6476,-51.1134,-40.89,-39.9745,-47.4513,0.919027
-9.15177,-18.0019,-11.4406,-18.0019,-35.70204,-46.078,-38.9064,-37.5331,1.83455
