EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-1.82755,23.0443,19.5347,23.8072,25.3331,30.6736,27.3167,27.3167,17.7037
-0.606851,26.096,23.502,28.9952,31.1314,28.8426,27.6219,28.5374,21.0606
1.07161,30.2159,27.9271,34.4883,36.7772,30.6736,31.4366,30.5211,25.1805
0.461263,23.3494,28.2322,36.0142,39.066,36.7772,32.6573,31.284,27.0115
-1.06461,18.9244,24.7227,32.6573,36.1668,33.7254,27.6219,28.8426,25.3331
-0.759439,24.265,22.1287,27.9271,29.9107,21.9761,18.4666,23.0443,22.8917
1.2242,25.7908,21.0606,25.7908,27.3167,24.4175,25.1805,24.265,22.2813
3.66561,23.8072,22.2813,27.9271,30.2159,38.9134,42.1177,33.2676,23.502
4.27596,25.9434,26.8589,31.1314,32.3521,39.2186,37.6927,35.2513,24.4175
1.98714,25.9434,26.4012,29.3004,29.6055,28.69,24.4175,30.3685,21.9761
-0.606851,21.5184,16.9407,21.8236,23.6546,27.9271,25.3331,26.8589,16.1778
-1.06461,23.3494,12.0579,18.4666,21.3658,29.3004,25.6382,25.3331,12.6683
-0.454263,26.096,16.483,22.2813,25.6382,25.4857,19.5347,25.3331,12.2105
-1.52238,17.8563,18.6192,24.8753,30.3685,30.8262,19.077,27.6219,9.92171
-3.96378,15.4149,17.2459,25.3331,32.3521,32.8099,22.1287,28.69,8.24324
-6.2526,20.1451,14.3468,24.4175,32.0469,21.671,20.6028,25.4857,7.93806
-7.32071,13.2786,10.3795,20.2977,28.9952,17.0933,15.8726,20.908,4.12337
-6.10001,8.54842,9.76912,18.314,27.4693,21.5184,17.0933,21.0606,0.156088
-2.13273,18.0089,13.5838,22.1287,31.4366,23.6546,24.7227,26.5538,2.4449
0.766439,26.096,20.6028,29.3004,37.9979,25.4857,28.69,32.5047,9.00618
0.919027,28.9952,28.8426,36.3194,43.0333,28.3848,28.2322,36.6246,14.6519
0.156088,33.115,33.2676,41.0496,46.085,28.5374,29.7581,40.2867,19.6873
0.766439,34.1832,32.9625,42.4229,46.2376,27.6219,32.9625,42.2703,24.7227
3.51302,28.9952,32.1995,41.66,42.4229,31.8943,33.7254,40.897,28.3848
6.41219,24.7227,29.6055,37.9979,37.0823,36.3194,33.2676,37.9979,27.6219
5.49666,26.8589,26.7064,34.3357,34.9461,32.5047,32.3521,37.0823,23.6546
4.12337,32.1995,31.5892,37.9979,40.1341,29.9107,32.6573,41.0496,24.4175
8.24324,36.7772,40.5918,46.8479,48.5264,36.3194,37.3875,46.8479,32.0469
13.4312,41.5074,44.5591,51.8833,53.7144,39.6763,41.5074,49.7471,39.8289
12.3631,43.9488,42.2703,48.9842,51.7308,36.472,39.8289,47.1531,40.1341
9.15877,41.9651,39.2186,43.9488,45.0169,34.6409,35.2513,41.2022,36.3194
9.15877,40.4393,39.6763,43.3384,42.1177,35.8616,31.5892,38.6082,35.5565
10.0743,41.2022,39.2186,43.3384,41.9651,38.7608,32.1995,39.5237,32.6573
9.15877,40.1341,31.8943,37.6927,36.7772,40.5918,35.709,36.9297,22.5865
7.93806,34.0306,25.4857,31.5892,29.7581,38.7608,36.9297,32.3521,15.72
7.93806,32.1995,26.2486,30.9788,28.9952,35.8616,36.7772,32.5047,18.4666
8.701,36.472,29.9107,35.2513,35.0987,35.5565,35.5565,37.0823,22.7391
8.39583,36.6246,34.6409,42.4229,45.3221,37.8453,34.7935,44.1014,25.1805
7.17513,36.1668,40.4393,48.9842,54.4773,37.0823,36.0142,50.5101,28.0796
5.64925,37.3875,39.5237,47.1531,54.6299,32.6573,35.709,49.4419,26.5538
4.73372,34.4883,32.5047,40.7444,49.4419,31.8943,35.5565,45.7798,23.8072
6.86995,30.5211,31.4366,40.5918,48.2212,37.6927,38.9134,48.3738,28.9952
7.93806,30.6736,32.3521,39.066,43.1858,34.7935,35.5565,43.7962,34.1832
5.49666,30.5211,28.5374,32.1995,33.115,23.502,20.7554,29.4529,32.3521
3.97078,24.7227,25.0279,30.8262,31.7418,20.7554,14.6519,24.1124,31.4366
5.80184,23.0443,24.5701,35.2513,38.1504,25.3331,25.3331,30.0633,34.1832
9.76912,30.2159,27.9271,37.2349,40.4393,27.0115,30.6736,35.0987,33.115
11.7528,33.5728,28.8426,31.7418,32.1995,25.0279,23.9598,31.4366,25.1805
8.54842,23.0443,17.0933,18.1614,15.1097,21.2132,15.5675,16.9407,16.0252
4.27596,13.126,2.59749,5.80184,1.07161,15.72,9.00618,2.13973,10.5321
2.90267,13.7364,1.2242,4.42855,0.0035,14.0416,4.58113,-1.06461,7.4803
1.68197,12.9735,4.88631,7.4803,5.0389,15.8726,3.05526,0.613851,3.05526
-0.606851,11.1424,0.919027,4.73372,6.2596,12.5157,5.19148,-0.149088,-3.35343
-1.52238,9.76912,-6.2526,-1.82755,3.05526,7.63289,5.19148,-1.98014,-9.91471
-2.59049,1.68197,-8.694,-5.33707,-0.149088,8.701,-1.82755,-3.81119,-14.4923
-5.64225,-3.96378,-8.99918,-4.72672,-0.149088,7.32771,-5.64225,-3.50602,-17.5441
-8.99918,-1.06461,-10.9828,-4.57413,0.156088,-0.454263,-5.48966,-1.98014,-19.9855
-9.15177,1.52938,-8.23624,-2.28532,1.37679,-5.18448,-7.32071,-0.454263,-17.2389
-7.32071,-5.18448,-7.93106,-2.4379,-0.606851,-4.11637,-8.694,-2.74308,-14.1872
-8.99918,-15.2553,-20.1381,-12.3561,-10.5251,-6.55777,-13.4242,-11.5932,-20.1381
-10.2199,-12.9665,-25.6312,-19.07,-18.1544,-12.8139,-21.2062,-17.8493,-23.8002
-8.08365,-9.15177,-24.258,-23.1898,-25.6312,-17.2389,-28.2252,-23.6476,-22.7321
-8.08365,-19.3751,-35.3969,-34.1762,-38.296,-17.8493,-28.9882,-32.4977,-27.1571
-7.77848,-23.0373,-42.2633,-37.6857,-42.2633,-16.0182,-27.1571,-34.7865,-29.4459
-6.55777,-15.1027,-37.6857,-36.465,-44.0944,-17.6967,-32.8029,-37.5331,-29.4459
-10.2199,-18.7648,-42.4159,-45.7728,-57.0643,-22.4269,-41.5004,-49.7401,-37.0753
-12.2035,-29.1408,-50.6556,-53.2496,-65.4567,-19.9855,-40.89,-57.9799,-42.4159
-7.77848,-25.0209,-47.9091,-50.1979,-61.1842,-16.3234,-34.9391,-56.454,-38.296
-4.57413,-14.9501,-42.8737,-48.0616,-57.6747,-22.5795,-38.6012,-57.0643,-36.6176
-5.18448,-15.4079,-43.484,-48.672,-57.3695,-28.3778,-46.2306,-61.0316,-38.1434
-5.79484,-21.8166,-43.3314,-44.8573,-52.7919,-21.3588,-40.5848,-59.8109,-35.5495
-4.42155,-20.5958,-37.8383,-36.9227,-44.3995,-11.288,-28.3778,-51.8763,-29.1408
-3.20084,-15.713,-33.5658,-31.8873,-39.059,-11.7458,-27.7675,-46.5358,-25.3261
-5.64225,-16.7812,-35.8546,-32.9555,-38.296,-18.0019,-32.3451,-47.6039,-27.3097
-8.54142,-18.9174,-36.0072,-31.5822,-33.2606,-18.7648,-28.9882,-42.5685,-27.6149
-6.86295,-16.7812,-31.7348,-26.5468,-25.6312,-16.9337,-26.089,-32.0399,-25.6312
-5.0319,-15.8656,-29.4459,-25.6312,-24.8683,-17.0863,-32.3451,-28.9882,-28.683
-5.94742,-16.7812,-24.8683,-22.4269,-23.3424,-14.0346,-30.9718,-24.5631,-28.9882
-6.10001,-15.713,-20.5958,-15.1027,-15.2553,-6.10001,-11.4406,-12.0509,-21.2062
-5.79484,-9.60953,-21.3588,-12.3561,-9.60953,-2.74308,1.37679,-3.96378,-18.0019
-5.18448,-2.59049,-17.0863,-10.8302,-7.16813,-2.89567,-4.26896,-1.36979,-20.901
-2.74308,-5.0319,-12.2035,-7.93106,-3.35343,4.73372,-6.2526,2.75008,-21.5114
-0.912027,-7.93106,-14.9501,-8.23624,-0.606851,9.61653,0.308676,5.19148,-20.2907
-0.606851,-3.35343,-17.0863,-10.6776,-2.89567,1.07161,-3.35343,1.37679,-20.5958
-0.454263,-5.48966,-18.1544,-14.6449,-8.38883,-4.57413,-13.5768,-5.94742,-24.8683
0.613851,-11.1354,-19.5277,-16.1708,-9.91471,-0.912027,-12.5087,-8.84659,-28.5304
2.90267,-5.0319,-14.6449,-10.3725,-4.72672,1.37679,-2.74308,-4.72672,-22.7321
7.32771,5.0389,-4.42155,0.766439,5.0389,4.42855,5.95442,2.90267,-9.15177
11.4476,9.46394,4.27596,9.92171,12.6683,10.9898,10.6846,7.93806,1.2242
12.5157,12.3631,8.24324,12.5157,13.126,15.2623,12.5157,9.00618,4.88631
13.2786,17.7037,10.2269,12.8209,12.0579,17.2459,15.5675,10.6846,7.93806
14.0416,17.3985,11.1424,12.6683,12.2105,17.0933,13.126,11.4476,9.61653
11.6002,8.09065,6.2596,7.78548,8.24324,14.8045,5.49666,7.93806,5.64925
7.93806,2.29232,-2.59049,0.308676,1.2242,10.6846,1.52938,2.29232,-0.454263
5.80184,3.66561,-7.16813,-4.57413,-3.35343,5.49666,-0.301676,0.156088,-4.87931
4.58113,5.49666,-7.4733,-6.86295,-5.18448,2.29232,-4.11637,0.308676,-8.694
3.97078,4.27596,-8.99918,-7.62589,-3.96378,3.97078,-4.11637,1.68197,-12.2035
2.59749,-2.74308,-12.9665,-8.99918,-1.2172,7.17513,-1.2172,3.51302,-17.5441
-0.454263,-9.91471,-18.0019,-13.5768,-3.35343,2.59749,-6.2526,-0.149088,-25.6312
-1.06461,-9.76212,-20.5958,-16.7812,-7.93106,-3.35343,-13.5768,-6.2526,-28.0726
0.308676,-4.57413,-18.6122,-14.0346,-6.71036,-1.98014,-10.6776,-6.86295,-23.9528
0.0035,-0.759439,-15.713,-9.76212,-3.04826,0.308676,-5.94742,-6.2526,-21.8166
-1.2172,-1.36979,-12.9665,-7.01554,-2.89567,-0.301676,-9.60953,-9.91471,-22.2743
-3.50602,-5.18448,-13.2716,-7.93106,-7.32071,-6.10001,-14.4923,-16.1708,-23.6476
-6.40519,-10.9828,-21.9691,-16.1708,-17.2389,-15.4079,-16.6286,-22.2743,-27.6149
-6.55777,-15.713,-29.9037,-24.1054,-24.7157,-18.1544,-18.4596,-25.7838,-30.5141
-3.04826,-15.1027,-26.8519,-22.5795,-23.0373,-12.0509,-17.6967,-24.258,-28.3778
-0.759439,-15.1027,-23.1898,-19.8329,-19.3751,-7.01554,-14.4923,-19.8329,-27.6149
-2.89567,-18.7648,-26.3942,-22.7321,-21.0536,-8.84659,-14.4923,-18.4596,-32.0399
-4.57413,-17.3915,-25.3261,-22.1217,-20.901,-12.8139,-19.2226,-17.6967,-30.6666
-2.4379,-10.9828,-19.3751,-16.7812,-16.476,-11.8983,-14.1872,-13.119,-22.7321
-2.13273,-13.7294,-24.1054,-19.8329,-19.07,-8.84659,-7.4733,-13.882,-24.1054
-5.18448,-19.2226,-32.6503,-28.5304,-29.5985,-14.1872,-18.0019,-23.8002,-30.2089
-4.26896,-12.9665,-28.2252,-27.4623,-31.5822,-18.4596,-21.9691,-26.2416,-23.8002
-0.301676,-10.5251,-21.3588,-19.9855,-24.7157,-7.16813,-9.91471,-18.9174,-15.4079
0.766439,-16.476,-22.2743,-17.6967,-22.8847,1.52938,-5.94742,-16.9337,-16.476
0.613851,-10.3725,-20.5958,-17.0863,-23.495,-3.50602,-11.7458,-19.9855,-15.1027
2.90267,-0.454263,-13.5768,-12.6613,-18.9174,-3.65861,-10.3725,-18.4596,-9.30435
6.2596,-1.36979,-8.23624,-4.72672,-7.4733,7.17513,-0.912027,-10.6776,-6.40519
7.78548,1.37679,-1.06461,6.71736,8.39583,13.4312,5.34407,-0.301676,-2.4379
7.78548,10.8372,8.54842,16.6356,19.9925,11.1424,5.95442,6.71736,3.36043
9.00618,13.7364,10.0743,17.5511,20.6028,10.3795,9.76912,9.15877,2.75008
10.5321,12.8209,4.88631,12.5157,16.0252,16.0252,18.7718,11.7528,-1.82755
11.9053,15.1097,4.88631,11.1424,14.6519,21.671,22.1287,14.6519,-1.98014
13.5838,18.9244,6.71736,9.46394,11.1424,19.6873,16.483,12.0579,-1.06461
12.6683,14.3468,0.308676,0.766439,1.2242,16.0252,11.1424,5.49666,-5.94742
11.1424,3.97078,-7.93106,-5.48966,-5.33707,20.1451,9.46394,1.98714,-10.5251
13.2786,6.56477,-6.40519,-3.96378,-6.40519,22.1287,10.0743,1.07161,-7.16813
14.4993,12.8209,-3.04826,-3.65861,-10.0673,16.483,9.61653,-4.26896,-3.50602
12.5157,9.00618,-5.64225,-5.48966,-12.8139,11.1424,4.42855,-11.5932,-2.28532
13.889,9.15877,-4.11637,0.0035,-4.26896,7.02254,0.613851,-9.91471,4.88631
17.8563,16.3304,5.49666,10.9898,9.00618,4.88631,3.05526,0.461263,14.1942
17.7037,15.2623,7.32771,11.7528,8.54842,9.76912,11.295,5.0389,13.126
12.8209,5.19148,-4.87931,0.0035,-5.33707,12.0579,10.9898,-5.64225,1.68197
7.32771,-2.59049,-13.882,-8.38883,-13.5768,1.98714,-5.64225,-18.6122,-8.23624
5.80184,-0.912027,-11.288,-7.77848,-10.0673,-7.4733,-14.7975,-17.3915,-9.30435
6.86995,0.156088,-9.76212,-7.32071,-8.54142,-4.42155,-8.38883,-11.4406,-8.38883
4.88631,-9.15177,-16.1708,-12.9665,-15.2553,0.156088,-8.84659,-14.6449,-13.4242
1.07161,-14.6449,-20.5958,-18.0019,-20.5958,-7.4733,-17.2389,-19.8329,-19.3751
0.613851,-9.60953,-20.7484,-18.4596,-19.3751,-13.2716,-15.8656,-19.5277,-21.2062
0.156088,-14.0346,-28.5304,-23.8002,-22.4269,-8.54142,-14.7975,-23.1898,-28.8356
-3.35343,-25.4787,-38.1434,-33.2606,-31.277,-12.6613,-27.4623,-32.6503,-41.3478
-4.72672,-24.258,-35.0917,-32.8029,-30.0563,-20.5958,-28.5304,-30.8192,-41.5004
-2.4379,-19.07,-28.9882,-26.5468,-22.1217,-15.4079,-15.2553,-20.7484,-34.0236
-2.4379,-23.1898,-32.3451,-28.2252,-25.0209,-12.3561,-17.8493,-23.0373,-34.1762
-2.4379,-24.1054,-32.4977,-29.1408,-29.5985,-15.2553,-22.5795,-26.5468,-33.871
1.68197,-15.713,-23.9528,-21.8166,-24.258,-10.6776,-11.5932,-18.6122,-25.4787
2.59749,-15.713,-24.258,-22.2743,-25.9364,-9.15177,-11.5932,-18.9174,-23.8002
-2.13273,-22.8847,-32.8029,-32.0399,-37.6857,-17.6967,-24.8683,-29.4459,-29.7511
-1.67497,-20.5958,-32.6503,-33.108,-40.4323,-16.9337,-24.1054,-29.7511,-27.0045
3.51302,-12.8139,-26.2416,-25.3261,-34.1762,-8.08365,-15.713,-24.8683,-18.7648
3.81819,-11.4406,-24.5631,-22.1217,-31.7348,-9.30435,-17.3915,-28.9882,-19.9855
0.919027,-12.9665,-24.4105,-21.8166,-31.4296,-15.4079,-21.2062,-33.2606,-26.3942
2.13973,-10.8302,-19.2226,-16.1708,-25.0209,-12.3561,-16.7812,-30.3615,-25.6312
5.80184,-7.4733,-12.8139,-8.08365,-15.713,-3.65861,-9.76212,-25.9364,-20.2907
7.78548,-4.87931,-10.3725,-5.0319,-11.1354,1.37679,-6.10001,-23.1898,-19.07
8.09065,0.766439,-8.84659,-5.48966,-11.1354,2.29232,-0.759439,-18.9174,-19.6803
8.24324,4.27596,-6.71036,-4.87931,-11.8983,2.75008,1.52938,-15.713,-17.0863
8.24324,-0.454263,-8.54142,-6.40519,-14.7975,0.919027,-4.87931,-18.1544,-14.9501
8.54842,-4.11637,-11.7458,-9.15177,-17.6967,-0.606851,-7.93106,-20.7484,-14.3398
8.24324,-0.149088,-11.288,-8.99918,-16.9337,2.29232,-2.89567,-16.7812,-14.4923
7.17513,2.13973,-8.694,-6.86295,-12.3561,5.49666,0.308676,-9.60953,-16.476
6.56477,-1.2172,-7.77848,-6.10001,-8.23624,5.34407,0.766439,-4.11637,-17.8493
6.71736,-2.89567,-10.3725,-9.30435,-9.45694,4.42855,3.66561,-3.04826,-19.2226
7.4803,-0.912027,-12.3561,-12.0509,-10.6776,3.81819,6.2596,-2.59049,-19.9855
8.39583,-0.149088,-10.9828,-9.91471,-6.2526,5.19148,7.17513,1.68197,-18.0019
7.93806,1.2242,-7.4733,-5.33707,-2.4379,7.32771,8.24324,3.97078,-14.9501
8.39583,5.0389,-4.11637,-2.74308,-4.11637,8.54842,11.6002,1.07161,-10.9828
10.6846,2.75008,-5.18448,-3.20084,-8.08365,13.7364,16.3304,-3.35343,-7.4733
13.4312,2.13973,-4.87931,-2.89567,-10.3725,16.7882,14.1942,-7.01554,-4.57413
15.72,11.6002,0.461263,-0.454263,-10.6776,12.6683,9.61653,-8.84659,-0.759439
16.483,15.8726,3.20784,1.07161,-9.76212,13.126,11.9053,-7.01554,1.68197
16.1778,13.5838,3.81819,2.75008,-6.10001,17.2459,12.3631,-2.4379,3.81819
17.3985,17.3985,9.00618,7.78548,1.37679,17.3985,12.8209,4.73372,8.09065
19.3821,25.1805,16.6356,15.2623,11.9053,19.3821,22.2813,15.5675,12.0579
18.9244,26.2486,21.0606,22.8917,23.0443,24.1124,29.1478,25.7908,15.1097
17.8563,21.2132,22.8917,28.2322,31.1314,25.4857,27.4693,30.3685,18.4666
19.077,19.8399,23.3494,28.5374,33.115,25.4857,27.9271,30.5211,19.077
21.3658,21.5184,21.2132,25.0279,31.5892,28.5374,31.7418,29.9107,15.1097
21.5184,21.3658,16.6356,21.3658,28.8426,27.4693,27.6219,25.7908,11.9053
19.2296,21.9761,13.2786,17.7037,23.1968,20.1451,21.0606,17.5511,13.5838
16.7882,22.7391,14.0416,15.2623,17.3985,18.314,22.1287,12.6683,16.0252
15.8726,17.7037,11.6002,13.126,13.889,23.0443,23.9598,12.0579,13.126
16.3304,12.5157,5.80184,10.6846,11.9053,24.1124,19.9925,12.0579,9.31135
16.7882,13.2786,5.34407,7.93806,8.85359,19.2296,13.2786,7.32771,9.00618
15.1097,12.0579,2.13973,2.13973,0.613851,11.9053,8.701,-3.96378,5.64925
12.5157,10.2269,-4.72672,-2.74308,-7.77848,7.32771,7.17513,-14.0346,0.308676
13.889,14.4993,0.613851,1.07161,-9.45694,7.78548,5.95442,-17.5441,4.73372
17.3985,14.6519,9.15877,5.64925,-9.76212,9.92171,7.02254,-19.5277,12.6683
17.8563,11.6002,5.80184,3.05526,-13.4242,11.295,11.4476,-21.664,13.2786
17.2459,16.7882,5.0389,2.90267,-14.6449,12.9735,10.9898,-20.2907,13.7364
17.3985,18.0089,11.295,6.56477,-12.9665,16.1778,9.92171,-16.476,16.6356
17.8563,14.6519,12.8209,8.54842,-8.54142,18.0089,15.72,-9.76212,16.0252
17.2459,16.483,12.5157,11.9053,0.308676,18.0089,21.9761,1.07161,15.2623
15.5675,18.314,18.314,18.7718,11.4476,21.2132,27.4693,14.1942,18.1614
15.5675,20.2977,26.7064,26.2486,21.9761,28.0796,35.4039,27.9271,22.8917
17.5511,24.4175,30.2159,29.7581,29.4529,31.7418,43.9488,38.6082,24.5701
17.2459,24.7227,26.4012,26.5538,30.6736,27.1641,42.2703,39.8289,21.5184
15.4149,21.5184,22.8917,22.4339,28.2322,21.5184,32.3521,35.4039,18.6192
16.483,18.314,22.2813,22.4339,28.69,25.0279,34.6409,36.6246,17.0933
17.0933,14.6519,18.0089,20.908,27.7745,27.4693,39.8289,38.1504,11.9053
13.889,10.8372,12.2105,16.3304,22.8917,22.5865,34.1832,32.8099,4.73372
11.9053,8.701,9.46394,12.8209,18.0089,20.6028,29.1478,26.4012,1.2242
12.9735,9.46394,6.41219,8.54842,13.4312,16.9407,25.7908,20.1451,0.308676
14.3468,11.4476,3.81819,4.88631,9.92171,9.15877,17.8563,13.4312,0.156088
15.72,12.6683,5.80184,6.56477,9.61653,10.0743,14.6519,12.2105,3.36043
16.7882,14.4993,10.8372,10.8372,10.8372,17.3985,19.8399,14.1942,9.92171
17.2459,15.8726,12.2105,11.9053,10.2269,18.314,22.7391,11.1424,14.9571
18.9244,15.8726,10.6846,12.2105,10.3795,18.9244,21.3658,7.78548,16.9407
21.9761,16.7882,12.6683,16.1778,13.7364,22.2813,21.0606,10.0743,19.077
21.8236,17.2459,14.8045,17.5511,13.7364,19.9925,21.3658,10.9898,20.1451
16.6356,13.2786,12.3631,13.889,8.701,11.295,16.3304,5.49666,18.7718
12.6683,9.00618,8.701,10.5321,4.73372,6.56477,12.9735,0.766439,18.314
13.889,11.295,8.09065,10.2269,4.27596,10.8372,18.4666,3.05526,19.077
15.72,16.1778,9.46394,8.39583,0.613851,13.4312,18.314,3.36043,16.6356
14.0416,16.9407,7.32771,-0.454263,-10.5251,9.76912,7.93806,-5.33707,9.46394
11.295,14.8045,0.461263,-10.5251,-19.07,6.71736,6.2596,-12.8139,1.37679
10.6846,8.39583,-5.18448,-10.6776,-13.7294,10.3795,14.0416,-9.91471,-3.20084
11.7528,1.83455,-2.13273,-0.301676,1.83455,12.9735,14.8045,-0.149088,-3.20084
12.6683,5.19148,7.63289,10.9898,16.3304,13.2786,16.1778,10.5321,-1.06461
13.7364,15.2623,15.4149,16.6356,21.8236,16.483,22.5865,15.5675,2.29232
14.4993,18.0089,15.5675,16.7882,19.9925,17.8563,22.8917,13.126,5.34407
