EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-14.1872,-7.16813,-18.6122,-11.8983,-22.88467,-1.2172,-18.7648,-17.6967,-30.0563
-10.9828,-7.77848,-17.6967,-15.2553,-34.32875,1.52938,-19.07,-19.3751,-28.0726
-10.9828,-10.2199,-18.7648,-21.8166,-40.12708,1.07161,-21.2062,-23.0373,-31.5822
-9.60953,-9.91471,-21.2062,-30.3615,-39.9745,-0.149088,-24.1054,-25.4787,-39.2116
-7.77848,-10.8302,-24.4105,-32.4977,-28.22524,-2.59049,-24.258,-20.2907,-44.3995
-7.77848,-14.4923,-25.3261,-28.3778,-12.5087,-4.11637,-20.7484,-10.6776,-47.2987
-8.54142,-17.0863,-21.5114,-19.9855,5.954423,-4.26896,-16.1708,0.0035,-49.4349
-10.9828,-19.8329,-21.9691,-10.9828,28.84259,-8.38883,-14.6449,5.49666,-49.5875
-13.7294,-23.1898,-27.3097,-6.2526,42.4229,-13.4242,-14.9501,3.05526,-45.4677
-11.5932,-20.901,-24.8683,-3.35343,40.74443,-9.76212,-11.8983,3.36043,-39.5167
-5.94742,-14.1872,-19.8329,-2.74308,31.58917,-2.13273,-9.60953,6.41219,-37.8383
-4.26896,-11.288,-21.8166,-7.32071,16.63557,-2.13273,-16.7812,-0.149088,-37.5331
-8.84659,-14.1872,-26.6994,-13.4242,-5.031896,-9.76212,-29.9037,-14.7975,-31.8873
-14.7975,-19.9855,-30.3615,-21.0536,-32.95546,-17.0863,-36.465,-28.2252,-23.495
-17.5441,-25.7838,-33.108,-34.1762,-64.38854,-19.9855,-37.6857,-39.6693,-18.307
-17.3915,-27.3097,-35.2443,-48.3668,-91.24399,-19.3751,-42.8737,-50.9608,-19.07
-16.476,-24.8683,-37.6857,-56.9117,-104.0614,-18.1544,-47.6039,-56.6066,-25.4787
-13.882,-22.2743,-41.5004,-56.3014,-94.75351,-16.0182,-44.3995,-51.7238,-32.9555
-8.84659,-17.8493,-38.296,-41.653,-61.94714,-9.30435,-32.6503,-36.465,-32.1925
-4.57413,-11.7458,-23.0373,-17.0863,-21.66396,0.613851,-17.3915,-17.3915,-24.1054
-5.48966,-10.9828,-12.3561,-0.301676,6.107011,5.0389,-8.84659,-5.79484,-19.9855
-9.15177,-14.1872,-12.6613,4.88631,25.63825,4.42855,-9.60953,-1.06461,-21.2062
-9.91471,-15.1027,-12.2035,12.0579,47.15312,4.12337,-10.3725,7.32771,-21.5114
-9.91471,-16.1708,-9.76212,20.908,59.66532,0.461263,-7.62589,15.8726,-23.0373
-12.8139,-19.8329,-10.8302,19.9925,52.49369,-7.4733,-7.32071,15.4149,-27.0045
-15.4079,-20.2907,-13.5768,11.1424,34.64092,-11.1354,-12.8139,7.4803,-28.0726
-14.6449,-16.476,-13.2716,2.59749,14.9571,-9.15177,-17.8493,-1.82755,-25.9364
-13.882,-12.9665,-12.6613,-5.94742,-7.473301,-5.79484,-17.8493,-9.91471,-24.8683
-16.3234,-11.8983,-13.7294,-18.1544,-34.9391,-2.74308,-18.1544,-18.1544,-26.2416
-20.4433,-13.4242,-17.0863,-34.4813,-66.98253,-2.28532,-23.495,-31.277,-27.7675
-23.8002,-18.6122,-26.089,-48.8246,-94.44833,-8.38883,-33.7184,-49.2824,-27.0045
-24.5631,-23.0373,-34.9391,-50.0453,-98.87338,-15.1027,-42.7211,-59.8109,-25.0209
-20.4433,-20.4433,-32.8029,-37.6857,-80.71543,-11.7458,-41.1952,-53.4022,-23.495
-13.4242,-13.882,-23.0373,-25.4787,-64.99889,-2.89567,-31.7348,-36.9227,-22.8847
-12.0509,-10.9828,-15.5605,-19.6803,-55.53845,-1.67497,-25.6312,-22.1217,-22.8847
-17.5441,-11.1354,-14.0346,-12.8139,-33.26063,-7.62589,-22.8847,-12.3561,-20.901
-18.4596,-9.15177,-9.76212,-1.06461,-2.895668,-7.4733,-15.5605,-2.89567,-17.6967
-12.5087,-3.81119,0.919027,10.5321,14.9571,2.29232,-5.48966,6.10701,-16.476
-10.0673,-0.301676,9.46394,16.1778,19.22956,9.00618,-2.28532,6.71736,-16.7812
-12.3561,-0.606851,8.701,14.3468,15.26228,6.10701,-6.40519,-0.149088,-16.1708
-14.1872,-1.98014,-0.301676,4.73372,-2.285317,0.613851,-13.4242,-9.30435,-14.6449
-14.4923,-1.36979,-6.10001,-7.32071,-29.59853,-1.36979,-20.5958,-20.7484,-12.2035
-13.5768,1.52938,-3.04826,-12.3561,-48.51941,-1.06461,-24.258,-29.7511,-8.694
-12.5087,1.83455,-1.36979,-12.8139,-56.45398,-1.67497,-23.3424,-33.2606,-7.4733
-14.6449,-2.59049,-6.2526,-17.3915,-63.77819,-2.4379,-23.6476,-35.702,-8.99918
-16.6286,-5.18448,-8.84659,-21.8166,-68.50841,-0.759439,-24.258,-36.9227,-8.54142
-14.1872,-2.59049,-5.33707,-19.8329,-67.89806,1.68197,-22.2743,-36.7702,-8.54142
-12.0509,-1.2172,-3.04826,-15.5605,-68.661,0.613851,-22.8847,-40.2797,-13.5768
-12.8139,-3.04826,-3.81119,-11.8983,-68.35582,-1.52238,-25.6312,-43.6366,-19.3751
-11.5932,0.156088,0.919027,-3.04826,-55.69104,3.66561,-17.8493,-33.2606,-20.1381
-7.62589,10.0743,9.00618,10.3795,-31.58217,14.9571,-0.149088,-11.5932,-17.3915
-3.81119,17.0933,12.8209,17.7037,-12.66129,21.5184,11.295,4.27596,-16.6286
-2.59049,14.8045,10.8372,16.1778,-8.23624,19.8399,12.3631,7.78548,-19.2226
-5.64225,6.71736,6.71736,10.5321,-13.42422,16.3304,10.5321,5.95442,-21.5114
-10.5251,0.766439,3.66561,3.36043,-19.22256,14.1942,9.31135,5.0389,-22.7321
-13.2716,-2.4379,-2.13273,-5.33707,-23.49502,11.295,7.02254,3.66561,-25.0209
-13.2716,-5.48966,-7.93106,-12.0509,-27.30971,8.24324,4.42855,1.83455,-27.0045
-12.0509,-5.94742,-9.30435,-13.2716,-28.07265,8.701,5.0389,2.90267,-27.3097
-8.54142,-1.98014,-8.38883,-11.5932,-23.03725,12.0579,7.02254,4.88631,-28.9882
-4.72672,1.68197,-7.93106,-8.54142,-13.42422,14.9571,6.71736,4.27596,-33.2606
-4.87931,-0.759439,-8.99918,-4.26896,-0.3016755,14.3468,4.73372,2.90267,-36.3124
-7.93106,-5.0319,-6.40519,3.81819,17.55109,13.126,6.56477,5.34407,-34.9391
-9.15177,-4.57413,-0.606851,13.5838,36.1668,15.1097,11.295,10.3795,-30.0563
-7.32071,-2.4379,-0.759439,16.7882,43.03325,16.483,11.7528,11.9053,-26.6994
-5.33707,-2.28532,-2.4379,15.2623,40.28667,15.5675,11.4476,11.6002,-26.3942
-4.87931,-2.28532,0.919027,17.7037,39.9815,15.2623,14.4993,13.2786,-23.6476
-6.2526,-3.65861,0.0035,17.0933,35.86163,11.295,9.76912,8.39583,-18.9174
-8.38883,-7.4733,-11.288,4.42855,18.00886,3.36043,-3.35343,-5.79484,-19.3751
-8.84659,-7.93106,-20.4433,-9.15177,-2.437904,1.37679,-8.99918,-13.119,-21.9691
-7.01554,-4.11637,-19.9855,-15.1027,-16.47598,6.10701,-7.01554,-9.91471,-20.7484
-4.72672,-1.82755,-17.8493,-19.5277,-29.75112,7.93806,-7.62589,-8.99918,-20.1381
-4.11637,-1.36979,-16.3234,-22.7321,-43.17884,5.95442,-9.30435,-11.5932,-24.258
-4.87931,-1.36979,-14.1872,-21.8166,-50.65564,5.80184,-7.16813,-11.7458,-25.7838
-5.94742,-2.28532,-11.5932,-17.6967,-46.84095,7.93806,-4.42155,-10.2199,-20.4433
-8.54142,-4.11637,-7.32071,-10.5251,-30.20888,7.17513,-4.11637,-9.45694,-14.4923
-10.3725,-6.2526,-4.72672,-3.50602,-10.37247,3.51302,-4.87931,-8.694,-15.713
-9.15177,-7.62589,-5.48966,-0.149088,5.49666,3.36043,-3.35343,-3.65861,-21.5114
-9.76212,-7.93106,-7.01554,2.4449,22.4339,7.02254,3.51302,6.86995,-24.1054
-13.4242,-6.86295,-6.71036,7.4803,41.35479,9.92171,11.7528,16.7882,-20.901
-15.1027,-4.11637,-3.50602,11.9053,53.56181,12.0579,14.8045,22.4339,-15.8656
-11.8983,-2.59049,-2.59049,9.76912,52.18852,14.8045,14.1942,24.4175,-16.9337
-7.01554,-3.35343,-5.64225,3.36043,39.82891,16.6356,14.4993,22.7391,-23.8002
-5.79484,-3.20084,-9.15177,-3.35343,19.53473,15.2623,13.7364,16.6356,-26.6994
-8.38883,-3.20084,-14.6449,-12.3561,-10.06729,13.2786,9.31135,9.46394,-25.4787
-10.3725,-7.32071,-20.901,-21.8166,-42.56849,13.126,4.58113,4.73372,-27.4623
-8.54142,-12.0509,-23.3424,-26.5468,-64.99889,13.126,2.4449,0.308676,-30.5141
-3.96378,-9.76212,-18.6122,-27.3097,-72.01793,13.5838,4.27596,-2.59049,-28.3778
-2.89567,-3.04826,-13.119,-26.5468,-72.01793,14.0416,4.73372,-4.42155,-23.3424
-5.33707,0.461263,-12.5087,-21.9691,-70.49205,13.4312,2.75008,-5.18448,-20.5958
-6.10001,2.13973,-9.15177,-11.8983,-62.25231,15.2623,4.12337,-1.36979,-20.901
-5.33707,3.51302,-3.35343,-4.42155,-51.72375,16.1778,3.20784,-1.82755,-22.1217
-4.42155,2.13973,-1.82755,-5.18448,-45.77283,12.2105,-2.74308,-8.84659,-23.8002
-3.04826,0.461263,-3.35343,-8.54142,-40.12708,10.3795,-2.74308,-6.86295,-26.2416
-2.28532,2.4449,-2.74308,-9.15177,-27.30971,16.483,6.56477,5.80184,-28.9882
-3.81119,4.88631,-1.67497,-9.30435,-10.37247,21.9761,13.4312,13.4312,-32.3451
-6.40519,2.13973,-7.16813,-11.8983,2.597492,18.7718,10.6846,10.8372,-37.6857
-8.08365,-3.20084,-12.8139,-11.7458,10.22688,11.295,5.80184,7.4803,-41.3478
-9.15177,-5.79484,-9.45694,-6.10001,12.21052,8.54842,6.10701,7.4803,-40.1271
-9.60953,-3.35343,-1.67497,-2.74308,3.055255,11.7528,9.00618,6.56477,-36.7702
-9.30435,0.766439,2.59749,-5.48966,-19.06997,14.6519,8.39583,1.52938,-33.5658
-8.08365,2.29232,-0.301676,-11.7458,-44.24695,13.4312,2.29232,-7.77848,-32.9555
-7.32071,1.52938,-6.10001,-17.0863,-57.82727,10.2269,-1.52238,-14.4923,-33.4132
-9.15177,-1.06461,-9.45694,-17.3915,-57.82727,8.09065,-1.36979,-14.7975,-29.1408
-10.6776,-7.01554,-12.0509,-17.6967,-61.33678,3.20784,-7.32071,-20.2907,-24.258
-9.30435,-13.4242,-16.3234,-23.1898,-75.83262,-5.48966,-19.5277,-34.1762,-25.9364
-8.08365,-14.3398,-22.2743,-30.5141,-90.02329,-9.76212,-26.2416,-42.5685,-30.9718
-8.08365,-12.8139,-27.9201,-39.2116,-101.0096,-7.01554,-25.7838,-42.8737,-34.1762
-7.77848,-15.5605,-34.4813,-52.4867,-115.658,-6.55777,-27.9201,-46.8409,-37.0753
-9.15177,-21.0536,-40.4323,-63.7782,-128.4754,-10.6776,-32.8029,-51.1134,-39.6693
-10.6776,-23.3424,-39.3641,-64.0834,-128.0176,-10.2199,-28.3778,-42.8737,-39.8219
-6.86295,-20.901,-35.702,-60.5738,-123.2874,-5.18448,-19.07,-31.277,-40.1271
-1.36979,-18.1544,-37.8383,-64.3885,-127.7125,-3.65861,-18.7648,-31.5822,-43.0263
-0.149088,-17.5441,-40.1271,-68.661,-133.9686,-4.11637,-22.4269,-36.465,-44.5521
-2.28532,-17.0863,-33.2606,-60.4213,-130.1539,-1.52238,-19.2226,-34.4813,-40.7374
-5.18448,-16.6286,-22.5795,-45.9254,-122.3719,1.07161,-13.119,-30.2089,-35.0917
-6.71036,-19.9855,-21.9691,-39.2116,-121.1512,-0.912027,-11.5932,-32.0399,-33.2606
-5.64225,-25.7838,-28.0726,-37.6857,-120.5408,-3.81119,-12.5087,-33.7184,-34.7865
-3.65861,-24.7157,-29.7511,-35.0917,-111.9959,-2.59049,-12.5087,-30.0563,-35.2443
-3.04826,-18.7648,-30.9718,-35.702,-97.19491,-0.759439,-14.4923,-27.7675,-35.702
-3.96378,-19.07,-36.6176,-40.2797,-79.49473,-3.81119,-19.5277,-27.9201,-38.296
-6.40519,-23.9528,-40.7374,-41.653,-62.4049,-8.38883,-20.4433,-25.4787,-40.2797
-8.08365,-26.6994,-39.3641,-38.9064,-51.87634,-9.30435,-16.0182,-21.2062,-39.059
-8.08365,-30.8192,-42.2633,-40.89,-51.41858,-10.5251,-17.2389,-22.5795,-38.296
-7.4733,-37.6857,-52.7919,-52.0289,-58.5902,-16.9337,-27.3097,-32.3451,-43.484
-5.18448,-38.7538,-57.3695,-61.7945,-63.32043,-22.1217,-36.6176,-41.9581,-51.8763
-2.4379,-34.3287,-52.7919,-61.642,-59.20056,-20.901,-37.8383,-45.4677,-57.5221
-2.28532,-32.4977,-47.2987,-55.8436,-48.36682,-18.307,-32.0399,-42.8737,-59.8109
-1.2172,-31.5822,-40.7374,-48.0616,-31.88734,-14.0346,-23.9528,-33.871,-58.7428
2.4449,-27.6149,-32.4977,-37.8383,-16.32339,-6.10001,-18.307,-24.5631,-55.8436
4.58113,-24.5631,-26.2416,-25.9364,-6.86295,-1.06461,-15.713,-20.901,-52.1815
5.64925,-22.8847,-22.4269,-12.6613,4.886309,-0.912027,-14.3398,-19.8329,-45.9254
6.10701,-20.1381,-15.713,-1.82755,20.60285,-1.06461,-13.2716,-16.7812,-39.059
5.49666,-16.9337,-7.93106,4.27596,31.43658,0.308676,-9.30435,-10.9828,-34.9391
7.02254,-14.4923,-6.71036,4.88631,33.26763,3.05526,-4.57413,-4.26896,-33.7184
10.3795,-14.1872,-13.2716,-3.65861,23.6546,3.81819,-7.77848,-5.0319,-36.3124
10.9898,-16.476,-23.495,-18.6122,6.717362,0.0035,-18.307,-17.6967,-40.2797
10.3795,-18.0019,-29.5985,-27.4623,-5.947423,-3.50602,-23.3424,-29.9037,-39.6693
10.6846,-14.6449,-30.8192,-30.9718,-16.32339,-2.59049,-22.1217,-34.1762,-35.0917
10.8372,-12.8139,-35.5495,-40.5848,-34.17616,-0.149088,-23.9528,-38.1434,-33.5658
10.6846,-15.4079,-39.8219,-50.9608,-51.72375,1.52938,-25.7838,-42.2633,-37.3805
11.295,-14.1872,-35.5495,-50.0453,-57.21691,5.0389,-19.8329,-39.059,-38.296
12.0579,-7.77848,-26.089,-39.3641,-50.65564,10.5321,-11.288,-30.6666,-32.4977
13.5838,-4.87931,-19.8329,-27.4623,-40.73743,13.2786,-10.5251,-28.8356,-25.1735
15.2623,-8.23624,-17.8493,-21.2062,-37.07533,9.92171,-16.3234,-35.8546,-21.2062
15.8726,-11.8983,-17.0863,-21.2062,-39.66932,4.27596,-21.3588,-39.8219,-19.6803
15.1097,-11.7458,-17.6967,-22.4269,-42.72108,1.07161,-25.1735,-38.1434,-17.5441
13.126,-10.2199,-16.476,-18.6122,-39.9745,-0.606851,-23.6476,-32.0399,-14.7975
13.2786,-8.23624,-11.1354,-9.76212,-30.05629,0.0035,-13.119,-18.4596,-13.4242
17.8563,-3.65861,-6.10001,-0.912027,-19.52773,5.80184,-3.81119,-4.72672,-13.2716
21.9761,0.919027,-3.04826,4.27596,-12.66129,14.1942,-1.2172,1.68197,-14.4923
23.3494,1.68197,-1.67497,4.27596,-10.52506,18.314,0.613851,2.29232,-17.3915
24.265,1.52938,-0.759439,-0.454263,-12.20352,17.0933,3.05526,0.156088,-20.2907
26.5538,3.20784,0.0035,-6.10001,-16.47598,16.483,1.07161,-3.65861,-22.4269
29.1478,4.58113,-0.912027,-9.60953,-22.57949,18.314,-3.96378,-7.93106,-22.7321
28.5374,4.88631,3.51302,-6.86295,-25.17348,20.6028,-2.89567,-7.4733,-18.9174
24.265,5.49666,12.2105,-0.301676,-19.37515,21.5184,3.81819,-3.81119,-12.9665
20.2977,4.88631,14.0416,2.13973,-9.60953,18.6192,4.27596,-5.64225,-11.1354
18.4666,1.98714,8.701,0.156088,-2.437904,13.4312,-2.4379,-13.4242,-15.1027
17.5511,-1.06461,4.58113,-0.606851,0.4612633,9.76912,-7.01554,-19.07,-18.1544
17.0933,-1.36979,2.4449,1.83455,4.12337,8.85359,-7.4733,-19.07,-15.5605
17.5511,1.07161,-4.11637,2.4449,11.44758,7.93806,-8.99918,-17.8493,-14.6449
15.72,-0.454263,-12.9665,-2.4379,15.87263,3.97078,-12.9665,-19.5277,-19.5277
12.9735,-6.55777,-15.4079,-6.55777,14.65193,0.766439,-14.0346,-19.5277,-23.0373
14.9571,-9.45694,-13.4242,-7.16813,10.53206,3.05526,-8.84659,-13.882,-22.8847
20.1451,-5.0319,-14.6449,-11.8983,1.37679,8.09065,-5.33707,-9.45694,-23.9528
22.2813,0.0035,-19.8329,-22.1217,-13.42422,10.5321,-9.91471,-13.7294,-26.5468
19.9925,-2.28532,-22.7321,-26.8519,-25.63125,10.0743,-13.5768,-19.8329,-28.3778
19.3821,-6.40519,-20.5958,-24.5631,-32.19252,9.92171,-7.77848,-19.07,-28.8356
20.2977,-7.01554,-19.5277,-26.8519,-43.02625,10.6846,-3.20084,-18.0019,-28.9882
16.483,-8.694,-22.4269,-35.0917,-62.09972,7.63289,-8.99918,-24.1054,-28.683
11.1424,-12.2035,-24.258,-39.3641,-80.10508,1.52938,-18.6122,-33.5658,-26.8519
10.8372,-12.3561,-22.4269,-37.6857,-90.02329,-2.13273,-23.6476,-40.1271,-24.258
12.9735,-9.45694,-20.4433,-35.8546,-90.63364,-2.74308,-25.1735,-41.8055,-22.4269
13.2786,-6.86295,-17.8493,-32.1925,-81.47837,-2.13273,-25.0209,-39.8219,-20.901
12.3631,-5.33707,-11.1354,-22.4269,-64.08336,-0.301676,-19.8329,-31.8873,-18.1544
10.9898,-3.81119,-5.33707,-8.99918,-44.39954,2.59749,-9.15177,-20.5958,-15.5605
9.92171,-0.912027,-3.35343,1.2242,-25.47866,6.10701,-2.28532,-12.9665,-16.1708
11.6002,3.05526,-2.74308,4.12337,-5.48966,10.3795,-2.13273,-9.30435,-16.6286
15.1097,3.20784,-4.42155,1.2242,10.07429,13.5838,-1.52238,-4.87931,-16.0182
15.1097,-2.28532,-9.15177,-4.57413,14.19416,13.889,0.461263,-0.149088,-20.5958
13.126,-8.23624,-14.9501,-11.1354,8.090652,11.295,-2.13273,-2.28532,-27.1571
13.7364,-9.45694,-17.3915,-15.4079,-0.9120266,7.17513,-6.86295,-9.15177,-25.4787
15.4149,-6.2526,-15.5605,-15.5605,-6.710362,5.49666,-6.55777,-10.5251,-18.4596
15.4149,-6.2526,-14.1872,-15.2553,-13.42422,5.49666,-4.87931,-8.99918,-16.9337
14.3468,-10.2199,-14.7975,-18.0019,-26.2416,3.36043,-7.93106,-12.6613,-19.9855
14.3468,-8.694,-14.9501,-19.8329,-36.46498,1.68197,-13.2716,-18.6122,-19.07
13.5838,-4.42155,-15.4079,-19.8329,-40.73743,1.07161,-18.6122,-24.5631,-17.0863
10.8372,-7.62589,-19.07,-22.2743,-44.70472,-2.89567,-23.6476,-32.3451,-19.5277
9.92171,-12.9665,-20.7484,-23.1898,-40.58485,-6.55777,-24.7157,-33.7184,-21.3588
12.2105,-11.1354,-14.0346,-15.713,-25.02089,-3.81119,-19.5277,-23.6476,-16.7812
13.4312,-5.33707,-7.77848,-7.32071,-10.37247,1.37679,-13.7294,-14.6449,-11.5932
12.8209,-3.65861,-12.9665,-9.60953,-4.879309,0.0035,-16.1708,-19.5277,-14.4923
13.5838,-6.71036,-21.5114,-16.6286,-3.963782,-6.40519,-25.7838,-29.4459,-17.8493
16.3304,-7.62589,-18.1544,-12.0509,2.444904,-6.40519,-25.3261,-27.4623,-12.9665
18.0089,-3.81119,-7.62589,-1.36979,12.66829,0.919027,-10.5251,-13.5768,-7.01554
19.2296,1.37679,-5.0319,-0.759439,13.88899,7.78548,1.83455,-1.2172,-7.62589
21.5184,3.05526,-8.54142,-7.4733,4.275958,10.6846,1.83455,0.308676,-11.4406
22.2813,0.156088,-9.15177,-10.5251,-7.625889,8.24324,-4.26896,-7.16813,-12.2035
21.671,-2.74308,-8.08365,-9.60953,-19.83291,3.36043,-9.45694,-15.713,-7.62589
20.6028,-3.50602,-9.45694,-11.288,-32.4977,0.0035,-13.119,-20.2907,-4.11637
17.7037,-4.57413,-11.288,-14.0346,-36.1598,0.766439,-13.7294,-20.4433,-5.33707
14.8045,-5.0319,-6.40519,-10.5251,-24.86831,3.97078,-7.62589,-15.4079,-5.79484
13.126,-4.87931,-1.36979,-7.32071,-15.10269,3.05526,-2.4379,-10.8302,-4.72672
11.7528,-7.77848,-5.64225,-12.3561,-17.69668,-0.912027,-5.18448,-11.8983,-6.40519
11.295,-11.1354,-11.1354,-15.2553,-15.56045,-0.454263,-7.93106,-12.0509,-7.77848
14.1942,-7.16813,-11.1354,-9.76212,0.4612633,5.80184,-4.87931,-7.4733,-5.79484
19.077,1.2242,-8.38883,-5.79484,12.97346,12.9735,0.461263,-3.20084,-4.87931
19.8399,3.97078,-10.0673,-9.30435,10.53206,15.5675,0.156088,-4.26896,-7.4733
17.0933,0.613851,-15.1027,-14.3398,2.597492,12.8209,-5.94742,-8.99918,-8.08365
14.1942,-4.11637,-17.3915,-15.713,-1.522378,6.86995,-10.9828,-13.119,-5.94742
11.295,-8.38883,-18.307,-15.4079,-5.337072,0.461263,-12.9665,-16.0182,-5.33707
11.9053,-7.16813,-16.7812,-15.2553,-13.42422,0.156088,-11.4406,-16.476,-4.42155
14.3468,-3.65861,-15.1027,-16.3234,-27.4623,3.66561,-8.99918,-16.6286,-3.65861
11.9053,-7.93106,-18.307,-18.1544,-44.70472,2.29232,-10.0673,-19.8329,-7.16813
9.00618,-14.3398,-19.5277,-16.9337,-59.50573,-0.912027,-10.9828,-22.2743,-7.77848
11.295,-11.5932,-16.9337,-16.1708,-70.33946,0.156088,-11.7458,-26.089,-1.36979
14.4993,-4.11637,-17.6967,-21.2062,-76.29039,0.461263,-17.0863,-33.2606,1.07161
14.1942,-2.74308,-21.8166,-25.4787,-74.00157,-1.52238,-22.2743,-36.3124,-5.0319
13.5838,-5.0319,-23.3424,-22.1217,-60.87902,-1.06461,-20.1381,-31.8873,-9.30435
13.4312,-6.55777,-20.2907,-15.8656,-38.14344,1.2242,-14.9501,-25.0209,-8.23624
12.8209,-7.01554,-17.3915,-12.2035,-13.7294,3.05526,-12.0509,-18.7648,-7.01554
13.2786,-5.0319,-15.5605,-10.9828,2.597492,5.80184,-8.694,-12.3561,-5.94742
13.4312,-5.0319,-14.4923,-11.4406,9.61653,6.71736,-5.18448,-7.16813,-3.81119
10.5321,-7.4733,-14.7975,-12.5087,8.395827,3.66561,-6.71036,-8.23624,-3.65861
9.46394,-5.18448,-12.5087,-12.5087,0.4612633,3.05526,-10.8302,-13.119,-3.96378
13.126,0.919027,-6.2526,-9.76212,-7.015537,9.92171,-7.32071,-12.8139,1.83455
14.4993,2.4449,-0.759439,-5.48966,-10.67764,16.1778,0.766439,-6.71036,9.61653
10.5321,-0.912027,-3.20084,-5.33707,-17.23892,13.4312,1.07161,-4.72672,10.2269
8.701,-2.89567,-10.0673,-9.45694,-28.98818,6.71736,-5.64225,-12.3561,5.80184
10.8372,-2.28532,-9.91471,-10.0673,-38.14344,4.12337,-10.0673,-21.3588,3.97078
11.4476,-1.06461,-4.11637,-4.57413,-40.73743,6.10701,-9.91471,-24.8683,5.34407
9.92171,0.156088,-0.912027,-0.912027,-43.484,7.02254,-9.30435,-25.9364,7.32771
9.61653,-0.301676,-0.912027,-1.2172,-46.2306,5.64925,-9.60953,-26.3942,11.295
10.3795,-1.82755,-1.67497,-0.912027,-41.653,5.0389,-10.5251,-24.8683,15.72
11.6002,1.37679,0.919027,0.613851,-30.6666,7.17513,-9.15177,-20.2907,17.3985
16.3304,9.00618,5.0389,2.4449,-18.1544,12.5157,-4.11637,-13.119,16.7882
19.2296,9.00618,5.34407,4.27596,-7.01554,16.0252,1.07161,-5.79484,13.7364
15.2623,1.52938,1.68197,6.2596,1.83455,14.0416,2.90267,-2.74308,9.31135
9.46394,-0.759439,-2.89567,5.34407,6.10701,9.92171,-1.82755,-7.16813,8.09065
7.32771,-0.454263,-5.94742,1.98714,6.71736,5.34407,-10.6776,-13.2716,10.8372
7.4803,-5.18448,-7.32071,1.37679,8.24324,0.308676,-14.9501,-15.5605,12.6683
7.17513,-8.23624,-7.62589,2.90267,8.39583,-1.36979,-12.8139,-15.5605,9.46394
5.34407,-5.0319,-6.86295,1.2242,1.37679,0.613851,-10.8302,-16.0182,6.71736
3.81819,-1.36979,-4.72672,-1.36979,-6.86295,4.42855,-7.93106,-14.6449,9.15877
3.05526,-0.454263,-3.04826,1.83455,-6.2526,7.78548,-1.52238,-10.9828,12.6683
3.36043,-1.36979,-6.55777,6.56477,-0.149088,7.93806,-1.36979,-11.7458,11.7528
4.73372,-2.89567,-12.2035,7.17513,3.81819,5.95442,-9.15177,-18.1544,9.61653
4.73372,-5.79484,-12.6613,6.71736,4.58113,4.42855,-12.2035,-23.3424,10.3795
3.36043,-8.84659,-12.8139,1.98714,-1.2172,1.07161,-15.5605,-29.7511,10.5321
2.29232,-10.0673,-16.0182,-8.38883,-10.9828,-4.87931,-27.9201,-40.5848,7.17513
1.68197,-9.45694,-16.476,-10.6776,-8.84659,-8.84659,-35.8546,-45.4677,2.4449
