EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-217.1289,-47.7565,7.78548,231.0214,141.4524,442.0503,-61.9471,-32.6503,-18.0019
-216.6711,-55.2333,-1.52238,221.8661,134.8911,438.8459,-71.4076,-46.078,-23.9528
-216.366,-55.3859,-3.65861,216.9833,125.4306,439.3037,-77.0533,-59.8109,-26.3942
-212.0935,-47.4513,4.27596,223.392,129.8557,444.9494,-70.6446,-57.0643,-22.2743
-209.0417,-46.9935,6.71736,228.4274,141.4524,446.3227,-65.4567,-44.8573,-25.0209
-215.1453,-56.1488,0.613851,224.9179,145.1145,438.8459,-71.7128,-41.5004,-31.7348
-219.2651,-59.5057,-3.81119,219.4247,138.4006,434.2683,-78.8844,-47.1461,-29.4459
-214.2297,-56.6066,-6.2526,215.7626,127.5669,439.3037,-78.274,-52.0289,-26.089
-212.5513,-56.3014,-7.77848,216.373,123.5996,445.2546,-73.6964,-52.4867,-27.4623
-216.2134,-56.454,-4.26896,222.4765,132.1445,447.5434,-70.3395,-48.2142,-25.4787
-217.2815,-56.7592,-2.59049,223.6972,138.0954,447.2383,-72.6283,-46.8409,-24.7157
-216.366,-57.2169,-6.71036,216.373,130.9238,446.0176,-78.1214,-52.1815,-30.6666
-214.8401,-54.4703,-8.694,210.2694,123.1418,445.102,-80.1051,-53.86,-32.1925
-212.7039,-51.5712,-4.26896,213.3212,126.3462,445.5598,-77.9689,-48.3668,-25.3261
-213.1616,-51.266,3.20784,223.5446,135.1963,448.7641,-72.7809,-43.3314,-20.7484
-215.603,-50.0453,8.39583,233.005,141.9101,454.2573,-64.9989,-36.9227,-21.664
-214.3823,-45.9254,10.9898,237.5827,147.2507,459.5979,-57.5221,-26.8519,-21.0536
-211.7883,-43.7892,10.2269,235.7516,150.6076,460.2082,-57.8273,-25.9364,-18.7648
-214.0771,-47.7565,4.42855,229.0377,146.3352,455.0202,-67.5929,-37.5331,-22.4269
-215.4504,-49.8927,3.81819,228.58,141.4524,453.3418,-72.7809,-46.078,-27.0045
-211.3306,-45.7728,14.1942,238.4982,145.4196,459.4453,-65.6092,-42.5685,-22.8847
-208.7366,-45.0099,18.9244,242.4655,150.1499,464.1755,-60.2687,-36.1598,-16.1708
-212.3987,-51.266,9.15877,232.6999,143.7412,461.1237,-67.4403,-40.7374,-17.0863
-216.9763,-55.3859,1.37679,225.0705,132.6023,456.3935,-75.68,-52.9445,-21.3588
-219.4177,-55.5384,4.12337,229.1903,129.2453,455.9358,-74.4593,-57.8273,-21.5114
-221.5539,-55.8436,6.2596,234.9887,133.5178,458.5298,-70.6446,-52.9445,-19.07
-220.791,-57.8273,0.613851,233.005,136.7221,460.666,-71.255,-47.7565,-21.664
-219.2651,-61.3368,-6.71036,226.5963,134.8911,459.4453,-74.4593,-49.1298,-28.5304
-216.2134,-59.6583,-3.50602,228.1222,135.654,462.497,-72.6283,-49.8927,-28.683
-210.5676,-54.4703,3.36043,233.9206,138.248,469.0583,-68.5084,-47.9091,-24.258
-212.2461,-57.3695,-1.98014,228.8852,133.6704,466.4643,-73.5438,-51.4186,-27.7675
-219.1125,-63.9308,-12.2035,219.2721,126.9565,458.6823,-81.7835,-59.048,-34.9391
-219.2651,-65.6092,-14.9501,215.3048,121.4634,457.7668,-85.5982,-68.661,-35.8546
-213.3142,-62.7101,-12.8139,215.4574,118.259,461.5815,-85.5982,-72.4757,-32.6503
-203.7012,-53.86,-3.50602,225.986,126.9565,470.7368,-75.5274,-57.3695,-24.7157
-198.208,-44.7047,8.24324,239.8715,138.5532,479.2817,-62.4049,-39.8219,-17.5441
-204.1589,-44.7047,12.0579,243.6862,140.842,476.6877,-61.642,-39.5167,-19.9855
-210.8728,-46.8409,15.72,247.3483,144.5041,474.2463,-62.5575,-40.5848,-21.3588
-208.8892,-45.0099,19.8399,252.5363,150.3025,479.7395,-58.1324,-34.3287,-16.0182
-203.2434,-45.1625,16.3304,248.7216,148.1662,480.655,-60.1161,-34.4813,-14.3398
-200.6494,-47.2987,11.295,241.3974,143.5886,477.298,-66.9825,-39.8219,-18.6122
-200.4968,-48.2142,10.0743,239.1085,144.0464,478.061,-67.8981,-39.059,-20.901
-202.3279,-49.8927,7.4803,237.5827,143.5886,478.6713,-66.2196,-36.465,-21.2062
-205.2271,-51.4186,6.71736,237.1249,138.4006,475.467,-68.8136,-42.8737,-20.5958
-205.5322,-51.7238,9.92171,239.2611,135.5014,472.5678,-72.0179,-51.7238,-18.4596
-204.9219,-51.266,12.6683,242.9232,140.5368,473.1782,-69.8817,-49.4349,-16.476
-206.6003,-46.8409,15.5675,246.7379,147.2507,476.9929,-64.5411,-39.6693,-13.882
-208.2788,-41.653,18.1614,247.6535,147.7085,480.3498,-61.3368,-33.5658,-11.4406
-206.1426,-38.4486,21.2132,250.7052,150.1499,486.7585,-55.3859,-24.7157,-7.4733
-203.396,-34.0236,27.1641,258.0294,156.406,497.8974,-47.1461,-17.6967,-2.13273
-202.9382,-31.7348,31.8943,262.1493,155.3379,501.2543,-48.3668,-25.6312,1.37679
-202.1753,-34.1762,32.1995,261.6915,152.4387,496.0663,-54.7755,-34.0236,1.37679
-200.6494,-36.0072,28.8426,259.7079,155.1853,494.6931,-55.5384,-31.5822,-0.454263
-200.6494,-34.3287,28.0796,259.0975,159,498.05,-51.5712,-28.3778,1.37679
-203.396,-34.9391,29.3004,260.0131,159.4577,498.5077,-48.9772,-27.7675,3.20784
-205.5322,-41.8055,22.5865,254.8251,152.1335,493.9301,-51.1134,-31.5822,-4.72672
-204.9219,-45.9254,15.1097,248.4164,144.9619,492.2516,-53.7074,-36.0072,-13.882
-204.0064,-39.9745,22.8917,255.2828,152.1335,498.8129,-48.5194,-26.8519,-8.99918
-202.4805,-32.6503,36.472,268.7106,163.7302,505.9845,-40.7374,-13.2716,4.88631
-198.6658,-31.1244,39.5237,273.4408,166.7819,507.8156,-37.9909,-14.0346,10.3795
-194.6985,-30.0563,39.5237,276.0348,172.4277,512.0881,-34.9391,-15.713,8.85359
-193.783,-29.1408,40.7444,278.171,181.4304,516.6657,-32.0399,-9.76212,8.85359
-198.6658,-35.2443,33.2676,269.7787,176.5476,509.9518,-39.3641,-12.5087,6.41219
-199.4287,-36.9227,28.69,264.5907,166.6293,505.832,-44.0944,-18.6122,6.86995
-194.2407,-31.4296,32.3521,265.964,159.4577,511.1725,-41.653,-22.4269,9.00618
-196.0718,-34.9391,25.0279,254.9777,147.4033,509.1889,-47.9091,-28.9882,0.308676
-199.1235,-40.1271,14.6519,243.8388,143.7412,505.2216,-53.2496,-25.9364,-6.10001
-197.7503,-38.1434,17.8563,248.569,153.049,508.426,-48.8246,-16.3234,-1.52238
-197.9028,-35.2443,27.3167,259.2501,162.0517,511.9355,-45.3151,-15.1027,1.83455
-195.0037,-30.6666,37.2349,270.389,173.3432,515.9028,-41.5004,-13.4242,4.88631
-190.8838,-28.8356,43.0333,276.7977,182.8036,518.8019,-38.4486,-7.32071,6.71736
-191.7993,-32.8029,40.2867,272.8304,179.2941,515.7502,-41.9581,-6.2526,3.05526
-194.3933,-34.6339,35.4039,268.2528,170.2915,511.3251,-45.0099,-9.45694,-0.759439
-196.377,-33.5658,33.878,269.6261,166.019,510.8674,-44.0944,-13.2716,-1.36979
-196.377,-33.2606,36.3194,273.4408,169.8337,516.0553,-41.3478,-13.4242,0.308676
-193.02,-32.0399,39.5237,274.3563,173.9536,519.87,-39.8219,-8.84659,3.36043
-192.4097,-33.5658,35.0987,267.3373,165.1035,513.0036,-44.247,-11.5932,0.919027
-198.971,-42.2633,21.671,252.5363,147.7085,502.3224,-55.2333,-25.4787,-9.91471
-201.2598,-46.9935,15.4149,244.9069,144.1989,502.475,-61.1842,-33.108,-14.0346
-194.3933,-40.5848,25.6382,254.3673,159,511.1725,-53.86,-26.5468,-4.72672
-189.6631,-34.0236,39.6763,269.0157,169.5285,518.3442,-42.4159,-19.6803,5.34407
-189.8157,-32.4977,43.1858,272.6778,164.9509,522.3114,-39.9745,-20.1381,6.86995
-187.5269,-30.2089,37.6927,265.8114,157.6267,523.6847,-45.3151,-23.1898,3.81819
-185.0855,-29.7511,34.6409,262.4545,157.9318,523.3796,-47.4513,-22.7321,2.75008
-186.7639,-32.4977,37.0823,266.5743,163.425,522.6166,-44.3995,-16.9337,4.42855
-187.9846,-28.683,43.7962,274.5089,171.9699,527.1942,-36.7702,-4.11637,9.00618
-186.9165,-20.4433,53.104,283.6642,181.5829,537.1125,-26.8519,7.02254,12.8209
-185.5432,-20.901,55.2403,284.8849,181.7355,537.7228,-28.5304,0.308676,10.8372
-183.5596,-27.4623,46.6954,274.9667,168.4604,525.9735,-43.0263,-18.6122,6.56477
-184.7803,-29.4459,41.3548,269.1683,157.6267,520.4804,-49.2824,-28.683,6.56477
-187.9846,-26.6994,47.1531,274.0511,159.9155,527.3468,-42.8737,-23.8002,11.4476
-185.6958,-21.0536,55.3929,280.4598,166.9345,536.1969,-35.5495,-12.6613,18.7718
-180.0501,-15.1027,59.055,283.2064,169.3759,539.4013,-32.9555,-6.2526,24.1124
-178.219,-16.3234,56.3084,281.0702,167.5449,535.5866,-36.3124,-8.694,24.265
-179.5923,-23.495,48.2212,273.8985,166.4768,529.6357,-44.247,-14.7975,20.2977
-182.3389,-27.9201,39.9815,265.5062,163.425,526.1261,-51.266,-20.7484,14.0416
-185.0855,-30.5141,35.5565,261.8441,157.0163,523.5321,-54.1652,-27.4623,4.27596
-182.9492,-30.9718,39.52373,267.3373,157.9318,526.1261,-49.4349,-30.0563,-0.759439
-173.6414,-19.9855,55.39286,282.7486,169.5285,541.8427,-34.9391,-19.2226,10.0743
-168.1482,-11.288,66.53177,291.2936,173.801,554.0497,-24.8683,-4.26896,17.5511
-173.1836,-17.6967,63.48001,287.784,169.5285,551.4557,-25.1735,3.66561,7.4803
-175.0147,-17.8493,65.92142,292.3617,180.5148,553.1342,-19.2226,13.5838,2.90267
-172.4207,-10.0673,73.24563,300.9066,197.6047,560.4584,-12.3561,22.4339,9.92171
-175.1673,-14.4923,68.668,296.1764,196.5365,559.5429,-17.5441,19.5347,8.39583
-178.8294,-20.1381,62.25931,290.2254,189.8227,555.8808,-21.0536,15.4149,1.07161
-176.2354,-14.7975,65.76883,294.4979,190.7382,558.017,-15.4079,14.8045,3.36043
-169.9793,-10.9828,68.51541,295.8712,187.0761,559.3903,-16.0182,4.58113,11.9053
-167.9956,-14.7975,63.17484,287.1737,172.7329,553.4393,-27.9201,-16.7812,12.3631
-172.4207,-19.6803,55.85062,278.9339,162.0517,547.1832,-36.7702,-30.6666,1.37679
-174.5569,-19.9855,57.3765,283.5116,171.207,551.7609,-29.7511,-15.713,-4.87931
-171.6577,-14.3398,69.43094,298.6178,194.5529,563.8153,-12.6613,20.4503,5.95442
-169.6741,-9.60953,75.68703,303.8058,204.1659,568.5455,-5.64225,38.1504,15.8726
-171.3526,-9.60953,70.04129,295.566,196.0788,563.6627,-11.288,29.1478,11.7528
-169.3689,-8.23624,69.12576,294.9557,197.4521,563.3576,-11.4406,26.8589,11.7528
-162.6551,-3.35343,79.04397,305.6368,212.2531,572.5128,-1.98014,38.303,24.4175
-163.2654,-3.20084,82.09572,307.6204,214.3893,576.1749,0.919027,38.7608,27.7745
-166.012,-6.55777,76.44997,300.754,202.9452,570.9869,-4.26896,28.3848,18.7718
-161.4344,-7.4733,74.46633,298.0074,194.5529,564.8834,-9.30435,18.6192,16.0252
-157.9248,-7.01554,74.61892,298.16,192.2641,561.5265,-13.7294,10.5321,20.6028
-160.0611,-7.4733,71.1094,295.2608,192.4167,561.6791,-16.9337,7.02254,21.0606
-163.418,-7.77848,67.59988,292.6668,193.027,562.1368,-17.2389,8.54842,18.4666
-162.6551,-6.2526,71.87234,297.7022,198.978,563.0524,-11.8983,15.72,21.671
-161.2818,-10.0673,74.46633,300.9066,206.7599,560.7636,-9.45694,25.0279,21.5184
-166.6223,-19.07,66.68436,292.6668,205.2341,553.4393,-17.3915,26.4012,13.5838
-166.3172,-14.4923,66.98953,290.6832,202.0297,555.423,-17.2389,22.2813,15.4149
-157.9248,-0.606851,78.43361,299.6859,202.9452,566.1041,-6.86295,20.908,24.4175
-154.8731,1.2242,80.56984,300.754,198.5202,569.9188,-4.87931,19.8399,24.5701
-157.7723,-5.18448,76.1448,295.2608,192.2641,567.1722,-8.694,17.0933,22.8917
-160.3662,-7.93106,76.44997,293.8875,191.3486,564.8834,-10.5251,14.1942,24.5701
-160.2137,-7.77848,76.29739,290.9884,186.6183,561.8317,-16.476,6.10701,21.3658
-157.6197,-8.38883,70.34646,283.6642,177.0053,555.5756,-24.5631,-4.11637,17.5511
-158.993,-12.9665,60.58085,274.8141,169.3759,548.4039,-28.8356,-5.0319,13.889
-163.7232,-18.9174,53.86698,268.2528,163.7302,543.0634,-31.5822,-1.82755,9.15877
-161.5869,-15.8656,60.42826,273.1356,166.9345,544.8944,-30.8192,-2.4379,13.889
-154.5679,-4.11637,74.77151,287.9366,184.0244,554.2023,-22.7321,1.07161,26.5538
-151.211,3.51302,83.31642,298.4652,202.0297,563.5101,-12.6613,12.9735,32.5047
-153.4998,-1.2172,81.94313,295.8712,200.809,561.6791,-12.8139,16.6356,28.69
-156.399,-6.86295,79.65432,290.6832,189.8227,554.8126,-18.9174,8.09065,26.4012
-153.9576,-2.74308,81.94313,292.6668,187.3813,557.7118,-16.7812,2.13973,27.1641
-150.9058,-1.82755,79.95949,291.2936,185.5502,561.9843,-13.7294,0.613851,20.7554
-152.7369,-6.86295,72.94045,283.2064,178.226,558.4747,-17.5441,1.07161,14.1942
-155.7886,-6.40519,68.668,276.9503,172.8854,555.1178,-21.8166,-0.301676,18.0089
-157.0093,-3.50602,67.14212,274.2037,168.3078,554.8126,-24.5631,-8.694,24.7227
-156.5516,-3.96378,70.65164,277.4081,167.85,556.1859,-25.0209,-14.3398,25.4857
-151.6687,0.308676,83.77419,291.9039,184.4821,564.5783,-14.6449,0.0035,27.9271
-145.4126,8.24324,95.21827,306.2472,206.7599,574.649,0.766439,22.5865,33.878
-144.8023,5.95442,92.92945,305.6368,210.422,573.5809,2.59749,28.2322,33.115
-148.3118,1.07161,90.79322,301.8221,203.8608,567.9352,-2.74308,24.4175,30.8262
-149.0748,7.02254,100.2537,309.1463,208.1332,570.3766,1.83455,28.8426,37.0823
-145.5652,14.4993,107.1201,316.9283,216.373,575.5646,8.701,32.0469,43.0333
-144.0394,12.6683,104.6787,315.555,214.9997,576.4801,8.09065,28.3848,41.0496
-148.4644,8.09065,101.0166,310.0619,205.8444,575.7172,4.42855,26.096,37.8453
-153.9576,8.54842,96.28638,302.8902,192.7219,571.1395,-2.89567,17.0933,36.472
-153.805,9.46394,91.86134,297.8548,183.5666,564.8834,-9.60953,3.51302,33.4202
-147.0911,9.61653,93.69239,301.0592,192.1115,568.5455,-5.18448,7.93806,31.4366
-142.2083,9.76912,96.43897,306.7049,208.4384,577.8534,2.90267,22.1287,32.3521
-142.8187,7.63289,94.45533,307.3153,212.7109,579.5319,3.51302,25.3331,33.7254
-143.5816,5.64925,95.06568,308.8411,211.9479,577.8534,3.97078,27.3167,36.0142
-140.9876,7.17513,101.0166,315.4024,219.5773,581.6681,10.8372,37.9979,38.4556
-138.241,9.76912,104.0684,318.3016,225.986,583.9569,14.9571,46.3902,37.9979
-142.5135,8.39583,101.4744,312.8084,220.1877,578.3112,11.4476,45.6272,35.4039
-148.1592,4.27596,100.864,308.9937,210.8798,574.9542,8.09065,41.0496,34.6409
-145.4126,1.98714,102.0847,309.6041,204.1659,578.3112,7.32771,33.5728,35.8616
-141.4454,1.52938,98.11744,307.0101,199.1305,579.0741,4.58113,25.3331,33.2676
-144.6497,-1.82755,89.41993,300.1436,197.9098,574.4965,-1.52238,19.9925,27.0115
-146.7859,-7.4733,82.55348,295.4134,200.3512,571.9025,-6.55777,19.5347,23.9598
-139.9195,-4.42155,85.30006,299.2281,204.7763,576.3275,-4.26896,24.265,29.7581
-137.1729,0.766439,90.48805,302.7376,203.8608,578.7689,-1.36979,25.4857,31.4366
-141.2928,-2.13273,89.57252,299.0755,195.621,575.5646,-3.81119,22.4339,23.1968
-139.004,-5.33707,87.89406,296.1764,191.0434,573.2758,-5.79484,25.0279,19.6873
-135.4944,-6.86295,88.35182,295.7186,191.8063,570.5292,-7.4733,29.3004,21.0606
-138.0884,-7.4733,90.94581,295.4134,192.7219,568.6981,-8.08365,30.5211,19.6873
-143.2764,-7.32071,88.96217,291.4461,188.9072,567.9352,-9.30435,26.096,18.1614
-142.9712,-9.15177,80.72243,284.7323,183.8718,565.036,-13.4242,17.2459,21.0606
-132.4427,-7.01554,81.79055,288.2418,190.7382,567.4774,-11.8983,17.8563,29.4529
-126.4918,-0.454263,89.72511,296.0238,197.7573,574.1913,-8.23624,20.7554,32.3521
-133.5108,0.613851,90.79322,295.566,192.2641,575.8697,-8.08365,13.7364,22.8917
-136.7151,0.0035,94.45533,299.6859,193.6374,578.4637,-1.2172,14.9571,20.6028
-129.8487,2.59749,99.94849,304.4161,197.6047,586.5509,6.56477,21.3658,27.4693
-127.7125,1.52938,92.62428,293.8875,182.9562,587.3138,-2.13273,11.295,23.0443
-130.9168,0.461263,87.43629,287.4789,171.6647,584.7198,-8.38883,7.32771,17.5511
-129.5435,6.56477,98.11744,301.2118,186.4658,592.6544,5.80184,28.9952,25.6382
-130.6116,7.4803,104.0684,309.9093,202.9452,599.3683,16.483,44.1014,28.5374
-135.9522,0.613851,95.21827,301.0592,198.215,594.7906,9.00618,34.6409,18.314
-134.1212,2.59749,90.79322,297.0919,189.8227,590.8234,4.58113,25.6382,16.483
-128.628,9.46394,97.20191,305.6368,194.0951,594.1803,11.4476,30.6736,23.6546
-128.628,9.61653,105.2891,314.7921,204.1659,599.2157,17.5511,38.4556,27.3167
-131.0694,7.02254,110.7822,319.2171,211.185,600.2838,19.8399,42.1177,25.9434
-132.5953,6.56477,109.1038,316.1654,208.591,598.1476,19.6873,42.2703,21.8236
-133.9686,5.49666,100.1011,306.0946,193.3322,594.7906,13.5838,34.4883,20.4503
-134.7315,3.36043,94.91309,298.7704,177.4631,590.3656,4.88631,20.2977,23.3494
-132.5953,5.64925,100.5588,302.1273,178.3786,589.2975,5.34407,19.2296,28.9952
-133.053,6.41219,98.42261,300.1436,185.3976,586.3983,5.64925,27.6219,28.69
-138.0884,-1.36979,81.18019,285.3426,182.1933,578.6163,-5.48966,23.6546,20.908
-136.8677,-5.0319,78.73879,285.19,184.1769,578.9215,-9.30435,19.3821,22.4339
-132.1375,1.68197,96.89673,302.4325,193.9426,587.9242,2.75008,27.1641,31.1314
-129.8487,8.701,106.3572,307.9256,191.196,593.2648,11.6002,30.5211,32.6573
-130.1539,8.09065,100.7114,298.4652,179.5993,590.3656,7.02254,22.8917,30.3685
-133.6634,4.27596,96.74415,292.6668,175.9372,584.5673,-0.454263,15.4149,31.7418
-135.1893,6.71736,101.4744,296.9393,183.5666,586.0931,1.37679,17.8563,36.6246
-134.4263,11.1424,104.8313,300.6014,193.1796,590.6708,6.71736,25.6382,39.6763
-132.1375,10.5321,101.0166,298.0074,195.621,588.2294,5.80184,28.5374,38.1504
-126.3392,8.39583,96.43897,294.9557,195.4684,586.7035,2.75008,29.6055,34.0306
-124.5081,8.24324,95.21827,297.7022,202.0297,592.3492,5.19148,37.2349,29.4529
-130.3065,5.95442,94.60792,301.2118,206.1496,593.7225,8.24324,39.8289,27.6219
-132.4427,4.73372,98.88038,302.4325,200.0461,589.9078,7.63289,31.284,33.4202
-126.9495,8.39583,107.1201,303.1954,194.8581,591.2811,5.95442,23.8072,38.7608
-127.5599,10.2269,107.2727,301.0592,192.7219,592.807,2.29232,19.6873,32.0469
-131.0694,10.0743,103.6106,299.5333,191.0434,592.3492,1.98714,21.8236,25.0279
-122.9822,14.8045,107.2727,303.0428,193.79,597.0794,10.3795,32.1995,32.5047
-118.5572,16.483,106.8149,300.4488,195.4684,598.1476,13.126,34.7935,39.066
-126.6444,8.85359,96.1338,290.9884,192.7219,589.1449,4.27596,26.5538,31.5892
-129.8487,0.919027,87.89406,288.0892,192.8744,582.1258,-1.06461,23.8072,20.6028
-127.7125,-3.20084,84.8423,288.0892,190.8908,581.3629,-0.759439,24.7227,14.6519
-128.9332,-3.81119,85.45265,285.8004,181.8881,582.1258,-1.36979,21.3658,17.0933
-127.5599,0.613851,95.37086,291.4461,180.9726,586.7035,1.98714,22.8917,28.2322
-125.4236,-0.149088,102.0847,298.4652,186.1606,588.9923,5.34407,25.3331,29.1478
-128.3228,-6.40519,97.96485,295.2608,183.8718,585.3302,2.90267,19.3821,17.5511
-130.0013,-2.89567,97.81226,292.2091,179.9045,586.7035,1.07161,11.6002,19.5347
-128.3228,5.34407,101.7795,293.1246,178.6838,589.9078,-0.606851,6.56477,33.5728
-129.5435,0.919027,95.06568,287.0211,171.5122,582.7362,-8.23624,1.2242,31.8943
-129.8487,-7.77848,83.46901,277.8658,163.5776,574.9542,-14.0346,2.29232,20.908
-125.8814,-5.94742,82.70607,278.7814,168.4604,579.3793,-7.93106,16.1778,23.3494
-125.2711,-1.2172,90.64064,286.1056,173.9536,586.3983,0.919027,25.7908,30.0633
-127.2547,3.05526,100.864,291.5987,169.0708,587.9242,3.81819,19.6873,32.0469
-124.0504,11.6002,111.6977,297.3971,166.4768,590.5182,5.95442,14.6519,37.2349
-118.8624,16.7882,114.7495,300.4488,169.6811,592.5018,7.93806,18.1614,39.9815
-118.7098,14.4993,108.646,295.2608,167.3923,587.1612,3.51302,15.4149,34.7935
-120.0831,16.0252,104.6787,289.4625,160.831,583.194,-1.2172,5.80184,33.7254
-117.7943,24.4175,108.1882,292.0565,163.2724,590.5182,4.12337,6.71736,42.7281
-115.3529,26.096,108.4934,295.1082,173.4958,594.7906,10.2269,16.3304,47.7635
-115.2003,19.2296,102.5425,292.6668,178.989,588.2294,6.71736,21.3658,41.5074
-114.4373,16.0252,101.0166,292.5143,177.7683,588.5345,5.0389,20.7554,33.7254
-111.0804,20.1451,106.2046,297.3971,176.0898,600.589,13.2786,19.3821,33.5728
-107.1131,25.4857,112.9185,303.0428,178.989,608.6761,21.2132,23.1968,37.6927
-106.6554,24.8753,115.2073,303.5006,181.2778,607.1502,21.3658,28.8426,35.5565
-109.2493,16.9407,111.3926,298.6178,178.0734,604.8614,18.7718,29.1478,27.1641
-113.2166,8.85359,107.5779,294.4979,175.1743,603.183,14.8045,26.8589,23.502
-114.5899,9.92171,108.4934,294.6505,178.0734,600.4364,10.6846,28.3848,30.0633
-111.5382,14.4993,107.4253,293.4298,177.7683,596.7743,6.71736,25.4857,35.5565
-110.6226,10.9898,100.2537,288.0892,170.9018,591.8915,3.05526,17.0933,31.8943
-113.064,8.39583,98.88038,289.4625,173.4958,594.3329,7.63289,21.671,31.1314
-114.4373,11.295,105.4416,297.0919,184.6347,600.589,16.7882,34.9461,35.709
-113.064,10.8372,105.7468,295.8712,182.6511,597.8424,14.8045,32.9625,36.0142
-108.1812,8.701,101.4744,287.9366,169.0708,592.3492,6.41219,19.3821,35.2513
-109.2493,8.701,99.7959,283.2064,157.7793,590.3656,0.766439,8.701,35.4039
-114.7425,10.2269,100.7114,282.9012,153.9646,590.0604,-1.06461,4.27596,36.1668
-111.8433,13.889,102.3899,285.953,159.6103,593.5699,3.36043,8.54842,36.7772
-105.2821,17.0933,104.3735,292.0565,173.1906,601.1993,11.4476,19.8399,34.4883
-105.1295,17.0933,104.2209,295.4134,183.1088,603.183,12.9735,26.7064,34.0306
-108.9442,14.3468,98.42261,290.0729,180.82,594.7906,5.34407,23.502,36.9297
-110.1649,14.3468,96.74415,287.0211,176.8527,591.5863,3.81819,22.4339,38.7608
-104.8243,22.7391,110.1719,298.6178,182.0407,604.7088,16.9407,31.1314,42.2703
-99.7889,28.5374,121.3108,308.2308,185.0925,614.627,25.7908,36.1668,43.9488
-102.3829,22.5865,115.2073,302.1273,179.9045,607.7606,17.8563,30.6736,39.3711
-106.3502,20.1451,110.9348,296.7867,178.0734,600.589,10.3795,25.6382,40.1341
-106.6554,26.8589,117.0383,300.6014,181.8881,602.5726,12.5157,26.096,46.085
-102.3829,29.3004,120.3953,306.7049,187.9916,607.4554,19.5347,31.7418,43.1858
-96.73715,24.265,120.5478,314.6395,200.1987,613.7115,29.6055,45.0169,35.709
-97.50009,17.8563,122.2263,321.3533,209.3539,616.4581,37.2349,56.1558,35.2513
-104.0614,15.2623,122.5315,319.5223,204.9289,612.9486,35.8616,54.4773,41.0496
-105.1295,18.7718,121.0056,314.7921,198.0624,611.1175,33.115,48.679,46.2376
-98.72079,24.8753,122.2263,314.9447,199.7409,615.39,35.709,46.3902,47.4583
