EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-26.2416,-2.74308,-0.912027,14.8045,7.17513,17.0933,5.64925,6.41219,22.1287
-25.3261,0.0035,-0.912027,10.9898,3.51302,18.314,2.75008,2.29232,23.9598
-23.8002,0.613851,0.613851,10.3795,6.10701,15.8726,3.20784,2.90267,28.5374
-23.6476,-2.59049,-1.98014,10.6846,10.8372,10.5321,1.37679,5.95442,31.4366
-27.1571,-6.71036,-7.01554,8.701,11.295,7.4803,-4.26896,3.36043,29.6055
-29.9037,-7.16813,-5.64225,10.0743,13.2786,8.39583,-5.79484,1.52938,26.7064
-27.4623,-4.42155,2.75008,18.6192,20.908,12.3631,-0.149088,6.2596,27.4693
-23.0373,-1.06461,10.0743,29.6055,29.6055,18.7718,7.32771,13.4312,30.5211
-21.664,-0.606851,11.9053,35.5565,33.7254,23.3494,9.76912,17.0933,30.5211
-22.7321,-1.82755,10.3795,33.2676,30.6736,23.8072,9.61653,17.0933,27.4693
-22.8847,-0.301676,7.93806,25.7908,22.7391,21.3658,9.31135,13.2786,24.4175
-20.1381,2.90267,5.19148,17.8563,13.889,19.2296,3.97078,5.49666,22.1287
-17.3915,2.90267,1.83455,10.0743,5.95442,16.7882,-3.50602,-1.2172,20.4503
-19.6803,0.308676,-3.96378,0.308676,-2.74308,11.295,-5.33707,-5.94742,18.0089
-22.2743,-1.67497,-9.45694,-5.18448,-6.40519,6.41219,-3.20084,-7.62589,15.2623
-18.7648,-1.52238,-8.84659,-1.52238,0.919027,8.85359,-1.2172,-1.52238,14.4993
-14.3398,0.766439,-3.35343,5.0389,9.31135,13.889,3.36043,6.2596,16.9407
-14.6449,3.81819,1.68197,10.2269,12.2105,15.5675,7.63289,8.54842,20.1451
-15.5605,6.71736,7.93806,18.4666,18.1614,18.314,10.3795,11.4476,22.2813
-12.5087,9.15877,15.72,29.4529,28.69,23.6546,15.1097,18.1614,25.0279
-9.76212,8.39583,17.8563,33.115,33.115,24.265,15.72,18.314,26.2486
-10.9828,3.36043,12.6683,27.6219,29.3004,17.8563,10.9898,11.1424,23.9598
-12.0509,0.0035,7.17513,20.4503,24.265,11.1424,6.86995,5.19148,21.0606
-11.8983,2.13973,4.58113,15.5675,20.4503,11.6002,3.97078,3.05526,20.6028
-11.5932,5.64925,1.83455,12.3631,17.0933,16.6356,6.41219,3.81819,23.3494
-10.8302,6.86995,-1.06461,11.4476,15.5675,17.3985,10.3795,4.73372,25.9434
-10.5251,6.41219,-0.454263,13.4312,16.483,13.5838,8.54842,4.42855,26.8589
-11.288,6.41219,2.29232,14.6519,15.8726,12.5157,6.71736,3.81819,26.4012
-12.9665,6.10701,3.81819,13.126,11.1424,14.4993,8.09065,1.98714,23.6546
-13.7294,4.27596,4.58113,12.9735,8.85359,15.5675,10.0743,2.90267,21.0606
-11.7458,3.81819,5.0389,14.4993,11.1424,16.0252,11.4476,8.54842,20.1451
-10.9828,4.58113,3.20784,12.3631,9.61653,17.5511,9.46394,9.76912,18.4666
-12.9665,4.12337,0.766439,8.09065,4.88631,19.8399,7.63289,6.10701,16.9407
-13.4242,5.34407,1.83455,7.4803,7.63289,20.7554,9.46394,7.02254,17.3985
-11.288,7.78548,5.34407,11.1424,15.8726,19.077,8.39583,9.61653,21.0606
-8.54142,8.24324,6.41219,13.126,20.6028,17.5511,6.56477,7.02254,25.3331
-6.55777,7.02254,5.34407,12.6683,20.7554,17.5511,12.8209,5.64925,25.7908
-6.10001,5.80184,5.34407,12.2105,18.9244,18.0089,17.2459,6.86995,23.8072
-7.01554,6.2596,6.71736,11.4476,15.4149,18.7718,11.4476,4.12337,22.4339
-7.93106,8.24324,9.15877,14.1942,15.4149,19.8399,8.39583,2.75008,23.9598
-7.4733,9.76912,12.3631,19.8399,21.671,21.0606,15.2623,8.85359,26.4012
-7.32071,8.39583,12.2105,21.671,26.096,20.2977,20.908,14.3468,26.5538
-8.99918,4.73372,9.15877,17.3985,23.502,17.0933,19.3821,14.4993,25.1805
-12.2035,1.68197,3.97078,8.54842,15.2623,12.9735,15.1097,10.8372,23.3494
-13.2716,0.0035,-3.04826,-0.454263,6.56477,7.93806,11.6002,7.02254,21.671
-12.5087,-0.454263,-6.2526,-2.89567,4.12337,5.34407,9.46394,7.17513,20.4503
-13.119,0.613851,-3.35343,0.461263,5.34407,6.56477,9.61653,7.17513,18.6192
-13.7294,1.52938,0.308676,5.0389,6.2596,6.56477,9.31135,4.88631,18.0089
-13.119,1.68197,2.90267,8.85359,7.32771,8.09065,7.32771,3.81819,20.1451
-11.288,3.05526,6.86995,12.6683,9.15877,12.9735,7.63289,2.75008,23.9598
-7.4733,4.88631,9.15877,14.3468,9.92171,11.4476,7.63289,-0.759439,24.7227
-5.18448,5.49666,7.78548,13.4312,10.2269,6.2596,5.95442,-3.50602,22.7391
-5.94742,7.63289,7.32771,15.2623,14.3468,8.701,6.56477,-0.912027,23.3494
-5.48966,10.3795,9.46394,18.6192,20.7554,13.889,7.63289,3.51302,26.096
-3.65861,10.0743,10.6846,19.077,25.0279,12.8209,13.2786,8.85359,28.5374
-3.20084,9.61653,9.46394,19.2296,27.1641,11.4476,19.8399,15.4149,28.9952
-5.18448,12.6683,7.02254,19.5347,26.7064,14.8045,19.6873,19.9925,25.6382
-7.01554,13.4312,6.86995,18.314,23.9598,17.2459,23.6546,24.1124,20.6028
-7.01554,10.6846,9.92171,16.7882,21.8236,19.6873,31.1314,27.6219,18.9244
-6.86295,10.0743,13.126,17.7037,21.3658,21.8236,31.4366,28.5374,21.2132
-7.32071,11.7528,14.6519,19.8399,21.671,19.2296,28.0796,28.5374,22.1287
-8.84659,9.92171,12.8209,17.3985,17.7037,14.6519,25.1805,24.265,19.8399
-10.3725,6.71736,9.92171,13.7364,12.0579,13.126,22.2813,17.2459,19.9925
-9.15177,9.15877,11.6002,13.889,10.6846,14.0416,18.7718,12.3631,23.502
-7.4733,12.0579,12.3631,12.3631,9.76912,11.9053,11.7528,5.64925,25.1805
-9.60953,9.15877,6.86995,7.63289,6.56477,6.2596,3.51302,-4.57413,23.8072
-12.0509,5.49666,2.13973,4.42855,4.58113,2.4449,-2.59049,-12.6613,22.2813
-12.3561,5.0389,2.13973,3.66561,5.0389,1.37679,-5.48966,-14.7975,19.8399
-12.6613,5.34407,1.98714,3.05526,5.64925,-0.606851,-5.79484,-13.119,14.0416
-13.7294,3.66561,0.461263,3.81819,6.41219,-2.74308,-4.11637,-9.60953,10.9898
-14.3398,1.37679,1.68197,7.32771,9.15877,-1.36979,-2.13273,-4.26896,14.6519
-13.7294,2.29232,5.95442,12.2105,13.7364,2.90267,-0.606851,2.13973,19.5347
-11.5932,4.73372,8.54842,15.4149,16.9407,5.34407,3.97078,8.54842,20.7554
-11.288,4.27596,6.10701,14.4993,16.483,3.97078,8.09065,11.1424,18.7718
-12.9665,0.766439,1.07161,10.8372,14.4993,1.37679,7.78548,10.2269,17.0933
-13.5768,-0.149088,-0.912027,8.54842,14.0416,1.83455,6.2596,10.0743,16.7882
-12.6613,2.29232,0.461263,10.3795,15.2623,4.58113,7.02254,12.0579,16.3304
-10.8302,6.41219,3.05526,13.5838,17.8563,6.86995,10.9898,15.8726,14.8045
-7.77848,9.76912,6.10701,13.889,18.6192,9.46394,15.8726,17.7037,14.3468
-6.2526,8.85359,7.02254,12.0579,15.2623,10.9898,14.3468,14.0416,16.6356
-8.99918,4.88631,5.0389,11.1424,10.5321,7.78548,4.42855,5.34407,18.9244
-12.9665,3.05526,3.97078,11.1424,7.32771,3.20784,-1.98014,-3.35343,18.7718
-12.6613,3.36043,6.2596,12.0579,8.39583,4.88631,3.36043,-3.04826,19.077
-9.15177,3.36043,7.93806,12.5157,11.7528,10.6846,8.701,0.766439,20.7554
-8.84659,1.2242,4.58113,10.6846,11.7528,10.3795,4.12337,-1.06461,21.0606
-14.1872,-2.4379,-0.759439,7.02254,10.2269,4.27596,-2.28532,-2.89567,19.3821
-18.1544,-4.42155,-3.35343,6.10701,11.1424,3.66561,-1.36979,-0.301676,19.5347
-16.9337,-3.50602,-4.26896,7.78548,11.1424,6.2596,1.83455,2.13973,21.8236
-15.1027,-1.52238,-5.48966,7.4803,7.32771,4.88631,0.308676,1.98714,21.2132
-13.5768,0.919027,-3.96378,7.78548,5.49666,8.701,2.13973,5.64925,16.7882
-11.1354,5.49666,2.29232,12.9735,10.2269,19.6873,12.6683,16.0252,14.0416
-11.5932,8.24324,6.41219,17.8563,13.2786,20.908,15.2623,19.2296,15.72
-14.1872,5.19148,5.0389,18.1614,10.0743,12.0579,7.78548,10.9898,19.2296
-14.7975,2.75008,3.66561,16.7882,8.09065,9.31135,6.86995,5.64925,21.671
-13.7294,5.0389,5.19148,16.7882,9.46394,13.2786,8.54842,6.10701,22.5865
-11.5932,6.41219,4.88631,14.6519,9.61653,14.0416,4.88631,4.58113,19.9925
-10.9828,3.81819,1.68197,10.9898,8.54842,10.2269,1.07161,-0.454263,16.7882
-14.0346,1.37679,0.461263,11.1424,10.6846,7.78548,0.0035,-1.98014,17.7037
-17.3915,-0.149088,0.919027,13.4312,15.5675,6.71736,3.05526,2.29232,18.6192
-17.6967,-1.52238,1.37679,16.1778,19.2296,6.86995,7.32771,7.32771,17.3985
-15.5605,-0.606851,3.66561,21.671,23.0443,13.126,13.126,13.5838,16.9407
-14.1872,1.37679,5.0389,25.6382,26.4012,21.0606,21.3658,19.9925,17.8563
-15.4079,0.919027,3.05526,22.7391,24.7227,19.9925,22.1287,18.7718,20.6028
-16.476,-1.82755,1.37679,16.9407,18.7718,13.2786,16.0252,11.4476,23.3494
-14.6449,-2.28532,3.20784,15.2623,15.72,10.6846,12.6683,9.00618,23.0443
-12.3561,0.919027,6.41219,18.314,18.4666,13.889,12.8209,12.2105,22.1287
-13.882,2.29232,5.95442,22.4339,22.4339,16.1778,15.5675,14.1942,23.8072
-18.9174,-0.454263,3.05526,25.3331,25.4857,14.6519,18.6192,16.9407,26.2486
-21.3588,-2.59049,0.308676,23.6546,25.1805,13.7364,17.2459,19.5347,24.7227
-19.2226,-4.42155,-4.42155,15.5675,17.0933,12.2105,13.126,14.8045,18.4666
-18.9174,-6.55777,-7.16813,10.0743,8.39583,6.86995,6.41219,5.0389,14.1942
-19.2226,-6.55777,-4.87931,11.9053,6.41219,4.42855,0.308676,0.461263,14.3468
-15.8656,-3.50602,-3.20084,13.7364,8.09065,9.00618,5.0389,5.19148,14.4993
-13.2716,1.07161,-2.89567,14.1942,10.3795,14.4993,15.1097,13.2786,13.5838
-13.882,2.4449,-2.89567,14.1942,11.295,16.1778,16.1778,16.9407,13.7364
-14.3398,-0.912027,-6.55777,10.2269,8.701,14.1942,9.76912,14.0416,12.5157
-13.7294,-2.13273,-10.2199,7.93806,9.31135,12.0579,9.31135,11.7528,11.9053
-16.3234,1.2242,-6.71036,13.7364,15.5675,12.2105,13.2786,13.126,16.1778
-21.0536,1.37679,-0.912027,19.3821,18.9244,8.85359,9.92171,10.6846,22.2813
-23.9528,-3.50602,0.919027,20.6028,17.8563,3.05526,6.86995,4.88631,26.7064
-23.6476,-5.79484,-0.606851,18.314,16.0252,3.66561,9.15877,3.81819,26.4012
-19.6803,-2.89567,-2.4379,13.7364,12.8209,9.46394,11.295,7.93806,20.908
-14.4923,1.83455,-0.454263,14.6519,14.0416,13.5838,16.1778,12.3631,17.5511
-11.8983,5.80184,6.2596,22.8917,23.1968,18.0089,27.1641,17.3985,18.7718
-12.3561,6.71736,9.31135,26.2486,29.6055,20.1451,30.9788,20.2977,20.6028
-13.119,4.12337,4.88631,19.9925,26.096,16.7882,22.7391,18.0089,20.6028
-12.6613,3.66561,1.2242,16.1778,22.4339,15.1097,19.3821,18.0089,20.2977
-11.288,6.86995,2.90267,21.0606,27.0115,18.9244,29.1478,26.4012,19.8399
-11.5932,7.32771,4.27596,25.7908,32.1995,23.1968,36.3194,33.2676,18.6192
-14.4923,3.81819,3.97078,26.7064,32.1995,23.1968,32.1995,32.6573,19.5347
-16.3234,3.05526,6.71736,29.3004,30.6736,19.5347,25.1805,28.69,23.0443
-15.1027,5.34407,11.6002,31.1314,27.6219,17.7037,19.9925,23.1968,24.265
-14.1872,8.54842,14.0416,28.69,22.7391,22.5865,19.2296,19.9925,21.8236
-15.713,11.295,13.126,25.1805,21.2132,27.9271,21.9761,19.8399,18.6192
-18.6122,6.56477,8.09065,21.0606,20.2977,22.4339,21.0606,16.1778,17.0933
-21.3588,-0.606851,1.68197,17.0933,19.6873,12.2105,14.8045,10.9898,19.2296
-21.664,-0.759439,-1.52238,15.72,21.3658,9.31135,9.46394,9.61653,23.1968
-19.8329,2.29232,-1.67497,16.3304,22.7391,11.9053,8.39583,9.92171,23.502
-19.2226,3.36043,0.919027,17.8563,23.0443,14.4993,10.8372,11.6002,21.0606
-19.8329,3.66561,5.19148,21.0606,22.7391,18.4666,16.1778,15.2623,21.8236
-19.2226,4.73372,9.00618,24.265,22.1287,23.0443,19.077,16.6356,24.4175
-19.6803,4.88631,9.15877,23.8072,21.5184,23.1968,16.1778,15.72,23.8072
-22.5795,1.83455,2.90267,17.5511,16.483,17.5511,13.2786,14.8045,19.077
-24.5631,-0.606851,-2.4379,11.1424,8.701,14.9571,15.5675,12.6683,13.2786
-23.6476,1.2242,-0.606851,12.3631,8.701,18.1614,18.9244,11.7528,10.8372
-23.3424,2.75008,2.59749,16.9407,14.4993,18.0089,15.72,12.0579,11.4476
-26.089,0.613851,1.07161,17.5511,13.889,13.126,9.00618,8.85359,12.6683
-28.8356,-3.35343,-2.13273,15.4149,9.00618,10.9898,6.10701,4.27596,15.2623
-30.0563,-4.87931,-3.20084,17.0933,9.92171,11.4476,4.12337,1.98714,18.1614
-31.7348,-4.57413,-2.28532,21.671,13.4312,9.92171,0.308676,0.766439,19.9925
-30.6666,-4.26896,-1.82755,21.3658,11.1424,7.93806,-2.74308,-2.28532,20.2977
-25.4787,-4.11637,-4.42155,14.1942,3.20784,6.2596,-5.79484,-6.86295,17.5511
-22.1217,-3.20084,-6.71036,8.54842,-2.13273,3.36043,-5.94742,-8.08365,13.889
-22.7321,-1.82755,-5.33707,9.15877,0.461263,4.42855,-1.67497,-3.96378,13.889
-25.1735,-1.98014,-4.26896,10.9898,5.0389,7.93806,0.308676,1.37679,14.9571
-26.6994,-1.82755,-7.16813,9.00618,5.95442,8.09065,0.613851,5.80184,11.4476
-23.6476,-0.149088,-9.15177,8.09065,7.02254,10.5321,4.58113,10.5321,5.80184
-19.8329,-0.301676,-6.71036,12.8209,11.1424,15.4149,11.6002,16.483,5.95442
-21.0536,-1.2172,-2.13273,18.0089,14.4993,15.4149,16.3304,21.0606,9.31135
-23.0373,-0.606851,1.52938,18.9244,13.4312,14.4993,14.3468,19.5347,10.2269
-22.5795,-0.301676,1.83455,16.9407,9.92171,14.4993,7.17513,13.5838,9.61653
-23.9528,-1.67497,-2.4379,12.3631,3.05526,9.46394,-1.06461,4.58113,9.92171
-26.8519,-2.4379,-6.40519,7.78548,-3.35343,4.73372,-5.79484,-5.18448,11.295
-28.3778,-2.59049,-6.86295,5.64925,-5.0319,4.42855,-7.77848,-10.6776,12.0579
-28.683,-3.96378,-9.15177,2.29232,-5.64225,1.37679,-10.2199,-12.5087,10.3795
-25.0209,-2.89567,-12.8139,-0.912027,-3.35343,-0.301676,-9.15177,-7.77848,8.24324
-20.7484,0.461263,-11.1354,2.59749,5.19148,6.10701,-0.301676,2.59749,9.15877
-22.2743,-0.606851,-6.10001,10.0743,11.7528,10.8372,7.32771,9.76912,10.9898
-25.3261,-2.4379,-3.50602,12.2105,9.92171,9.46394,4.12337,9.00618,8.701
-23.8002,0.156088,-4.57413,7.93806,4.73372,9.31135,1.37679,8.24324,4.88631
-20.901,1.52938,-5.94742,4.88631,3.05526,10.8372,6.71736,12.9735,5.64925
-20.7484,0.0035,-6.10001,4.12337,2.59749,8.39583,5.80184,15.2623,8.85359
-21.9691,0.0035,-8.08365,3.97078,2.13973,5.95442,5.19148,14.4993,9.46394
-21.9691,-0.301676,-11.7458,7.63289,4.73372,6.41219,13.889,14.9571,7.02254
-21.3588,-2.74308,-12.3561,14.1942,9.76912,6.10701,12.9735,11.6002,6.41219
-21.8166,-4.72672,-8.84659,18.6192,14.1942,5.80184,3.36043,5.95442,8.85359
-24.8683,-4.26896,-4.42155,21.671,17.7037,8.85359,3.66561,5.80184,10.6846
-28.9882,-1.82755,-0.759439,24.5701,19.6873,10.3795,8.39583,8.39583,11.6002
-29.5985,-1.06461,1.2242,21.9761,16.7882,7.93806,3.36043,5.0389,11.1424
-29.4459,-3.50602,-1.36979,14.9571,10.5321,3.97078,-5.33707,-1.06461,8.24324
-32.3451,-6.10001,-6.55777,10.9898,6.71736,0.0035,-8.38883,-0.759439,5.64925
-34.0236,-7.32071,-9.76212,9.92171,3.51302,-2.74308,-9.15177,2.13973,5.49666
-33.2606,-8.694,-11.1354,5.64925,-3.20084,-2.74308,-6.10001,2.90267,4.73372
-33.108,-10.0673,-15.8656,-2.59049,-10.9828,-2.4379,-2.13273,2.90267,0.308676
-33.5658,-10.6776,-25.0209,-10.9828,-16.476,-5.18448,-8.23624,0.766439,-4.26896
-33.5658,-12.3561,-32.9555,-16.6286,-19.2226,-8.84659,-17.5441,-2.74308,-4.11637
-33.108,-13.882,-34.7865,-18.0019,-17.5441,-9.91471,-14.9501,-1.98014,-1.36979
-33.7184,-13.5768,-31.8873,-14.3398,-10.5251,-9.30435,-5.94742,1.52938,0.766439
-36.0072,-14.0346,-28.683,-6.40519,-2.28532,-8.38883,-6.71036,1.52938,-0.149088
-38.1434,-15.1027,-26.6994,2.29232,3.20784,-7.93106,-9.30435,1.37679,-3.35343
-37.6857,-14.3398,-22.7321,8.24324,5.34407,-7.01554,-3.65861,3.20784,-4.26896
-35.702,-13.119,-18.307,8.85359,4.12337,-6.2526,-3.04826,1.07161,-1.67497
-35.8546,-11.7458,-17.5441,4.73372,-1.52238,-7.4733,-11.7458,-5.48966,1.98714
-37.9909,-11.7458,-18.307,-0.759439,-8.694,-9.76212,-15.713,-11.1354,2.13973
-40.1271,-14.9501,-19.8329,-3.96378,-11.8983,-11.7458,-15.2553,-13.5768,-0.912027
-40.89,-16.9337,-21.8166,-4.57413,-10.8302,-14.1872,-19.3751,-13.7294,-1.98014
-38.6012,-12.2035,-21.5114,-4.87931,-8.694,-13.2716,-20.7484,-10.5251,0.613851
-35.8546,-5.0319,-18.7648,-3.04826,-3.35343,-7.01554,-10.6776,-0.149088,5.0389
-33.871,-1.82755,-15.8656,3.36043,5.34407,-1.52238,2.4449,12.2105,7.4803
-30.5141,-1.36979,-12.2035,10.0743,9.76912,2.29232,9.61653,19.077,7.93806
-27.6149,-0.454263,-7.62589,12.8209,10.2269,7.93806,11.4476,22.2813,7.17513
-27.6149,-1.36979,-6.55777,14.1942,12.0579,11.295,14.4993,27.7745,3.66561
-29.1408,-3.96378,-9.60953,15.1097,12.6683,9.92171,19.6873,34.6409,0.0035
-30.9718,-6.10001,-13.7294,12.2105,8.85359,6.56477,21.3658,33.7254,-0.759439
-33.7184,-9.91471,-16.6286,11.1424,7.63289,1.68197,16.9407,27.1641,0.308676
-34.7865,-14.0346,-16.7812,14.0416,10.5321,-4.87931,6.86995,20.4503,0.919027
-32.8029,-14.0346,-16.1708,11.295,5.64925,-11.4406,-6.40519,8.701,0.156088
-32.1925,-8.694,-16.7812,2.90267,-4.42155,-13.4242,-14.4923,-4.72672,-2.28532
-33.871,-5.48966,-16.6286,0.461263,-6.71036,-13.5768,-17.3915,-11.1354,-4.42155
-34.7865,-7.93106,-14.4923,5.95442,-3.35343,-18.6122,-23.1898,-15.1027,-1.52238
-34.4813,-8.08365,-12.5087,8.701,-3.81119,-21.8166,-27.1571,-19.6803,2.59749
-32.1925,-4.57413,-12.2035,5.64925,-6.71036,-16.0182,-24.4105,-19.07,2.4449
-30.0563,-5.0319,-13.119,2.90267,-7.16813,-11.7458,-20.901,-14.7975,2.75008
-31.7348,-8.694,-13.4242,3.97078,-5.33707,-14.9501,-17.5441,-10.6776,6.10701
-33.871,-10.0673,-13.2716,4.88631,-5.0319,-16.9337,-12.5087,-5.18448,7.32771
-31.5822,-9.30435,-13.882,3.81819,-6.2526,-14.3398,-7.4733,3.20784,6.10701
-30.0563,-7.62589,-15.1027,1.37679,-9.30435,-11.4406,-5.0319,9.15877,4.27596
-32.4977,-8.23624,-20.901,-5.64225,-16.1708,-12.0509,-2.28532,11.6002,-1.82755
-33.2606,-12.2035,-28.683,-14.6449,-21.0536,-12.9665,1.37679,15.4149,-12.0509
-29.9037,-14.1872,-27.6149,-12.2035,-15.5605,-10.0673,3.81819,21.2132,-14.6449
-27.0045,-11.4406,-17.2389,0.766439,-3.65861,-6.40519,3.97078,22.4339,-6.86295
-28.3778,-8.54142,-7.93106,11.9053,6.10701,-6.40519,0.308676,17.7037,-0.149088
-30.8192,-8.99918,-4.26896,16.1778,12.0579,-9.76212,-3.35343,14.0416,1.83455
-30.9718,-9.76212,-1.98014,17.8563,15.4149,-10.8302,-1.82755,13.889,4.12337
-30.2089,-7.62589,1.2242,21.0606,16.7882,-6.86295,0.0035,14.8045,7.63289
-29.5985,-4.87931,1.37679,23.3494,16.7882,-3.81119,-3.35343,14.3468,10.0743
-29.4459,-2.89567,-3.50602,19.9925,14.0416,-5.94742,-7.93106,10.6846,9.31135
-30.5141,-1.67497,-11.1354,12.5157,9.46394,-12.0509,-13.119,4.73372,5.80184
-30.9718,-3.04826,-19.6803,3.66561,4.88631,-18.9174,-21.0536,-0.912027,2.13973
