EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
3.05526,-5.4897,20.4503,8.85359,8.39583,13.4312,13.7364,-4.42155,22.8917
1.52938,-7.9311,20.4503,9.31135,6.86995,11.6002,12.6683,-3.65861,21.0606
1.2242,-7.1681,23.1968,11.7528,6.71736,10.3795,10.8372,-3.81119,21.5184
3.51302,-4.8793,24.5701,12.6683,8.54842,9.46394,8.54842,-5.64225,23.8072
4.88631,-3.9638,21.671,10.9898,10.3795,6.86995,9.00618,-6.2526,23.502
3.81819,-5.7948,16.7882,7.02254,10.0743,4.42855,8.85359,-6.40519,20.2977
3.51302,-8.694,15.5675,5.19148,7.93806,4.73372,7.02254,-8.99918,18.1614
4.73372,-9.7621,15.8726,4.58113,3.51302,4.58113,4.88631,-14.1872,18.1614
4.58113,-6.8629,15.8726,4.12337,-1.36979,2.90267,2.4449,-18.4596,19.8399
3.36043,-3.6586,17.5511,6.2596,-0.454263,2.59749,2.90267,-15.8656,21.8236
2.59749,-6.1,18.0089,7.63289,5.19148,2.13973,4.73372,-10.0673,21.3658
2.29232,-9.4569,17.8563,9.00618,9.15877,1.07161,5.80184,-6.71036,20.908
2.29232,-6.7104,19.5347,10.8372,11.1424,2.90267,7.4803,-3.04826,22.1287
0.156088,-3.0483,20.1451,10.3795,11.4476,3.97078,9.92171,0.919027,23.0443
-3.96378,-5.1845,17.8563,8.701,10.2269,1.37679,11.1424,1.07161,21.9761
-5.33707,-8.5414,13.4312,6.10701,8.24324,-1.82755,6.71736,-3.81119,19.9925
-4.42155,-8.3888,9.92171,3.66561,6.56477,-4.11637,-0.149088,-9.15177,19.5347
-4.57413,-6.7104,11.295,2.75008,6.10701,-3.81119,-0.759439,-10.5251,21.0606
-4.26896,-5.3371,16.9407,4.12337,5.49666,-0.149088,3.81819,-10.3725,23.6546
-2.59049,-4.4215,20.908,6.10701,1.37679,2.29232,5.49666,-11.8983,25.1805
-2.59049,-5.3371,19.9925,6.41219,-3.35343,0.156088,2.4449,-13.5768,25.0279
-4.42155,-7.6259,19.5347,10.0743,-1.06461,-1.2172,1.98714,-12.6613,25.1805
-5.48966,-7.7785,19.8399,15.4149,6.56477,0.919027,6.56477,-11.288,24.8753
-5.64225,-6.1,18.314,17.3985,11.7528,3.05526,9.46394,-9.76212,24.265
-6.71036,-4.4215,17.7037,17.8563,14.3468,1.68197,9.61653,-5.79484,24.4175
-7.62589,-3.8112,17.8563,14.1942,13.4312,-1.06461,8.09065,-5.33707,23.502
-7.01554,-4.1164,17.3985,7.78548,7.32771,-2.59049,4.88631,-9.91471,22.2813
-5.64225,-4.7267,15.5675,3.51302,-0.149088,-2.74308,1.37679,-13.5768,22.1287
-5.0319,-5.0319,14.6519,3.66561,-3.81119,-3.20084,0.156088,-14.9501,23.9598
-4.57413,-2.8957,20.7554,10.0743,3.20784,0.308676,5.80184,-10.0673,28.5374
-2.74308,1.2242,28.0796,15.8726,14.8045,7.17513,16.0252,-0.759439,31.4366
-1.36979,2.5975,28.3848,16.9407,17.3985,8.85359,19.9925,0.766439,29.6055
-2.74308,0.30868,23.9598,16.3304,15.2623,6.2596,15.2623,-4.26896,26.7064
-5.64225,-3.3534,20.6028,16.6356,16.7882,3.36043,9.15877,-5.33707,27.4693
-7.4733,-5.9474,20.908,17.8563,21.0606,0.766439,7.78548,-0.759439,30.5211
-6.10001,-5.9474,22.2813,17.5511,24.7227,2.29232,10.5321,3.51302,30.5211
-3.96378,-5.4897,21.8236,16.0252,24.1124,6.10701,11.9053,3.81819,27.4693
-5.0319,-7.3207,18.0089,11.4476,17.3985,3.51302,10.0743,0.0035,24.4175
-6.40519,-9.1518,13.5838,4.73372,8.54842,-2.59049,8.09065,-5.79484,22.1287
-4.72672,-7.4733,12.5157,1.52938,3.66561,-3.20084,6.41219,-8.38883,20.4503
-3.20084,-4.8793,11.6002,-1.06461,-1.52238,-1.06461,1.83455,-10.3725,18.0089
-3.96378,-4.8793,10.5321,-0.606851,-4.42155,-1.67497,0.308676,-10.0673,15.2623
-4.72672,-6.1,12.8209,4.58113,2.90267,-1.36979,6.71736,-3.04826,14.4993
-4.42155,-7.0155,16.0252,7.32771,10.6846,1.37679,11.6002,1.37679,16.9407
-5.18448,-8.3888,15.1097,6.10701,9.00618,0.308676,7.02254,-3.65861,20.1451
-6.40519,-9.3044,12.2105,5.95442,8.24324,-3.50602,0.766439,-8.23624,22.2813
-5.18448,-7.3207,14.1942,10.6846,15.8726,-2.28532,5.34407,-3.35343,25.0279
-3.50602,-4.4215,18.1614,13.7364,21.5184,4.88631,15.2623,5.49666,26.2486
-4.87931,-3.9638,17.7037,11.1424,19.8399,10.5321,18.6192,11.7528,23.9598
-6.86295,-5.7948,14.4993,6.71736,14.9571,7.32771,15.1097,10.8372,21.0606
-5.94742,-7.1681,11.9053,2.90267,9.00618,1.37679,7.63289,-0.606851,20.6028
-3.50602,-7.1681,12.9735,3.81819,7.17513,1.2242,4.27596,-8.54142,23.3494
-1.67497,-6.2526,16.483,9.15877,12.3631,5.0389,8.85359,-3.04826,25.9434
0.156088,-4.1164,19.5347,14.1942,18.7718,7.78548,13.7364,4.88631,26.8589
1.2242,-2.8957,20.2977,15.5675,18.4666,7.93806,11.7528,4.58113,26.4012
0.461263,-5.6422,16.0252,9.31135,9.61653,5.34407,3.51302,-3.65861,23.6546
-0.759439,-8.9992,10.8372,2.4449,3.66561,1.37679,1.37679,-7.16813,21.0606
-1.36979,-9.4569,7.32771,-0.606851,2.4449,-1.98014,3.66561,-5.33707,20.1451
-2.74308,-9.3044,4.88631,-5.33707,-4.26896,-3.96378,-2.59049,-10.6776,18.4666
-4.57413,-9.9147,4.58113,-8.38883,-12.3561,-5.0319,-8.99918,-17.6967,16.9407
-4.26896,-9.7621,6.2596,-5.79484,-9.76212,-4.26896,-5.94742,-15.4079,17.3985
-2.89567,-8.3888,11.295,3.20784,0.0035,-0.912027,0.461263,-10.6776,21.0606
-2.13273,-6.1,19.5347,11.7528,7.63289,5.19148,4.88631,-7.32071,25.3331
-0.454263,-3.3534,24.8753,14.8045,12.9735,9.92171,7.32771,-0.912027,25.7908
1.37679,-2.2853,23.6546,13.5838,14.8045,8.39583,7.32771,3.05526,23.8072
0.0035,-4.1164,17.8563,9.15877,10.3795,2.75008,5.64925,0.156088,22.4339
-3.35343,-5.1845,15.2623,9.00618,9.31135,1.68197,6.41219,0.766439,23.9598
-3.96378,-4.1164,15.72,12.6683,15.72,5.0389,9.92171,7.32771,26.4012
-2.4379,-4.4215,14.0416,11.295,18.7718,5.49666,9.92171,7.93806,26.5538
-2.89567,-6.2526,11.7528,6.56477,14.3468,0.919027,5.0389,1.98714,25.1805
-5.33707,-7.0155,9.46394,1.07161,4.73372,-3.20084,0.0035,-4.57413,23.3494
-5.64225,-7.1681,7.78548,-1.36979,-3.65861,-2.59049,-1.82755,-9.45694,21.671
-3.81119,-6.5578,9.46394,0.461263,-3.50602,0.461263,-1.06461,-10.6776,20.4503
-3.81119,-5.0319,11.295,2.75008,0.156088,1.52938,-0.301676,-9.15177,18.6192
-6.10001,-4.269,11.1424,4.73372,2.13973,1.37679,3.05526,-5.94742,18.0089
-8.38883,-4.1164,11.9053,7.4803,5.0389,1.98714,7.17513,-1.52238,20.1451
-8.54142,-3.2008,14.6519,12.2105,8.54842,2.90267,7.93806,1.52938,23.9598
-7.32071,-3.2008,14.6519,14.6519,10.9898,2.29232,7.4803,2.90267,24.7227
-7.16813,-4.5741,11.295,12.0579,13.7364,1.2242,6.71736,4.73372,22.7391
-7.01554,-4.7267,9.61653,11.1424,18.1614,1.68197,4.88631,6.41219,23.3494
-5.18448,-3.0483,10.3795,12.6683,21.5184,2.13973,4.27596,5.34407,26.096
-3.20084,-0.91203,12.9735,15.4149,23.3494,1.98714,6.41219,3.51302,28.5374
-2.74308,1.8346,16.0252,16.6356,23.8072,2.29232,7.32771,3.05526,28.9952
-2.59049,2.9027,15.1097,13.2786,20.6028,2.4449,5.49666,1.98714,25.6382
-2.89567,0.30868,11.1424,9.46394,16.3304,1.2242,6.71736,0.308676,20.6028
-2.89567,-1.0646,9.92171,7.93806,13.7364,0.308676,6.56477,-2.13273,18.9244
-3.04826,0.76644,11.7528,9.00618,12.3631,0.0035,1.52938,-5.33707,21.2132
-4.57413,1.0716,10.9898,9.31135,11.9053,-1.52238,-1.2172,-5.33707,22.1287
-7.16813,-2.1327,6.2596,5.95442,9.31135,-4.72672,-1.52238,-5.94742,19.8399
-8.694,-5.9474,3.20784,4.12337,5.19148,-7.32071,-2.59049,-9.45694,19.9925
-9.15177,-8.08365,2.75008,5.34407,5.34407,-8.694,-3.50602,-8.84659,23.502
-9.76212,-8.84659,0.766439,4.88631,5.80184,-10.5251,-5.33707,-7.77848,25.1805
-11.288,-9.15177,-3.04826,1.37679,1.68197,-13.119,-10.6776,-13.882,23.8072
-12.5087,-8.84659,-5.48966,-1.52238,-1.67497,-13.882,-14.9501,-19.3751,22.2813
-12.9665,-8.23624,-4.87931,-1.06461,0.156088,-12.6613,-10.5251,-15.1027,19.8399
-13.7294,-8.23624,-5.94742,-2.59049,0.461263,-11.8983,-7.01554,-11.7458,14.0416
-14.6449,-8.23624,-6.2526,-3.96378,-1.36979,-12.3561,-9.60953,-15.5605,10.9898
-12.9665,-5.94742,-1.52238,-1.2172,2.59749,-10.6776,-8.694,-15.4079,14.6519
-11.7458,-5.18448,2.75008,1.83455,9.61653,-9.45694,-4.42155,-9.60953,19.5347
-13.7294,-7.4733,3.20784,3.51302,11.7528,-10.9828,-4.42155,-7.77848,20.7554
-15.8656,-8.08365,3.81819,4.58113,10.0743,-11.1354,-6.2526,-10.9828,18.7718
-15.8656,-6.86295,5.49666,6.41219,9.61653,-9.15177,-5.64225,-12.0509,17.0933
-15.2553,-7.62589,1.2242,5.34407,9.92171,-9.91471,-5.33707,-9.76212,16.7882
-14.7975,-9.91471,-8.38883,-0.149088,8.54842,-13.7294,-5.94742,-9.60953,16.3304
-15.1027,-11.5932,-13.5768,-2.74308,8.39583,-15.4079,-7.16813,-11.288,14.8045
-15.5605,-11.8983,-13.7294,-2.28532,7.78548,-13.119,-7.93106,-10.5251,14.3468
-14.0346,-9.76212,-10.5251,-1.52238,2.59749,-9.45694,-6.55777,-10.3725,16.6356
-12.2035,-6.86295,-5.0319,-0.912027,-4.42155,-7.77848,-6.40519,-13.882,18.9244
-13.119,-6.86295,0.613851,-0.149088,-7.4733,-7.4733,-7.93106,-16.3234,18.7718
-13.5768,-8.08365,5.49666,3.81819,-3.50602,-6.55777,-5.48966,-11.8983,19.077
-12.2035,-7.93106,7.63289,8.09065,2.4449,-5.48966,-1.2172,-5.94742,20.7554
-12.2035,-5.94742,7.93806,10.5321,5.34407,-3.81119,0.613851,-4.26896,21.0606
-11.288,-3.04826,9.92171,12.0579,7.78548,-0.149088,3.81819,-2.4379,19.3821
-9.60953,-1.2172,12.0579,13.889,9.00618,2.90267,8.09065,-0.301676,19.5347
-9.76212,-2.13273,10.2269,14.4993,5.19148,1.98714,6.10701,-3.20084,21.8236
-10.5251,-5.33707,0.919027,6.71736,-2.59049,-3.96378,-3.20084,-10.8302,21.2132
-11.1354,-10.2199,-9.91471,-4.87931,-8.23624,-10.0673,-10.9828,-15.2553,16.7882
-11.4406,-12.6613,-12.6613,-7.77848,-8.54142,-10.9828,-11.7458,-14.3398,14.0416
-10.8302,-10.8302,-6.86295,-2.74308,-7.32071,-8.38883,-8.99918,-13.5768,15.72
-10.6776,-8.23624,1.68197,2.75008,-7.16813,-7.01554,-5.33707,-14.7975,19.2296
-12.0509,-5.94742,7.17513,5.19148,-7.01554,-5.18448,-2.4379,-14.9501,21.671
-13.4242,-4.57413,9.46394,8.54842,-6.10001,-2.4379,-2.74308,-14.6449,22.5865
-13.5768,-6.55777,7.78548,10.0743,-5.48966,-2.4379,-5.18448,-16.1708,19.9925
-14.3398,-8.99918,3.97078,7.93806,-5.0319,-4.11637,-5.64225,-15.1027,16.7882
-14.9501,-7.32071,3.81819,8.701,-1.36979,-2.74308,-0.912027,-9.15177,17.7037
-14.3398,-4.42155,3.97078,9.76912,3.36043,-1.98014,1.37679,-4.72672,18.6192
-14.1872,-4.42155,1.2242,9.46394,7.63289,-3.81119,-0.301676,-1.82755,17.3985
-14.4923,-6.2526,-0.301676,10.8372,12.3631,-1.98014,3.66561,3.66561,16.9407
-13.119,-6.86295,0.0035,12.2105,14.4993,2.75008,9.15877,7.4803,17.8563
-10.5251,-4.42155,2.29232,12.3631,11.7528,3.81819,9.15877,6.56477,20.6028
-10.3725,-1.67497,4.12337,10.2269,7.63289,1.98714,4.73372,3.05526,23.3494
-12.2035,-3.20084,4.12337,9.31135,6.41219,0.156088,1.07161,0.0035,23.0443
-12.3561,-4.11637,5.95442,12.5157,7.63289,1.37679,3.81819,-0.149088,22.1287
-9.30435,0.461263,11.6002,17.2459,9.31135,7.4803,10.9898,1.52938,23.8072
-5.94742,3.81819,16.3304,21.2132,12.3631,11.9053,13.889,3.36043,26.2486
-6.55777,-0.149088,11.4476,17.0933,11.9053,5.80184,6.71736,1.07161,24.7227
-10.3725,-6.40519,-0.454263,5.0389,2.59749,-6.10001,-6.71036,-8.84659,18.4666
-12.6613,-8.38883,-7.01554,-3.04826,-6.10001,-10.3725,-13.2716,-15.1027,14.1942
-11.7458,-6.86295,-7.32071,-3.50602,-5.64225,-6.2526,-9.15177,-9.91471,14.3468
-11.1354,-8.38883,-9.60953,-1.82755,-3.20084,-3.81119,-5.79484,-4.87931,14.4993
-12.8139,-11.8983,-11.4406,-0.606851,-2.59049,-4.87931,-6.55777,-4.57413,13.5838
-14.1872,-11.5932,-6.71036,1.83455,-1.67497,-4.11637,-3.35343,-3.20084,13.7364
-13.4242,-9.60953,-2.59049,2.75008,-2.4379,-0.759439,0.156088,-3.81119,12.5157
-11.5932,-7.4733,-0.912027,4.73372,-2.4379,3.36043,-0.606851,-5.48966,11.9053
-10.6776,-4.72672,5.19148,12.6683,2.29232,7.02254,2.75008,-0.912027,16.1778
-11.7458,-2.13273,11.4476,18.6192,6.71736,9.92171,10.2269,6.86995,22.2813
-12.3561,0.919027,14.3468,20.6028,9.00618,12.9735,14.3468,12.3631,26.7064
-11.7458,2.59749,11.7528,15.72,5.95442,12.2105,9.15877,7.93806,26.4012
-12.6613,-1.82755,1.37679,2.59749,-3.35343,3.81819,-2.4379,-7.01554,20.908
-15.1027,-7.4733,-4.72672,-0.759439,-4.72672,-1.82755,-4.87931,-11.1354,17.5511
-15.8656,-8.38883,1.2242,9.31135,7.4803,2.4449,2.13973,0.461263,18.7718
-14.3398,-6.86295,9.46394,17.2459,18.314,7.93806,8.09065,9.61653,20.6028
-12.0509,-5.33707,11.1424,16.6356,18.6192,8.85359,10.2269,10.5321,20.6028
-10.6776,-4.26896,10.5321,16.483,17.3985,8.701,11.1424,10.2269,20.2977
-9.60953,-4.11637,14.6519,23.3494,23.1968,12.0579,15.1097,13.2786,19.8399
-8.84659,-2.89567,18.4666,27.7745,27.3167,15.72,18.7718,14.8045,18.6192
-8.38883,-1.2172,16.7882,25.3331,23.1968,14.4993,16.0252,10.5321,19.5347
-8.08365,-1.67497,12.3631,19.9925,16.9407,10.8372,10.6846,4.27596,23.0443
-10.2199,-5.79484,4.42855,11.4476,10.0743,4.42855,3.81819,-2.13273,24.265
-15.4079,-11.4406,-4.57413,3.36043,3.20784,-4.42155,-3.81119,-7.32071,21.8236
-16.476,-12.2035,-3.81119,2.75008,2.29232,-5.0319,-4.57413,-7.16813,18.6192
-10.8302,-8.23624,6.56477,10.8372,6.2596,3.81819,2.75008,-1.82755,17.0933
-7.77848,-4.72672,15.4149,19.8399,11.1424,11.1424,9.76912,5.64925,19.2296
-9.91471,-2.28532,19.077,24.265,16.6356,15.4149,12.5157,12.2105,23.1968
-11.1354,-1.2172,21.3658,27.4693,20.908,18.0089,15.1097,16.483,23.502
-10.9828,-1.67497,21.3658,28.9952,22.5865,17.3985,18.6192,18.0089,21.0606
-11.5932,-2.13273,18.6192,26.5538,20.1451,14.4993,17.2459,15.72,21.8236
-12.0509,-2.28532,14.3468,19.9925,13.889,10.9898,9.46394,10.0743,24.4175
-12.5087,-4.42155,8.09065,10.9898,8.701,6.56477,2.59749,4.12337,23.8072
-13.7294,-9.30435,-1.36979,0.613851,2.59749,1.98714,-2.74308,-3.04826,19.077
-14.4923,-14.0346,-11.1354,-8.38883,-5.0319,-2.13273,-8.84659,-8.08365,13.2786
-14.9501,-16.1708,-11.5932,-4.11637,-2.89567,-3.50602,-7.62589,-4.57413,10.8372
-15.4079,-14.4923,-2.13273,10.2269,7.78548,0.308676,2.4449,3.51302,11.4476
-14.9501,-9.91471,8.09065,18.314,10.0743,7.02254,6.56477,5.19148,12.6683
-14.6449,-6.55777,15.4149,19.6873,5.49666,10.5321,3.51302,2.4449,15.2623
-14.6449,-5.79484,19.3821,21.3658,7.17513,10.9898,5.19148,5.64925,18.1614
-13.119,-3.81119,22.2813,24.4175,11.7528,14.1942,11.4476,10.5321,19.9925
-11.288,-1.36979,21.8236,22.7391,7.93806,15.8726,10.9898,5.95442,20.2977
-12.0509,-2.4379,14.1942,12.8209,-1.82755,9.92171,2.4449,-3.96378,17.5511
-13.4242,-4.72672,7.32771,3.81819,-7.01554,3.81819,-3.50602,-8.08365,13.889
-12.9665,-4.11637,6.71736,0.613851,-5.0319,3.20784,-4.26896,-7.01554,13.889
-13.119,-3.35343,5.95442,0.919027,-1.82755,3.05526,-4.72672,-6.2526,14.9571
-13.7294,-5.48966,0.308676,0.919027,-0.149088,1.68197,-4.11637,-3.65861,11.4476
-11.8983,-7.16813,-3.50602,2.29232,2.29232,2.90267,-0.149088,-0.301676,5.80184
-8.99918,-6.40519,2.90267,10.3795,7.17513,7.93806,4.88631,1.07161,5.95442
-8.84659,-6.2526,9.76912,17.5511,10.5321,12.6683,7.32771,2.29232,9.31135
-11.7458,-7.93106,9.31135,16.6356,7.93806,12.6683,5.80184,1.83455,10.2269
-14.4923,-7.77848,7.17513,11.9053,1.07161,7.4803,0.308676,-4.11637,9.61653
-16.0182,-6.10001,4.73372,6.56477,-8.23624,1.83455,-8.54142,-14.3398,9.92171
-17.3915,-6.2526,2.29232,4.27596,-14.9501,-0.149088,-15.713,-21.3588,11.295
-16.9337,-6.55777,2.75008,4.88631,-15.4079,1.37679,-15.5605,-22.2743,12.0579
-14.3398,-4.42155,5.49666,5.80184,-13.7294,3.97078,-9.91471,-18.7648,10.3795
-11.4406,-1.2172,7.78548,9.76912,-7.62589,6.71736,-2.74308,-8.99918,8.24324
-10.5251,0.766439,11.1424,16.483,4.27596,10.3795,4.58113,3.05526,9.15877
-11.1354,0.919027,13.2786,20.4503,11.6002,11.1424,8.701,8.09065,10.9898
-11.5932,-2.13273,6.56477,14.9571,8.39583,6.2596,4.27596,4.88631,8.701
-12.8139,-7.32071,-4.11637,5.34407,1.2242,2.75008,-4.11637,-1.2172,4.88631
-14.9501,-9.60953,-7.93106,2.29232,-1.98014,4.42855,-7.62589,-5.18448,5.64925
-16.1708,-8.08365,-7.16813,3.51302,-2.74308,3.20784,-6.40519,-5.64225,8.85359
-16.1708,-8.08365,-8.08365,4.58113,-4.57413,-2.28532,-6.40519,-6.40519,9.46394
-15.713,-10.8302,-10.3725,4.88631,-5.94742,-4.11637,-10.0673,-11.4406,7.02254
-14.4923,-11.5932,-8.54142,8.09065,-2.89567,-0.912027,-10.6776,-13.7294,6.41219
-13.2716,-9.45694,-2.89567,13.889,4.12337,2.13973,-6.86295,-9.91471,8.85359
-12.9665,-6.86295,1.37679,17.2459,8.54842,2.90267,-7.32071,-8.694,10.6846
-13.119,-4.87931,2.90267,18.314,7.63289,1.68197,-8.38883,-10.5251,11.6002
-14.3398,-4.72672,0.919027,14.8045,2.75008,-1.52238,-5.64225,-10.3725,11.1424
-15.713,-5.33707,-3.35343,8.701,-2.59049,-3.20084,-5.0319,-7.62589,8.24324
-16.1708,-3.50602,-5.94742,5.0389,-5.94742,-0.606851,-6.40519,-6.10001,5.64925
-15.5605,-0.149088,-5.64225,2.59749,-8.694,4.27596,-5.33707,-5.18448,5.49666
-14.1872,0.308676,-4.72672,-0.149088,-12.5087,7.17513,-3.65861,-3.81119,4.73372
-13.882,-3.96378,-8.54142,-4.42155,-15.713,5.34407,-7.01554,-6.71036,0.308676
-16.6286,-10.2199,-16.1708,-8.08365,-15.1027,-0.759439,-9.76212,-9.76212,-4.26896
-20.1381,-13.7294,-21.0536,-9.76212,-13.882,-7.4733,-10.0673,-10.8302,-4.11637
-21.5114,-13.4242,-19.07,-8.99918,-15.2553,-9.76212,-14.3398,-16.476,-1.36979
-21.9691,-11.5932,-10.8302,-2.28532,-14.1872,-5.94742,-17.0863,-21.8166,0.766439
-22.2743,-10.2199,-5.33707,2.90267,-11.7458,-1.67497,-15.8656,-22.4269,-0.149088
-20.5958,-9.45694,-4.42155,3.81819,-11.8983,-0.606851,-16.0182,-24.4105,-3.35343
-18.4596,-8.99918,-1.82755,7.32771,-10.5251,0.919027,-14.1872,-25.6312,-4.26896
-19.3751,-9.15177,0.613851,9.92171,-8.99918,3.05526,-9.30435,-23.9528,-1.67497
-21.0536,-8.38883,0.461263,7.02254,-14.4923,1.83455,-12.3561,-27.1571,1.98714
-19.9855,-6.40519,-2.59049,0.461263,-24.258,-2.4379,-23.6476,-36.9227,2.13973
-19.07,-5.79484,-7.01554,-4.11637,-27.0045,-5.33707,-28.8356,-39.9745,-0.912027
-20.2907,-7.16813,-11.5932,-6.2526,-23.1898,-7.16813,-26.2416,-32.6503,-1.98014
-20.901,-6.86295,-11.5932,-4.87931,-19.07,-6.40519,-21.5114,-23.3424,0.613851
-19.07,-3.04826,-1.36979,4.73372,-11.1354,1.68197,-10.8302,-12.2035,5.0389
-18.0019,-1.36979,8.85359,14.3468,-1.06461,10.0743,1.07161,-2.89567,7.4803
-19.5277,-5.48966,8.54842,15.72,1.52938,9.31135,3.66561,-1.67497,7.93806
-20.1381,-10.0673,3.81819,13.5838,-0.149088,5.80184,0.308676,-2.59049,7.17513
-18.9174,-11.4406,1.83455,11.7528,1.07161,7.17513,-0.301676,0.156088,3.66561
-18.7648,-12.2035,0.461263,10.3795,2.59749,9.00618,0.919027,3.05526,0.0035
-19.3751,-13.882,-4.11637,7.32771,0.156088,6.86995,-1.36979,0.766439,-0.759439
-18.9174,-14.3398,-6.55777,8.24324,1.37679,4.58113,-2.28532,-2.13273,0.308676
-19.3751,-13.5768,-6.55777,11.9053,5.64925,2.13973,-3.50602,-5.79484,0.919027
-20.901,-14.3398,-11.5932,7.02254,1.07161,-3.04826,-11.4406,-15.5605,0.156088
-20.4433,-15.713,-16.476,0.766439,-6.2526,-5.94742,-15.5605,-21.664,-2.28532
-18.0019,-15.1027,-12.3561,3.20784,-6.10001,-2.59049,-12.5087,-19.9855,-4.42155
-16.9337,-13.119,-4.26896,9.31135,-4.87931,0.156088,-11.1354,-18.9174,-1.52238
-18.6122,-12.6613,-1.82755,9.76912,-7.77848,-1.98014,-12.5087,-17.8493,2.59749
-20.4433,-13.882,-4.11637,5.80184,-11.7458,-2.74308,-10.8302,-14.4923,2.4449
-21.5114,-14.3398,-3.65861,6.10701,-14.7975,-0.606851,-7.16813,-13.119,2.75008
-22.4269,-13.4242,-2.74308,8.701,-16.3234,-1.67497,-8.84659,-16.9337,6.10701
-22.2743,-14.0346,-5.33707,7.17513,-17.0863,-4.72672,-14.9501,-20.7484,7.32771
-22.7321,-17.3915,-8.84659,3.66561,-18.0019,-6.71036,-19.07,-20.2907,6.10701
-25.0209,-21.2062,-14.0346,-1.52238,-20.7484,-10.0673,-23.3424,-22.4269,4.27596
-27.1571,-24.5631,-23.495,-11.7458,-27.0045,-16.0182,-32.8029,-33.2606,-1.82755
-27.4623,-27.0045,-33.5658,-23.495,-30.2089,-20.2907,-39.2116,-40.4323,-12.0509
-26.2416,-27.0045,-32.3451,-21.2062,-22.5795,-18.6122,-33.5658,-31.1244,-14.6449
-23.8002,-25.0209,-18.307,-2.74308,-8.23624,-11.288,-21.0536,-15.5605,-6.86295
-20.1381,-21.0536,-3.04826,15.2623,5.49666,-1.52238,-8.08365,-1.67497,-0.149088
-15.8656,-15.4079,6.86995,26.2486,15.8726,8.24324,4.58113,12.3631,1.83455
