EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
17.7037,-14.7975,-32.4977,-47.7565,-25.3261,-36.0072,-16.47598,-35.09169,-15.71304,-47.29871,-27.0045,-43.0263,-33.108,-44.09437,-39.36414,-42.4159,-37.9909
17.0933,-15.4079,-40.7374,-50.1979,-28.0726,-33.108,-17.08633,-21.05361,-28.22524,-38.14344,-33.2606,-39.2116,-38.4486,-36.77015,-34.9391,-32.19252,-42.7211
20.1451,-15.4079,-34.9391,-50.8082,-21.2062,-33.5658,-7.778476,-14.49234,-5.031896,-32.19252,-27.3097,-37.6857,-26.2416,-36.1598,-24.86831,-27.4623,-41.1952
20.2977,-15.2553,-35.2443,-50.3505,-20.7484,-37.2279,-9.914705,-19.22256,-9.60953,-34.9391,-28.3778,-38.296,-27.6149,-37.3805,-24.86831,-28.83559,-39.3641
18.0089,-16.476,-36.9227,-50.1979,-29.9037,-39.2116,-24.86831,-28.83559,-21.96914,-39.51673,-28.9882,-39.059,-33.871,-37.07533,-30.51405,-32.65028,-38.9064
21.2132,-17.2389,-31.8873,-48.5194,-33.108,-37.8383,-34.32875,-37.22792,-20.29067,-41.95814,-22.4269,-39.9745,-35.8546,-38.90638,-34.63392,-37.99086,-35.0917
23.0443,-15.8656,-38.1434,-46.5358,-34.1762,-39.5167,-46.68836,-50.35046,-42.11072,-51.41858,-30.3615,-37.8383,-50.9608,-48.82459,-47.60388,-49.43494,-33.871
21.5184,-14.4923,-31.1244,-42.5685,-29.7511,-42.1107,-48.51941,-70.18687,-41.34779,-64.99889,-28.9882,-34.3287,-49.8927,-60.26867,-56.30139,-65.45665,-28.2252
20.2977,-12.9665,-32.8029,-38.296,-29.1408,-43.3314,-50.65564,-89.71811,-60.72643,-75.68003,-32.6503,-33.2606,-56.3014,-64.08336,-62.71007,-78.12144,-24.1054
25.6382,-10.3725,-34.1762,-34.3287,-27.1571,-42.7211,-45.62024,-100.2467,-61.48937,-81.78355,-31.5822,-33.7184,-52.6393,-61.48937,-60.42126,-82.54648,-22.8847
27.9271,-9.45694,-25.4787,-34.3287,-18.4596,-40.89,-30.51405,-91.85434,-42.87366,-76.44297,-22.5795,-35.3969,-38.6012,-58.13244,-54.01257,-76.44297,-23.0373
20.2977,-10.6776,-28.5304,-39.5167,-14.6449,-37.9909,-21.05361,-66.067,-45.62024,-63.32043,-27.1571,-34.4813,-37.6857,-52.02893,-51.87634,-63.6256,-28.9882
18.6192,-12.3561,-24.258,-43.0263,-12.0509,-32.4977,-6.710362,-38.90638,-14.9501,-51.87634,-21.0536,-32.0399,-21.5114,-41.1952,-36.61757,-48.97717,-31.7348
18.4666,-14.6449,-33.108,-44.3995,-19.8329,-28.5304,-9.456942,-20.90102,-16.1708,-41.34779,-23.8002,-30.2089,-23.1898,-31.42958,-25.78383,-33.41322,-37.2279
15.4149,-16.0182,-38.296,-43.3314,-25.4787,-29.2934,-14.18716,-13.11905,-16.1708,-30.51405,-27.6149,-27.1571,-27.0045,-28.07265,-20.90102,-22.73208,-40.89
14.3468,-15.2553,-30.0563,-43.1788,-22.2743,-34.7865,-10.98282,-19.83291,-2.590492,-31.88734,-24.4105,-30.3615,-24.258,-34.9391,-21.35879,-26.54677,-38.4486
13.7364,-13.119,-37.0753,-46.3832,-28.3778,-43.0263,-25.02089,-36.61757,-26.85195,-45.92542,-33.5658,-39.5167,-38.6012,-46.99353,-35.70204,-40.27967,-39.059
17.7037,-12.8139,-35.8546,-47.6039,-32.1925,-48.0616,-35.39686,-51.1134,-26.39418,-58.74279,-31.4296,-45.4677,-40.2797,-57.3695,-48.06165,-53.55481,-36.465
19.3821,-14.4923,-38.296,-46.9935,-34.0236,-51.1134,-47.14612,-64.08336,-45.31507,-70.03429,-35.2443,-46.3832,-51.8763,-67.13512,-62.86266,-65.30407,-35.5495
18.9244,-14.9501,-35.5495,-43.1788,-34.3287,-51.8763,-57.97985,-80.25767,-67.13512,-78.5792,-37.6857,-43.0263,-57.2169,-76.29039,-71.25499,-76.1378,-32.4977
20.908,-12.2035,-28.3778,-39.2116,-32.6503,-51.7238,-62.4049,-95.82162,-77.66368,-82.54648,-33.5658,-40.1271,-55.8436,-79.95249,-76.29039,-83.6146,-25.7838
19.5347,-9.76212,-37.6857,-42.2633,-36.9227,-55.2333,-68.35582,-104.2139,-93.5328,-89.41293,-42.1107,-41.9581,-68.9662,-75.68003,-88.03964,-88.49741,-26.6994
18.314,-10.9828,-34.7865,-45.6202,-34.9391,-53.097,-54.77551,-93.07504,-68.35582,-89.8707,-38.4486,-41.1952,-61.3368,-65.91442,-84.22495,-84.37754,-28.8356
15.8726,-12.8139,-36.1598,-45.4677,-29.2934,-40.2797,-35.24428,-61.1842,-62.71007,-76.1378,-39.059,-35.0917,-53.86,-54.47033,-69.8817,-66.37218,-32.0399
13.889,-12.9665,-32.0399,-40.89,-16.476,-25.4787,-10.52506,-28.22524,-35.70204,-52.18152,-34.6339,-30.2089,-35.2443,-40.12708,-48.97717,-42.11072,-30.0563
15.72,-13.2716,-21.8166,-36.0072,-5.79484,-19.2226,6.717362,-9.60953,-0.7594389,-29.59853,-23.0373,-27.3097,-17.5441,-28.83559,-32.34511,-23.95278,-24.4105
16.3304,-14.9501,-31.5822,-39.8219,-15.8656,-26.8519,-6.405186,-9.60953,-18.30703,-25.47866,-29.7511,-29.1408,-29.7511,-32.34511,-33.26063,-21.51138,-28.9882
17.2459,-15.2553,-31.5822,-49.1298,-26.5468,-41.8055,-19.22256,-25.47866,-19.83291,-35.24428,-30.5141,-41.5004,-33.4132,-44.09437,-36.31239,-30.81923,-34.9391
15.10969,-14.3398,-39.05897,-57.06433,-35.39686,-54.31775,-35.09169,-44.39954,-37.99086,-47.29871,-38.44862,-52.79187,-47.29871,-52.94446,-48.21424,-41.50037,-40.89002
14.04157,-16.476,-45.16248,-57.67468,-41.80555,-59.20056,-49.28235,-57.67468,-44.55213,-59.96349,-43.02625,-53.55481,-56.60656,-62.4049,-60.26867,-53.85998,-41.1952
15.56745,-18.6122,-40.73743,-53.55481,-44.24695,-60.11608,-58.74279,-69.8817,-48.06165,-71.25499,-39.66932,-51.26599,-58.5902,-71.71275,-67.89806,-67.13512,-37.53309
12.66829,-17.5441,-45.46766,-52.18152,-47.60388,-63.47301,-71.86534,-87.12412,-79.7999,-81.93613,-46.99353,-52.79187,-72.47569,-77.96885,-79.64732,-79.49473,-39.66932
13.12605,-16.476,-38.44862,-52.48669,-41.80555,-66.067,-70.49205,-109.5545,-78.42661,-94.29574,-41.65296,-57.21691,-68.81358,-84.07236,-86.51377,-92.61728,-37.3805
14.80451,-15.8656,-42.56849,-53.09704,-40.27967,-64.08336,-72.93345,-122.8297,-100.7044,-100.3993,-45.31507,-56.91174,-75.52745,-85.90342,-96.58456,-97.95785,-35.85463
13.7364,-15.5605,-48.06165,-52.48669,-41.1952,-57.97985,-65.76183,-109.4019,-96.88973,-89.8707,-48.672,-50.96082,-73.23863,-76.44297,-92.46469,-86.51377,-37.07533
14.19416,-16.1708,-46.38318,-52.18152,-38.44862,-53.40222,-43.48401,-79.64732,-61.1842,-74.15416,-43.02625,-47.90906,-57.21691,-59.81091,-72.01793,-65.15148,-39.82191
16.63557,-16.1708,-51.41858,-51.26599,-38.44862,-50.65564,-33.87099,-55.08069,-54.31775,-62.55749,-46.53577,-47.75647,-53.24963,-49.28235,-57.67468,-47.60388,-43.6366
18.46662,-16.1708,-40.58485,-48.51941,-34.17616,-46.53577,-25.63125,-41.80555,-26.69936,-50.96082,-39.51673,-47.75647,-39.9745,-50.19788,-47.90906,-41.95814,-40.43226
14.9571,-16.3234,-44.8573,-51.87634,-39.36414,-49.8927,-32.03993,-41.1952,-34.02357,-49.8927,-42.72108,-51.1134,-46.99353,-56.75915,-51.41858,-45.46766,-43.6366
17.39851,-15.5605,-48.51941,-52.02893,-40.73743,-52.94446,-34.17616,-42.4159,-39.21156,-52.63928,-41.80555,-51.87634,-47.14612,-57.82727,-49.12976,-45.31507,-43.48401
23.50202,-15.5605,-43.33143,-47.90906,-34.17616,-48.21424,-29.9037,-42.4159,-32.34511,-51.57117,-37.3805,-47.90906,-40.58485,-56.91174,-47.29871,-45.62024,-36.46498
16.48298,-17.0863,-60.26867,-54.62292,-47.29871,-53.85998,-53.7074,-59.65832,-63.01525,-65.30407,-58.13244,-51.87634,-65.76183,-65.15148,-72.17052,-62.86266,-44.39954
11.14241,-13.4242,-58.28503,-55.99621,-55.69104,-62.09972,-72.17052,-84.22495,-67.89806,-83.30942,-61.79455,-54.16516,-75.06968,-72.01793,-88.49741,-79.03697,-46.99353
10.83723,-6.55777,-56.91174,-51.26599,-57.82727,-66.98253,-89.10776,-104.3665,-96.1268,-95.97421,-65.30407,-47.60388,-86.81894,-77.20591,-98.72079,-86.97153,-45.92542
8.701003,-4.11637,-65.91442,-51.87634,-60.57385,-68.50841,-99.02596,-122.0667,-115.0477,-110.9278,-76.90074,-43.6366,-96.73715,-85.44565,-111.9959,-100.2467,-49.43494
7.022537,-3.04826,-66.52477,-47.75647,-51.41858,-56.30139,-80.86802,-117.0313,-100.3993,-111.8433,-79.34214,-40.58485,-90.32846,-78.73179,-112.9115,-100.857,-43.17884
5.954423,-1.52238,-68.35582,-42.4159,-44.09437,-44.39954,-61.79455,-86.51377,-94.14315,-91.0914,-79.95249,-37.07533,-86.51377,-62.25231,-101.4674,-79.49473,-37.53309
7.327713,-3.50602,-62.25231,-47.29871,-45.46766,-47.14612,-49.74011,-61.79455,-63.32043,-70.79723,-69.57652,-37.22792,-71.40758,-55.99621,-80.41026,-58.28503,-43.78919
6.717362,-5.79484,-70.49205,-57.52209,-54.47033,-54.01257,-49.28235,-50.96082,-63.47301,-60.11608,-72.3231,-38.75379,-70.64464,-49.28235,-66.67736,-45.46766,-59.96349
8.701003,-6.10001,-72.17052,-60.26867,-54.01257,-54.31775,-40.89002,-44.39954,-53.7074,-52.02893,-71.40758,-40.27967,-61.03161,-41.50037,-54.01257,-38.44862,-66.98253
13.58381,-4.87931,-65.76183,-59.04797,-50.04529,-55.23327,-36.77015,-47.60388,-43.17884,-52.18152,-65.45665,-43.33143,-51.1134,-46.84095,-50.04529,-41.50037,-64.54113
11.60017,-3.81119,-79.03697,-60.87902,-62.55749,-60.87902,-59.04797,-61.33678,-72.62828,-64.69372,-78.5792,-44.8573,-70.79723,-56.91174,-67.28771,-52.48669,-65.76183
8.853591,-5.94742,-83.91977,-62.71007,-76.44297,-67.74547,-76.44297,-79.03697,-70.94981,-79.7999,-83.46201,-45.46766,-84.37754,-65.91442,-83.46201,-66.21959,-65.60924
9.769117,-7.77848,-93.22763,-66.52477,-88.49741,-76.74815,-95.51644,-97.3475,-91.85434,-91.54916,-93.22763,-49.8927,-108.3338,-77.81626,-101.9251,-78.42661,-70.18687
15.56745,-7.01554,-90.93881,-68.661,-86.81894,-82.3939,-104.5191,-116.5736,-106.045,-101.4674,-96.58456,-56.75915,-117.3365,-89.41293,-115.658,-90.17587,-70.18687
20.90802,-7.4733,-74.15416,-66.067,-70.94981,-82.85166,-98.26302,-139.9195,-108.1812,-115.9632,-88.95517,-62.4049,-108.4864,-97.95785,-123.5926,-105.1295,-60.26867
21.36579,-7.93106,-73.23863,-64.38854,-62.71007,-83.15684,-97.19491,-152.7369,-129.2383,-130.3065,-91.39657,-63.01525,-109.8597,-101.62,-130.9168,-116.421,-57.52209
24.26496,-6.55777,-67.44029,-64.69372,-59.65832,-80.56284,-87.12412,-134.7315,-109.8597,-127.2547,-84.07236,-59.65832,-98.87338,-98.5682,-125.8814,-111.6907,-59.35314
25.79083,-7.16813,-73.69639,-67.59288,-65.30407,-74.00157,-81.17319,-97.3475,-110.0123,-108.4864,-87.42929,-58.13244,-101.7725,-90.17587,-121.7615,-93.5328,-62.71007
28.38483,-9.45694,-78.73179,-68.20323,-69.42394,-65.60924,-70.64464,-68.20323,-96.1268,-89.8707,-87.58188,-58.74279,-94.90609,-79.03697,-107.8761,-74.45933,-61.64196
31.74176,-9.60953,-76.90074,-67.44029,-67.74547,-59.65832,-56.60656,-55.84362,-63.47301,-80.25767,-77.66368,-58.5902,-78.42661,-69.11876,-86.51377,-60.72643,-61.79455
27.62189,-9.15177,-90.32846,-72.17052,-74.61192,-63.32043,-62.4049,-55.08069,-65.76183,-78.5792,-83.00425,-58.28503,-82.85166,-67.13512,-80.41026,-55.23327,-74.9171
25.18048,-8.99918,-92.3121,-77.3585,-79.95249,-73.39122,-68.20323,-65.45665,-54.77551,-81.32578,-83.15684,-58.43762,-79.49473,-70.33946,-76.90074,-59.81091,-85.14048
26.40118,-8.23624,-96.58456,-80.41026,-86.056,-84.8353,-82.24131,-86.056,-74.00157,-87.27671,-88.65,-59.65832,-90.02329,-74.61192,-76.44297,-70.03429,-90.32846
31.43658,-8.694,-93.99057,-82.24131,-88.65,-92.92245,-94.29574,-108.639,-86.20859,-90.48105,-87.12412,-63.01525,-95.66903,-85.44565,-77.05332,-78.88438,-88.80258
38.60821,-10.0673,-88.65,-83.91977,-89.10776,-96.1268,-101.0096,-129.2383,-93.5328,-98.72079,-83.30942,-68.05065,-101.0096,-99.33114,-94.29574,-88.80258,-83.30942
41.04961,-9.60953,-100.7044,-86.20859,-97.50009,-99.63631,-119.7779,-152.5843,-135.647,-124.3555,-98.26302,-75.06968,-128.0176,-109.7071,-133.816,-107.8761,-84.37754
42.88066,-8.08365,-96.58456,-85.29306,-96.1268,-102.3829,-124.9659,-173.794,-142.8187,-150.6006,-100.5518,-81.17319,-133.816,-119.3201,-154.7205,-129.3909,-83.6146
43.94878,-7.01554,-96.1268,-82.3939,-91.85434,-101.7725,-124.3555,-173.6414,-153.3472,-156.7041,-106.5028,-81.17319,-139.004,-125.7288,-158.23,-135.4944,-82.3939
47.15312,-7.62589,-95.36386,-78.73179,-90.17587,-96.88973,-119.3201,-146.1756,-142.0557,-145.5652,-108.4864,-77.3585,-136.2574,-123.1348,-154.4153,-125.2711,-78.12144
50.35746,-9.45694,-89.26035,-79.49473,-86.20859,-89.26035,-105.4346,-108.3338,-118.252,-127.8651,-102.0777,-77.20591,-125.7288,-113.5218,-144.9549,-107.4183,-75.52745
47.61088,-10.2199,-95.66903,-84.22495,-83.6146,-81.63096,-91.85434,-79.7999,-114.2847,-109.8597,-106.1976,-78.42661,-124.3555,-101.7725,-131.8323,-87.73447,-82.69907
46.84795,-9.60953,-96.1268,-84.98789,-80.56284,-76.59556,-73.84898,-70.03429,-80.10508,-97.65267,-101.7725,-76.44297,-110.47,-89.41293,-112.7589,-74.61192,-86.97153
48.52641,-9.60953,-110.0123,-86.81894,-86.66635,-78.27403,-77.20591,-72.93345,-81.63096,-96.88973,-107.2657,-74.00157,-115.3529,-79.7999,-109.4019,-69.42394,-92.3121
51.88334,-9.91471,-114.7425,-89.71811,-91.54916,-82.54648,-87.73447,-81.32578,-86.056,-100.5518,-109.4019,-71.1024,-119.015,-79.64732,-110.9278,-68.96617,-95.66903
54.01957,-11.5932,-108.1812,-93.99057,-94.90609,-90.17587,-100.2467,-98.5682,-94.44833,-105.1295,-105.4346,-74.9171,-121.7615,-88.03964,-114.7425,-76.59556,-97.95785
52.95146,-13.2716,-116.8787,-102.2303,-107.8761,-104.9769,-130.3065,-128.7806,-137.0203,-121.4564,-112.4537,-86.36118,-139.7669,-102.3829,-130.9168,-94.60092,-106.6554
57.3765,-12.6613,-112.6063,-106.9605,-113.064,-120.2357,-148.7696,-166.4698,-138.5462,-146.9385,-106.5028,-94.60092,-138.241,-121.4564,-142.6661,-117.7943,-108.3338
60.73343,-12.5087,-115.658,-110.3175,-116.8787,-132.9004,-162.5025,-198.8184,-155.636,-166.6223,-110.1649,-101.3148,-149.3799,-138.241,-158.6878,-139.004,-107.7235
60.42826,-13.5768,-116.1158,-110.9278,-116.8787,-135.9522,-165.0965,-213.1616,-168.1482,-175.9302,-113.9796,-106.3502,-157.1619,-146.4808,-170.7422,-149.9903,-104.5191
62.71707,-11.4406,-108.7916,-105.2821,-107.8761,-123.5926,-151.0584,-197.1399,-161.1292,-173.4888,-110.6226,-103.451,-151.5162,-144.0394,-170.8948,-144.0394,-97.80526
69.12576,-8.08365,-111.9959,-98.72079,-99.63631,-105.5872,-134.1212,-151.3636,-157.7723,-154.5679,-113.064,-97.3475,-148.3118,-129.0858,-162.8077,-123.2874,-96.88973
78.12844,-9.45694,-100.2467,-95.82162,-85.90342,-92.61728,-101.9251,-104.5191,-115.3529,-126.6444,-99.02596,-94.44833,-124.6607,-110.47,-138.6988,-98.5682,-95.51644
77.51809,-13.119,-100.5518,-100.0941,-77.51109,-88.65,-79.18955,-81.78355,-97.3475,-108.1812,-97.19491,-94.60092,-115.8106,-101.3148,-119.7779,-79.64732,-98.11044
73.09304,-14.0346,-108.0286,-104.8243,-76.29039,-90.02329,-70.64464,-81.32578,-78.27403,-103.2984,-101.7725,-97.3475,-110.7752,-101.0096,-107.7235,-71.86534,-100.5518
72.63528,-14.1872,-111.3856,-106.045,-80.71543,-93.38022,-76.1378,-89.8707,-69.27135,-105.1295,-103.2984,-97.65267,-109.8597,-97.95785,-103.2984,-71.86534,-101.4674
72.48269,-14.1872,-122.0667,-106.9605,-93.83798,-99.17855,-99.48373,-101.4674,-98.41561,-107.1131,-114.2847,-92.00693,-127.2547,-93.07504,-111.233,-74.9171,-108.4864
76.90774,-13.5768,-117.0313,-110.47,-101.4674,-109.4019,-116.7261,-121.9141,-101.3148,-113.6744,-111.3856,-90.63364,-129.8487,-101.0096,-117.3365,-84.68271,-111.9959
82.24831,-14.1872,-122.8297,-118.7098,-111.6907,-125.4236,-142.0557,-152.7369,-128.9332,-133.3582,-115.5054,-99.02596,-143.5816,-116.8787,-131.9849,-103.451,-115.0477
88.19923,-15.713,-126.4918,-123.7452,-116.2684,-134.5789,-157.7723,-178.5242,-139.3091,-153.3472,-115.5054,-107.8761,-147.8541,-123.44,-143.5816,-119.7779,-116.2684
91.86134,-16.0182,-120.2357,-121.609,-111.3856,-130.1539,-157.9248,-188.1372,-138.5462,-161.2818,-108.4864,-107.2657,-142.9712,-123.44,-148.7696,-126.4918,-117.0313
91.55616,-15.713,-125.8814,-118.252,-111.233,-124.5081,-164.6387,-186.7639,-168.3008,-163.7232,-113.827,-102.5355,-153.042,-126.1866,-158.6878,-129.3909,-121.9141
97.3545,-14.6449,-117.3365,-113.5218,-103.9088,-119.7779,-155.4834,-175.3198,-159.2981,-161.5869,-106.5028,-103.1458,-147.0911,-126.7969,-159.7559,-127.5599,-117.0313
103.0002,-14.3398,-114.8951,-110.3175,-92.61728,-111.233,-136.2574,-147.0911,-151.6687,-149.2273,-106.3502,-104.5191,-146.6333,-116.2684,-156.0938,-112.3011,-110.3175
102.8477,-16.9337,-113.5218,-108.7916,-81.17319,-97.19491,-110.0123,-108.7916,-123.5926,-126.6444,-105.8924,-100.3993,-135.4944,-101.7725,-141.1402,-89.8707,-109.0968
101.4744,-18.4596,-111.6907,-106.9605,-75.06968,-87.42929,-90.93881,-85.90342,-94.60092,-110.3175,-102.3829,-95.97421,-122.8297,-96.1268,-124.9659,-76.29039,-110.0123
103.3054,-16.3234,-123.8978,-108.639,-81.47837,-92.61728,-94.14315,-89.8707,-101.0096,-114.4373,-111.6907,-98.26302,-132.5953,-100.0941,-124.9659,-77.96885,-113.6744
110.0193,-16.0182,-124.0504,-114.5899,-86.66635,-106.3502,-96.73715,-104.9769,-89.26035,-123.2874,-111.5382,-108.0286,-132.1375,-109.2493,-128.628,-86.81894,-115.0477
109.2563,-18.4596,-134.2737,-123.5926,-98.41561,-119.6253,-117.1839,-121.9141,-115.8106,-128.4754,-120.3883,-118.0994,-145.1075,-118.4046,-140.5298,-95.51644,-121.609
105.5942,-20.901,-141.7505,-130.459,-112.9115,-130.9168,-145.4126,-146.6333,-135.3419,-139.4617,-125.4236,-121.1512,-154.8731,-123.7452,-150.1429,-104.5191,-129.3909
106.5098,-22.2743,-140.835,-135.4944,-119.7779,-140.2247,-160.6714,-173.4888,-135.1893,-153.042,-123.1348,-119.3201,-157.4671,-128.628,-153.1946,-113.5218,-136.7151
108.3408,-21.9691,-151.211,-139.004,-124.0504,-146.1756,-169.5215,-187.9846,-154.8731,-157.7723,-131.0694,-117.4891,-166.9275,-133.6634,-158.6878,-119.015,-145.8704
113.9866,-20.1381,-145.5652,-133.2056,-120.0831,-143.1238,-164.9439,-186.3062,-148.4644,-157.1619,-124.5081,-114.8951,-159.1455,-133.3582,-161.2818,-121.609,-142.8187
116.5806,-18.307,-143.1238,-125.2711,-115.3529,-133.5108,-162.6551,-170.1319,-161.7395,-159.4507,-124.5081,-112.6063,-164.9439,-129.2383,-170.2845,-120.9986,-135.647
118.7168,-19.9855,-137.4781,-124.5081,-101.9251,-121.4564,-145.2601,-140.9876,-150.6006,-152.1265,-122.5245,-113.827,-158.3826,-122.0667,-166.3172,-111.0804,-131.222
125.1255,-24.1054,-127.2547,-128.1702,-82.85166,-110.3175,-114.8951,-110.0123,-120.0831,-132.5953,-113.3692,-114.5899,-139.7669,-112.6063,-149.2273,-94.60092,-129.0858
128.3298,-25.7838,-130.3065,-128.7806,-78.27403,-104.9769,-105.1295,-95.36386,-117.4891,-121.7615,-114.8951,-114.7425,-139.6143,-106.8079,-142.0557,-84.53013,-129.6961
129.8557,-24.5631,-127.5599,-124.9659,-83.15684,-106.9605,-106.1976,-99.33114,-100.2467,-124.9659,-111.0804,-119.4727,-135.3419,-108.3338,-140.3772,-85.14048,-125.7288
128.1772,-23.495,-139.4617,-126.7969,-97.65267,-117.6417,-124.2029,-111.5382,-120.5408,-133.5108,-120.9986,-122.8297,-149.9903,-115.658,-148.7696,-91.54916,-129.6961
127.8721,-23.6476,-142.9712,-132.2901,-105.5872,-130.6116,-140.0721,-129.6961,-135.1893,-143.1238,-123.8978,-123.1348,-157.3145,-125.2711,-154.7205,-102.2303,-135.4944
131.0764,-23.9528,-134.7315,-136.5626,-103.6036,-142.9712,-149.6851,-155.7886,-140.835,-155.7886,-117.7943,-127.7125,-156.7041,-135.9522,-160.824,-116.421,-135.647
133.2126,-25.4787,-143.1238,-143.5816,-109.0968,-157.7723,-166.1646,-185.0855,-165.5542,-169.3689,-125.1185,-137.3255,-168.7586,-149.8377,-171.5052,-130.0013,-140.5298
135.1963,-29.4459,-143.7342,-151.8213,-111.9959,-167.2327,-166.3172,-206.1426,-156.5516,-176.0828,-123.2874,-147.3963,-164.0284,-161.4344,-170.1319,-139.004,-146.4808
134.4333,-30.8192,-150.2955,-152.5843,-112.3011,-165.4016,-163.5706,-211.7883,-169.8267,-180.813,-129.3909,-148.0066,-169.9793,-160.6714,-174.2517,-144.9549,-149.3799
139.1635,-27.6149,-146.6333,-140.9876,-104.8243,-154.4153,-155.4834,-203.5486,-164.4861,-184.6277,-128.7806,-138.241,-168.3008,-155.3309,-178.8294,-149.3799,-140.3772
146.6403,-25.3261,-134.2737,-132.1375,-93.22763,-142.2083,-140.835,-183.1018,-144.4971,-177.3035,-119.4727,-132.5953,-158.5352,-150.2955,-172.4207,-140.835,-129.8487
145.1145,-25.7838,-140.6824,-137.1729,-92.61728,-133.9686,-134.1212,-155.4834,-150.448,-158.6878,-123.7452,-131.8323,-160.824,-136.41,-162.5025,-117.3365,-135.647
144.8093,-26.089,-145.2601,-145.4126,-96.58456,-132.7479,-124.5081,-136.41,-129.0858,-148.7696,-122.5245,-130.1539,-153.042,-122.3719,-153.4998,-102.0777,-145.7178
148.1662,-25.9364,-158.993,-151.5162,-107.1131,-141.598,-131.222,-134.4263,-139.4617,-152.4317,-131.0694,-131.8323,-162.6551,-124.0504,-160.5188,-103.1458,-154.2627
151.9809,-27.9201,-159.9085,-153.042,-112.4537,-149.0748,-141.2928,-137.0203,-145.1075,-150.2955,-132.4427,-136.7151,-165.0965,-130.6116,-165.7068,-105.2821,-154.5679
154.8801,-31.7348,-154.5679,-153.1946,-114.8951,-151.6687,-150.6006,-142.6661,-140.6824,-150.448,-127.4073,-140.2247,-164.0284,-131.6797,-166.4698,-106.9605,-152.4317
154.8801,-34.1762,-168.1482,-158.8404,-127.7125,-160.824,-173.031,-163.1128,-164.6387,-165.5542,-135.3419,-143.8868,-179.4397,-138.8514,-174.4043,-115.658,-160.824
159.1525,-35.2443,-167.5379,-168.606,-132.4427,-177.1509,-180.2027,-193.783,-165.7068,-178.219,-131.8323,-151.6687,-178.5242,-160.0611,-179.2871,-129.3909,-169.0638
164.7983,-36.0072,-171.8103,-178.219,-131.0694,-193.1726,-182.3389,-220.6384,-186.4588,-185.6958,-137.0203,-162.9602,-187.3743,-181.8811,-190.7312,-146.7859,-174.5569
168.1552,-37.0753,-171.3526,-176.388,-125.1185,-196.8347,-181.1182,-238.6438,-187.6795,-200.802,-139.1565,-169.9793,-189.5105,-191.0364,-199.4287,-167.5379,-169.9793
168.9182,-36.9227,-164.6387,-162.9602,-117.6417,-184.4751,-176.6931,-240.1697,-181.2708,-212.2461,-136.1048,-165.2491,-186.3062,-187.6795,-202.1753,-177.9138,-157.1619
169.5285,-34.4813,-168.9112,-154.1101,-112.7589,-168.4534,-169.9793,-214.6875,-186.9165,-202.9382,-141.7505,-155.4834,-190.5786,-173.9466,-200.6494,-166.012,-152.1265
176.2424,-34.0236,-161.1292,-156.399,-104.0614,-158.5352,-147.7015,-177.3035,-145.7178,-183.5596,-133.3582,-151.5162,-174.2517,-158.23,-186.1536,-144.1919,-152.1265
178.6838,-36.9227,-165.8594,-164.0284,-108.4864,-157.1619,-147.0911,-154.4153,-146.4808,-172.1155,-135.3419,-153.1946,-176.6931,-149.8377,-181.7285,-129.6961,-158.3826
178.989,-38.296,-171.2,-166.6223,-117.4891,-160.0611,-160.824,-151.8213,-166.6223,-168.606,-136.8677,-153.6524,-181.1182,-147.5489,-182.9492,-122.9822,-163.418
184.0244,-37.3805,-172.5733,-169.5215,-122.5245,-167.843,-171.6577,-159.6033,-176.9983,-171.8103,-134.4263,-155.1783,-182.6441,-148.9222,-186.7639,-123.44,-169.8267
188.9072,-38.1434,-184.3225,-178.0664,-133.2056,-179.8975,-189.3579,-170.437,-194.0881,-177.1509,-143.7342,-159.6033,-196.0718,-153.4998,-196.2244,-128.9332,-182.7966
193.027,-39.6693,-182.7966,-183.5596,-139.3091,-187.5269,-199.4287,-182.3389,-182.6441,-177.6087,-140.3772,-162.5025,-194.0881,-160.824,-196.8347,-133.816,-188.4424
191.9589,-41.1952,-192.8674,-187.6795,-146.4808,-193.4778,-213.3142,-197.5977,-202.0227,-184.4751,-147.3963,-167.3853,-205.8374,-171.0474,-204.6167,-140.835,-193.9356
194.2477,-44.0944,-195.614,-191.6467,-148.1592,-202.6331,-217.4341,-221.5539,-207.0581,-202.9382,-151.9739,-175.4724,-211.7883,-184.3225,-213.6194,-157.3145,-196.0718
203.7082,-45.9254,-183.1018,-192.1045,-140.3772,-211.178,-210.8728,-251.7663,-204.4641,-220.9436,-144.8023,-181.1182,-211.178,-196.9873,-219.4177,-178.6768,-189.0527
209.9643,-46.078,-183.1018,-189.0527,-134.8841,-211.7883,-210.5676,-268.7036,-224.6057,-229.7937,-145.4126,-182.4915,-218.96,-202.0227,-226.2842,-191.0364,-182.4915
214.5419,-45.1625,-179.1345,-181.5759,-128.3228,-199.8865,-199.1235,-252.8344,-204.1589,-225.0635,-139.7669,-178.6768,-206.4478,-196.2244,-220.9436,-186.7639,-177.3035
