EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
6.10701,21.5184,24.265,51.8833,55.0877,3.05526,19.2296,35.5565,0.156088
3.36043,20.4503,23.502,48.3738,52.4937,1.52938,17.8563,33.5728,-0.759439
6.10701,15.72,15.4149,37.2349,49.8997,1.98714,14.9571,28.8426,-4.42155
6.86995,8.54842,3.20784,16.6356,41.5074,-3.35343,3.66561,17.2459,-7.93106
3.20784,1.37679,-8.54142,-8.84659,23.3494,-14.3398,-11.5932,0.766439,-10.9828
1.07161,1.83455,-13.119,-29.7511,9.61653,-19.6803,-16.1708,-9.30435,-6.71036
2.59749,5.49666,-15.1027,-43.9418,4.73372,-15.8656,-13.7294,-10.5251,-6.55777
6.2596,11.7528,-12.5087,-46.078,3.81819,-6.71036,-13.119,-9.60953,-3.65861
10.3795,18.9244,-2.74308,-29.9037,7.32771,0.613851,-9.91471,-7.01554,3.81819
11.4476,21.0606,8.701,-1.82755,19.6873,1.83455,0.919027,3.36043,7.32771
10.2269,19.6873,17.3985,22.2813,36.9297,1.52938,12.3631,19.3821,8.54842
10.6846,18.4666,19.9925,32.9625,44.5591,3.97078,14.6519,29.9107,2.29232
10.9898,21.2132,20.7554,35.4039,45.3221,8.54842,14.3468,32.1995,-0.912027
10.0743,21.0606,19.6873,38.6082,48.2212,6.71736,20.7554,32.6573,0.613851
12.0579,17.8563,17.2459,38.6082,47.4583,1.52938,21.9761,29.6055,2.59749
14.9571,18.7718,15.72,27.4693,37.6927,0.766439,12.8209,21.0606,7.32771
12.5157,14.1942,8.24324,9.00618,26.8589,-3.04826,5.80184,13.5838,0.156088
8.09065,6.56477,-2.59049,-10.8302,22.1287,-8.38883,1.2242,6.86995,-8.99918
7.02254,3.20784,-10.2199,-32.8029,14.3468,-8.54142,-9.15177,-4.26896,-10.3725
8.54842,5.0389,-11.7458,-43.6366,3.81819,-7.01554,-14.3398,-9.91471,-8.694
13.7364,14.3468,-1.06461,-23.6476,9.92171,-3.65861,-1.67497,2.75008,1.37679
18.7718,21.3658,15.2623,16.0252,31.5892,1.37679,17.8563,23.502,6.56477
15.4149,19.3821,24.1124,42.5755,50.8152,2.59749,27.1641,36.9297,4.42855
10.6846,14.4993,24.5701,49.2894,58.9024,4.27596,26.8589,42.7281,0.461263
11.1424,14.8045,23.8072,51.1204,60.5808,8.701,26.7064,44.8643,-1.82755
11.4476,16.7882,24.265,52.3411,61.9541,8.24324,31.1314,45.9324,-0.454263
11.4476,13.5838,21.5184,49.1368,61.1912,3.81819,35.4039,46.2376,-3.04826
13.5838,14.8045,19.3821,39.2186,55.8506,5.19148,32.6573,41.9651,2.13973
13.7364,16.9407,15.8726,19.8399,43.7962,7.4803,23.0443,31.284,6.10701
10.9898,7.4803,3.05526,-9.45694,23.6546,-0.912027,6.86995,12.2105,-5.33707
14.1942,3.97078,-4.11637,-30.3615,10.0743,-4.72672,-6.10001,-2.4379,-7.4733
21.9761,13.7364,-0.149088,-32.9555,7.02254,5.95442,-8.08365,-4.72672,-1.06461
25.0279,21.2132,3.97078,-22.5795,10.9898,13.2786,-0.301676,0.919027,3.05526
27.1641,22.4339,9.92171,1.83455,25.1805,13.2786,13.2786,15.2623,4.58113
31.4366,22.2813,16.7882,26.2486,39.2186,15.5675,22.2813,29.4529,2.90267
31.7418,23.0443,20.2977,35.4039,45.7798,20.1451,24.265,34.1832,1.68197
29.1478,21.9761,18.4666,32.1995,45.7798,20.7554,22.7391,32.3521,-3.20084
27.7745,19.9925,14.4993,22.1287,37.6927,16.483,18.9244,27.9271,-3.65861
27.4693,15.2623,9.31135,10.5321,29.7581,12.6683,14.8045,23.0443,-5.18448
26.5538,11.1424,4.88631,1.68197,28.69,12.3631,9.92171,18.6192,-12.2035
24.8753,12.5157,4.88631,-6.86295,26.096,14.1942,5.19148,12.9735,-10.9828
24.5701,13.889,3.81819,-19.9855,16.1778,15.1097,5.34407,5.49666,-8.84659
25.0279,14.1942,-1.2172,-39.6693,7.17513,14.3468,4.88631,-2.4379,-7.4733
24.7227,12.3631,-8.08365,-54.9281,1.98714,12.9735,-1.67497,-6.2526,-9.60953
25.6382,8.39583,-11.1354,-49.4349,1.52938,10.2269,-5.79484,-4.11637,-14.0346
28.69,11.4476,-2.13273,-23.9528,14.4993,10.6846,1.68197,5.64925,-6.86295
29.6055,18.7718,10.0743,3.51302,33.115,17.7037,14.1942,19.8399,-0.149088
26.2486,20.7554,12.5157,17.5511,41.3548,19.077,19.3821,29.7581,-1.2172
24.265,17.8563,11.4476,24.8753,45.1695,15.4149,20.2977,35.709,-5.0319
25.6382,19.077,15.8726,31.4366,50.2049,19.9925,24.1124,40.2867,-3.50602
27.4693,21.671,19.3821,27.9271,49.1368,25.6382,24.4175,40.5918,2.4449
29.9107,18.1614,12.2105,13.5838,41.9651,21.0606,21.2132,36.472,-0.454263
31.1314,17.7037,3.51302,-2.28532,32.6573,15.1097,17.3985,28.9952,0.156088
28.3848,20.7554,1.98714,-14.3398,23.3494,14.9571,9.61653,18.314,2.90267
26.2486,22.7391,5.49666,-17.2389,19.8399,15.72,4.42855,10.0743,2.59749
30.2159,25.4857,11.4476,-6.10001,28.0796,16.9407,8.54842,13.889,9.92171
34.6409,23.8072,14.4993,13.126,45.1695,19.3821,14.8045,27.4693,15.2623
31.7418,19.077,14.9571,25.9434,56.0032,18.1614,15.72,35.4039,15.5675
27.9271,16.3304,15.2623,28.69,51.5782,14.1942,14.9571,33.7254,10.9898
30.2159,13.889,13.4312,29.1478,47.6109,12.9735,18.4666,33.7254,4.58113
30.9788,9.15877,8.85359,27.9271,50.9678,10.0743,21.3658,36.3194,2.4449
25.9434,3.97078,3.66561,19.6873,44.1014,7.32771,19.6873,33.5728,-2.89567
25.4857,6.56477,4.73372,8.09065,34.0306,12.2105,17.7037,27.7745,-1.36979
30.5211,10.9898,7.4803,1.98714,36.3194,16.1778,16.483,27.3167,2.75008
30.5211,12.0579,5.80184,1.68197,39.5237,14.9571,15.5675,28.9952,1.98714
28.0796,13.4312,5.34407,1.68197,35.4039,15.72,15.8726,27.7745,4.27596
28.8426,13.7364,9.46394,5.80184,35.8616,17.8563,19.8399,29.6055,4.42855
30.0633,19.3821,19.8399,18.4666,44.254,20.908,25.9434,35.709,11.9053
30.2159,24.7227,25.1805,29.3004,48.2212,22.4339,26.7064,38.303,18.314
31.284,21.2132,18.9244,29.9107,47.0005,19.5347,21.3658,37.5401,11.295
30.6736,16.7882,15.4149,27.9271,50.5101,16.483,21.3658,39.3711,4.73372
26.4012,15.4149,18.0089,28.2322,51.8833,15.4149,26.8589,40.897,0.308676
24.5701,16.1778,18.9244,23.3494,44.8643,16.7882,26.4012,38.4556,2.13973
28.3848,14.3468,11.7528,10.8372,37.5401,16.7882,19.9925,34.4883,3.81819
30.6736,12.3631,2.90267,1.07161,36.1668,15.1097,18.0089,31.5892,1.2242
29.6055,15.5675,3.51302,-0.301676,35.0987,17.2459,19.5347,29.9107,3.97078
29.3004,14.6519,5.95442,0.919027,29.7581,18.7718,17.3985,28.5374,2.75008
28.2322,10.6846,3.20784,1.37679,26.7064,11.7528,11.6002,26.096,2.59749
27.9271,11.7528,1.07161,3.97078,25.0279,4.42855,5.95442,21.8236,7.02254
31.1314,19.2296,7.4803,12.9735,26.2486,9.00618,9.00618,21.671,13.2786
34.0306,25.9434,20.4503,25.6382,39.8289,18.314,20.6028,30.5211,21.0606
32.9625,22.8917,23.0443,30.5211,50.8152,17.5511,25.3331,36.472,16.9407
29.1478,18.4666,14.6519,21.5184,43.1858,11.4476,15.8726,30.9788,12.9735
27.9271,17.8563,8.39583,8.39583,30.8262,11.1424,5.80184,25.1805,13.4312
28.69,16.1778,6.86995,0.766439,28.8426,11.1424,6.71736,24.5701,9.92171
28.69,13.4312,5.19148,-6.71036,30.5211,8.85359,9.00618,23.0443,7.63289
29.1478,10.6846,0.766439,-16.1708,27.1641,9.92171,6.2596,21.0606,3.36043
28.8426,12.8209,2.4449,-15.4079,27.3167,14.3468,6.56477,22.2813,4.27596
27.7745,18.314,11.4476,-2.4379,31.284,19.8399,13.4312,25.3331,7.63289
27.9271,19.5347,17.0933,8.54842,28.2322,18.4666,18.1614,24.8753,8.85359
28.2322,16.9407,15.5675,12.2105,25.0279,9.92171,17.3985,22.2813,12.9735
27.6219,16.3304,13.889,18.314,31.4366,8.24324,16.0252,24.1124,13.7364
27.4693,21.0606,19.8399,28.3848,39.066,12.8209,16.3304,28.8426,18.314
28.0796,23.3494,25.6382,32.0469,39.9815,13.889,17.5511,33.2676,23.3494
28.3848,19.5347,20.4503,23.0443,37.6927,12.3631,16.7882,33.7254,20.2977
25.6382,13.2786,7.93806,6.41219,35.2513,6.86995,11.7528,27.1641,16.0252
22.8917,8.39583,-2.89567,-12.6613,27.6219,2.13973,1.68197,16.1778,9.61653
25.0279,9.61653,-6.2526,-32.0399,15.4149,5.19148,-5.48966,6.86995,8.39583
26.096,9.31135,-9.30435,-40.7374,9.31135,5.95442,-0.912027,6.2596,7.93806
22.4339,2.13973,-15.2553,-33.4132,14.8045,-1.82755,3.81819,13.889,2.90267
21.671,-0.759439,-13.119,-19.07,22.5865,-3.20084,3.36043,21.3658,1.98714
25.0279,2.75008,-2.74308,-3.04826,26.4012,3.81819,10.3795,24.8753,0.613851
25.1805,7.02254,6.56477,12.0579,29.6055,5.49666,19.5347,25.4857,3.36043
22.1287,8.54842,10.2269,19.5347,30.3685,5.0389,16.7882,25.6382,7.32771
19.9925,8.701,11.6002,19.6873,28.9952,6.41219,9.61653,24.7227,7.02254
20.908,9.00618,13.7364,16.7882,31.1314,5.64925,10.2269,23.3494,6.56477
23.1968,4.88631,8.701,7.32771,32.8099,3.36043,12.9735,22.8917,-0.912027
22.1287,0.766439,-5.33707,-14.4923,27.9271,0.766439,5.64925,17.3985,-4.57413
19.8399,-2.28532,-18.4596,-37.0753,16.0252,-2.13273,-6.71036,8.39583,-5.33707
21.2132,-6.55777,-21.0536,-41.3478,7.93806,-5.48966,-9.76212,5.64925,-9.60953
22.5865,-8.694,-14.6449,-30.6666,10.9898,-6.86295,-2.28532,9.31135,-10.0673
19.8399,-8.08365,-10.3725,-22.2743,14.8045,-3.20084,3.36043,12.6683,-12.2035
18.9244,-2.4379,-6.10001,-16.6286,13.889,2.4449,2.90267,12.9735,-7.4733
22.7391,5.19148,1.83455,-4.57413,12.2105,4.88631,6.2596,13.7364,2.4449
24.4175,11.295,9.46394,11.1424,17.2459,6.86995,16.1778,18.314,8.24324
23.6546,12.5157,12.0579,18.9244,28.2322,8.24324,18.0089,23.6546,9.15877
22.7391,6.71736,8.85359,16.7882,32.1995,6.86995,11.9053,24.4175,1.2242
21.8236,6.2596,9.31135,13.4312,32.8099,6.41219,13.2786,24.8753,1.37679
21.9761,10.3795,11.7528,7.63289,34.6409,9.31135,19.6873,29.1478,4.73372
21.3658,11.295,6.2596,-6.71036,29.6055,12.0579,16.1778,25.6382,1.37679
21.5184,10.9898,-1.52238,-23.0373,18.9244,9.46394,7.4803,13.4312,1.98714
24.8753,11.295,-0.759439,-26.2416,14.6519,6.86995,5.80184,10.0743,3.97078
24.8753,11.9053,7.93806,-15.4079,17.2459,10.2269,9.76912,16.0252,7.93806
19.6873,8.701,12.3631,-1.2172,18.9244,10.2269,14.9571,20.4503,6.41219
18.1614,9.46394,12.3631,10.9898,21.2132,6.71736,16.0252,21.8236,3.97078
21.5184,16.6356,15.72,19.9925,26.7064,7.32771,13.4312,23.9598,11.6002
22.7391,14.6519,15.8726,26.8589,32.5047,5.95442,16.483,28.69,12.9735
20.2977,8.54842,14.1942,33.7254,39.3711,4.58113,23.3494,34.6409,11.6002
19.9925,8.24324,13.126,33.7254,41.3548,8.39583,23.502,37.0823,9.76912
21.8236,9.15877,9.46394,19.8399,35.0987,8.85359,16.0252,33.5728,5.49666
22.2813,8.701,6.2596,1.52938,28.8426,5.64925,12.0579,28.0796,7.17513
22.4339,5.95442,3.36043,-10.6776,25.7908,5.80184,15.8726,23.9598,6.86995
22.2813,3.81819,-0.454263,-20.4433,22.5865,6.41219,13.2786,18.0089,4.58113
21.3658,1.07161,-3.96378,-25.9364,16.0252,3.81819,3.20784,11.7528,-0.149088
19.3821,0.0035,-1.06461,-17.5441,10.6846,2.75008,4.27596,12.6683,-3.50602
18.314,6.2596,10.3795,0.919027,14.3468,8.24324,15.5675,19.9925,3.97078
19.5347,12.9735,17.3985,18.314,23.6546,12.0579,19.2296,23.6546,10.2269
21.671,15.72,18.6192,31.1314,33.7254,8.24324,15.72,24.4175,13.4312
20.908,13.126,19.8399,40.1341,48.9842,4.58113,17.3985,32.5047,10.3795
17.2459,7.32771,17.7037,39.8289,60.4283,3.97078,24.1124,43.0333,4.88631
16.3304,4.42855,10.0743,25.3331,53.4092,4.12337,22.7391,41.66,6.2596
18.9244,1.52938,-0.606851,3.36043,37.8453,2.59749,12.8209,32.0469,1.2242
18.314,-0.606851,-6.40519,-15.2553,28.8426,-0.454263,5.34407,23.6546,-3.50602
17.0933,-0.912027,-8.38883,-29.4459,21.2132,-0.759439,1.52938,15.4149,-3.65861
18.1614,-0.301676,-10.6776,-40.4323,9.61653,0.156088,-1.06461,5.64925,-1.52238
18.314,3.66561,-7.32071,-39.5167,5.0389,0.156088,-1.98014,1.68197,5.95442
20.2977,7.93806,0.766439,-23.495,7.17513,3.97078,1.52938,5.0389,6.56477
22.4339,10.2269,8.39583,-2.13273,11.9053,8.701,11.7528,12.9735,5.34407
20.1451,7.78548,11.7528,16.3304,22.7391,8.09065,22.1287,25.3331,3.97078
17.3985,4.42855,10.9898,25.6382,35.2513,6.56477,25.1805,36.1668,1.83455
17.2459,4.12337,9.46394,23.1968,40.5918,7.63289,24.1124,39.2186,1.83455
17.2459,1.37679,4.42855,13.889,34.0306,6.10701,21.0606,35.2513,-4.26896
17.5511,0.919027,-1.67497,2.13973,25.3331,3.66561,12.8209,26.8589,-3.35343
20.1451,4.58113,-4.87931,-9.60953,21.3658,4.58113,3.20784,18.0089,3.81819
20.6028,6.86995,-4.72672,-21.2062,16.483,3.81819,0.308676,10.8372,6.56477
19.6873,7.32771,-3.96378,-33.7184,6.41219,-0.149088,0.613851,3.05526,7.78548
21.5184,6.86995,-7.01554,-44.0944,-5.18448,-1.67497,-4.42155,-5.0319,5.80184
23.1968,10.8372,-6.2526,-44.8573,-6.2526,2.4449,-5.79484,-6.40519,11.4476
22.8917,16.6356,3.81819,-30.0563,2.75008,6.56477,2.13973,0.766439,18.7718
23.0443,18.314,13.126,-8.84659,10.8372,7.4803,10.3795,9.15877,18.9244
24.1124,17.8563,14.1942,6.56477,18.4666,9.61653,15.8726,18.0089,17.7037
23.9598,16.483,13.7364,19.8399,29.7581,12.3631,20.7554,29.1478,14.0416
22.7391,16.6356,18.7718,32.0469,40.7444,10.2269,22.8917,36.6246,16.9407
22.7391,16.1778,21.2132,35.8616,47.1531,9.92171,27.0115,41.3548,18.6192
21.9761,12.2105,15.4149,30.8262,48.2212,10.8372,31.4366,43.6436,12.2105
19.2296,7.63289,7.63289,18.314,40.2867,4.73372,23.8072,36.9297,10.2269
20.1451,6.41219,0.613851,-1.06461,25.7908,-0.606851,9.61653,22.5865,10.2269
23.9598,11.1424,-1.2172,-21.0536,13.126,3.05526,0.919027,7.78548,15.4149
24.8753,13.889,-0.149088,-33.5658,2.59749,7.32771,-2.28532,-2.28532,18.9244
23.1968,10.3795,-2.4379,-34.4813,-2.13273,2.13973,-2.4379,-4.87931,15.4149
22.2813,8.54842,-3.35343,-26.2416,3.97078,-2.59049,0.919027,0.156088,14.1942
23.9598,12.3631,3.20784,-8.54142,17.0933,5.64925,12.9735,14.1942,12.5157
25.7908,18.0089,16.3304,19.8399,35.2513,17.0933,30.9788,35.709,14.4993
24.7227,17.8563,24.7227,43.9488,50.8152,18.6192,41.5074,52.9515,13.889
23.502,16.0252,23.9598,46.6954,55.5454,16.6356,40.5918,54.6299,11.6002
22.4339,19.3821,22.7391,36.7772,53.7144,18.9244,36.1668,48.8316,16.0252
20.4503,17.5511,18.1614,27.1641,47.6109,15.72,32.0469,42.7281,14.4993
21.9761,11.7528,7.78548,12.3631,36.7772,6.10701,24.265,31.4366,11.295
25.6382,12.0579,2.13973,-8.08365,21.0606,5.34407,11.6002,15.2623,13.126
24.8753,16.9407,4.73372,-26.089,4.58113,8.54842,-0.454263,-0.149088,17.7037
21.671,18.7718,6.71736,-37.3805,-2.13273,6.41219,-4.11637,-7.77848,21.671
20.6028,16.483,5.34407,-39.2116,0.308676,6.86995,3.51302,-5.18448,16.9407
21.671,17.3985,8.54842,-31.277,3.97078,12.5157,11.4476,2.4449,17.3985
23.502,19.3821,14.1942,-14.9501,11.9053,12.9735,16.7882,13.126,19.077
23.9598,19.8399,18.1614,8.24324,29.4529,12.9735,27.0115,28.2322,15.1097
21.671,19.2296,22.7391,30.8262,48.5264,18.1614,38.6082,45.3221,14.4993
20.4503,15.8726,24.5701,45.3221,59.3601,20.908,42.5755,56.461,11.4476
22.5865,15.4149,22.5865,47.6109,60.886,17.3985,38.7608,56.9187,11.6002
25.4857,14.3468,15.72,35.8616,52.4937,8.85359,31.7418,48.5264,10.5321
23.502,8.701,6.2596,16.9407,39.5237,1.68197,25.9434,36.7772,5.19148
18.9244,5.95442,0.308676,-0.454263,28.8426,0.919027,18.0089,24.7227,5.19148
19.2296,8.54842,-1.82755,-18.0019,17.8563,3.66561,4.73372,11.9053,7.4803
21.0606,14.4993,-0.759439,-38.296,3.51302,3.81819,-4.87931,-2.13273,15.72
19.8399,16.0252,0.613851,-48.2142,-8.54142,0.461263,-4.87931,-10.9828,19.2296
19.9925,15.4149,2.90267,-32.8029,-5.0319,2.4449,2.90267,-4.87931,14.3468
21.8236,18.7718,10.6846,-1.06461,18.1614,10.8372,16.7882,17.0933,15.5675
22.1287,21.671,19.077,25.7908,41.8125,16.0252,31.5892,41.5074,17.2459
21.9761,22.8917,25.4857,40.5918,51.5782,17.0933,38.4556,51.5782,20.1451
21.5184,21.2132,27.4693,46.6954,50.5101,18.0089,40.1341,48.8316,17.7037
20.908,17.8563,25.0279,46.085,44.8643,16.3304,42.1177,43.7962,11.4476
21.0606,18.7718,25.4857,41.9651,42.5755,16.3304,41.8125,43.491,13.7364
20.2977,18.6192,25.7908,34.1832,41.8125,20.2977,39.9815,42.8807,13.7364
17.3985,10.8372,15.1097,12.3631,31.284,16.6356,32.5047,29.9107,8.54842
14.3468,-3.50602,-7.93106,-26.8519,8.54842,1.83455,12.0579,5.49666,-2.89567
11.7528,-12.0509,-26.6994,-64.8463,-16.3234,-10.8302,-11.7458,-18.7648,-11.7458
11.1424,-6.55777,-25.9364,-73.3912,-26.8519,-10.8302,-20.5958,-28.9882,-5.48966
15.4149,5.19148,-12.9665,-44.8573,-12.0509,-0.301676,-10.5251,-14.0346,3.66561
19.8399,14.6519,1.83455,-3.65861,17.5511,9.15877,10.2269,14.8045,11.6002
19.5347,13.2786,10.9898,24.265,35.709,9.46394,27.1641,33.5728,10.3795
17.3985,4.12337,11.7528,35.2513,37.9979,2.75008,31.7418,37.6927,3.36043
17.8563,2.75008,11.295,38.303,42.4229,1.37679,31.284,39.8289,5.34407
19.5347,9.46394,13.7364,36.1668,47.0005,9.61653,30.8262,40.5918,7.32771
18.6192,14.0416,14.6519,24.4175,37.3875,14.3468,26.096,34.3357,6.71736
16.7882,11.295,9.00618,7.17513,25.9434,10.0743,18.1614,26.2486,3.97078
16.0252,6.10701,-1.52238,-9.76212,21.0606,4.12337,11.7528,19.077,1.2242
15.4149,-1.2172,-14.9501,-32.6503,6.10701,-3.96378,0.766439,4.42855,-1.52238
15.8726,-9.60953,-28.683,-58.1324,-16.476,-13.4242,-13.7294,-16.476,-9.45694
17.3985,-7.77848,-29.9037,-65.9144,-21.8166,-14.9501,-17.3915,-25.4787,-5.94742
16.6356,-0.606851,-18.7648,-47.9091,-7.4733,-8.54142,-9.60953,-13.4242,1.07161
14.6519,3.81819,-7.32071,-19.3751,9.31135,-2.13273,-0.759439,5.49666,1.2242
14.6519,6.71736,1.2242,4.42855,22.8917,2.29232,9.92171,19.2296,2.4449
14.9571,2.59749,3.81819,19.3821,31.7418,2.90267,22.7391,27.3167,-4.57413
14.8045,-4.11637,2.29232,23.9598,32.9625,-1.82755,25.6382,27.6219,-10.5251
14.0416,-6.2526,-0.454263,20.1451,30.8262,-4.57413,16.7882,21.3658,-9.76212
12.8209,-4.26896,-2.13273,12.3631,35.0987,-2.4379,10.0743,18.4666,-6.86295
12.2105,-1.82755,-2.74308,-1.2172,38.303,-0.606851,8.09065,19.9925,-6.2526
11.7528,-3.35343,-9.15177,-24.5631,21.2132,-1.06461,3.81819,13.4312,-13.7294
13.7364,-4.26896,-17.0863,-47.4513,-3.50602,-3.35343,-1.82755,-2.59049,-14.1872
18.7718,-0.301676,-16.6286,-49.7401,-12.0509,-2.74308,-1.67497,-12.9665,-7.16813
21.2132,7.93806,-7.93106,-33.108,-6.10001,2.75008,3.66561,-9.30435,0.156088
18.6192,12.5157,-1.52238,-16.7812,3.51302,4.12337,8.09065,2.75008,5.80184
15.5675,9.15877,-0.606851,-1.2172,14.9571,2.90267,12.6683,16.483,2.90267
14.6519,8.39583,5.0389,18.9244,30.2159,8.09065,17.3985,27.4693,1.07161
14.1942,6.86995,9.31135,29.1478,36.7772,8.24324,17.8563,30.3685,-4.26896
12.8209,2.59749,6.41219,24.7227,32.1995,-0.454263,17.2459,27.4693,-8.23624
12.0579,0.613851,2.13973,17.2459,32.0469,-1.82755,18.9244,26.096,-4.57413
11.9053,-4.57413,-5.94742,5.34407,31.4366,0.156088,15.1097,23.1968,-11.288
