EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
15.2623,-14.4923,-20.901,-33.2606,-58.4376,0.461263,-14.9501,-54.6229,-30.8192
19.2296,-17.3915,-32.1925,-45.6202,-75.68,-5.48966,-24.5631,-77.5111,-41.9581
21.0606,-20.901,-39.3641,-52.6393,-79.037,-9.30435,-32.6503,-84.6827,-44.8573
17.8563,-22.7321,-42.1107,-55.3859,-70.6446,-9.91471,-36.3124,-69.1188,-39.5167
14.8045,-25.4787,-48.5194,-60.7264,-74.1542,-12.5087,-41.9581,-72.0179,-41.3478
14.9571,-26.8519,-50.9608,-58.1324,-73.2386,-16.476,-41.1952,-78.4266,-46.6884
15.8726,-22.4269,-40.89,-44.5521,-58.5902,-15.4079,-31.277,-66.3722,-41.8055
15.4149,-15.713,-30.8192,-34.3287,-49.7401,-9.45694,-24.7157,-55.0807,-33.7184
15.1097,-16.1708,-32.8029,-32.8029,-46.3832,-7.62589,-24.1054,-50.3505,-34.4813
14.1942,-23.495,-38.296,-32.1925,-40.89,-11.288,-23.3424,-43.484,-40.4323
10.5321,-29.7511,-41.1952,-32.0399,-44.5521,-14.9501,-24.7157,-45.4677,-46.9935
6.41219,-32.1925,-43.484,-34.3287,-55.3859,-15.713,-27.7675,-54.1652,-52.7919
6.86995,-31.7348,-43.6366,-34.1762,-55.0807,-13.2716,-22.7321,-47.6039,-51.266
11.1424,-27.4623,-43.0263,-35.2443,-55.3859,-9.91471,-16.1708,-41.3478,-43.3314
12.6683,-22.1217,-45.0099,-40.7374,-70.3395,-9.30435,-19.5277,-54.6229,-41.9581
9.15877,-24.4105,-47.9091,-43.6366,-77.3585,-11.7458,-24.258,-61.0316,-49.5875
6.2596,-32.3451,-47.7565,-39.9745,-66.3722,-14.0346,-24.4105,-49.8927,-51.7238
7.93806,-31.5822,-45.7728,-36.6176,-60.7264,-14.1872,-28.3778,-54.4703,-42.4159
10.8372,-20.5958,-45.0099,-38.7538,-66.2196,-14.9501,-37.5331,-77.2059,-34.4813
10.3795,-16.3234,-45.9254,-40.89,-64.8463,-17.5441,-44.5521,-82.3939,-36.0072
8.09065,-20.5958,-43.7892,-37.2279,-54.0126,-18.4596,-44.3995,-70.1869,-38.7538
9.46394,-21.2062,-36.9227,-29.2934,-43.1788,-14.7975,-38.4486,-58.8954,-33.871
12.5157,-19.2226,-31.4296,-24.258,-37.0753,-10.9828,-32.3451,-48.9772,-25.1735
13.126,-21.3588,-33.871,-26.3942,-36.7702,-11.4406,-28.8356,-43.0263,-25.3261
12.8209,-21.5114,-38.296,-30.8192,-38.4486,-10.8302,-24.1054,-41.653,-33.4132
14.0416,-15.5605,-38.7538,-34.1762,-42.1107,-6.55777,-19.3751,-42.4159,-38.296
14.4993,-13.882,-39.5167,-38.9064,-49.5875,-6.40519,-18.1544,-44.0944,-36.9227
13.889,-16.7812,-39.059,-37.6857,-47.2987,-7.93106,-13.5768,-33.871,-31.8873
14.3468,-13.7294,-32.8029,-28.3778,-35.0917,-3.35343,-4.72672,-15.5605,-24.8683
14.6519,-8.694,-31.1244,-27.6149,-40.1271,-1.52238,-5.64225,-21.0536,-22.5795
15.1097,-12.6613,-42.7211,-41.3478,-59.2006,-10.0673,-19.9855,-46.3832,-32.8029
15.72,-18.307,-52.9445,-49.7401,-64.236,-18.4596,-33.7184,-58.285,-43.7892
12.8209,-16.476,-48.5194,-43.0263,-57.8273,-21.8166,-40.4323,-61.4894,-34.9391
7.78548,-15.8656,-43.1788,-35.3969,-55.0807,-28.2252,-44.7047,-65.3041,-19.5277
4.58113,-22.8847,-48.2142,-33.7184,-55.5384,-35.0917,-48.2142,-62.2523,-23.495
5.49666,-26.3942,-50.3505,-28.2252,-48.8246,-32.9555,-45.6202,-53.7074,-35.2443
9.46394,-21.0536,-39.9745,-15.713,-31.8873,-25.7838,-38.7538,-40.5848,-31.7348
10.8372,-17.6967,-27.3097,-6.55777,-20.1381,-23.1898,-37.5331,-31.4296,-18.0019
8.24324,-19.2226,-19.2226,-4.72672,-25.1735,-23.8002,-41.653,-40.2797,-9.91471
6.56477,-19.2226,-14.6449,-3.50602,-33.5658,-22.1217,-41.0426,-56.6066,-12.6613
6.71736,-19.07,-15.713,-3.20084,-32.3451,-18.4596,-34.7865,-58.285,-22.5795
7.4803,-18.1544,-19.3751,-6.40519,-28.5304,-12.6613,-27.0045,-47.6039,-26.8519
9.46394,-11.288,-21.2062,-12.9665,-32.1925,-4.87931,-18.307,-42.2633,-19.9855
11.6002,-5.64225,-27.9201,-24.5631,-40.4323,-0.759439,-13.2716,-48.9772,-16.9337
11.4476,-11.1354,-43.6366,-37.6857,-44.7047,-3.20084,-14.9501,-52.1815,-27.1571
9.92171,-20.901,-57.9799,-47.6039,-48.8246,-7.16813,-17.2389,-47.4513,-41.1952
9.46394,-22.5795,-60.1161,-50.6556,-57.2169,-6.71036,-15.5605,-49.5875,-44.247
11.4476,-17.6967,-52.1815,-46.2306,-60.2687,-1.67497,-9.30435,-48.3668,-36.6176
15.4149,-16.1708,-47.4513,-43.6366,-56.3014,1.83455,-4.72672,-36.1598,-30.9718
14.8045,-20.2907,-50.9608,-44.3995,-50.8082,-0.301676,-7.16813,-28.9882,-32.9555
9.31135,-22.7321,-53.86,-39.059,-37.5331,-5.18448,-11.4406,-21.664,-37.2279
6.71736,-20.901,-49.7401,-27.3097,-18.4596,-7.62589,-12.6613,-11.5932,-35.702
7.02254,-21.0536,-42.2633,-15.8656,-6.86295,-7.77848,-13.2716,-12.9665,-29.2934
5.95442,-24.5631,-36.465,-6.40519,-1.2172,-9.15177,-15.2553,-16.1708,-25.6312
5.34407,-25.0209,-33.2606,1.07161,5.49666,-10.8302,-15.1027,-6.71036,-25.3261
6.2596,-23.0373,-33.4132,-0.606851,2.29232,-10.0673,-14.6449,-7.16813,-25.0209
6.41219,-21.2062,-34.3287,-10.2199,-14.7975,-7.4733,-16.3234,-27.6149,-22.2743
5.34407,-15.713,-30.2089,-15.713,-25.7838,-2.13273,-14.1872,-35.702,-18.1544
5.64925,-7.62589,-23.9528,-16.0182,-26.5468,3.66561,-7.32071,-28.9882,-18.7648
5.0389,-4.26896,-23.495,-18.307,-32.9555,4.73372,-4.72672,-33.108,-24.5631
2.4449,-5.48966,-24.8683,-20.2907,-43.0263,2.90267,-6.40519,-43.1788,-28.5304
3.05526,-5.79484,-23.1898,-18.9174,-45.1625,2.29232,-5.18448,-39.2116,-28.683
4.88631,-7.77848,-26.2416,-20.1381,-39.6693,-0.759439,-3.65861,-24.7157,-29.7511
2.13973,-13.882,-35.8546,-25.0209,-34.6339,-8.08365,-9.76212,-18.1544,-32.3451
-1.82755,-18.4596,-42.1107,-29.1408,-36.465,-14.6449,-18.7648,-25.6312,-33.871
-2.89567,-18.7648,-42.7211,-35.0917,-44.7047,-16.476,-22.1217,-36.1598,-35.3969
-1.36979,-18.307,-41.5004,-39.6693,-48.3668,-12.3561,-20.4433,-41.9581,-36.9227
0.308676,-19.2226,-42.4159,-38.1434,-41.8055,-9.45694,-20.2907,-42.1107,-37.6857
0.919027,-22.7321,-51.266,-40.5848,-37.9909,-15.4079,-26.3942,-41.1952,-41.3478
0.766439,-27.3097,-61.7945,-48.9772,-46.078,-22.2743,-33.2606,-50.5031,-48.3668
0.919027,-27.7675,-59.9635,-48.8246,-49.8927,-19.6803,-30.3615,-56.9117,-51.1134
0.919027,-23.495,-50.5031,-42.5685,-47.7565,-11.8983,-21.3588,-52.9445,-46.078
-0.149088,-21.3588,-50.5031,-46.6884,-57.6747,-8.54142,-19.3751,-58.8954,-46.5358
1.07161,-20.2907,-54.9281,-55.8436,-70.9498,-5.79484,-21.5114,-68.8136,-53.7074
5.0389,-13.4242,-47.7565,-54.1652,-75.68,1.37679,-17.5441,-69.5765,-49.1298
7.4803,-7.77848,-39.8219,-51.8763,-81.631,4.88631,-12.5087,-72.6283,-41.8055
6.56477,-14.3398,-47.1461,-60.879,-89.5655,-0.149088,-14.9501,-78.7318,-50.0453
4.73372,-22.8847,-55.691,-68.2032,-89.4129,-4.26896,-18.0019,-74.7645,-56.1488
3.36043,-21.2062,-52.3341,-65.7618,-83.0042,-3.96378,-16.1708,-62.8627,-48.5194
0.919027,-17.5441,-45.7728,-60.1161,-76.2904,-6.71036,-16.7812,-55.691,-41.0426
-1.2172,-16.7812,-38.9064,-51.7238,-65.4567,-9.91471,-17.8493,-49.7401,-39.059
0.0035,-12.3561,-26.5468,-37.9909,-48.0616,-6.55777,-11.8983,-36.6176,-34.6339
2.75008,-4.72672,-14.4923,-27.6149,-37.3805,-2.4379,-7.93106,-32.1925,-26.6994
3.20784,-2.13273,-12.3561,-27.3097,-38.7538,-4.72672,-13.882,-40.7374,-23.495
0.461263,-6.10001,-17.6967,-32.6503,-43.484,-11.1354,-22.2743,-49.1298,-25.6312
-1.82755,-7.93106,-21.8166,-37.9909,-49.7401,-14.3398,-27.7675,-58.285,-23.9528
-1.52238,-3.65861,-22.7321,-43.1788,-58.5902,-10.5251,-28.9882,-65.7618,-19.6803
-0.759439,-1.98014,-23.3424,-45.9254,-64.0834,-5.64225,-23.8002,-62.2523,-21.8166
-0.149088,-6.10001,-24.258,-43.6366,-61.642,-3.81119,-14.9501,-54.4703,-27.6149
-0.149088,-8.08365,-23.3424,-38.296,-58.5902,-1.82755,-8.54142,-52.4867,-27.7675
-2.13273,-5.79484,-22.5795,-32.6503,-53.86,0.919027,-6.40519,-43.7892,-25.1735
-3.35343,-7.01554,-26.5468,-27.1571,-40.2797,-0.606851,-5.94742,-25.6312,-28.2252
-3.65861,-11.7458,-32.3451,-22.7321,-28.0726,-4.26896,-6.10001,-21.0536,-32.6503
-3.04826,-10.8302,-31.277,-20.2907,-26.089,-3.04826,-7.01554,-29.1408,-28.683
-0.149088,-5.18448,-22.4269,-15.713,-24.1054,1.07161,-5.48966,-29.4459,-20.4433
2.75008,-2.59049,-14.0346,-9.60953,-17.0863,4.27596,-2.4379,-24.7157,-18.307
2.4449,-1.36979,-10.2199,-7.77848,-13.5768,6.10701,-1.82755,-26.2416,-19.6803
0.461263,1.2242,-10.5251,-10.8302,-16.6286,6.71736,-4.87931,-29.9037,-17.6967
-0.149088,3.66561,-12.0509,-15.713,-22.4269,3.66561,-10.5251,-34.3287,-11.1354
0.156088,6.86995,-9.15177,-17.8493,-31.1244,-0.149088,-15.1027,-46.9935,-1.52238
1.68197,11.6002,-1.98014,-14.4923,-36.3124,0.613851,-15.713,-54.6229,3.20784
4.12337,12.9735,1.83455,-8.08365,-29.5985,3.05526,-15.8656,-45.1625,0.0035
3.81819,11.6002,2.29232,-1.36979,-16.9337,3.51302,-15.713,-32.3451,-0.912027
2.29232,12.8209,5.95442,7.4803,-6.2526,5.95442,-8.38883,-21.9691,3.66561
1.37679,13.4312,8.24324,16.6356,0.156088,10.2269,2.90267,-12.0509,2.29232
-0.606851,9.46394,4.73372,19.077,-1.67497,12.0579,7.32771,-11.5932,-6.71036
-1.67497,5.19148,1.37679,14.8045,-5.79484,11.4476,7.63289,-12.9665,-9.60953
-1.2172,3.81819,-1.82755,8.54842,-5.94742,11.7528,9.92171,-4.42155,-8.38883
-1.98014,3.20784,-9.30435,0.613851,-5.94742,13.4312,11.1424,0.919027,-13.882
-3.65861,2.4449,-17.2389,-7.32071,-8.38883,14.3468,9.15877,-5.94742,-18.6122
-2.74308,0.308676,-22.7321,-12.9665,-11.288,10.8372,3.51302,-16.1708,-19.2226
-2.28532,-4.87931,-28.8356,-16.1708,-15.5605,2.59749,-7.01554,-25.4787,-21.0536
-5.48966,-9.15177,-33.4132,-17.0863,-18.6122,-2.74308,-15.2553,-31.5822,-20.1381
-7.32071,-9.91471,-32.9555,-16.3234,-17.8493,-2.74308,-15.713,-33.4132,-17.0863
-5.33707,-7.77848,-29.1408,-13.2716,-15.1027,-2.13273,-12.3561,-33.5658,-17.0863
-2.89567,-3.20084,-22.8847,-8.99918,-11.5932,0.0035,-7.77848,-28.9882,-16.1708
-3.04826,0.156088,-16.3234,-7.4733,-13.882,2.90267,-4.72672,-24.1054,-11.1354
-3.50602,0.156088,-10.2199,-6.10001,-20.901,2.59749,-4.72672,-25.1735,-5.33707
-0.149088,0.766439,-0.912027,2.59749,-16.0182,3.51302,0.156088,-20.7484,-1.06461
5.0389,3.81819,8.701,16.483,1.07161,8.54842,10.2269,-4.11637,2.59749
7.32771,7.78548,14.9571,27.9271,14.1942,12.8209,18.0089,11.295,8.39583
5.64925,10.8372,19.5347,37.9979,23.9598,15.8726,24.5701,21.3658,15.72
3.66561,12.6683,20.1451,42.4229,33.878,18.7718,30.0633,33.115,17.7037
3.36043,13.126,12.5157,34.0306,34.4883,18.7718,30.9788,38.6082,9.15877
3.97078,11.9053,3.20784,23.1968,27.6219,17.0933,27.9271,30.6736,0.919027
5.49666,10.5321,0.156088,21.8236,28.2322,17.2459,25.1805,25.0279,5.95442
7.17513,9.31135,-2.89567,20.908,31.1314,15.2623,17.8563,23.502,12.8209
6.86995,5.49666,-12.8139,10.0743,22.5865,7.93806,5.49666,11.7528,5.80184
5.95442,0.919027,-21.2062,-1.67497,12.3631,2.13973,-1.82755,2.13973,-5.0319
5.49666,0.613851,-20.1381,-3.20084,9.15877,2.90267,-2.89567,0.156088,-2.89567
6.71736,5.34407,-14.3398,0.0035,5.64925,6.2596,-4.26896,-6.71036,4.58113
8.85359,10.2269,-7.32071,6.2596,4.58113,8.09065,-4.11637,-11.8983,9.76912
8.09065,13.2786,-1.52238,16.0252,9.15877,10.5321,-0.606851,-11.4406,13.7364
6.86995,15.2623,-2.13273,18.1614,6.10701,13.7364,1.37679,-18.307,12.3631
8.54842,17.2459,-6.10001,9.15877,-10.2199,14.8045,0.919027,-31.1244,8.85359
10.6846,19.077,-6.55777,2.75008,-17.8493,13.889,1.2242,-31.7348,10.2269
9.92171,17.7037,-7.77848,1.98714,-12.0509,11.9053,1.68197,-25.1735,10.6846
7.32771,12.5157,-14.4923,-4.42155,-14.4923,9.46394,0.156088,-27.1571,4.12337
7.17513,9.00618,-17.8493,-11.288,-16.9337,8.39583,0.461263,-23.0373,-1.52238
8.09065,8.09065,-14.4923,-7.62589,-2.4379,7.4803,5.64925,-5.79484,0.919027
7.78548,6.71736,-12.3561,-1.06461,15.5675,3.05526,7.93806,11.295,5.0389
8.39583,8.09065,-10.5251,4.42855,23.1968,-0.912027,5.34407,21.9761,5.80184
10.2269,14.0416,-4.57413,11.9053,21.671,1.68197,6.2596,21.5184,5.19148
10.6846,19.2296,2.13973,17.8563,17.5511,7.78548,9.46394,15.72,8.24324
9.31135,20.908,8.39583,22.2813,18.4666,11.4476,10.8372,18.4666,15.72
8.09065,20.4503,13.7364,24.8753,19.8399,12.9735,10.0743,21.5184,19.5347
7.32771,20.2977,15.4149,22.4339,11.4476,13.2786,7.32771,5.19148,19.2296
8.39583,21.5184,15.2623,18.314,0.461263,11.6002,5.64925,-16.476,19.5347
10.6846,23.8072,17.5511,19.9925,1.37679,12.6683,9.15877,-16.1708,17.7037
11.9053,28.2322,24.5701,30.0633,12.9735,20.7554,16.9407,0.766439,16.0252
13.4312,33.878,32.0469,39.3711,21.5184,28.5374,25.4857,10.3795,16.6356
14.8045,35.0987,33.5728,38.7608,19.9925,29.1478,32.3521,9.76912,13.5838
13.126,32.8099,31.1314,34.3357,18.314,29.3004,36.7772,16.483,11.6002
12.8209,32.3521,27.7745,32.5047,22.4339,34.0306,39.9815,28.3848,16.0252
14.4993,32.1995,22.5865,29.4529,24.1124,35.8616,41.66,29.9107,15.72
14.0416,29.4529,18.1614,21.8236,17.5511,32.8099,37.3875,18.9244,7.17513
12.5157,25.9434,15.2623,11.9053,6.10701,28.9952,27.3167,6.71736,1.2242
12.3631,25.0279,12.0579,3.20784,-0.454263,23.9598,19.5347,4.12337,1.98714
11.7528,26.096,11.4476,-1.36979,-1.36979,18.7718,15.8726,6.41219,7.63289
11.4476,25.9434,15.1097,1.68197,-2.89567,16.1778,10.8372,3.05526,15.8726
12.6683,22.1287,17.7037,10.0743,-1.52238,13.2786,5.34407,-1.67497,18.4666
13.2786,18.1614,17.7037,17.5511,8.701,8.39583,3.36043,3.81819,17.2459
11.9053,18.1614,18.4666,22.4339,20.7554,3.81819,1.2242,14.9571,19.6873
11.9053,19.3821,18.9244,26.096,27.9271,3.20784,-1.52238,18.314,22.4339
13.4312,18.6192,15.4149,28.2322,32.1995,5.95442,0.0035,18.314,21.5184
14.9571,18.1614,8.09065,23.8072,31.4366,9.76912,4.88631,21.3658,17.8563
16.0252,19.6873,4.27596,17.3985,28.0796,15.4149,11.7528,26.8589,14.0416
18.6192,22.7391,9.46394,18.4666,33.115,22.5865,22.7391,37.8453,14.1942
20.7554,26.8589,17.5511,22.2813,39.5237,29.1478,33.7254,48.5264,15.8726
21.671,31.8943,22.1287,22.1287,37.0823,34.6409,40.4393,49.8997,15.5675
24.5701,35.8616,24.7227,19.5347,30.9788,37.6927,42.8807,41.66,13.2786
25.6382,36.3194,27.3167,19.5347,28.2322,36.6246,41.8125,38.1504,14.3468
21.5184,35.0987,31.7418,26.7064,30.6736,33.878,39.9815,45.3221,21.671
18.6192,34.9461,37.3875,37.5401,34.9461,31.5892,40.2867,46.8479,27.0115
19.077,35.4039,40.1341,43.3384,36.1668,30.8262,40.1341,38.6082,22.8917
19.6873,37.3875,39.6763,42.7281,36.9297,33.878,39.3711,35.8616,14.9571
20.908,40.897,39.066,41.3548,39.5237,37.3875,40.4393,41.8125,13.5838
21.2132,40.7444,37.6927,40.4393,37.5401,34.9461,39.5237,40.7444,18.314
18.314,36.3194,34.4883,37.6927,31.5892,31.284,37.2349,31.8943,19.8399
14.9571,31.7418,27.3167,30.8262,24.1124,30.9788,37.6927,27.6219,12.3631
14.8045,30.8262,20.2977,21.8236,16.6356,30.5211,38.303,25.9434,4.42855
16.6356,33.5728,20.7554,19.9925,18.314,30.5211,39.066,28.8426,8.09065
18.1614,35.0987,26.2486,27.4693,27.7745,33.115,41.3548,37.3875,15.5675
19.8399,34.9461,30.8262,35.2513,32.8099,36.3194,43.0333,38.303,16.7882
20.7554,36.9297,33.878,37.0823,31.7418,37.9979,41.9651,31.4366,17.0933
19.077,36.7772,33.5728,33.7254,26.5538,34.4883,37.6927,22.2813,14.3468
17.3985,32.3521,32.6573,33.2676,22.7391,29.9107,36.3194,16.1778,6.56477
18.9244,31.7418,36.7772,39.2186,26.8589,31.8943,40.897,22.5865,5.34407
19.8399,34.7935,39.2186,39.3711,27.1641,32.6573,41.2022,29.4529,11.7528
16.6356,33.2676,32.8099,30.5211,15.72,25.6382,33.4202,22.4339,14.4993
14.0416,29.3004,26.8589,27.1641,10.8372,19.5347,28.2322,18.9244,11.6002
15.4149,28.9952,28.9952,33.2676,19.6873,19.3821,29.6055,29.1478,9.92171
17.3985,30.6736,34.0306,39.5237,29.7581,21.5184,33.5728,39.5237,13.4312
17.8563,32.0469,37.0823,43.3384,37.9979,25.1805,38.7608,45.4747,20.4503
17.7037,33.2676,35.4039,41.8125,38.1504,27.1641,40.1341,41.0496,24.265
19.3821,32.5047,27.0115,30.6736,25.7908,24.265,33.7254,26.096,20.2977
22.1287,30.3685,18.6192,18.7718,15.2623,21.8236,27.3167,17.5511,14.9571
20.908,29.6055,17.3985,16.6356,18.1614,23.6546,28.69,21.2132,14.6519
16.9407,30.0633,21.5184,19.5347,24.5701,25.4857,32.1995,28.2322,18.7718
15.72,30.8262,27.3167,21.2132,24.5701,25.1805,32.1995,30.2159,23.3494
18.0089,34.1832,34.1832,25.4857,25.1805,27.3167,34.1832,29.1478,25.0279
20.4503,39.3711,40.897,34.4883,29.9107,31.8943,37.6927,29.1478,22.7391
21.671,41.0496,42.8807,38.7608,29.9107,31.5892,36.1668,27.7745,18.1614
22.1287,39.5237,41.66,35.2513,26.7064,26.096,33.115,28.69,19.2296
23.1968,40.2867,43.0333,33.5728,27.0115,23.3494,34.1832,34.0306,25.7908
24.4175,42.8807,44.5591,36.0142,29.6055,25.7908,35.2513,36.9297,27.3167
25.4857,45.4747,45.3221,39.066,30.8262,28.69,36.3194,37.3875,26.8589
27.9271,48.0686,46.3902,39.3711,27.7745,30.2159,38.1504,32.5047,29.7581
29.6055,47.3057,43.491,33.878,20.6028,29.3004,35.5565,21.8236,29.6055
28.3848,42.2703,37.2349,26.4012,16.3304,27.3167,31.1314,21.671,26.5538
28.2322,40.7444,33.4202,23.0443,18.7718,27.3167,32.8099,30.6736,26.2486
31.1314,45.4747,31.284,21.9761,18.0089,27.9271,35.8616,27.7745,27.0115
33.4202,48.2212,30.0633,21.0606,12.9735,27.0115,32.1995,19.8399,24.7227
33.4202,47.1531,35.5565,25.7908,16.483,28.5374,31.1314,23.6546,24.4175
33.5728,49.8997,45.6272,35.4039,26.8589,34.9461,40.1341,29.4529,30.3685
35.8616,56.0032,47.7635,37.0823,31.1314,41.5074,48.0686,29.1478,32.3521
38.1504,58.7498,41.66,29.3004,26.096,44.254,44.7117,24.5701,27.4693
37.2349,60.886,40.1341,25.3331,21.8236,46.6954,39.9815,21.671,29.6055
34.9461,63.6326,44.5591,28.5374,23.502,50.8152,43.491,23.9598,38.6082
33.878,60.4283,41.5074,28.69,25.9434,49.4419,47.1531,29.1478,38.4556
32.5047,52.9515,30.6736,23.1968,26.5538,41.2022,42.7281,36.9297,30.2159
31.284,47.6109,22.2813,17.8563,22.5865,32.9625,34.0306,38.303,26.7064
32.0469,44.254,19.077,13.889,14.0416,27.6219,27.0115,24.4175,29.6055
31.284,40.4393,17.3985,11.295,9.15877,23.502,20.908,10.8372,31.8943
28.2322,38.303,19.077,11.6002,10.2269,21.3658,16.7882,13.2786,31.284
28.0796,40.897,25.4857,12.3631,8.54842,23.1968,15.8726,14.8045,30.5211
29.1478,44.254,32.3521,13.7364,3.81819,25.9434,17.7037,6.10701,34.0306
26.096,44.254,36.3194,18.4666,4.42855,24.5701,21.0606,-1.06461,40.5918
21.5184,40.4393,34.4883,21.9761,7.32771,19.8399,20.7554,-4.11637,39.8289
20.4503,37.0823,29.7581,22.1287,9.00618,17.7037,17.0933,-3.04826,32.9625
21.3658,39.8289,32.3521,24.8753,13.7364,21.3658,19.8399,5.95442,32.6573
21.2132,45.0169,38.1504,28.69,18.6192,26.096,27.1641,16.1778,35.709
19.5347,44.5591,35.4039,26.8589,19.3821,27.0115,28.0796,19.9925,31.284
16.7882,40.897,28.8426,20.7554,16.6356,24.4175,24.4175,18.6192,27.0115
13.5838,39.066,26.5538,15.5675,9.61653,20.4503,21.9761,13.889,29.4529
12.6683,37.5401,24.5701,12.6683,3.81819,17.5511,19.8399,11.4476,26.4012
14.9571,36.472,22.7391,13.5838,7.32771,18.4666,20.6028,15.5675,20.4503
17.8563,37.9979,24.265,14.4993,10.5321,21.671,23.0443,13.2786,25.1805
17.3985,40.4393,27.1641,13.2786,8.54842,22.8917,21.3658,8.09065,32.0469
14.1942,38.7608,28.5374,14.4993,7.32771,20.7554,17.8563,11.295,26.7064
11.9053,31.7418,26.2486,13.2786,1.2242,16.9407,13.7364,6.71736,16.483
12.3631,28.0796,22.5865,6.10701,-12.6613,14.6519,7.17513,-14.7975,17.2459
14.8045,32.1995,22.5865,5.19148,-14.0346,16.3304,6.86995,-21.2062,26.8589
15.8726,36.3194,26.096,17.0933,8.09065,21.5184,18.9244,4.58113,30.2159
14.9571,38.1504,28.9952,29.4529,30.3685,27.4693,31.284,30.5211,24.265
15.8726,40.2867,29.4529,30.2159,31.4366,30.9788,33.7254,33.7254,18.4666
17.2459,40.1341,29.6055,23.8072,20.6028,29.3004,30.8262,27.9271,19.8399
13.889,36.1668,28.3848,18.4666,13.2786,24.1124,26.4012,23.0443,23.3494
10.0743,34.9461,24.1124,14.3468,10.0743,20.908,21.671,17.5511,23.0443
9.46394,36.0142,17.0933,9.31135,7.78548,19.5347,18.7718,14.4993,19.9925
9.61653,32.1995,7.4803,2.4449,3.97078,15.8726,16.1778,10.2269,13.126
9.46394,26.7064,2.75008,0.461263,4.27596,14.0416,15.2623,5.95442,9.00618
11.1424,27.4693,10.2269,8.85359,14.9571,17.5511,18.314,13.4312,17.2459
12.5157,31.4366,19.8399,16.7882,22.7391,20.7554,20.6028,21.0606,28.9952
11.4476,31.7418,21.0606,18.7718,18.7718,20.908,20.6028,16.1778,27.6219
11.295,33.4202,21.9761,21.2132,15.5675,22.1287,20.4503,15.1097,22.5865
12.3631,40.2867,30.6736,23.1968,12.0579,23.1968,17.7037,11.295,32.1995
11.1424,42.5755,38.7608,19.5347,-0.454263,18.7718,11.7528,-11.288,44.7117
8.85359,37.9979,37.5401,14.0416,-7.62589,14.4993,7.93806,-24.1054,41.3548
7.78548,34.3357,28.3848,7.63289,-7.77848,13.126,4.58113,-20.901,28.5374
