EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-3.96378,0.0035,6.86995,4.88631,-17.2389,-23.0373,-11.1354,-6.86295,14.6519
-5.33707,0.0035,5.49666,4.88631,-13.882,-23.6476,-11.4406,-3.20084,13.889
-5.94742,0.0035,6.56477,5.95442,-12.9665,-21.5114,-7.62589,2.4449,10.9898
-4.42155,0.0035,6.86995,5.0389,-17.2389,-17.5441,-3.50602,3.36043,7.4803
-3.96378,0.0035,2.29232,-0.759439,-25.9364,-17.3915,-5.33707,-3.50602,2.59749
-3.65861,0.0035,-2.74308,-6.10001,-32.9555,-19.8329,-10.6776,-11.1354,0.156088
-1.67497,0.0035,-3.81119,-7.4733,-35.8546,-19.5277,-13.7294,-16.0182,1.98714
-0.759439,0.0035,-3.50602,-7.4733,-37.9909,-18.6122,-14.0346,-18.307,4.12337
-1.82755,0.0035,-1.98014,-5.94742,-37.3805,-19.2226,-12.2035,-16.1708,5.95442
-2.28532,0.0035,2.29232,-0.912027,-31.277,-18.0019,-8.23624,-9.60953,8.54842
-1.52238,0.0035,4.12337,2.13973,-25.4787,-16.476,-6.55777,-6.2526,9.92171
-1.82755,0.0035,0.308676,-0.759439,-25.0209,-19.9855,-10.6776,-9.91471,8.39583
-3.65861,0.0035,-3.50602,-3.81119,-25.1735,-23.495,-14.1872,-12.8139,6.10701
-3.81119,0.0035,-0.759439,-0.606851,-20.4433,-20.4433,-10.9828,-8.23624,7.32771
-2.74308,0.0035,2.59749,2.4449,-16.3234,-16.6286,-7.4733,-3.04826,9.61653
-5.18448,0.0035,-2.74308,-3.35343,-20.1381,-21.0536,-12.3561,-6.10001,5.0389
-8.23624,0.0035,-9.76212,-10.0673,-25.0209,-27.0045,-18.307,-9.15177,-0.912027
-8.08365,0.0035,-8.38883,-8.54142,-24.8683,-25.6312,-16.0182,-5.79484,0.0035
-7.32071,0.0035,-5.33707,-5.64225,-28.3778,-23.6476,-13.5768,-7.16813,3.81819
-7.16813,0.0035,-6.86295,-7.62589,-37.6857,-25.6312,-18.0019,-16.9337,5.64925
-5.79484,0.0035,-8.54142,-9.76212,-43.7892,-27.1571,-22.4269,-24.5631,6.41219
-5.64225,0.0035,-7.93106,-7.93106,-41.9581,-27.6149,-21.664,-23.3424,6.56477
-8.23624,0.0035,-6.2526,-4.11637,-34.6339,-28.3778,-18.4596,-17.0863,6.2596
-10.2199,0.0035,-5.18448,-1.06461,-26.6994,-28.0726,-15.713,-11.1354,6.2596
-8.99918,0.0035,-3.20084,1.37679,-19.5277,-24.8683,-12.8139,-6.40519,7.17513
-6.86295,0.0035,0.156088,4.42855,-13.7294,-23.0373,-10.8302,-2.59049,9.00618
-6.86295,0.0035,1.52938,6.10701,-11.4406,-25.4787,-11.7458,-1.98014,11.295
-8.08365,0.0035,1.37679,7.17513,-11.1354,-26.5468,-11.4406,-1.98014,12.2105
-8.38883,0.0035,2.29232,9.46394,-9.60953,-24.4105,-8.54142,0.308676,11.9053
-7.62589,0.0035,2.4449,10.5321,-8.23624,-23.495,-7.93106,2.4449,11.295
-6.10001,0.0035,-1.06461,7.02254,-11.1354,-24.4105,-11.1354,-0.149088,9.61653
-5.64225,0.0035,-5.64225,1.37679,-19.6803,-25.9364,-15.4079,-7.32071,7.93806
-6.86295,0.0035,-5.48966,0.308676,-28.2252,-26.6994,-17.3915,-13.2716,9.76912
-8.694,0.0035,-3.35343,2.29232,-33.871,-26.6994,-17.6967,-17.3915,12.5157
-10.2199,0.0035,-5.64225,0.156088,-37.8383,-28.2252,-19.9855,-20.901,10.0743
-9.76212,0.0035,-7.16813,-1.36979,-35.2443,-28.3778,-19.6803,-16.6286,8.09065
-6.2526,0.0035,-2.13273,4.12337,-23.9528,-24.1054,-13.2716,-4.42155,11.4476
-3.65861,0.0035,2.4449,9.61653,-14.1872,-20.4433,-8.54142,2.90267,12.6683
-4.11637,0.0035,0.613851,8.09065,-13.2716,-21.2062,-11.1354,1.2242,9.92171
-5.79484,0.0035,-2.74308,5.49666,-14.7975,-23.1898,-14.3398,-0.301676,10.0743
-5.48966,0.0035,-1.82755,7.4803,-12.0509,-22.8847,-12.9665,2.75008,11.9053
-4.42155,0.0035,0.0035,9.15877,-9.91471,-21.9691,-11.288,5.95442,9.46394
-4.57413,0.0035,-0.606851,8.39583,-10.3725,-22.7321,-11.7458,6.71736,5.95442
-5.48966,0.0035,-2.89567,5.95442,-12.8139,-23.6476,-13.882,3.81819,5.19148
-5.18448,0.0035,-7.4733,0.613851,-21.3588,-25.6312,-19.8329,-6.10001,3.81819
-5.18448,0.0035,-11.7458,-4.87931,-33.871,-29.1408,-25.9364,-16.7812,1.68197
-6.86295,0.0035,-12.0509,-5.33707,-39.6693,-30.9718,-25.6312,-18.9174,1.98714
-7.4733,0.0035,-11.8983,-4.87931,-39.3641,-31.4296,-24.258,-16.7812,2.13973
-6.86295,0.0035,-14.4923,-8.54142,-39.8219,-33.108,-27.0045,-17.5441,0.0035
-6.2526,0.0035,-13.7294,-9.30435,-37.3805,-32.6503,-27.4623,-16.9337,-0.912027
-5.48966,0.0035,-9.60953,-4.57413,-31.277,-28.0726,-22.4269,-12.6613,0.766439
-5.79484,0.0035,-8.99918,-2.28532,-30.9718,-26.5468,-20.7484,-11.8983,2.13973
-7.01554,0.0035,-9.15177,-1.67497,-33.2606,-28.5304,-21.8166,-13.119,3.97078
-6.55777,0.0035,-6.40519,1.83455,-30.0563,-28.2252,-19.6803,-10.8302,6.56477
-5.48966,0.0035,-6.55777,3.36043,-25.9364,-27.7675,-18.0019,-9.15177,5.64925
-6.55777,0.0035,-8.54142,1.98714,-24.1054,-28.8356,-18.307,-8.23624,3.97078
-6.40519,0.0035,-7.16813,2.75008,-23.0373,-27.9201,-16.7812,-5.94742,5.64925
-4.87931,0.0035,-7.32071,2.4449,-25.3261,-26.6994,-16.9337,-7.77848,4.73372
-5.79484,0.0035,-11.4406,-1.52238,-30.5141,-28.5304,-21.2062,-13.4242,0.919027
-7.01554,0.0035,-12.0509,-2.89567,-33.108,-31.4296,-24.7157,-16.476,3.66561
-5.48966,0.0035,-8.08365,-1.06461,-33.7184,-33.5658,-25.0209,-17.2389,10.6846
-4.42155,0.0035,-6.71036,-1.06461,-34.0236,-34.4813,-24.7157,-17.5441,10.5321
-6.2526,0.0035,-10.2199,-3.65861,-34.7865,-35.0917,-27.0045,-18.7648,4.73372
-8.23624,0.0035,-14.1872,-6.2526,-36.3124,-36.3124,-30.8192,-21.5114,0.461263
-8.54142,0.0035,-13.4242,-4.87931,-35.2443,-37.5331,-30.6666,-21.664,1.2242
-7.01554,0.0035,-7.32071,2.59749,-28.683,-35.5495,-24.4105,-15.713,7.17513
-5.0319,0.0035,-2.89567,8.701,-21.9691,-30.6666,-18.6122,-8.38883,11.1424
-4.57413,0.0035,-3.96378,7.17513,-19.2226,-28.2252,-18.307,-5.64225,7.02254
-5.48966,0.0035,-6.10001,4.42855,-18.0019,-27.6149,-18.6122,-3.96378,2.29232
-5.94742,0.0035,-5.79484,4.88631,-18.4596,-27.7675,-17.5441,-3.04826,3.36043
-5.94742,0.0035,-3.35343,6.56477,-20.7484,-30.2089,-17.8493,-5.33707,7.78548
-6.2526,0.0035,-2.13273,7.32771,-22.2743,-32.3451,-19.2226,-7.62589,9.15877
-5.94742,0.0035,-2.13273,8.39583,-22.4269,-31.1244,-19.2226,-7.93106,8.85359
-4.72672,0.0035,-4.11637,7.02254,-26.089,-29.9037,-21.2062,-11.288,8.39583
-4.87931,0.0035,-8.54142,1.07161,-33.4132,-32.9555,-27.0045,-18.307,5.95442
-6.2526,0.0035,-12.2035,-2.4379,-36.465,-35.3969,-29.7511,-20.2907,4.27596
-6.86295,0.0035,-13.119,-2.4379,-35.8546,-35.0917,-29.1408,-18.4596,3.20784
-6.86295,0.0035,-12.2035,-1.67497,-35.3969,-35.3969,-29.5985,-19.2226,2.13973
-7.77848,0.0035,-9.15177,1.2242,-32.3451,-35.3969,-28.683,-18.0019,3.97078
-7.77848,0.0035,-5.18448,5.80184,-25.9364,-32.0399,-23.0373,-10.5251,7.02254
-5.94742,0.0035,-4.42155,6.41219,-21.8166,-27.1571,-17.5441,-4.42155,6.56477
-4.87931,0.0035,-6.40519,3.51302,-23.0373,-25.1735,-18.1544,-5.48966,4.58113
-5.48966,0.0035,-6.55777,3.51302,-24.258,-26.3942,-19.9855,-8.23624,5.34407
-5.79484,0.0035,-5.18448,5.49666,-24.258,-26.2416,-19.07,-8.694,5.95442
-4.87931,0.0035,-6.71036,2.13973,-26.5468,-25.3261,-19.2226,-10.6776,2.75008
-4.26896,0.0035,-10.2199,-2.59049,-30.3615,-26.089,-22.2743,-13.882,0.613851
-4.11637,0.0035,-12.0509,-4.11637,-33.4132,-27.1571,-25.0209,-16.0182,1.98714
-4.42155,0.0035,-12.3561,-3.96378,-33.7184,-27.4623,-24.7157,-15.1027,0.613851
-5.18448,0.0035,-10.8302,-1.98014,-31.7348,-26.8519,-21.5114,-12.2035,-1.2172
-5.33707,0.0035,-7.16813,2.59749,-30.0563,-25.0209,-18.9174,-10.6776,2.4449
-4.72672,0.0035,-3.04826,7.17513,-27.6149,-21.8166,-17.2389,-10.0673,7.4803
-4.57413,0.0035,-2.89567,7.02254,-24.5631,-20.2907,-17.6967,-9.15177,7.02254
-5.18448,0.0035,-4.87931,4.88631,-22.7321,-21.2062,-18.7648,-7.4733,4.58113
-5.48966,0.0035,-3.65861,6.71736,-21.0536,-21.0536,-17.0863,-4.72672,4.88631
-5.94742,0.0035,-4.72672,6.56477,-21.8166,-21.5114,-18.307,-6.40519,2.59749
-6.71036,0.0035,-10.6776,1.2242,-23.6476,-25.3261,-24.1054,-10.6776,-2.28532
-6.71036,0.0035,-13.5768,-0.454263,-20.5958,-28.683,-26.3942,-9.30435,-2.28532
-6.40519,0.0035,-9.91471,4.42855,-13.2716,-28.0726,-22.7321,-1.82755,2.75008
-6.55777,0.0035,-3.96378,10.0743,-6.71036,-23.8002,-15.5605,7.17513,6.10701
-5.79484,0.0035,-1.98014,9.92171,-9.60953,-19.9855,-12.0509,7.02254,3.97078
-3.96378,0.0035,-5.64225,4.12337,-22.7321,-19.9855,-17.2389,-5.33707,0.0035
-3.96378,0.0035,-10.6776,-1.2172,-33.2606,-23.3424,-25.7838,-16.9337,-0.759439
-6.2526,0.0035,-14.0346,-4.57413,-37.5331,-28.683,-31.7348,-21.9691,-0.912027
-7.32071,0.0035,-14.1872,-4.87931,-37.0753,-29.4459,-31.7348,-20.5958,-1.52238
-6.40519,0.0035,-8.694,1.68197,-28.9882,-24.4105,-25.0209,-11.8983,1.98714
-5.79484,0.0035,-4.42155,7.63289,-19.6803,-22.2743,-20.7484,-4.57413,6.2596
-5.0319,0.0035,-6.40519,5.64925,-19.5277,-24.258,-23.495,-6.71036,5.95442
-2.59049,0.0035,-6.71036,3.36043,-22.5795,-23.1898,-23.3424,-8.54142,5.19148
-2.13273,0.0035,-4.72672,4.58113,-22.2743,-20.7484,-19.6803,-5.48966,3.97078
-4.87931,0.0035,-7.01554,3.36043,-23.3424,-22.4269,-21.3588,-6.71036,0.308676
-6.40519,0.0035,-9.45694,1.68197,-26.2416,-25.4787,-26.2416,-11.4406,0.0035
-4.57413,0.0035,-8.54142,3.20784,-27.3097,-24.5631,-26.8519,-11.5932,2.59749
-2.28532,0.0035,-7.93106,4.27596,-27.4623,-22.4269,-24.7157,-9.91471,3.20784
-1.82755,0.0035,-8.84659,3.05526,-28.3778,-21.3588,-23.9528,-9.76212,1.52938
-3.20084,0.0035,-10.0673,1.07161,-30.2089,-20.1381,-25.3261,-10.6776,0.0035
-3.9638,0.0035,-11.8983,-1.52238,-33.108,-20.4433,-29.1408,-14.3398,-1.06461
-4.4215,0.0035,-13.5768,-2.74308,-32.8029,-22.8847,-31.5822,-16.476,-2.28532
-5.3371,0.0035,-10.9828,1.07161,-26.6994,-23.3424,-27.4623,-12.0509,0.0035
-5.3371,0.0035,-4.72672,7.32771,-18.6122,-18.9174,-20.1381,-5.0319,5.49666
-4.4215,0.0035,-1.06461,10.9898,-13.119,-14.1872,-15.2553,-0.454263,7.63289
-4.5741,0.0035,-3.04826,9.61653,-13.4242,-13.7294,-16.1708,-1.67497,3.97078
-5.0319,0.0035,-6.55777,6.56477,-18.307,-15.8656,-20.5958,-6.10001,0.919027
-4.8793,0.0035,-5.94742,6.10701,-19.9855,-15.5605,-21.0536,-6.55777,1.52938
-5.0319,0.0035,-4.11637,7.32771,-17.6967,-12.8139,-16.7812,-3.35343,1.68197
-5.3371,0.0035,-5.94742,5.34407,-21.0536,-12.2035,-16.9337,-6.40519,0.461263
-5.7948,0.0035,-7.62589,3.05526,-27.9201,-14.0346,-21.0536,-13.5768,0.156088
-5.9474,0.0035,-4.72672,5.64925,-27.3097,-13.2716,-19.2226,-12.6613,1.83455
-4.7267,0.0035,-1.06461,9.46394,-22.8847,-10.2199,-13.7294,-7.16813,3.97078
-3.6586,0.0035,-3.50602,6.41219,-26.089,-11.4406,-16.476,-10.3725,2.75008
-4.269,0.0035,-7.93106,1.98714,-29.1408,-15.5605,-22.7321,-16.1708,1.07161
-4.5741,0.0035,-7.16813,4.73372,-22.8847,-16.1708,-22.4269,-12.9665,3.66561
-3.9638,0.0035,-4.57413,8.85359,-17.6967,-14.4923,-20.1381,-8.54142,5.80184
-3.6586,0.0035,-2.59049,11.295,-15.4079,-12.8139,-18.307,-5.94742,5.64925
-4.8793,0.0035,-1.36979,14.6519,-8.84659,-10.8302,-15.4079,-0.759439,5.49666
-5.9474,0.0035,-3.65861,13.5838,-6.2526,-11.288,-17.0863,0.156088,4.12337
