EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-8.54142,-20.4433,-10.3725,-13.4242,-13.4242,-19.2226,-24.4105,-4.72672,-9.76212
-9.91471,-23.3424,-14.1872,-16.9337,-15.4079,-21.2062,-27.0045,-7.4733,-11.288
-9.15177,-23.3424,-13.882,-16.476,-14.4923,-19.5277,-25.9364,-6.40519,-9.15177
-8.08365,-21.664,-10.2199,-12.3561,-10.5251,-16.1708,-22.7321,-3.35343,-6.71036
-8.694,-22.1217,-9.45694,-11.7458,-11.4406,-17.5441,-24.258,-5.79484,-7.01554
-9.30435,-22.4269,-11.7458,-15.4079,-18.1544,-20.5958,-28.3778,-13.2716,-8.694
-9.91471,-22.8847,-15.8656,-20.901,-25.6312,-23.3424,-32.3451,-21.2062,-11.1354
-9.91471,-24.1054,-17.3915,-23.1898,-27.1571,-25.1735,-34.3287,-25.3261,-11.7458
-8.38883,-23.9528,-15.2553,-22.2743,-26.2416,-23.8002,-34.0236,-24.4105,-10.5251
-7.93106,-24.7157,-15.2553,-22.4269,-27.7675,-22.5795,-33.108,-21.5114,-11.8983
-8.54142,-25.1735,-14.1872,-18.9174,-23.9528,-21.5114,-29.4459,-15.8656,-12.8139
-8.38883,-21.5114,-8.08365,-10.5251,-14.0346,-18.9174,-24.258,-8.99918,-9.15177
-7.4733,-19.8329,-4.72672,-7.32071,-11.288,-19.8329,-24.7157,-8.38883,-4.72672
-7.4733,-22.5795,-5.64225,-8.84659,-13.7294,-23.6476,-27.7675,-10.9828,-2.28532
-7.93106,-21.664,-3.20084,-5.79484,-9.76212,-22.8847,-25.6312,-8.23624,0.766439
-7.62589,-17.6967,-1.52238,-3.96378,-6.40519,-21.5114,-24.258,-6.55777,3.05526
-6.55777,-17.0863,-4.26896,-7.62589,-9.76212,-24.7157,-27.7675,-11.5932,2.90267
-5.33707,-16.7812,-4.57413,-7.62589,-11.5932,-26.089,-28.0726,-14.4923,3.97078
-4.57413,-15.4079,-2.28532,-4.87931,-11.4406,-25.1735,-26.2416,-13.882,7.63289
-4.57413,-15.4079,-3.50602,-7.01554,-14.6449,-27.1571,-28.2252,-15.5605,10.2269
-5.33707,-16.7812,-7.4733,-11.7458,-18.9174,-30.6666,-32.6503,-19.9855,8.85359
-6.10001,-17.2389,-7.93106,-11.4406,-18.7648,-32.0399,-34.3287,-22.4269,8.24324
-7.01554,-19.6803,-6.71036,-8.38883,-16.0182,-33.108,-33.7184,-21.8166,8.24324
-9.60953,-26.2416,-10.3725,-9.91471,-15.5605,-36.7702,-34.7865,-19.9855,3.05526
-9.91471,-26.6994,-9.76212,-7.4733,-8.694,-36.0072,-30.0563,-11.8983,1.52938
-7.16813,-19.5277,-0.454263,1.83455,4.27596,-28.683,-19.07,0.919027,7.63289
-7.93106,-18.6122,3.51302,4.58113,7.02254,-25.6312,-16.0182,4.12337,9.15877
-10.3725,-22.7321,1.07161,1.2242,1.2242,-28.9882,-21.3588,-1.82755,7.17513
-10.0673,-24.1054,0.0035,-0.149088,-1.52238,-31.1244,-24.4105,-5.94742,8.24324
-9.30435,-25.4787,-3.04826,-2.89567,-3.20084,-30.8192,-25.4787,-7.16813,5.80184
-9.76212,-26.3942,-5.94742,-5.48966,-5.64225,-28.9882,-25.6312,-7.62589,0.308676
-8.38883,-23.6476,-2.59049,-2.89567,-5.48966,-25.1735,-21.9691,-6.2526,1.2242
-6.2526,-21.9691,0.0035,-2.28532,-7.93106,-23.6476,-20.901,-7.62589,5.34407
-6.71036,-25.0209,-5.64225,-9.30435,-15.713,-26.3942,-25.7838,-14.0346,4.12337
-9.30435,-29.2934,-12.2035,-15.5605,-19.8329,-28.2252,-28.5304,-17.8493,0.156088
-10.0673,-29.9037,-12.8139,-15.1027,-17.3915,-28.2252,-27.7675,-17.5441,-0.149088
-8.694,-27.1571,-9.30435,-12.0509,-13.882,-28.683,-26.6994,-16.1708,2.75008
-7.77848,-24.7157,-4.87931,-7.93106,-9.15177,-27.0045,-23.6476,-11.5932,5.49666
-8.23624,-25.3261,-3.96378,-6.2526,-5.79484,-24.1054,-20.7484,-5.94742,5.19148
-9.60953,-28.9882,-8.38883,-10.3725,-8.08365,-26.2416,-23.0373,-5.0319,2.4449
-9.91471,-29.9037,-8.54142,-11.1354,-9.15177,-28.8356,-23.8002,-4.11637,3.81819
-7.4733,-25.3261,-3.65861,-8.08365,-9.45694,-21.9691,-18.307,-0.454263,6.10701
-5.64225,-24.4105,-7.62589,-14.1872,-19.2226,-16.0182,-18.6122,-3.65861,-0.912027
-6.55777,-27.6149,-15.2553,-21.3588,-25.9364,-19.6803,-24.8683,-10.2199,-7.01554
-7.16813,-26.8519,-12.3561,-15.713,-19.3751,-21.9691,-25.0209,-9.76212,-1.2172
-4.87931,-22.5795,-4.57413,-7.32071,-14.1872,-17.3915,-19.9855,-7.93106,7.4803
-2.74308,-19.2226,-0.759439,-4.72672,-15.4079,-13.4242,-17.3915,-8.54142,10.9898
-2.74308,-19.5277,-0.301676,-3.50602,-12.0509,-15.713,-17.8493,-6.40519,11.9053
-2.89567,-23.0373,-2.89567,-4.72672,-8.08365,-20.2907,-21.2062,-5.18448,11.1424
-2.74308,-24.5631,-5.94742,-8.38883,-9.30435,-21.3588,-24.7157,-7.77848,8.701
-3.65861,-22.4269,-5.33707,-7.93106,-7.93106,-20.2907,-23.9528,-5.79484,8.54842
-4.87931,-21.8166,-4.11637,-5.33707,-4.42155,-21.0536,-21.8166,0.461263,8.85359
-5.33707,-23.8002,-6.2526,-7.16813,-5.48966,-22.1217,-23.1898,1.98714,6.10701
-6.71036,-24.8683,-8.84659,-10.2199,-8.08365,-21.664,-24.258,1.07161,2.13973
-8.08365,-24.1054,-8.84659,-9.60953,-8.694,-20.901,-22.8847,1.68197,0.461263
-7.32071,-23.1898,-8.54142,-10.2199,-10.8302,-21.3588,-22.7321,0.156088,1.98714
-5.79484,-23.1898,-10.6776,-15.5605,-16.7812,-22.8847,-25.1735,-4.87931,2.90267
-6.10001,-23.8002,-13.2716,-19.3751,-21.5114,-23.6476,-26.8519,-8.694,0.766439
-6.71036,-23.3424,-11.1354,-14.9501,-19.5277,-22.8847,-25.3261,-7.93106,2.13973
-6.55777,-22.4269,-6.86295,-9.15177,-15.5605,-23.1898,-24.5631,-7.77848,8.54842
-6.86295,-23.0373,-8.08365,-11.288,-16.7812,-27.4623,-28.5304,-13.4242,11.295
-8.54142,-25.4787,-13.882,-18.1544,-20.5958,-32.8029,-33.871,-19.8329,5.95442
-9.15177,-26.8519,-16.0182,-19.5277,-19.5277,-34.4813,-34.9391,-18.0019,2.29232
-7.77848,-24.8683,-10.3725,-11.4406,-11.7458,-31.5822,-28.3778,-5.18448,8.39583
-6.86295,-22.4269,-4.11637,-2.4379,-3.50602,-28.3778,-18.7648,10.6846,14.6519
-7.4733,-21.8166,-2.28532,0.766439,0.308676,-27.6149,-13.882,18.6192,13.889
-8.08365,-20.901,-3.35343,-1.06461,0.0035,-27.7675,-15.5605,15.2623,10.9898
-8.694,-21.8166,-7.32071,-7.32071,-5.48966,-28.3778,-21.664,4.27596,7.4803
-9.91471,-25.7838,-13.2716,-15.1027,-15.1027,-30.3615,-27.3097,-6.40519,2.59749
-10.0673,-27.9201,-15.713,-17.6967,-21.0536,-31.4296,-27.4623,-8.08365,0.156088
-9.60953,-27.0045,-13.5768,-14.6449,-21.3588,-30.9718,-23.8002,-3.20084,1.98714
-9.60953,-25.9364,-11.7458,-12.6613,-21.8166,-31.4296,-23.1898,-2.89567,4.12337
-8.23624,-23.9528,-10.3725,-11.7458,-21.3588,-29.7511,-22.5795,-4.72672,5.95442
-6.86295,-22.1217,-6.55777,-7.32071,-15.4079,-24.258,-18.0019,-1.06461,8.54842
-7.16813,-23.0373,-4.11637,-3.81119,-9.45694,-20.4433,-14.4923,3.51302,9.92171
-7.62589,-24.4105,-6.40519,-5.79484,-9.91471,-21.2062,-16.7812,2.4449,8.39583
-7.4733,-24.258,-9.30435,-8.694,-11.5932,-22.8847,-19.8329,0.613851,6.10701
-8.23624,-23.495,-7.62589,-6.40519,-7.77848,-21.9691,-17.3915,4.88631,7.32771
-8.694,-23.3424,-4.87931,-3.96378,-4.26896,-18.9174,-12.0509,11.295,9.61653
-8.23624,-24.7157,-8.694,-9.15177,-9.30435,-15.2553,-11.288,11.4476,5.0389
-7.77848,-25.6312,-14.1872,-15.5605,-15.8656,-13.5768,-14.1872,8.39583,-0.912027
-7.32071,-22.7321,-13.119,-16.1708,-16.476,-12.8139,-14.0346,8.09065,0.0035
-5.94742,-18.1544,-9.15177,-14.9501,-18.1544,-10.8302,-11.5932,6.86995,3.81819
-4.57413,-16.9337,-9.45694,-16.3234,-23.9528,-11.5932,-13.5768,0.461263,5.64925
-4.72672,-18.4596,-12.5087,-18.0019,-27.7675,-17.5441,-19.5277,-8.38883,6.41219
-5.18448,-18.0019,-12.3561,-16.7812,-25.7838,-21.3588,-22.4269,-11.5932,6.56477
-5.0319,-14.3398,-8.38883,-12.5087,-19.3751,-18.7648,-18.7648,-6.71036,6.2596
-4.72672,-12.8139,-5.64225,-9.15177,-13.2716,-16.0182,-14.0346,0.156088,6.2596
-5.18448,-16.1708,-6.10001,-7.93106,-8.84659,-17.5441,-12.6613,5.64925,7.17513
-5.94742,-18.6122,-5.64225,-5.48966,-3.96378,-18.9174,-12.0509,10.6846,9.00618
-5.48966,-16.9337,-3.20084,-2.74308,-0.759439,-18.6122,-11.1354,12.5157,11.295
-4.42155,-15.5605,-2.74308,-2.74308,0.156088,-18.6122,-10.9828,12.9735,12.2105
-4.11637,-16.3234,-2.89567,-2.13273,1.37679,-17.8493,-9.15177,17.0933,11.9053
-5.48966,-17.3915,-1.98014,-0.149088,2.4449,-16.3234,-6.40519,21.9761,11.295
-8.694,-19.6803,-3.65861,-1.82755,-1.06461,-18.307,-8.08365,19.6873,9.61653
-10.0673,-20.901,-7.93106,-6.71036,-8.99918,-21.2062,-12.9665,10.8372,7.93806
-7.77848,-18.1544,-7.93106,-8.38883,-14.6449,-18.9174,-14.4923,3.81819,9.76912
-6.10001,-16.476,-5.64225,-7.32071,-17.2389,-17.2389,-14.6449,-1.36979,12.5157
-8.38883,-20.2907,-7.93106,-10.3725,-22.4269,-21.8166,-20.4433,-10.6776,10.0743
-10.0673,-21.664,-9.91471,-12.3561,-24.5631,-24.4105,-24.4105,-16.0182,8.09065
-8.84659,-18.9174,-7.4733,-8.08365,-16.476,-21.2062,-19.8329,-8.84659,11.4476
-8.08365,-18.9174,-6.10001,-3.81119,-7.16813,-19.8329,-14.6449,1.07161,12.6683
-8.694,-20.1381,-6.2526,-2.28532,-5.64225,-20.2907,-12.6613,5.80184,9.92171
-8.38883,-17.6967,-3.50602,0.156088,-7.16813,-17.0863,-8.23624,9.92171,10.0743
-7.93106,-16.1708,-1.06461,2.59749,-6.71036,-15.8656,-4.42155,12.6683,11.9053
-9.30435,-20.901,-5.33707,0.156088,-6.2526,-21.9691,-8.54142,10.6846,9.46394
-10.5251,-25.1735,-9.91471,-3.50602,-5.0319,-25.6312,-13.2716,10.0743,5.95442
-9.45694,-25.1735,-10.6776,-5.33707,-4.57413,-22.7321,-13.2716,11.9053,5.19148
-7.93106,-26.089,-13.2716,-10.0673,-11.288,-23.9528,-16.7812,6.10701,3.81819
-7.62589,-27.6149,-17.3915,-16.3234,-21.9691,-27.9201,-23.1898,-5.48966,1.68197
-7.77848,-26.089,-17.3915,-18.1544,-28.2252,-26.6994,-24.258,-11.5932,1.98714
-8.08365,-25.4787,-17.5441,-20.1381,-31.4296,-26.2416,-25.0209,-14.0346,2.13973
-7.93106,-26.6994,-21.2062,-24.4105,-34.4813,-27.4623,-28.2252,-17.3915,0.0035
-7.32071,-24.7157,-20.5958,-22.8847,-31.4296,-23.9528,-26.2416,-15.5605,-0.912027
-7.32071,-21.664,-15.5605,-17.3915,-24.8683,-19.6803,-20.901,-8.99918,0.766439
-7.4733,-21.3588,-13.119,-16.0182,-25.4787,-19.3751,-19.07,-6.55777,2.13973
-6.86295,-20.4433,-10.9828,-14.7975,-28.0726,-17.8493,-16.7812,-6.10001,3.97078
-6.10001,-17.8493,-7.01554,-10.0673,-24.258,-14.3398,-11.7458,-3.04826,6.56477
-6.10001,-16.9337,-6.71036,-8.84659,-19.3751,-12.6613,-9.15177,-1.36979,5.64925
-6.55777,-16.9337,-7.93106,-9.60953,-16.6286,-11.1354,-8.694,-0.759439,3.97078
-6.71036,-16.3234,-6.40519,-7.4733,-13.7294,-10.9828,-8.23624,1.2242,5.64925
-7.16813,-18.9174,-7.93106,-8.23624,-14.6449,-16.3234,-12.2035,-0.606851,4.73372
-7.93106,-24.1054,-13.7294,-13.5768,-19.8329,-22.5795,-18.307,-7.01554,0.919027
-7.16813,-23.495,-15.2553,-16.1708,-23.0373,-22.8847,-19.9855,-11.5932,3.66561
-5.94742,-19.07,-12.9665,-16.476,-24.7157,-23.3424,-21.0536,-14.4923,10.6846
-6.40519,-19.5277,-13.5768,-18.7648,-27.1571,-26.8519,-24.4105,-17.2389,10.5321
-6.86295,-23.3424,-16.476,-21.9691,-29.2934,-28.3778,-26.3942,-18.0019,4.73372
-7.16813,-25.1735,-17.6967,-23.0373,-30.3615,-27.4623,-26.6994,-16.476,0.461263
-7.4733,-24.258,-15.2553,-19.2226,-28.2252,-25.9364,-24.7157,-13.5768,1.2242
-6.71036,-19.9855,-8.23624,-10.2199,-20.1381,-23.1898,-19.07,-7.4733,7.17513
-6.55777,-17.2389,-3.96378,-3.65861,-12.5087,-22.8847,-15.713,-1.98014,11.1424
-8.84659,-20.5958,-7.77848,-4.87931,-11.4406,-25.1735,-16.7812,-0.301676,7.02254
-10.5251,-23.8002,-11.8983,-7.4733,-12.5087,-24.8683,-15.4079,1.07161,2.29232
-8.694,-21.3588,-11.1354,-9.15177,-14.1872,-23.495,-13.7294,0.766439,3.36043
-6.2526,-17.3915,-9.91471,-11.7458,-17.0863,-24.4105,-16.476,-3.65861,7.78548
-6.86295,-19.2226,-12.9665,-14.3398,-18.7648,-27.3097,-21.0536,-7.93106,9.15877
-10.0673,-25.3261,-15.713,-13.7294,-17.0863,-30.2089,-23.495,-8.694,8.85359
-11.1354,-28.3778,-16.6286,-13.7294,-18.1544,-32.8029,-26.089,-10.8302,8.39583
-9.45694,-26.8519,-19.3751,-17.5441,-25.4787,-34.7865,-30.0563,-16.476,5.95442
-8.38883,-25.0209,-21.2062,-19.6803,-30.0563,-34.0236,-29.9037,-17.3915,4.27596
-8.54142,-26.089,-20.2907,-18.7648,-29.2934,-32.4977,-27.6149,-14.3398,3.20784
-8.84659,-27.3097,-18.9174,-17.5441,-27.3097,-30.5141,-26.2416,-12.6613,2.13973
-7.93106,-24.8683,-17.2389,-15.4079,-22.8847,-26.5468,-23.6476,-10.9828,3.97078
-6.55777,-21.0536,-14.7975,-11.8983,-15.5605,-22.7321,-19.3751,-5.64225,7.02254
-6.40519,-19.6803,-13.882,-10.3725,-12.6613,-20.7484,-16.3234,0.0035,6.56477
-7.32071,-19.8329,-15.2553,-12.2035,-15.713,-19.5277,-15.1027,2.90267,4.58113
-7.77848,-19.5277,-14.3398,-11.1354,-16.7812,-16.6286,-12.0509,5.0389,5.34407
-7.01554,-20.1381,-12.6613,-8.694,-16.0182,-14.3398,-9.76212,5.19148,5.95442
-6.55777,-22.4269,-16.0182,-12.9665,-20.901,-16.6286,-13.2716,0.0035,2.75008
-7.93106,-24.4105,-21.2062,-20.1381,-28.2252,-21.0536,-19.3751,-8.08365,0.613851
-9.45694,-25.4787,-23.3424,-23.495,-31.7348,-24.1054,-23.495,-14.3398,1.98714
-10.2199,-26.089,-22.8847,-23.3424,-32.1925,-24.1054,-24.258,-14.9501,0.613851
-9.60953,-25.1735,-21.2062,-21.3588,-30.3615,-21.2062,-21.9691,-11.8983,-1.2172
-9.15177,-23.6476,-18.1544,-17.2389,-26.6994,-20.4433,-20.5958,-10.8302,2.4449
-9.60953,-22.1217,-13.882,-11.5932,-21.5114,-20.5958,-18.6122,-8.99918,7.4803
-9.30435,-20.7484,-11.288,-8.38883,-18.1544,-17.3915,-13.4242,-4.11637,7.02254
-7.4733,-19.3751,-10.9828,-8.99918,-18.1544,-13.5768,-8.23624,-1.06461,4.58113
-6.2526,-18.0019,-9.60953,-8.23624,-16.1708,-12.5087,-6.55777,-1.2172,4.88631
-7.16813,-18.4596,-10.5251,-8.694,-14.7975,-14.4923,-9.30435,-2.4379,2.59749
-8.84659,-20.2907,-14.1872,-12.2035,-16.7812,-16.7812,-10.5251,0.613851,-2.28532
-7.93106,-20.2907,-14.3398,-12.3561,-15.713,-16.476,-6.55777,10.2269,-2.28532
-5.18448,-17.8493,-10.9828,-8.84659,-10.6776,-14.0346,-2.74308,19.3821,2.75008
-4.57413,-15.5605,-8.38883,-6.86295,-6.71036,-14.4923,-3.65861,19.8399,6.10701
-6.55777,-17.6967,-11.8983,-11.288,-11.4406,-21.5114,-12.0509,6.56477,3.97078
-7.62589,-23.495,-20.2907,-19.3751,-22.7321,-28.683,-23.1898,-12.2035,0.0035
-7.16813,-26.3942,-25.3261,-24.4105,-29.5985,-30.3615,-28.683,-20.5958,-0.759439
-7.32071,-25.4787,-24.8683,-26.2416,-31.5822,-29.5985,-28.3778,-20.1381,-0.912027
-8.54142,-24.5631,-22.2743,-24.258,-30.5141,-28.8356,-25.4787,-17.2389,-1.52238
-8.694,-22.7321,-16.3234,-14.7975,-21.3588,-25.6312,-18.1544,-8.38883,1.98714
-7.4733,-18.9174,-9.30435,-4.87931,-10.2199,-21.0536,-9.91471,2.75008,6.2596
-7.16813,-17.8493,-9.15177,-5.94742,-10.5251,-20.5958,-8.54142,4.42855,5.95442
-7.77848,-20.2907,-13.2716,-12.2035,-16.6286,-22.2743,-11.288,-0.301676,5.19148
-7.77848,-21.664,-15.1027,-14.7975,-18.4596,-21.5114,-12.0509,-1.82755,3.97078
-6.55777,-19.6803,-15.2553,-15.1027,-19.2226,-18.307,-11.1354,-0.759439,0.308676
-5.33707,-16.476,-14.4923,-14.6449,-20.4433,-14.4923,-9.45694,0.919027,0.0035
-5.18448,-16.7812,-13.882,-13.7294,-20.4433,-13.119,-8.38883,1.52938,2.59749
-5.79484,-19.6803,-15.2553,-14.7975,-21.0536,-14.3398,-9.91471,-1.36979,3.20784
-6.40519,-20.901,-17.2389,-16.7812,-23.3424,-14.6449,-12.0509,-5.94742,1.52938
-6.55777,-19.8329,-17.2389,-17.8493,-26.2416,-13.4242,-13.119,-9.91471,0.0035
-6.2526,-19.2226,-16.7812,-18.6122,-28.9882,-14.7975,-14.6449,-13.5768,-1.06461
-5.9474,-20.4433,-17.3915,-18.1544,-28.2252,-16.6286,-14.3398,-12.8139,-2.28532
-5.4897,-19.2226,-14.7975,-13.7294,-22.2743,-15.1027,-10.8302,-6.2526,0.0035
-5.1845,-14.6449,-8.84659,-7.01554,-14.0346,-13.5768,-6.71036,1.07161,5.49666
-5.0319,-12.0509,-6.2526,-3.20084,-8.38883,-13.119,-4.11637,6.10701,7.63289
-5.9474,-14.1872,-9.60953,-5.0319,-9.30435,-13.119,-5.0319,6.56477,3.97078
-7.9311,-18.0019,-14.0346,-9.60953,-14.6449,-15.8656,-9.30435,2.4449,0.919027
-8.5414,-19.5277,-14.3398,-10.9828,-16.7812,-18.1544,-10.6776,1.37679,1.52938
-7.7785,-17.5441,-12.3561,-10.3725,-15.5605,-16.3234,-8.99918,3.97078,1.68197
-7.7785,-16.476,-13.5768,-13.7294,-19.3751,-16.1708,-11.4406,1.07161,0.461263
-8.0837,-18.6122,-15.8656,-17.2389,-26.089,-17.6967,-14.9501,-4.11637,0.156088
-6.8629,-18.0019,-13.2716,-14.0346,-25.6312,-16.1708,-12.2035,-1.67497,1.83455
-6.5578,-14.7975,-9.91471,-10.3725,-21.664,-15.713,-10.0673,1.83455,3.97078
-8.0837,-16.476,-14.0346,-14.9501,-25.6312,-21.3588,-16.3234,-5.48966,2.75008
