EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-17.2389,-10.8302,-20.1381,-13.2716,-4.57413,-34.3287,-9.45694,9.15877,-17.2389
-19.3751,-11.1354,-23.0373,-16.6286,-11.4406,-35.8546,-18.4596,-9.60953,-13.4242
-20.2907,-10.8302,-24.4105,-18.307,-12.9665,-36.1598,-18.0019,-15.2553,-13.882
-22.5795,-9.30435,-23.3424,-17.0863,-10.2199,-36.465,-14.4923,-8.54142,-15.1027
-24.5631,-7.93106,-21.5114,-15.713,-9.45694,-35.2443,-14.7975,-7.77848,-14.6449
-23.0373,-8.54142,-21.8166,-18.0019,-13.2716,-32.4977,-15.4079,-12.2035,-16.0182
-21.8166,-11.7458,-25.4787,-23.1898,-18.4596,-34.1762,-15.8656,-11.288,-20.7484
-22.4269,-14.0346,-28.683,-23.9528,-18.0019,-36.7702,-15.5605,-5.94742,-24.4105
-20.1381,-14.4923,-28.5304,-20.5958,-12.8139,-31.5822,-11.8983,-5.0319,-25.7838
-14.4923,-14.6449,-26.089,-18.6122,-10.6776,-24.1054,-7.62589,-10.0673,-26.8519
-10.8302,-14.4923,-23.1898,-18.4596,-13.5768,-22.7321,-6.86295,-14.4923,-29.1408
-11.1354,-15.5605,-23.3424,-18.9174,-16.6286,-26.6994,-10.6776,-15.713,-30.6666
-12.0509,-17.2389,-26.2416,-21.8166,-18.9174,-29.9037,-17.8493,-16.1708,-29.5985
-12.2035,-17.6967,-28.0726,-25.3261,-21.9691,-33.2606,-23.0373,-16.6286,-27.9201
-12.9665,-17.8493,-26.8519,-25.6312,-24.1054,-38.6012,-23.8002,-17.0863,-26.6994
-13.5768,-16.1708,-23.0373,-22.8847,-22.4269,-37.0753,-23.495,-15.8656,-23.8002
-14.1872,-12.6613,-20.2907,-21.664,-19.6803,-31.1244,-23.3424,-13.7294,-20.2907
-16.476,-11.1354,-21.8166,-25.0209,-21.2062,-33.4132,-24.8683,-15.713,-18.1544
-18.9174,-12.5087,-24.4105,-29.2934,-25.3261,-39.3641,-27.7675,-19.9855,-18.0019
-19.07,-12.5087,-23.8002,-28.5304,-23.8002,-37.2279,-27.0045,-17.2389,-17.3915
-19.8329,-12.0509,-23.6476,-25.7838,-16.6286,-33.108,-24.4105,-9.91471,-15.4079
-23.3424,-14.6449,-29.1408,-29.2934,-13.882,-41.8055,-28.9882,-9.76212,-14.3398
-24.5631,-17.6967,-34.9391,-34.9391,-16.9337,-50.9608,-35.2443,-16.3234,-15.4079
-21.5114,-17.2389,-34.9391,-34.6339,-18.307,-46.2306,-34.6339,-20.1381,-17.6967
-18.9174,-14.7975,-32.3451,-30.5141,-15.713,-41.1952,-31.8873,-17.3915,-18.6122
-18.307,-13.7294,-30.8192,-28.8356,-14.0346,-44.5521,-32.9555,-13.2716,-18.307
-16.6286,-13.7294,-29.4459,-27.9201,-15.5605,-45.1625,-34.7865,-12.9665,-19.6803
-13.2716,-12.3561,-27.4623,-25.6312,-18.9174,-38.6012,-33.4132,-15.2553,-21.5114
-11.1354,-10.5251,-27.1571,-25.3261,-22.5795,-33.871,-30.8192,-17.6967,-21.5114
-11.288,-10.8302,-26.089,-24.258,-22.5795,-34.4813,-27.1571,-16.0182,-19.5277
-11.4406,-10.0673,-20.5958,-17.8493,-16.0182,-34.9391,-23.0373,-10.5251,-15.8656
-10.2199,-6.86295,-16.6286,-13.7294,-10.5251,-31.8873,-23.1898,-9.76212,-12.3561
-9.60953,-5.0319,-18.7648,-18.4596,-11.8983,-32.3451,-27.6149,-14.6449,-11.288
-9.76212,-5.94742,-23.495,-24.7157,-14.4923,-34.4813,-29.7511,-16.1708,-13.5768
-9.30435,-8.23624,-25.9364,-25.3261,-12.5087,-30.9718,-26.8519,-12.3561,-16.6286
-9.60953,-8.99918,-23.6476,-21.664,-7.01554,-25.7838,-21.8166,-8.23624,-15.4079
-11.4406,-7.32071,-20.1381,-19.8329,-2.13273,-28.3778,-19.2226,-7.4733,-11.7458
-10.8302,-6.71036,-21.3588,-22.1217,-1.36979,-34.6339,-21.8166,-10.6776,-11.288
-9.15177,-7.77848,-23.8002,-24.1054,-5.33707,-34.6339,-27.1571,-16.476,-11.8983
-9.91471,-8.23624,-23.1898,-22.1217,-10.8302,-32.1925,-30.9718,-21.664,-10.2199
-8.99918,-8.54142,-22.4269,-18.9174,-14.6449,-32.0399,-30.3615,-22.8847,-9.45694
-4.57413,-9.15177,-23.9528,-18.9174,-18.6122,-31.1244,-28.8356,-23.9528,-11.288
-1.52238,-8.54142,-24.258,-19.9855,-22.8847,-28.683,-28.3778,-27.6149,-14.3398
-1.52238,-6.2526,-21.2062,-18.0019,-24.258,-23.8002,-25.9364,-28.683,-17.2389
-0.454263,-3.20084,-18.6122,-15.8656,-25.0209,-20.1381,-23.3424,-28.0726,-17.8493
1.2242,-1.52238,-18.307,-16.6286,-24.4105,-23.9528,-23.3424,-25.7838,-15.8656
1.98714,-3.04826,-17.8493,-15.8656,-14.6449,-24.7157,-21.5114,-15.713,-14.9501
1.52938,-4.72672,-16.6286,-13.4242,-3.20084,-16.0182,-17.0863,-5.48966,-15.4079
-0.912027,-3.65861,-15.4079,-13.7294,-2.28532,-12.2035,-14.6449,-5.79484,-14.3398
-2.74308,-2.13273,-13.119,-13.2716,-3.50602,-14.9501,-13.882,-9.15177,-11.288
-1.98014,-3.35343,-11.288,-9.30435,1.98714,-16.9337,-14.0346,-8.23624,-9.30435
-1.67497,-5.33707,-11.288,-5.64225,7.02254,-17.6967,-15.713,-5.33707,-7.77848
-3.65861,-4.26896,-9.60953,-2.74308,6.41219,-16.7812,-15.713,-4.57413,-5.18448
-5.18448,-2.59049,-8.38883,-2.28532,-0.759439,-19.2226,-16.1708,-10.8302,-4.87931
-3.96378,-3.20084,-11.288,-7.62589,-14.3398,-24.258,-20.7484,-21.5114,-7.93106
-1.82755,-4.72672,-15.2553,-14.7975,-29.2934,-23.0373,-25.1735,-28.683,-10.8302
-1.36979,-7.4733,-18.7648,-20.1381,-41.3478,-20.5958,-27.6149,-31.8873,-13.882
-0.912027,-10.5251,-20.7484,-22.2743,-49.1298,-21.5114,-28.5304,-33.2606,-17.0863
0.156088,-9.76212,-19.07,-21.0536,-49.2824,-21.0536,-27.1571,-31.8873,-16.7812
0.156088,-6.40519,-16.7812,-19.8329,-43.484,-20.901,-26.3942,-29.1408,-14.6449
-0.606851,-5.48966,-17.0863,-21.8166,-39.2116,-21.8166,-27.4623,-28.3778,-15.713
0.0035,-5.94742,-18.1544,-23.495,-35.0917,-18.7648,-26.3942,-25.7838,-18.307
1.37679,-5.0319,-17.3915,-19.6803,-24.5631,-14.1872,-20.1381,-16.3234,-18.6122
1.07161,-6.10001,-17.5441,-15.2553,-13.882,-16.7812,-14.6449,-8.54142,-18.307
0.0035,-8.694,-19.9855,-16.9337,-10.8302,-19.9855,-16.3234,-9.60953,-19.07
0.0035,-8.23624,-21.2062,-20.2907,-10.2199,-17.0863,-20.2907,-11.4406,-19.6803
0.0035,-6.55777,-19.3751,-20.2907,-7.62589,-16.1708,-21.2062,-9.76212,-18.307
0.156088,-6.2526,-16.6286,-17.5441,-7.01554,-18.0019,-20.2907,-8.694,-15.4079
2.29232,-5.0319,-14.9501,-15.2553,-11.1354,-15.4079,-19.5277,-11.8983,-13.5768
4.73372,-3.35343,-15.8656,-16.7812,-21.2062,-12.0509,-21.3588,-20.2907,-14.0346
4.73372,-3.65861,-18.1544,-21.5114,-35.702,-11.7458,-27.4623,-30.9718,-14.3398
3.20784,-4.57413,-18.9174,-24.4105,-46.6884,-11.8983,-31.7348,-37.0753,-13.2716
3.97078,-4.26896,-18.1544,-23.8002,-50.6556,-13.2716,-28.8356,-35.8546,-12.6613
5.80184,-4.42155,-18.1544,-22.7321,-50.9608,-13.7294,-23.0373,-33.7184,-14.6449
6.10701,-6.2526,-19.3751,-22.7321,-47.9091,-9.45694,-18.9174,-31.277,-17.0863
5.64925,-7.62589,-20.2907,-22.5795,-41.8055,-4.87931,-16.476,-27.6149,-18.9174
5.34407,-6.86295,-19.2226,-22.4269,-34.9391,-3.65861,-15.4079,-24.4105,-19.07
5.34407,-4.87931,-16.1708,-21.2062,-28.3778,-2.13273,-14.1872,-19.5277,-16.476
5.49666,-3.35343,-13.2716,-18.1544,-20.7484,2.13973,-11.8983,-12.8139,-14.1872
7.32771,-3.20084,-12.3561,-14.9501,-11.7458,5.64925,-9.60953,-8.99918,-15.4079
10.3795,-3.35343,-12.2035,-12.5087,-4.42155,4.58113,-7.77848,-6.71036,-17.2389
12.3631,-1.06461,-10.2199,-9.15177,-0.301676,1.68197,-5.79484,-2.89567,-16.0182
13.2786,1.98714,-8.23624,-8.08365,-3.65861,4.42855,-5.64225,-4.11637,-14.6449
14.0416,1.07161,-10.3725,-12.9665,-16.9337,8.24324,-9.15177,-14.3398,-17.2389
14.1942,-2.59049,-13.4242,-17.0863,-28.8356,6.2596,-11.7458,-23.3424,-19.07
14.1942,-3.50602,-12.6613,-15.8656,-34.1762,4.88631,-11.8983,-25.6312,-16.6286
15.5675,-1.2172,-10.2199,-14.3398,-40.2797,9.15877,-11.8983,-28.3778,-14.6449
17.0933,0.766439,-8.84659,-15.1027,-49.5875,12.8209,-12.9665,-34.0236,-14.6449
15.5675,0.613851,-9.76212,-18.0019,-57.2169,11.4476,-16.476,-37.8383,-15.4079
12.5157,-0.149088,-10.9828,-19.6803,-56.7592,6.56477,-18.307,-36.1598,-14.9501
11.6002,-1.06461,-11.7458,-18.6122,-48.2142,4.73372,-15.713,-31.8873,-15.713
12.3631,-2.74308,-14.0346,-18.6122,-39.5167,8.54842,-13.4242,-27.9201,-19.3751
13.4312,-3.65861,-15.8656,-19.8329,-35.2443,12.6683,-12.3561,-21.5114,-20.1381
13.5838,-3.20084,-15.2553,-20.5958,-32.9555,13.5838,-9.45694,-16.0182,-17.3915
12.9735,-2.13273,-14.1872,-22.1217,-31.1244,13.889,-6.71036,-15.2553,-16.7812
13.4312,0.0035,-13.2716,-22.5795,-27.9201,16.0252,-5.33707,-14.6449,-18.1544
14.8045,1.37679,-11.1354,-19.3751,-22.7321,20.1451,-2.4379,-9.60953,-17.8493
16.1778,1.37679,-8.694,-15.713,-19.2226,25.0279,3.36043,-3.50602,-17.3915
17.3985,2.13973,-7.93106,-14.9501,-22.5795,25.1805,7.32771,-3.20084,-17.6967
18.1614,3.97078,-9.30435,-16.6286,-30.6666,22.2813,5.80184,-5.79484,-17.5441
17.7037,3.81819,-11.1354,-18.9174,-35.5495,24.8753,3.66561,-2.28532,-17.2389
15.4149,1.2242,-11.8983,-19.8329,-35.0917,27.3167,3.66561,2.13973,-17.3915
14.1942,-1.52238,-11.1354,-19.07,-35.0917,25.4857,2.4449,-4.57413,-17.2389
16.0252,-1.98014,-9.15177,-16.7812,-34.9391,27.1641,2.13973,-12.2035,-16.476
17.8563,0.308676,-6.40519,-12.8139,-28.5304,32.8099,6.86995,-7.62589,-15.5605
16.483,0.919027,-5.33707,-8.38883,-17.8493,34.9461,12.3631,0.0035,-15.5605
14.1942,-1.2172,-7.32071,-7.4733,-11.5932,31.5892,13.4312,3.05526,-16.3234
14.3468,-2.4379,-10.2199,-11.4406,-13.5768,29.7581,12.5157,4.12337,-17.0863
15.2623,-1.98014,-11.288,-14.0346,-14.7975,32.8099,12.3631,5.19148,-16.476
15.5675,-1.2172,-9.60953,-10.3725,-3.65861,34.6409,13.2786,10.8372,-15.5605
16.483,-0.912027,-8.99918,-6.2526,10.5321,34.1832,15.4149,19.9925,-17.8493
18.1614,-2.13273,-11.1354,-7.77848,12.9735,34.6409,17.3985,23.0443,-21.8166
20.7554,-2.28532,-11.5932,-10.0673,9.46394,38.6082,20.4503,21.8236,-20.5958
22.7391,-0.912027,-9.45694,-8.38883,10.8372,45.1695,24.7227,24.7227,-16.0182
22.8917,-0.606851,-7.32071,-5.33707,13.7364,45.6272,28.2322,31.284,-14.3398
23.0443,-1.06461,-6.71036,-4.11637,12.9735,40.1341,30.2159,36.7772,-15.1027
24.265,-0.454263,-6.86295,-3.81119,11.1424,41.9651,31.4366,39.066,-15.713
24.7227,1.37679,-6.40519,-2.13273,13.2786,47.0005,30.9788,40.1341,-16.1708
24.5701,3.97078,-3.81119,2.13973,17.5511,45.4747,29.6055,39.5237,-15.1027
24.7227,7.02254,1.07161,7.17513,20.6028,43.9488,28.9952,37.5401,-10.9828
23.9598,8.701,6.86995,12.9735,25.4857,46.085,30.8262,40.7444,-6.55777
23.6546,10.2269,12.3631,20.1451,35.4039,50.3575,36.7772,48.9842,-4.11637
26.8589,12.9735,15.8726,25.0279,43.491,54.1722,44.254,54.1722,-3.04826
29.6055,13.889,14.4993,22.4339,40.897,54.7825,47.7635,52.3411,-4.26896
28.2322,12.0579,10.5321,16.7882,33.2676,56.7662,47.3057,49.5945,-7.77848
25.4857,10.6846,6.71736,13.126,27.6219,59.3601,45.6272,48.3738,-11.288
24.4175,10.0743,2.75008,8.701,21.671,56.3084,43.7962,45.3221,-14.4923
24.8753,10.3795,0.613851,3.81819,13.5838,50.6626,42.7281,42.4229,-14.4923
25.1805,10.3795,1.37679,2.4449,7.78548,50.6626,42.1177,43.7962,-11.4406
24.7227,9.46394,2.29232,4.88631,8.54842,55.2403,43.491,47.0005,-10.3725
24.1124,8.09065,1.83455,7.17513,14.0416,53.104,43.491,46.8479,-12.8139
25.0279,5.95442,0.308676,6.41219,19.077,45.9324,39.3711,43.7962,-15.713
26.096,5.95442,0.919027,6.10701,22.4339,46.2376,35.4039,42.4229,-14.7975
24.5701,8.24324,2.75008,7.63289,24.1124,48.0686,32.1995,40.897,-10.6776
23.1968,9.00618,2.75008,7.4803,23.3494,44.4065,28.3848,36.7772,-7.01554
24.4175,8.39583,1.52938,4.88631,19.2296,43.0333,26.7064,30.6736,-5.64225
25.4857,8.54842,1.2242,1.83455,12.6683,47.4583,25.4857,22.2813,-5.64225
26.2486,11.6002,3.97078,3.05526,8.09065,54.1722,24.7227,16.0252,-3.81119
28.8426,15.2623,7.93806,6.56477,4.42855,59.055,26.2486,11.7528,-1.2172
31.284,16.1778,8.39583,5.80184,-3.35343,57.6817,28.2322,7.32771,-1.82755
31.284,15.1097,6.71736,1.83455,-12.5087,55.2403,30.0633,6.86995,-4.11637
31.4366,15.2623,7.02254,-0.149088,-20.1381,60.1231,31.8943,7.4803,-5.0319
32.6573,15.2623,8.09065,-1.82755,-28.8356,65.3111,31.8943,3.66561,-6.40519
32.6573,13.5838,5.95442,-6.55777,-37.2279,63.0222,28.3848,-1.52238,-8.99918
32.1995,11.295,2.75008,-10.9828,-39.5167,61.0386,26.096,-1.36979,-9.91471
32.5047,9.46394,1.83455,-11.4406,-34.4813,63.6326,27.7745,2.13973,-9.76212
31.4366,9.00618,1.98714,-8.694,-25.9364,61.649,28.69,4.58113,-10.3725
30.2159,10.9898,3.81819,-2.74308,-13.7294,53.867,27.4693,8.54842,-8.84659
29.3004,13.5838,5.19148,1.98714,-1.98014,51.5782,24.8753,11.9053,-5.18448
28.2322,14.9571,5.34407,2.4449,5.34407,53.867,22.7391,11.4476,-1.98014
27.7745,15.5675,5.80184,2.4449,8.85359,50.6626,20.908,13.126,0.461263
26.7064,13.7364,4.42855,0.308676,6.71736,46.8479,18.9244,15.1097,0.613851
26.096,12.0579,1.2242,-6.55777,-2.28532,48.5264,17.0933,9.92171,-1.98014
28.2322,14.8045,2.4449,-10.3725,-10.8302,54.0196,17.5511,1.68197,-3.04826
32.8099,20.2977,9.76912,-5.64225,-11.7458,61.649,23.502,1.37679,-1.06461
35.2513,21.5184,13.2786,-0.912027,-11.288,64.3955,30.8262,7.17513,0.156088
33.2676,17.5511,7.78548,-4.11637,-16.9337,59.5127,30.2159,7.4803,-1.06461
31.284,14.4993,2.90267,-8.38883,-21.0536,56.9187,27.6219,6.71736,-2.59049
32.9625,14.1942,4.12337,-7.62589,-16.0182,61.1912,33.115,15.1097,-5.48966
35.709,16.1778,7.4803,-4.72672,-7.62589,67.1421,41.2022,25.4857,-8.99918
36.1668,18.4666,10.0743,-1.2172,-0.149088,68.5154,42.4229,27.9271,-10.9828
34.9461,18.314,12.5157,3.81819,9.00618,66.3792,39.3711,26.7064,-11.4406
34.1832,17.5511,14.9571,9.15877,19.3821,65.4637,38.9134,29.1478,-9.91471
32.9625,18.0089,15.1097,12.2105,27.1641,63.1748,38.6082,31.4366,-7.16813
30.9788,17.0933,12.5157,11.295,30.8262,56.461,33.878,29.9107,-5.94742
29.1478,14.4993,9.76912,8.701,31.7418,52.3411,27.7745,28.3848,-5.48966
27.7745,11.295,8.09065,6.56477,33.4202,52.6463,25.6382,31.8943,-5.48966
27.4693,8.701,7.02254,5.95442,36.9297,54.3247,27.7745,38.303,-7.16813
29.7581,9.15877,6.2596,4.42855,36.3194,58.7498,32.1995,42.1177,-9.15177
33.4202,9.92171,4.27596,-0.759439,28.0796,65.0059,36.9297,43.3384,-11.1354
34.4883,8.09065,0.766439,-7.62589,16.483,67.1421,38.6082,43.0333,-13.5768
32.1995,5.95442,-1.82755,-9.30435,8.24324,60.7334,36.3194,39.3711,-12.8139
28.3848,7.32771,0.0035,-4.72672,4.12337,55.0877,35.0987,34.6409,-8.84659
25.9434,9.00618,3.36043,0.0035,1.98714,58.4446,36.472,31.8943,-8.23624
26.4012,8.701,3.97078,1.68197,1.98714,61.4964,36.0142,28.9952,-11.7458
28.2322,8.701,5.19148,4.42855,7.17513,59.2076,33.115,25.3331,-13.2716
29.1478,10.5321,10.6846,10.6846,17.5511,59.2076,32.1995,26.2486,-10.5251
29.7581,12.8209,16.483,16.6356,28.2322,63.1748,33.878,31.5892,-6.86295
31.1314,15.1097,18.6192,18.9244,36.1668,64.5481,35.0987,36.472,-4.87931
32.9625,16.9407,18.314,18.9244,42.7281,64.5481,36.472,39.5237,-4.42155
34.3357,17.2459,17.8563,19.6873,49.5945,69.2783,38.9134,44.4065,-5.48966
34.1832,15.72,17.2459,21.8236,56.461,72.0249,41.66,52.6463,-6.2526
32.6573,14.8045,16.483,20.7554,56.6136,64.243,41.66,57.2239,-4.72672
30.9788,14.8045,13.7364,13.126,44.4065,58.4446,38.303,52.4937,-5.18448
31.1314,12.9735,9.61653,4.73372,27.4693,63.6326,36.3194,46.6954,-8.99918
32.9625,10.0743,7.02254,1.07161,14.1942,67.7525,38.4556,44.8643,-11.5932
32.6573,10.0743,6.2596,-0.606851,1.37679,66.6844,40.1341,40.5918,-12.2035
31.284,12.3631,6.2596,-2.4379,-11.1354,68.5154,39.3711,34.3357,-13.4242
31.284,13.2786,7.32771,-1.82755,-17.3915,71.4146,39.3711,31.7418,-13.2716
31.5892,14.0416,11.4476,1.68197,-20.901,66.9895,40.2867,27.9271,-7.4733
30.9788,16.483,15.4149,2.4449,-29.2934,63.1748,37.8453,17.5511,-2.13273
29.4529,17.5511,15.8726,0.766439,-34.3287,65.9214,33.4202,9.61653,-2.4379
26.8589,17.5511,15.2623,1.52938,-27.6149,65.1585,30.9788,10.9898,-2.59049
24.5701,17.3985,15.5675,4.12337,-16.7812,59.5127,27.9271,14.4993,-0.912027
24.4175,16.6356,14.6519,4.12337,-7.32071,57.5291,24.1124,16.6356,-0.454263
24.4175,15.72,13.2786,4.12337,6.2596,59.5127,25.7908,23.9598,-0.606851
24.4175,15.4149,12.2105,5.34407,21.3658,63.1748,31.7418,34.9461,-1.36979
26.096,15.8726,10.2269,3.66561,27.7745,65.4637,34.9461,39.5237,-2.89567
27.6219,15.72,7.32771,-0.301676,25.4857,61.0386,32.9625,36.7772,-4.26896
26.8589,13.4312,5.19148,-2.4379,19.9925,56.1558,29.9107,32.8099,-5.79484
24.7227,11.295,4.73372,-2.89567,13.7364,59.6653,29.9107,29.9107,-7.93106
23.502,11.9053,5.49666,-2.89567,8.39583,63.48,31.8943,27.0115,-8.23624
24.4175,15.1097,8.85359,-1.52238,2.90267,64.3955,33.115,22.4339,-5.0319
26.096,17.3985,11.6002,-1.52238,-7.93106,66.2266,31.8943,12.8209,-3.20084
26.2486,16.3304,10.3795,-5.0319,-21.0536,65.9214,28.0796,1.52938,-5.18448
24.8753,15.4149,7.4803,-8.08365,-26.089,64.7007,25.9434,-2.89567,-6.71036
24.8753,15.5675,6.10701,-7.01554,-22.5795,66.074,28.2322,0.0035,-6.86295
26.8589,15.4149,7.63289,-2.28532,-14.4923,64.3955,32.0469,5.64925,-6.86295
26.8589,15.1097,11.9053,4.12337,-4.72672,62.1067,33.115,11.9053,-5.79484
24.7227,15.2623,13.7364,7.4803,3.51302,64.7007,32.0469,18.314,-5.18448
24.7227,14.9571,10.2269,5.64925,8.701,64.5481,30.9788,23.3494,-6.55777
25.7908,15.5675,9.31135,5.0389,12.8209,61.4964,32.8099,26.4012,-6.10001
24.5701,17.7037,12.5157,5.49666,14.1942,63.0222,36.7772,26.8589,-4.57413
22.7391,18.1614,12.3631,3.51302,10.5321,65.9214,37.8453,25.6382,-6.55777
25.1805,17.5511,12.0579,5.49666,10.3795,67.7525,39.6763,30.3685,-7.77848
