EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-101.9251,-110.9278,-102.0777,-115.8106,-122.6771,-123.1348,-123.44,-132.1375,-127.1021
-103.6036,-114.2847,-115.2003,-131.3746,-139.3091,-135.3419,-137.6307,-143.8868,-129.8487
-102.2303,-117.4891,-126.4918,-143.7342,-150.2955,-146.023,-149.0748,-152.2791,-128.628
-99.94149,-116.5736,-123.5926,-140.9876,-149.3799,-146.7859,-148.3118,-148.7696,-120.0831
-100.3993,-118.0994,-121.9141,-139.6143,-145.2601,-145.2601,-146.1756,-141.2928,-113.827
-103.9088,-123.2874,-128.4754,-145.4126,-136.2574,-146.023,-146.6333,-134.7315,-116.7261
-107.4183,-123.5926,-129.6961,-144.3445,-117.0313,-142.2083,-141.9031,-126.3392,-124.0504
-106.5028,-116.8787,-123.44,-137.6307,-98.72079,-133.3582,-132.9004,-118.4046,-127.7125
-102.3829,-112.3011,-123.5926,-139.4617,-92.46469,-128.9332,-129.5435,-116.2684,-128.0176
-99.33114,-115.658,-131.3746,-150.1429,-93.22763,-131.6797,-133.3582,-119.1675,-129.0858
-101.4674,-125.8814,-138.241,-162.6551,-98.72079,-137.9358,-140.9876,-126.4918,-131.8323
-109.2493,-137.9358,-138.5462,-173.794,-109.4019,-143.429,-147.7015,-133.816,-137.1729
-111.5382,-139.3091,-130.3065,-175.3198,-115.2003,-140.3772,-144.9549,-132.5953,-142.8187
-107.5709,-124.5081,-114.4373,-163.418,-112.6063,-127.4073,-132.4427,-124.0504,-144.1919
-105.7398,-108.639,-96.27938,-150.1429,-113.6744,-117.6417,-123.44,-119.4727,-139.6143
-102.6881,-101.4674,-82.85166,-141.598,-122.0667,-117.7943,-124.3555,-122.8297,-129.6961
-99.33114,-100.7044,-76.1378,-131.9849,-127.2547,-122.5245,-129.3909,-129.3909,-118.7098
-100.7044,-104.5191,-73.54381,-121.7615,-124.8133,-127.7125,-133.6634,-134.2737,-113.5218
-101.7725,-108.7916,-73.54381,-119.015,-120.2357,-131.0694,-136.1048,-136.1048,-117.4891
-98.5682,-106.6554,-73.84898,-122.2193,-114.8951,-127.7125,-133.3582,-131.3746,-122.5245
-96.1268,-100.857,-69.57652,-121.7615,-103.9088,-118.252,-123.1348,-118.0994,-121.1512
-95.82162,-100.2467,-65.91442,-119.015,-89.41293,-112.1485,-113.5218,-103.9088,-120.6934
-95.21127,-104.5191,-71.40758,-123.5926,-77.20591,-111.9959,-110.0123,-95.05868,-126.6444
-92.92245,-106.5028,-80.86802,-131.9849,-70.94981,-112.4537,-109.2493,-91.70175,-127.1021
-92.3121,-108.4864,-85.44565,-132.7479,-72.01793,-113.827,-112.1485,-95.66903,-116.2684
-97.80526,-113.5218,-85.75083,-126.7969,-78.12144,-118.8624,-120.0831,-106.3502,-106.9605
-102.0777,-113.827,-88.95517,-128.3228,-88.49741,-124.9659,-129.3909,-118.4046,-110.0123
-98.87338,-105.2821,-95.21127,-137.6307,-100.857,-128.3228,-134.7315,-126.6444,-117.7943
-95.66903,-98.11044,-98.72079,-141.9031,-111.9959,-129.8487,-137.0203,-132.5953,-120.5408
-94.60092,-99.63631,-95.05868,-137.4781,-121.7615,-132.4427,-139.7669,-138.8514,-120.3883
-92.00693,-108.3338,-89.71811,-134.8841,-130.1539,-135.7996,-142.8187,-144.0394,-123.1348
-90.63364,-119.4727,-89.56552,-137.6307,-134.7315,-136.5626,-142.0557,-144.4971,-125.7288
-94.14315,-121.9141,-88.19223,-136.1048,-129.6961,-129.8487,-133.5108,-137.4781,-124.5081
-95.97421,-109.4019,-80.71543,-131.0694,-116.7261,-119.1675,-122.2193,-126.6444,-125.1185
-90.78622,-92.92245,-76.59556,-132.4427,-106.8079,-112.9115,-117.6417,-119.6253,-128.7806
-86.20859,-88.65,-83.30942,-139.1565,-105.1295,-114.5899,-122.0667,-120.2357,-131.8323
-87.12412,-93.38022,-89.8707,-140.0721,-102.2303,-118.5572,-126.3392,-120.2357,-129.5435
-91.85434,-96.73715,-87.12412,-133.6634,-92.61728,-117.9468,-123.8978,-112.4537,-122.2193
-95.66903,-102.3829,-83.91977,-127.8651,-86.66635,-118.8624,-122.3719,-107.5709,-117.4891
-97.19491,-113.2166,-85.90342,-122.8297,-89.26035,-125.5762,-126.4918,-110.7752,-117.1839
-100.857,-121.1512,-88.80258,-118.7098,-94.29574,-130.6116,-128.9332,-113.827,-118.7098
-106.5028,-120.5408,-90.32846,-120.5408,-100.7044,-128.7806,-127.4073,-114.7425,-122.9822
-104.8243,-113.6744,-88.49741,-124.8133,-109.4019,-124.2029,-126.6444,-119.7779,-129.8487
-94.90609,-105.5872,-80.71543,-123.2874,-113.9796,-119.9305,-125.8814,-125.2711,-130.7642
-92.92245,-102.9932,-73.08604,-119.1675,-112.1485,-118.4046,-124.3555,-124.9659,-123.44
-102.8407,-106.5028,-73.84898,-121.609,-111.5382,-121.609,-125.8814,-124.8133,-120.0831
-107.1131,-111.5382,-82.54648,-130.9168,-114.5899,-124.2029,-129.0858,-128.0176,-125.5762
-101.1622,-117.0313,-96.1268,-142.9712,-115.3529,-122.5245,-129.0858,-128.4754,-133.6634
-98.5682,-121.609,-109.2493,-153.3472,-112.4537,-121.3038,-127.7125,-124.6607,-140.2247
-101.0096,-122.0667,-114.1322,-157.3145,-110.1649,-123.44,-128.9332,-121.4564,-142.8187
-102.6881,-119.015,-109.5545,-155.0257,-110.9278,-126.1866,-131.8323,-122.8297,-137.0203
-102.2303,-115.8106,-102.3829,-149.0748,-112.4537,-127.4073,-133.9686,-126.034,-127.2547
-99.33114,-115.5054,-99.48373,-140.3772,-109.2493,-127.7125,-133.9686,-126.1866,-123.2874
-101.4674,-120.2357,-102.0777,-133.6634,-101.4674,-129.6961,-134.1212,-125.4236,-125.7288
-109.8597,-122.6771,-100.2467,-128.3228,-94.44833,-131.8323,-134.7315,-125.4236,-127.7125
-108.7916,-114.2847,-89.26035,-122.3719,-93.5328,-130.3065,-134.2737,-126.4918,-126.9495
-99.48373,-104.6717,-79.64732,-119.1675,-99.63631,-125.7288,-131.9849,-127.8651,-126.4918
-97.3475,-105.2821,-77.05332,-117.9468,-105.1295,-119.7779,-126.1866,-125.4236,-127.2547
-101.0096,-111.0804,-80.56284,-120.2357,-108.639,-116.7261,-121.4564,-122.3719,-129.0858
-100.2467,-112.3011,-84.53013,-126.1866,-112.4537,-119.015,-122.6771,-123.8978,-129.6961
-94.90609,-106.6554,-82.3939,-128.3228,-109.4019,-119.1675,-123.2874,-123.5926,-124.8133
-92.00693,-100.2467,-78.88438,-127.2547,-100.7044,-114.7425,-120.5408,-119.6253,-117.6417
-96.43197,-101.7725,-83.76719,-131.3746,-96.88973,-113.827,-121.7615,-120.2357,-119.7779
-98.26302,-106.3502,-89.10776,-131.9849,-93.07504,-114.7425,-123.1348,-120.9986,-129.5435
-90.78622,-101.1622,-78.5792,-115.3529,-79.34214,-108.3338,-115.0477,-111.0804,-127.5599
-89.56552,-94.44833,-65.76183,-98.87338,-70.33946,-105.1295,-108.9442,-103.9088,-115.658
-99.48373,-98.41561,-73.08604,-105.5872,-78.27403,-114.5899,-118.5572,-113.3692,-113.2166
-101.3148,-102.6881,-88.95517,-121.7615,-87.88706,-123.1348,-130.1539,-124.5081,-116.1158
-92.46469,-102.5355,-95.97421,-126.9495,-90.17587,-124.8133,-133.816,-126.7969,-113.9796
-90.48105,-106.6554,-96.43197,-125.5762,-95.51644,-127.7125,-135.1893,-126.6444,-112.4537
-98.5682,-112.6063,-96.88973,-129.6961,-108.1812,-131.8323,-137.1729,-129.2383,-118.252
-104.2139,-112.1485,-97.19491,-136.8677,-120.2357,-133.053,-139.004,-134.2737,-124.3555
-102.9932,-103.6036,-90.3285,-133.816,-120.846,-127.5599,-134.4263,-131.3746,-118.5572
-100.7044,-98.26302,-81.9361,-124.0504,-114.4373,-119.6253,-125.7288,-121.4564,-110.6226
-99.94149,-103.6036,-84.3775,-121.9141,-111.6907,-118.8624,-124.9659,-118.4046,-114.7425
-101.62,-110.9278,-90.0233,-124.0504,-109.2493,-121.609,-127.7125,-120.0831,-120.3883
-104.9769,-112.6063,-88.9552,-122.8297,-102.9932,-119.4727,-124.5081,-116.421,-118.4046
-101.7725,-111.3856,-87.7345,-121.609,-100.0941,-118.0994,-123.8978,-115.3529,-117.3365
-97.3475,-109.7071,-91.0914,-121.9141,-101.4674,-123.2874,-130.6116,-123.5926,-118.4046
-102.8407,-107.5709,-93.6854,-120.846,-98.5682,-125.8814,-132.9004,-128.628,-117.6417
-106.5028,-105.7398,-93.6854,-120.0831,-89.71811,-120.6934,-126.034,-121.1512,-119.015
-100.2467,-105.5872,-91.7018,-118.5572,-83.6146,-116.421,-119.6253,-110.9278,-121.609
-93.07504,-103.6036,-82.6991,-110.7752,-81.47837,-114.1322,-116.421,-106.045,-115.8106
-93.5328,-98.72079,-70.9498,-101.9251,-79.64732,-109.4019,-112.7589,-104.6717,-106.5028
-100.0941,-99.17855,-70.9498,-105.8924,-83.76719,-107.8761,-112.9115,-107.2657,-107.8761
-100.7044,-101.4674,-79.3421,-117.9468,-94.29574,-111.9959,-118.5572,-113.5218,-113.5218
-97.3475,-98.11044,-83.6146,-124.2029,-103.9088,-116.421,-124.8133,-121.1512,-112.6063
-98.5682,-97.3475,-87.8871,-126.9495,-111.0804,-121.3038,-131.8323,-130.3065,-110.47
-99.63631,-102.2303,-93.6854,-128.9332,-115.3529,-125.1185,-136.7151,-136.5626,-109.8597
-100.2467,-104.5191,-95.2113,-128.628,-116.2684,-125.4236,-135.9522,-135.647,-109.2493
-102.9932,-104.3665,-95.5164,-128.628,-116.421,-125.5762,-135.4944,-133.816,-112.3011
-101.7725,-106.1976,-97.8053,-129.6961,-114.7425,-125.1185,-136.41,-135.647,-118.0994
-97.19491,-105.7398,-98.263,-130.1539,-106.8079,-120.5408,-131.9849,-132.4427,-123.8978
-97.04232,-99.48373,-93.5328,-125.1185,-91.70175,-111.9959,-120.846,-120.5408,-122.5245
-95.97421,-92.92245,-84.8353,-114.1322,-78.27403,-104.8243,-110.9278,-108.4864,-111.6907
-90.48105,-90.63364,-77.9689,-104.6717,-71.40758,-100.2467,-104.9769,-101.7725,-104.6717
-92.92245,-90.17587,-75.8326,-100.7044,-68.81358,-98.11044,-101.7725,-98.72079,-106.9605
-101.1622,-89.8707,-77.5111,-101.0096,-70.79723,-99.94149,-103.6036,-100.0941,-108.639
-99.94149,-89.56552,-77.8163,-102.0777,-75.83262,-104.0614,-108.0286,-104.5191,-106.1976
-95.82162,-90.32846,-74.1542,-101.62,-78.73179,-107.2657,-111.5382,-107.4183,-103.7562
-101.0096,-94.75351,-73.849,-102.8407,-79.03697,-110.47,-114.2847,-108.0286,-104.5191
-107.4183,-98.5682,-79.7999,-108.4864,-78.42661,-112.7589,-116.1158,-106.1976,-107.5709
-101.62,-93.22763,-81.631,-112.3011,-77.3585,-110.3175,-115.0477,-103.9088,-107.8761
-92.92245,-85.44565,-80.2577,-113.2166,-79.18955,-108.1812,-115.0477,-106.045,-105.8924
-96.43197,-87.42929,-84.3775,-114.4373,-80.56284,-111.6907,-118.0994,-108.7916,-104.5191
-101.3148,-95.97421,-91.7018,-115.3529,-78.42661,-116.5736,-120.0831,-108.0286,-103.9088
-99.7889,-102.0777,-96.5846,-117.3365,-79.7999,-118.0994,-121.7615,-109.0968,-106.8079
-100.3993,-100.0941,-93.3802,-118.4046,-85.59824,-115.3529,-122.6771,-112.4537,-110.3175
-99.33114,-90.32846,-83.6146,-116.7261,-87.42929,-109.4019,-119.1675,-111.3856,-108.3338
-95.05868,-84.8353,-81.0206,-118.0994,-86.36118,-105.4346,-114.8951,-108.3338,-108.7916
-96.73715,-90.02329,-87.4293,-121.7615,-87.58188,-106.045,-115.2003,-108.0286,-115.2003
-100.857,-95.66903,-88.3448,-118.0994,-87.42929,-107.8761,-115.3529,-107.4183,-116.8787
-100.3993,-95.21127,-80.7154,-109.0968,-82.3939,-108.1812,-112.3011,-104.2139,-111.9959
-99.33114,-92.3121,-73.3912,-102.5355,-74.00157,-106.6554,-109.7071,-100.5518,-107.7235
-100.0941,-91.24399,-68.661,-97.65267,-64.54113,-103.6036,-107.4183,-95.66903,-105.2821
-101.4674,-94.29574,-69.1188,-96.43197,-59.35314,-104.3665,-106.6554,-92.46469,-104.6717
-99.17855,-100.0941,-77.6637,-102.0777,-60.11608,-110.1649,-110.6226,-94.44833,-104.5191
-95.97421,-101.7725,-84.6827,-105.7398,-60.42126,-112.6063,-113.5218,-94.75351,-101.3148
-98.26302,-97.65267,-84.5301,-104.2139,-60.42126,-109.8597,-111.9959,-92.61728,-99.7889
-99.63631,-95.21127,-84.5301,-104.0614,-65.60924,-109.5545,-112.6063,-95.82162,-104.6717
-97.80526,-98.72079,-89.1078,-106.8079,-73.69639,-114.4373,-118.252,-104.3665,-108.639
-99.02596,-103.451,-93.3802,-108.0286,-78.42661,-119.1675,-123.44,-109.7071,-105.5872
-101.9251,-101.0096,-87.8871,-104.6717,-77.51109,-117.0313,-122.2193,-107.8761,-98.72079
-100.7044,-91.54916,-77.2059,-100.857,-77.05332,-110.7752,-118.0994,-106.6554,-94.14315
-97.65267,-86.51377,-77.2059,-104.3665,-83.46201,-110.0123,-120.3883,-113.2166,-93.22763
-101.0096,-89.41293,-86.6664,-112.7589,-95.36386,-115.2003,-128.1702,-123.5926,-93.5328
-104.8243,-91.54916,-90.3285,-116.2684,-104.2139,-118.252,-130.7642,-128.7806,-91.54916
-99.02596,-90.02329,-84.9879,-112.6063,-105.1295,-116.1158,-125.5762,-125.1185,-89.56552
-95.82162,-89.26035,-78.5792,-107.7235,-102.8407,-113.6744,-121.4564,-118.0994,-92.92245
-103.451,-88.80258,-74.9171,-104.8243,-98.87338,-112.4537,-119.6253,-109.8597,-94.75351
-108.0286,-91.0914,-80.4103,-106.6554,-92.46469,-113.6744,-118.252,-102.6881,-91.39657
-102.9932,-94.14315,-89.5655,-110.47,-84.68271,-114.7425,-116.7261,-97.80526,-93.22763
-99.33114,-90.02329,-84.6827,-104.9769,-70.94981,-108.7916,-109.8597,-89.41293,-101.3148
-103.7562,-83.91977,-71.4076,-92.61728,-54.16516,-100.5518,-100.857,-79.49473,-104.5191
-107.8761,-86.51377,-68.8136,-88.34482,-49.12976,-101.0096,-100.7044,-79.03697,-100.857
-105.2821,-90.93881,-72.3231,-92.00693,-58.28503,-108.0286,-109.0968,-87.88706,-95.82162
-101.7725,-86.51377,-68.8136,-91.24399,-65.15148,-109.4019,-113.3692,-93.83798,-87.58188
-102.2303,-80.10508,-65.9144,-89.41293,-63.32043,-104.8243,-111.5382,-94.44833,-80.41026
-103.9088,-79.95249,-70.1869,-92.46469,-61.33678,-102.8407,-109.8597,-95.82162,-85.59824
-102.9932,-80.56284,-70.4921,-93.22763,-63.93078,-101.4674,-107.4183,-96.73715,-95.51644
-99.7889,-77.51109,-63.6256,-88.49741,-67.89806,-95.66903,-101.3148,-93.38022,-92.76986
-99.48373,-76.90074,-63.1678,-89.8707,-75.98521,-91.85434,-98.41561,-92.46469,-83.91977
-104.2139,-83.00425,-75.9852,-103.451,-91.39657,-97.65267,-105.2821,-100.857,-88.03964
-107.1131,-84.8353,-86.5138,-114.8951,-101.4674,-104.6717,-112.7589,-109.4019,-96.27938
-102.8407,-76.29039,-80.7154,-109.2493,-96.43197,-102.3829,-110.9278,-106.3502,-90.78622
-98.5682,-70.18687,-68.2032,-94.14315,-84.8353,-97.04232,-104.2139,-96.88973,-80.86802
-99.02596,-72.78087,-60.2687,-81.78355,-71.71275,-95.21127,-97.65267,-87.58188,-80.10508
-101.1622,-73.23863,-54.3177,-73.08604,-52.18152,-91.39657,-89.10776,-74.61192,-82.69907
-104.0614,-71.71275,-53.86,-73.08604,-34.48134,-86.97153,-83.30942,-62.25231,-86.81894
-101.1622,-74.15416,-59.8109,-78.73179,-27.00454,-86.51377,-83.30942,-56.45398,-94.60092
-94.75351,-73.84898,-60.879,-78.88438,-22.73208,-84.8353,-81.47837,-54.16516,-99.17855
-96.88973,-68.50841,-56.3014,-76.1378,-20.29067,-81.32578,-78.12144,-53.55481,-93.5328
-101.9251,-65.91442,-57.2169,-81.47837,-27.30971,-83.15684,-80.86802,-58.89538,-84.98789
-99.02596,-68.50841,-65.3041,-90.78622,-40.89002,-88.19223,-88.19223,-69.57652,-86.36118
-96.27938,-70.03429,-68.0506,-91.0914,-49.43494,-89.10776,-90.93881,-76.74815,-91.24399
-99.63631,-68.35582,-65.1515,-84.8353,-54.31775,-88.19223,-90.48105,-79.49473,-88.65
-100.7044,-67.44029,-69.2713,-85.75083,-64.99889,-90.93881,-95.21127,-86.056,-84.68271
-97.95785,-69.27135,-79.6473,-93.83798,-79.49473,-95.36386,-103.7562,-95.82162,-84.98789
-100.0941,-73.84898,-84.8353,-99.33114,-90.02329,-99.48373,-108.4864,-101.4674,-87.12412
-99.33114,-76.29039,-77.0533,-93.83798,-89.10776,-98.41561,-103.7562,-96.1268,-85.75083
-91.54916,-74.00157,-61.4894,-79.64732,-77.51109,-92.00693,-92.92245,-83.76719,-80.56284
-90.78622,-74.00157,-55.691,-74.30674,-66.52477,-89.56552,-87.88706,-76.74815,-81.78355
-96.43197,-77.51109,-60.5738,-80.25767,-59.04797,-91.0914,-89.26035,-75.22227,-91.0914
-93.5328,-73.69639,-58.285,-79.95249,-46.84095,-85.59824,-85.59824,-69.27135,-95.82162
-85.75083,-65.45665,-48.9772,-72.93345,-33.7184,-77.66368,-78.27403,-61.33678,-92.00693
-87.27671,-68.96617,-51.5712,-75.06968,-33.41322,-81.78355,-82.24131,-65.45665,-89.10776
-94.14315,-79.34214,-64.236,-84.53013,-40.89002,-93.22763,-94.75351,-76.59556,-87.27671
-94.90609,-79.7999,-69.1188,-87.58188,-42.87366,-95.97421,-99.17855,-79.34214,-82.3939
-92.46469,-77.05332,-69.4239,-88.03964,-46.53577,-95.21127,-99.7889,-80.86802,-82.85166
-91.70175,-81.93613,-74.7645,-91.54916,-59.50573,-101.4674,-106.045,-91.0914,-92.00693
-91.0914,-83.91977,-77.9689,-90.78622,-70.64464,-106.1976,-110.3175,-100.857,-97.3475
-90.17587,-78.12144,-74.9171,-84.37754,-76.1378,-102.5355,-106.8079,-103.7562,-91.24399
-86.056,-75.22227,-72.9335,-83.46201,-85.29306,-99.17855,-104.3665,-104.9769,-83.00425
-85.29306,-79.34214,-76.1378,-91.70175,-94.44833,-101.1622,-106.3502,-104.8243,-83.46201
-88.95517,-81.78355,-77.5111,-97.65267,-92.46469,-101.4674,-105.1295,-98.72079,-90.78622
-84.8353,-75.37486,-70.7972,-92.61728,-81.47837,-95.66903,-97.19491,-87.73447,-93.38022
-76.74815,-67.89806,-61.9471,-84.68271,-70.94981,-89.10776,-89.71811,-77.66368,-88.19223
-81.47837,-68.20323,-59.5057,-82.85166,-60.87902,-86.51377,-87.27671,-71.1024,-87.27671
-91.24399,-72.17052,-60.2687,-83.15684,-49.12976,-85.90342,-84.8353,-65.91442,-91.85434
-87.73447,-76.90074,-60.4213,-80.71543,-40.43226,-86.36118,-81.47837,-61.1842,-90.93881
-83.46201,-81.63096,-59.048,-75.98521,-34.9391,-87.42929,-79.18955,-57.06433,-85.44565
-90.32846,-80.86802,-57.3695,-72.62828,-32.34511,-88.65,-78.88438,-56.30139,-81.32578
-90.17587,-78.12144,-64.5411,-79.18955,-39.05897,-91.70175,-83.46201,-63.16784,-80.25767
-80.56284,-76.74815,-77.2059,-90.93881,-47.75647,-92.92245,-88.03964,-69.8817,-80.71543
-77.05332,-70.33946,-77.0533,-90.48105,-47.29871,-85.14048,-83.46201,-66.67736,-79.34214
-76.59556,-61.64196,-65.6092,-78.88438,-47.14612,-77.3585,-77.51109,-63.93078,-78.12144
-73.08604,-62.71007,-60.2687,-70.33946,-54.62292,-81.47837,-82.08872,-73.08604,-79.34214
-75.83262,-70.79723,-60.7264,-66.67736,-59.81091,-89.41293,-90.02329,-83.46201,-80.41026
-83.15684,-75.22227,-59.6583,-65.76183,-60.11608,-91.39657,-92.46469,-87.58188,-82.54648
-83.6146,-76.29039,-60.1161,-70.49205,-62.86266,-90.78622,-92.92245,-90.78622,-90.48105
-78.73179,-73.84898,-62.8627,-76.59556,-61.64196,-88.03964,-90.32846,-88.34482,-99.02596
-75.98521,-68.05065,-64.236,-80.10508,-54.77551,-84.22495,-85.44565,-79.03697,-98.11044
-79.7999,-67.89806,-67.1351,-86.36118,-53.7074,-88.49741,-87.42929,-74.00157,-88.49741
-81.32578,-71.1024,-69.7291,-93.68539,-55.69104,-95.05868,-90.93881,-72.3231,-80.71543
-76.1378,-69.27135,-66.2196,-91.24399,-50.19788,-90.78622,-85.29306,-64.8463,-81.32578
-75.98521,-69.57652,-61.3368,-80.86802,-41.04261,-82.54648,-76.90074,-56.1488,-85.90342
-81.47837,-77.51109,-64.236,-75.37486,-35.39686,-82.3939,-75.22227,-54.47033,-89.71811
-81.9361,-80.7154,-68.0506,-73.54381,-26.5468,-83.30942,-74.45933,-53.40222,-92.76986
-79.1896,-76.2904,-68.0506,-72.17052,-17.0863,-83.6146,-74.61192,-53.7074,-94.44833
-79.037,-76.1378,-69.8817,-76.44297,-23.495,-94.29574,-86.36118,-67.13512,-92.76986
-81.631,-77.2059,-69.1188,-79.95249,-38.7538,-105.8924,-100.7044,-83.91977,-86.36118
-85.1405,-70.1869,-62.5575,-77.20591,-43.9418,-100.2467,-98.41561,-84.22495,-81.47837
-82.5465,-61.642,-59.8109,-78.73179,-43.484,-87.88706,-87.58188,-75.06968,-84.98789
-73.5438,-60.879,-62.8627,-84.8353,-50.3505,-87.27671,-86.20859,-75.83262,-92.61728
-74.1542,-67.7455,-63.7782,-82.85166,-57.8273,-93.22763,-90.63364,-82.54648,-95.82162
