EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
12.3631,-37.0753,-58.5902,-27.6149,0.308676,-37.6857,-23.495,59.36014,-46.9935
10.0743,-39.2116,-60.2687,-28.8356,-3.35343,-37.9909,-24.258,58.74979,-49.5875
9.31135,-40.1271,-60.4213,-30.9718,-8.54142,-36.3124,-22.2743,57.52909,-49.5875
8.701,-41.0426,-61.3368,-32.8029,-10.6776,-36.1598,-18.6122,56.91874,-51.266
7.4803,-42.5685,-64.236,-36.0072,-12.6613,-39.3641,-18.9174,54.47733,-54.6229
7.78548,-41.1952,-64.3885,-37.2279,-13.4242,-40.7374,-21.8166,52.79887,-54.4703
7.93806,-37.8383,-60.2687,-33.7184,-9.60953,-39.5167,-22.5795,55.69804,-50.9608
6.2596,-37.3805,-57.5221,-28.8356,-4.11637,-39.3641,-21.3588,59.36014,-49.7401
5.0389,-39.8219,-57.9799,-26.5468,-1.52238,-39.6693,-19.8329,61.95414,-51.5712
6.2596,-41.3478,-58.5902,-26.8519,-2.59049,-38.1434,-16.7812,65.00589,-52.9445
8.39583,-40.5848,-58.5902,-27.6149,-5.0319,-35.8546,-12.8139,66.53177,-51.7238
9.15877,-39.8219,-61.0316,-30.2089,-10.2199,-35.8546,-12.5087,63.6326,-51.5712
9.31135,-40.2797,-65.7618,-34.7865,-17.2389,-38.296,-16.9337,58.13944,-53.5548
9.76912,-39.9745,-67.1351,-36.7702,-21.0536,-39.8219,-20.7484,54.17216,-53.7074
9.31135,-38.296,-63.3204,-33.4132,-18.0019,-40.4323,-22.2743,52.64628,-52.7919
9.15877,-36.1598,-55.9962,-25.3261,-9.15177,-38.296,-20.901,56.00321,-51.5712
9.61653,-34.1762,-50.3505,-18.7648,-1.98014,-34.9391,-17.3915,62.10672,-48.0616
8.54842,-35.5495,-52.4867,-20.2907,-1.67497,-35.702,-16.3234,64.8533,-44.7047
6.86995,-39.3641,-60.1161,-26.8519,-5.64225,-39.8219,-18.307,63.6326,-45.0099
7.02254,-42.2633,-67.1351,-33.7184,-12.2035,-43.9418,-21.8166,60.12308,-48.2142
8.24324,-44.247,-70.0343,-36.6176,-18.4596,-45.6202,-24.4105,56.76615,-51.7238
9.61653,-44.3995,-68.0506,-34.9391,-20.44326,-44.7047,-24.4105,55.08769,-52.4867
10.07429,-41.5004,-63.9308,-32.1925,-19.52773,-44.7047,-24.8683,52.18852,-50.8082
9.921705,-36.7702,-58.1324,-26.8519,-15.10269,-43.7892,-23.6476,51.73075,-48.0616
10.37947,-33.5658,-51.1134,-18.1544,-5.337072,-38.9064,-17.6967,58.74979,-45.1625
10.68464,-34.0236,-48.2142,-14.1872,1.834553,-36.1598,-13.882,65.00589,-43.6366
9.158766,-37.3805,-52.3341,-19.8329,-0.9120266,-41.3478,-18.0019,62.10672,-44.247
6.86995,-40.89,-57.9799,-28.2252,-8.846591,-47.1461,-22.8847,55.69804,-45.6202
7.022537,-42.8737,-59.9635,-32.3451,-16.32339,-44.5521,-21.8166,52.79887,-46.6884
8.701003,-43.3314,-58.4376,-32.9555,-22.12173,-39.2116,-19.5277,50.81523,-48.8246
9.006179,-41.5004,-54.7755,-30.9718,-21.35879,-38.1434,-19.3751,49.8997,-50.3505
7.938064,-37.5331,-51.4186,-26.3942,-14.18716,-37.6857,-18.0019,53.10404,-49.1298
7.632889,-35.8546,-52.3341,-25.6312,-10.67764,-36.465,-16.9337,55.08769,-47.4513
9.158766,-37.6857,-58.285,-32.3451,-17.84927,-38.7538,-21.2062,49.8997,-46.6884
9.158766,-40.7374,-65.7618,-41.653,-27.61489,-45.1625,-27.9201,43.03325,-47.9091
6.107011,-43.0263,-67.8981,-43.7892,-28.83559,-48.2142,-27.6149,44.8643,-51.4186
5.038896,-42.8737,-59.8109,-33.108,-18.30703,-44.247,-17.8493,56.30839,-51.5712
7.175125,-40.1271,-46.5358,-16.9337,-1.827553,-39.3641,-6.40519,69.12576,-45.4677
8.395827,-36.7702,-37.6857,-7.77848,8.090652,-37.0753,-1.52238,73.70339,-39.5167
7.175125,-34.9391,-38.296,-9.76212,7.175125,-37.0753,-4.72672,67.90506,-37.9909
5.801835,-34.3287,-43.9418,-16.476,0.4612633,-39.2116,-11.5932,58.13944,-37.6857
5.801835,-35.2443,-51.5712,-25.3261,-11.288,-44.0944,-19.6803,47.00053,-37.9909
5.344072,-39.059,-59.9635,-35.702,-23.03725,-52.1815,-28.5304,35.55645,-39.8219
5.649248,-40.89,-63.1678,-38.7538,-22.4269,-53.7074,-30.5141,33.57281,-40.4323
7.175125,-40.89,-60.879,-33.108,-11.13541,-46.5358,-23.3424,41.81255,-42.5685
6.564774,-41.5004,-56.6066,-25.9364,0.1560878,-43.6366,-16.7812,49.8997,-44.247
6.259599,-39.5167,-51.8763,-22.1217,5.49666,-44.8573,-14.4923,52.34111,-40.7374
8.548415,-38.7538,-52.9445,-27.0045,1.681965,-44.5521,-16.1708,46.23759,-39.059
9.921705,-41.653,-58.285,-34.7865,-6.100011,-44.0944,-18.9174,37.08233,-42.2633
9.921705,-39.5167,-54.9281,-31.7348,-5.337072,-41.1952,-15.4079,37.08233,-41.1952
10.68464,-32.6503,-44.7047,-19.5277,4.275958,-36.7702,-7.16813,44.55913,-35.2443
10.68464,-31.1244,-40.2797,-12.3561,12.5157,-37.3805,-5.18448,47.91606,-32.3451
9.769117,-34.7865,-43.0263,-12.6613,17.24592,-40.2797,-9.30435,45.47466,-33.2606
9.463942,-36.3124,-46.8409,-14.0346,20.45026,-40.4323,-10.8302,43.6436,-34.4813
8.701003,-38.296,-53.4022,-20.7484,17.09333,-42.1107,-13.2716,38.76079,-37.9909
7.938064,-42.8737,-63.7782,-34.7865,3.970782,-47.6039,-21.3588,25.63825,-42.5685
8.395827,-45.3151,-70.3395,-44.0944,-7.473301,-50.5031,-27.0045,13.12605,-43.0263
7.480301,-43.3314,-66.067,-40.2797,-5.184484,-47.4513,-22.1217,12.66829,-39.3641
6.107011,-37.9909,-54.3177,-28.3778,8.090652,-40.7374,-9.45694,24.41754,-33.7184
7.632889,-31.7348,-43.9418,-16.6286,22.28131,-32.4977,3.36043,39.82891,-28.8356
10.53206,-27.1571,-39.8219,-9.30435,31.58917,-25.7838,11.4476,50.81523,-27.6149
11.14241,-25.4787,-40.2797,-7.62589,34.79351,-25.3261,11.295,50.35746,-28.9882
7.938064,-29.1408,-43.6366,-11.8983,33.57281,-32.6503,3.05526,38.91338,-31.8873
3.665607,-36.0072,-48.3668,-18.9174,30.97882,-39.6693,-5.0319,30.52105,-37.2279
1.529378,-39.2116,-50.5031,-21.2062,30.82623,-39.2116,-4.57413,32.19952,-41.1952
0.3086755,-38.6012,-50.3505,-20.4433,31.58917,-38.1434,-2.28532,31.58917,-41.0426
-2.285317,-40.7374,-54.9281,-25.6312,27.01154,-41.8055,-6.40519,18.7718,-40.89
-4.11637,-45.4677,-62.2523,-33.5658,20.29767,-44.3995,-10.8302,3.970782,-43.3314
-3.506019,-46.5358,-64.3885,-36.1598,17.85627,-43.3314,-10.5251,-4.574133,-45.0099
-4.11637,-46.3832,-64.5411,-36.9227,16.78815,-45.4677,-12.9665,-13.42422,-46.2306
-6.557774,-47.2987,-66.2196,-38.9064,16.02522,-49.7401,-18.4596,-22.27431,-47.1461
-6.405186,-43.6366,-62.7101,-35.8546,19.9925,-48.0616,-16.6286,-20.44326,-43.6366
-4.574133,-35.702,-53.86,-27.0045,29.9107,-41.3478,-7.32071,-9.762117,-37.3805
-5.642248,-31.7348,-47.9091,-18.7648,40.74443,-37.9909,-1.06461,-1.522378,-33.871
-9.762117,-34.6339,-47.1461,-14.3398,48.52641,-40.7374,-0.454263,1.224202,-32.9555
-14.03457,-38.4486,-46.9935,-13.2716,50.35746,-43.3314,-1.98014,-1.522378,-32.3451
-16.93374,-38.9064,-47.9091,-18.0019,44.71172,-43.0263,-5.33707,-12.20352,-31.7348
-19.9855,-39.6693,-53.86,-29.2934,34.18316,-44.0944,-11.1354,-27.61489,-32.9555
-22.27431,-41.9581,-61.642,-39.3641,25.79083,-46.6884,-16.1708,-39.66932,-35.5495
-22.4269,-43.6366,-64.6937,-43.3314,22.73908,-48.3668,-17.8493,-47.75647,-36.9227
-24.10537,-45.1625,-65.4567,-45.6202,20.60285,-49.7401,-19.6803,-57.97985,-38.296
-29.14076,-46.5358,-66.5248,-46.5358,19.68732,-52.3341,-23.1898,-68.35582,-38.9064
-32.65028,-44.5521,-62.5575,-41.5004,25.63825,-54.3177,-24.4105,-72.01793,-36.1598
-32.34511,-39.059,-53.86,-31.8873,36.01421,-53.5548,-22.8847,-68.96617,-31.4296
-32.65028,-35.5495,-48.5194,-24.7157,44.71172,-52.4867,-21.9691,-64.69372,-28.5304
-35.70204,-34.9391,-46.2306,-21.2062,52.64628,-51.7238,-20.1381,-59.96349,-25.7838
-37.99086,-32.1925,-41.5004,-16.476,61.64896,-48.0616,-14.4923,-52.79187,-22.1217
-39.51673,-29.2934,-38.296,-12.0509,68.668,-44.247,-9.60953,-47.4513,-20.7484
-43.17884,-30.5141,-40.1271,-12.5087,71.87234,-45.0099,-9.15177,-48.36682,-21.3588
-48.06165,-34.9391,-43.7892,-17.0863,72.48269,-50.0453,-11.8983,-54.31775,-23.3424
-50.50305,-38.1434,-46.078,-21.3588,71.56716,-53.5548,-16.3234,-63.01525,-27.3097
-52.63928,-38.4486,-47.7565,-25.0209,68.21023,-54.3177,-21.5114,-74.76451,-28.5304
-55.99621,-37.2279,-47.9091,-28.2252,62.25931,-55.0807,-25.0209,-89.10776,-23.9528
-59.04797,-35.0917,-43.6366,-26.8519,56.30839,-53.4022,-23.8002,-99.7889,-18.7648
-62.55749,-32.9555,-38.1434,-21.8166,52.18852,-49.7401,-20.1381,-104.6717,-17.5441
-66.52477,-30.9718,-33.5658,-17.2389,51.88334,-48.672,-19.5277,-107.7235,-15.8656
-68.96617,-28.8356,-28.2252,-13.5768,57.22391,-50.8082,-22.5795,-111.0804,-10.6776
-70.79723,-26.2416,-21.2062,-7.01554,70.34646,-51.4186,-23.1898,-108.9442,-5.33707
-74.45933,-24.4105,-15.5605,0.766439,85.45265,-49.7401,-19.9855,-100.0941,-2.89567
-79.49473,-26.089,-16.476,1.52938,90.79322,-51.266,-19.2226,-95.51644,-5.0319
-83.30942,-28.3778,-20.5958,-3.04826,85.75783,-54.3177,-21.2062,-101.1622,-7.4733
-84.8353,-27.0045,-20.901,-4.57413,81.33278,-53.2496,-21.2062,-110.47,-6.40519
-88.34482,-26.6994,-18.4596,-4.11637,80.87502,-51.1134,-20.4433,-119.9305,-6.71036
-93.83798,-31.1244,-17.0863,-5.0319,78.28103,-51.4186,-22.2743,-133.2056,-10.0673
-98.11044,-35.2443,-16.7812,-7.01554,73.39822,-53.2496,-25.3261,-148.4644,-10.8302
-101.0096,-33.2606,-14.4923,-7.32071,72.3301,-53.4022,-25.4787,-156.5516,-6.71036
-103.9088,-27.3097,-8.38883,-2.59049,77.51809,-48.8246,-21.664,-153.1946,-0.606851
-106.8079,-24.258,-2.4379,4.27596,84.68971,-45.0099,-17.8493,-146.9385,2.4449
-108.4864,-23.8002,-1.2172,6.71736,87.13112,-45.6202,-16.9337,-145.7178,1.98714
-110.1649,-22.2743,-1.98014,6.2596,86.97853,-46.3832,-16.476,-146.1756,1.37679
-113.6744,-21.0536,1.07161,9.76912,92.77686,-44.247,-13.119,-141.1402,2.90267
-118.4046,-22.1217,5.95442,16.483,103.0002,-41.8055,-8.84659,-132.4427,4.27596
-122.5245,-23.6476,8.24324,20.908,110.0193,-43.0263,-6.2526,-128.628,3.66561
-125.2711,-22.5795,8.09065,19.5347,108.4934,-43.7892,-5.79484,-135.4944,4.42855
-126.4918,-22.8847,2.90267,7.78548,94.45533,-43.1788,-12.5087,-156.8567,5.0389
-129.2383,-26.5468,-7.32071,-9.30435,74.00857,-46.3832,-26.8519,-186.7639,3.97078
-133.2056,-26.5468,-10.2199,-14.7975,63.17484,-49.8927,-34.4813,-203.8538,5.34407
-135.3419,-20.5958,-1.06461,-6.2526,64.70072,-47.4513,-28.5304,-202.0227,8.701
-136.5626,-14.9501,11.4476,5.80184,72.78787,-41.8055,-18.4596,-193.783,10.5321
-140.3772,-13.4242,22.1287,20.1451,90.94581,-37.8383,-9.76212,-184.3225,12.2105
-144.9549,-12.2035,30.9788,35.8616,115.3599,-34.4813,-0.454263,-172.1155,15.8726
-148.0066,-10.5251,32.8099,40.5918,128.4824,-32.3451,4.42855,-162.6551,17.3985
-151.5162,-12.0509,28.2322,34.1832,126.9565,-35.5495,0.766439,-161.1292,16.0252
-154.4153,-13.119,27.7745,32.3521,124.2099,-38.1434,-3.04826,-163.2654,18.7718
-155.636,-11.1354,31.4366,33.878,121.616,-36.6176,-4.11637,-170.437,24.265
-156.8567,-10.2199,29.9107,27.1641,112.7659,-36.7702,-9.76212,-188.9002,25.9434
-157.9248,-10.3725,26.096,18.7718,103.458,-38.6012,-17.2389,-210.1099,25.7908
-159.9085,-8.23624,27.7745,18.0089,99.94849,-37.8383,-17.3915,-221.8591,26.5538
-162.9602,-4.57413,34.1832,23.9598,102.5425,-32.9555,-9.60953,-221.2488,29.1478
-165.0965,-2.59049,39.9815,32.0469,111.24,-27.4623,-0.454263,-211.7883,32.1995
-168.3008,-5.18448,41.2022,37.8453,121.7685,-27.6149,4.12337,-200.9546,30.8262
-172.8784,-6.86295,43.491,44.5591,134.5859,-30.0563,7.02254,-190.8838,28.69
-176.0828,-3.04826,51.7308,54.4773,150.3025,-28.8356,11.295,-182.1863,31.7418
-177.4561,1.98714,60.2757,61.4964,159.1525,-25.7838,13.126,-180.3552,37.5401
-180.5078,2.59749,63.0222,61.1912,156.1008,-27.6149,8.701,-187.832,40.4393
-184.7803,1.37679,61.9541,56.7662,146.4878,-32.4977,1.98714,-199.5813,41.8125
-186.6113,4.12337,62.8697,54.3247,138.8584,-32.4977,0.156088,-207.2107,45.0169
-187.2217,7.17513,65.4637,56.3084,137.7903,-28.9882,4.12337,-205.8374,47.4583
-189.8157,5.80184,65.7688,58.9024,139.4687,-26.8519,9.92171,-200.1917,46.085
-193.9356,3.05526,63.3274,58.292,138.4006,-26.089,13.126,-199.8865,43.6436
-196.8347,2.90267,61.9541,57.8343,138.0954,-26.089,12.5157,-205.0745,44.254
-199.4287,4.27596,65.7688,62.7171,145.7248,-26.3942,11.9053,-208.584,47.7635
-202.9382,5.49666,71.5672,69.5835,157.9318,-27.3097,12.6683,-210.5676,50.2049
-205.6848,6.86995,73.856,72.4827,163.425,-28.3778,10.9898,-216.366,51.1204
-206.9055,8.39583,73.7034,72.3301,161.4414,-29.1408,6.56477,-221.7065,54.1722
-208.7366,7.93806,73.7034,72.1775,157.4741,-29.2934,5.19148,-219.4177,55.8506
-211.3306,7.32771,75.53445,73.09304,153.2016,-27.9201,9.00618,-214.2297,55.3929
-213.009,9.46394,77.97585,73.85598,148.624,-23.6476,14.4993,-214.6875,57.2239
-212.8564,10.2269,75.99221,70.95681,140.9946,-19.5277,15.8726,-221.4014,57.0713
-213.1616,9.46394,72.63528,67.44729,136.7221,-20.2907,12.2105,-228.8782,54.4773
-215.7556,9.76912,72.78787,68.668,141.9101,-24.7157,7.17513,-234.5239,55.3929
-219.4177,9.00618,73.39822,70.95681,148.4714,-28.3778,3.66561,-240.78,56.6136
-222.3169,7.78548,74.31374,72.63528,152.2861,-28.3778,3.51302,-244.8999,55.8506
-222.1643,10.8372,80.41726,77.97585,158.237,-24.7157,7.4803,-242.6111,59.3601
-220.4858,15.72,89.11476,85.30006,164.9509,-20.901,13.7364,-235.8972,65.6162
-220.3332,17.7037,93.5398,89.8777,167.2397,-17.3915,21.671,-226.1316,65.4637
-220.4858,17.7037,94.15015,91.86134,168.0026,-12.5087,29.7581,-212.5513,61.649
-220.3332,18.6192,96.59156,96.1338,175.1743,-8.23624,36.6246,-196.8347,64.3955
-222.0117,19.5347,101.0166,102.2373,185.8554,-7.01554,41.3548,-186.7639,70.4991
-226.7419,15.2623,99.64331,100.864,186.1606,-11.7458,35.4039,-195.7666,70.8042
-230.8618,8.09065,91.25099,90.03029,174.7165,-21.2062,17.0933,-223.2324,67.5999
-232.2351,5.0389,83.6216,78.73879,162.0517,-28.5304,1.98714,-250.0879,66.9895
-232.998,5.49666,79.8069,72.3301,154.4223,-30.0563,-0.912027,-263.8208,66.2266
-234.0661,4.88631,77.97585,70.19387,149.6921,-29.4459,-0.301676,-268.2458,64.3955
-234.5239,3.66561,79.8069,72.63528,148.624,-28.3778,0.308676,-266.1096,63.9378
-233.1506,6.41219,87.89406,81.02761,153.3542,-24.258,7.4803,-256.0388,65.7688
-232.3877,10.6846,97.50709,89.57252,160.2207,-20.901,16.3304,-245.205,68.5154
-235.2868,10.0743,100.7114,92.01393,165.8664,-23.6476,16.1778,-241.8481,70.1939
-237.5757,7.32771,99.18555,92.16651,170.5966,-27.9201,12.8209,-241.0852,71.5672
-237.1179,5.34407,95.98121,91.0984,172.4277,-29.9037,12.6683,-239.7119,71.262
