EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
36.0142,-39.3641,-70.4921,-37.2279,-44.0944,-51.8763,-63.1678,22.1287,-32.4977
37.0823,-39.9745,-71.1024,-37.6857,-45.3151,-53.097,-64.3885,21.2132,-32.6503
41.5074,-37.0753,-64.8463,-30.5141,-35.702,-49.1298,-58.1324,27.9271,-27.7675
42.5755,-34.4813,-60.4213,-24.7157,-25.4787,-46.9935,-53.4022,35.5565,-24.1054
40.7444,-34.6339,-61.3368,-24.7157,-20.901,-48.2142,-54.1652,39.6763,-24.5631
39.6763,-36.6176,-63.0152,-27.1571,-19.8329,-48.9772,-54.6229,41.3548,-27.4623
38.4556,-39.8219,-67.7455,-33.4132,-25.7838,-49.8927,-56.3014,38.4556,-33.5658
37.0823,-42.1107,-75.68,-41.5004,-36.9227,-51.7238,-60.2687,30.3685,-39.059
36.0142,-42.8737,-79.1896,-44.3995,-42.7211,-53.097,-63.1678,23.9598,-39.059
36.9297,-43.1788,-75.9852,-41.3478,-42.4159,-53.86,-64.236,21.3658,-34.9391
38.7608,-42.2633,-72.6283,-38.9064,-43.9418,-56.6066,-66.067,17.5511,-30.9718
37.5401,-38.9064,-70.4921,-37.5331,-46.078,-60.5738,-68.9662,12.8209,-27.3097
36.3194,-34.3287,-65.9144,-33.2606,-41.5004,-60.7264,-67.5929,15.1097,-22.4269
37.5401,-30.8192,-61.3368,-26.3942,-28.2252,-54.9281,-59.8109,27.3167,-19.6803
37.9979,-30.8192,-61.0316,-23.3424,-15.2553,-49.7401,-52.6393,38.303,-22.2743
36.7772,-35.0917,-64.3885,-27.0045,-14.1872,-50.6556,-53.4022,37.5401,-27.1571
36.6246,-40.1271,-69.1188,-34.0236,-24.7157,-53.097,-59.2006,30.0633,-30.8192
37.5401,-41.8055,-74.1542,-40.4323,-37.3805,-52.1815,-61.7945,24.7227,-34.3287
36.9297,-43.1788,-78.8844,-46.5358,-48.5194,-52.1815,-63.3204,19.6873,-38.4486
34.1832,-46.6884,-80.7154,-48.9772,-54.7755,-54.4703,-66.067,14.4993,-40.1271
32.8099,-47.9091,-77.3585,-43.6366,-51.8763,-53.4022,-64.236,16.0252,-37.9909
36.0142,-44.3995,-70.1869,-33.7184,-41.8055,-49.4349,-57.0643,25.7908,-34.3287
38.7608,-40.5848,-63.0152,-25.9364,-30.6666,-48.0616,-52.3341,34.7935,-29.7511
36.9297,-38.7538,-60.2687,-23.8002,-23.6476,-48.672,-52.9445,38.9134,-26.089
35.2513,-39.2116,-64.3885,-28.2252,-22.1217,-48.3668,-54.7755,39.9815,-28.683
35.2513,-42.1107,-73.086,-36.6176,-26.089,-51.266,-59.048,35.8616,-36.1598
33.5728,-45.0099,-80.4103,-44.247,-33.2606,-55.9962,-64.6937,26.2486,-40.89
31.4366,-46.3832,-83.9198,-48.3668,-41.0426,-57.5221,-66.5248,16.9407,-41.1952
31.7418,-46.2306,-85.1405,-49.4349,-49.2824,-56.7592,-66.6774,9.76912,-40.2797
34.0306,-45.0099,-83.9198,-48.8246,-57.6747,-55.9962,-67.5929,3.20784,-37.5331
34.7935,-45.1625,-82.0887,-48.9772,-64.236,-56.1488,-68.3558,-0.606851,-36.1598
32.3521,-46.8409,-81.631,-49.1298,-64.6937,-57.8273,-69.7291,0.919027,-38.1434
31.284,-47.1461,-79.037,-43.7892,-53.86,-61.0316,-70.3395,7.93806,-37.5331
31.1314,-45.6202,-72.9335,-33.7184,-35.0917,-64.3885,-67.8981,19.077,-31.8873
29.4529,-44.0944,-68.661,-27.1571,-20.5958,-64.8463,-64.0834,28.3848,-28.2252
30.2159,-43.6366,-70.1869,-29.5985,-19.8329,-60.4213,-60.2687,31.284,-31.7348
35.2513,-44.5521,-75.2223,-36.3124,-27.4623,-54.1652,-55.8436,30.5211,-37.9909
36.6246,-47.4513,-81.631,-42.8737,-36.3124,-51.7238,-54.7755,25.7908,-42.1107
32.9625,-50.8082,-89.1078,-50.3505,-47.4513,-53.5548,-60.2687,14.8045,-45.0099
31.1314,-53.2496,-93.5328,-55.8436,-60.4213,-57.0643,-67.8981,1.2242,-47.4513
30.9788,-54.1652,-90.9388,-54.4703,-69.8817,-60.5738,-73.2386,-9.76212,-46.9935
30.5211,-50.5031,-82.0887,-45.6202,-67.1351,-59.9635,-72.0179,-9.76212,-41.0426
30.8262,-44.7047,-73.2386,-36.0072,-51.5712,-55.5384,-64.3885,3.66561,-35.2443
32.3521,-44.7047,-70.9498,-33.4132,-36.6176,-53.097,-57.8273,18.0089,-36.465
33.878,-50.0453,-74.3067,-36.1598,-30.5141,-53.7074,-56.3014,25.4857,-40.7374
32.5047,-53.2496,-78.1214,-39.6693,-30.2089,-54.7755,-56.6066,29.3004,-42.7211
29.4529,-55.691,-82.0887,-45.7728,-36.7702,-54.9281,-56.454,28.5374,-45.1625
28.8426,-59.2006,-85.7508,-52.0289,-49.2824,-54.9281,-59.2006,19.077,-48.8246
29.7581,-59.3531,-86.2086,-54.1652,-59.2006,-56.6066,-65.1515,5.95442,-49.7401
30.0633,-55.3859,-84.5301,-53.86,-63.7782,-57.9799,-68.8136,-5.18448,-47.6039
30.3685,-51.7238,-83.0042,-51.8763,-65.6092,-56.9117,-67.2877,-12.2035,-44.8573
32.3521,-51.5712,-80.868,-46.6884,-59.8109,-54.6229,-62.5575,-8.84659,-42.7211
34.1832,-52.6393,-77.9689,-41.1952,-45.3151,-52.7919,-55.9962,6.2596,-41.9581
33.5728,-52.0289,-75.0697,-38.296,-32.8029,-50.9608,-51.4186,21.3658,-42.4159
32.6573,-50.6556,-73.2386,-36.6176,-27.9201,-48.5194,-49.7401,28.9952,-42.5685
33.5728,-50.3505,-73.2386,-35.8546,-25.3261,-46.6884,-48.2142,35.709,-42.7211
33.7254,-51.4186,-74.7645,-36.9227,-23.495,-47.4513,-45.7728,41.3548,-44.7047
31.4366,-52.6393,-76.2904,-39.6693,-26.5468,-48.2142,-44.247,40.5918,-47.4513
31.5892,-53.4022,-75.8326,-41.1952,-33.108,-47.6039,-43.484,35.709,-46.8409
35.4039,-53.7074,-73.6964,-40.89,-38.4486,-47.7565,-43.7892,29.4529,-43.484
36.472,-53.2496,-73.3912,-41.0426,-43.9418,-50.3505,-48.0616,18.7718,-41.9581
34.4883,-52.3341,-74.0016,-42.4159,-49.2824,-53.2496,-55.2333,5.64925,-41.653
34.1832,-51.266,-71.7128,-40.4323,-46.6884,-53.097,-56.454,3.51302,-40.89
34.4883,-51.8763,-68.2032,-36.465,-37.6857,-49.8927,-50.0453,14.4993,-42.2633
34.7935,-54.0126,-68.661,-35.8546,-33.108,-47.1461,-43.7892,24.4175,-45.1625
35.5565,-53.86,-69.7291,-37.2279,-34.0236,-46.078,-41.5004,27.7745,-45.3151
35.2513,-52.0289,-68.661,-37.5331,-35.2443,-46.3832,-40.7374,30.9788,-43.6366
34.1832,-52.6393,-69.7291,-40.1271,-38.1434,-48.672,-42.4159,31.8943,-45.4677
32.9625,-53.86,-72.3231,-43.7892,-43.3314,-52.1815,-47.4513,25.6382,-48.2142
31.284,-53.5548,-72.0179,-43.6366,-43.9418,-54.1652,-51.1134,19.077,-46.6884
28.9952,-53.7074,-70.7972,-40.7374,-38.7538,-54.7755,-51.5712,17.8563,-44.7047
27.3167,-55.3859,-71.7128,-40.4323,-36.7702,-54.9281,-51.8763,16.3304,-46.9935
29.6055,-56.6066,-74.0016,-42.7211,-42.5685,-54.6229,-53.7074,10.2269,-49.5875
32.3521,-56.3014,-76.443,-44.247,-47.9091,-52.9445,-54.7755,5.95442,-49.5875
31.1314,-56.7592,-78.7318,-45.9254,-46.6884,-51.7238,-53.4022,7.78548,-51.266
29.7581,-58.7428,-80.7154,-47.6039,-44.5521,-51.266,-50.5031,12.3631,-54.6229
30.3685,-57.8273,-80.5628,-45.9254,-44.247,-50.1979,-47.7565,16.6356,-54.4703
30.3685,-54.6229,-78.274,-42.8737,-41.3478,-50.5031,-45.7728,20.4503,-50.9608
30.0633,-55.0807,-77.5111,-42.2633,-37.2279,-53.86,-45.7728,24.1124,-49.7401
30.9788,-57.3695,-77.6637,-42.4159,-35.0917,-55.5384,-45.3151,26.7064,-51.5712
30.9788,-56.7592,-77.2059,-42.4159,-36.0072,-53.2496,-43.9418,25.6382,-52.9445
30.6736,-54.7755,-77.8163,-43.3314,-38.9064,-50.3505,-43.9418,22.1287,-51.7238
30.8262,-55.0807,-81.3258,-46.6884,-44.3995,-50.6556,-46.8409,16.6356,-51.5712
28.9952,-57.5221,-85.1405,-50.9608,-51.5712,-54.6229,-53.097,8.85359,-53.5548
27.7745,-59.5057,-86.6664,-53.4022,-55.0807,-57.6747,-57.2169,3.81819,-53.7074
30.2159,-61.1842,-85.9034,-51.5712,-52.1815,-57.8273,-55.2333,6.10701,-52.7919
31.284,-60.4213,-81.4784,-43.1788,-43.7892,-54.1652,-48.3668,14.6519,-51.5712
29.6055,-55.0807,-74.3067,-33.871,-36.6176,-48.3668,-41.0426,22.5865,-48.0616
30.3685,-49.5875,-69.5765,-31.5822,-34.9391,-44.8573,-37.3805,25.9434,-44.7047
34.3357,-48.0616,-69.1188,-34.4813,-36.3124,-45.4677,-36.9227,26.5538,-45.0099
35.709,-50.5031,-73.086,-39.9745,-41.9581,-48.3668,-39.2116,23.3494,-48.2142
32.6573,-52.9445,-78.8844,-46.6884,-49.7401,-50.5031,-43.1788,18.314,-51.7238
31.284,-52.4867,-81.4784,-49.1298,-52.9445,-51.1134,-46.68836,13.889,-52.4867
32.8099,-50.9608,-81.1732,-46.6884,-53.097,-53.2496,-49.43494,9.76912,-50.8082
32.6573,-51.5712,-79.1896,-43.0263,-51.266,-56.454,-50.50305,9.31135,-48.0616
30.0633,-53.2496,-74.4593,-38.4486,-44.247,-57.2169,-48.51941,13.889,-45.1625
28.0796,-53.5548,-71.5602,-34.0236,-36.1598,-55.2333,-45.16248,19.3821,-43.6366
29.9107,-53.2496,-73.5438,-34.6339,-34.7865,-52.4867,-41.65296,21.671,-44.247
33.878,-51.1134,-76.5956,-39.9745,-40.5848,-48.5194,-38.14344,21.671,-45.6202
35.8616,-48.672,-79.1896,-45.4677,-48.5194,-44.3995,-35.54945,20.908,-46.6884
33.7254,-50.0453,-82.5465,-48.3668,-54.6229,-45.4677,-36.31239,18.4666,-48.8246
30.0633,-53.7074,-83.0042,-46.8409,-55.2333,-50.9608,-39.36414,14.8045,-50.3505
28.8426,-54.4703,-79.1896,-40.5848,-49.5875,-53.86,-40.89002,14.3468,-49.1298
28.8426,-52.9445,-77.5111,-37.6857,-45.6202,-54.0126,-42.4159,15.8726,-47.4513
29.3004,-51.4186,-80.868,-43.0263,-49.8927,-55.5384,-46.84095,12.5157,-46.6884
31.1314,-50.9608,-86.8189,-52.7919,-58.5902,-57.8273,-51.87634,5.80184,-47.9091
31.284,-51.5712,-91.7018,-58.7428,-61.0316,-57.2169,-50.80823,5.49666,-51.4186
30.0633,-51.266,-88.8026,-52.4867,-50.1979,-51.5712,-41.04261,16.483,-51.5712
29.1478,-48.672,-77.9689,-37.2279,-33.108,-44.7047,-27.76747,30.8262,-45.4677
29.1478,-46.3832,-69.2713,-25.3261,-23.9528,-40.7374,-19.52773,37.9979,-39.5167
31.1314,-45.7728,-67.2877,-22.4269,-25.6312,-40.1271,-17.69668,36.6246,-37.9909
32.9625,-44.5521,-68.2032,-25.6312,-32.4977,-41.8055,-21.96914,28.8426,-37.6857
33.115,-43.0263,-73.5438,-35.8546,-45.1625,-47.7565,-34.02357,14.1942,-37.9909
32.5047,-43.0263,-81.631,-48.672,-59.3531,-54.3177,-46.38318,1.37679,-39.8219
31.7418,-43.7892,-83.462,-51.4186,-59.2006,-54.3177,-46.38318,3.81819,-40.4323
29.1478,-47.2987,-81.0206,-44.8573,-45.6202,-51.1134,-38.14344,17.5511,-42.5685
28.3848,-49.7401,-78.1214,-37.3805,-32.1925,-48.5194,-29.9037,30.2159,-44.247
30.6736,-46.078,-73.3912,-32.4977,-26.3942,-44.8573,-22.4269,36.3194,-40.7374
30.8262,-43.6366,-72.0179,-35.5495,-33.108,-42.4159,-19.9855,32.0469,-39.059
29.6055,-45.6202,-75.9852,-44.247,-46.9935,-42.7211,-23.03725,21.3658,-42.2633
29.7581,-46.2306,-77.5111,-45.7728,-51.5712,-42.5685,-23.34243,16.3304,-41.1952
28.9952,-44.0944,-72.9335,-37.8383,-43.3314,-41.9581,-20.13809,19.5347,-35.2443
29.1478,-43.0263,-67.5929,-30.6666,-33.5658,-43.0263,-18.00186,23.3494,-32.3451
30.9788,-43.7892,-66.067,-29.1408,-27.7675,-44.247,-17.23892,27.7745,-33.2606
30.0633,-44.7047,-68.2032,-30.3615,-23.0373,-43.9418,-15.40786,34.9461,-34.4813
28.3848,-45.4677,-74.3067,-36.0072,-24.7157,-45.4677,-16.47598,36.7772,-37.9909
28.8426,-46.2306,-81.3258,-46.5358,-37.3805,-48.8246,-20.90102,28.9952,-42.5685
29.6055,-46.5358,-83.462,-53.097,-49.7401,-49.2824,-21.66396,20.908,-43.0263
28.8426,-45.1625,-79.6473,-49.5875,-51.5712,-48.2142,-18.91738,16.483,-39.3641
28.69,-41.5004,-72.9335,-40.7374,-45.7728,-50.3505,-21.05361,8.85359,-33.7184
30.3685,-38.296,-68.3558,-34.4813,-39.9745,-53.86,-27.00454,-0.759439,-28.8356
32.1995,-37.6857,-68.8136,-34.6339,-37.6857,-56.6066,-29.9037,-3.81119,-27.6149
32.0469,-37.6857,-71.4076,-38.296,-36.6176,-57.9799,-28.22524,0.461263,-28.9882
31.4366,-37.9909,-74.4593,-41.9581,-34.1762,-52.3341,-20.90102,10.0743,-31.8873
32.1995,-41.3478,-79.6473,-45.0099,-29.9037,-41.9581,-10.37247,22.4339,-37.2279
34.3357,-45.3151,-83.0042,-44.5521,-25.4787,-39.2116,-3.963782,32.1995,-41.1952
36.3194,-44.5521,-80.2577,-38.4486,-21.9691,-39.8219,0.3086755,38.9134,-41.0426
36.7772,-42.4159,-77.8163,-34.7865,-21.3588,-35.0917,6.412186,42.2703,-40.89
35.8616,-43.0263,-79.6473,-36.6176,-24.4105,-31.5822,10.37947,39.6763,-43.3314
34.9461,-43.0263,-81.4784,-39.2116,-29.4459,-33.2606,10.83723,31.7418,-45.0099
33.7254,-41.653,-84.0724,-44.0944,-37.6857,-35.2443,8.701003,19.2296,-46.2306
33.4202,-42.2633,-88.4974,-52.0289,-46.3832,-36.3124,5.49666,7.78548,-47.1461
35.5565,-43.9418,-88.65,-54.1652,-46.9935,-37.3805,5.649248,6.71736,-43.6366
35.4039,-43.3314,-83.3094,-47.4513,-37.8383,-38.7538,9.311354,15.1097,-37.3805
32.9625,-40.4323,-77.3585,-37.6857,-24.7157,-37.5331,15.10969,26.2486,-33.871
34.7935,-37.2279,-72.9335,-30.5141,-14.3398,-32.6503,22.4339,36.0142,-32.9555
39.2186,-34.9391,-69.7291,-27.0045,-10.2199,-30.2089,27.77447,40.2867,-32.3451
39.2186,-32.4977,-68.9662,-28.3778,-12.8139,-31.1244,27.62189,35.8616,-31.7348
36.7772,-30.9718,-72.0179,-34.9391,-20.5958,-31.4296,23.95978,26.4012,-32.9555
38.4556,-30.8192,-76.2904,-42.1107,-27.9201,-30.6666,20.90802,16.483,-35.5495
41.8125,-30.2089,-79.037,-46.3832,-33.7184,-31.4296,20.29767,7.78548,-36.9227
41.8125,-30.9718,-82.2413,-49.5875,-40.7374,-32.9555,20.45026,0.919027,-38.296
40.2867,-32.8029,-85.5982,-51.5712,-46.3832,-33.5658,21.36579,-0.606851,-38.9064
39.8289,-32.0399,-85.2931,-48.9772,-46.5358,-33.871,24.26496,4.12337,-36.1598
41.2022,-28.8356,-82.5465,-43.7892,-42.5685,-35.0917,27.77447,9.76912,-31.4296
41.2022,-26.2416,-79.6473,-40.7374,-37.0753,-36.1598,30.67364,13.889,-28.5304
40.897,-23.495,-75.8326,-38.1434,-28.2252,-34.7865,34.18316,19.077,-25.7838
44.254,-20.4433,-71.7128,-33.108,-16.3234,-32.3451,39.21856,24.8753,-22.1217
46.6954,-18.4596,-70.7972,-29.1408,-6.71036,-31.4296,44.40654,29.4529,-20.7484
45.9324,-17.5441,-71.1024,-28.8356,-2.4379,-29.9037,49.74711,32.8099,-21.3588
45.7798,-17.6967,-72.6283,-31.4296,-3.81119,-26.8519,54.62992,33.5728,-23.3424
47.3057,-18.4596,-76.443,-34.9391,-8.54142,-23.495,58.5972,32.5047,-27.3097
47.9161,-17.3915,-78.4266,-37.3805,-14.3398,-21.2062,61.64896,30.5211,-28.5304
48.2212,-14.3398,-75.68,-36.9227,-21.2062,-21.5114,62.71707,25.0279,-23.9528
50.0523,-9.91471,-71.1024,-33.4132,-27.4623,-22.7321,63.48001,17.7037,-18.7648
51.1204,-5.79484,-69.5765,-30.6666,-33.108,-22.1217,65.00589,13.4312,-17.5441
52.1885,-2.28532,-67.8981,-28.3778,-34.7865,-20.7484,66.68436,14.1942,-15.8656
53.2566,1.37679,-62.0997,-23.6476,-26.3942,-18.7648,70.49905,18.7718,-10.6776
52.7989,5.95442,-55.3859,-17.3915,-9.15177,-14.6449,78.5862,28.8426,-5.33707
55.5454,9.46394,-52.6393,-14.0346,7.93806,-10.3725,88.04664,41.5074,-2.89567
60.2757,9.46394,-56.454,-18.0019,10.3795,-10.6776,88.96217,42.7281,-5.0319
60.1231,8.701,-62.0997,-25.7838,-1.82755,-14.9501,81.33278,28.9952,-7.4733
57.5291,9.92171,-62.8627,-29.2934,-12.5087,-16.3234,77.06032,14.0416,-6.40519
57.0713,11.1424,-60.1161,-28.0726,-16.7812,-12.5087,80.41726,6.2596,-6.71036
57.8343,11.7528,-57.3695,-24.7157,-19.8329,-7.32071,86.97853,3.66561,-10.0673
60.2757,14.4993,-55.0807,-22.4269,-20.901,-3.81119,92.62428,3.81819,-10.8302
62.8697,19.8399,-52.7919,-21.0536,-18.4596,-1.36979,97.3545,8.54842,-6.71036
61.8015,24.265,-49.4349,-17.6967,-11.5932,0.919027,103.6106,19.8399,-0.606851
58.292,23.6546,-48.3668,-14.3398,-2.59049,0.919027,109.1038,31.1314,2.4449
57.9869,20.908,-51.7238,-14.7975,3.20784,-0.301676,111.24,33.7254,1.98714
61.9541,21.5184,-53.4022,-16.6286,4.12337,0.766439,112.9185,30.9788,1.37679
64.243,25.1805,-50.3505,-13.7294,8.09065,4.73372,119.022,35.0987,2.90267
62.2593,26.7064,-45.4677,-7.01554,17.2459,9.46394,128.7876,45.4747,4.27596
61.8015,27.4693,-41.3478,-1.98014,20.1451,15.1097,137.7903,50.3575,3.66561
64.8533,32.1995,-40.1271,-1.82755,11.4476,19.8399,140.3842,42.8807,4.42855
67.7525,35.2513,-44.3995,-8.08365,-3.96378,17.5511,133.2126,23.8072,5.0389
68.8206,34.4883,-49.2824,-16.0182,-17.6967,12.8209,124.5151,5.0389,3.97078
69.1258,36.3194,-47.9091,-17.6967,-21.3588,14.1942,124.9729,0.613851,5.34407
68.5154,39.3711,-45.7728,-16.7812,-18.6122,16.9407,130.3135,7.02254,8.701
68.0576,38.4556,-46.6884,-14.6449,-12.0509,16.6356,133.6704,12.8209,10.5321
69.4309,37.2349,-42.4159,-4.26896,4.58113,18.1614,140.842,23.502,12.2105
70.9568,41.3548,-31.7348,11.295,28.0796,24.265,154.8801,43.1858,15.8726
72.4827,46.5428,-25.4787,17.8563,41.8125,29.7581,165.5612,57.0713,17.3985
73.2456,47.6109,-26.089,14.3468,40.2867,30.6736,167.6975,58.292,16.0252
73.2456,49.7471,-25.0209,13.5838,35.5565,30.3685,168.0026,55.8506,18.7718
75.5344,54.6299,-21.9691,15.2623,29.6055,30.3685,166.6293,49.5945,24.265
78.1284,57.0713,-22.4269,11.9053,19.5347,29.3004,161.8991,36.472,25.9434
78.281,57.9869,-23.3424,8.09065,12.2105,28.69,160.0681,24.8753,25.7908
77.8233,59.055,-22.5795,8.701,10.6846,28.5374,161.2888,20.1451,26.5538
77.6707,61.0386,-20.4433,12.0579,14.1942,28.69,163.5776,21.9761,29.1478
78.5862,63.48,-17.8493,15.8726,23.0443,30.8262,168.613,28.5374,32.1995
80.4173,63.3274,-17.8493,18.0089,32.5047,34.4883,174.4113,34.4883,30.8262
80.4173,62.1067,-17.0863,20.908,41.3548,36.9297,179.1415,40.5918,28.69
79.8069,63.7852,-11.8983,27.4693,51.8833,39.6763,185.7028,49.7471,31.7418
80.875,67.2947,-6.55777,32.9625,58.7498,43.1858,191.3486,54.6299,37.5401
80.5698,70.3465,-4.11637,34.7935,56.461,43.6436,191.196,50.8152,40.4393
79.5017,72.9405,-2.59049,35.8616,50.2049,41.0496,188.9072,45.4747,41.8125
81.9431,75.3819,-0.606851,37.2349,47.4583,39.2186,189.2123,43.7962,45.0169
83.1638,76.2974,-0.454263,36.472,48.3738,40.2867,191.9589,44.5591,47.4583
80.4173,76.1448,-1.67497,34.3357,49.7471,43.3384,195.7736,45.3221,46.085
78.8914,76.9077,-2.13273,31.8943,48.5264,44.4065,197.4521,43.1858,43.6436
78.5862,78.281,-2.13273,30.5211,46.2376,42.7281,195.621,38.9134,44.254
80.2647,79.1966,-0.912027,33.7254,49.5945,42.7281,195.0107,36.7772,47.7635
82.4009,80.1121,2.4449,40.1341,57.6817,46.085,198.6728,39.066,50.2049
80.5698,82.8587,6.41219,44.8643,63.0222,49.1368,203.2504,41.5074,51.1204
77.6707,86.6734,9.76912,47.3057,65.0059,49.5945,205.3866,40.897,54.1722
78.1284,88.3518,10.6846,47.3057,64.5481,49.8997,206.3022,41.2022,55.8506
81.1802,89.72511,10.8372,46.085,62.1067,53.2566,210.8798,47.4583,55.3929
82.0957,92.16651,11.295,45.9324,60.7334,56.9187,217.4411,55.8506,57.2239
78.4336,90.18287,7.17513,42.5755,57.5291,54.6299,216.0678,55.0877,57.0713
75.9922,86.36818,2.59749,38.303,53.2566,50.6626,209.3539,46.8479,54.4773
75.9922,88.04664,5.0389,40.1341,53.5618,51.273,207.2177,41.2022,55.3929
75.3819,89.41993,8.85359,43.9488,56.461,50.5101,206.1496,34.4883,56.6136
75.9922,88.657,8.701,45.1695,58.7498,48.3738,204.1659,27.4693,55.8506
77.8233,93.5398,11.1424,48.5264,62.8697,52.4937,208.591,29.9107,59.3601
77.3655,99.7959,17.7037,53.4092,68.2102,57.8343,216.9833,39.9815,65.6162
74.0086,97.96485,20.1451,53.867,70.6516,56.3084,220.6454,48.9842,65.4637
72.3301,94.15015,18.7718,52.3411,72.0249,51.8833,219.8825,54.9351,61.649
73.3982,96.74415,20.908,55.8506,80.1121,50.8152,220.798,62.1067,64.3955
73.2456,101.3218,26.2486,62.8697,93.3872,51.7308,223.6972,69.1258,70.4991
71.4146,101.627,28.9952,65.7688,96.2864,52.1885,223.8498,67.2947,70.8042
72.9405,101.627,30.2159,64.8533,86.5208,56.461,224.3075,58.9024,67.5999
75.0767,104.0684,30.6736,62.8697,75.687,60.886,225.5282,47.9161,66.9895
71.8723,103.6106,27.1641,58.1394,67.2947,57.8343,220.0351,31.7418,66.2266
69.4309,100.5588,23.0443,52.6463,60.5808,52.7989,212.7109,18.4666,64.3955
72.1775,98.88038,23.8072,51.273,58.1394,52.4937,213.1686,19.077,63.9378
72.7879,100.1011,28.0796,55.8506,62.8697,56.0032,219.5773,30.8262,65.7688
69.4309,103.1528,32.8099,63.48,75.2293,60.1231,226.9015,45.9324,68.5154
68.2102,104.8313,35.4039,69.1258,90.488,63.6326,233.3102,60.4283,70.1939
69.8887,106.3572,37.0823,71.8723,99.7959,66.074,237.4301,67.5999,71.5672
72.3301,107.1201,36.1668,70.8042,97.8123,65.0059,235.4464,62.4119,71.262
72.6353,105.4416,30.9788,64.5481,88.1992,60.886,228.2748,50.5101,68.0576
69.7361,103.0002,25.7908,57.0713,78.1284,57.8343,222.4765,39.6763,65.1585
67.2947,102.3899,24.5701,55.5454,72.3301,56.461,219.5773,31.7418,65.3111
67.7525,104.3735,27.9271,61.3438,73.856,55.698,218.3566,27.0115,68.5154
67.9051,107.4253,32.5047,67.2947,78.5862,56.7662,219.4247,26.7064,70.8042
