EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
18.0089,13.126,13.126,19.077,21.5184,20.7554,14.9571,22.4339,48.9842
16.0252,10.5321,10.3795,15.2623,17.8563,20.6028,11.9053,18.314,46.5428
12.5157,8.701,8.24324,11.9053,14.6519,17.5511,8.701,13.889,46.2376
10.8372,8.54842,9.76912,13.4312,16.483,17.0933,9.76912,15.72,49.1368
13.889,12.0579,14.3468,18.0089,21.8236,22.4339,14.1942,21.5184,52.3411
16.1778,16.1778,16.3304,19.8399,23.8072,25.6382,17.3985,24.4175,51.7308
14.4993,17.0933,16.483,20.908,24.7227,27.0115,18.0089,23.502,48.5264
13.889,17.3985,17.0933,23.6546,28.2322,25.7908,19.2296,24.8753,48.2212
15.8726,18.9244,20.4503,27.9271,32.1995,25.7908,21.671,28.9952,51.8833
16.7882,18.6192,20.6028,28.0796,30.9788,26.2486,21.0606,28.69,53.4092
14.6519,15.2623,15.2623,23.502,27.3167,22.4339,17.5511,24.5701,50.3575
12.8209,13.7364,15.72,23.502,29.4529,22.7391,17.2459,24.5701,48.679
13.2786,15.1097,17.2459,23.9598,31.284,24.5701,19.3821,26.7064,49.2894
12.8209,14.9571,14.9571,21.2132,27.6219,23.8072,18.7718,24.4175,48.5264
12.2105,13.889,15.5675,20.6028,25.6382,23.0443,18.0089,22.1287,49.4419
13.5838,14.4993,17.7037,21.671,26.5538,23.0443,19.3821,23.6546,51.8833
13.4312,15.2623,18.314,21.3658,24.8753,24.7227,20.4503,24.7227,52.3411
11.1424,16.3304,18.6192,21.2132,24.1124,24.4175,21.0606,25.4857,53.4092
11.4476,17.7037,20.2977,23.3494,27.1641,25.6382,22.4339,27.1641,54.1722
13.2786,17.7037,20.7554,23.8072,27.9271,26.5538,22.1287,26.2486,54.1722
12.9735,17.7037,19.6873,23.9598,26.4012,22.5865,21.5184,25.1805,55.5454
12.3631,18.9244,21.5184,26.7064,27.6219,22.4339,22.2813,27.6219,56.9187
13.7364,19.9925,22.8917,27.0115,29.3004,24.1124,23.0443,28.9952,57.5291
14.4993,20.1451,22.4339,24.4175,28.0796,24.4175,21.3658,26.5538,57.3765
14.1942,20.7554,22.1287,23.3494,27.3167,24.5701,18.9244,24.7227,57.0713
14.0416,21.3658,22.2813,25.0279,29.6055,23.0443,19.6873,26.096,57.8343
13.4312,21.3658,23.1968,26.4012,31.1314,23.8072,20.908,27.0115,58.5972
12.6683,22.2813,21.9761,24.265,29.6055,23.3494,21.0606,26.7064,58.1394
12.6683,23.6546,22.5865,23.6546,29.1478,22.8917,21.671,28.0796,57.0713
12.8209,23.8072,23.8072,23.9598,29.1478,23.1968,21.3658,27.7745,56.6136
12.0579,21.671,20.1451,21.0606,25.9434,20.7554,19.077,23.502,55.5454
10.8372,17.8563,16.9407,20.2977,24.4175,20.1451,16.6356,20.4503,54.7825
9.61653,13.7364,15.1097,21.3658,26.5538,18.314,16.0252,22.1287,55.0877
10.2269,12.6683,15.8726,22.2813,27.9271,18.4666,18.1614,25.4857,55.8506
13.889,16.0252,18.0089,22.8917,26.2486,22.7391,19.5347,25.4857,56.3084
16.483,18.6192,15.2623,19.5347,22.5865,22.1287,16.0252,21.5184,54.4773
16.0252,18.4666,14.0416,18.6192,22.5865,22.1287,13.2786,19.077,53.104
15.8726,18.314,17.2459,21.8236,25.1805,24.8753,15.72,20.908,53.867
15.72,16.9407,19.077,23.9598,26.5538,26.4012,18.4666,23.6546,52.7989
14.6519,14.6519,18.4666,23.6546,27.0115,26.096,18.1614,24.4175,53.104
14.4993,15.1097,17.7037,22.5865,27.3167,24.5701,18.0089,23.9598,56.1558
14.6519,16.3304,18.4666,23.1968,28.2322,26.096,18.7718,25.3331,56.461
14.1942,15.8726,20.2977,25.7908,30.5211,27.4693,21.0606,29.4529,56.7662
13.889,15.72,24.1124,30.2159,34.3357,29.9107,24.7227,32.6573,58.4446
16.6356,18.0089,27.0115,32.1995,36.6246,33.878,27.6219,33.878,59.055
20.7554,21.9761,27.0115,30.8262,34.6409,34.1832,28.2322,34.1832,60.7334
22.7391,24.5701,28.3848,32.3521,33.7254,36.0142,27.7745,34.4883,64.243
22.7391,25.3331,28.8426,34.7935,36.1668,36.6246,27.7745,34.4883,65.9214
21.8236,23.6546,28.0796,34.3357,37.0823,34.6409,26.8589,33.115,63.6326
19.2296,21.5184,26.8589,30.9788,33.4202,33.2676,23.9598,30.5211,59.8179
17.0933,23.0443,25.1805,28.2322,30.6736,32.0469,23.502,30.2159,59.6653
18.314,28.5374,28.2322,32.8099,35.2513,35.0987,28.0796,34.9461,64.0904
21.0606,32.3521,31.1314,36.7772,40.7444,37.0823,31.5892,39.3711,67.4473
21.8236,30.2159,28.9952,34.7935,39.9815,34.3357,29.7581,37.3875,65.6162
19.3821,25.4857,26.8589,32.1995,37.2349,31.4366,26.5538,31.8943,64.243
15.4149,22.7391,24.265,29.3004,33.5728,29.1478,23.8072,27.4693,63.0222
13.4312,23.1968,22.5865,27.0115,30.2159,30.3685,21.671,24.5701,60.7334
14.6519,26.8589,22.8917,26.7064,28.9952,31.284,21.9761,23.6546,62.4119
16.483,30.5211,24.7227,27.7745,28.8426,30.9788,23.8072,24.5701,65.3111
15.5675,31.1314,25.6382,28.3848,29.3004,30.8262,23.3494,25.7908,64.8533
13.5838,29.6055,25.0279,30.0633,32.1995,28.8426,23.8072,28.3848,63.9378
14.4993,28.2322,28.69,36.0142,37.9979,31.284,28.5374,33.5728,65.3111
16.6356,28.5374,32.1995,39.3711,40.4393,33.4202,32.0469,36.7772,68.5154
16.483,27.3167,28.8426,34.4883,35.5565,31.4366,28.8426,33.5728,67.2947
15.4149,24.7227,23.8072,28.0796,30.6736,30.5211,23.6546,29.3004,61.9541
15.72,25.3331,24.1124,27.9271,31.5892,31.1314,24.8753,30.2159,61.3438
15.8726,27.4693,28.69,31.5892,34.0306,34.6409,29.4529,31.8943,63.48
15.5675,28.2322,30.0633,32.6573,35.0987,35.5565,30.9788,32.3521,63.7852
16.1778,27.3167,30.0633,33.115,36.472,33.7254,30.8262,35.2513,64.7007
17.0933,25.1805,30.8262,33.5728,37.0823,34.1832,30.8262,36.6246,65.4637
14.9571,22.4339,27.4693,30.8262,35.709,31.1314,29.3004,33.2676,62.5645
11.7528,22.7391,26.8589,31.4366,37.0823,29.4529,28.2322,32.6573,61.9541
12.9735,27.1641,30.3685,35.5565,40.1341,31.4366,30.3685,36.3194,66.6844
14.4993,28.2322,30.6736,36.7772,39.2186,31.4366,32.0469,35.5565,68.5154
11.295,24.8753,28.69,37.0823,38.1504,29.3004,31.4366,33.5728,66.8369
8.85359,24.4175,27.7745,37.5401,39.9815,27.7745,31.8943,36.472,65.9214
10.3795,25.7908,26.2486,34.7935,37.5401,28.9952,29.6055,34.9461,64.243
11.6002,24.5701,21.0606,27.7745,29.7581,26.8589,23.9598,27.1641,61.649
11.295,21.8236,17.8563,24.4175,26.4012,23.9598,21.671,23.6546,61.0386
12.2105,19.5347,18.6192,25.4857,27.6219,24.265,21.3658,23.502,62.2593
12.2105,18.7718,16.483,24.1124,26.2486,21.671,19.077,21.0606,61.9541
10.9898,19.9925,14.8045,22.5865,23.1968,21.0606,17.8563,19.9925,59.5127
12.0579,22.7391,14.6519,21.5184,21.8236,23.6546,19.3821,21.2132,58.1394
14.4993,24.265,13.889,19.3821,20.6028,24.8753,19.9925,20.2977,57.0713
14.6519,22.5865,13.2786,18.0089,19.3821,25.3331,18.6192,18.9244,55.0877
13.2786,20.2977,12.9735,19.6873,21.5184,24.1124,19.9925,22.4339,54.9351
11.9053,18.1614,14.3468,23.9598,26.5538,23.9598,21.9761,26.7064,56.3084
10.5321,15.2623,13.889,24.1124,27.3167,21.671,20.7554,25.0279,57.0713
10.3795,13.126,11.4476,19.8399,22.4339,19.077,16.9407,19.5347,56.0032
10.8372,15.1097,10.8372,17.3985,19.8399,19.9925,13.7364,16.9407,54.6299
11.1424,19.6873,11.295,17.7037,21.0606,19.8399,14.1942,17.0933,56.461
12.2105,20.6028,11.7528,18.0089,20.908,21.0606,16.0252,16.1778,58.1394
12.9735,18.0089,10.3795,15.8726,18.4666,21.0606,15.2623,14.4993,57.5291
12.8209,16.3304,9.15877,14.4993,16.9407,18.9244,13.2786,14.3468,56.9187
13.7364,18.0089,10.5321,16.1778,17.7037,20.7554,13.7364,15.8726,56.0032
13.4312,19.6873,9.61653,14.4993,15.4149,19.6873,13.4312,15.2623,52.7989
10.2269,16.483,7.4803,11.4476,10.5321,15.8726,9.31135,10.6846,49.5945
7.32771,13.4312,7.63289,13.126,10.5321,14.1942,7.63289,9.31135,49.8997
7.17513,16.7882,10.8372,18.314,15.5675,15.8726,11.295,14.3468,51.7308
8.09065,21.671,14.8045,22.8917,20.6028,17.8563,14.0416,18.4666,54.3247
7.78548,22.4339,14.4993,23.0443,21.9761,14.8045,13.5838,18.1614,55.698
7.02254,20.6028,12.8209,22.1287,20.908,13.4312,12.6683,16.9407,53.867
8.39583,19.8399,12.0579,21.8236,20.1451,13.889,12.9735,16.6356,52.1885
10.9898,20.4503,12.5157,22.2813,20.908,14.6519,14.6519,16.7882,52.7989
13.126,22.8917,15.4149,23.9598,22.4339,18.0089,16.0252,18.0089,54.7825
13.5838,24.8753,16.6356,24.8753,23.502,18.1614,17.3985,20.908,55.2403
13.5838,23.0443,16.9407,24.7227,23.502,18.9244,18.6192,22.2813,53.4092
14.1942,21.671,16.1778,22.7391,21.0606,20.7554,18.1614,20.2977,53.5618
14.6519,23.502,15.1097,21.2132,19.077,20.6028,17.2459,18.314,54.9351
14.8045,23.3494,16.9407,22.7391,20.908,20.908,17.5511,18.1614,57.3765
14.0416,19.5347,18.4666,23.9598,22.7391,18.7718,18.0089,19.3821,60.7334
11.7528,16.483,18.9244,24.1124,21.9761,16.483,16.483,19.3821,60.2757
10.3795,16.9407,17.7037,22.7391,20.7554,14.6519,14.4993,17.8563,57.2239
10.9898,18.314,17.3985,23.0443,22.5865,14.4993,16.7882,19.6873,56.9187
12.0579,17.7037,18.4666,25.4857,24.8753,17.8563,19.6873,23.1968,58.1394
13.5838,16.3304,16.1778,23.502,22.5865,17.7037,17.5511,22.2813,57.8343
14.8045,17.3985,15.1097,21.2132,20.7554,17.5511,15.1097,20.1451,58.1394
15.4149,19.8399,16.3304,21.5184,21.671,19.2296,15.8726,19.6873,59.055
14.3468,17.8563,15.4149,20.2977,19.5347,16.9407,14.6519,17.3985,58.1394
11.7528,14.3468,14.4993,19.3821,16.483,13.7364,11.6002,13.7364,57.3765
9.61653,14.0416,14.1942,19.077,14.9571,10.8372,10.8372,11.7528,57.0713
7.78548,14.9571,15.1097,19.5347,14.8045,11.6002,11.295,12.3631,55.8506
7.32771,15.8726,15.8726,20.2977,16.9407,12.6683,11.7528,14.8045,56.3084
7.63289,15.5675,14.1942,19.9925,18.314,11.6002,12.5157,16.1778,56.9187
7.17513,14.3468,13.7364,21.0606,18.0089,13.7364,14.3468,17.7037,56.461
9.76912,14.4993,15.8726,23.8072,20.4503,16.3304,19.077,22.5865,57.2239
13.2786,15.8726,17.3985,25.4857,23.3494,17.3985,20.7554,25.6382,56.461
12.9735,18.314,15.72,23.6546,22.2813,16.1778,17.8563,23.9598,54.0196
11.7528,21.0606,15.1097,22.4339,21.0606,16.0252,17.2459,22.4339,53.104
13.2786,20.1451,16.9407,23.8072,23.1968,19.8399,19.077,22.8917,53.5618
15.4149,18.1614,17.3985,23.8072,24.265,20.6028,19.8399,23.0443,54.1722
16.483,20.2977,18.6192,24.265,23.8072,21.8236,20.2977,23.3494,55.5454
17.8563,22.8917,19.3821,25.0279,23.9598,23.1968,19.9925,23.9598,58.292
18.6192,21.8236,19.077,25.0279,25.3331,22.7391,19.3821,25.0279,59.6653
18.6192,21.3658,20.6028,27.1641,28.2322,25.4857,21.8236,28.0796,58.7498
17.3985,21.9761,20.4503,28.69,29.4529,25.7908,24.7227,30.5211,57.0713
15.4149,20.6028,19.6873,29.4529,29.1478,24.7227,24.4175,29.9107,55.698
15.72,21.671,19.8399,30.5211,29.4529,24.7227,23.8072,29.7581,54.6299
17.0933,25.6382,19.6873,30.5211,28.8426,25.0279,25.3331,31.1314,53.7144
16.7882,25.7908,19.8399,29.4529,26.4012,26.8589,25.9434,30.2159,53.4092
15.1097,22.7391,17.5511,26.5538,23.502,24.4175,22.5865,25.6382,53.4092
13.5838,20.6028,15.8726,25.9434,24.265,22.1287,19.2296,22.5865,52.6463
12.2105,18.7718,15.1097,27.0115,27.9271,21.8236,18.7718,23.8072,51.7308
12.2105,16.3304,12.9735,24.7227,26.8589,19.077,17.0933,22.8917,50.9678
13.126,15.4149,14.0416,23.502,22.8917,18.0089,13.7364,19.6873,52.1885
13.5838,16.483,17.0933,25.6382,22.8917,16.483,12.6683,18.9244,56.1558
13.126,18.0089,19.3821,28.69,26.4012,16.7882,14.8045,21.0606,58.7498
12.5157,20.7554,19.3821,29.9107,28.2322,18.0089,16.483,22.5865,58.292
12.0579,24.4175,18.9244,30.5211,28.0796,17.8563,18.9244,23.8072,57.3765
13.2786,27.1641,21.671,33.878,30.2159,21.8236,23.8072,27.0115,57.6817
15.5675,28.69,25.1805,38.9134,36.0142,25.9434,29.7581,32.1995,59.055
18.4666,30.0633,29.6055,44.7117,42.7281,29.7581,34.0306,38.303,60.5808
21.9761,32.3521,30.9788,46.085,44.5591,32.3521,35.0987,41.8125,61.9541
22.8917,32.9625,27.4693,41.5074,41.0496,31.7418,34.3357,40.897,60.5808
20.1451,29.6055,23.6546,36.6246,36.9297,29.9107,30.9788,36.0142,56.9187
15.5675,23.0443,18.4666,30.8262,32.5047,23.1968,23.3494,27.9271,53.2566
12.0579,16.7882,14.3468,26.7064,28.9952,18.1614,17.2459,24.4175,50.3575
12.6683,15.72,15.2623,26.5538,28.3848,18.6192,16.7882,25.7908,50.8152
14.9571,18.0089,17.7037,28.3848,29.4529,18.9244,18.4666,26.4012,54.3247
14.8045,19.8399,20.4503,31.4366,32.0469,20.4503,19.8399,26.7064,58.1394
14.9571,23.0443,23.3494,34.0306,35.0987,21.8236,22.8917,29.4529,61.649
17.2459,26.096,26.5538,36.6246,36.3194,24.7227,26.8589,32.1995,61.8015
18.7718,27.0115,27.6219,38.7608,37.2349,26.096,28.0796,33.2676,58.7498
19.3821,28.3848,28.2322,40.4393,39.9815,24.5701,28.0796,34.6409,57.8343
21.5184,30.3685,30.3685,42.1177,41.2022,27.9271,29.9107,35.4039,58.4446
22.4339,29.1478,29.3004,41.5074,39.5237,29.1478,31.8943,34.9461,57.2239
19.8399,23.1968,26.096,40.1341,37.9979,26.4012,29.7581,34.1832,54.3247
18.0089,19.2296,24.265,37.6927,37.0823,24.265,25.3331,32.6573,52.1885
18.4666,19.9925,22.4339,33.7254,34.6409,22.5865,23.0443,29.7581,50.9678
19.3821,21.0606,20.908,31.8943,32.6573,24.265,23.3494,27.7745,50.2049
20.1451,21.9761,20.908,32.8099,34.0306,26.096,24.8753,29.7581,51.4256
21.3658,23.9598,23.502,35.4039,37.3875,27.1641,26.096,32.9625,53.104
22.5865,27.3167,26.7064,38.7608,40.897,27.7745,28.2322,34.7935,54.7825
22.7391,32.0469,30.3685,43.491,44.254,28.69,33.115,37.9979,57.2239
22.8917,34.4883,36.472,49.7471,47.3057,32.3521,37.0823,41.9651,60.886
24.5701,35.0987,39.066,51.5782,48.3738,33.115,39.066,43.6436,63.48
26.4012,36.7772,38.4556,50.3575,48.3738,33.5728,41.0496,45.4747,62.5645
25.4857,38.1504,38.1504,50.5101,49.8997,34.4883,41.5074,48.0686,61.4964
22.7391,36.9297,38.4556,51.8833,52.3411,32.5047,40.4393,49.8997,61.649
19.8399,34.7935,39.8289,53.867,55.0877,32.1995,40.7444,50.9678,61.8015
17.2459,32.9625,38.303,53.5618,56.461,28.9952,39.9815,50.8152,62.2593
16.1778,28.9952,34.7935,50.8152,54.9351,25.6382,35.709,48.0686,60.1231
17.3985,26.096,32.1995,47.4583,50.8152,27.3167,32.3521,44.4065,56.9187
18.1614,26.2486,28.8426,42.5755,43.7962,28.5374,30.5211,39.6763,55.2403
17.0933,25.1805,23.6546,36.0142,35.4039,27.0115,25.4857,32.0469,52.1885
15.8726,23.3494,20.4503,31.8943,31.284,22.2813,21.5184,27.9271,48.9842
15.5675,24.7227,23.6546,35.709,34.3357,21.2132,23.502,30.8262,50.5101
15.72,28.2322,29.3004,41.66,39.8289,23.502,28.0796,36.1668,54.9351
16.483,29.9107,31.7418,43.0333,41.8125,24.5701,32.1995,39.8289,56.6136
18.1614,28.9952,32.1995,43.0333,41.8125,27.3167,33.115,40.2867,55.698
20.1451,28.2322,31.1314,43.6436,43.0333,27.3167,31.284,40.7444,55.0877
21.0606,30.0633,31.5892,44.4065,45.0169,28.69,32.6573,42.7281,54.9351
20.6028,31.5892,32.3521,43.1858,43.6436,30.3685,33.878,40.7444,54.9351
18.4666,28.5374,29.3004,38.6082,38.4556,25.3331,28.8426,34.7935,54.0196
16.483,25.1805,29.3004,38.303,36.7772,23.3494,25.7908,33.7254,54.4773
16.7882,26.7064,32.5047,41.8125,39.8289,25.4857,30.5211,38.303,57.9869
17.7037,28.9952,33.2676,43.7962,41.9651,27.0115,33.878,40.1341,59.2076
17.8563,29.4529,32.5047,44.5591,43.0333,28.3848,32.6573,39.066,57.2239
17.8563,29.6055,32.6573,44.254,43.3384,29.3004,32.9625,39.8289,55.0877
17.5511,30.0633,34.4883,43.9488,42.1177,32.1995,35.5565,41.2022,53.2566
16.6356,30.3685,34.9461,44.1014,41.3548,31.7418,37.0823,42.1177,52.6463
15.1097,29.6055,34.3357,44.8643,40.5918,29.4529,35.5565,41.5074,51.8833
13.889,29.3004,33.4202,43.6436,37.8453,28.5374,32.3521,38.303,52.0359
12.2105,29.7581,30.9788,39.8289,35.0987,26.7064,30.6736,35.2513,50.9678
10.2269,28.8426,29.3004,38.4556,35.0987,26.2486,29.6055,34.6409,49.1368
10.8372,28.8426,29.4529,41.0496,38.9134,25.3331,30.2159,37.8453,52.9515
11.7528,30.9788,31.284,44.7117,43.7962,23.9598,31.5892,42.1177,58.1394
9.15877,32.6573,32.5047,44.5591,43.6436,22.8917,30.6736,41.5074,58.9024
5.95442,32.3521,32.8099,42.4229,39.2186,21.2132,29.7581,36.3194,58.5972
6.86995,31.284,35.709,43.1858,37.9979,23.3494,30.9788,34.6409,58.5972
8.701,30.9788,36.1668,43.6436,39.066,23.8072,32.0469,37.3875,59.055
7.4803,33.115,35.4039,44.1014,39.2186,22.4339,32.5047,39.5237,60.886
6.86995,35.4039,35.709,44.7117,38.303,22.7391,32.9625,38.4556,61.9541
7.93806,33.7254,33.7254,41.5074,34.9461,21.2132,32.1995,35.2513,59.5127
8.39583,30.2159,30.8262,37.2349,30.9788,21.0606,29.1478,31.4366,56.0032
8.24324,27.7745,27.4693,34.1832,28.2322,20.1451,26.096,28.2322,54.6299
8.701,25.0279,25.9434,33.2676,28.5374,19.8399,25.6382,27.6219,53.2566
9.92171,23.0443,26.5538,34.1832,31.284,21.5184,26.7064,30.3685,51.8833
10.9898,24.8753,26.8589,35.4039,34.1832,21.2132,26.7064,33.115,51.7308
11.1424,27.0115,26.8589,35.5565,33.4202,22.5865,24.7227,30.8262,51.273
10.6846,25.0279,23.1968,30.5211,27.1641,21.5184,21.0606,24.5701,48.2212
9.76912,21.0606,18.6192,25.6382,23.3494,17.8563,16.6356,21.2132,44.1014
8.54842,19.8399,18.6192,26.5538,25.9434,15.8726,14.1942,22.4339,44.1014
6.71736,18.9244,17.3985,26.2486,25.1805,12.2105,12.5157,20.7554,46.2376
3.66561,14.8045,13.2786,20.7554,17.5511,8.54842,7.02254,11.9053,43.6436
0.461263,12.9735,11.1424,16.483,12.9735,5.80184,2.59749,6.56477,40.7444
-1.82755,14.8045,13.5838,18.314,15.4149,7.63289,5.49666,9.61653,41.66
-2.4379,14.3468,16.1778,22.1287,18.9244,11.295,10.3795,13.7364,43.491
-2.74308,10.8372,14.9571,22.7391,18.9244,9.46394,10.8372,14.6519,43.491
-3.96378,7.78548,12.5157,20.908,16.3304,7.63289,7.63289,12.3631,40.5918
-4.26896,8.54842,11.295,18.4666,13.889,6.86995,7.17513,11.1424,39.6763
-3.04826,12.3631,13.889,19.5347,14.1942,8.701,11.1424,13.5838,41.9651
-2.59049,15.72,17.2459,21.9761,16.483,11.9053,13.126,15.1097,43.1858
-1.82755,18.4666,18.0089,22.5865,18.6192,12.2105,12.2105,15.2623,43.6436
1.07161,20.908,20.4503,24.4175,20.1451,15.5675,13.5838,18.0089,46.085
2.4449,19.3821,19.9925,24.1124,19.5347,16.0252,14.9571,18.1614,47.0005
0.919027,14.8045,16.0252,19.6873,15.5675,12.5157,11.295,12.8209,44.4065
1.2242,16.1778,18.314,19.2296,15.2623,14.6519,10.6846,11.6002,45.1695
2.59749,21.0606,25.1805,24.5701,20.2977,18.0089,16.6356,17.5511,49.5945
2.13973,18.4666,25.9434,26.5538,21.8236,18.4666,17.8563,19.077,47.7635
1.68197,13.5838,19.2296,20.908,17.7037,14.3468,12.8209,14.3468,41.2022
2.29232,15.72,16.6356,16.6356,14.9571,11.1424,10.0743,12.3631,37.8453
3.36043,20.7554,20.1451,18.6192,17.0933,12.9735,10.9898,14.9571,40.5918
5.19148,23.3494,22.8917,22.7391,22.2813,15.2623,13.126,18.9244,45.3221
5.80184,24.265,26.2486,27.0115,27.1641,18.6192,16.0252,22.5865,47.4583
