EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
2.9027,1.68197,3.66561,2.13973,2.90267,4.12337,3.97078,5.80184,2.59749
2.1397,1.2242,5.34407,2.75008,0.308676,2.75008,1.07161,1.07161,5.95442
5.6492,3.51302,8.24324,6.2596,5.19148,7.17513,5.34407,4.73372,7.93806
8.0907,6.10701,9.00618,6.2596,6.10701,9.00618,7.02254,6.10701,6.86995
5.9544,3.81819,7.32771,2.29232,1.83455,4.42855,2.4449,2.59749,4.27596
5.1915,1.2242,6.86995,0.461263,-0.454263,4.73372,1.83455,0.461263,4.12337
8.2432,5.0389,11.6002,3.66561,0.613851,9.46394,7.32771,2.4449,5.95442
8.701,6.71736,12.5157,4.73372,0.0035,8.09065,6.41219,2.29232,5.80184
5.3441,1.52938,6.71736,2.90267,-0.912027,4.12337,0.461263,-0.912027,3.97078
5.0389,0.156088,7.02254,5.95442,3.36043,3.97078,2.4449,1.37679,5.80184
7.7855,4.42855,12.5157,9.92171,7.78548,4.88631,8.09065,6.86995,8.39583
9.7691,4.42855,12.2105,8.701,6.56477,7.32771,9.00618,7.4803,5.19148
8.2432,-0.606851,8.09065,5.49666,2.90267,7.32771,7.32771,5.19148,0.919027
3.2078,-2.59049,7.63289,3.97078,1.07161,2.75008,5.49666,4.42855,1.83455
2.2923,-1.36979,9.46394,5.34407,3.05526,0.919027,4.88631,4.27596,4.73372
5.1915,0.461263,9.61653,8.09065,7.32771,3.51302,6.2596,3.36043,5.95442
4.4285,3.51302,11.6002,9.61653,10.2269,4.73372,7.78548,5.19148,5.64925
1.2242,4.88631,16.7882,10.0743,10.6846,1.07161,7.78548,9.46394,6.10701
-1.5224,1.07161,16.3304,8.85359,8.24324,0.156088,7.4803,9.76912,7.02254
-1.675,-1.98014,9.46394,5.95442,4.42855,5.49666,7.32771,7.02254,5.80184
0.15609,0.461263,6.86995,4.27596,3.36043,9.31135,7.17513,6.2596,2.29232
0.61385,1.83455,6.71736,1.2242,1.37679,5.64925,4.58113,3.66561,-0.912027
-1.675,0.461263,5.19148,-1.98014,-2.74308,-1.06461,0.156088,-1.98014,0.461263
-5.4897,-0.912027,5.19148,-0.454263,-2.13273,-0.454263,0.461263,-1.67497,3.66561
-4.7267,-2.13273,5.0389,1.52938,0.766439,3.81819,2.90267,3.66561,2.29232
-3.6586,-1.67497,3.81819,1.07161,0.766439,1.37679,1.68197,4.42855,0.766439
-5.9474,-1.06461,4.42855,1.83455,0.766439,-2.59049,0.156088,2.4449,3.05526
-5.9474,-1.2172,7.32771,4.27596,3.36043,-3.20084,1.2242,2.59749,6.71736
-5.4897,0.613851,9.46394,5.49666,3.97078,-3.20084,0.613851,1.07161,9.61653
-5.9474,2.4449,9.92171,6.56477,3.81819,-1.52238,-0.301676,0.0035,10.8372
-5.0319,2.59749,12.8209,11.7528,10.3795,4.88631,6.2596,8.85359,11.7528
-2.7431,3.05526,15.1097,17.0933,18.314,9.46394,13.4312,19.6873,12.2105
-2.1327,4.12337,13.5838,17.3985,20.1451,9.15877,13.126,21.5184,12.3631
-3.506,5.0389,13.4312,15.8726,18.0089,9.00618,11.4476,18.9244,12.3631
-3.0483,6.10701,14.9571,13.5838,12.8209,9.61653,11.295,14.9571,10.6846
-2.5905,6.10701,14.9571,11.6002,7.4803,8.701,10.0743,9.31135,8.39583
-2.5905,6.56477,15.5675,12.3631,7.93806,6.86995,8.09065,5.80184,7.32771
-2.2853,5.95442,14.9571,13.889,12.3631,6.56477,7.4803,7.32771,7.17513
-5.6422,2.75008,9.31135,12.3631,13.7364,6.86995,7.78548,9.92171,5.19148
-7.4733,1.68197,6.71736,9.46394,12.0579,7.78548,9.31135,12.6683,0.613851
-4.4215,3.36043,9.00618,8.09065,10.8372,10.2269,10.6846,14.1942,-1.67497
-3.6586,3.81819,9.15877,7.4803,7.63289,9.00618,7.4803,9.15877,1.2242
-4.7267,4.12337,10.2269,8.54842,4.88631,3.36043,3.97078,2.75008,6.41219
-3.9638,5.34407,12.9735,10.9898,5.80184,2.59749,5.95442,3.05526,7.78548
-1.2172,5.34407,13.5838,13.2786,9.15877,9.00618,10.0743,8.54842,6.2596
1.52938,8.09065,15.4149,16.7882,13.5838,12.0579,12.9735,13.889,9.15877
4.42855,12.3631,15.8726,17.3985,14.0416,10.2269,12.8209,15.2623,12.8209
5.95442,10.6846,10.2269,10.3795,7.32771,9.76912,9.00618,10.0743,9.46394
2.90267,5.34407,7.17513,4.88631,2.4449,7.78548,5.95442,4.27596,4.12337
2.4449,4.88631,9.92171,6.41219,4.27596,4.88631,6.41219,4.42855,3.66561
5.49666,7.17513,11.1424,9.00618,6.2596,5.80184,7.32771,6.56477,6.56477
5.19148,5.80184,9.76912,8.54842,5.49666,9.15877,7.32771,5.34407,8.09065
3.51302,3.97078,8.09065,6.86995,6.10701,10.2269,7.4803,6.10701,6.86995
2.13973,4.58113,6.56477,5.80184,7.32771,10.2269,8.24324,9.61653,3.97078
1.37679,3.81819,5.64925,3.66561,3.97078,8.54842,6.56477,8.09065,1.52938
1.37679,3.51302,5.80184,1.2242,-0.759439,5.80184,4.42855,3.51302,0.919027
3.51302,7.4803,7.32771,2.59749,1.68197,8.701,8.701,6.71736,1.2242
5.64925,9.46394,7.63289,5.64925,6.86995,13.7364,13.126,10.3795,1.98714
3.81819,4.73372,5.49666,5.0389,5.49666,12.5157,7.4803,4.88631,3.05526
3.20784,1.37679,5.64925,3.97078,3.05526,8.701,2.4449,2.4449,2.90267
4.88631,5.0389,10.8372,7.32771,6.56477,8.85359,7.78548,9.92171,2.29232
4.58113,7.63289,14.0416,10.2269,9.92171,9.46394,11.9053,14.1942,3.66561
5.0389,6.71736,13.2786,9.92171,9.76912,6.10701,7.63289,10.8372,7.4803
5.19148,6.10701,13.126,8.85359,8.54842,1.68197,3.20784,6.2596,7.4803
3.05526,5.34407,13.889,10.0743,9.31135,2.75008,4.88631,6.41219,3.51302
0.613851,4.42855,14.0416,13.7364,12.6683,8.39583,10.6846,11.1424,4.12337
0.0035,4.88631,13.7364,12.9735,12.0579,8.39583,11.295,11.4476,6.56477
0.613851,4.73372,11.295,9.00618,9.00618,4.58113,7.17513,8.701,4.73372
1.68197,3.97078,7.78548,8.24324,9.15877,5.49666,6.41219,9.15877,2.13973
2.4449,4.42855,7.02254,8.54842,7.93806,5.95442,6.71736,7.63289,2.75008
-1.67497,3.81819,7.32771,6.56477,4.73372,1.07161,4.58113,2.4449,4.88631
-6.55777,0.766439,5.19148,5.49666,4.88631,-1.52238,3.05526,1.2242,5.19148
-4.72672,-0.301676,5.49666,7.32771,8.09065,2.13973,5.80184,6.56477,5.34407
-3.04826,1.98714,9.46394,9.46394,10.3795,4.42855,9.31135,10.9898,5.34407
-5.33707,2.59749,11.1424,10.6846,12.0579,1.98714,8.85359,11.6002,4.42855
-6.2526,1.83455,10.3795,12.3631,14.4993,1.83455,8.09065,11.295,5.0389
-5.18448,1.83455,8.54842,13.126,14.3468,3.51302,9.00618,11.1424,6.86995
-6.71036,0.613851,5.34407,11.7528,11.9053,2.29232,8.39583,10.0743,7.32771
-9.45694,-1.2172,4.58113,9.31135,8.85359,0.156088,5.0389,7.32771,5.34407
-8.38883,-2.28532,6.41219,5.95442,6.10701,-0.606851,1.2242,4.58113,2.13973
-8.99918,-2.4379,6.56477,3.20784,3.51302,-3.04826,-0.606851,3.36043,0.613851
-10.5251,-1.98014,3.66561,0.613851,-1.2172,-5.94742,-1.67497,-0.454263,0.308676
-7.77848,-1.06461,1.2242,-2.74308,-7.01554,-4.42155,-2.89567,-6.55777,0.156088
-6.71036,-1.2172,0.919027,-4.57413,-9.30435,-4.42155,-5.18448,-9.60953,0.613851
-7.16813,-2.28532,0.766439,-2.59049,-5.64225,-8.99918,-6.10001,-6.10001,1.68197
-6.40519,-0.912027,2.13973,2.4449,1.07161,-6.71036,-0.759439,1.68197,3.20784
-6.55777,0.0035,4.88631,4.58113,3.20784,0.156088,2.90267,4.73372,1.83455
-6.2526,-0.301676,7.63289,3.97078,1.68197,-1.98014,-1.36979,1.37679,1.98714
-4.11637,1.98714,10.5321,6.86995,4.58113,-5.33707,-2.74308,1.52938,7.4803
-2.74308,4.27596,11.6002,10.6846,9.31135,-0.759439,3.20784,5.95442,10.8372
-5.94742,0.766439,6.10701,4.58113,2.59749,-2.59049,1.07161,1.37679,5.34407
-8.54142,-5.0319,-0.912027,-4.11637,-7.16813,-13.7294,-8.694,-7.62589,-1.98014
-5.0319,-3.20084,2.4449,0.0035,-1.52238,-13.4242,-6.71036,-3.35343,0.156088
-3.20084,-1.67497,5.49666,4.12337,4.27596,-5.18448,-0.454263,1.52938,2.29232
-5.79484,-6.55777,-2.59049,-4.26896,-4.72672,-5.33707,-4.42155,-5.94742,-3.96378
-6.71036,-6.86295,-5.79484,-8.694,-11.1354,-6.40519,-6.71036,-9.60953,-7.32071
-4.87931,-2.59049,0.156088,-2.89567,-5.18448,-2.89567,-1.52238,-2.89567,-4.87931
-4.42155,-3.35343,2.29232,0.766439,1.52938,-3.35343,1.2242,3.81819,-3.96378
-5.33707,-7.01554,1.83455,-1.36979,1.83455,-5.64225,0.308676,4.88631,-5.94742
-3.04826,-5.0319,5.95442,-3.20084,-1.67497,-4.11637,-0.759439,1.2242,-5.79484
-1.52238,-0.912027,9.92171,-1.2172,-2.59049,-0.912027,-0.301676,-2.74308,-2.28532
-3.65861,-0.912027,8.54842,2.75008,0.613851,1.2242,1.37679,-2.13273,-0.606851
-4.57413,-1.36979,6.56477,4.27596,2.75008,2.29232,2.90267,0.766439,-1.2172
-5.33707,-0.454263,6.56477,0.766439,0.156088,1.98714,3.36043,1.07161,-2.28532
-5.48966,-1.98014,4.12337,-6.2526,-5.94742,0.156088,1.37679,-1.2172,-5.48966
-3.96378,-2.4379,0.461263,-8.694,-8.84659,-1.06461,-0.606851,-2.89567,-7.62589
-2.28532,0.0035,0.308676,-3.35343,-4.72672,0.308676,1.07161,-2.13273,-5.33707
-1.98014,0.919027,3.51302,3.20784,1.2242,3.20784,4.58113,-0.149088,-0.454263
-4.11637,-0.301676,4.42855,1.98714,0.156088,3.51302,3.81819,-1.36979,1.37679
-5.18448,0.0035,2.75008,-3.35343,-4.11637,0.766439,0.308676,-4.87931,0.613851
-3.65861,0.919027,5.95442,-0.149088,0.308676,0.613851,2.59749,-0.301676,2.75008
-3.35343,0.156088,10.0743,7.17513,8.85359,2.4449,7.17513,8.39583,5.0389
-5.18448,-0.759439,4.58113,5.49666,8.09065,1.98714,4.42855,7.78548,3.51302
-8.08365,-2.28532,-3.65861,-2.13273,0.308676,-3.04826,-3.96378,-2.13273,0.0035
-9.30435,-4.26896,-2.13273,-4.87931,-5.0319,-6.71036,-8.08365,-9.91471,-0.912027
-7.93106,-2.28532,4.73372,-3.04826,-7.77848,-4.42155,-5.33707,-11.7458,1.2242
-7.32071,0.156088,3.66561,-3.65861,-8.84659,-3.65861,-3.96378,-10.3725,0.613851
-8.99918,-2.59049,-1.82755,-4.11637,-4.11637,-5.33707,-4.42155,-5.33707,-1.2172
-11.5932,-4.87931,-3.35343,-1.98014,1.83455,-4.26896,-3.50602,-0.149088,-0.606851
-11.1354,-3.20084,-3.20084,-2.59049,-0.606851,-5.94742,-4.72672,-1.98014,0.0035
-7.93106,-1.06461,-1.67497,-3.96378,-4.57413,-10.9828,-6.2526,-5.64225,0.308676
-6.10001,-0.301676,1.83455,-1.52238,-1.2172,-9.45694,-3.81119,-3.81119,2.13973
-6.10001,1.2242,4.73372,1.83455,3.20784,-2.59049,-0.606851,-0.454263,6.2596
-6.86295,4.42855,7.4803,3.36043,2.4449,-0.912027,0.461263,-0.606851,9.15877
-7.32071,4.27596,6.86995,2.4449,-0.149088,-0.606851,1.52938,-0.759439,6.71736
-8.38883,0.919027,4.73372,1.98714,1.98714,3.51302,4.12337,3.20784,2.75008
-8.694,1.2242,9.00618,6.10701,7.78548,3.81819,6.56477,7.93806,4.42855
-5.18448,3.81819,12.2105,5.49666,3.97078,0.461263,3.51302,2.75008,6.2596
-0.759439,3.81819,4.12337,-5.18448,-10.9828,2.29232,-3.96378,-11.1354,-1.06461
1.68197,4.58113,0.919027,-5.94742,-10.6776,11.6002,-0.759439,-10.5251,-6.2526
2.13973,9.00618,8.701,5.64925,4.27596,19.3821,9.76912,2.59749,-0.759439
2.13973,10.2269,7.78548,5.0389,4.58113,14.9571,6.2596,2.4449,2.13973
1.68197,6.71736,-0.759439,-5.0319,-5.79484,4.73372,-5.33707,-7.01554,-0.759439
0.156088,5.19148,-1.52238,-5.48966,-5.64225,4.12337,-4.57413,-6.2526,-1.67497
0.156088,6.86995,3.97078,-0.149088,0.308676,9.61653,3.20784,-0.301676,1.37679
-0.149088,7.93806,7.93806,1.07161,0.156088,8.85359,3.97078,-1.06461,6.10701
-0.454263,8.85359,8.54842,0.461263,-1.98014,4.73372,-0.606851,-4.42155,7.93806
1.07161,8.24324,5.49666,-0.454263,-2.89567,3.05526,-3.96378,-6.40519,4.73372
0.613851,3.20784,1.07161,-3.50602,-6.10001,2.4449,-4.87931,-8.54142,0.156088
-1.06461,0.461263,3.05526,-2.89567,-5.33707,2.4449,-3.04826,-6.55777,1.07161
-0.912027,5.49666,11.295,5.95442,4.73372,5.0389,1.98714,1.68197,8.24324
0.919027,9.15877,15.4149,12.8209,12.9735,7.63289,7.02254,8.85359,9.61653
2.4449,7.4803,12.2105,9.76912,10.5321,9.92171,9.61653,9.92171,3.36043
0.919027,6.10701,7.02254,1.07161,1.2242,10.6846,6.86995,3.36043,0.766439
-0.912027,6.10701,4.58113,-5.33707,-7.93106,6.56477,-0.606851,-8.08365,2.75008
-1.98014,5.49666,7.32771,-3.20084,-8.08365,4.42855,-3.04826,-12.0509,3.36043
-2.59049,4.88631,12.8209,5.34407,2.75008,9.76912,3.05526,-2.13273,1.37679
-2.13273,3.97078,13.889,10.2269,12.5157,13.889,9.92171,10.0743,-0.454263
-3.20084,1.98714,9.00618,6.71736,9.76912,10.8372,11.295,11.1424,-1.06461
-5.0319,0.919027,5.0389,-0.606851,-0.301676,8.85359,8.09065,3.51302,-0.759439
-5.33707,1.98714,6.2596,-3.65861,-5.79484,9.00618,3.97078,-2.74308,0.308676
-4.72672,1.37679,6.86995,-0.454263,-2.4379,3.97078,0.919027,-1.2172,-1.82755
-4.57413,-2.4379,3.97078,4.12337,3.97078,-1.52238,0.766439,4.73372,-4.72672
-5.48966,-3.81119,1.83455,4.42855,5.80184,-0.759439,1.07161,5.95442,-2.89567
-4.87931,-1.82755,1.98714,1.68197,3.81819,-0.759439,-0.454263,2.75008,1.37679
-3.50602,-0.149088,1.37679,1.68197,4.73372,-1.06461,1.68197,3.36043,1.68197
-1.36979,1.68197,2.59749,5.64925,8.85359,6.41219,8.85359,8.54842,-2.13273
1.98714,4.88631,6.2596,8.24324,10.3795,12.8209,12.3631,9.92171,-3.50602
1.37679,5.0389,3.51302,3.51302,4.73372,6.2596,5.95442,3.20784,-2.13273
-1.2172,1.83455,-2.89567,-2.89567,-1.67497,-3.04826,-1.36979,-2.13273,-2.4379
-1.36979,-0.301676,-2.59049,-1.67497,-0.759439,-0.301676,0.766439,1.07161,-4.11637
-1.2172,-1.67497,-1.67497,0.308676,1.68197,3.51302,3.51302,3.51302,-5.18448
-2.74308,-2.59049,-5.33707,-3.35343,-0.149088,-1.98014,0.0035,-0.149088,-3.50602
-3.50602,0.0035,-2.59049,-2.28532,1.37679,-3.04826,1.68197,0.613851,2.75008
-1.67497,3.66561,5.0389,4.27596,5.80184,1.83455,7.02254,5.19148,8.54842
-2.59049,0.0035,0.0035,-1.98014,-2.74308,-5.0319,-1.52238,-3.35343,1.52938
-4.72672,-6.2526,-11.1354,-15.713,-15.4079,-16.3234,-14.6449,-16.476,-11.8983
-3.35343,-8.84659,-14.0346,-18.9174,-16.9337,-15.2553,-14.6449,-17.6967,-15.713
-3.65861,-12.2035,-16.1708,-17.3915,-16.1708,-12.9665,-12.8139,-16.3234,-13.882
-3.35343,-11.1354,-15.8656,-13.5768,-14.1872,-13.7294,-12.0509,-14.3398,-12.0509
0.30868,-4.11637,-9.60953,-5.64225,-6.40519,-7.93106,-5.94742,-7.77848,-8.38883
0.30868,-3.96378,-8.23624,-3.65861,-2.74308,-6.55777,-4.42155,-4.57413,-6.86295
-3.9638,-8.54142,-10.9828,-7.93106,-5.48966,-14.0346,-8.694,-7.01554,-7.4733
-4.4215,-5.64225,-8.99918,-10.0673,-8.694,-15.2553,-10.6776,-9.91471,-7.32071
0.30868,-0.454263,-6.10001,-7.77848,-7.62589,-9.76212,-8.38883,-9.45694,-7.16813
0.30868,-3.81119,-7.4733,-2.89567,-2.59049,-6.2526,-3.50602,-5.33707,-6.71036
-2.8957,-7.62589,-6.2526,0.156088,-0.301676,-4.87931,0.613851,-2.4379,-4.72672
-1.8276,-2.59049,0.461263,2.75008,1.98714,-1.36979,4.42855,1.52938,-0.912027
-0.75944,0.156088,1.68197,5.34407,7.17513,0.461263,6.2596,6.71736,0.461263
-2.8957,-4.87931,-4.87931,3.20784,7.4803,-4.42155,2.29232,5.80184,-4.11637
-5.6422,-6.40519,-6.40519,0.613851,4.42855,-9.91471,-1.67497,1.68197,-6.40519
-5.1845,-3.20084,-3.81119,-0.606851,1.2242,-9.91471,-3.04826,-1.2172,-3.81119
-3.3534,-4.72672,-5.0319,-4.42155,-3.96378,-6.86295,-4.87931,-4.26896,-3.65861
-3.8112,-7.32071,-5.48966,-6.55777,-6.2526,-4.72672,-5.33707,-4.57413,-7.77848
-3.2008,-4.72672,-0.606851,-0.759439,0.919027,-1.98014,-0.301676,1.68197,-8.84659
-2.4379,-2.13273,5.49666,7.63289,9.61653,0.156088,5.95442,8.09065,-2.59049
-4.1164,-2.89567,7.63289,8.24324,8.39583,-2.4379,4.12337,5.0389,3.20784
-4.5741,-2.28532,5.49666,3.05526,2.29232,-4.87931,-1.36979,-1.98014,3.36043
-3.506,-0.759439,2.90267,-0.149088,-0.301676,-3.04826,-2.59049,-4.87931,1.52938
-3.2008,-2.13273,4.27596,-0.149088,0.156088,-1.98014,-1.2172,-4.26896,0.766439
-3.3534,-2.89567,8.09065,2.29232,3.05526,-1.36979,0.919027,-1.36979,2.75008
-1.3698,-1.67497,8.85359,4.12337,6.56477,-1.06461,2.59749,2.29232,4.27596
0.0035,-1.67497,5.80184,1.98714,4.88631,-1.98014,1.68197,1.68197,4.42855
-2.4379,-2.13273,3.51302,-1.36979,-0.912027,-2.13273,-1.82755,-3.96378,4.42855
-2.1327,-1.06461,3.51302,-1.36979,-3.50602,-1.06461,-2.89567,-7.93106,2.90267
0.15609,1.2242,3.51302,0.613851,-1.2172,-0.759439,0.461263,-5.33707,0.766439
1.3768,3.20784,3.36043,0.308676,0.308676,-1.52238,1.07161,-1.82755,0.613851
1.0716,2.29232,4.73372,0.308676,2.90267,0.308676,0.613851,1.37679,2.59749
-1.675,0.0035,6.86995,4.42855,9.00618,1.83455,3.81819,6.56477,3.05526
-2.2853,0.0035,7.02254,7.32771,12.2105,0.766439,6.56477,9.61653,0.613851
-0.75944,0.766439,5.49666,5.0389,8.701,-0.454263,4.58113,5.49666,-0.454263
-2.2853,-0.912027,4.12337,1.68197,3.51302,-2.28532,0.308676,-1.52238,1.07161
-4.1164,-1.67497,3.81819,2.29232,3.81819,-1.82755,1.37679,-0.301676,2.59749
-2.1327,0.156088,5.19148,3.05526,6.2596,1.83455,5.64925,5.80184,0.461263
-0.30168,-0.912027,3.97078,-1.98014,2.29232,2.4449,4.12337,4.42855,-4.26896
-2.1327,-3.65861,-0.912027,-8.38883,-5.94742,-3.04826,-3.20084,-5.18448,-5.33707
-2.4379,-3.65861,-3.96378,-8.84659,-8.54142,-8.23624,-8.08365,-11.288,-2.74308
-0.91203,-3.04826,-2.74308,-5.18448,-4.42155,-7.16813,-5.94742,-8.54142,-0.454263
