EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
210.1169,29.6055,-8.08365,-13.2716,-47.4513,44.254,16.6356,-30.6666,6.86995
212.7109,31.4366,-7.62589,-6.71036,-43.1788,46.085,18.9244,-27.9201,7.02254
212.4057,30.3685,-9.30435,-9.15177,-47.7565,44.1014,14.3468,-27.7675,5.49666
209.3539,27.3167,-15.4079,-23.8002,-57.8273,40.4393,6.86995,-33.108,1.07161
212.5583,33.5728,-4.57413,-6.86295,-58.285,48.8316,12.5157,-33.871,8.39583
213.4738,30.5211,-8.694,-22.8847,-61.642,47.0005,12.9735,-32.9555,4.42855
218.3566,33.4202,-9.30435,-17.6967,-63.0152,45.0169,12.2105,-32.8029,2.4449
220.3402,35.4039,-10.2199,-16.0182,-66.3722,44.7117,8.701,-36.1598,2.13973
213.4738,30.0633,-16.3234,-28.2252,-73.5438,42.7281,-0.149088,-44.247,0.919027
211.4902,30.2159,-7.01554,-8.99918,-72.3231,44.7117,0.613851,-48.2142,9.61653
208.8962,24.7227,-10.3725,-19.9855,-73.086,35.709,0.156088,-51.4186,7.78548
209.5065,25.7908,-9.45694,-14.3398,-69.7291,35.0987,-0.912027,-50.9608,8.54842
212.2531,26.8589,-8.84659,-12.8139,-63.6256,37.2349,1.07161,-45.3151,9.31135
210.7272,24.7227,-14.6449,-23.6476,-62.0997,37.0823,4.27596,-43.1788,5.80184
210.8798,28.9952,-9.76212,-9.76212,-60.2687,47.0005,7.63289,-41.653,8.09065
209.0487,24.5701,-15.8656,-26.3942,-62.8627,43.1858,4.12337,-40.5848,2.4449
213.016,26.2486,-11.5932,-17.2389,-59.048,38.4556,7.4803,-36.7702,6.10701
216.0678,29.7581,-6.40519,-10.6776,-50.6556,40.897,13.889,-28.8356,11.4476
213.779,29.9107,-9.45694,-18.307,-46.2306,47.1531,14.9571,-24.7157,10.3795
217.8988,34.6409,-2.13273,-0.454263,-43.0263,56.6136,19.6873,-23.6476,14.3468
217.1359,30.3685,-8.08365,-16.1708,-46.8409,51.1204,19.6873,-24.8683,8.24324
214.9997,31.7418,-6.55777,-11.8983,-49.1298,47.1531,17.3985,-26.2416,7.63289
215.9152,31.7418,-5.33707,-11.1354,-52.6393,44.8643,13.7364,-28.8356,7.32771
216.9833,27.7745,-10.9828,-22.4269,-54.7755,47.1531,11.6002,-29.4459,4.27596
218.967,32.3521,-1.98014,-6.71036,-51.7238,54.7825,14.9571,-27.3097,10.3795
214.5419,29.6055,-7.4733,-24.1054,-57.2169,43.0333,8.701,-31.5822,7.63289
214.6945,29.6055,-9.60953,-20.2907,-59.9635,36.7772,5.0389,-36.0072,7.78548
216.5255,25.9434,-11.8983,-18.4596,-57.9799,41.8125,7.02254,-34.3287,5.34407
215.3048,19.8399,-17.3915,-27.6149,-54.9281,44.7117,7.02254,-30.3615,2.29232
216.5255,25.6382,-7.16813,-9.76212,-49.4349,45.0169,10.5321,-25.3261,10.6846
212.4057,25.4857,-9.76212,-25.0209,-51.8763,38.6082,8.54842,-25.6312,8.54842
213.779,29.7581,-7.77848,-19.8329,-52.0289,45.9324,9.00618,-26.3942,8.24324
217.2885,32.3521,-6.2526,-17.2389,-50.8082,50.6626,11.7528,-24.7157,6.2596
215.61,29.1478,-10.3725,-25.3261,-49.8927,47.4583,11.9053,-24.8683,2.13973
215.9152,30.3685,-1.98014,-6.55777,-44.247,51.273,13.7364,-24.258,9.61653
209.6591,23.3494,-7.32071,-20.901,-45.6202,43.6436,9.00618,-26.3942,9.31135
208.2858,24.4175,-6.86295,-16.6286,-48.2142,41.66,8.39583,-27.7675,10.2269
212.8634,27.3167,-7.16813,-19.2226,-51.4186,45.4747,8.701,-26.5468,6.10701
212.7109,26.096,-12.9665,-32.4977,-54.0126,45.4747,6.41219,-27.6149,0.613851
211.185,28.69,-5.0319,-14.4923,-51.8763,47.9161,9.15877,-28.8356,7.63289
205.2341,21.3658,-11.7458,-29.1408,-55.691,41.8125,4.88631,-31.7348,3.36043
205.997,21.671,-12.8139,-25.0209,-56.454,41.9651,1.52938,-34.1762,0.919027
211.185,25.7908,-10.3725,-24.1054,-55.2333,42.8807,2.59749,-34.3287,1.07161
212.5583,25.9434,-11.8983,-32.0399,-51.8763,41.2022,6.2596,-29.2934,1.98714
213.779,28.69,-3.50602,-13.7294,-43.9418,48.2212,11.7528,-21.3588,10.2269
209.3539,24.1124,-10.2199,-29.9037,-46.078,48.679,7.4803,-22.2743,5.49666
209.3539,26.2486,-9.76212,-25.0209,-47.4513,48.8316,6.86995,-25.1735,4.27596
211.9479,26.8589,-8.694,-24.5631,-47.2987,47.3057,8.39583,-24.8683,3.05526
211.7953,25.1805,-12.5087,-34.6339,-49.5875,48.8316,8.09065,-25.4787,-0.149088
214.9997,29.9107,-2.59049,-14.9501,-48.8246,55.5454,13.2786,-24.1054,7.02254
211.7953,24.8753,-7.62589,-27.9201,-51.8763,49.4419,10.9898,-24.7157,4.88631
210.7272,25.4857,-8.54142,-22.8847,-47.7565,51.1204,10.2269,-22.8847,5.64925
212.4057,26.2486,-8.54142,-22.1217,-43.484,54.7825,11.1424,-20.7484,4.88631
211.6427,25.6382,-10.9828,-30.0563,-45.6202,52.9515,10.2269,-23.6476,1.52938
214.3893,31.284,-1.67497,-13.882,-44.7047,54.9351,12.9735,-23.6476,5.80184
211.6427,25.3331,-10.3725,-34.3287,-50.0453,45.7798,7.32771,-26.089,-1.98014
210.422,24.7227,-12.5087,-31.1244,-54.1652,43.1858,4.27596,-30.3615,-4.57413
211.3376,25.4857,-12.2035,-29.9037,-53.7074,46.3902,3.66561,-29.5985,-5.18448
210.422,23.3494,-18.1544,-42.5685,-53.86,46.3902,-1.2172,-27.7675,-8.54142
211.0324,25.7908,-12.2035,-28.0726,-53.86,46.085,-1.06461,-28.3778,-2.4379
208.4384,19.3821,-17.8493,-40.4323,-58.1324,39.6763,-1.36979,-32.1925,-3.20084
214.9997,22.2813,-13.882,-27.9201,-54.4703,48.2212,4.73372,-31.4296,0.308676
222.4765,26.4012,-8.54142,-22.1217,-50.1979,56.3084,9.76912,-29.2934,1.98714
221.8661,25.7908,-10.8302,-31.5822,-53.5548,55.2403,8.24324,-33.2606,0.156088
227.2067,31.284,-4.87931,-18.1544,-55.9962,60.1231,8.54842,-36.3124,3.81819
230.411,27.7745,-12.2035,-35.3969,-59.5057,57.5291,4.58113,-35.8546,-2.89567
230.7162,28.0796,-8.84659,-24.8683,-54.1652,57.9869,7.93806,-29.2934,-0.912027
229.8007,29.7581,-6.10001,-20.1381,-48.0616,59.8179,13.2786,-21.3588,0.613851
229.4955,30.3685,-13.4242,-33.871,-48.5194,59.2076,11.9053,-19.9855,-3.96378
232.2421,33.7254,-10.8302,-24.4105,-48.0616,61.4964,11.9053,-21.664,0.0035
225.8334,25.4857,-20.5958,-43.0263,-51.8763,54.4773,7.17513,-26.089,-3.81119
225.5282,26.096,-18.7648,-33.4132,-51.266,54.7825,6.56477,-29.2934,-1.67497
230.411,28.8426,-12.2035,-26.3942,-49.4349,57.0713,7.78548,-30.0563,0.461263
227.5119,26.8589,-12.2035,-32.4977,-49.7401,56.7662,6.2596,-30.5141,-1.36979
226.7489,30.9788,-4.11637,-16.0182,-48.0616,59.9705,8.54842,-29.5985,4.12337
225.2231,25.7908,-12.0509,-32.4977,-51.4186,52.1885,4.73372,-32.0399,1.37679
226.9015,25.7908,-12.3561,-25.4787,-50.6556,52.4937,4.58113,-33.871,4.27596
227.6645,27.7745,-10.5251,-23.495,-47.2987,55.698,7.17513,-32.1925,3.97078
225.0705,27.7745,-12.9665,-32.1925,-40.1271,54.7825,8.09065,-30.8192,-1.06461
227.6645,32.8099,-3.50602,-13.5768,-27.1571,59.3601,12.5157,-27.6149,3.97078
224.6127,27.9271,-9.15177,-28.3778,-26.5468,56.461,8.85359,-28.0726,1.52938
222.7816,27.7745,-8.23624,-22.2743,-29.2934,58.292,7.78548,-28.0726,3.20784
224.0023,26.8589,-5.94742,-20.1381,-28.0726,58.7498,12.0579,-21.5114,2.29232
223.6972,25.1805,-10.2199,-29.7511,-27.4623,57.3765,16.6356,-14.3398,-3.20084
226.7489,31.284,-7.16813,-19.6803,-32.8029,65.1585,18.6192,-13.5768,-2.4379
224.3075,25.6382,-20.2907,-44.0944,-48.2142,59.3601,8.39583,-21.3588,-11.4406
222.9342,24.5701,-22.4269,-40.2797,-56.7592,55.0877,1.98714,-29.2934,-11.1354
222.4765,24.4175,-20.5958,-37.2279,-61.4894,53.5618,0.919027,-35.702,-7.93106
218.6618,19.5347,-24.4105,-45.4677,-66.3722,49.4419,-3.81119,-41.9581,-9.15177
218.204,19.9925,-17.0863,-29.2934,-65.3041,50.6626,-4.87931,-43.9418,-4.26896
216.8307,16.3304,-22.1217,-43.9418,-65.7618,47.4583,-5.18448,-43.1788,-6.40519
219.8825,23.1968,-15.2553,-32.6503,-59.6583,53.867,0.766439,-35.8546,-1.98014
218.967,24.4175,-8.99918,-28.3778,-55.691,54.1722,0.766439,-30.5141,-0.301676
213.6264,15.8726,-15.5605,-37.8383,-59.2006,44.4065,-6.40519,-34.9391,-2.89567
217.1359,18.1614,-9.76212,-18.9174,-54.7755,46.6954,-0.454263,-33.5658,3.97078
216.8307,18.314,-11.4406,-27.9201,-47.4513,49.5945,4.73372,-26.089,4.12337
215.9152,20.7554,-7.77848,-18.0019,-42.1107,55.5454,4.88631,-24.8683,9.00618
217.1359,19.077,-10.8302,-23.9528,-49.7401,49.7471,-2.4379,-34.7865,7.32771
215.1523,14.9571,-20.5958,-44.5521,-62.8627,37.5401,-13.7294,-47.9091,-2.13273
214.3893,19.2296,-14.1872,-33.871,-66.2196,41.66,-17.8493,-54.4703,-1.36979
211.3376,17.5511,-18.6122,-49.2824,-68.9662,44.4065,-23.0373,-58.285,-6.10001
214.5419,20.7554,-16.9337,-39.2116,-65.4567,48.679,-20.2907,-55.3859,-2.89567
217.7462,19.6873,-16.476,-34.9391,-60.1161,47.4583,-14.1872,-48.672,-0.301676
217.1359,15.72,-19.9855,-41.3478,-57.0643,44.254,-9.15177,-44.0944,-1.82755
221.4084,19.9925,-11.5932,-22.5795,-50.6556,50.0523,-0.606851,-34.9391,3.97078
221.2558,18.0089,-16.9337,-36.6176,-50.8082,49.7471,-0.912027,-26.8519,0.156088
224.0023,21.9761,-12.5087,-27.1571,-51.7238,57.0713,0.308676,-24.1054,1.07161
227.817,21.8236,-9.30435,-25.7838,-54.9281,61.0386,2.59749,-25.9364,0.0035
228.58,19.5347,-14.3398,-37.6857,-57.8273,57.2239,0.766439,-29.4459,-3.50602
232.8524,25.7908,-8.694,-24.5631,-55.3859,58.9024,1.68197,-31.4296,0.308676
232.5473,22.2813,-17.8493,-44.0944,-58.8954,53.4092,-5.64225,-36.0072,-7.4733
234.5309,24.265,-16.476,-37.2279,-56.454,54.7825,-8.23624,-36.465,-7.62589
233.6154,25.3331,-12.9665,-33.871,-53.4022,55.0877,-5.0319,-36.7702,-6.40519
228.7326,21.5184,-18.4596,-43.7892,-56.454,54.0196,-6.2526,-41.9581,-8.54142
232.5473,24.1124,-14.6449,-29.7511,-53.86,60.4283,-6.71036,-39.2116,-3.50602
232.2421,20.4503,-20.7484,-44.5521,-52.7919,54.4773,-7.93106,-33.871,-7.77848
231.174,23.8072,-15.4079,-34.4813,-51.8763,55.0877,-1.67497,-32.4977,-5.94742
231.7843,26.096,-11.8983,-32.3451,-55.8436,60.4283,-0.301676,-36.0072,-4.42155
231.174,23.8072,-17.0863,-41.8055,-60.1161,59.8179,-5.33707,-38.9064,-6.86295
234.0731,25.7908,-12.9665,-27.3097,-57.2169,59.3601,-2.74308,-35.5495,-3.81119
233.768,19.5347,-23.0373,-47.2987,-60.7264,52.6463,-6.40519,-35.8546,-10.2199
236.0568,19.6873,-23.3424,-42.7211,-58.8954,55.2403,-9.45694,-35.702,-8.54142
235.4464,20.1451,-21.3588,-40.7374,-53.097,55.698,-7.93106,-33.5658,-5.64225
230.5636,18.0089,-25.1735,-48.9772,-53.4022,53.867,-8.694,-37.2279,-5.94742
231.6317,19.9925,-18.1544,-33.108,-54.1652,58.5972,-9.15177,-39.9745,0.766439
231.174,14.8045,-21.3588,-45.4677,-54.4703,51.1204,-9.91471,-37.2279,-2.59049
233.6154,18.0089,-14.7975,-31.1244,-46.9935,50.8152,-2.74308,-30.0563,-1.52238
234.9887,19.6873,-11.288,-27.3097,-43.6366,55.8506,1.68197,-27.3097,-2.89567
232.8524,17.2459,-16.3234,-37.6857,-45.9254,57.5291,0.613851,-29.5985,-7.01554
233.9206,21.5184,-10.9828,-23.6476,-45.7728,60.7334,2.13973,-29.7511,-3.20084
228.2748,17.2459,-19.6803,-43.6366,-54.9281,53.7144,-5.94742,-34.4813,-10.5251
226.4438,18.1614,-20.7484,-40.5848,-61.4894,52.4937,-11.8983,-40.2797,-12.2035
227.9696,18.7718,-18.7648,-38.1434,-59.8109,52.0359,-10.8302,-42.2633,-9.45694
227.0541,16.6356,-19.9855,-42.1107,-54.0126,51.1204,-6.86295,-40.4323,-6.55777
230.5636,18.9244,-13.4242,-26.2416,-49.1298,55.2403,-3.35343,-35.8546,-0.912027
230.1059,13.2786,-23.3424,-45.7728,-54.1652,50.9678,-11.288,-37.6857,-8.38883
230.5636,15.2623,-21.2062,-36.0072,-50.3505,55.5454,-8.84659,-36.465,-7.93106
230.7162,16.3304,-16.0182,-29.2934,-41.1952,59.5127,0.613851,-28.8356,-7.16813
229.3429,14.0416,-18.6122,-36.1598,-37.9909,55.8506,1.37679,-27.0045,-9.91471
231.6317,17.7037,-13.7294,-23.0373,-38.4486,54.0196,-1.06461,-31.5822,-5.0319
226.5963,11.7528,-22.7321,-43.1788,-48.3668,44.7117,-12.8139,-39.9745,-10.3725
223.6972,11.4476,-21.2062,-36.6176,-52.0289,44.4065,-17.8493,-43.0263,-10.0673
225.0705,12.2105,-18.6122,-34.0236,-50.0453,46.6954,-13.882,-41.1952,-10.2199
225.0705,9.31135,-23.3424,-43.9418,-50.3505,46.2376,-12.2035,-40.7374,-13.5768
226.5963,10.5321,-19.6803,-31.7348,-48.0616,50.6626,-9.45694,-38.9064,-8.84659
222.4765,5.0389,-27.3097,-48.3668,-48.3668,48.0686,-8.694,-38.296,-10.9828
222.3239,7.93806,-22.1217,-38.296,-45.1625,51.273,-5.18448,-37.9909,-7.16813
222.9342,10.0743,-17.5441,-36.6176,-45.1625,50.6626,-7.93106,-40.1271,-7.32071
218.3566,9.31135,-19.9855,-44.7047,-48.3668,45.7798,-12.5087,-44.5521,-10.6776
217.7462,12.9735,-13.882,-27.9201,-46.6884,50.6626,-8.23624,-44.5521,-5.64225
215.3048,7.78548,-21.5114,-43.484,-47.9091,49.8997,-9.60953,-45.1625,-10.9828
217.8988,9.76912,-18.0019,-33.7184,-43.6366,50.3575,-8.54142,-45.6202,-10.0673
222.0187,10.0743,-16.7812,-34.7865,-43.1788,47.4583,-9.76212,-46.3832,-8.99918
221.1032,8.24324,-25.7838,-52.0289,-52.9445,43.6436,-20.2907,-53.097,-12.5087
222.4765,13.5838,-22.8847,-42.7211,-59.048,48.2212,-23.3424,-58.5902,-10.0673
221.7135,9.46394,-28.683,-56.454,-60.1161,46.3902,-22.5795,-58.5902,-14.0346
224.9179,10.0743,-24.4105,-41.9581,-53.2496,49.4419,-17.0863,-52.6393,-8.99918
226.5963,11.1424,-22.1217,-37.3805,-49.7401,51.4256,-12.8139,-48.3668,-7.4733
226.1386,10.6846,-22.8847,-42.4159,-46.9935,53.5618,-7.4733,-43.1788,-11.1354
230.2584,15.5675,-10.6776,-22.8847,-39.6693,62.7171,1.98714,-33.2606,-5.94742
229.3429,14.3468,-13.2716,-37.2279,-41.1952,61.3438,1.83455,-32.1925,-7.4733
230.411,19.5347,-9.30435,-28.3778,-41.9581,61.0386,0.919027,-35.5495,-3.65861
229.9533,17.0933,-11.8983,-32.1925,-46.6884,57.9869,-4.57413,-39.059,-6.10001
225.986,10.0743,-24.258,-50.6556,-56.3014,54.6299,-13.119,-46.9935,-15.2553
226.9015,14.3468,-21.0536,-40.7374,-56.454,58.292,-11.5932,-49.7401,-14.7975
225.3756,11.295,-25.7838,-55.2333,-54.1652,53.7144,-11.5932,-45.6202,-18.9174
227.6645,11.4476,-20.4433,-42.5685,-48.5194,54.9351,-9.45694,-39.3641,-13.7294
229.6481,11.1424,-15.4079,-38.1434,-44.5521,54.7825,-5.79484,-36.7702,-8.38883
228.2748,10.5321,-16.7812,-44.3995,-42.1107,54.3247,-6.10001,-37.6857,-6.71036
230.2584,16.483,-10.0673,-27.4623,-37.5331,63.3274,-3.81119,-36.0072,-1.2172
230.2584,14.3468,-18.6122,-43.7892,-41.1952,60.4283,-5.18448,-35.3969,-9.30435
232.8524,15.72,-19.5277,-39.6693,-43.3314,58.292,-6.40519,-35.0917,-12.0509
229.8007,12.5157,-20.2907,-45.0099,-44.8573,57.0713,-8.84659,-35.3969,-14.3398
225.5282,8.09065,-23.8002,-54.6229,-46.078,57.8343,-7.32071,-36.6176,-18.307
231.3266,12.2105,-14.3398,-33.7184,-43.1788,65.9214,0.919027,-34.9391,-12.2035
231.0214,9.46394,-16.6286,-44.247,-45.7728,62.7171,0.0035,-35.8546,-13.119
230.7162,14.1942,-10.0673,-33.5658,-43.6366,64.0904,-0.301676,-34.6339,-8.54142
233.4628,17.7037,-9.45694,-35.702,-39.3641,67.5999,0.919027,-31.1244,-9.30435
234.0731,15.1097,-19.07,-50.5031,-38.296,67.2947,-1.67497,-29.5985,-15.713
234.9887,15.4149,-17.3915,-41.8055,-38.296,67.7525,-3.65861,-27.9201,-14.0346
229.6481,8.85359,-25.1735,-61.9471,-46.3832,58.7498,-9.91471,-32.1925,-20.901
229.3429,11.4476,-20.4433,-52.4867,-49.5875,58.292,-8.08365,-39.059,-19.5277
232.0895,13.126,-14.3398,-46.8409,-46.8409,59.9705,-3.96378,-40.4323,-15.1027
231.3266,10.2269,-13.4242,-48.2142,-38.296,59.3601,-5.0319,-35.8546,-11.7458
231.7843,11.7528,-3.35343,-25.3261,-23.3424,62.7171,0.308676,-28.5304,-3.20084
227.2067,6.41219,-8.99918,-36.0072,-17.3915,57.6817,2.59749,-25.9364,-7.32071
228.8852,9.46394,-8.99918,-29.4459,-16.3234,59.8179,1.98714,-23.9528,-8.08365
233.4628,12.0579,-12.2035,-38.6012,-21.3588,63.1748,-1.98014,-21.9691,-10.6776
233.005,11.4476,-18.1544,-52.6393,-25.1735,63.0222,-4.57413,-21.5114,-11.8983
233.005,14.9571,-8.694,-33.5658,-20.4433,65.3111,1.07161,-18.4596,-3.81119
228.1222,10.2269,-11.5932,-43.484,-20.7484,61.8015,2.4449,-18.7648,-8.23624
227.5119,12.9735,-8.08365,-32.4977,-21.2062,68.8206,5.0389,-20.901,-8.694
227.5119,13.5838,-8.84659,-34.3287,-25.3261,68.9732,5.19148,-25.3261,-9.91471
224.6127,10.3795,-17.0863,-46.6884,-31.7348,60.886,0.156088,-31.7348,-13.4242
226.7489,12.8209,-16.6286,-35.702,-34.1762,63.1748,-5.18448,-34.0236,-10.3725
226.4438,8.09065,-26.089,-55.2333,-39.9745,59.055,-12.3561,-36.3124,-16.0182
229.1903,9.61653,-19.3751,-46.078,-37.8383,58.292,-8.694,-34.7865,-13.119
229.8007,9.61653,-12.0509,-42.2633,-34.0236,58.5972,-4.11637,-31.277,-10.3725
226.2912,8.54842,-13.2716,-47.1461,-34.4813,59.055,-6.2526,-31.7348,-10.5251
226.2912,12.2105,-8.38883,-32.6503,-36.0072,62.5645,-6.86295,-34.3287,-5.79484
221.5609,6.86995,-19.07,-54.1652,-45.4677,54.4773,-11.7458,-41.1952,-14.4923
220.0351,9.15877,-20.1381,-49.4349,-49.1298,54.6299,-12.6613,-44.5521,-17.3915
217.5937,8.09065,-22.1217,-52.3341,-50.3505,55.698,-14.1872,-44.0944,-18.1544
213.3212,2.75008,-27.0045,-63.3204,-51.8763,52.6463,-17.0863,-43.0263,-18.4596
216.8307,5.80184,-18.0019,-47.2987,-48.0616,54.0196,-13.119,-39.2116,-12.3561
215.3048,2.4449,-23.495,-61.1842,-49.2824,47.9161,-16.0182,-38.9064,-17.6967
213.6264,4.12337,-21.3588,-50.5031,-46.8409,48.5264,-18.4596,-41.1952,-15.8656
213.016,2.59749,-19.5277,-48.0616,-42.1107,48.5264,-18.0019,-42.2633,-13.119
213.016,-1.06461,-22.8847,-54.7755,-39.3641,46.5428,-17.2389,-41.653,-13.882
216.9833,2.29232,-17.8493,-41.0426,-38.6012,51.5782,-13.5768,-38.6012,-10.2199
216.6781,-0.301676,-23.9528,-58.1324,-44.0944,52.6463,-14.1872,-38.7538,-16.476
220.4928,6.10701,-16.476,-46.078,-41.653,60.2757,-8.694,-37.2279,-15.2553
223.2394,8.701,-12.9665,-44.7047,-39.2116,60.7334,-5.64225,-35.8546,-15.5605
219.1195,3.36043,-19.2226,-55.5384,-42.5685,55.5454,-10.8302,-38.1434,-18.9174
216.8307,2.13973,-15.1027,-43.0263,-43.1788,57.2239,-13.119,-36.6176,-14.1872
213.016,-3.35343,-24.4105,-62.0997,-47.2987,50.5101,-18.0019,-36.1598,-19.5277
218.204,0.461263,-24.8683,-56.3014,-46.8409,50.8152,-18.307,-35.8546,-19.2226
222.1713,1.2242,-25.3261,-57.5221,-43.7892,51.5782,-18.307,-33.7184,-19.3751
216.373,-1.82755,-28.683,-64.5411,-45.0099,49.2894,-20.7484,-36.7702,-20.2907
213.779,1.52938,-20.901,-48.2142,-47.9091,51.7308,-19.8329,-43.9418,-14.0346
209.8117,-3.35343,-28.5304,-64.6937,-53.097,45.9324,-25.0209,-50.8082,-18.307
208.8962,-3.50602,-27.9201,-55.8436,-49.8927,45.1695,-25.9364,-52.1815,-17.2389
207.5229,-4.42155,-26.8519,-56.454,-47.7565,43.1858,-24.5631,-50.6556,-18.6122
205.8444,-3.81119,-27.9201,-64.236,-48.3668,45.0169,-22.4269,-46.8409,-22.4269
211.6427,3.51302,-17.6967,-47.2987,-44.8573,57.2239,-15.5605,-40.2797,-17.3915
210.8798,-0.606851,-24.1054,-63.6256,-47.7565,53.104,-19.2226,-42.2633,-21.0536
208.2858,-1.06461,-23.8002,-56.1488,-47.2987,47.4583,-23.9528,-44.3995,-18.9174
206.3022,-2.59049,-24.7157,-57.6747,-43.3314,44.7117,-24.1054,-39.8219,-18.6122
205.0815,-3.81119,-28.683,-64.5411,-38.4486,46.5428,-20.2907,-35.3969,-20.4433
206.7599,1.2242,-19.9855,-45.9254,-33.2606,53.7144,-11.7458,-31.4296,-14.9501
203.5556,-3.20084,-24.1054,-58.8954,-35.702,52.3411,-10.6776,-29.7511,-18.6122
207.0651,-0.454263,-20.1381,-48.5194,-32.6503,56.7662,-9.76212,-28.8356,-16.3234
209.9643,-0.454263,-21.3588,-51.5712,-32.3451,53.867,-15.1027,-33.871,-18.6122
205.0815,-4.72672,-29.2934,-65.1515,-39.5167,46.085,-23.8002,-44.7047,-25.3261
204.4711,-2.13273,-24.7157,-53.7074,-44.247,47.7635,-24.258,-49.7401,-22.4269
202.7926,-6.2526,-30.6666,-68.8136,-48.0616,43.491,-25.7838,-50.0453,-24.4105
203.5556,-5.48966,-25.0209,-54.4703,-40.2797,46.5428,-22.4269,-43.3314,-16.6286
202.6401,-7.32071,-21.8166,-52.0289,-33.108,48.9842,-20.901,-36.465,-11.8983
200.3512,-8.38883,-24.4105,-60.2687,-36.3124,48.5264,-22.1217,-37.3805,-15.1027
203.2504,-2.28532,-15.8656,-44.3995,-38.4486,51.4256,-17.5441,-36.465,-14.9501
201.4194,-5.18448,-20.2907,-57.8273,-39.5167,47.0005,-18.0019,-33.108,-21.2062
203.8608,-3.20084,-15.2553,-44.3995,-34.1762,52.7989,-13.4242,-27.9201,-16.1708
207.6755,-4.57413,-13.7294,-43.484,-32.4977,56.1558,-8.38883,-25.0209,-13.882
207.828,-6.2526,-18.307,-53.7074,-33.871,53.2566,-8.38883,-27.0045,-17.5441
211.185,-0.301676,-12.6613,-42.1107,-32.1925,56.461,-8.38883,-29.1408,-15.4079
210.8798,-5.33707,-21.8166,-61.4894,-37.6857,51.8833,-16.1708,-34.6339,-22.4269
213.6264,-7.01554,-23.0373,-54.7755,-42.1107,50.0523,-20.901,-41.5004,-22.2743
215.9152,-9.30435,-26.8519,-59.6583,-45.4677,45.7798,-25.9364,-46.2306,-23.3424
217.1359,-10.9828,-34.0236,-73.2386,-49.2824,42.5755,-32.8029,-49.7401,-28.0726
220.4928,-7.77848,-29.1408,-63.7782,-55.0807,43.9488,-36.6176,-56.9117,-25.0209
215.1523,-14.7975,-37.5331,-85.1405,-67.7455,34.1832,-47.1461,-70.3395,-29.4459
213.3212,-14.4923,-34.9391,-76.1378,-69.5765,33.5728,-48.8246,-75.3749,-27.3097
214.0841,-13.5768,-30.2089,-71.4076,-67.2877,36.7772,-42.4159,-71.8653,-26.8519
213.6264,-13.4242,-28.683,-72.1705,-67.1351,39.9815,-36.0072,-68.3558,-26.6994
218.8144,-8.23624,-18.1544,-52.3341,-60.7264,49.1368,-26.6994,-60.4213,-20.5958
219.8825,-11.4406,-23.3424,-65.3041,-52.6393,49.5945,-23.8002,-51.266,-25.6312
