EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
5.19148,8.09065,30.3685,31.8943,37.9979,34.9461,22.5865,23.502,23.9598
7.93806,8.701,34.1832,34.1832,42.1177,33.7254,20.1451,25.7908,33.115
16.0252,16.0252,42.1177,42.8807,46.5428,43.0333,28.69,35.2513,45.4747
9.61653,13.4312,35.5565,36.9297,37.6927,39.2186,28.2322,32.5047,38.6082
14.6519,18.4666,38.4556,37.6927,42.2703,44.7117,29.6055,35.8616,42.4229
12.3631,17.5511,37.2349,34.4883,37.9979,43.6436,27.0115,30.8262,41.2022
14.8045,19.2296,41.5074,35.0987,34.7935,45.3221,24.8753,28.9952,42.7281
19.077,21.9761,41.66,36.7772,36.9297,45.9324,22.7391,25.4857,49.7471
15.5675,17.2459,32.3521,30.8262,32.3521,37.8453,16.6356,20.7554,45.1695
23.0443,22.4339,35.709,36.472,41.8125,45.9324,23.9598,34.1832,49.1368
15.1097,16.6356,23.6546,27.1641,36.6246,41.3548,20.2977,28.8426,37.3875
10.9898,10.9898,12.6683,13.2786,27.3167,35.8616,12.3631,23.1968,22.7391
16.3304,14.3468,13.889,9.463942,25.6382,37.5401,13.126,28.2322,19.2296
19.077,20.1451,23.1968,14.04157,29.6055,39.5237,16.1778,32.9625,17.0933
28.2322,32.5047,41.3548,32.80987,45.9324,53.4092,28.0796,40.5918,30.0633
16.483,23.6546,34.3357,30.97882,36.0142,43.491,23.1968,24.8753,29.4529
9.15877,14.0416,29.9107,26.2486,27.1641,31.1314,12.8209,17.7037,30.3685
8.85359,14.6519,33.115,28.53741,29.9107,28.0796,10.5321,19.077,38.303
3.20784,13.4312,29.6055,23.04425,22.5865,22.7391,8.24324,13.4312,34.7935
10.6846,18.9244,34.9461,27.31671,25.1805,31.1314,14.0416,19.5347,41.3548
5.95442,12.3631,27.6219,25.18048,21.5184,27.0115,11.1424,9.76912,35.2513
7.32771,11.4476,28.2322,29.9107,30.8262,29.7581,13.5838,13.2786,29.4529
11.9053,17.2459,35.2513,39.21856,43.7962,37.6927,22.8917,30.0633,33.7254
6.10701,14.4993,35.0987,37.08233,35.2513,32.0469,19.6873,27.6219,35.2513
11.295,18.9244,41.2022,42.4229,37.3875,37.9979,22.4339,28.69,47.1531
5.80184,15.1097,29.1478,32.35211,31.5892,33.878,20.4503,25.0279,37.3875
7.78548,15.2623,23.6546,22.58649,27.7745,33.4202,18.6192,26.8589,26.5538
12.3631,16.6356,24.1124,22.28131,29.4529,35.8616,17.2459,22.8917,27.7745
5.34407,8.54842,13.7364,14.34675,22.2813,26.4012,7.02254,11.295,19.077
7.63289,8.85359,14.1942,17.24592,29.4529,28.5374,9.00618,21.3658,21.8236
-1.06461,1.37679,12.3631,18.16144,30.0633,22.5865,8.54842,21.671,18.9244
-0.301676,1.98714,21.2132,24.41754,29.6055,24.4175,10.3795,21.671,20.1451
3.81819,7.4803,24.8753,25.63825,23.8072,27.7745,12.8209,18.9244,23.502
-7.16813,-3.65861,10.5321,8.701003,8.39583,12.5157,-1.98014,0.766439,10.2269
-8.84659,-12.3561,2.4449,0.0035,5.0389,5.49666,-15.1027,-12.2035,5.34407
-12.8139,-18.7648,-9.60953,-8.541415,-5.64225,-0.606851,-21.8166,-22.7321,0.0035
-6.40519,-11.7458,-7.32071,-3.658607,1.37679,6.56477,-13.119,-4.26896,5.95442
-6.2526,-10.0673,-6.71036,0.7664389,9.61653,8.85359,-6.86295,7.93806,5.0389
-17.3915,-21.664,-15.4079,-10.67764,-4.87931,-0.759439,-14.0346,-6.10001,-17.5441
-11.8983,-18.6122,-10.2199,-10.98282,-6.40519,5.80184,-12.5087,-9.60953,-17.3915
-19.8329,-23.6476,-18.307,-20.13809,-14.3398,-3.04826,-21.3588,-21.3588,-16.6286
-26.5468,-29.9037,-24.1054,-28.07265,-21.3588,-10.8302,-29.4459,-22.4269,-17.6967
-27.1571,-30.3615,-25.6312,-28.53041,-24.8683,-10.6776,-28.683,-19.07,-16.6286
-29.9037,-30.6666,-29.7511,-29.44594,-30.9718,-14.9501,-33.108,-29.2934,-20.5958
-23.495,-25.3261,-21.8166,-17.69668,-22.1217,-7.77848,-29.9037,-29.7511,-11.7458
-34.3287,-36.1598,-27.3097,-19.52773,-27.4623,-16.7812,-34.7865,-37.3805,-19.3751
-34.0236,-38.7538,-25.6312,-20.29067,-27.1571,-18.1544,-37.8383,-36.1598,-24.7157
-25.4787,-30.8192,-19.9855,-14.9501,-21.2062,-9.15177,-31.5822,-27.9201,-18.7648
-30.8192,-33.4132,-26.6994,-21.96914,-30.3615,-14.1872,-32.8029,-28.683,-24.5631
-29.7511,-33.871,-29.5985,-24.86831,-31.4296,-16.9337,-36.465,-32.3451,-24.4105
-37.9909,-43.6366,-41.0426,-32.19252,-36.3124,-28.2252,-46.3832,-46.2306,-30.9718
-39.059,-45.6202,-37.0753,-27.76747,-31.1244,-27.4623,-45.1625,-38.7538,-27.3097
-41.9581,-44.5521,-29.9037,-21.35879,-28.8356,-27.3097,-43.3314,-39.2116,-20.901
-53.2496,-52.3341,-36.3124,-29.29335,-42.4159,-42.4159,-56.7592,-60.5738,-31.1244
-48.8246,-51.1134,-40.1271,-33.56581,-43.9418,-43.6366,-62.5575,-60.4213,-30.8192
-57.8273,-60.2687,-61.9471,-54.62292,-58.285,-55.691,-75.0697,-68.5084,-45.0099
-66.2196,-70.7972,-80.5628,-76.29039,-72.6283,-65.9144,-88.4974,-80.7154,-64.5411
-69.5765,-77.3585,-88.1922,-85.44565,-81.0206,-68.5084,-91.7018,-87.2767,-75.2223
-70.1869,-79.7999,-88.8026,-89.41293,-86.8189,-68.3558,-90.9388,-88.0396,-80.868
-60.5738,-71.255,-79.9525,-84.37754,-80.2577,-58.1324,-84.5301,-82.0887,-70.9498
-72.1705,-79.3421,-88.3448,-94.29574,-91.8543,-68.9662,-92.3121,-95.9742,-74.6119
-76.5956,-83.462,-88.4974,-97.50009,-95.9742,-73.849,-97.5001,-99.1786,-75.0697
-75.2223,-80.868,-87.2767,-93.99057,-91.8543,-71.255,-95.8216,-96.1268,-74.3067
-82.5465,-86.056,-95.3639,-100.0941,-97.5001,-76.7481,-98.5682,-98.263,-88.0396
-74.7645,-80.1051,-88.9552,-95.66903,-90.1759,-67.2877,-90.481,-85.5982,-86.2086
-71.5602,-76.7481,-86.2086,-92.3121,-87.4293,-64.236,-85.9034,-83.9198,-84.5301
