EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-0.149088,-2.89567,-8.54142,-30.5141,-22.7321,-24.5631,-2.89567,-4.42155,3.66561
8.701,2.59749,-6.71036,-21.8166,-1.52238,-22.4269,3.97078,8.09065,0.766439
9.92171,7.02254,-1.67497,-11.5932,16.7882,-17.6967,11.295,18.0089,1.98714
8.85359,12.8209,12.3631,2.13973,36.472,-6.55777,23.6546,30.5211,5.49666
3.81819,13.7364,19.5347,8.39583,43.0333,-1.06461,25.7908,32.9625,7.93806
7.78548,14.1942,16.7882,3.20784,34.3357,-12.3561,13.889,22.2813,10.5321
5.64925,11.9053,12.8209,-2.89567,22.7391,-19.9855,5.95442,13.5838,12.9735
-8.99918,5.95442,8.54842,-7.32071,10.2269,-19.5277,1.98714,7.93806,12.9735
-0.759439,9.31135,8.85359,-12.0509,-0.149088,-25.1735,-3.35343,0.766439,14.9571
17.7037,17.3985,10.2269,-14.6449,-8.54142,-32.8029,-8.23624,-6.2526,18.4666
18.1614,15.2623,8.09065,-17.5441,-14.4923,-31.7348,-10.8302,-11.1354,18.4666
7.93806,7.78548,1.68197,-24.258,-20.4433,-29.5985,-10.5251,-14.9501,16.1778
-1.2172,5.34407,-2.28532,-26.089,-21.3588,-30.0563,-5.94742,-10.3725,15.1097
-1.52238,7.17513,3.36043,-17.3915,-9.30435,-25.3261,3.97078,6.71736,16.3304
-5.94742,7.78548,9.61653,-5.18448,6.41219,-17.3915,14.0416,23.0443,16.7882
-11.7458,10.3795,17.0933,5.80184,21.2132,-11.4406,20.4503,32.0469,16.6356
-6.55777,13.889,22.4339,9.92171,26.2486,-8.84659,18.6192,32.0469,17.8563
-0.912027,12.2105,16.9407,2.29232,17.0933,-11.5932,14.3468,24.4175,18.4666
2.13973,7.78548,8.24324,-9.76212,8.24324,-18.4596,15.5675,18.1614,15.4149
1.68197,2.4449,-0.301676,-19.3751,-0.454263,-24.8683,8.54842,8.701,6.2596
2.4449,-1.67497,-6.2526,-27.0045,-10.0673,-29.7511,-4.57413,-2.28532,-0.606851
4.73372,-2.28532,-8.99918,-33.2606,-18.9174,-35.8546,-10.5251,-8.99918,2.29232
-5.33707,-3.81119,-11.5932,-36.1598,-26.8519,-39.8219,-13.5768,-14.0346,5.95442
-19.2226,-10.2199,-13.119,-36.6176,-33.108,-38.7538,-16.9337,-20.1381,6.2596
-20.7484,-11.8983,-14.1872,-36.465,-43.484,-41.1952,-21.5114,-27.9201,10.3795
-9.15177,-1.98014,-8.08365,-31.5822,-45.7728,-43.0263,-21.5114,-27.0045,18.0089
-0.912027,7.17513,2.59749,-20.5958,-30.3615,-33.108,-9.76212,-11.7458,21.5184
6.2596,13.5838,10.3795,-7.01554,-5.64225,-21.8166,6.71736,8.39583,20.1451
17.2459,20.2977,15.5675,3.20784,18.7718,-14.7975,19.8399,26.2486,15.4149
9.76912,13.889,10.6846,4.42855,28.9952,-5.94742,24.7227,34.1832,5.95442
-6.2526,1.52938,5.34407,1.68197,28.8426,1.07161,23.1968,34.4883,4.88631
-10.6776,-0.606851,5.34407,-1.36979,23.6546,-2.4379,20.1451,30.5211,14.4993
-10.9828,2.29232,2.59749,-6.10001,12.9735,-8.38883,19.077,24.1124,16.1778
-7.32071,1.83455,1.2242,-10.5251,5.64925,-9.60953,14.6519,17.2459,8.701
3.66561,4.12337,0.919027,-14.7975,-2.28532,-16.6286,1.83455,7.78548,5.95442
8.24324,5.0389,-1.36979,-20.4433,-11.7458,-25.6312,-5.0319,0.613851,7.32771
-7.4733,-6.55777,-8.54142,-27.4623,-21.3588,-25.7838,-4.57413,-5.0319,5.0389
-13.119,-11.7458,-13.4242,-31.1244,-29.2934,-28.683,-11.4406,-14.1872,4.73372
2.59749,-1.2172,-5.18448,-24.4105,-22.2743,-35.3969,-15.4079,-14.1872,10.5321
5.64925,6.71736,5.95442,-9.45694,-1.98014,-34.0236,-6.55777,-0.759439,12.8209
-2.13273,6.71736,14.1942,5.49666,20.7554,-23.8002,5.19148,14.8045,12.5157
-4.42155,6.71736,17.2459,11.295,32.9625,-18.1544,6.71736,19.9925,13.889
-2.13273,7.93806,11.4476,5.0389,29.4529,-23.0373,1.68197,16.0252,12.8209
2.13973,5.95442,3.66561,-4.87931,23.3494,-20.7484,5.19148,16.6356,10.9898
-0.606851,-3.96378,-6.55777,-14.7975,14.4993,-14.6449,8.39583,17.5511,7.17513
-5.79484,-13.7294,-14.9501,-24.5631,1.98714,-17.6967,4.27596,12.2105,0.308676
-1.67497,-9.45694,-12.2035,-26.6994,-7.62589,-20.4433,5.0389,8.39583,-2.59049
-0.149088,1.98714,-1.98014,-19.07,-9.15177,-10.6776,13.126,13.2786,1.83455
-4.87931,6.71736,6.86995,-10.9828,-4.42155,0.766439,19.3821,19.8399,7.78548
-7.93106,3.51302,3.97078,-11.8983,-6.55777,-3.04826,15.4149,14.4993,7.17513
-5.79484,0.613851,-3.04826,-17.3915,-11.1354,-14.0346,6.10701,2.13973,2.29232
-3.50602,-0.454263,-6.71036,-21.9691,-12.6613,-21.0536,-2.59049,-6.40519,0.0035
-0.454263,-1.06461,-8.99918,-23.6476,-12.2035,-25.7838,-8.99918,-9.91471,3.05526
6.41219,2.59749,-5.94742,-19.5277,-3.50602,-29.5985,-10.2199,-7.93106,9.46394
3.51302,5.19148,-3.50602,-13.5768,7.17513,-31.1244,-9.45694,-4.42155,11.4476
-4.57413,1.2242,-3.50602,-10.5251,13.126,-28.9882,-8.694,-0.912027,8.54842
-8.54142,-5.0319,-3.96378,-9.76212,13.5838,-25.7838,-7.4733,2.29232,6.56477
-11.1354,-6.55777,-6.10001,-10.2199,9.92171,-23.0373,-4.11637,4.88631,7.17513
-10.8302,-8.38883,-11.1354,-14.7975,6.2596,-18.4596,2.29232,8.24324,7.78548
-12.0509,-13.5768,-19.9855,-23.1898,-4.11637,-15.5605,3.20784,6.71736,4.88631
-9.76212,-11.4406,-20.901,-27.7675,-16.3234,-15.4079,0.766439,1.83455,-0.606851
-5.64225,-5.0319,-14.6449,-27.1571,-21.9691,-13.2716,3.66561,0.766439,-5.94742
-7.93106,-0.301676,-8.54142,-22.8847,-20.901,-8.38883,10.8372,6.86995,-7.01554
-2.13273,9.76912,2.59749,-13.4242,-11.288,-2.74308,17.0933,17.0933,1.07161
8.39583,17.8563,10.8372,-2.89567,0.461263,2.75008,19.9925,21.5184,11.1424
9.46394,17.2459,12.2105,3.97078,11.295,0.613851,19.077,21.5184,14.6519
0.156088,14.0416,12.3631,6.41219,18.9244,-6.86295,15.4149,22.1287,11.1424
-8.08365,12.3631,12.5157,7.4803,22.5865,-7.62589,13.889,24.7227,3.66561
-4.26896,10.6846,11.295,6.41219,27.7745,-5.18448,17.8563,28.2322,0.308676
-1.67497,4.27596,2.13973,-1.82755,23.8072,-10.3725,12.8209,22.4339,5.0389
-6.10001,-1.82755,-5.79484,-12.8139,11.295,-15.5605,0.156088,9.92171,12.2105
-4.42155,2.75008,-1.06461,-16.1708,3.20784,-13.4242,-1.82755,6.41219,13.5838
1.37679,13.5838,9.61653,-11.5932,2.59749,-9.76212,7.4803,13.126,8.24324
-0.759439,16.483,16.3304,-7.4733,6.10701,-2.59049,19.2296,22.1287,2.4449
-9.15177,10.8372,12.3631,-10.2199,6.10701,7.32771,26.2486,27.1641,0.156088
-7.62589,9.61653,6.86995,-14.4923,5.34407,12.2105,29.1478,29.6055,0.766439
0.766439,12.9735,7.93806,-14.1872,7.63289,12.0579,30.8262,31.1314,0.156088
1.07161,15.2623,11.295,-9.15177,13.2786,13.889,31.5892,33.2676,-1.98014
-0.912027,16.6356,16.0252,-3.20084,24.265,19.6873,36.6246,39.066,-1.06461
-3.20084,16.6356,18.0089,1.37679,32.3521,23.3494,43.1858,43.3384,1.83455
-2.13273,16.0252,17.5511,1.98714,33.7254,18.9244,39.5237,40.897,6.10701
5.0389,15.8726,14.9571,-3.20084,28.9952,9.15877,27.3167,33.115,9.31135
6.56477,14.9571,12.0579,-9.76212,19.3821,6.2596,22.4339,27.3167,7.17513
1.07161,12.6683,12.5157,-15.2553,10.0743,11.295,25.4857,24.5701,4.12337
-0.149088,12.0579,10.5321,-21.8166,-1.67497,8.85359,21.671,17.0933,3.36043
4.73372,15.8726,10.0743,-25.1735,-7.62589,6.86995,19.8399,15.1097,1.98714
5.49666,16.6356,10.9898,-26.089,-7.62589,12.3631,24.8753,19.8399,-1.2172
-0.759439,9.61653,5.19148,-29.5985,-10.3725,9.00618,21.8236,18.1614,-6.10001
-2.59049,4.88631,2.13973,-29.5985,-7.01554,0.156088,15.8726,16.1778,-9.76212
-2.28532,7.02254,4.42855,-24.4105,0.461263,-1.82755,14.1942,18.314,-11.4406
-2.74308,7.63289,5.64925,-21.3588,5.0389,0.308676,13.5838,18.7718,-11.4406
-1.06461,4.58113,3.97078,-22.5795,7.02254,0.613851,12.9735,15.5675,-10.0673
-2.74308,2.29232,-0.301676,-25.1735,6.41219,-3.50602,12.0579,12.3631,-8.23624
-6.40519,-1.2172,-3.50602,-29.1408,5.0389,-6.86295,10.5321,11.9053,-6.2526
-5.0319,-2.59049,-5.79484,-34.4813,-1.52238,-8.84659,6.86995,7.93806,-4.11637
3.97078,7.32771,-1.36979,-35.3969,-7.93106,-13.882,5.19148,4.88631,0.308676
8.54842,18.6192,10.2269,-28.5304,-7.32071,-11.8983,10.8372,11.1424,5.34407
2.90267,20.4503,19.2296,-18.6122,-3.81119,1.52938,19.9925,21.5184,7.32771
3.51302,21.671,22.5865,-15.1027,-0.301676,7.4803,25.9434,27.1641,7.17513
9.31135,25.9434,19.5347,-19.5277,1.07161,1.68197,24.7227,26.2486,5.34407
9.76912,23.9598,14.9571,-23.9528,5.64925,2.90267,23.3494,26.7064,2.90267
6.10701,14.9571,10.0743,-24.8683,12.5157,7.93806,23.0443,27.0115,0.919027
3.20784,10.0743,5.64925,-22.1217,18.9244,1.07161,18.314,24.265,-0.606851
4.73372,13.4312,10.8372,-13.119,30.9788,-3.50602,17.5511,28.3848,0.156088
5.0389,17.2459,16.9407,-5.18448,37.6927,-0.759439,19.3821,32.5047,2.59749
5.19148,17.3985,14.6519,-7.16813,34.0306,-1.2172,17.5511,28.2322,6.56477
7.17513,14.4993,7.32771,-16.9337,25.1805,-5.0319,12.6683,19.6873,9.15877
7.02254,11.9053,2.59749,-24.1054,15.2623,-7.01554,8.54842,14.6519,8.54842
10.8372,16.1778,9.31135,-19.07,17.8563,-1.98014,15.4149,21.2132,10.9898
16.0252,25.7908,18.9244,-8.54142,25.7908,4.27596,25.1805,30.0633,16.0252
18.7718,32.1995,21.9761,-5.0319,24.7227,6.56477,25.4857,29.6055,16.3304
18.0089,30.0633,19.9925,-9.15177,17.0933,6.56477,22.4339,24.8753,9.92171
13.5838,24.5701,14.9571,-13.4242,13.2786,7.4803,26.096,25.9434,3.81819
16.0252,25.4857,14.4993,-13.4242,20.4503,18.314,38.4556,35.709,4.58113
19.8399,28.8426,16.6356,-10.2199,29.1478,28.2322,44.7117,42.2703,5.34407
17.7037,28.5374,19.6873,-5.0319,34.3357,26.8589,42.4229,43.7962,1.98714
15.2623,27.9271,24.7227,0.308676,37.3875,27.9271,45.1695,48.0686,-1.67497
14.9571,30.3685,26.7064,3.51302,36.7772,30.8262,47.1531,49.7471,-1.82755
17.3985,31.7418,25.6382,3.36043,36.3194,24.1124,40.1341,43.491,1.68197
18.6192,30.9788,23.1968,1.52938,35.2513,17.7037,32.6573,36.1668,3.97078
20.2977,31.7418,22.2813,1.2242,34.0306,21.0606,32.5047,34.6409,4.42855
23.502,31.8943,21.3658,0.461263,33.4202,21.8236,32.3521,33.5728,6.56477
23.502,30.3685,17.3985,-2.89567,28.8426,16.1778,28.2322,29.6055,8.85359
23.9598,28.3848,14.6519,-9.76212,19.3821,15.2623,25.1805,24.4175,10.3795
22.7391,25.7908,10.6846,-18.307,4.27596,13.2786,19.2296,14.4993,11.1424
22.1287,27.4693,11.7528,-19.5277,-3.35343,8.85359,15.4149,9.00618,13.7364
25.3331,32.6573,19.077,-14.3398,1.68197,14.1942,23.1968,16.6356,15.4149
24.1124,33.115,20.6028,-9.91471,10.5321,24.7227,34.0306,27.9271,9.46394
19.5347,28.2322,19.077,-4.11637,24.1124,26.4012,37.9979,36.0142,1.52938
15.5675,24.265,18.0089,3.05526,35.5565,19.5347,34.7935,39.5237,-0.606851
13.7364,22.5865,16.6356,6.10701,41.8125,16.483,31.7418,41.9651,-0.454263
11.9053,18.4666,12.3631,2.75008,44.4065,17.0933,30.6736,40.897,-3.65861
7.78548,11.9053,3.36043,-6.55777,38.6082,8.54842,22.5865,30.6736,-6.55777
9.15877,8.85359,-3.20084,-18.1544,28.3848,-1.67497,10.9898,19.077,-3.96378
12.6683,10.8372,-4.87931,-25.9364,17.7037,-2.89567,5.19148,11.4476,1.83455
15.4149,17.8563,2.13973,-23.9528,12.0579,-0.606851,6.2596,8.701,8.85359
17.5511,23.502,12.3631,-17.6967,10.9898,-1.52238,8.39583,9.31135,13.7364
14.1942,22.1287,11.4476,-18.6122,2.90267,-3.81119,5.80184,6.56477,10.9898
12.6683,18.0089,6.86995,-25.0209,-9.15177,-4.26896,2.29232,1.2242,5.80184
12.0579,13.889,3.36043,-29.4459,-16.7812,-7.4733,-1.52238,-2.89567,1.68197
7.63289,9.31135,-0.606851,-30.6666,-14.7975,-8.38883,-1.98014,-1.98014,-3.35343
2.4449,2.90267,-7.32071,-34.0236,-8.694,-5.18448,1.07161,-2.13273,-10.0673
-1.52238,-3.65861,-15.4079,-36.1598,-1.06461,-4.87931,2.4449,-1.98014,-16.1708
1.83455,-3.35343,-13.882,-29.7511,16.483,-2.13273,7.17513,8.54842,-14.6449
6.41219,1.37679,-9.30435,-22.4269,28.8426,1.98714,10.2269,15.8726,-8.84659
7.4803,3.20784,-10.0673,-22.1217,26.5538,-1.36979,4.58113,10.0743,-6.71036
8.54842,4.58113,-8.23624,-21.5114,23.502,-6.40519,0.156088,5.49666,-4.11637
7.63289,9.15877,-1.36979,-16.6286,21.8236,-3.65861,5.19148,10.9898,1.68197
7.78548,11.9053,3.81819,-14.7975,16.1778,4.88631,14.3468,18.7718,4.73372
7.78548,10.2269,-0.149088,-19.6803,2.13973,6.56477,14.0416,16.3304,2.75008
6.56477,5.80184,-9.45694,-29.5985,-17.3915,-0.149088,3.51302,2.29232,0.308676
7.78548,3.81819,-14.0346,-36.9227,-30.3615,-0.606851,0.613851,-6.10001,0.766439
7.93806,6.2596,-13.5768,-34.7865,-29.5985,6.86995,9.92171,0.461263,0.156088
7.32771,9.15877,-6.71036,-25.0209,-15.1027,11.9053,18.6192,10.5321,-2.59049
5.49666,12.0579,3.05526,-11.7458,2.29232,10.5321,18.1614,13.7364,-4.72672
4.88631,17.3985,12.8209,3.36043,18.6192,9.15877,16.9407,18.1614,-5.33707
7.4803,20.908,20.6028,15.4149,35.4039,12.2105,21.9761,28.8426,-3.96378
4.42855,17.5511,18.9244,19.077,44.8643,10.6846,21.3658,32.3521,-4.11637
0.613851,12.2105,13.4312,16.3304,48.679,6.56477,16.1778,29.1478,-6.71036
-0.454263,8.701,6.86995,10.0743,45.9324,8.09065,16.7882,27.4693,-9.30435
-2.28532,1.2242,-5.33707,-3.50602,34.6409,5.95442,15.1097,21.9761,-11.1354
-2.4379,-8.99918,-20.4433,-23.0373,16.7882,-5.48966,1.83455,6.2596,-11.5932
1.68197,-10.9828,-30.5141,-36.7702,-2.74308,-12.9665,-11.5932,-9.60953,-10.5251
