EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
224.9179,357.3641,375.522,435.7942,390.0178,337.3751,300.754,559.6954,342.4105
225.5282,356.9063,379.1841,439.7615,396.5791,336.7647,301.5169,566.5619,344.8519
226.1386,355.2278,380.0996,440.5244,398.8679,331.119,300.1436,568.3929,345.7674
227.5119,355.0752,380.0996,439.6089,400.8516,326.9991,301.0592,567.3248,346.6829
225.2231,353.3968,375.9798,435.489,400.5464,327.3043,301.3643,565.799,344.3941
220.1877,346.2252,367.74,428.6225,395.0532,324.4051,298.3126,565.9515,338.2906
220.0351,340.4268,364.0779,425.5708,393.0696,317.6912,294.4979,566.5619,337.6802
223.2394,340.1216,364.9934,424.9604,392.0015,313.5714,289.7677,561.3739,341.1898
224.9179,342.563,366.8245,424.6553,388.3394,315.4024,288.3944,557.1015,341.3423
225.2231,347.9036,372.4702,429.2329,390.6282,319.9801,294.6505,562.2894,341.0372
227.9696,356.1434,379.7945,436.7097,397.0369,326.8465,305.4842,570.6818,344.8519
229.3429,357.8218,377.8108,434.1157,393.3748,325.931,304.8739,566.7145,343.9363
227.5119,352.6338,369.4185,424.5027,383.7617,315.8602,292.2091,553.8971,338.9009
231.9369,356.6011,373.2332,428.7751,389.8653,317.8438,293.1246,558.7799,345.4622
236.8197,362.2469,380.4048,437.3201,397.4946,322.4215,299.8385,569.0033,352.939
236.9723,359.9581,377.3531,432.5898,388.1868,316.6231,294.0401,561.0687,348.9717
239.1085,360.8736,376.1324,428.6225,382.6936,316.6231,292.2091,555.423,347.9036
239.5663,363.4676,381.0152,435.1838,392.3067,323.4896,299.8385,566.1041,354.9227
235.1413,360.1106,381.4729,438.3882,399.3257,324.7103,302.5851,573.1232,358.5848
231.174,354.1597,372.6228,426.9441,389.4075,318.149,292.6668,562.2894,352.4813
235.2938,354.1597,366.2142,416.1104,379.9471,316.0128,282.2909,554.2023,346.6829
239.4137,357.5166,368.1978,416.8733,384.5247,320.1326,283.2064,560.1532,346.2252
233.768,356.7537,371.4021,420.2302,386.9661,322.1163,287.9366,562.7472,344.3941
231.4791,355.8382,373.0806,422.2139,384.8299,323.337,289.1573,559.6954,341.0372
233.3102,353.5494,369.5711,419.3147,382.0833,322.7266,285.8004,558.4747,336.0018
235.4464,354.7701,368.1978,418.094,383.304,325.3206,287.784,563.9679,336.0018
238.8034,361.7891,373.5384,422.0613,388.0342,334.1707,297.0919,571.7499,340.2742
231.174,355.0752,366.2142,414.5845,377.0479,323.9473,289.1573,558.9325,333.1026
227.0541,347.2933,357.9744,408.6336,368.503,307.4679,281.0702,546.5729,328.6776
240.1767,355.2278,368.1978,421.1457,382.8462,317.6912,296.0238,562.5946,339.0535
241.0922,351.4131,370.334,424.0449,387.729,326.2362,299.2281,567.4774,341.1898
225.6808,335.0862,354.9227,407.5654,372.0125,316.1654,284.8849,547.4884,329.4405
222.0187,335.544,350.345,400.5464,367.2823,314.1817,284.4271,543.3686,325.6258
232.8524,348.0562,360.1106,408.7861,378.2686,323.7948,293.1246,557.5592,333.2552
236.0568,348.8191,362.552,410.6172,380.5574,321.3533,289.7677,558.6273,333.5604
232.0895,342.2579,355.0752,402.3775,370.7918,310.6722,280.6124,545.3522,323.7948
236.362,347.4459,357.3641,404.3611,371.4021,310.6722,281.9857,546.5729,323.337
241.3974,357.9744,367.1297,414.7371,382.0833,316.9283,290.6832,561.2213,331.119
238.0404,357.3641,365.2986,411.6853,377.5056,318.149,293.1246,559.6954,328.8301
232.0895,350.8028,358.127,402.0723,365.4512,317.2335,286.4107,547.9462,323.7948
234.0731,354.6175,363.6202,408.3284,372.3177,323.1844,286.4107,556.4911,330.8138
237.4301,358.127,368.9607,415.5,380.5574,328.2198,293.5824,569.1559,334.9337
231.174,348.6666,361.1788,407.8706,370.6392,323.0318,291.9039,561.3739,327.9146
227.9696,345.6148,356.4485,400.699,362.7046,318.149,287.1737,551.3031,327.1517
233.1576,354.9227,358.4322,398.2576,361.0262,319.8275,286.7159,548.5565,332.6448
236.9723,359.6529,356.4485,393.8325,354.3123,323.4896,285.19,542.3004,331.7293
237.8878,358.4322,355.6856,396.8843,355.0752,326.0836,285.19,540.9271,330.356
237.5827,355.9908,355.3804,403.1404,363.315,325.7784,286.7159,547.1832,331.4241
237.1249,355.2278,352.0235,402.6826,366.3667,323.6422,285.3426,551.1505,331.7293
241.3974,362.3995,355.6856,405.7344,370.7918,328.0672,287.6314,557.8644,336.0018
246.2802,368.3504,361.0262,410.0068,375.2168,333.8655,292.5143,563.0524,340.2742
244.4491,362.0943,355.6856,404.0559,370.9444,327.6094,289.0047,555.1178,335.6966
242.1603,355.6856,350.4976,398.5628,369.4185,319.6749,285.0375,549.7772,330.356
246.5853,361.0262,356.1434,404.8189,377.0479,325.4732,291.9039,559.3903,333.713
248.569,362.3995,357.3641,405.7344,374.9117,330.2034,293.1246,561.3739,334.3233
241.8551,352.6338,345.92,392.4592,360.8736,321.2008,281.2228,547.1832,326.3887
239.1085,348.3614,337.6802,383.7617,354.7701,315.8602,276.34,538.9435,321.6585
244.4491,353.2442,339.6639,386.2031,357.8218,321.5059,282.9012,541.9953,324.5577
246.5853,355.533,341.9527,387.729,356.7537,321.5059,283.6642,541.3849,325.4732
240.4818,351.5657,338.7484,384.5247,351.2605,314.0291,278.171,535.1288,320.2852
236.8197,350.0398,335.6966,383.9143,351.5657,312.6558,276.34,533.1452,316.4705
239.1085,352.3287,335.3914,385.7454,355.9908,314.4869,275.577,534.9762,316.4705
240.0241,351.8709,335.6966,386.8135,357.6692,311.4351,271.9149,535.434,316.6231
236.6671,346.8355,333.5604,384.8299,355.9908,306.0946,267.4899,531.7719,313.724
231.7843,341.1898,329.1353,379.9471,352.0235,300.2962,262.9122,525.9735,309.6041
231.3266,340.1216,328.3724,378.5738,349.8873,296.6341,260.776,525.058,309.6041
232.3947,340.8846,329.7457,379.6419,349.2769,296.0238,260.776,528.415,310.367
231.174,340.4268,328.0672,377.6582,346.3777,296.7867,260.776,528.7201,307.773
230.8688,341.6475,326.0836,375.2168,341.4949,298.3126,261.2338,526.4313,306.0946
230.1059,342.7156,325.3206,372.7754,335.8492,295.8712,258.9449,524.4477,306.0946
230.7162,343.9363,325.6258,370.1814,332.6448,293.2772,255.4354,524.2951,307.4679
232.3947,345.3096,324.7103,367.1297,331.119,294.9557,255.2828,522.9218,308.3834
229.3429,342.8682,321.0482,363.9253,326.8465,296.6341,255.588,520.3278,305.6368
228.58,343.1734,320.5904,365.146,325.931,297.7022,256.6561,522.7692,304.5687
233.1576,349.5821,326.2362,370.334,330.2034,300.9066,261.0812,527.9572,308.6886
237.8878,356.9063,333.8655,376.8953,336.1544,306.7049,267.9476,533.6029,315.8602
238.9559,360.1106,338.5958,381.7781,339.3587,308.9937,270.6942,536.9599,320.1326
234.9887,356.9063,336.3069,380.5574,336.7647,301.9747,265.3536,532.3822,316.9283
227.5119,349.5821,328.9827,373.691,330.9664,291.2936,256.8087,523.6847,308.8411
221.2558,342.8682,323.6422,367.5874,326.2362,283.5116,251.0104,518.8019,303.348
220.1877,338.9009,322.1163,365.146,323.0318,281.6805,249.4845,517.276,302.2799
219.8825,334.1707,318.3016,360.721,318.6068,281.6805,247.6535,513.7665,299.0755
218.6618,331.2716,313.724,355.0752,313.4188,277.7132,242.6181,507.9682,296.329
218.967,333.1026,311.4351,349.7347,308.0782,272.2201,237.4301,499.7285,296.9393
218.204,331.7293,306.8575,342.4105,302.7376,270.5416,234.5309,493.0146,293.2772
218.6618,330.9664,302.8902,339.5113,303.9583,272.6778,236.0568,496.6767,288.2418
220.798,333.2552,301.6695,341.0372,308.2308,272.2201,237.2775,499.881,287.3263
220.3402,331.119,301.2118,341.1898,307.773,269.7787,236.2094,494.6931,287.784
220.1877,327.3043,303.0428,341.1898,307.1627,272.2201,238.193,493.9301,288.2418
219.7299,326.6939,303.1954,339.2061,307.1627,275.1193,238.9559,497.8974,286.4107
218.967,328.2198,302.4325,338.138,308.3834,276.0348,237.2775,498.9655,284.8849
220.0351,329.8983,305.0265,340.8846,310.8248,275.577,235.9042,495.456,286.7159
220.3402,328.9827,306.5523,341.6475,309.2989,271.7623,233.4628,488.8947,287.4789
218.5092,326.0836,304.5687,339.3587,305.3316,269.1683,231.174,485.08,284.8849
218.5092,325.4732,303.6532,339.0535,303.0428,270.5416,228.8852,485.6904,284.5797
221.7135,326.8465,304.7213,338.7484,300.6014,270.9994,227.0541,485.2326,287.4789
219.8825,323.6422,301.0592,332.7974,294.3453,267.0321,225.0705,480.8076,284.4271
213.9316,317.6912,294.8031,326.3887,290.2254,265.201,224.9179,480.5024,277.4081
210.5746,315.8602,293.1246,326.3887,292.6668,267.0321,227.5119,485.3852,274.8141
210.2694,317.8438,295.7186,330.8138,296.0238,266.4217,229.0377,488.7421,275.8822
215.3048,322.4215,301.2118,338.2906,300.754,267.795,232.2421,492.5568,280.4598
218.967,323.9473,304.4161,343.326,306.3997,272.0675,236.8197,496.6767,285.3426
214.3893,318.4542,301.6695,342.7156,307.9256,272.6778,236.6671,495.9138,284.7323
210.5746,315.2498,299.2281,342.4105,308.0782,270.9994,234.2257,493.3198,282.1383
213.779,318.149,301.2118,345.0045,310.5196,272.5253,235.2938,494.8456,282.9012
215.3048,318.9119,301.9747,345.4622,311.4351,274.6615,235.9042,496.3715,284.2745
212.2531,315.8602,300.754,342.2579,307.6204,274.6615,233.3102,493.3198,284.1219
211.4902,315.7076,300.9066,339.9691,301.8221,274.8141,231.7843,489.5051,284.2745
212.1005,316.3179,298.7704,336.0018,294.1927,272.983,230.1059,485.5378,283.6642
211.9479,314.6395,294.4979,330.0508,286.8685,268.4054,225.986,481.7231,280.9176
213.3212,315.555,295.1082,328.8301,285.953,266.8795,224.3075,480.9602,280.0021
214.3893,318.3016,299.0755,332.6448,290.2254,270.6942,228.2748,484.1645,280.6124
213.016,319.2171,301.5169,337.3751,294.0401,277.2555,233.3102,488.8947,281.2228
212.8634,318.149,300.9066,340.2742,296.4815,280.9176,233.4628,489.9628,281.8331
211.4902,314.1817,298.0074,339.5113,298.3126,277.4081,228.58,486.7585,279.5443
207.5229,312.3507,297.3971,339.8165,301.5169,274.6615,227.2067,486.7585,277.4081
206.1496,315.2498,298.6178,340.5794,302.5851,278.7814,229.6481,487.9792,278.4762
206.4548,314.3343,295.566,336.4595,297.8548,282.1383,228.58,484.3171,276.9503
204.4711,308.3834,290.2254,331.5767,294.1927,280.6124,225.2231,479.5869,271.4571
202.7926,307.4679,289.7677,332.3397,294.9557,280.3072,224.9179,481.2653,270.5416
204.3185,312.5033,292.972,333.5604,294.1927,282.1383,225.3756,484.3171,274.5089
207.0651,314.3343,292.972,329.7457,289.4625,282.1383,223.2394,482.6386,274.5089
210.5746,314.1817,291.7513,326.5413,286.5633,281.5279,222.6291,482.1809,272.8304
214.0841,316.0128,292.8194,325.931,286.4107,282.1383,223.6972,483.5541,273.746
214.3893,316.0128,293.735,323.337,284.8849,281.3754,220.9506,480.1972,273.1356
215.1523,316.0128,294.0401,322.8792,285.953,282.4435,218.3566,476.3825,273.746
215.61,316.1654,293.1246,324.0999,290.378,283.9693,217.4411,475.1618,276.0348
213.016,314.1817,290.6832,323.9473,292.2091,281.5279,214.3893,472.1101,275.7296
211.7953,313.5714,289.6151,323.337,290.378,279.2391,211.4902,467.8376,275.1193
211.9479,314.9447,289.3099,322.1163,286.4107,279.5443,209.6591,464.7859,276.4925
210.2694,317.2335,290.8358,323.337,285.19,279.0865,207.3703,463.26,279.6969
210.5746,319.9801,294.9557,328.3724,289.6151,277.4081,206.6073,464.0229,283.359
215.9152,324.7103,299.2281,333.2552,294.8031,281.2228,211.3376,468.448,287.4789
220.3402,328.0672,302.1273,334.9337,294.9557,287.784,216.8307,471.8049,289.7677
215.9152,323.337,299.2281,330.2034,288.547,285.953,214.8471,467.3798,284.5797
209.2013,316.1654,291.9039,323.0318,282.9012,279.8495,209.9643,462.0393,276.9503
208.7436,315.555,288.8522,321.0482,285.19,279.2391,211.3376,464.1755,274.9667
211.7953,317.9964,292.2091,324.7103,293.2772,283.6642,216.8307,469.2109,276.4925
210.7272,315.2498,293.4298,326.5413,297.8548,284.4271,217.8988,467.8376,276.0348
204.1659,308.2308,289.4625,325.168,294.4979,280.1546,214.2367,462.9548,273.2882
201.7245,307.6204,288.6996,326.5413,292.972,280.0021,214.5419,463.1074,273.8985
203.2504,309.6041,288.6996,326.2362,293.5824,279.5443,214.9997,462.9548,275.577
200.3512,305.3316,282.9012,319.8275,289.6151,273.4408,210.1169,458.6823,272.6778
197.1469,301.2118,278.9339,316.6231,287.784,272.2201,208.591,459.4453,268.8632
198.5202,301.5169,282.2909,319.6749,292.0565,275.7296,212.4057,465.5488,268.8632
201.2668,302.1273,286.2582,321.8111,293.8875,275.1193,214.0841,465.091,272.0675
200.5038,299.0755,283.0538,315.555,284.7323,269.1683,208.7436,454.2573,272.0675
198.0624,293.8875,275.2718,305.0265,269.7787,263.37,200.6564,442.2029,266.8795
199.5883,292.8194,272.8304,299.8385,262.4545,262.1493,197.9098,437.3201,263.9803
203.0978,295.2608,277.2555,301.3643,264.5907,264.2855,201.5719,439.914,264.8959
204.1659,295.7186,279.5443,302.5851,268.1002,266.8795,205.997,444.0339,264.1329
199.7409,289.6151,272.983,297.7022,266.8795,264.7433,204.1659,442.0503,256.351
196.6891,285.0375,266.2692,293.5824,264.8959,260.776,200.0461,438.083,251.6207
199.8935,289.7677,268.1002,294.8031,264.7433,257.7242,198.215,435.6416,260.6234
200.0461,294.1927,269.9313,292.2091,260.776,250.4,193.1796,429.6907,269.7787
195.7736,292.2091,266.2692,287.3263,256.351,244.4491,188.602,425.113,266.4217
193.1796,287.1737,263.5226,289.0047,259.4027,246.1276,190.7382,429.6907,258.4872
193.79,283.8168,266.5743,297.5497,268.8632,252.2311,197.4521,440.5244,258.182
196.8417,284.1219,270.5416,304.1109,276.34,258.9449,204.6237,449.8322,261.0812
198.0624,285.0375,269.3209,301.9747,274.8141,260.9286,206.6073,450.5952,259.2501
198.3676,284.5797,264.1329,295.1082,269.1683,258.7924,202.6401,443.271,257.1139
199.4357,282.4435,258.7924,287.3263,263.37,254.9777,195.1633,432.2847,258.182
200.3512,281.5279,256.9613,283.0538,258.4872,250.8578,188.9072,424.6553,259.5553
200.3512,281.3754,258.6398,283.8168,256.5035,249.4845,188.602,423.8923,257.7242
198.215,279.2391,261.2338,286.2582,257.2665,249.7897,190.5856,424.8079,255.588
196.5365,277.2555,263.5226,288.6996,259.0975,249.4845,190.433,424.5027,256.8087
196.8417,277.1029,265.0485,291.7513,260.9286,250.2474,189.5175,425.7234,257.7242
196.2314,277.5607,265.201,292.8194,261.6915,251.4681,189.3649,426.9441,256.9613
194.5529,276.7977,262.1493,287.6314,256.9613,247.806,185.5502,422.3665,256.5035
192.1115,273.5934,255.2828,277.1029,246.1276,238.9559,177.3105,412.1431,254.6725
191.5012,272.5253,252.3837,272.8304,240.6344,235.599,174.2587,406.4973,253.2992
192.4167,274.9667,256.5035,277.1029,243.8388,238.193,178.6838,409.3965,255.1303
190.7382,275.7296,260.0131,282.4435,247.5009,237.2775,182.8036,414.7371,256.351
188.1442,274.8141,260.9286,286.1056,249.4845,234.8361,186.008,417.0259,254.8251
191.3486,278.3236,265.201,291.4461,254.3673,238.9559,193.6374,420.8406,255.7406
197.2995,284.1219,270.5416,297.5497,262.7596,245.5172,202.1823,428.9277,259.5553
194.4003,281.6805,267.4899,295.566,263.8278,242.3129,199.2831,429.3855,257.8768
188.9072,276.34,261.2338,290.0729,260.9286,237.1249,191.9589,423.4346,255.1303
192.5693,278.3236,262.1493,291.141,264.1329,242.0077,194.0951,425.4182,259.4027
193.9426,278.4762,261.9967,291.4461,263.5226,244.1439,195.9262,427.0967,260.776
187.6865,273.4408,256.351,287.1737,256.0458,237.2775,191.9589,420.5354,255.7406
181.4304,268.8632,250.5526,281.2228,247.806,228.1222,186.008,411.2275,251.0104
179.7519,267.795,249.1793,276.9503,242.0077,222.4765,181.4304,405.7344,251.0104
182.1933,269.1683,251.4681,275.4244,240.6344,225.0705,180.9726,404.8189,253.757
183.2614,268.1002,249.6371,270.9994,238.0404,228.2748,179.9045,401.7671,251.7733
182.0407,266.5743,245.5172,265.3536,233.4628,227.6645,177.1579,398.105,247.1957
181.4304,267.9476,245.975,264.4381,231.9369,227.6645,175.1743,397.6472,246.4328
181.8881,270.2364,249.9423,269.7787,234.9887,231.6317,175.3268,399.4783,250.4
183.414,272.2201,252.994,276.34,242.0077,236.9723,178.5312,403.293,253.9096
184.9399,272.5253,251.9259,278.3236,247.5009,240.4818,181.5829,407.2603,252.3837
188.1442,273.2882,251.4681,279.6969,251.6207,245.5172,185.3976,411.3801,251.163
187.3813,272.983,252.3837,281.6805,253.6044,248.8742,188.2968,414.1267,249.9423
181.2778,270.389,251.3156,281.2228,251.4681,247.3483,186.7709,413.2112,247.806
180.3622,268.7106,249.4845,279.3917,247.6535,245.6698,182.8036,409.0913,249.6371
184.4821,269.1683,249.6371,278.0184,243.2284,245.975,179.4467,403.5982,254.0621
185.7028,271.152,251.4681,278.9339,241.8551,246.7379,178.5312,400.8516,255.7406
185.8554,275.4244,255.588,281.3754,244.2965,247.6535,179.9045,401.3093,256.5035
185.5502,277.8658,258.0294,279.6969,242.4655,243.9913,178.989,397.9524,256.8087
179.1415,272.6778,252.8414,271.4571,233.6154,232.8524,172.5803,389.5601,250.2474
173.9536,269.0157,249.1793,269.0157,231.0214,227.3593,170.5966,389.2549,246.5853
178.989,275.4244,255.1303,278.171,240.0241,234.8361,178.3786,399.0205,254.6725
184.6347,279.2391,259.2501,282.9012,244.9069,241.0922,182.9562,402.8352,259.0975
184.3295,274.8141,255.2828,276.9503,239.1085,242.0077,180.82,400.2412,252.3837
184.3295,272.0675,251.6207,272.2201,235.1413,244.7543,181.1252,400.3938,246.1276
184.7873,272.6778,250.2474,271.4571,236.0568,247.1957,183.414,399.0205,244.7543
182.9562,270.2364,245.212,267.4899,234.3783,246.8905,183.1088,392.7644,243.2284
178.226,261.9967,235.4464,258.182,226.1386,242.4655,178.8364,384.6773,238.4982
175.632,256.0458,229.8007,251.3156,218.3566,236.0568,174.2587,378.5738,234.9887
176.8527,258.4872,230.8688,250.0949,216.5255,233.3102,173.1906,377.5056,234.8361
175.3268,260.3182,231.7843,248.4164,213.779,231.4791,170.5966,374.6065,232.5473
170.9018,256.9613,231.174,245.975,208.2858,225.6808,165.7138,366.6719,228.7326
169.3759,254.6725,232.8524,248.1112,209.3539,220.0351,164.4931,363.1624,229.1903
169.5285,255.8932,235.1413,253.2992,216.5255,219.7299,166.7819,366.8245,232.6999
167.6975,255.8932,234.3783,254.3673,220.798,220.9506,166.9345,366.3667,234.3783
167.85,256.351,234.8361,253.2992,220.6454,220.3402,166.1716,361.9417,236.0568
174.8691,263.0648,242.4655,258.7924,224.9179,224.1549,170.9018,365.146,243.8388
179.1415,266.4217,248.1112,264.1329,228.8852,228.7326,173.801,369.8763,250.4
174.7165,261.3864,243.9913,261.3864,225.986,227.0541,169.6811,366.9771,249.0267
169.9863,256.0458,236.0568,255.7406,222.6291,223.0868,166.019,362.3995,244.1439
170.1389,253.6044,231.3266,250.8578,219.5773,221.7135,164.7983,359.3477,241.5499
176.0898,257.2665,234.6835,250.2474,217.2885,223.6972,165.7138,358.2796,246.1276
178.8364,259.4027,239.7189,251.0104,214.8471,223.8498,166.019,357.8218,248.2638
175.632,255.588,239.5663,250.5526,212.5583,225.2231,168.0026,357.2115,242.0077
175.1743,256.1984,242.3129,254.6725,216.5255,232.0895,176.2424,360.5684,239.8715
174.4113,258.7924,245.3646,257.5717,219.1195,232.2421,180.5148,362.2469,241.3974
173.1906,255.8932,242.4655,253.9096,215.1523,228.2748,178.6838,360.1106,239.1085
176.395,252.5363,239.8715,252.5363,216.5255,233.005,180.5148,360.2632,238.6508
177.3105,249.6371,238.193,253.6044,221.7135,236.2094,180.82,360.5684,242.0077
173.6484,244.1439,234.5309,249.3319,219.1195,227.5119,173.4958,355.6856,242.0077
173.038,239.7189,233.4628,244.2965,212.7109,219.5773,167.2397,350.6502,238.4982
176.0898,239.1085,236.8197,244.1439,211.6427,221.2558,168.3078,350.9554,237.2775
176.0898,238.6508,238.0404,244.4491,211.7953,224.6127,170.2915,353.0916,236.6671
174.4113,235.599,235.9042,242.6181,209.0487,225.8334,170.444,353.8545,232.2421
172.7329,230.7162,232.0895,238.6508,204.3185,227.2067,169.0708,350.8028,224.7653
169.9863,227.3593,230.1059,234.8361,200.3512,228.2748,166.3242,346.5303,220.1877
171.8173,231.3266,235.7516,240.0241,205.0815,231.6317,168.0026,350.1924,224.9179
171.5122,231.4791,238.193,244.2965,209.3539,230.1059,167.3923,351.8709,225.986
162.2043,221.2558,229.0377,237.2775,202.0297,220.3402,157.6267,341.9527,216.2204
156.5586,217.1359,225.3756,234.5309,200.9616,216.0678,152.8964,338.2906,213.3212
151.8283,213.779,223.392,233.768,205.2341,212.2531,148.7766,337.3751,212.1005
143.5886,205.2341,215.7626,226.2912,199.7409,202.4875,139.011,329.1353,206.3022
143.1308,206.1496,216.2204,223.5446,193.79,198.978,136.1118,326.0836,208.1332
148.4714,213.6264,223.0868,226.4438,195.3158,203.7082,141.1472,330.2034,212.7109
146.3352,212.5583,221.4084,222.9342,193.9426,203.8608,140.842,328.3724,207.6755
142.0627,208.591,216.2204,215.4574,186.1606,197.7573,135.8066,321.6585,201.5719
146.4878,213.016,217.2885,211.4902,178.6838,195.1633,134.7385,317.8438,202.4875
150.7602,216.0678,217.1359,206.3022,171.0544,194.2477,133.9756,312.8084,200.809
148.1662,211.3376,212.4057,201.4194,166.019,192.2641,131.3816,308.6886,195.621
144.6567,205.5392,209.2013,202.1823,169.0708,191.8063,130.6186,309.7567,193.1796
142.0627,202.0297,208.591,205.997,175.632,189.8227,129.7031,309.9093,192.4167
141.1472,202.0297,209.5065,210.7272,180.9726,188.4494,130.0083,309.9093,192.7219
139.9265,201.8771,210.2694,212.8634,185.3976,187.5339,131.3816,312.6558,192.5693
141.1472,201.2668,212.1005,213.779,188.7546,186.7709,133.2126,314.7921,193.6374
142.3679,199.4357,211.7953,212.1005,186.1606,184.9399,133.06,311.8929,192.8744
137.4851,194.7055,207.0651,206.9125,179.9045,179.5993,129.0928,306.7049,187.9916
135.1963,194.2477,205.997,206.7599,179.4467,176.7001,128.635,306.7049,189.0597
137.3325,196.5365,205.997,206.4548,179.9045,175.3268,130.1609,306.8575,193.1796
139.011,198.215,205.0815,203.403,178.5312,174.5639,131.229,306.8575,194.7055
