EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
238.0404,416.5681,314.4869,398.5628,332.4923,363.7727,366.8245,306.8575,336.0018
237.1249,416.4155,313.8765,396.8843,331.8819,357.5166,360.721,303.8058,336.0018
232.2421,421.1457,318.7594,401.6145,334.9337,358.7374,364.6883,307.6204,340.2742
232.5473,429.3855,317.0809,397.4946,325.3206,347.2933,361.7891,298.9229,333.1026
241.5499,440.0666,316.0128,395.6636,319.3697,342.4105,353.5494,286.5633,328.6776
237.5827,429.0803,322.8792,408.9387,335.0862,363.4676,359.9581,298.0074,339.0535
229.1903,409.5491,328.8301,418.7043,343.326,372.4702,361.6365,311.5877,341.1898
229.1903,410.6172,324.0999,411.075,330.356,363.0098,351.108,302.1273,329.4405
230.1059,421.2983,312.961,399.0205,323.4896,360.2632,359.8055,294.4979,325.6258
229.1903,426.3337,314.3343,400.699,332.1871,361.6365,371.097,303.9583,333.2552
216.5255,407.718,317.2335,404.8189,336.1544,365.7564,356.7537,310.5196,333.5604
204.9289,390.7808,306.7049,394.5955,325.4732,365.4512,345.4622,301.6695,323.7948
212.7109,405.887,305.7894,389.2549,322.7266,363.0098,362.3995,301.0592,323.337
220.3402,419.3147,317.6912,399.3257,332.7974,367.2823,372.7754,312.5033,331.119
216.9833,411.5327,315.8602,398.105,328.6776,367.5874,359.3477,308.3834,328.8301
217.7462,408.9387,307.3153,388.3394,317.9964,362.8572,352.3287,298.3126,323.7948
224.1549,417.9414,314.6395,396.1214,326.5413,363.9253,361.9417,306.5523,330.8138
222.4765,417.1785,321.8111,404.5137,333.2552,366.3667,363.6202,310.9774,334.9337
216.2204,408.3284,314.3343,395.9688,322.8792,364.8409,354.6175,300.4488,327.9146
218.204,410.9224,310.9774,392.0015,318.6068,364.8409,354.1597,298.0074,327.1517
220.6454,416.4155,314.4869,394.1377,319.8275,365.6038,355.9908,299.6859,332.6448
217.5937,412.6008,310.8248,387.8816,311.5877,363.7727,348.8191,292.3617,331.7293
215.1523,410.7698,309.2989,385.4402,308.8411,365.7564,347.1407,293.4298,330.356
213.9316,412.7534,313.4188,390.9334,315.0972,368.503,351.2605,303.6532,331.4241
214.3893,412.4482,314.3343,392.917,317.5387,366.2142,350.9554,306.0946,331.7293
216.2204,412.906,316.1654,394.7481,320.1326,365.909,352.3287,304.7213,336.0018
215.61,415.3474,320.1326,397.3421,323.0318,368.3504,355.8382,305.179,340.2742
212.7109,414.1267,320.743,394.9007,320.2852,367.8926,354.7701,305.7894,335.6966
210.7272,410.6172,320.743,393.9851,320.5904,366.3667,353.3968,308.2308,330.356
213.016,411.9905,324.5577,399.3257,327.3043,369.1133,357.2115,312.8084,333.713
214.3893,412.1431,323.0318,398.5628,324.4051,369.7237,355.2278,309.7567,334.3233
212.7109,406.1921,314.0291,388.9497,312.8084,364.0779,344.8519,299.3807,326.3887
211.6427,402.8352,310.367,384.5247,307.6204,360.2632,339.0535,293.735,321.6585
213.3212,405.4292,313.5714,388.9497,309.4515,362.2469,341.3423,296.6341,324.5577
216.8307,407.8706,312.6558,390.323,307.4679,365.6038,342.563,298.7704,325.4732
216.2204,403.4456,305.6368,384.5247,299.6859,362.7046,336.6121,291.4461,320.2852
212.2531,397.0369,302.2799,382.9988,296.9393,355.8382,331.2716,285.3426,316.4705
211.0324,396.2739,306.0946,388.6446,301.2118,356.2959,332.1871,290.0729,316.4705
211.185,397.4946,309.2989,393.3748,304.2635,360.721,334.9337,296.1764,316.6231
206.9125,394.1377,306.5523,392.7644,302.5851,356.2959,332.6448,293.5824,313.724
200.9616,389.4075,302.4325,390.323,298.0074,348.3614,327.9146,286.5633,309.6041
202.4875,390.4756,303.0428,392.1541,296.4815,348.0562,329.8983,286.4107,309.6041
205.0815,392.4592,305.0265,394.5955,297.5497,350.345,334.0181,289.1573,310.367
200.1987,389.8653,303.8058,392.4592,295.566,348.6666,332.6448,287.0211,307.773
195.9262,388.6446,303.0428,389.8653,291.9039,346.3777,329.2879,284.8849,306.0946
194.0951,387.4239,302.1273,386.8135,287.6314,343.0208,325.0155,281.6805,306.0946
191.3486,384.5247,298.7704,382.3885,284.2745,339.3587,320.1326,277.8658,307.4679
189.0597,383.1514,295.4134,377.6582,281.6805,338.4432,316.3179,276.7977,308.3834
185.7028,382.541,293.1246,372.928,275.8822,337.3751,313.5714,271.9149,305.6368
181.2778,382.9988,295.1082,373.2332,272.8304,337.0699,314.4869,266.1166,304.5687
178.5312,384.5247,300.2962,378.7263,276.9503,339.0535,319.0645,267.1847,308.6886
178.6838,387.5764,305.4842,385.135,283.359,338.7484,323.337,271.152,315.8602
178.226,390.323,309.1463,390.7808,286.2582,336.1544,324.0999,270.0839,320.1326
177.3105,388.1868,307.9256,392.1541,285.0375,334.9337,321.6585,266.1166,316.9283
175.1743,380.2522,300.6014,386.3557,281.2228,332.3397,318.149,263.8278,308.8411
169.2233,371.8599,294.1927,379.4893,276.6451,326.5413,313.2662,260.4708,303.348
169.2233,371.4021,293.4298,378.5738,273.1356,323.4896,310.0619,256.9613,302.2799
172.4277,373.5384,292.8194,377.9634,269.6261,322.7266,309.6041,255.8932,299.0755
168.1552,369.5711,289.0047,374.1487,267.0321,319.8275,308.2308,254.5199,296.329
164.7983,366.8245,284.8849,369.2659,263.9803,315.4024,302.5851,249.6371,296.9393
166.1716,368.6556,281.0702,363.9253,259.2501,312.3507,297.3971,244.6017,293.2772
166.6293,368.9607,279.6969,363.1624,260.1656,313.2662,301.0592,247.5009,288.2418
167.3923,366.6719,280.9176,365.146,263.6752,315.7076,307.9256,251.6207,287.3263
170.444,367.1297,281.2228,364.5357,261.8441,314.6395,307.773,247.0431,287.784
171.207,368.9607,280.765,363.9253,260.1656,311.8929,305.4842,241.7025,288.2418
167.0871,365.7564,278.9339,363.315,260.9286,309.6041,304.8739,242.9232,286.4107
165.5612,363.4676,279.6969,364.0779,263.6752,308.2308,307.0101,247.6535,284.8849
168.4604,365.909,282.9012,366.2142,266.4217,308.6886,309.1463,249.0267,286.7159
169.5285,365.4512,281.9857,366.0616,266.4217,307.3153,307.1627,246.4328,287.4789
167.3923,361.3313,278.6288,364.5357,265.201,303.8058,303.6532,245.212,284.8849
166.6293,359.1951,277.1029,361.9417,262.4545,303.5006,300.2962,243.2284,284.5797
167.3923,359.3477,275.2718,357.5166,257.7242,304.7213,296.329,238.0404,287.4789
163.8828,355.6856,269.4735,349.8873,250.0949,300.2962,290.5306,231.174,284.4271
160.6784,351.4131,263.8278,342.563,244.1439,294.3453,285.3426,225.3756,277.4081
161.8991,350.345,263.0648,341.3423,244.4491,293.4298,284.2745,223.392,274.8141
161.1362,347.9036,265.5062,345.7674,248.1112,294.6505,287.0211,224.9179,275.8822
161.7465,349.5821,271.152,353.702,253.9096,296.1764,292.3617,230.5636,280.4598
166.7819,356.7537,278.0184,360.721,260.0131,298.7704,297.8548,239.5663,285.3426
165.1035,357.6692,280.4598,363.9253,264.2855,299.0755,299.8385,245.8224,284.7323
159,353.3968,279.3917,366.3667,267.4899,298.7704,300.6014,248.1112,282.1383
159.9155,353.5494,280.1546,368.9607,270.6942,302.1273,304.8739,251.6207,282.9012
164.1879,356.4485,280.765,367.8926,270.389,302.8902,307.6204,253.9096,284.2745
164.1879,354.6175,278.6288,361.9417,264.7433,299.3807,303.1954,248.8742,284.1219
162.9672,351.108,276.1874,356.9063,259.0975,297.7022,298.6178,242.1603,284.2745
162.0517,350.9554,273.746,352.3287,253.757,297.5497,297.5497,238.3456,283.6642
161.1362,350.6502,270.8468,346.2252,247.1957,295.7186,294.8031,235.1413,280.9176
161.8991,346.8355,268.2528,343.4786,244.9069,292.972,291.2936,234.5309,280.0021
162.0517,342.2579,267.3373,346.5303,248.1112,293.1246,292.6668,237.7352,280.6124
162.9672,341.8001,271.152,352.3287,252.5363,296.0238,297.7022,240.3292,281.2228
166.019,345.6148,278.0184,357.8218,256.5035,296.7867,300.754,240.787,281.8331
164.0354,345.3096,279.3917,359.6529,257.8768,294.0401,299.3807,238.3456,279.5443
160.3732,342.2579,278.0184,361.1788,260.0131,293.5824,299.5333,235.599,277.4081
162.5095,342.7156,280.4598,364.8409,263.9803,297.7022,303.1954,238.3456,278.4762
161.2888,341.4949,281.5279,364.6883,264.5907,297.7022,303.0428,243.381,276.9503
154.7275,334.6285,276.34,360.1106,261.0812,292.2091,298.0074,243.6862,271.4571
154.1171,330.5086,272.8304,357.5166,259.4027,291.9039,296.7867,242.4655,270.5416
158.3896,331.4241,272.6778,355.6856,258.3346,294.4979,297.5497,241.3974,274.5089
158.3896,330.5086,268.8632,348.2088,251.9259,291.5987,292.972,235.7516,274.5089
156.7111,326.3887,262.3019,339.0535,244.7543,288.6996,285.953,230.411,272.8304
156.8637,324.0999,258.3346,334.3233,242.0077,289.0047,282.1383,229.9533,273.746
155.7956,324.4051,259.2501,333.5604,240.9396,285.953,280.9176,227.9696,273.1356
157.6267,328.2198,264.1329,337.8328,243.6862,283.6642,282.4435,225.6808,273.746
161.7465,332.1871,267.6425,343.7837,248.569,287.4789,285.8004,227.5119,276.0348
163.1198,331.5767,267.6425,346.0726,250.8578,290.9884,287.9366,229.3429,275.7296
163.1198,330.356,268.558,346.2252,250.5526,289.4625,288.2418,227.817,275.1193
162.8147,331.8819,271.4571,347.1407,248.7216,287.784,287.6314,225.986,276.4925
162.5095,332.6448,273.4408,350.345,248.7216,288.3944,287.6314,227.5119,279.6969
160.9836,331.2716,275.2718,355.533,252.994,290.378,290.0729,231.7843,283.359
161.2888,334.0181,279.3917,360.8736,259.0975,294.6505,296.329,238.4982,287.4789
162.8147,338.138,282.1383,362.0943,260.776,297.3971,301.3643,242.9232,289.7677
158.0844,333.2552,277.8658,356.2959,254.8251,294.3453,298.9229,238.0404,284.5797
152.8964,326.0836,270.5416,349.1243,248.2638,290.5306,292.2091,230.2584,276.9503
154.2697,326.6939,267.0321,346.0726,248.1112,290.9884,289.3099,229.9533,274.9667
158.237,329.8983,268.1002,347.4459,254.0621,293.735,292.5143,236.5145,276.4925
159,328.3724,270.0839,349.5821,257.8768,293.2772,294.6505,239.5663,276.0348
155.0327,323.6422,269.9313,349.4295,255.1303,289.1573,291.7513,234.8361,273.2882
152.7439,322.2689,269.4735,350.4976,254.2147,287.3263,289.7677,231.174,273.8985
152.8964,321.6585,269.0157,351.7183,255.8932,286.8685,288.3944,230.1059,275.577
149.3869,317.0809,266.7269,348.6666,253.4518,281.3754,284.2745,227.817,272.6778
146.1826,312.8084,264.8959,346.3777,250.8578,277.1029,282.5961,227.0541,268.8632
147.4033,311.13,265.3536,348.0562,251.4681,278.171,284.1219,226.5963,268.8632
148.4714,311.2826,265.5062,349.1243,251.4681,276.9503,284.4271,224.3075,272.0675
145.7248,308.0782,259.0975,341.4949,243.9913,270.2364,280.3072,220.0351,272.0675
144.9619,303.6532,250.0949,328.0672,230.8688,264.4381,273.5934,213.4738,266.8795
149.8447,305.179,247.806,319.6749,222.4765,265.5062,269.6261,209.0487,263.9803
152.7439,308.8411,251.4681,319.5223,222.6291,270.6942,270.9994,209.8117,264.8959
149.2343,307.773,255.2828,323.4896,227.2067,272.5253,276.7977,213.779,264.1329
142.2153,300.9066,253.6044,323.6422,228.58,267.795,278.4762,213.779,256.351
140.842,296.9393,248.4164,321.6585,227.9696,263.5226,274.8141,210.5746,251.6207
147.2507,302.8902,247.806,323.9473,230.1059,264.2855,272.8304,209.9643,260.6234
149.5395,308.2308,249.4845,324.2525,228.58,262.6071,270.6942,208.591,269.7787
144.6567,302.5851,247.0431,320.1326,224.1549,258.0294,265.6588,204.1659,266.4217
139.4687,291.141,244.4491,318.7594,223.8498,258.7924,264.4381,201.2668,258.4872
138.7058,289.4625,250.2474,324.7103,231.0214,263.6752,271.3046,205.5392,258.182
139.3161,294.9557,257.7242,330.6612,238.0404,266.7269,278.3236,213.6264,261.0812
135.654,292.8194,255.4354,327.762,235.9042,265.964,275.8822,213.4738,259.2501
133.3652,287.6314,246.2802,319.3697,229.6481,262.3019,269.3209,207.828,257.1139
135.3489,289.0047,237.8878,310.6722,223.6972,258.6398,264.2855,203.403,258.182
136.5696,292.0565,235.2938,305.6368,217.7462,258.7924,260.4708,199.8935,259.5553
135.654,290.6832,238.6508,307.6204,215.9152,260.9286,260.9286,200.5038,257.7242
133.2126,288.8522,245.212,314.1817,219.2721,260.776,264.1329,205.0815,255.588
131.229,290.378,251.163,320.2852,222.4765,260.0131,265.0485,206.7599,256.8087
129.5505,292.3617,255.8932,324.5577,224.9179,262.6071,265.964,207.0651,257.7242
129.2453,293.5824,258.0294,327.3043,227.2067,264.2855,267.795,208.1332,256.9613
129.3979,292.8194,253.6044,323.7948,223.5446,259.0975,264.2855,202.6401,256.5035
126.3462,287.9366,243.5336,314.3343,214.3893,252.2311,255.7406,192.2641,254.6725
125.2781,285.0375,235.2938,308.8411,210.1169,252.6888,251.163,187.9916,253.2992
128.3298,287.1737,232.2421,308.0782,210.7272,255.588,249.9423,189.0597,255.1303
127.5669,285.8004,231.7843,307.3153,210.2694,251.3156,248.1112,189.8227,256.351
124.8203,282.9012,234.8361,309.1463,211.0324,247.9586,249.7897,192.1115,254.8251
125.2781,286.5633,243.381,316.1654,216.373,253.4518,256.9613,197.7573,255.7406
126.8039,289.9203,249.3319,323.0318,222.9342,258.4872,263.2174,203.403,259.5553
125.4306,285.19,245.975,321.2008,223.0868,254.8251,262.9122,203.0978,257.8768
126.4988,283.2064,243.0758,318.3016,222.0187,251.6207,261.6915,201.2668,255.1303
131.3816,288.6996,248.4164,323.0318,227.3593,256.1984,265.8114,205.2341,259.4027
128.7876,288.547,250.5526,323.9473,228.2748,257.2665,266.7269,207.2177,260.776
121.0056,281.6805,245.3646,317.2335,221.1032,250.7052,260.776,201.5719,255.7406
117.6487,277.1029,240.3292,310.5196,213.9316,245.5172,253.757,194.5529,251.0104
118.5642,278.0184,239.4137,307.6204,211.0324,243.5336,251.4681,191.8063,251.0104
122.0737,280.9176,240.0241,307.4679,211.3376,242.3129,252.2311,193.027,253.757
123.1418,280.3072,236.0568,303.6532,207.9806,239.5663,247.806,189.9753,251.7733
120.0901,275.2718,229.0377,296.7867,201.2668,235.9042,238.8034,181.8881,247.1957
117.3435,270.389,226.4438,293.5824,197.1469,234.9887,233.3102,175.632,246.4328
118.4116,273.1356,231.4791,297.5497,198.5202,235.9042,234.8361,175.632,250.4
119.4797,279.0865,239.4137,306.0946,204.9289,237.1249,240.3292,182.0407,253.9096
117.3435,280.1546,245.8224,312.8084,212.5583,240.3292,246.4328,191.196,252.3837
118.7168,280.765,252.0785,318.4542,220.6454,246.1276,254.3673,200.3512,251.163
121.616,281.2228,255.2828,321.5059,224.1549,248.569,257.4191,204.7763,249.9423
121.616,277.4081,251.6207,319.2171,221.7135,246.5853,252.6888,202.9452,247.806
123.9048,276.34,244.9069,313.5714,218.204,246.2802,247.1957,199.7409,249.6371
130.3135,283.8168,242.7706,308.8411,214.6945,248.1112,245.5172,197.6047,254.0621
134.4333,290.2254,245.8224,308.6886,213.1686,247.3483,245.975,197.6047,255.7406
132.9074,289.4625,249.1793,311.4351,214.5419,245.8224,248.1112,198.5202,256.5035
127.7195,283.0538,247.5009,310.5196,212.4057,243.8388,247.9586,195.4684,256.8087
121.9211,273.1356,238.8034,300.9066,202.1823,235.1413,239.8715,184.9399,250.2474
120.3953,268.7106,234.2257,294.1927,196.0788,228.7326,232.8524,177.9208,246.5853
124.9729,272.6778,239.2611,300.4488,202.4875,232.2421,236.9723,182.3459,254.6725
127.7195,274.6615,241.7025,305.4842,206.6073,234.9887,239.2611,186.3132,259.0975
124.9729,271.3046,237.5827,301.5169,202.0297,231.6317,233.6154,183.414,252.3837
122.5315,268.8632,236.2094,300.1436,199.8935,230.5636,233.005,182.4985,246.1276
122.9892,266.8795,237.2775,303.348,202.6401,234.8361,236.8197,186.1606,244.7543
125.5832,263.8278,235.4464,302.5851,203.0978,239.1085,235.7516,188.2968,243.2284
126.9565,261.0812,232.2421,296.0238,196.8417,238.193,232.2421,185.5502,238.4982
128.7876,261.5389,231.0214,290.8358,190.2805,236.9723,233.3102,183.414,234.9887
133.823,262.1493,229.9533,287.9366,187.9916,237.5827,233.1576,183.8718,234.8361
134.8911,258.182,224.1549,281.9857,184.3295,234.9887,225.2231,180.6674,232.5473
129.3979,252.2311,217.2885,275.1193,179.4467,228.7326,217.5937,175.1743,228.7326
125.4306,249.9423,218.6618,275.577,180.6674,226.4438,220.798,176.8527,229.1903
128.0246,252.2311,227.0541,282.9012,187.9916,229.8007,228.7326,184.4821,232.6999
129.8557,252.5363,229.9533,287.4789,192.7219,229.3429,229.4955,186.9235,234.3783
127.8721,248.1112,225.986,286.8685,191.9589,225.2231,225.5282,183.1088,236.0568
129.7031,249.6371,227.2067,289.3099,194.4003,225.986,227.817,184.7873,243.8388
132.6023,254.9777,231.9369,292.3617,197.2995,228.58,231.7843,187.3813,250.4
130.0083,253.9096,233.6154,292.6668,195.9262,227.0541,231.4791,183.5666,249.0267
125.8884,250.4,235.1413,294.3453,195.3158,223.6972,231.6317,181.1252,244.1439
126.1936,250.2474,236.2094,294.4979,194.0951,220.9506,231.174,180.9726,241.5499
131.6867,253.6044,238.4982,294.3453,192.5693,219.8825,231.174,181.5829,246.1276
132.4497,254.6725,238.8034,291.4461,188.7546,218.5092,229.9533,180.0571,248.2638
127.2617,251.9259,231.9369,285.0375,183.2614,214.3893,224.1549,176.0898,242.0077
125.8884,250.5526,227.0541,283.8168,184.1769,212.1005,221.1032,175.3268,239.8715
125.8884,248.1112,226.7489,285.6478,186.3132,210.2694,221.2558,174.5639,241.3974
125.1255,246.1276,226.1386,286.1056,185.3976,206.7599,221.4084,174.4113,239.1085
126.8039,249.1793,231.3266,291.2936,189.6701,208.8962,226.9015,179.5993,238.6508
128.0246,253.1466,238.8034,297.8548,196.384,212.2531,233.005,182.6511,242.0077
127.4143,252.8414,236.6671,296.1764,195.0107,208.7436,230.5636,178.6838,242.0077
125.5832,247.806,227.3593,288.6996,189.3649,203.8608,223.2394,173.801,238.4982
125.1255,240.3292,219.1195,282.7486,187.3813,203.0978,217.2885,172.2751,237.2775
127.2617,234.2257,215.7626,279.5443,186.7709,203.8608,214.6945,172.5803,236.6671
129.8557,233.1576,217.5937,278.6288,184.6347,203.0978,215.4574,173.1906,232.2421
130.1609,234.3783,219.7299,276.7977,181.4304,202.1823,215.1523,173.038,224.7653
128.3298,233.005,220.0351,274.5089,178.5312,202.6401,214.5419,172.8854,220.1877
130.6186,233.005,224.6127,279.3917,182.0407,202.7926,220.0351,176.5476,224.9179
135.3489,231.6317,227.2067,282.7486,184.7873,201.1142,221.7135,178.3786,225.986
136.8747,226.2912,221.8661,278.171,180.6674,200.6564,214.6945,175.7846,216.2204
138.5532,227.817,222.6291,282.1383,183.7192,204.0134,216.5255,178.8364,213.3212
137.3325,228.7326,225.3756,286.8685,188.1442,204.6237,221.4084,179.7519,212.1005
134.8911,224.1549,219.1195,280.1546,182.6511,200.809,215.9152,172.5803,206.3022
138.7058,225.2231,214.9997,275.577,177.9208,200.1987,211.185,169.6811,208.1332
143.2834,228.7326,217.5937,278.3236,180.2097,201.4194,214.9997,173.6484,212.7109
140.842,225.6808,216.2204,275.2718,179.1415,198.8254,216.6781,173.9536,207.6755
135.9592,224.0023,210.5746,264.4381,170.7492,195.621,211.185,168.7656,201.5719
134.5859,226.9015,205.5392,254.2147,161.1362,194.2477,204.1659,160.0681,202.4875
132.6023,223.392,197.9098,244.4491,151.0654,190.1279,196.384,148.0136,200.809
132.1445,218.0514,192.7219,239.1085,145.4196,184.7873,190.2805,142.8257,195.621
135.654,219.2721,194.8581,242.9232,149.0818,182.8036,188.7546,148.0136,193.1796
136.2644,221.2558,199.5883,251.3156,156.8637,182.1933,188.7546,153.3542,192.4167
134.5859,220.3402,204.1659,260.0131,165.1035,181.8881,191.5012,158.0844,192.7219
133.06,216.0678,206.3022,265.964,171.3596,182.4985,197.1469,164.0354,192.5693
133.9756,213.4738,206.1496,267.4899,173.6484,184.0244,201.1142,166.9345,193.6374
136.417,212.7109,201.8771,262.3019,169.2233,182.6511,196.8417,161.8991,192.8744
134.5859,207.6755,194.7055,253.757,161.5939,177.6157,188.4494,154.7275,187.9916
131.6867,205.8444,193.1796,252.0785,160.5258,174.7165,185.8554,155.0327,189.0597
131.6867,209.5065,194.5529,252.5363,160.5258,175.632,184.3295,154.8801,193.1796
