EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
-57.9799,5.19148,14.1942,22.5865,13.889,10.2269,22.5865,5.95442,19.6873
-62.5575,4.58113,15.4149,26.4012,23.9598,8.85359,23.9598,10.2269,19.2296
-62.0997,5.80184,19.8399,30.0633,30.6736,12.5157,30.0633,14.6519,17.0933
-56.9117,6.71736,20.2977,29.6055,30.2159,16.3304,33.5728,17.5511,16.483
-52.7919,5.49666,13.889,24.7227,23.8072,14.3468,28.9952,14.4993,14.0416
-54.1652,3.20784,9.76912,20.4503,16.1778,9.61653,23.6546,5.49666,10.9898
-55.8436,4.73372,14.1942,21.2132,12.5157,9.76912,27.1641,-1.36979,14.4993
-56.6066,7.4803,18.1614,22.2813,9.31135,11.1424,26.096,-4.72672,19.6873
-61.7945,3.51302,12.5157,15.1097,-0.606851,5.34407,13.4312,-12.3561,15.8726
-66.5248,0.0035,8.39583,9.00618,-7.01554,0.766439,9.61653,-15.8656,11.7528
-65.7618,4.12337,14.0416,14.3468,-0.454263,6.10701,19.8399,-7.4733,16.6356
-66.6774,6.71736,18.0089,19.5347,6.10701,9.46394,24.8753,-0.149088,22.1287
-69.4239,5.95442,16.9407,19.3821,7.4803,6.2596,22.5865,2.13973,21.3658
-64.236,10.2269,21.9761,25.4857,15.8726,10.6846,29.9107,12.2105,20.6028
-56.6066,12.8209,25.7908,31.284,24.4175,19.2296,39.3711,23.502,19.5347
-59.048,6.10701,17.7037,23.6546,20.7554,15.8726,34.7935,21.2132,13.7364
-64.5411,0.766439,10.9898,17.5511,17.8563,8.24324,27.3167,16.0252,10.6846
-66.067,1.52938,14.8045,23.3494,23.9598,7.32771,27.1641,16.6356,14.6519
-66.2196,4.58113,19.9925,27.9271,25.9434,7.93806,25.6382,13.126,20.2977
-65.4567,7.32771,21.8236,26.5538,20.2977,5.95442,21.0606,3.51302,23.9598
-66.067,5.64925,21.3658,24.5701,13.889,3.97078,18.314,-3.35343,23.6546
-71.1024,-0.606851,16.9407,19.5347,4.27596,1.68197,15.8726,-8.23624,17.0933
-74.3067,-4.42155,9.46394,8.701,-9.30435,-2.28532,14.3468,-17.0863,10.2269
-73.2386,-4.26896,4.42855,0.308676,-17.5441,-7.77848,9.76912,-25.1735,9.46394
-72.3231,-1.82755,8.09065,4.73372,-14.1872,-9.76212,3.36043,-23.8002,14.3468
-70.1869,3.66561,18.6192,15.4149,-7.16813,-3.81119,7.4803,-15.713,21.3658
-66.9825,8.24324,26.4012,22.5865,-1.06461,2.75008,18.1614,-7.01554,26.096
-68.5084,7.02254,29.3004,30.8262,13.5838,1.98714,24.265,5.49666,27.9271
-73.849,2.75008,29.3004,41.66,35.4039,-1.82755,28.0796,20.908,28.3848
-72.7809,2.4449,29.4529,49.1368,50.3575,2.29232,35.2513,32.9625,29.3004
-66.5248,5.19148,31.1314,49.7471,52.1885,8.09065,39.3711,37.3875,29.9107
-66.8299,3.05526,27.6219,41.8125,43.0333,1.83455,31.1314,29.9107,26.096
-71.7128,-3.35343,18.1614,30.5211,30.2159,-9.91471,15.72,14.1942,21.3658
-72.6283,-4.42155,15.5675,28.5374,23.9598,-11.8983,9.15877,3.20784,24.4175
-74.9171,-3.50602,18.314,28.0796,17.0933,-9.91471,11.7528,-5.94742,27.4693
-79.4947,-6.2526,16.3304,18.9244,3.05526,-9.45694,12.5157,-18.0019,22.7391
-75.9852,-3.50602,15.72,14.0416,-4.26896,-2.74308,12.8209,-20.4433,20.1451
-70.9498,1.37679,17.2459,17.3985,-2.89567,2.29232,13.126,-16.476,22.5865
-70.9498,1.68197,17.3985,20.908,-1.82755,-0.912027,10.3795,-16.9337,23.8072
-70.4921,0.461263,20.7554,24.8753,2.75008,-3.20084,9.00618,-15.5605,24.1124
-72.6283,-1.52238,24.1124,27.9271,8.24324,-5.33707,8.39583,-12.5087,23.502
-77.3585,-4.11637,23.1968,28.3848,10.0743,-10.0673,6.71736,-10.6776,23.0443
-74.3067,-2.4379,21.8236,30.8262,16.1778,-8.99918,10.2269,-1.36979,24.5701
-67.4403,0.461263,21.9761,33.878,27.4693,-1.98014,19.5347,13.7364,24.1124
-65.9144,1.2242,23.8072,34.9461,35.2513,4.12337,27.3167,23.0443,21.3658
-64.3885,2.75008,24.265,33.5728,33.878,8.39583,29.7581,21.9761,19.6873
-60.4213,2.59749,18.0089,25.9434,23.0443,7.17513,27.7745,9.92171,18.1614
-62.0997,-3.20084,7.78548,12.5157,5.64925,-3.96378,14.6519,-11.288,13.5838
-64.9989,-6.10001,6.41219,6.10701,-6.2526,-11.8983,-1.67497,-26.5468,12.2105
-60.879,-0.912027,15.8726,13.126,-3.81119,-4.42155,3.51302,-21.2062,16.6356
-58.285,2.13973,21.3658,21.671,3.81819,6.10701,22.4339,-5.94742,16.9407
-61.1842,0.0035,19.3821,22.8917,4.88631,7.02254,29.7581,0.613851,14.4993
-61.7945,0.0035,19.077,19.5347,-1.2172,2.13973,22.8917,-4.87931,18.314
-60.7264,-0.149088,19.5347,16.0252,-7.16813,-2.13273,15.72,-12.2035,22.7391
-64.8463,-5.48966,16.0252,15.4149,-6.86295,-6.55777,13.126,-12.9665,17.7037
-68.2032,-8.54142,14.1942,21.0606,4.12337,-8.99918,15.4149,-5.18448,12.8209
-64.9989,-5.79484,16.0252,27.4693,19.077,-7.16813,18.6192,5.34407,15.5675
-63.3204,-7.77848,11.6002,21.9761,20.6028,-7.62589,12.9735,8.09065,13.126
-64.3885,-11.4406,4.27596,11.7528,11.6002,-9.60953,7.63289,5.49666,6.10701
-62.7101,-8.99918,5.19148,10.0743,9.15877,-6.2526,14.9571,5.0389,6.10701
-63.7782,-9.30435,5.19148,8.85359,6.86995,-5.33707,15.1097,0.308676,6.86995
-69.2713,-16.476,-2.74308,-1.2172,-6.10001,-12.9665,0.461263,-14.4923,1.68197
-67.1351,-16.6286,-5.0319,-8.08365,-16.476,-16.0182,-5.48966,-25.7838,0.613851
-59.9635,-10.0673,0.461263,-4.57413,-14.3398,-9.45694,2.4449,-23.0373,3.36043
-60.2687,-9.91471,1.83455,-0.912027,-10.2199,-5.0319,9.61653,-13.4242,1.68197
-64.3885,-14.6449,-0.454263,-1.82755,-12.3561,-6.2526,11.6002,-8.54142,0.308676
-65.1515,-14.4923,1.2242,-3.81119,-19.07,-8.38883,7.78548,-14.0346,5.80184
-67.4403,-14.0346,1.07161,-5.94742,-25.0209,-15.2553,-4.57413,-24.7157,7.93806
-68.9662,-14.6449,1.52938,0.613851,-16.9337,-20.4433,-8.54142,-22.5795,5.34407
-64.236,-8.23624,14.0416,20.6028,8.701,-12.3561,10.8372,-4.11637,10.9898
-61.0316,-2.4379,25.9434,34.9461,27.6219,-3.50602,25.6382,8.09065,19.9925
-62.0997,-4.42155,23.6546,33.2676,28.3848,-5.33707,19.6873,7.78548,20.2977
-62.2523,-7.01554,17.8563,28.3848,26.5538,-8.54142,15.5675,9.46394,16.6356
-60.4213,-7.01554,16.1778,26.5538,29.4529,-6.40519,20.2977,14.8045,14.1942
-61.1842,-10.5251,10.8372,18.314,23.502,-6.55777,16.7882,9.46394,8.09065
-62.7101,-15.1027,3.81819,5.49666,7.4803,-10.3725,5.0389,-5.79484,2.4449
-59.8109,-12.9665,3.36043,0.156088,-3.35343,-9.76212,2.13973,-12.3561,4.73372
-57.2169,-10.2199,2.75008,-3.50602,-10.8302,-7.62589,5.64925,-9.30435,4.88631
-57.8273,-10.8302,-1.2172,-8.99918,-17.8493,-7.4733,8.24324,-4.57413,-1.67497
-58.285,-10.8302,1.07161,-4.11637,-12.6613,-4.57413,13.889,3.05526,-2.74308
-56.1488,-8.08365,10.5321,10.0743,1.83455,2.4449,22.8917,12.6683,4.88631
-53.5548,-5.64225,16.483,18.6192,10.3795,6.71736,26.2486,16.6356,10.5321
-56.6066,-8.38883,11.7528,15.5675,9.31135,-1.2172,16.6356,9.92171,6.56477
-63.3204,-12.6613,5.95442,11.4476,8.39583,-12.8139,6.86995,1.07161,4.12337
-65.4567,-13.5768,7.4803,14.0416,12.9735,-14.6449,10.3795,0.156088,9.76912
-63.1678,-13.4242,8.24324,16.0252,15.5675,-12.9665,10.6846,1.2242,11.9053
-60.879,-12.8139,3.97078,11.295,9.00618,-15.2553,0.0035,-4.72672,8.85359
-59.8109,-10.6776,3.05526,6.10701,-0.454263,-15.8656,-4.42155,-11.288,8.39583
-59.3531,-8.99918,6.56477,4.88631,-3.81119,-11.288,2.29232,-9.45694,8.09065
-57.3695,-9.30435,7.78548,5.49666,-1.2172,-4.57413,10.8372,-1.52238,5.64925
-54.6229,-9.60953,5.64925,3.36043,-3.35343,-1.06461,15.2623,1.68197,3.66561
-54.3177,-10.9828,0.919027,-5.0319,-16.1708,-3.65861,10.9898,-6.40519,0.308676
-53.5548,-12.6613,-3.50602,-12.8139,-27.7675,-8.08365,1.07161,-17.8493,-1.67497
-51.5712,-11.288,-2.4379,-10.5251,-27.3097,-9.15177,-3.96378,-19.6803,2.29232
-53.2496,-8.84659,4.58113,-0.606851,-20.1381,-7.93106,1.83455,-11.8983,7.32771
-56.1488,-8.23624,11.7528,7.17513,-13.119,-7.77848,12.0579,-3.20084,9.76912
-55.5384,-9.15177,12.6683,10.3795,-3.65861,-8.694,14.3468,3.51302,11.1424
-53.4022,-10.2199,10.0743,14.4993,9.61653,-6.71036,14.9571,12.5157,10.2269
-50.3505,-8.84659,14.0416,23.8072,23.502,0.0035,24.4175,24.5701,10.2269
-49.7401,-8.38883,18.7718,28.3848,27.1641,1.98714,28.2322,28.8426,9.92171
-52.9445,-10.9828,13.4312,19.6873,18.1614,-3.96378,17.2459,18.6192,5.80184
-52.3341,-10.6776,6.86995,10.2269,9.76912,-6.55777,7.93806,7.02254,5.34407
-48.9772,-9.91471,7.4803,10.2269,7.93806,-5.33707,9.15877,3.81819,9.92171
-51.266,-11.288,11.7528,14.0416,4.88631,-6.10001,12.2105,3.81819,12.3631
-56.454,-10.8302,11.7528,9.92171,-7.01554,-9.15177,5.95442,-4.72672,10.8372
-58.285,-10.0673,3.20784,-5.48966,-27.0045,-14.7975,-5.18448,-23.3424,7.02254
-56.3014,-12.6613,-6.2526,-20.4433,-44.7047,-17.2389,-6.55777,-36.9227,1.68197
-53.4022,-13.7294,-6.40519,-20.7484,-47.6039,-11.8983,-1.36979,-35.2443,-1.82755
-51.7238,-10.5251,0.919027,-11.7458,-39.9745,-5.33707,1.37679,-28.2252,0.0035
-55.8436,-10.2199,5.64925,-6.71036,-34.7865,-7.77848,0.0035,-28.5304,1.98714
-61.1842,-11.8983,7.17513,-1.52238,-26.6994,-12.3561,1.52938,-24.1054,3.05526
-60.1161,-9.60953,13.5838,12.5157,-7.62589,-9.60953,10.3795,-4.72672,8.54842
-57.6747,-5.94742,22.4339,23.9598,7.78548,-4.42155,17.7037,13.7364,15.8726
-58.285,-4.87931,24.1124,24.265,12.5157,-0.759439,18.7718,21.2132,17.3985
-59.2006,-6.86295,19.077,23.0443,18.1614,-0.759439,16.7882,24.5701,12.6683
-58.5902,-9.76212,16.7882,27.4693,27.3167,-2.89567,18.6192,27.4693,9.15877
-55.8436,-7.4733,22.5865,33.7254,31.7418,0.613851,29.7581,28.9952,14.0416
-54.1652,-3.35343,28.69,33.7254,26.2486,5.95442,34.1832,25.0279,20.7554
-56.454,-5.33707,25.1805,22.5865,10.3795,3.81819,22.5865,10.8372,18.7718
-56.7592,-8.38883,16.6356,9.61653,-5.33707,0.308676,14.1942,-2.28532,11.6002
-52.1815,-6.10001,11.7528,4.42855,-10.3725,3.20784,18.0089,-3.96378,7.32771
-49.4349,-2.89567,10.9898,1.98714,-12.5087,5.95442,16.9407,-6.10001,7.78548
-51.7238,-4.42155,10.2269,-3.35343,-20.4433,0.919027,7.17513,-15.8656,10.0743
-52.9445,-5.64225,11.9053,-3.20084,-22.7321,-1.82755,7.78548,-15.2553,12.8209
-49.1298,-1.67497,18.9244,8.54842,-9.60953,6.41219,22.5865,0.766439,14.3468
-44.8573,3.20784,27.6219,23.6546,10.5321,15.1097,32.0469,14.6519,15.72
-47.7565,2.13973,32.3521,33.2676,25.4857,10.3795,26.096,16.1778,18.6192
-55.8436,-2.28532,32.5047,36.3194,33.115,-0.759439,21.0606,13.4312,22.4339
-55.9962,-0.606851,33.115,38.1504,40.5918,-0.759439,28.0796,18.1614,26.5538
-50.0453,1.98714,33.115,40.1341,47.3057,5.19148,32.1995,27.0115,26.5538
-49.5875,-2.59049,29.7581,39.5237,48.2212,5.64925,29.6055,30.5211,21.9761
-51.1134,-5.64225,26.7064,36.472,44.254,3.97078,27.9271,27.3167,20.4503
-48.2142,-1.98014,25.1805,30.8262,36.3194,4.12337,24.5701,20.2977,20.4503
-45.6202,1.68197,22.1287,23.9598,25.9434,6.56477,21.9761,13.5838,17.7037
-46.9935,-0.301676,17.3985,17.3985,15.1097,7.93806,21.671,6.86995,13.889
-48.3668,-5.48966,12.9735,9.15877,1.83455,3.51302,14.9571,-5.48966,12.0579
-48.3668,-9.45694,8.24324,-1.06461,-13.2716,-1.2172,3.51302,-18.307,10.0743
-50.0453,-11.5932,4.27596,-6.10001,-20.7484,-0.454263,-0.606851,-19.8329,5.49666
-49.1298,-8.84659,9.00618,0.919027,-14.6449,4.12337,9.00618,-11.1354,6.41219
-45.7728,-3.50602,18.314,10.3795,-7.01554,4.73372,19.2296,-7.16813,14.0416
-44.247,-1.82755,23.1968,17.0933,0.461263,-0.149088,16.3304,-8.23624,20.2977
-43.484,-2.28532,27.3167,30.5211,23.0443,-0.912027,16.1778,3.81819,24.4175
-41.8055,-2.4379,31.4366,45.1695,48.9842,4.12337,27.4693,25.1805,25.9434
-39.8219,-2.59049,30.6736,46.085,55.2403,6.41219,33.2676,34.6409,23.502
-38.7538,-2.28532,27.4693,38.303,47.3057,3.66561,26.8589,29.7581,21.0606
-40.5848,-3.81119,23.6546,32.1995,39.066,-1.2172,17.2459,19.6873,20.1451
-44.247,-8.23624,18.314,25.6382,29.1478,-5.94742,10.0743,7.93806,16.483
-42.8737,-8.99918,16.1778,18.9244,18.9244,-3.50602,9.31135,1.52938,13.126
-36.465,-4.57413,16.3304,11.9053,8.701,5.34407,13.2786,1.83455,11.9053
-32.6503,-3.81119,10.5321,1.68197,-3.96378,7.17513,10.6846,-0.301676,9.15877
-34.0236,-7.93106,2.4449,-7.93106,-14.7975,1.2242,5.64925,-7.4733,5.64925
-34.9391,-8.38883,3.66561,-9.60953,-20.5958,-0.454263,7.32771,-15.5605,5.80184
-33.4132,-3.65861,11.4476,-3.65861,-22.1217,3.20784,5.34407,-23.495,10.0743
-32.6503,1.37679,17.7037,5.34407,-16.1708,4.27596,0.156088,-27.7675,17.8563
-33.108,1.98714,21.3658,15.4149,-1.67497,2.75008,3.51302,-22.7321,25.0279
-36.1598,-2.89567,22.8917,24.4175,15.72,0.613851,11.295,-8.99918,24.1124
-39.6693,-5.64225,24.5701,31.4366,31.8943,0.461263,17.3985,7.63289,19.3821
-38.1434,-1.67497,29.3004,37.2349,43.7962,4.42855,25.0279,23.3494,20.6028
-34.3287,2.75008,33.4202,41.2022,49.5945,11.1424,34.6409,35.8616,23.6546
-34.1762,1.83455,32.9625,42.5755,50.6626,14.9571,39.5237,42.1177,22.4339
-35.8546,-1.98014,28.69,39.3711,47.1531,12.9735,36.0142,39.9815,19.077
-35.8546,-4.42155,23.1968,30.0633,36.6246,9.46394,28.2322,31.1314,15.8726
-34.0236,-4.11637,18.4666,20.1451,23.1968,9.15877,20.6028,20.1451,14.1942
-29.9037,-0.149088,17.8563,16.3304,14.3468,12.3631,16.7882,11.7528,16.6356
-27.4623,3.05526,16.9407,11.9053,5.64925,13.2786,17.7037,2.59749,17.8563
-34.4813,-2.89567,8.54842,-0.454263,-9.60953,5.49666,14.9571,-11.7458,10.8372
-43.3314,-9.15177,4.73372,-5.0319,-19.5277,-2.59049,6.56477,-21.8166,8.24324
-43.484,-4.72672,14.0416,5.19148,-16.476,-0.301676,4.12337,-22.2743,18.0089
-39.3641,2.29232,22.5865,14.3468,-10.0673,4.58113,6.41219,-22.4269,25.7908
-37.8383,3.81819,23.9598,17.8563,-2.4379,4.12337,5.49666,-21.8166,25.3331
-38.6012,3.36043,26.2486,25.0279,13.126,2.29232,8.24324,-10.2199,26.8589
-39.3641,3.97078,31.284,35.2513,33.5728,4.42855,19.9925,11.7528,32.3521
-38.7538,4.27596,33.5728,40.1341,45.7798,8.09065,30.9788,29.7581,32.5047
-36.0072,4.58113,31.4366,37.8453,45.3221,10.8372,34.0306,35.709,25.1805
-32.6503,4.88631,28.0796,33.5728,40.7444,13.7364,33.878,36.1668,19.2296
-33.4132,2.90267,24.7227,29.9107,36.3194,14.3468,33.2676,34.6409,19.8399
-37.8383,-1.98014,19.2296,23.8072,27.9271,9.76912,26.5538,25.3331,18.7718
-37.3805,-4.42155,14.9571,17.2459,17.8563,5.49666,16.3304,12.2105,14.1942
-31.277,-0.454263,15.5675,12.2105,9.15877,6.56477,14.3468,2.4449,15.72
-30.0563,2.13973,14.6519,3.97078,-1.82755,6.71736,14.4993,-6.71036,20.7554
-34.9391,-0.606851,11.1424,-2.4379,-10.8302,3.51302,6.56477,-14.9501,20.908
-37.8383,-1.67497,12.0579,0.613851,-10.0673,2.59749,2.59749,-16.3234,18.6192
-35.5495,1.98714,17.3985,8.09065,-4.11637,6.10701,8.54842,-12.5087,19.2296
-30.0563,7.78548,24.4175,14.4993,1.68197,12.0579,15.5675,-6.55777,24.7227
-26.3942,12.9735,35.2513,26.5538,14.9571,18.7718,24.7227,7.02254,33.4202
-27.4623,15.4149,45.0169,42.5755,36.1668,23.6546,36.6246,26.2486,38.6082
-32.3451,12.6683,44.4065,50.6626,51.273,21.2132,39.5237,36.6246,34.9461
-34.9391,8.85359,39.8289,50.5101,56.461,16.6356,35.8616,39.2186,30.2159
-30.6666,10.3795,39.9815,46.2376,54.7825,19.3821,40.2867,40.5918,31.4366
-27.7675,11.9053,38.1504,37.9979,45.0169,22.2813,40.7444,34.3357,30.5211
-30.8192,8.54842,31.284,29.4529,31.8943,17.3985,27.9271,21.671,25.0279
-31.7348,6.86995,27.7745,24.4175,23.6546,14.6519,22.2813,15.8726,24.5701
-30.2089,8.85359,28.0796,19.6873,17.7037,17.7037,27.9271,18.314,26.096
-31.8873,8.09065,26.7064,16.0252,13.126,19.8399,30.5211,21.2132,21.5184
-34.4813,4.27596,24.8753,16.9407,11.9053,17.8563,28.5374,19.2296,16.483
-35.2443,1.98714,23.3494,16.6356,7.63289,12.0579,23.3494,9.76912,18.6192
-37.3805,2.75008,21.671,11.1424,-1.82755,5.34407,14.3468,-2.4379,25.1805
-39.8219,3.36043,23.502,10.8372,-3.04826,2.4449,9.31135,-4.57413,29.4529
-38.1434,4.12337,29.7581,23.0443,14.6519,7.17513,18.4666,10.0743,30.5211
-37.2279,7.4803,37.5401,39.3711,39.3711,15.1097,33.2676,29.6055,32.3521
-38.1434,11.9053,42.2703,47.3057,52.9515,18.6192,38.4556,36.9297,36.9297
-39.3641,9.92171,37.9979,41.2022,49.1368,14.1942,32.0469,30.8262,36.6246
-41.5004,2.4449,29.1478,31.1314,39.9815,9.46394,26.5538,26.2486,28.69
-39.9745,2.90267,30.5211,32.5047,42.2703,14.9571,32.0469,32.1995,25.4857
-34.9391,10.5321,38.9134,39.8289,48.8316,24.1124,40.2867,39.6763,29.9107
-33.4132,12.2105,37.2349,34.4883,39.8289,23.3494,37.0823,34.9461,30.2159
-36.6176,5.0389,24.1124,17.8563,19.9925,14.9571,25.3331,20.908,22.1287
-36.7702,0.156088,17.8563,10.2269,10.8372,12.2105,20.2977,13.5838,16.1778
-30.5141,6.56477,27.9271,19.3821,16.0252,19.6873,27.3167,18.0089,22.2813
-26.8519,12.8209,36.1668,25.6382,18.0089,23.8072,30.5211,18.314,29.4529
-32.6503,5.95442,26.5538,15.5675,7.63289,14.1942,18.9244,4.88631,23.502
-36.0072,-1.06461,18.0089,9.00618,3.97078,7.63289,11.4476,-1.67497,15.72
-30.2089,3.20784,25.0279,19.9925,18.4666,15.5675,21.9761,12.9735,17.2459
-27.6149,6.2596,30.2159,28.9952,32.1995,20.908,32.9625,28.8426,18.7718
-30.6666,0.919027,23.3494,24.1124,31.8943,15.8726,29.9107,30.6736,15.1097
-30.3615,-1.2172,18.9244,19.3821,28.5374,13.5838,25.6382,27.9271,13.7364
-28.2252,1.83455,21.5184,20.7554,28.9952,16.7882,26.7064,26.8589,14.9571
-29.9037,1.98714,21.671,19.8399,25.7908,15.8726,23.3494,21.3658,14.4993
-30.0563,2.13973,20.7554,16.483,18.9244,14.4993,19.2296,15.8726,14.6519
-26.8519,3.51302,21.2132,14.4993,13.889,16.3304,19.9925,14.4993,15.1097
-26.2416,1.07161,18.314,10.3795,7.32771,14.8045,17.8563,9.15877,12.3631
-27.9201,-2.4379,13.2786,5.0389,-2.13273,9.92171,11.1424,-1.52238,10.2269
-30.0563,-2.13273,12.8209,4.42855,-7.32071,6.56477,7.02254,-7.77848,12.5157
-30.8192,0.766439,19.6873,11.295,-0.454263,7.78548,10.3795,-2.89567,18.314
-28.683,3.97078,27.9271,21.671,13.4312,12.3631,17.8563,8.39583,23.502
-26.8519,4.42855,28.3848,27.0115,22.7391,14.9571,21.8236,16.0252,21.3658
-27.3097,2.13973,23.6546,27.0115,27.9271,13.5838,22.7391,20.4503,15.72
-27.6149,1.83455,22.8917,27.1641,33.5728,12.2105,25.7908,26.7064,16.9407
-26.5468,3.81819,24.4175,27.1641,35.0987,12.2105,27.6219,28.9952,21.2132
-24.8683,4.27596,24.5701,26.4012,30.0633,13.7364,24.4175,22.8917,21.3658
-23.9528,2.90267,23.1968,23.9598,23.1968,15.1097,19.9925,15.5675,20.2977
-25.3261,1.07161,18.314,16.7882,14.4993,11.9053,15.1097,7.4803,21.671
-27.7675,-1.06461,12.8209,8.39583,4.58113,6.10701,7.63289,-4.87931,22.7391
-27.6149,-0.149088,12.9735,6.41219,-0.454263,5.80184,3.97078,-11.8983,22.1287
-24.7157,4.12337,17.0933,8.85359,-2.59049,10.9898,6.56477,-10.3725,20.908
-23.8002,6.86995,19.9925,9.92171,-5.64225,13.7364,9.31135,-9.91471,20.4503
-26.2416,5.64925,21.671,11.6002,-2.89567,12.5157,10.3795,-10.0673,22.1287
-29.2934,2.90267,22.5865,16.1778,5.49666,9.76912,10.3795,-5.18448,23.6546
-29.9037,3.36043,23.1968,20.1451,11.4476,10.0743,12.9735,2.29232,22.1287
-26.2416,6.10701,25.7908,23.9598,17.7037,16.1778,20.7554,12.2105,20.1451
-20.901,8.701,30.2159,29.9107,29.4529,23.502,29.6055,25.7908,21.9761
-20.901,7.63289,29.3004,31.284,35.709,23.3494,30.8262,32.3521,21.9761
-22.1217,5.34407,24.7227,26.2486,31.284,20.7554,26.7064,29.1478,17.8563
-15.8656,8.24324,26.4012,24.4175,27.7745,24.5701,25.9434,25.3331,18.4666
-12.6613,11.1424,28.5374,23.6546,23.3494,25.0279,22.1287,17.5511,23.0443
-18.0019,9.46394,26.7064,19.9925,14.1942,17.7037,13.126,3.66561,25.1805
-20.4433,8.54842,26.5538,18.1614,7.78548,14.0416,8.701,-5.18448,25.4857
-19.3751,8.09065,25.7908,16.0252,3.81819,14.3468,9.00618,-8.23624,23.9598
-21.3588,5.34407,19.5347,8.85359,-3.96378,11.7528,5.34407,-13.7294,21.3658
-22.5795,2.59749,14.4993,2.90267,-11.1354,6.86995,-1.67497,-20.4433,21.8236
-18.6122,3.51302,17.2459,6.56477,-8.84659,5.64925,-2.74308,-18.1544,24.4175
-15.713,7.02254,23.6546,15.8726,0.613851,9.00618,4.42855,-8.08365,26.096
-17.5441,9.31135,27.6219,21.5184,8.85359,11.9053,10.8372,0.613851,27.4693
-17.6967,10.2269,30.5211,25.3331,17.7037,14.6519,15.1097,8.85359,30.3685
-13.882,12.2105,36.0142,34.3357,32.9625,21.0606,23.3494,24.265,34.1832
-12.8139,12.0579,37.8453,40.1341,44.254,25.3331,29.4529,37.3875,32.5047
-17.0863,6.71736,29.3004,31.284,38.1504,21.3658,24.4175,34.6409,24.265
-18.0019,3.05526,21.671,19.3821,24.265,16.3304,17.2459,24.1124,19.9925
-12.6613,7.32771,25.1805,18.7718,18.1614,20.1451,18.9244,18.9244,22.7391
-8.38883,13.2786,31.5892,22.8917,16.6356,27.4693,22.5865,14.3468,24.4175
-9.45694,13.126,30.3685,18.6192,7.32771,24.7227,15.5675,1.2242,24.265
-12.8139,8.54842,23.3494,7.78548,-7.16813,15.2623,3.66561,-12.5087,24.8753
-13.2716,5.80184,18.4666,1.68197,-15.1027,13.889,1.52938,-13.2716,23.3494
-11.8983,7.63289,19.6873,4.42855,-11.7458,20.6028,7.4803,-5.48966,19.5347
-12.8139,9.61653,23.9598,10.8372,-1.98014,21.5184,9.61653,-0.912027,19.9925
-13.882,10.0743,27.9271,18.7718,11.295,16.7882,10.5321,4.27596,27.6219
-11.7458,13.126,34.4883,30.2159,29.1478,18.6192,19.8399,19.8399,34.4883
