EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
11.9053,-16.9337,-148.617,-764.0035,-622.0968,-17.5441,-9.91471,-80.25767,-213.4668
9.92171,-23.3424,-157.1619,-775.1424,-629.4211,-22.1217,-16.3234,-84.98789,-220.4858
10.0743,-26.3942,-161.7395,-782.1614,-634.1513,-21.664,-21.5114,-87.88706,-227.3523
10.3795,-29.1408,-164.3335,-786.2813,-638.5763,-19.9855,-19.07,-88.95517,-230.7092
9.92171,-29.5985,-163.418,-786.8916,-639.4918,-22.2743,-16.1708,-88.49741,-229.7937
11.295,-24.7157,-157.1619,-783.5347,-636.7453,-23.6476,-16.0182,-87.58188,-225.5212
13.7364,-20.2907,-151.0584,-781.7037,-636.4401,-19.3751,-17.0863,-88.65,-223.2324
15.1097,-19.2226,-148.617,-782.0088,-637.203,-17.0863,-19.3751,-89.71811,-224.3005
16.0252,-18.1544,-146.9385,-781.7037,-636.2875,-20.2907,-19.07,-88.80258,-224.7583
17.5511,-15.8656,-145.5652,-782.314,-635.9823,-20.2907,-10.8302,-86.056,-222.7746
19.077,-14.4923,-146.9385,-785.0606,-637.0504,-12.8139,-4.72672,-81.93613,-221.8591
18.9244,-14.9501,-149.6851,-788.7227,-640.2548,-8.38883,-8.99918,-81.63096,-224.4531
17.5511,-17.8493,-153.6524,-794.8262,-649.2575,-13.2716,-18.1544,-88.80258,-229.3359
17.0933,-20.1381,-158.0774,-802.4556,-659.4808,-18.4596,-24.7157,-96.58456,-233.3032
18.9244,-20.2907,-159.7559,-805.8125,-663.7533,-18.0019,-23.8002,-98.72079,-233.6084
19.077,-22.5795,-162.9602,-808.8643,-666.1947,-16.7812,-20.5958,-99.7889,-234.6765
16.483,-28.3778,-169.0638,-814.51,-669.8568,-18.4596,-24.7157,-102.9932,-240.9326
15.2623,-30.6666,-167.5379,-814.2048,-670.9249,-20.1381,-30.9718,-105.1295,-244.4421
15.2623,-28.0726,-159.9085,-809.9324,-671.993,-22.2743,-33.108,-107.7235,-242.7636
14.8045,-28.2252,-158.0774,-811.0005,-674.4344,-26.089,-33.7184,-110.9278,-242.6111
12.9735,-32.4977,-160.824,-813.2893,-673.2137,-28.683,-33.5658,-109.2493,-245.0525
9.92171,-35.3969,-163.1128,-813.5945,-671.3827,-29.1408,-32.8029,-105.2821,-247.3413
6.71736,-36.3124,-164.9439,-814.8152,-673.5189,-31.4296,-36.9227,-106.1976,-246.1206
4.88631,-33.7184,-162.0447,-814.6626,-674.587,-34.9391,-42.5685,-107.7235,-239.5593
5.95442,-26.089,-153.3472,-809.9324,-668.7887,-32.1925,-36.7702,-99.94149,-233.3032
8.54842,-20.5958,-147.5489,-806.728,-659.6334,-23.8002,-21.8166,-85.29306,-235.2868
9.61653,-22.7321,-150.9058,-811.1531,-657.0394,-18.307,-16.476,-78.12144,-243.8318
8.701,-28.2252,-157.4671,-818.4773,-662.38,-19.6803,-21.8166,-81.02061,-250.8508
7.63289,-30.9718,-159.7559,-820.4609,-667.1102,-22.1217,-22.1217,-84.37754,-253.75
8.54842,-32.4977,-158.23,-819.698,-668.3309,-19.6803,-16.6286,-84.07236,-256.4965
9.61653,-34.1762,-157.3145,-821.5291,-669.7042,-17.3915,-17.0863,-84.53013,-260.1586
7.02254,-34.9391,-160.3662,-827.6326,-676.1129,-21.8166,-25.1735,-91.0914,-261.8371
4.42855,-35.0917,-165.4016,-835.262,-688.7777,-28.3778,-35.5495,-103.9088,-262.1423
6.10701,-36.1598,-168.606,-841.0603,-700.3744,-31.8873,-44.247,-113.9796,-264.1259
8.39583,-37.2279,-167.843,-841.5181,-699.3063,-32.8029,-43.7892,-111.233,-267.0251
8.85359,-38.7538,-165.4016,-837.856,-689.8458,-30.8192,-35.3969,-102.6881,-269.4665
9.46394,-40.5848,-165.4016,-837.5508,-686.4889,-27.4623,-32.6503,-101.62,-273.1286
9.15877,-40.2797,-167.2327,-841.6706,-689.6932,-29.1408,-38.6012,-105.5872,-274.9597
8.24324,-39.5167,-168.1482,-845.3328,-691.982,-34.1762,-43.7892,-107.5709,-273.2812
9.00618,-41.0426,-167.5379,-845.7905,-693.2027,-34.9391,-43.1788,-108.3338,-273.739
11.295,-40.89,-165.0965,-843.8069,-693.9657,-30.0563,-38.4486,-106.8079,-276.9433
12.5157,-37.6857,-163.418,-843.1965,-693.8131,-26.3942,-34.9391,-102.9932,-279.3847
11.6002,-36.0072,-165.2491,-846.4009,-695.9493,-29.1408,-35.8546,-102.8407,-280.1476
9.31135,-36.7702,-165.4016,-848.8423,-698.6959,-33.5658,-36.7702,-105.1295,-276.9433
9.31135,-36.3124,-163.1128,-849.6052,-701.7477,-33.7184,-37.3805,-108.1812,-272.5183
12.0579,-36.6176,-163.418,-850.3681,-706.7831,-32.3451,-39.9745,-112.1485,-272.5183
14.0416,-41.3478,-164.9439,-849.6052,-709.6822,-31.1244,-38.9064,-112.4537,-275.57
12.6683,-47.2987,-166.3172,-848.3845,-707.2408,-29.5985,-35.5495,-108.0286,-278.164
11.4476,-46.2306,-165.0965,-847.6216,-701.2899,-28.2252,-34.6339,-103.7562,-278.3166
11.7528,-41.0426,-161.8921,-848.3845,-697.4752,-27.4623,-35.5495,-102.9932,-277.4011
10.9898,-42.7211,-162.8077,-854.0303,-700.2218,-29.2934,-37.5331,-107.1131,-279.0795
10.2269,-48.8246,-167.9956,-861.8122,-706.1727,-31.5822,-39.2116,-111.6907,-282.5891
10.0743,-51.4186,-170.7422,-863.3381,-707.6986,-30.6666,-38.296,-109.8597,-283.5046
8.701,-51.5712,-169.0638,-857.5398,-703.4261,-28.5304,-34.6339,-103.1458,-281.9787
7.4803,-52.7919,-165.8594,-853.7251,-701.2899,-28.9882,-33.5658,-101.1622,-281.6735
8.85359,-53.097,-167.2327,-860.1338,-709.377,-32.8029,-41.0426,-108.9442,-284.7253
10.2269,-49.2824,-171.9629,-871.5778,-724.1781,-37.6857,-51.8763,-121.609,-287.1667
10.0743,-46.2306,-173.9466,-877.5288,-731.96,-37.9909,-53.4022,-128.4754,-287.9296
8.701,-49.1298,-173.6414,-877.3762,-729.8238,-34.6339,-48.672,-126.7969,-289.6081
6.56477,-53.2496,-173.3362,-874.7822,-726.1617,-35.702,-49.5875,-125.5762,-288.54
5.0389,-54.6229,-173.031,-872.0356,-726.7721,-40.2797,-54.1652,-128.1702,-285.6408
4.58113,-55.0807,-172.4207,-870.052,-725.7039,-39.8219,-53.4022,-126.3392,-286.8615
4.73372,-54.7755,-170.5896,-867.1528,-718.0746,-34.7865,-47.1461,-117.0313,-289.1503
5.34407,-52.7919,-168.606,-866.5425,-712.8866,-32.6503,-41.8055,-110.47,-288.2348
5.80184,-50.8082,-168.3008,-870.052,-715.6331,-34.3287,-40.5848,-111.0804,-287.4719
4.42855,-49.2824,-167.6905,-872.4934,-719.6004,-35.2443,-42.2633,-113.9796,-288.8452
0.613851,-49.8927,-166.7749,-872.646,-722.0418,-37.2279,-45.7728,-117.1839,-288.8452
-1.67497,-53.2496,-168.3008,-874.477,-724.1781,-40.5848,-48.672,-119.4727,-286.0986
0.919027,-55.5384,-172.5733,-878.5969,-724.7884,-39.9745,-47.6039,-119.015,-286.2512
3.66561,-54.7755,-176.2354,-883.1745,-726.7721,-37.9909,-47.2987,-119.4727,-290.9814
1.98714,-54.4703,-177.7613,-885.6159,-730.129,-40.4323,-49.7401,-120.9986,-293.728
0.308676,-57.0643,-177.3035,-884.2426,-731.3497,-43.7892,-50.5031,-122.3719,-293.728
1.2242,-59.8109,-179.5923,-884.7004,-737.3006,-46.078,-53.4022,-130.3065,-295.4064
2.13973,-59.8109,-184.6277,-889.7358,-750.2706,-49.2824,-61.642,-142.3609,-297.8478
2.4449,-57.9799,-184.1699,-891.5668,-755.9163,-50.8082,-64.5411,-144.0394,-296.4745
1.98714,-56.6066,-175.9302,-885.3107,-746.6085,-48.9772,-56.7592,-133.2056,-292.5073
1.98714,-53.7074,-166.3172,-876.3081,-733.3333,-45.6202,-48.5194,-121.3038,-289.3029
4.73372,-47.1461,-160.9766,-871.883,-726.6195,-42.4159,-47.9091,-116.8787,-287.0141
8.24324,-41.9581,-159.7559,-872.1882,-722.1944,-37.8383,-46.9935,-114.1322,-286.7089
9.00618,-41.9581,-160.2137,-872.1882,-715.7857,-35.8546,-42.5685,-109.2493,-287.4719
7.17513,-42.5685,-161.7395,-871.7304,-714.7176,-40.1271,-45.1625,-109.7071,-285.7934
4.73372,-41.1952,-162.8077,-873.1037,-721.8892,-43.484,-50.6556,-115.9632,-283.8098
3.36043,-40.89,-163.418,-874.9348,-728.4505,-40.7374,-47.7565,-119.1675,-283.6572
3.51302,-43.7892,-166.012,-877.3762,-731.8075,-38.6012,-45.6202,-121.3038,-284.2675
3.81819,-47.6039,-167.6905,-879.0547,-732.2652,-38.9064,-48.5194,-124.8133,-284.8779
4.88631,-46.5358,-161.5869,-873.5615,-726.0091,-35.0917,-44.5521,-122.6771,-283.0468
5.49666,-40.89,-151.0584,-863.9485,-718.2271,-29.1408,-34.7865,-117.4891,-279.6899
3.81819,-37.6857,-147.8541,-861.5071,-718.9901,-28.5304,-32.4977,-117.1839,-278.4692
3.66561,-38.7538,-149.9903,-864.2536,-721.4315,-29.5985,-34.9391,-116.421,-277.4011
6.10701,-39.6693,-150.448,-866.2373,-719.753,-28.2252,-34.7865,-113.5218,-275.7226
7.32771,-41.3478,-152.7369,-869.7468,-721.4315,-30.0563,-36.7702,-115.5054,-277.7062
5.64925,-43.484,-155.9412,-872.4934,-723.8729,-35.702,-39.6693,-117.0313,-281.6735
3.51302,-40.4323,-154.1101,-868.9839,-721.2789,-37.3805,-37.6857,-114.4373,-280.1476
4.73372,-34.1762,-149.6851,-864.2536,-720.0582,-32.9555,-35.0917,-115.5054,-274.1967
9.61653,-33.871,-150.6006,-865.9321,-724.3307,-28.8356,-37.9909,-120.2357,-271.9079
12.6683,-39.059,-155.9412,-869.7468,-726.9246,-29.1408,-40.2797,-120.6934,-274.3493
10.6846,-43.7892,-158.3826,-869.1364,-723.1099,-31.4296,-36.9227,-117.4891,-276.4855
7.93806,-46.5358,-157.7723,-867.7632,-721.1263,-34.4813,-34.7865,-117.9468,-276.6381
7.4803,-45.3151,-155.9412,-867.3054,-723.4151,-36.7702,-35.0917,-120.0831,-275.2648
8.09065,-40.5848,-153.1946,-865.7795,-722.9574,-36.3124,-35.2443,-119.4727,-273.5864
7.32771,-40.89,-153.805,-867.1528,-722.4996,-36.0072,-37.5331,-120.0831,-274.6545
5.64925,-47.2987,-159.7559,-872.4934,-726.1617,-36.9227,-42.5685,-124.2029,-278.9269
5.0389,-50.3505,-163.418,-874.477,-727.535,-38.296,-46.078,-126.3392,-281.5209
4.88631,-46.6884,-159.1455,-871.4253,-724.941,-42.8737,-47.7565,-125.7288,-279.5373
3.20784,-43.1788,-153.6524,-869.1364,-722.0418,-46.5358,-46.6884,-123.5926,-276.1804
1.52938,-44.7047,-152.8894,-867.7632,-717.159,-44.0944,-43.1788,-117.9468,-275.1123
0.156088,-48.672,-157.1619,-868.6787,-714.565,-40.89,-41.9581,-114.7425,-276.6381
-0.149088,-51.7238,-162.9602,-872.4934,-717.922,-40.1271,-43.6366,-117.1839,-279.5373
1.52938,-52.0289,-160.9766,-870.3571,-717.0064,-37.3805,-40.4323,-114.4373,-282.1313
5.0389,-48.0616,-151.8213,-862.4226,-711.6659,-35.2443,-34.9391,-107.8761,-281.6735
8.24324,-41.8055,-147.2437,-860.4389,-714.1073,-38.6012,-36.6176,-110.1649,-276.1804
8.09065,-38.1434,-148.0066,-864.5588,-722.0418,-43.7892,-43.484,-119.9305,-270.5346
5.19148,-38.6012,-149.9903,-868.6787,-726.9246,-44.247,-46.9935,-127.1021,-271.6027
5.0389,-40.5848,-151.9739,-870.6623,-728.7557,-39.9745,-46.2306,-127.7125,-275.7226
6.41219,-43.3314,-155.1783,-872.646,-730.129,-37.8383,-47.1461,-127.4073,-277.0959
5.80184,-47.4513,-160.0611,-876.9184,-732.4178,-41.3478,-52.1815,-131.3746,-276.333
5.0389,-49.7401,-163.1128,-879.0547,-732.8756,-45.4677,-54.3177,-133.9686,-275.2648
5.95442,-49.2824,-162.9602,-876.1555,-729.0609,-44.7047,-49.4349,-130.459,-276.333
6.2596,-50.3505,-163.8758,-874.1718,-723.2625,-38.6012,-44.5521,-125.5762,-281.2158
5.19148,-53.7074,-164.6387,-873.5615,-718.6849,-33.5658,-43.0263,-122.9822,-284.4201
4.42855,-56.454,-160.2137,-870.2046,-716.3961,-34.0236,-43.6366,-121.1512,-283.352
4.73372,-57.3695,-156.2464,-868.5261,-715.6331,-36.7702,-45.0099,-119.4727,-283.8098
5.0389,-57.0643,-157.6197,-870.052,-715.9383,-37.9909,-44.8573,-118.252,-285.946
4.88631,-57.8273,-160.5188,-871.2727,-718.0746,-38.1434,-45.6202,-118.4046,-287.4719
5.19148,-60.7264,-161.4344,-870.5097,-720.6685,-37.3805,-47.1461,-120.2357,-288.8452
6.41219,-60.4213,-158.6878,-866.5425,-718.3797,-33.7184,-43.9418,-119.4727,-287.4719
6.56477,-55.9962,-155.4834,-863.3381,-715.6331,-30.9718,-40.2797,-118.252,-281.9787
5.19148,-54.0126,-156.5516,-865.4743,-718.0746,-33.871,-43.9418,-121.4564,-277.5537
4.58113,-52.4867,-157.3145,-867.3054,-720.9737,-38.296,-48.9772,-124.6607,-275.7226
6.71736,-46.3832,-152.8894,-863.1855,-717.159,-36.6176,-45.9254,-121.609,-273.2812
9.92171,-42.4159,-149.5325,-858.3027,-709.0719,-29.5985,-38.1434,-113.2166,-270.5346
10.6846,-45.6202,-152.8894,-858.9131,-706.4779,-27.1571,-37.8383,-110.9278,-269.0087
7.02254,-49.5875,-157.3145,-861.0493,-710.2926,-33.108,-45.6202,-118.252,-267.4829
2.4449,-48.9772,-154.7205,-858.1501,-710.5978,-38.4486,-48.672,-124.0504,-267.4829
1.2242,-45.3151,-146.1756,-852.1992,-706.6305,-39.2116,-45.3151,-123.7452,-267.9406
1.68197,-42.4159,-141.598,-850.8259,-706.9356,-41.9581,-47.4513,-123.7452,-266.7199
-0.301676,-44.247,-145.2601,-855.7087,-711.8185,-47.4513,-54.1652,-126.9495,-267.0251
-2.59049,-48.8246,-151.3636,-862.27,-716.0909,-50.9608,-57.3695,-130.6116,-269.1613
-3.35343,-53.86,-157.3145,-867.9157,-721.5841,-52.0289,-58.4376,-134.2737,-272.6708
-3.96378,-59.2006,-162.6551,-873.1037,-728.9083,-53.5548,-60.879,-139.1565,-278.9269
-5.64225,-62.2523,-163.5706,-875.0874,-732.5704,-56.9117,-63.0152,-142.6661,-282.7416
-6.40519,-61.4894,-160.5188,-873.4089,-731.5023,-60.1161,-63.3204,-143.2764,-280.4528
-6.55777,-62.2523,-163.7232,-875.6977,-731.96,-62.5575,-64.6937,-145.2601,-279.6899
-7.77848,-67.1351,-174.5569,-882.5642,-735.6221,-63.6256,-66.9825,-148.3118,-283.9623
-9.15177,-71.5602,-178.3716,-882.259,-734.554,-62.8627,-66.8299,-146.9385,-285.946
-10.0673,-71.255,-168.606,-871.883,-726.7721,-61.642,-64.236,-141.7505,-285.0305
-9.60953,-66.8299,-158.23,-864.2536,-720.0582,-60.5738,-62.4049,-138.241,-284.7253
-8.54142,-64.236,-158.5352,-866.8476,-720.516,-61.4894,-62.0997,-139.004,-285.6408
-8.84659,-65.9144,-165.2491,-874.7822,-727.535,-66.3722,-64.0834,-143.8868,-287.0141
-9.45694,-66.8299,-168.3008,-878.7495,-734.4014,-69.2713,-68.5084,-149.5325,-285.946
-8.54142,-65.3041,-165.2491,-874.0193,-731.96,-65.4567,-68.2032,-148.9222,-282.2839
-7.77848,-66.067,-162.1973,-867.9157,-724.1781,-61.0316,-63.3204,-143.429,-280.758
-8.08365,-69.5765,-164.3335,-870.3571,-724.941,-62.0997,-64.8463,-143.7342,-282.7416
-8.08365,-70.7972,-168.606,-877.071,-731.96,-65.9144,-71.7128,-149.9903,-282.4365
-7.16813,-68.8136,-171.0474,-880.4279,-733.7911,-66.2196,-72.9335,-153.042,-278.7744
-6.71036,-69.4239,-174.0991,-882.259,-732.4178,-63.6256,-71.1024,-152.2791,-276.7907
-8.23624,-73.5438,-177.3035,-882.8693,-730.2816,-63.3204,-72.7809,-150.448,-276.9433
-9.15177,-75.9852,-175.3198,-877.9865,-725.3988,-63.3204,-72.6283,-146.9385,-274.8071
-7.32071,-72.1705,-166.012,-869.1364,-718.0746,-60.5738,-67.7455,-143.429,-271.145
-4.87931,-65.1515,-155.0257,-862.5752,-712.5814,-57.9799,-64.236,-140.9876,-269.7717
-4.26896,-62.4049,-152.8894,-863.6433,-715.7857,-58.7428,-66.8299,-142.8187,-270.5346
-4.72672,-63.9308,-156.8567,-867.7632,-722.0418,-61.4894,-70.6446,-147.3963,-271.2976
-3.65861,-63.0152,-156.5516,-867.0002,-719.9056,-62.2523,-70.1869,-146.6333,-269.7717
-0.454263,-61.642,-154.7205,-864.864,-716.2435,-58.5902,-68.0506,-144.0394,-268.8562
0.308676,-63.9308,-158.0774,-867.458,-721.1263,-56.3014,-69.1188,-148.617,-269.4665
-3.50602,-66.6774,-163.5706,-873.1037,-729.5186,-62.0997,-75.9852,-157.9248,-269.7717
-7.77848,-69.5765,-168.7586,-878.9021,-735.1644,-71.255,-85.2931,-163.2654,-271.4501
-8.99918,-73.3912,-175.0147,-884.09,-736.8428,-75.68,-89.1078,-163.5706,-274.0441
-9.45694,-77.3585,-181.5759,-887.9047,-737.4532,-76.5956,-89.5655,-164.9439,-276.0278
-11.8983,-82.5465,-186.9165,-890.3461,-738.5213,-80.1051,-91.8543,-166.9275,-280.4528
-14.9501,-86.056,-188.7476,-890.3461,-738.0635,-83.7672,-93.075,-165.2491,-284.5727
-15.2553,-83.7672,-183.5596,-886.3789,-735.6221,-83.3094,-90.7862,-162.6551,-283.352
-13.7294,-78.8844,-173.1836,-878.2917,-729.2135,-81.3258,-87.4293,-159.2981,-279.6899
-12.9665,-78.1214,-168.3008,-874.3244,-722.8048,-83.0042,-87.2767,-155.0257,-279.8425
-13.2716,-81.3258,-172.7259,-877.5288,-722.6522,-86.6664,-88.65,-153.9576,-281.8261
-12.9665,-81.631,-177.1509,-879.665,-726.0091,-86.2086,-86.8189,-155.1783,-280.758
-11.5932,-77.6637,-175.9302,-878.7495,-729.8238,-81.9361,-87.1241,-157.3145,-278.4692
-10.2199,-74.9171,-174.0991,-879.5124,-735.1644,-80.868,-92.4647,-162.0447,-277.2485
-9.30435,-77.0533,-176.0828,-882.1064,-739.2843,-83.462,-96.5846,-167.0801,-277.5537
-10.3725,-81.4784,-180.5078,-884.7004,-739.742,-83.9198,-97.5001,-167.9956,-279.2321
-12.8139,-85.2931,-186.7639,-887.5996,-737.4532,-82.5465,-97.5001,-165.0965,-281.2158
-14.1872,-88.9552,-195.3088,-891.5668,-736.3851,-84.3775,-96.7371,-161.4344,-283.0468
-15.1027,-92.6173,-200.9546,-892.9401,-736.6903,-86.8189,-96.432,-159.4507,-285.3356
-14.9501,-90.481,-195.1563,-888.3625,-733.9437,-83.6146,-94.1432,-158.6878,-287.6244
-13.4242,-82.0887,-183.5596,-881.3435,-730.129,-78.274,-90.3285,-158.6878,-287.1667
-13.882,-77.6637,-179.7449,-878.9021,-729.9764,-78.274,-90.481,-159.4507,-285.0305
-14.9501,-78.5792,-180.5078,-878.4443,-727.2298,-79.4947,-88.8026,-155.7886,-283.352
-12.3561,-75.8326,-175.9302,-873.7141,-719.753,-74.7645,-79.1896,-148.3118,-280.3002
-9.45694,-70.9498,-170.5896,-869.289,-717.3116,-70.0343,-74.9171,-147.5489,-275.7226
-10.6776,-73.6964,-174.0991,-871.7304,-722.9574,-73.3912,-82.0887,-154.8731,-274.6545
-13.5768,-81.9361,-184.1699,-879.0547,-731.6549,-81.631,-91.244,-163.418,-279.0795
-14.6449,-87.1241,-193.1726,-886.9892,-739.5894,-87.1241,-96.5846,-169.3689,-284.2675
-14.9501,-87.73447,-197.5977,-892.7875,-746.3033,-86.2086,-99.33114,-173.6414,-284.5727
-16.0182,-88.34482,-198.8184,-894.7712,-749.5076,-82.0887,-100.2467,-176.6931,-283.5046
-18.0019,-92.46469,-200.0391,-893.3979,-746.9136,-81.7835,-99.63631,-177.6087,-287.9296
-20.1381,-100.7044,-204.7693,-892.4824,-742.336,-88.0396,-102.0777,-177.6087,-294.9487
-21.0536,-106.8079,-210.7202,-894.7712,-741.7257,-93.838,-108.1812,-179.1345,-298.4582
-20.4433,-103.451,-208.8892,-894.466,-741.7257,-92.1595,-107.2657,-179.4397,-297.0849
-18.9174,-95.21127,-199.7339,-889.5832,-740.3524,-87.4293,-99.7889,-177.3035,-292.3547
-16.3234,-91.39657,-193.9356,-885.9211,-739.742,-86.6664,-97.95785,-176.388,-289.1503
-13.5768,-92.15951,-192.7149,-883.6323,-735.317,-86.5138,-99.02596,-174.8621,-289.4555
-14.0346,-93.83798,-191.189,-879.665,-727.3824,-84.0724,-96.58456,-170.2845,-289.3029
-17.0863,-95.05868,-194.2407,-879.5124,-728.4505,-83.6146,-97.80526,-170.1319,-287.777
-18.0019,-94.60092,-202.4805,-886.0737,-741.5731,-89.2603,-107.8761,-181.5759,-285.7934
-16.0182,-89.26035,-203.0908,-888.2099,-750.5757,-94.7535,-117.9468,-193.02,-279.8425
-15.2553,-84.98789,-195.614,-881.4961,-744.4722,-90.6336,-114.8951,-188.4424,-274.3493
-15.4079,-87.58188,-193.6304,-876.6132,-732.4178,-80.1051,-102.5355,-174.0991,-275.8752
-14.0346,-89.71811,-197.9028,-876.9184,-725.8565,-75.2223,-94.75351,-166.9275,-279.0795
