EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
0.766439,-126.4918,-57.06433,-569.3015,-746.3033,-35.2443,-37.9909,-78.88438,-239.5593
2.59749,-121.9141,-53.85998,-566.0971,-742.1834,-31.4296,-36.1598,-76.59556,-233.3032
2.75008,-119.4727,-53.85998,-564.8764,-734.8592,-23.3424,-25.9364,-65.60924,-235.2868
-0.301676,-125.7288,-60.42126,-570.0644,-735.0118,-21.9691,-23.8002,-61.79455,-243.8318
-4.72672,-134.7315,-68.661,-578.1516,-738.2161,-29.4459,-31.5822,-63.16784,-250.8508
-7.01554,-137.7833,-72.93345,-580.8981,-733.4859,-34.6339,-30.9718,-58.74279,-253.75
-6.86295,-137.7833,-74.61192,-578.9145,-721.7367,-32.9555,-25.4787,-51.57117,-256.4965
-7.62589,-141.4454,-78.88438,-580.7456,-713.8021,-33.2606,-30.6666,-50.96082,-260.1586
-9.60953,-146.4808,-86.66635,-590.0534,-718.8375,-42.5685,-43.9418,-63.16784,-261.8371
-10.3725,-148.617,-92.15951,-599.819,-731.1971,-53.5548,-54.6229,-79.64732,-262.1423
-11.5932,-148.617,-92.00693,-601.9553,-737.4532,-57.9799,-59.3531,-86.66635,-264.1259
-14.6449,-148.9222,-89.41293,-598.9035,-734.8592,-56.7592,-58.7428,-85.90342,-267.0251
-17.0863,-150.7532,-88.49741,-597.225,-730.129,-55.2333,-54.4703,-84.98789,-269.4665
-17.6967,-154.8731,-90.17587,-600.582,-728.6031,-57.2169,-55.3859,-87.27671,-273.1286
-17.6967,-156.5516,-92.92245,-606.2277,-731.8075,-62.0997,-63.9308,-93.07504,-274.9597
-17.5441,-153.6524,-93.99057,-608.8217,-737.7584,-65.1515,-67.5929,-100.7044,-273.2812
-17.3915,-153.6524,-92.15951,-606.5329,-738.5213,-64.3885,-63.473,-103.7562,-273.739
-17.6967,-158.0774,-89.26035,-600.582,-730.129,-60.7264,-57.8273,-96.27938,-276.9433
-19.6803,-162.9602,-92.92245,-598.9035,-722.4996,-59.048,-53.097,-87.88706,-279.3847
-21.5114,-166.012,-103.451,-606.5329,-723.5677,-62.4049,-53.097,-88.65,-280.1476
-19.07,-163.1128,-107.8761,-613.7045,-726.1617,-66.8299,-60.879,-92.3121,-276.9433
-15.4079,-156.399,-103.2984,-613.8571,-725.5514,-69.4239,-69.2713,-95.51644,-272.5183
-16.3234,-153.4998,-99.02596,-610.3476,-722.8048,-68.5084,-65.7618,-97.50009,-272.5183
-19.2226,-155.3309,-99.02596,-607.4484,-718.6849,-64.3885,-56.454,-95.82162,-275.57
-20.2907,-160.9766,-102.8407,-607.7536,-716.0909,-64.236,-57.8273,-94.75351,-278.164
-20.7484,-167.6905,-108.0286,-610.3476,-716.7013,-70.6446,-65.3041,-99.48373,-278.3166
-21.664,-170.8948,-114.5899,-615.5356,-720.9737,-74.6119,-66.6774,-107.4183,-277.4011
-21.0536,-169.2163,-121.609,-622.5546,-727.0772,-70.4921,-66.067,-111.9959,-279.0795
-18.9174,-166.6223,-123.2874,-625.6064,-728.1453,-64.6937,-67.8981,-110.47,-282.5891
-17.8493,-166.4698,-118.5572,-620.8761,-719.2953,-61.4894,-66.3722,-103.7562,-283.5046
-18.6122,-167.0801,-111.5382,-612.4838,-705.5624,-58.285,-59.048,-94.60092,-281.9787
-19.3751,-167.3853,-108.639,-609.7372,-698.6959,-55.691,-55.5384,-92.3121,-281.6735
-19.2226,-169.8267,-115.3529,-618.2821,-707.0882,-60.4213,-64.9989,-104.0614,-284.7253
-18.7648,-175.3198,-127.2547,-633.6935,-724.7884,-70.3395,-77.3585,-124.3555,-287.1667
-19.3751,-178.6768,-134.4263,-643.7643,-735.0118,-74.7645,-81.3258,-136.7151,-287.9296
-20.901,-175.4724,-131.6797,-641.0177,-729.8238,-71.1024,-77.5111,-133.3582,-289.6081
-22.2743,-170.1319,-121.1512,-630.4892,-717.4642,-67.2877,-70.0343,-125.2711,-288.54
-23.3424,-168.4534,-113.2166,-622.2494,-707.3934,-66.067,-64.5411,-119.4727,-285.6408
-21.8166,-167.5379,-112.9115,-618.8925,-700.0692,-62.4049,-61.7945,-115.2003,-286.8615
-17.5441,-164.6387,-115.3529,-618.7399,-695.6441,-56.6066,-55.9962,-112.4537,-289.1503
-15.1027,-163.5706,-118.5572,-621.3339,-697.3226,-54.0126,-50.6556,-113.064,-288.2348
-17.2389,-167.3853,-124.9659,-626.3693,-702.5106,-54.7755,-53.7074,-116.5736,-287.4719
-20.4433,-171.5052,-130.6116,-630.184,-704.4942,-55.0807,-58.5902,-118.4046,-288.8452
-21.9691,-171.3526,-128.7806,-629.5736,-702.358,-55.0807,-58.4376,-118.5572,-288.8452
-22.2743,-169.6741,-125.1185,-629.2685,-701.1373,-57.3695,-57.21691,-119.4727,-286.0986
-22.5795,-171.6577,-128.9332,-634.1513,-703.8839,-61.94714,-60.87902,-123.44,-286.2512
-22.5795,-175.9302,-136.8677,-641.6281,-709.0719,-66.21959,-71.40758,-131.8323,-290.9814
-22.4269,-176.9983,-139.6143,-643.9169,-710.2926,-67.74547,-76.90074,-137.0203,-293.728
-22.8847,-175.3198,-135.3419,-638.1186,-703.7313,-66.21959,-70.49205,-133.2056,-293.728
-24.4105,-175.4724,-133.5108,-633.6935,-698.8485,-67.13512,-64.99889,-129.5435,-295.4064
-25.4787,-176.9983,-139.9195,-637.8134,-703.2735,-71.86534,-68.20323,-133.3582,-297.8478
-25.4787,-176.8457,-145.5652,-642.2384,-708.6141,-75.37486,-73.39122,-139.9195,-296.4745
-24.7157,-175.4724,-144.1919,-639.6444,-705.4098,-74.30674,-75.98521,-140.2247,-292.5073
-24.258,-175.0147,-140.0721,-633.2358,-697.4752,-71.40758,-77.20591,-135.647,-289.3029
-25.0209,-175.1673,-138.5462,-631.0995,-693.8131,-71.86534,-76.59556,-135.4944,-287.0141
-26.6994,-176.388,-140.5298,-633.2358,-693.5079,-74.61192,-75.52745,-138.241,-286.7089
-26.2416,-176.6931,-143.2764,-632.778,-687.4044,-73.54381,-74.9171,-135.3419,-287.4719
-22.4269,-172.8784,-143.8868,-629.5736,-677.6388,-69.42394,-70.49205,-129.3909,-285.7934
-19.07,-166.012,-142.9712,-629.1159,-674.1293,-65.15148,-64.08336,-127.1021,-283.8098
-18.7648,-161.8921,-142.6661,-630.3366,-675.0448,-61.33678,-62.71007,-125.5762,-283.6572
-20.1381,-163.1128,-144.8023,-630.7943,-676.2655,-62.25231,-66.37218,-124.8133,-284.2675
-19.8329,-165.8594,-146.7859,-630.184,-676.1129,-66.82994,-67.59288,-128.3228,-284.8779
-17.5441,-164.4861,-145.4126,-626.9797,-672.1456,-66.67736,-64.54113,-130.0013,-283.0468
-17.2389,-161.5869,-144.0394,-623.3175,-667.4154,-64.23595,-63.77819,-129.8487,-279.6899
-19.07,-161.2818,-145.1075,-623.4701,-666.9576,-65.15148,-64.99889,-133.053,-278.4692
-19.6803,-160.2137,-144.1919,-623.9279,-667.7206,-67.28771,-66.98253,-136.2574,-277.4011
-19.5277,-159.9085,-143.7342,-625.6064,-671.5353,-70.33946,-71.56016,-142.8187,-275.7226
-20.1381,-163.7232,-148.7696,-631.5573,-679.775,-72.78087,-75.98521,-153.4998,-277.7062
-20.1381,-165.4016,-151.8213,-633.5409,-677.7914,-69.27135,-74.00157,-152.8894,-281.6735
-19.3751,-161.4344,-149.3799,-626.8271,-662.5326,-63.32043,-66.37218,-137.4781,-280.1476
-19.6803,-159.6033,-149.9903,-623.165,-653.3773,-62.86266,-62.09972,-128.1702,-274.1967
-20.2907,-162.5025,-155.4834,-628.0478,-657.8024,-66.21959,-64.69372,-133.6634,-271.9079
-17.6967,-160.824,-155.0257,-630.3366,-659.786,-65.76183,-64.38854,-137.1729,-274.3493
-13.7294,-153.1946,-148.1592,-625.3012,-653.8351,-58.89538,-55.23327,-132.5953,-276.4855
-13.119,-151.9739,-148.4644,-623.6227,-652.9196,-54.31775,-51.57117,-133.3582,-276.6381
-13.882,-157.4671,-155.3309,-626.9797,-657.0394,-56.45398,-57.97985,-139.4617,-275.2648
-12.9665,-161.1292,-160.5188,-628.9633,-657.0394,-59.96349,-63.32043,-142.0557,-273.5864
-13.7294,-162.0447,-165.4016,-630.9469,-657.4972,-61.33678,-65.91442,-141.4454,-274.6545
-16.0182,-160.824,-168.1482,-631.5573,-658.5653,-59.81091,-63.47301,-140.0721,-278.9269
-15.5605,-156.2464,-163.5706,-627.59,-652.9196,-55.69104,-55.69104,-137.0203,-281.5209
-14.0346,-152.7369,-157.7723,-623.3175,-646.9687,-55.23327,-55.84362,-137.9358,-279.5373
-13.882,-153.6524,-157.3145,-623.3175,-644.5272,-59.81091,-64.99889,-142.5135,-276.1804
-14.7975,-155.3309,-160.0611,-622.7072,-637.6608,-61.64196,-68.05065,-140.6824,-275.1123
-15.4079,-156.5516,-163.5706,-622.2494,-631.2521,-61.64196,-63.77819,-137.7833,-276.6381
-16.0182,-159.4507,-168.7586,-625.3012,-631.8625,-63.6256,-63.32043,-139.9195,-279.5373
-16.476,-159.7559,-169.9793,-625.1486,-629.1159,-62.4049,-63.16784,-137.0203,-282.1313
-15.8656,-155.7886,-164.9439,-620.2658,-622.2494,-59.65832,-60.42126,-130.9168,-281.6735
-14.6449,-154.5679,-162.0447,-618.2821,-620.8761,-62.25231,-60.57385,-130.459,-276.1804
-15.2553,-157.0093,-163.2654,-619.808,-622.8598,-65.45665,-61.79455,-133.6634,-270.5346
-16.7812,-159.4507,-166.4698,-623.4701,-624.996,-64.54113,-64.23595,-138.3936,-271.6027
-16.9337,-160.2137,-171.5052,-628.5055,-629.1159,-64.54113,-68.661,-144.1919,-275.7226
-16.6286,-161.5869,-177.7613,-634.4565,-634.7616,-68.50841,-71.40758,-149.8377,-277.0959
-16.6286,-162.5025,-180.6604,-638.5763,-638.2711,-72.47569,-75.06968,-155.3309,-276.333
-15.2553,-158.3826,-173.9466,-635.6772,-638.5763,-71.25499,-78.12144,-159.2981,-275.2648
-14.4923,-154.7205,-165.4016,-630.0314,-635.8297,-67.13512,-75.68003,-159.4507,-276.333
-16.7812,-157.3145,-165.8594,-627.7426,-626.9797,-63.47301,-67.44029,-152.2791,-281.2158
-18.7648,-160.5188,-168.3008,-625.6064,-613.7045,-60.11608,-60.57385,-141.598,-284.4201
-18.6122,-161.4344,-169.0638,-624.2331,-606.0751,-60.57385,-63.93078,-136.41,-283.352
-20.4433,-165.5542,-176.2354,-629.2685,-607.2958,-67.44029,-71.86534,-140.3772,-283.8098
-24.7157,-172.4207,-187.832,-636.5927,-610.9579,-75.83262,-76.44297,-147.3963,-285.946
-26.5468,-175.3198,-191.7993,-637.8134,-611.8735,-79.64732,-79.03697,-151.3636,-287.4719
-25.4787,-172.1155,-184.1699,-631.0995,-608.5165,-77.66368,-78.5792,-150.448,-288.8452
-24.4105,-164.7913,-171.6577,-620.4184,-600.8871,-71.40758,-71.25499,-142.6661,-287.4719
-22.5795,-157.7723,-164.4861,-613.8571,-594.7836,-66.37218,-63.16784,-136.5626,-281.9787
-20.7484,-155.0257,-166.3172,-614.9252,-594.631,-67.44029,-62.4049,-138.0884,-277.5537
-21.8166,-155.1783,-169.3689,-615.8407,-595.0888,-71.1024,-65.60924,-140.9876,-275.7226
-23.495,-154.1101,-166.9275,-612.3312,-592.4948,-70.94981,-65.91442,-141.1402,-273.2812
-21.8166,-149.8377,-162.3499,-608.3639,-587.4594,-67.13512,-64.54113,-139.3091,-270.5346
-18.9174,-144.3445,-159.1455,-605.6174,-581.3559,-64.54113,-61.79455,-138.8514,-269.0087
-17.0863,-140.6824,-157.7723,-602.7182,-576.1679,-62.09972,-56.75915,-140.0721,-267.4829
-16.9337,-141.9031,-159.4507,-602.5656,-572.9636,-57.97985,-53.55481,-139.1565,-267.4829
-18.9174,-147.8541,-164.0284,-605.77,-570.217,-59.65832,-55.99621,-137.0203,-267.9406
-19.5277,-154.1101,-170.7422,-610.0424,-570.3696,-67.59288,-64.38854,-139.7669,-266.7199
-18.1544,-156.5516,-176.388,-614.3149,-577.0835,-72.3231,-72.17052,-150.1429,-267.0251
-18.0019,-155.636,-176.5406,-616.4511,-583.4921,-70.18687,-71.56016,-158.6878,-269.1613
-20.1381,-155.1783,-175.9302,-617.3666,-585.9335,-67.74547,-68.35582,-159.2981,-272.6708
-23.0373,-157.9248,-181.7285,-620.571,-588.2224,-70.33946,-69.8817,-160.6714,-278.9269
-25.6312,-161.7395,-189.2053,-623.7753,-590.3586,-74.00157,-74.00157,-165.4016,-282.7416
-26.8519,-162.3499,-192.2571,-623.7753,-589.9008,-75.06968,-77.66368,-167.9956,-280.4528
-27.1571,-162.1973,-194.6985,-623.6227,-589.4431,-75.83262,-78.27403,-168.4534,-279.6899
-27.4623,-163.5706,-197.9028,-625.6064,-589.4431,-75.98521,-75.06968,-168.606,-283.9623
-26.5468,-162.0447,-197.9028,-625.3012,-585.4758,-73.69639,-72.78087,-168.3008,-285.946
-24.5631,-158.23,-197.5977,-621.9443,-579.6774,-72.93345,-74.30674,-167.3853,-285.0305
-24.4105,-158.993,-202.3279,-621.7917,-578.9145,-76.90074,-79.34214,-169.2163,-284.7253
-25.4787,-165.5542,-209.8047,-626.9797,-582.7292,-82.08872,-86.51377,-175.7776,-285.6408
-25.3261,-171.2,-216.5185,-633.2358,-587.0017,-84.22495,-90.93881,-183.2544,-287.0141
-23.9528,-171.3526,-220.3332,-635.5246,-589.2905,-84.68271,-92.3121,-187.3743,-285.946
-23.1898,-166.6223,-215.9082,-629.2685,-584.4077,-84.37754,-92.76986,-185.6958,-282.2839
-22.4269,-161.5869,-205.6848,-618.7399,-574.1843,-83.15684,-90.93881,-181.1182,-280.758
-20.2907,-159.6033,-202.1753,-615.383,-570.5222,-82.54648,-86.97153,-179.8975,-282.7416
-18.1544,-158.0774,-205.6848,-618.7399,-576.4731,-82.3939,-85.44565,-183.7122,-282.4365
-17.0863,-156.399,-207.6685,-621.4865,-581.8137,-82.24131,-88.95517,-190.1209,-278.7744
-16.3234,-156.0938,-208.7366,-622.2494,-581.5085,-81.02061,-91.0914,-191.189,-276.7907
-15.4079,-155.636,-209.3469,-619.5029,-575.8627,-76.59556,-87.12412,-184.4751,-276.9433
-14.7975,-153.9576,-206.7529,-613.0942,-566.5549,-71.1024,-79.34214,-176.6931,-274.8071
-14.4923,-152.7369,-204.7693,-607.1432,-557.0945,-67.28771,-72.17052,-170.437,-271.145
-14.7975,-154.4153,-207.9736,-606.3803,-551.9065,-68.96617,-72.62828,-167.2327,-269.7717
-15.8656,-160.9766,-217.2815,-613.7045,-556.6367,-77.96885,-84.07236,-174.0991,-270.5346
-17.3915,-166.4698,-224.9109,-621.3339,-565.3342,-85.75083,-93.83798,-188.4424,-271.2976
-19.07,-165.8594,-223.5376,-618.7399,-564.8764,-86.056,-91.24399,-192.8674,-269.7717
-20.4433,-163.7232,-218.3496,-611.7209,-559.3833,-85.75083,-87.58188,-188.7476,-268.8562
-19.3751,-162.3499,-217.5867,-611.1105,-560.7566,-89.26035,-93.99057,-192.7149,-269.4665
-17.2389,-159.7559,-220.0281,-614.7726,-565.792,-92.46469,-102.2303,-201.2598,-269.7717
-16.476,-158.993,-222.0117,-616.4511,-567.0127,-92.3121,-101.9251,-202.7856,-271.4501
-15.5605,-160.9766,-223.6902,-617.5192,-565.792,-92.76986,-100.3993,-200.802,-274.0441
-13.882,-162.1973,-227.9626,-620.8761,-566.5549,-95.51644,-104.8243,-202.6331,-276.0278
-13.5768,-163.2654,-233.9136,-624.6908,-567.7756,-95.51644,-107.5709,-206.2952,-280.4528
-14.6449,-165.5542,-237.4231,-626.6745,-566.5549,-93.38022,-106.8079,-206.1426,-284.5727
-15.8656,-166.3172,-237.4231,-624.6908,-560.9091,-93.5328,-103.7562,-200.1917,-283.352
-16.476,-165.7068,-237.7282,-620.8761,-553.2798,-91.54916,-95.51644,-192.4097,-279.6899
-16.9337,-166.9275,-242.3059,-621.6391,-552.2116,-88.34482,-92.15951,-190.2735,-279.8425
-16.1708,-167.5379,-245.6628,-624.2331,-555.8738,-89.41293,-99.48373,-195.4614,-281.8261
-15.1027,-164.6387,-241.0852,-620.571,-554.5005,-92.76986,-103.7562,-198.0554,-280.758
-14.9501,-162.3499,-234.6765,-614.7726,-551.7539,-94.75351,-101.62,-198.5132,-278.4692
-16.476,-164.1809,-234.6765,-615.5356,-556.3315,-97.80526,-106.045,-205.2271,-277.2485
-18.307,-169.3689,-238.7964,-619.1977,-561.3669,-102.5355,-114.5899,-212.7039,-277.5537
-18.7648,-171.9629,-241.3904,-620.4184,-559.9936,-103.2984,-112.9115,-213.009,-279.2321
-17.5441,-169.0638,-241.5429,-619.3503,-555.5686,-97.50009,-102.2303,-206.9055,-281.2158
-16.0182,-166.6223,-241.8481,-617.3666,-552.822,-90.78622,-96.1268,-199.7339,-283.0468
-15.8656,-169.2163,-244.4421,-617.5192,-553.4323,-90.32846,-99.94149,-199.1235,-285.3356
-16.476,-173.3362,-249.1723,-619.9606,-554.8056,-94.44833,-106.8079,-205.0745,-287.6244
-17.3915,-176.388,-254.8181,-622.0968,-554.9582,-96.73715,-109.2493,-213.1616,-287.1667
-18.0019,-179.4397,-260.4638,-624.2331,-555.1108,-96.27938,-108.7916,-219.4177,-285.0305
-18.4596,-180.5078,-261.0742,-623.9279,-552.6694,-95.66903,-110.0123,-219.8755,-283.352
-19.3751,-177.6087,-255.8862,-618.5873,-545.3452,-95.82162,-110.1649,-214.3823,-280.3002
-20.1381,-173.031,-250.8508,-611.8735,-537.8684,-94.29574,-106.5028,-207.9736,-275.7226
-20.1381,-170.437,-247.6465,-608.0588,-533.5959,-90.32846,-102.3829,-204.3115,-274.6545
-21.0536,-169.9793,-245.968,-608.8217,-533.2908,-88.65,-100.5518,-204.1589,-279.0795
-22.7321,-169.8267,-247.3413,-612.789,-537.258,-91.54916,-99.94149,-208.1262,-284.2675
-22.5795,-169.6741,-250.6982,-616.2985,-541.9883,-95.05868,-104.2139,-215.1453,-284.5727
-21.8166,-171.9629,-254.2077,-617.977,-544.7348,-97.95785,-113.827,-221.7065,-283.5046
-22.8847,-178.219,-259.0905,-620.1132,-545.3452,-102.5355,-119.1675,-225.5212,-287.9296
-25.1735,-183.7122,-263.363,-620.7236,-541.0727,-105.5872,-116.421,-223.5376,-294.9487
-26.089,-186.001,-267.1777,-619.5029,-531.3071,-103.9088,-114.1322,-217.5867,-298.4582
-25.9364,-189.2053,-275.4174,-622.5546,-526.8821,-103.2984,-118.4046,-217.4341,-297.0849
-25.7838,-191.3416,-283.0468,-628.3529,-534.5115,-106.5028,-126.1866,-226.2842,-292.3547
-25.0209,-188.4424,-279.9951,-627.4374,-540.9201,-106.8079,-127.4073,-233.6084,-289.1503
-23.3424,-183.1018,-271.2976,-618.4347,-532.6804,-100.7044,-118.0994,-228.4204,-289.4555
-21.664,-178.3716,-266.8725,-610.3476,-520.9312,-95.21127,-110.1649,-220.1807,-289.3029
-22.2743,-176.9983,-267.9406,-609.8898,-519.863,-97.3475,-113.9796,-222.1643,-287.777
-24.1054,-177.6087,-269.3139,-612.6364,-524.8984,-103.9088,-123.44,-231.4721,-285.7934
-24.258,-174.8621,-265.3466,-610.0424,-525.3562,-105.4346,-124.9659,-236.355,-279.8425
