EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-4.11637,-18.6122,-24.258,-29.7511,-24.5631,-14.0346,-28.683,-64.6937,-16.7812
-5.48966,-21.3588,-25.1735,-33.7184,-29.1408,-18.6122,-34.0236,-69.1188,-15.4079
-5.48966,-18.7648,-17.6967,-21.2062,-15.2553,-12.5087,-28.2252,-54.1652,-10.3725
-7.32071,-18.1544,-13.119,-4.72672,6.56477,-6.2526,-18.6122,-32.9555,-10.3725
-10.5251,-20.5958,-11.8983,7.93806,27.9271,-0.301676,-3.81119,-12.0509,-14.4923
-14.7975,-24.5631,-14.0346,9.92171,35.8616,2.29232,4.27596,-2.89567,-21.0536
-17.3915,-27.1571,-19.6803,-4.11637,21.9761,-3.65861,-7.01554,-16.6286,-23.6476
-14.3398,-23.1898,-19.8329,-19.3751,2.59749,-8.84659,-19.6803,-37.8383,-17.2389
-10.2199,-16.476,-14.7975,-25.3261,-11.1354,-8.99918,-21.3588,-53.4022,-10.5251
-8.08365,-11.1354,-11.5932,-30.2089,-24.4105,-6.55777,-23.0373,-65.4567,-8.38883
-3.81119,-5.64225,-8.84659,-34.4813,-33.5658,-4.72672,-27.4623,-69.7291,-6.86295
-1.06461,-2.89567,-6.2526,-32.8029,-30.6666,-5.33707,-26.089,-61.7945,-5.48966
-2.28532,-2.89567,-6.40519,-29.9037,-24.4105,-5.94742,-20.901,-52.6393,-6.71036
-3.50602,-3.20084,-7.4733,-29.4459,-23.6476,-7.77848,-20.7484,-53.4022,-7.4733
-3.20084,-3.65861,-5.33707,-23.495,-18.9174,-7.16813,-19.9855,-52.9445,-5.18448
-4.26896,-5.64225,-3.50602,-11.5932,-3.96378,-3.04826,-12.5087,-42.2633,-9.60953
-5.64225,-8.23624,-5.33707,-1.2172,13.4312,0.766439,-6.40519,-28.2252,-16.9337
-3.20084,-8.23624,-3.96378,5.64925,27.3167,4.27596,-2.4379,-18.307,-14.6449
-0.454263,-7.16813,-0.606851,8.09065,34.4883,5.19148,1.07161,-15.8656,-7.62589
-5.48966,-9.15177,-1.98014,1.98714,29.9107,2.4449,-3.35343,-21.9691,-5.48966
-11.8983,-13.4242,-7.16813,-8.54142,16.9407,-0.759439,-12.2035,-30.2089,-10.3725
-10.3725,-13.2716,-10.8302,-17.5441,3.97078,-0.759439,-14.4923,-34.6339,-13.7294
-6.55777,-7.62589,-11.288,-26.5468,-7.77848,1.83455,-15.2553,-40.7374,-9.60953
-5.64225,-4.26896,-11.8983,-38.9064,-23.8002,1.98714,-21.9691,-52.3341,-5.79484
-2.74308,-3.65861,-13.2716,-52.7919,-44.3995,4.27596,-26.6994,-61.9471,-6.40519
1.07161,-0.606851,-13.7294,-59.3531,-56.3014,10.0743,-23.495,-67.4403,-9.30435
-0.301676,0.461263,-12.5087,-52.6393,-47.4513,12.3631,-16.0182,-62.0997,-12.8139
-3.50602,-3.04826,-8.23624,-34.6339,-20.901,14.3468,-4.11637,-37.5331,-15.1027
-3.20084,-3.35343,-1.67497,-13.2716,8.24324,18.1614,8.54842,-8.84659,-14.7975
-2.28532,-1.67497,2.75008,1.83455,26.8589,18.0089,12.2105,2.75008,-12.2035
-3.35343,-4.42155,3.36043,9.00618,36.6246,11.9053,7.02254,-0.912027,-10.2199
-3.35343,-5.79484,4.73372,13.7364,43.3384,9.31135,3.97078,-2.28532,-6.55777
-1.06461,-1.2172,7.63289,15.8726,45.6272,12.6683,7.17513,0.613851,-2.4379
1.07161,3.05526,7.63289,10.9898,37.6927,10.9898,6.2596,-5.94742,-0.149088
-2.28532,0.766439,3.05526,-1.06461,19.5347,3.36043,-5.0319,-23.8002,1.2242
-8.38883,-3.65861,-0.912027,-7.32071,4.73372,-1.2172,-12.6613,-38.296,0.766439
-7.01554,-2.28532,1.83455,-0.454263,6.2596,1.98714,-5.18448,-34.3287,1.98714
-4.42155,-2.74308,2.4449,4.42855,15.2623,3.05526,-0.912027,-23.3424,-2.89567
-7.16813,-8.54142,-3.81119,3.05526,24.7227,-2.74308,-7.16813,-19.2226,-13.7294
-8.54142,-12.2035,-7.32071,4.58113,34.0306,-3.20084,-6.55777,-15.8656,-17.0863
-7.01554,-12.0509,-7.01554,4.42855,34.9461,0.461263,-1.2172,-12.6613,-16.7812
-3.50602,-7.93106,-5.94742,-0.149088,27.4693,1.07161,-0.454263,-15.713,-15.2553
-1.06461,-6.55777,-8.23624,-10.2199,11.7528,-2.4379,-7.4733,-29.7511,-15.4079
-2.28532,-9.91471,-13.119,-21.3588,-6.55777,-7.01554,-18.4596,-45.9254,-18.1544
-3.50602,-9.91471,-15.4079,-28.683,-20.2907,-8.84659,-24.8683,-51.5712,-17.8493
-2.89567,-10.2199,-20.4433,-37.6857,-34.4813,-14.4923,-31.5822,-57.3695,-21.2062
-3.35343,-15.1027,-27.0045,-46.5358,-46.2306,-22.8847,-40.7374,-68.5084,-26.089
-7.01554,-17.8493,-27.3097,-46.3832,-45.7728,-23.6476,-40.5848,-70.4921,-24.8683
-8.38883,-14.1872,-19.9855,-32.8029,-29.4459,-15.1027,-27.1571,-54.9281,-20.2907
-5.0319,-11.8983,-14.0346,-17.5441,-8.23624,-4.72672,-13.5768,-33.4132,-21.2062
-4.87931,-20.4433,-21.5114,-18.9174,0.0035,-7.01554,-14.1872,-25.1735,-33.108
-9.91471,-28.0726,-29.4459,-25.4787,0.308676,-16.9337,-20.7484,-26.5468,-37.9909
-9.15177,-19.07,-19.07,-18.307,5.19148,-12.6613,-18.0019,-26.6994,-23.8002
-5.64225,-10.5251,-11.288,-17.3915,-1.98014,-7.16813,-20.4433,-38.1434,-15.1027
-9.60953,-17.8493,-23.1898,-37.5331,-29.5985,-17.0863,-35.2443,-62.4049,-24.5631
-12.5087,-21.5114,-30.3615,-53.4022,-51.8763,-22.4269,-40.1271,-76.7481,-29.5985
-9.15177,-14.6449,-23.8002,-57.6747,-63.0152,-14.6449,-35.0917,-79.3421,-23.0373
-5.94742,-9.60953,-19.07,-60.4213,-71.8653,-7.4733,-32.8029,-80.1051,-18.7648
-6.10001,-10.0673,-19.5277,-54.1652,-66.5248,-8.08365,-30.6666,-74.7645,-21.5114
-10.2199,-13.2716,-18.307,-36.0072,-42.8737,-8.84659,-24.258,-55.9962,-24.8683
-10.8302,-11.7458,-12.2035,-16.9337,-16.0182,-2.28532,-13.5768,-31.7348,-22.5795
-5.18448,-6.10001,-6.40519,-4.72672,3.51302,4.12337,-4.26896,-13.7294,-15.4079
-7.01554,-8.08365,-9.76212,-1.98014,13.889,0.919027,-4.57413,-6.40519,-19.6803
-16.7812,-19.9855,-21.2062,-7.93106,13.889,-9.76212,-13.4242,-10.9828,-37.0753
-16.1708,-22.2743,-21.9691,-8.38883,14.0416,-11.7458,-14.7975,-14.0346,-34.6339
-3.04826,-7.32071,-6.2526,0.766439,19.6873,-2.28532,-5.79484,-14.0346,-9.91471
5.34407,1.52938,-0.606851,-4.11637,10.0743,-1.06461,-8.23624,-29.1408,-1.2172
3.81819,-6.10001,-13.7294,-27.4623,-18.1544,-12.6613,-25.4787,-53.5548,-13.4242
1.83455,-11.288,-22.2743,-44.247,-41.5004,-20.1381,-36.0072,-67.8981,-14.9501
3.51302,-7.4733,-18.1544,-48.3668,-53.7074,-16.6286,-36.1598,-74.4593,-5.18448
3.66561,-7.4733,-16.0182,-50.1979,-60.4213,-15.5605,-38.6012,-81.9361,-7.01554
-0.912027,-11.4406,-16.6286,-45.9254,-54.6229,-18.1544,-37.8383,-77.6637,-12.3561
-2.74308,-10.0673,-10.8302,-31.5822,-36.465,-10.5251,-22.8847,-54.9281,-8.23624
2.59749,-6.71036,-4.42155,-16.9337,-17.2389,0.613851,-6.86295,-34.3287,-6.55777
2.59749,-9.91471,-6.71036,-11.1354,-3.81119,0.766439,-4.87931,-25.7838,-14.6449
-5.18448,-14.6449,-12.0509,-8.694,5.80184,-4.72672,-9.30435,-21.0536,-21.2062
-8.23624,-15.5605,-15.5605,-7.62589,10.3795,-9.15177,-14.1872,-21.2062,-19.5277
-5.18448,-16.9337,-19.5277,-15.2553,3.97078,-15.4079,-23.495,-32.4977,-17.6967
-3.96378,-16.6286,-21.9691,-27.7675,-9.45694,-21.9691,-34.3287,-49.2824,-16.7812
-5.79484,-13.119,-20.4433,-35.702,-23.9528,-23.6476,-40.1271,-61.3368,-10.9828
-4.72672,-8.694,-16.476,-36.465,-34.9391,-20.901,-38.296,-64.236,-5.33707
0.919027,-5.48966,-14.6449,-36.6176,-43.3314,-17.6967,-32.1925,-60.4213,-6.40519
1.98714,-8.38883,-18.7648,-41.0426,-51.8763,-16.7812,-27.7675,-55.8436,-18.0019
-4.57413,-16.476,-23.495,-39.5167,-47.9091,-18.9174,-24.258,-47.9091,-29.9037
-9.30435,-19.3751,-20.4433,-25.4787,-25.3261,-17.8493,-17.5441,-30.9718,-27.1571
-5.79484,-15.4079,-15.2553,-12.5087,-4.11637,-11.5932,-9.91471,-15.713,-20.4433
-2.28532,-14.7975,-18.4596,-17.8493,-4.11637,-11.5932,-14.3398,-19.9855,-23.8002
-7.4733,-19.9855,-26.3942,-34.9391,-16.6286,-21.0536,-30.2089,-37.9909,-30.5141
-11.8983,-20.4433,-26.3942,-39.059,-18.307,-25.3261,-37.0753,-47.4513,-28.8356
-10.6776,-19.5277,-24.5631,-34.0236,-14.6449,-23.495,-35.0917,-48.0616,-23.9528
-10.9828,-22.1217,-28.0726,-36.465,-20.4433,-24.8683,-35.5495,-53.097,-22.8847
-10.8302,-19.07,-26.6994,-41.0426,-28.8356,-24.7157,-34.1762,-56.1488,-17.5441
-8.38883,-13.882,-20.7484,-40.4323,-31.8873,-20.1381,-31.277,-49.5875,-13.7294
-10.5251,-17.2389,-20.901,-36.465,-30.5141,-18.307,-28.3778,-41.1952,-20.901
-13.5768,-17.3915,-18.6122,-26.8519,-21.2062,-12.8139,-17.0863,-31.4296,-22.1217
-9.60953,-11.1354,-10.2199,-15.2553,-8.54142,-4.11637,-5.94742,-22.4269,-14.9501
-7.01554,-16.1708,-11.7458,-16.1708,-8.23624,-5.33707,-10.2199,-21.2062,-16.9337
-9.91471,-22.7321,-16.0182,-20.901,-10.6776,-7.62589,-14.3398,-17.8493,-18.4596
-8.84659,-14.9501,-9.45694,-15.713,-1.36979,-3.35343,-7.62589,-11.5932,-8.99918
-6.55777,-9.91471,-6.86295,-16.9337,2.59749,-2.89567,-10.2199,-19.6803,-6.71036
-8.84659,-16.1708,-15.2553,-28.8356,-6.2526,-7.93106,-21.3588,-37.0753,-16.3234
-12.0509,-20.4433,-20.1381,-33.5658,-10.8302,-11.7458,-22.8847,-43.1788,-16.1708
-10.5251,-16.476,-16.9337,-30.9718,-8.84659,-11.5932,-18.307,-36.7702,-5.33707
-7.16813,-10.8302,-14.3398,-32.9555,-13.882,-10.6776,-19.2226,-33.4132,-2.89567
-7.77848,-9.30435,-14.6449,-35.5495,-21.5114,-7.16813,-19.9855,-32.6503,-10.0673
-9.60953,-10.6776,-13.4242,-27.3097,-13.7294,0.0035,-11.5932,-21.5114,-16.1708
-9.60953,-13.7294,-12.8139,-17.2389,2.29232,1.98714,-3.65861,-6.55777,-20.1381
-8.08365,-15.4079,-13.119,-14.9501,8.85359,0.613851,-0.301676,2.59749,-22.8847
-3.35343,-12.0509,-9.76212,-13.119,10.0743,3.97078,6.10701,8.54842,-19.9855
-1.06461,-9.76212,-9.30435,-13.882,9.76912,5.19148,4.88631,7.4803,-16.3234
-4.87931,-14.7975,-17.0863,-22.2743,3.66561,-3.65861,-8.99918,-6.40519,-20.5958
-7.62589,-16.6286,-19.07,-26.5468,0.156088,-10.5251,-16.7812,-19.9855,-18.1544
-3.81119,-7.93106,-11.5932,-28.5304,-3.35343,-9.45694,-19.6803,-34.3287,-1.82755
-0.454263,-3.65861,-14.9501,-47.9091,-27.6149,-17.2389,-37.9909,-66.6774,5.64925
-2.4379,-6.86295,-22.7321,-65.9144,-53.4022,-25.1735,-51.1134,-91.0914,1.98714
-3.50602,-6.40519,-15.5605,-55.0807,-47.4513,-15.4079,-37.8383,-79.3421,0.308676
-0.149088,-2.13273,-2.13273,-30.2089,-22.8847,1.68197,-14.4923,-46.9935,3.05526
1.2242,-1.06461,3.81819,-14.0346,-5.94742,12.8209,4.58113,-19.6803,2.13973
-1.52238,-3.50602,4.27596,-5.64225,3.97078,17.2459,16.483,-2.59049,-5.64225
-3.96378,-4.42155,4.27596,0.0035,13.7364,18.1614,19.3821,11.6002,-9.60953
-4.57413,-3.96378,3.20784,2.13973,18.9244,17.2459,17.0933,20.4503,-9.15177
-4.11637,-5.0319,2.90267,5.95442,25.1805,16.0252,17.2459,23.3494,-7.4733
-2.28532,-3.50602,6.56477,15.72,40.4393,18.314,21.9761,27.1641,-1.06461
0.766439,3.05526,9.15877,20.7554,52.3411,19.077,21.671,26.4012,7.32771
1.2242,5.19148,6.41219,12.5157,44.5591,12.6683,9.76912,13.2786,9.92171
0.766439,2.90267,5.49666,3.66561,28.2322,5.64925,1.2242,-3.96378,10.8372
3.20784,6.71736,12.0579,5.34407,21.8236,8.24324,5.80184,-13.119,20.4503
4.73372,12.5157,18.0089,9.15877,20.2977,15.2623,9.76912,-18.0019,30.2159
4.12337,12.8209,18.7718,9.15877,15.1097,15.4149,4.42855,-26.6994,29.4529
5.34407,12.9735,21.0606,10.5321,13.126,15.2623,3.51302,-30.0563,26.096
6.86995,14.9571,25.4857,15.5675,18.7718,20.908,12.8209,-17.8493,25.9434
3.97078,11.6002,21.9761,15.4149,21.0606,21.5184,16.9407,0.461263,22.5865
-1.82755,2.29232,9.92171,5.80184,13.7364,12.9735,9.15877,7.02254,12.5157
-4.57413,-0.454263,5.49666,3.20784,15.5675,8.54842,6.2596,8.24324,7.4803
-3.81119,2.59749,8.85359,10.2269,29.6055,11.9053,10.6846,15.2623,11.295
-1.06461,3.20784,8.39583,13.126,37.8453,11.7528,9.00618,16.7882,14.9571
-0.149088,1.68197,7.02254,12.2105,37.5401,6.10701,2.4449,7.4803,18.4666
-3.50602,-0.149088,8.85359,11.6002,33.878,3.05526,1.07161,-1.98014,21.2132
-4.11637,0.461263,11.9053,13.5838,32.9625,4.73372,6.10701,-3.65861,23.0443
1.37679,5.19148,17.0933,18.6192,33.7254,8.09065,9.15877,-4.57413,28.2322
5.80184,9.92171,21.8236,19.9925,28.69,7.78548,4.12337,-15.713,33.115
3.51302,7.4803,18.9244,13.5838,19.077,1.37679,-3.20084,-27.1571,31.5892
-2.89567,-0.912027,10.3795,5.34407,12.0579,-4.57413,-5.94742,-24.1054,23.0443
-5.64225,-5.48966,4.58113,2.13973,11.1424,-5.33707,-3.50602,-10.5251,16.0252
-4.72672,-4.26896,3.81819,4.12337,15.72,-2.89567,0.461263,1.83455,18.314
-5.18448,-5.79484,1.68197,7.4803,22.8917,-3.35343,0.308676,6.71736,19.3821
-4.72672,-6.86295,1.37679,12.2105,31.1314,-3.96378,-0.606851,7.32771,18.6192
-2.59049,-2.28532,7.02254,16.0252,35.8616,1.37679,4.58113,7.63289,22.2813
-3.04826,-0.759439,9.46394,14.0416,31.7418,3.97078,8.09065,4.12337,22.5865
-2.4379,-1.82755,9.76912,12.8209,25.9434,5.49666,9.00618,0.613851,21.2132
1.98714,1.37679,14.6519,14.9571,23.3494,11.4476,13.5838,-1.36979,22.8917
4.58113,6.56477,19.8399,13.4312,18.6192,15.1097,15.72,-5.94742,26.096
1.68197,6.2596,18.4666,4.73372,7.93806,12.3631,8.39583,-13.5768,26.4012
0.766439,3.51302,15.72,0.919027,1.83455,7.32771,0.766439,-21.0536,26.2486
4.27596,7.4803,20.2977,10.3795,12.0579,8.85359,5.0389,-15.8656,34.0306
1.83455,7.32771,19.077,14.1942,19.3821,10.0743,9.15877,-3.65861,32.9625
-2.89567,-1.98014,8.39583,5.0389,11.4476,5.80184,7.63289,5.49666,19.5347
-0.149088,-5.0319,5.19148,2.13973,9.00618,6.56477,10.8372,14.8045,16.9407
1.98714,-1.82755,7.4803,8.701,19.8399,8.85359,15.1097,21.2132,22.1287
-0.759439,-1.36979,7.78548,13.5838,29.6055,7.78548,15.4149,21.671,21.5184
-2.28532,-2.13273,9.92171,16.1778,33.5728,8.09065,15.8726,20.908,20.908
-0.454263,-0.912027,14.0416,18.9244,35.2513,9.76912,17.2459,18.0089,26.4012
1.52938,2.13973,17.5511,19.8399,33.878,11.9053,16.3304,12.8209,33.5728
0.308676,2.90267,17.5511,14.1942,24.265,9.00618,8.701,2.59749,34.7935
-3.04826,-0.912027,11.6002,1.98714,7.17513,0.613851,-3.65861,-13.4242,30.9788
-2.4379,-1.98014,8.701,-3.04826,-0.149088,-1.52238,-5.33707,-18.7648,28.3848
0.0035,2.4449,13.889,5.49666,10.0743,6.10701,7.32771,-2.89567,31.8943
-0.606851,5.95442,18.4666,13.4312,20.908,13.5838,17.3985,18.314,34.9461
1.2242,5.80184,18.4666,16.483,25.0279,16.3304,22.2813,30.0633,31.5892
3.20784,2.75008,17.5511,22.1287,30.5211,18.0089,28.5374,36.0142,27.9271
0.308676,-1.06461,17.0933,26.5538,36.472,18.6192,31.284,36.472,27.4693
-2.13273,-1.36979,18.1614,26.5538,37.6927,17.3985,28.0796,31.1314,28.0796
1.52938,3.81819,23.0443,28.9952,38.303,20.908,26.7064,28.5374,30.2159
4.42855,7.4803,25.6382,31.1314,38.9134,24.265,27.1641,28.5374,32.0469
2.29232,5.34407,22.7391,25.1805,33.115,19.9925,25.3331,24.4175,34.7935
1.98714,4.73372,20.6028,16.7882,23.502,13.7364,20.6028,13.7364,38.7608
4.12337,7.32771,19.6873,12.8209,16.6356,11.295,13.4312,2.59749,40.1341
2.4449,6.10701,17.5511,11.7528,12.8209,10.2269,9.00618,-3.04826,37.6927
2.29232,6.41219,19.8399,14.8045,14.1942,11.295,12.3631,-1.98014,37.3875
5.95442,11.9053,26.096,20.2977,19.8399,17.0933,19.8399,6.86995,39.9815
5.34407,10.5321,24.5701,21.671,24.265,19.2296,23.1968,15.72,35.709
1.68197,4.42855,19.5347,25.6382,33.115,17.3985,25.0279,24.1124,32.0469
2.75008,4.12337,21.0606,34.6409,47.0005,20.7554,29.9107,37.2349,33.7254
4.88631,6.2596,23.6546,38.303,52.9515,23.9598,32.8099,42.4229,32.1995
4.27596,7.63289,25.0279,34.6409,48.3738,22.5865,29.9107,33.2676,32.3521
3.66561,7.78548,24.8753,28.5374,40.4393,18.7718,23.502,19.3821,35.4039
2.75008,5.0389,19.5347,19.8399,31.4366,11.6002,15.5675,9.00618,36.0142
1.07161,1.98714,13.5838,10.8372,22.8917,5.64925,7.63289,-0.301676,36.7772
1.2242,3.51302,14.8045,11.4476,21.2132,4.58113,6.10701,-6.86295,39.9815
3.66561,6.86995,20.2977,19.9925,26.8589,7.17513,12.2105,-0.606851,41.3548
6.56477,6.71736,22.5865,25.6382,34.0306,9.76912,17.5511,13.7364,37.9979
7.63289,5.34407,20.4503,27.0115,37.5401,11.295,17.5511,25.1805,33.4202
4.88631,-1.06461,9.61653,19.8399,29.4529,7.93806,13.5838,26.4012,21.3658
0.613851,-11.4406,-5.0319,7.78548,16.6356,-1.36979,8.24324,18.0089,3.81819
0.613851,-13.7294,-6.40519,4.88631,15.1097,-3.81119,6.41219,12.8209,-0.149088
2.90267,-10.0673,0.0035,8.24324,18.9244,1.07161,7.32771,11.7528,5.0389
4.42855,-7.32071,1.98714,10.0743,19.8399,1.52938,8.701,10.3795,9.00618
5.34407,-5.33707,1.83455,9.31135,19.9925,-0.912027,7.78548,8.24324,12.8209
3.97078,-8.54142,-3.35343,0.613851,11.7528,-7.62589,-4.26896,-5.33707,9.61653
4.27596,-12.9665,-9.91471,-10.0673,-1.36979,-15.5605,-18.9174,-23.1898,5.95442
7.93806,-12.2035,-9.76212,-11.1354,-5.48966,-15.8656,-19.6803,-28.8356,7.4803
7.32771,-10.0673,-6.86295,-9.76212,-6.55777,-12.6613,-13.2716,-31.7348,8.39583
3.66561,-10.0673,-6.40519,-13.4242,-14.4923,-12.0509,-15.1027,-40.1271,7.4803
5.49666,-10.5251,-7.62589,-17.3915,-22.1217,-12.9665,-20.7484,-40.4323,5.19148
8.54842,-10.5251,-9.15177,-17.2389,-20.5958,-11.5932,-16.6286,-25.9364,1.2242
7.17513,-12.9665,-12.9665,-15.2553,-12.5087,-10.5251,-10.0673,-10.9828,-7.32071
10.2269,-12.0509,-10.6776,-5.64225,5.64925,-6.71036,-2.74308,5.95442,-8.54142
16.6356,-4.42155,-0.759439,7.93806,25.7908,-0.149088,6.86995,23.8072,3.20784
15.8726,-1.06461,1.2242,8.24324,26.7064,-2.4379,4.58113,21.5184,10.0743
15.1097,-1.98014,-3.50602,-2.59049,11.6002,-8.84659,-8.54142,3.51302,9.31135
16.7882,-2.4379,-6.10001,-11.1354,-3.04826,-11.8983,-16.3234,-14.1872,7.02254
14.4993,-3.81119,-6.2526,-13.119,-11.5932,-13.4242,-14.3398,-27.3097,7.02254
8.09065,-10.5251,-11.7458,-21.2062,-23.9528,-18.1544,-20.4433,-42.8737,3.97078
4.27596,-17.5441,-20.7484,-34.0236,-36.3124,-27.4623,-36.7702,-56.454,-3.65861
10.5321,-12.3561,-14.3398,-25.4787,-23.1898,-25.4787,-32.3451,-45.0099,2.90267
18.4666,-8.84659,-8.54142,-15.4079,-8.38883,-17.0863,-19.3751,-30.2089,7.17513
16.1778,-19.6803,-23.6476,-31.4296,-22.1217,-21.5114,-28.683,-37.3805,-10.8302
13.4312,-23.0373,-29.5985,-39.9745,-30.2089,-22.2743,-34.1762,-36.1598,-18.0019
14.8045,-17.2389,-20.901,-32.8029,-24.258,-16.9337,-25.6312,-26.089,-10.5251
14.1942,-17.3915,-18.307,-31.277,-25.0209,-16.7812,-20.1381,-24.8683,-9.45694
