EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-2.4379,41.0496,43.1858,86.67335,15.5675,38.6082,41.0496,42.2703,28.8426
-1.52238,38.4556,38.7608,84.07936,18.4666,35.4039,38.303,41.9651,28.3848
-2.4379,33.5728,35.4039,78.5862,18.4666,31.5892,35.2513,41.0496,28.0796
-5.48966,29.6055,33.4202,74.61892,19.2296,28.0796,33.2676,41.8125,27.4693
-5.33707,28.9952,30.0633,71.26199,21.2132,27.1641,33.2676,44.254,24.4175
-2.28532,31.284,28.69,71.26199,26.096,30.2159,36.3194,48.8316,23.1968
-0.301676,35.0987,33.878,76.75515,31.7418,34.4883,41.0496,54.3247,28.3848
1.83455,39.3711,41.66,83.31642,31.1314,37.5401,45.3221,56.461,34.0306
4.27596,41.66,43.6436,83.6216,20.6028,39.2186,46.2376,52.6463,32.9625
3.97078,39.2186,37.2349,75.83962,2.4449,36.9297,41.0496,40.897,31.4366
1.68197,36.3194,32.9625,71.26199,-13.7294,31.8943,33.7254,26.096,36.472
0.461263,36.7772,37.5401,78.28103,-16.9337,29.3004,30.9788,18.1614,42.2703
-1.06461,37.3875,43.0333,88.80958,-6.71036,30.0633,33.115,19.3821,42.4229
-1.67497,38.7608,45.7798,95.98121,12.3631,35.4039,40.4393,29.4529,42.4229
0.766439,44.254,49.8997,102.8477,32.5047,45.6272,52.3411,47.1531,45.7798
4.12337,49.4419,53.5618,107.4253,47.0005,54.3247,62.2593,64.5481,46.3902
3.36043,48.679,50.5101,102.3899,52.3411,57.2239,66.074,73.856,40.897
-2.13273,43.6436,41.2022,87.89406,45.7798,53.7144,62.8697,72.0249,34.9461
-7.01554,37.2349,30.9788,73.09304,31.4366,45.1695,53.867,62.5645,33.115
-7.32071,34.4883,26.5538,68.05765,23.8072,41.3548,49.5945,57.8343,31.5892
-2.4379,40.2867,32.9625,76.29739,28.3848,48.679,57.2239,64.0904,30.0633
2.59749,47.9161,44.254,89.26735,29.7581,55.8506,64.8533,68.9732,34.4883
2.13973,47.0005,47.9161,94.76051,18.1614,51.7308,60.7334,61.0386,40.2867
-3.81119,39.066,41.66,92.3191,2.75008,42.1177,50.2049,47.6109,39.6763
-7.32071,35.0987,37.2349,92.47169,-2.89567,38.4556,45.9324,41.9651,36.9297
-3.20084,41.3548,45.3221,102.0847,10.3795,41.8125,51.273,46.8479,41.2022
2.59749,51.8833,60.886,117.8013,39.066,47.4583,60.4283,58.292,50.8152
2.75008,55.5454,67.4473,126.1936,62.8697,50.9678,66.2266,68.8206,55.2403
-1.2172,50.9678,60.5808,120.3953,70.3465,51.273,67.1421,74.1612,49.2894
-1.2172,48.8316,54.3247,112.0029,72.0249,53.5618,70.3465,79.5017,41.2022
4.27596,55.0877,56.6136,110.0193,74.6189,59.6653,76.1448,87.2837,38.9134
6.56477,58.4446,56.9187,104.8313,69.1258,62.4119,75.687,88.5044,37.5401
0.919027,48.2212,45.4747,90.18287,48.9842,53.7144,66.3792,75.2293,33.5728
-4.72672,35.709,32.5047,76.90774,24.5701,40.5918,53.7144,55.0877,34.0306
-3.35343,35.0987,31.284,77.21291,10.9898,36.9297,45.7798,44.5591,40.5918
1.68197,40.2867,38.1504,85.30006,7.63289,39.066,44.5591,43.6436,43.1858
2.29232,40.5918,42.8807,90.18287,6.71736,37.5401,44.5591,41.66,38.7608
-3.65861,36.472,42.5755,92.01393,9.15877,32.5047,42.8807,38.4556,35.2513
-7.77848,34.3357,40.897,95.21827,18.6192,30.9788,42.2703,39.5237,38.4556
-6.40519,35.2513,40.5918,98.27002,30.9788,32.8099,43.7962,43.0333,42.8807
-4.42155,36.6246,41.5074,98.5752,39.6763,34.3357,46.2376,46.2376,40.4393
-3.81119,37.8453,41.5074,96.74415,43.7962,36.472,49.4419,49.8997,34.3357
-4.11637,37.6927,37.8453,91.40357,43.491,37.9979,51.4256,53.104,32.6573
-5.0319,35.709,30.8262,81.48537,38.303,38.4556,51.4256,55.698,31.5892
-5.48966,34.3357,25.9434,72.63528,29.9107,40.2867,52.4937,57.9869,24.265
-3.65861,36.0142,29.9107,74.31374,22.1287,44.5591,56.461,60.2757,20.4503
-1.06461,40.4393,39.5237,83.6216,13.4312,47.3057,58.7498,59.3601,28.5374
-2.59049,41.5074,43.7962,90.33546,3.51302,45.0169,54.9351,53.867,36.1668
-5.48966,39.3711,42.5755,94.91309,3.36043,41.3548,50.0523,50.2049,36.472
-3.65861,42.1177,44.8643,103.9158,16.7882,41.9651,50.6626,53.7144,38.7608
0.461263,47.7635,51.5782,112.4607,31.1314,45.0169,53.4092,57.5291,44.5591
0.0035,48.2212,55.0877,114.2917,41.9651,45.3221,54.0196,57.3765,45.0169
-2.74308,45.7798,53.4092,111.6977,52.4937,44.1014,54.9351,58.7498,39.6763
-0.454263,45.1695,47.4583,105.7468,55.3929,42.5755,54.6299,59.5127,34.6409
3.51302,43.6436,39.5237,96.74415,46.5428,39.8289,50.6626,54.9351,32.5047
0.461263,40.1341,35.2513,88.96217,35.709,38.9134,48.8316,51.1204,31.4366
-5.79484,37.6927,34.4883,84.07936,26.5538,40.7444,51.4256,52.1885,29.1478
-7.16813,35.2513,31.8943,81.18019,13.889,39.9815,51.5782,51.7308,27.9271
-5.64225,32.9625,28.8426,80.72243,1.37679,36.3194,48.0686,49.7471,30.2159
-4.87931,32.9625,30.2159,83.92677,-1.67497,35.0987,46.8479,51.7308,33.5728
-3.50602,36.6246,36.9297,92.92945,5.95442,38.7608,50.5101,57.2239,36.9297
-3.96378,41.2022,45.9324,104.0684,15.72,41.3548,54.0196,59.9705,40.7444
-7.77848,42.2703,50.5101,108.4934,20.2977,38.6082,52.0359,56.7662,42.4229
-9.76212,40.2867,48.5264,106.5098,23.3494,35.2513,48.3738,52.6463,42.7281
-9.30435,37.3875,43.6436,103.458,27.7745,34.3357,47.9161,50.9678,43.7962
-8.694,35.8616,40.2867,99.33814,27.7745,34.1832,48.0686,49.8997,43.0333
-7.32071,37.0823,38.4556,94.45533,21.0606,34.4883,46.6954,48.2212,40.2867
-5.64225,37.6927,36.1668,91.25099,12.3631,34.6409,45.3221,46.8479,39.5237
-6.40519,34.0306,32.8099,88.19923,3.81819,32.9625,44.8643,45.1695,39.2186
-9.60953,28.3848,28.69,85.14748,-4.11637,29.4529,44.254,43.491,37.0823
-10.6776,28.2322,29.6055,89.72511,-2.13273,28.5374,45.7798,47.1531,37.5401
-7.77848,36.1668,39.8289,103.0002,13.889,32.9625,51.273,57.6817,43.0333
-4.11637,43.0333,48.2212,111.5452,28.69,38.303,58.9024,66.8369,46.3902
-2.13273,41.2022,45.6272,109.5615,30.8262,38.7608,62.1067,67.7525,44.254
-2.89567,36.6246,39.5237,104.6787,26.096,34.1832,56.0032,61.1912,41.0496
-5.64225,36.6246,39.6763,102.6951,24.265,32.0469,50.0523,55.0877,40.5918
-6.2526,40.5918,44.5591,104.6787,29.3004,36.0142,53.5618,56.461,41.0496
-4.11637,43.7962,46.3902,107.8831,37.8453,38.9134,58.4446,60.4283,40.1341
-3.20084,41.9651,41.8125,105.7468,38.7608,37.6927,56.9187,59.2076,37.8453
-4.26896,37.9979,35.5565,99.03296,28.2322,37.3875,55.2403,54.1722,35.709
-3.04826,36.9297,33.115,94.45533,17.0933,38.9134,56.461,50.5101,33.5728
-2.59049,38.6082,35.2513,95.06568,15.4149,40.5918,58.1394,51.7308,32.3521
-4.57413,41.9651,38.9134,98.42261,18.9244,43.6436,61.0386,56.1558,34.1832
-5.18448,43.9488,40.1341,99.94849,17.2459,43.6436,60.886,56.1558,36.3194
-4.11637,42.8807,41.2022,101.9321,13.2786,38.1504,55.2403,50.5101,37.8453
-4.42155,43.1858,46.2376,107.7305,16.1778,34.4883,51.7308,48.5264,42.1177
-4.42155,45.9324,52.9515,114.5969,27.7745,39.3711,57.3765,56.7662,48.679
-3.81119,46.2376,52.7989,115.2073,37.3875,43.6436,62.4119,65.1585,50.2049
-4.42155,42.1177,45.0169,107.5779,34.0306,38.1504,56.6136,61.1912,44.4065
-5.33707,40.1341,41.0496,103.1528,27.3167,34.3357,51.4256,54.4773,39.8289
-6.71036,42.8807,43.9488,105.2891,27.4693,38.9134,55.2403,55.2403,40.2867
-10.2199,41.0496,40.1341,102.0847,24.4175,37.6927,56.1558,53.5618,38.4556
-11.5932,33.115,29.1478,93.99757,14.9571,29.3004,48.5264,46.085,33.878
-8.54142,29.6055,25.6382,93.38722,10.3795,26.2486,42.5755,42.7281,34.4883
-5.64225,35.2513,35.0987,103.9158,16.1778,30.5211,44.7117,47.9161,40.2867
-4.42155,46.2376,48.9842,117.3435,27.1641,37.6927,51.5782,56.461,45.9324
-6.40519,52.4937,54.9351,122.3789,33.2676,42.2703,55.8506,59.5127,49.1368
-11.5932,46.3902,50.9678,117.4961,31.1314,40.5918,54.4773,56.7662,47.6109
-14.6449,38.1504,46.2376,112.0029,28.2322,37.2349,52.1885,55.8506,40.7444
-14.3398,38.9134,46.8479,112.7659,31.4366,38.6082,54.3247,59.6653,35.0987
-12.5087,43.1858,48.2212,115.5124,37.5401,42.7281,59.055,64.243,35.709
-11.288,42.1177,42.2703,110.6296,36.1668,41.9651,58.7498,63.3274,36.7772
-12.5087,35.0987,28.69,96.43897,24.8753,35.4039,51.8833,55.698,29.9107
-14.6449,30.8262,21.0606,87.13112,16.7882,30.5211,45.3221,49.1368,24.1124
-16.3234,33.115,28.5374,94.15015,20.7554,29.9107,43.1858,49.4419,31.284
-16.6286,37.6927,41.3548,108.3408,26.096,30.5211,43.9488,52.3411,43.6436
-16.0182,39.9815,46.6954,115.665,23.9598,31.7418,47.1531,52.7989,48.679
-16.476,38.1504,44.254,114.9021,17.8563,32.9625,48.679,50.2049,44.8643
-16.6286,36.9297,42.5755,114.2917,17.3985,33.5728,48.5264,48.9842,41.2022
-14.0346,39.9815,45.6272,116.8857,21.9761,35.8616,51.273,52.0359,43.7962
-12.0509,41.0496,44.8643,115.0547,22.5865,37.6927,53.4092,55.0877,43.491
-14.7975,35.4039,36.6246,106.6624,19.2296,34.6409,50.5101,53.4092,34.9461
-17.3915,30.0633,30.5211,102.2373,19.077,30.2159,46.5428,49.4419,28.0796
-15.713,31.5892,31.8943,105.2891,22.8917,30.3685,47.3057,49.8997,28.5374
-15.2553,34.7935,32.9625,107.4253,27.3167,31.7418,49.4419,52.9515,29.1478
-18.6122,34.4883,30.9788,106.9675,32.5047,31.5892,49.5945,54.4773,27.1641
-21.0536,32.3521,30.5211,107.5779,34.7935,31.1314,48.9842,54.6299,28.8426
-22.8847,28.69,29.3004,106.052,27.9271,27.9271,45.4747,50.3575,31.5892
-24.5631,25.7908,27.7745,102.3899,18.1614,24.1124,40.7444,45.4747,30.6736
-25.6312,27.3167,28.9952,100.864,13.4312,24.5701,41.9651,46.8479,29.4529
-27.3097,30.9788,28.8426,99.03296,9.00618,27.6219,46.8479,48.9842,31.4366
-27.7675,32.0469,26.096,95.82862,5.49666,29.1478,47.4583,47.4583,33.4202
-24.258,30.8262,25.7908,96.43897,10.3795,30.2159,46.2376,48.3738,32.3521
-21.0536,32.5047,31.7418,103.458,24.1124,33.7254,50.3575,55.2403,32.8099
-21.2062,37.9979,39.066,111.8503,36.1668,37.3875,56.0032,60.2757,39.066
-21.3588,39.9815,39.9815,113.3762,37.2349,36.472,54.9351,57.3765,45.3221
-21.2062,34.7935,33.878,106.9675,28.0796,29.6055,46.6954,49.1368,43.9488
-23.495,28.2322,27.0115,100.2537,17.7037,21.8236,37.8453,40.897,38.9134
-25.3261,30.2159,28.8426,101.7795,17.0933,22.7391,38.7608,40.7444,39.3711
-24.258,38.7608,37.0823,109.7141,25.0279,31.284,48.8316,49.7471,42.2703
-23.8002,41.66,39.9815,113.5288,30.3685,36.3194,55.3929,56.9187,39.6763
-25.3261,38.1504,37.2349,111.8503,29.4529,35.709,55.2403,56.461,34.6409
-25.3261,37.3875,37.8453,112.7659,30.0633,37.2349,57.5291,57.6817,35.709
-23.495,41.0496,39.9815,114.4443,30.0633,40.2867,60.4283,61.3438,39.8289
-23.1898,41.66,36.7772,109.7141,24.4175,37.9979,56.3084,58.7498,39.8289
-24.258,37.3875,33.2676,106.052,20.4503,33.4202,52.4937,52.6463,39.066
-24.7157,35.4039,37.6927,112.3081,25.0279,33.2676,56.3084,51.1204,42.2703
-24.5631,38.6082,45.4747,121.4634,32.1995,34.4883,57.5291,52.6463,44.7117
-26.089,39.9815,46.3902,122.9892,34.3357,32.8099,51.7308,51.5782,41.9651
-26.089,37.5401,40.1341,118.7168,33.115,31.8943,50.3575,50.0523,38.303
-23.1898,34.4883,34.1832,114.2917,31.5892,32.8099,53.104,51.8833,36.1668
-25.1735,29.9107,30.9788,109.8667,28.69,29.9107,51.7308,52.1885,33.2676
-31.7348,26.2486,29.1478,105.8994,24.8753,25.7908,48.2212,48.8316,30.0633
-32.6503,29.4529,29.7581,104.3735,21.5184,28.0796,49.1368,47.0005,29.6055
-27.6149,36.6246,33.115,106.6624,21.671,35.2513,54.3247,51.273,30.5211
-23.8002,39.3711,36.6246,110.1719,25.6382,39.066,57.6817,57.0713,29.3004
-22.7321,36.6246,37.0823,112.1555,28.2322,36.0142,56.461,56.3084,27.6219
-21.664,35.8616,38.1504,114.5969,30.0633,34.7935,56.461,53.104,30.2159
-19.8329,40.2867,41.2022,117.0383,32.8099,39.5237,58.4446,54.0196,36.7772
-19.5277,42.4229,41.2022,116.1228,30.8262,40.1341,55.0877,52.6463,43.0333
-21.2062,41.0496,41.5074,116.1228,26.5538,35.709,50.2049,50.5101,47.4583
-23.6476,39.9815,45.6272,120.7004,27.9271,36.0142,54.4773,55.5454,48.5264
-25.9364,38.1504,45.4747,122.5315,31.1314,38.9134,60.5808,60.886,44.7117
-25.9364,36.9297,40.2867,120.0901,31.284,39.3711,59.3601,61.1912,40.5918
-24.4105,38.4556,38.4556,118.8694,28.0796,38.7608,57.5291,60.4283,40.4393
-24.7157,38.7608,40.5918,118.1064,22.4339,36.3194,55.8506,56.9187,42.4229
-26.8519,37.2349,43.7962,118.4116,20.1451,32.8099,52.6463,51.4256,44.254
-28.5304,38.4556,47.3057,123.7522,25.7908,33.115,52.9515,51.5782,44.8643
-28.3778,41.8125,48.3738,128.4824,32.3521,37.6927,57.5291,56.9187,42.8807
-28.2252,41.8125,45.4747,126.9565,33.5728,40.7444,59.9705,59.8179,37.0823
-28.9882,36.6246,40.2867,121.1582,28.9952,36.6246,54.9351,55.698,30.2159
-29.5985,29.9107,34.6409,115.3599,21.671,28.3848,46.085,47.4583,28.3848
-31.277,27.9271,31.8943,112.0029,18.4666,25.0279,42.7281,43.9488,33.115
-34.9391,29.6055,30.6736,108.9512,20.1451,26.2486,46.5428,47.3057,35.8616
-37.3805,28.8426,27.7745,105.2891,19.3821,25.4857,49.8997,47.7635,32.3521
-36.7702,27.1641,26.4012,106.2046,18.314,25.0279,48.5264,45.1695,29.6055
-36.9227,28.3848,30.2159,112.4607,22.2813,27.6219,48.5264,47.0005,32.3521
-37.9909,29.1478,32.0469,114.1392,23.9598,28.3848,50.2049,48.679,35.0987
-37.6857,26.4012,27.1641,107.5779,17.3985,25.1805,47.9161,43.3384,33.115
-36.7702,23.9598,22.8917,101.7795,11.1424,22.5865,44.5591,37.9979,29.1478
-35.3969,26.096,26.5538,105.2891,14.1942,23.9598,46.5428,41.5074,28.8426
-33.871,28.0796,32.8099,113.3762,20.7554,25.4857,48.9842,45.6272,33.5728
-34.9391,25.9434,32.0469,115.2073,22.2813,24.8753,47.3057,43.7962,34.9461
-36.6176,23.502,26.5538,110.1719,19.8399,23.8072,45.1695,41.9651,29.4529
-34.6339,23.9598,24.8753,107.1201,16.9407,23.1968,45.4747,41.9651,25.4857
-32.3451,27.0115,27.9271,108.4934,15.4149,25.3331,48.2212,42.1177,28.8426
-33.871,29.4529,28.8426,109.4089,15.8726,28.0796,50.2049,42.8807,31.7418
-36.6176,28.8426,26.8589,110.477,20.4503,26.5538,48.3738,45.1695,30.2159
-36.6176,27.6219,27.4693,115.2073,30.2159,24.265,48.9842,50.5101,29.7581
-38.1434,27.3167,30.0633,119.3271,37.8453,24.8753,53.2566,56.0032,30.3685
-42.5685,27.7745,30.8262,118.5642,36.7772,25.3331,53.2566,56.7662,28.0796
-44.3995,26.8589,28.5374,114.2917,29.6055,22.7391,48.3738,51.8833,23.8072
-43.1788,22.5865,21.8236,105.4416,18.9244,17.8563,42.1177,42.8807,21.8236
-43.484,18.0089,14.8045,94.76051,6.56477,12.8209,35.2513,32.3521,22.5865
-44.0944,16.9407,14.3468,91.86134,-0.454263,11.4476,31.7418,26.7064,23.6546
-41.8055,19.8399,21.2132,99.33814,3.20784,15.1097,35.709,30.9788,23.502
-38.4486,23.6546,26.2486,105.1365,9.61653,19.3821,41.5074,37.8453,22.5865
-37.9909,22.4339,20.7554,99.49073,8.54842,18.1614,39.8289,35.709,20.2977
-38.4486,19.6873,14.0416,94.15015,6.86995,15.1097,36.3194,31.8943,19.5347
-35.0917,22.4339,18.6192,100.5588,13.2786,17.8563,40.7444,37.2349,24.4175
-32.9555,25.1805,24.8753,107.2727,17.7037,20.6028,43.9488,41.9651,31.284
-38.1434,22.1287,22.4339,104.8313,12.2105,15.4149,36.9297,36.472,31.7418
-42.4159,21.671,20.7554,103.9158,8.701,11.9053,32.3521,32.5047,28.9952
-38.7538,26.7064,26.096,108.4934,12.9735,17.0933,37.5401,36.7772,31.284
-33.871,30.8262,32.1995,113.834,19.077,22.1287,42.5755,41.3548,37.5401
-33.5658,33.7254,36.9297,119.7849,24.7227,23.9598,46.6954,45.7798,44.4065
-36.1598,34.9461,37.9979,121.7685,27.6219,25.0279,51.8833,48.8316,54.3247
-37.2279,31.7418,32.8099,117.0383,25.0279,25.3331,51.8833,46.8479,66.074
-35.3969,28.3848,28.2322,112.7659,19.8399,25.9434,49.7471,44.254,69.5835
-32.9555,28.9952,28.5374,112.9185,16.0252,26.4012,50.0523,44.1014,66.6844
-33.2606,28.9952,27.4693,111.8503,14.0416,23.6546,47.9161,41.66,68.0576
-36.1598,23.9598,21.671,107.5779,14.6519,18.9244,43.0333,38.303,70.1939
-39.3641,17.3985,16.483,104.3735,16.3304,14.9571,40.5918,37.6927,68.668
-40.4323,15.1097,16.7882,104.3735,15.72,12.0579,39.2186,37.0823,68.668
-37.2279,17.8563,20.908,105.8994,11.6002,11.6002,37.5401,33.2676,72.1775
-30.9718,22.8917,24.1124,107.5779,7.63289,14.3468,38.6082,29.3004,75.0767
-27.9201,25.3331,23.8072,108.4934,8.24324,16.1778,40.5918,30.2159,75.3819
-30.8192,23.8072,22.5865,108.0356,12.5157,16.6356,43.3384,34.7935,73.093
-32.9555,24.7227,25.7908,108.9512,17.0933,20.7554,50.5101,40.4393,68.9732
-30.0563,29.9107,31.5892,112.6133,19.5347,25.7908,55.0877,43.1858,68.9732
-27.0045,31.8943,33.4202,113.9866,18.4666,23.6546,50.6626,42.2703,74.1612
-27.6149,29.4529,32.6573,112.1555,16.483,20.1451,47.6109,42.4229,76.9077
-29.1408,29.4529,33.7254,112.0029,16.6356,21.671,49.8997,44.7117,74.9241
-28.3778,32.3521,35.709,115.0547,18.9244,23.6546,51.1204,45.1695,75.3819
-25.4787,35.709,38.1504,118.8694,23.1968,23.3494,50.2049,45.0169,81.0276
-22.8847,36.6246,38.303,120.3953,23.8072,21.9761,47.3057,43.491,85.1475
-23.1898,33.4202,33.5728,117.1909,16.483,18.4666,41.9651,36.6246,83.0112
-24.258,28.9952,27.7745,113.3762,9.76912,15.8726,38.7608,30.8262,80.7224
-20.7484,29.9107,28.9952,115.5124,13.126,19.6873,43.6436,33.5728,81.9431
-15.713,36.1668,36.1668,120.853,21.2132,27.1641,52.6463,40.7444,82.5535
-14.0346,40.2867,39.066,121.1582,22.7391,31.1314,56.1558,44.1014,80.7224
-13.7294,38.7608,35.4039,116.8857,16.1778,29.4529,52.7989,42.1177,78.5862
-13.119,35.4039,33.5728,116.1228,12.5157,26.096,50.9678,40.4393,77.5181
-15.1027,33.7254,35.8616,118.7168,16.6356,24.1124,52.7989,42.8807,76.9077
-19.5277,32.5047,35.2513,119.1745,20.4503,22.2813,50.8152,44.5591,75.3819
-20.7484,31.8943,32.1995,118.7168,24.5701,20.4503,47.3057,45.4747,74.3137
-17.6967,31.8943,31.284,119.9375,32.3521,19.2296,48.3738,48.0686,73.7034
-18.0019,30.0633,31.1314,119.6323,34.9461,17.5511,48.5264,48.5264,70.3465
-19.07,31.4366,35.4039,122.6841,36.0142,20.6028,50.8152,50.6626,68.5154
-14.1872,39.3711,44.5591,131.6867,44.7117,30.5211,61.649,59.9705,72.1775
-9.15177,45.0169,48.2212,133.5178,47.9161,37.5401,69.7361,65.4637,74.1612
-8.84659,44.4065,45.1695,126.3462,37.8453,38.303,69.4309,61.3438,69.8887
-10.2199,44.5591,45.4747,124.9729,30.5211,40.2867,71.1094,60.1231,69.8887
-10.9828,47.1531,49.7471,130.7712,32.0469,42.2703,73.7034,63.7852,78.281
-10.0673,46.8479,50.8152,134.2807,32.0469,39.6763,69.7361,61.649,85.7578
-9.60953,45.1695,52.0359,137.9428,33.7254,37.9979,67.1421,59.5127,87.2837
-10.8302,45.6272,57.3765,145.8774,44.1014,39.2186,72.4827,64.5481,87.8941
-11.1354,45.3221,60.7334,152.1335,54.1722,37.6927,74.9241,68.0576,90.3355
-10.2199,43.491,60.4283,153.3542,58.5972,33.5728,70.0413,66.2266,92.1665
-9.60953,43.9488,60.4283,153.9646,63.9378,33.878,70.1939,68.5154,92.9295
-9.76212,44.254,59.5127,153.6594,68.0576,36.6246,74.9241,74.0086,92.7769
-10.9828,39.2186,54.0196,147.7085,62.5645,33.2676,72.3301,72.4827,89.8777
-12.5087,33.878,48.8316,139.4687,50.5101,27.3167,65.3111,65.0059,86.6734
-14.0346,31.8943,46.3902,133.9756,40.2867,25.9434,62.7171,59.055,85.6052
-15.5605,29.6055,42.4229,131.8393,33.5728,25.9434,61.9541,55.2403,85.1475
-17.6967,27.6219,37.9979,130.6186,28.5374,23.8072,59.2076,52.3411,82.5535
-17.8493,28.8426,36.6246,126.6514,23.6546,22.1287,56.7662,49.7471,77.9759
-14.7975,30.8262,37.8453,123.447,19.9925,23.0443,56.9187,46.5428,74.4663
-13.2716,34.0306,43.491,128.635,23.3494,26.4012,59.8179,45.6272,77.0603
-14.6449,39.6763,52.4937,139.7739,34.3357,30.8262,63.48,50.2049,84.9949
-14.6449,43.1858,58.4446,146.4878,43.7962,34.0306,67.1421,55.3929,90.488
-10.3725,42.4229,59.5127,146.6403,46.5428,35.5565,71.5672,57.0713,89.8777
-6.2526,41.0496,57.9869,143.8938,46.5428,36.3194,72.7879,57.6817,87.2837
-7.32071,40.7444,56.0032,142.0627,48.9842,37.3875,71.5672,61.0386,86.2156
