EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
17.5511,-8.694,-20.2907,-15.4079,-16.32339,-20.29067,34.0306,-15.71304,-17.0863
18.314,-14.1872,-27.0045,-25.6312,-27.4623,-27.00454,27.9271,-26.2416,-22.2743
17.5511,-21.5114,-36.6176,-37.2279,-40.58485,-33.87099,8.85359,-39.36414,-30.8192
15.2623,-24.5631,-38.7538,-38.4486,-43.02625,-34.32875,-1.06461,-40.27967,-32.8029
9.15877,-29.5985,-41.5004,-41.9581,-51.26599,-40.43226,-5.0319,-42.72108,-34.4813
9.15877,-34.9391,-48.0616,-50.0453,-65.60924,-50.65564,-8.99918,-52.33411,-40.89
18.9244,-33.5658,-48.8246,-47.4513,-68.35582,-50.04529,-7.16813,-57.52209,-42.8737
23.1968,-31.7348,-45.6202,-41.0426,-66.52477,-46.38318,-10.9828,-61.1842,-40.7374
21.0606,-34.3287,-46.6884,-43.3314,-67.13512,-48.82459,-15.2553,-61.94714,-41.3478
21.2132,-36.7702,-52.0289,-47.7565,-64.54113,-51.26599,-5.94742,-55.38586,-44.3995
18.314,-37.8383,-55.9962,-49.1298,-60.57385,-52.18152,-8.99918,-55.69104,-46.5358
12.0579,-38.9064,-54.4703,-47.9091,-55.84362,-53.55481,-24.4105,-58.74279,-45.6202
11.295,-39.8219,-51.266,-48.0616,-50.04529,-56.30139,-16.1708,-50.65564,-46.8409
18.9244,-36.465,-49.4349,-48.2142,-45.77283,-54.47033,2.29232,-42.4159,-48.5194
25.3331,-31.5822,-46.3832,-44.5521,-42.11072,-46.38318,1.98714,-42.56849,-43.0263
21.8236,-35.2443,-48.5194,-47.9091,-46.84095,-46.99353,-8.694,-46.53577,-42.1107
16.9407,-41.3478,-55.5384,-58.8954,-63.01525,-53.40222,-18.7648,-54.31775,-49.2824
20.2977,-38.9064,-56.7592,-63.1678,-77.51109,-53.40222,-24.4105,-60.42126,-51.4186
22.1287,-39.2116,-57.8273,-66.2196,-88.49741,-58.5902,-25.0209,-63.01525,-51.5712
18.0089,-44.7047,-62.5575,-71.8653,-98.26302,-69.11876,-21.3588,-68.20323,-53.4022
18.314,-42.1107,-61.642,-69.4239,-100.7044,-69.72911,-25.4787,-78.42661,-50.1979
21.5184,-37.0753,-57.3695,-61.3368,-97.65267,-66.67736,-37.8383,-87.12412,-46.8409
19.077,-39.8219,-59.5057,-58.4376,-92.3121,-69.72911,-41.9581,-87.88706,-51.266
16.0252,-41.3478,-60.5738,-56.9117,-78.5792,-71.56016,-41.0426,-80.71543,-54.1652
17.8563,-39.8219,-57.9799,-56.1488,-64.99889,-71.86534,-34.6339,-69.8817,-52.6393
15.8726,-46.9935,-64.6937,-67.1351,-67.13512,-77.81626,-24.7157,-65.45665,-59.048
11.1424,-55.5384,-77.0533,-80.4103,-75.52745,-83.46201,-31.7348,-67.89806,-67.8981
12.6683,-57.0643,-81.9361,-83.7672,-79.64732,-82.3939,-46.9935,-71.71275,-70.4921
16.483,-57.9799,-80.5628,-81.631,-85.29306,-81.47837,-49.7401,-75.83262,-70.7972
16.483,-57.2169,-74.6119,-75.9852,-94.14315,-83.30942,-46.9935,-79.03697,-66.3722
15.4149,-52.1815,-68.5084,-70.6446,-103.2984,-85.14048,-50.5031,-84.07236,-58.7428
16.3304,-51.7238,-70.1869,-72.7809,-110.6226,-88.49741,-54.9281,-91.24399,-57.2169
17.7037,-53.5548,-72.3231,-72.0179,-106.1976,-91.85434,-58.1324,-95.97421,-56.7592
17.2459,-48.8246,-64.9989,-59.3531,-88.34482,-90.17587,-56.454,-92.61728,-49.5875
16.7882,-45.6202,-59.048,-49.2824,-74.76451,-86.056,-48.0616,-85.44565,-45.7728
18.314,-48.8246,-61.4894,-50.3505,-71.56016,-84.37754,-45.6202,-83.00425,-51.266
19.9925,-45.0099,-59.048,-49.1298,-65.60924,-82.54648,-50.1979,-80.86802,-50.6556
16.7882,-39.5167,-54.6229,-46.6884,-61.03161,-82.08872,-48.2142,-75.22227,-43.1788
14.9571,-44.7047,-59.3531,-51.5712,-64.54113,-80.56284,-36.6176,-70.03429,-43.3314
20.4503,-50.9608,-65.3041,-57.2169,-69.27135,-75.22227,-32.1925,-67.74547,-48.8246
20.7554,-53.2496,-68.3558,-61.7945,-75.06968,-78.88438,-44.247,-73.08604,-54.7755
15.1097,-52.7919,-68.9662,-64.0834,-83.00425,-87.58188,-57.8273,-83.91977,-58.1324
15.4149,-47.1461,-65.1515,-61.4894,-85.14048,-85.14048,-54.4703,-84.8353,-56.3014
21.9761,-43.7892,-59.9635,-57.3695,-81.17319,-79.49473,-43.9418,-75.68003,-52.6393
28.2322,-43.7892,-54.4703,-50.8082,-76.74815,-78.12144,-38.1434,-71.40758,-46.3832
26.5538,-41.0426,-48.2142,-43.0263,-74.00157,-73.69639,-34.6339,-74.45933,-38.7538
15.72,-40.7374,-48.3668,-41.9581,-72.78087,-72.93345,-41.653,-76.74815,-36.6176
6.2596,-49.4349,-57.5221,-49.7401,-72.62828,-83.15684,-55.9962,-77.51109,-43.484
4.88631,-59.8109,-68.2032,-58.5902,-70.64464,-90.32846,-53.2496,-76.90074,-56.454
11.6002,-58.4376,-70.6446,-58.8954,-61.94714,-84.68271,-37.2279,-72.93345,-65.6092
22.4339,-48.9772,-65.6092,-52.7919,-54.77551,-76.90074,-35.702,-70.79723,-64.3885
28.8426,-43.3314,-60.4213,-48.2142,-57.3695,-76.74815,-47.4513,-69.57652,-56.9117
25.4857,-42.5685,-58.5902,-48.3668,-63.16784,-80.86802,-50.8082,-66.067,-50.9608
20.7554,-41.9581,-60.1161,-50.9608,-65.15148,-79.95249,-47.1461,-66.067,-49.7401
23.9598,-40.5848,-61.642,-52.3341,-66.67736,-73.54381,-39.6693,-65.76183,-52.4867
25.9434,-39.9745,-60.879,-53.2496,-70.18687,-72.78087,-25.1735,-60.72643,-57.0643
19.9925,-40.2797,-59.5057,-55.0807,-75.98521,-78.27403,-30.2089,-63.93078,-58.7428
19.2296,-41.8055,-59.9635,-56.454,-83.91977,-81.78355,-57.8273,-80.56284,-54.9281
19.9925,-45.3151,-61.1842,-57.5221,-90.48105,-87.58188,-78.5792,-97.3475,-50.1979
11.4476,-49.2824,-62.4049,-60.2687,-92.76986,-98.5682,-82.2413,-105.7398,-48.8246
5.49666,-51.266,-64.5411,-63.7782,-91.54916,-106.3502,-79.7999,-109.0968,-50.5031
13.4312,-49.8927,-64.0834,-59.8109,-80.10508,-101.4674,-68.8136,-100.7044,-50.0453
21.0606,-45.9254,-58.285,-48.0616,-57.3695,-83.91977,-41.9581,-74.76451,-46.8409
17.0933,-42.5685,-53.86,-41.9581,-44.24695,-70.33946,-26.8519,-52.94446,-47.1461
15.8726,-41.3478,-57.0643,-48.0616,-55.99621,-72.17052,-42.5685,-57.67468,-52.0289
20.4503,-41.653,-63.3204,-55.9962,-75.22227,-75.68003,-55.2333,-74.00157,-57.0643
17.0933,-44.0944,-66.067,-56.6066,-79.49473,-72.78087,-46.5358,-73.84898,-57.2169
14.8045,-46.3832,-65.9144,-54.0126,-74.30674,-72.62828,-39.8219,-63.77819,-54.3177
23.502,-44.3995,-62.0997,-49.1298,-71.86534,-71.86534,-46.078,-68.20323,-52.1815
27.3167,-40.1271,-55.691,-40.89,-70.64464,-64.54113,-44.3995,-76.74815,-50.3505
23.3494,-40.1271,-54.1652,-37.6857,-66.21959,-63.6256,-34.3287,-72.17052,-52.1815
23.502,-44.3995,-57.3695,-39.8219,-61.48937,-72.01793,-42.2633,-67.89806,-57.9799
24.1124,-45.3151,-58.1324,-41.5004,-60.72643,-75.37486,-57.5221,-75.22227,-61.0316
19.6873,-45.4677,-60.4213,-45.7728,-63.77819,-73.23863,-57.3695,-81.78355,-62.5575
16.3304,-50.1979,-69.8817,-55.691,-68.20323,-76.1378,-52.9445,-78.88438,-65.4567
17.0933,-53.86,-77.5111,-65.6092,-74.30674,-83.46201,-52.4867,-74.9171,-66.5248
16.7882,-57.8273,-80.5628,-73.2386,-82.85166,-86.81894,-56.454,-80.56284,-68.0506
12.3631,-67.7455,-86.8189,-79.3421,-88.65,-87.42929,-66.6774,-90.32846,-75.8326
9.15877,-74.1542,-92.3121,-80.2577,-84.98789,-88.95517,-67.5929,-87.42929,-81.9361
13.7364,-67.4403,-86.2086,-71.8653,-74.61192,-85.59824,-55.5384,-75.22227,-78.4266
21.5184,-54.7755,-73.6964,-59.3531,-67.59288,-76.44297,-55.691,-73.39122,-71.8653
24.4175,-51.266,-68.5084,-52.6393,-67.89806,-70.18687,-58.5902,-77.51109,-69.7291
23.9598,-55.0807,-68.5084,-50.0453,-65.76183,-67.89806,-48.0616,-73.39122,-68.3558
24.265,-50.6556,-64.3885,-46.078,-58.74279,-65.30407,-44.5521,-66.98253,-62.2523
26.4012,-39.6693,-58.5902,-44.0944,-55.8436,-59.9635,-48.0616,-64.6937,-55.8436
28.9952,-39.2116,-57.8273,-47.2987,-56.6066,-58.285,-42.5685,-63.473,-57.2169
27.1641,-50.0453,-63.473,-53.097,-55.691,-63.9308,-41.9581,-64.5411,-65.1515
24.8753,-56.1488,-68.0506,-55.691,-53.7074,-64.5411,-50.3505,-65.3041,-70.1869
27.9271,-48.672,-63.1678,-51.7238,-50.9608,-58.1324,-48.3668,-59.6583,-65.7618
30.5211,-40.89,-58.5902,-49.1298,-50.6556,-57.2169,-42.2633,-54.3177,-59.048
27.4693,-46.3832,-64.6937,-53.86,-54.1652,-62.2523,-43.0263,-54.4703,-60.2687
26.096,-51.266,-67.4403,-53.4022,-52.7919,-61.9471,-47.2987,-55.691,-59.5057
28.2322,-42.1107,-56.454,-43.6366,-49.4349,-55.9962,-49.2824,-55.0807,-50.8082
26.7064,-34.4813,-52.0289,-42.2633,-55.9962,-56.9117,-43.484,-55.5384,-50.6556
21.2132,-44.7047,-62.7101,-50.5031,-63.473,-62.0997,-38.1434,-57.9799,-61.7945
16.6356,-58.7428,-69.2713,-52.3341,-58.1324,-60.7264,-38.9064,-57.2169,-68.2032
17.7037,-58.1324,-64.3885,-48.0616,-53.86,-57.6747,-43.6366,-57.6747,-65.6092
26.2486,-44.3995,-56.7592,-46.2306,-60.2687,-56.3014,-54.7755,-64.3885,-59.8109
33.7254,-35.3969,-53.7074,-47.2987,-64.0834,-53.7074,-61.642,-66.8299,-54.9281
30.6736,-41.1952,-57.9799,-50.3505,-60.2687,-55.0807,-47.6039,-58.285,-53.5548
22.8917,-47.1461,-61.7945,-51.8763,-55.8436,-57.5221,-31.5822,-51.5712,-52.4867
19.5347,-41.3478,-57.2169,-46.8409,-51.7238,-51.8763,-34.0236,-52.1815,-48.9772
24.8753,-34.7865,-52.7919,-43.7892,-49.8927,-49.1298,-42.4159,-54.1652,-49.5875
29.6055,-37.8383,-57.9799,-49.8927,-54.4703,-56.1488,-51.8763,-57.8273,-57.2169
23.3494,-47.2987,-66.067,-56.9117,-61.7945,-60.2687,-60.2687,-62.8627,-65.1515
13.7364,-56.1488,-68.9662,-58.4376,-65.3041,-59.3531,-57.3695,-63.7782,-67.7455
14.0416,-51.7238,-62.0997,-52.3341,-60.7264,-55.0807,-45.3151,-55.691,-60.1161
23.1968,-34.1762,-47.2987,-40.1271,-51.5712,-44.7047,-39.5167,-44.5521,-46.078
28.9952,-26.2416,-42.5685,-35.3969,-52.3341,-40.2797,-37.9909,-45.0099,-42.2633
25.6382,-34.3287,-52.1815,-43.3314,-66.9825,-47.9091,-37.5331,-59.2006,-49.8927
19.5347,-38.1434,-56.3014,-49.7401,-75.9852,-53.86,-43.6366,-70.4921,-52.9445
19.6873,-33.108,-49.4349,-46.6884,-69.2713,-50.3505,-44.8573,-68.661,-49.4349
23.8072,-28.683,-42.2633,-39.9745,-55.9962,-42.1107,-44.3995,-61.0316,-48.0616
27.6219,-24.5631,-36.3124,-32.9555,-43.484,-36.465,-50.9608,-51.4186,-46.078
31.4366,-22.2743,-33.871,-30.6666,-36.0072,-37.8383,-40.4323,-39.8219,-41.0426
29.6055,-24.8683,-38.6012,-34.7865,-34.7865,-42.4159,-21.0536,-34.7865,-38.296
24.1124,-25.6312,-39.5167,-31.5822,-30.6666,-38.6012,-25.1735,-37.0753,-34.4813
25.3331,-24.5631,-33.7184,-22.7321,-27.3097,-30.6666,-37.0753,-40.5848,-30.8192
29.7581,-28.8356,-37.5331,-27.1571,-38.6012,-33.2606,-36.7702,-44.3995,-37.3805
26.4012,-35.2443,-51.4186,-43.0263,-57.5221,-43.0263,-34.4813,-49.4349,-49.7401
21.2132,-35.3969,-57.2169,-52.1815,-69.8817,-45.0099,-42.4159,-54.3177,-53.86
22.2813,-28.2252,-50.0453,-48.9772,-72.4757,-39.059,-52.9445,-54.1652,-47.1461
23.6546,-23.6476,-45.3151,-44.3995,-69.7291,-36.6176,-48.0616,-50.3505,-41.9581
24.1124,-26.3942,-48.672,-43.3314,-63.3204,-36.465,-34.0236,-48.3668,-42.4159
27.1641,-26.8519,-47.1461,-38.4486,-50.3505,-32.8029,-27.7675,-44.5521,-38.296
27.1641,-21.2062,-38.9064,-31.4296,-35.5495,-29.5985,-23.6476,-36.465,-32.8029
24.265,-19.9855,-36.0072,-28.8356,-27.7675,-28.5304,-20.4433,-32.3451,-37.0753
20.7554,-25.1735,-38.4486,-28.683,-26.089,-27.4623,-24.4105,-34.6339,-45.3151
16.1778,-24.7157,-36.9227,-27.0045,-24.8683,-27.0045,-29.2934,-34.9391,-43.3314
18.0089,-21.2062,-35.8546,-27.3097,-25.7838,-30.2089,-25.4787,-31.7348,-35.8546
22.2813,-26.5468,-42.8737,-35.5495,-36.9227,-37.6857,-25.1735,-37.9909,-38.296
18.7718,-34.0236,-49.8927,-43.7892,-54.1652,-41.653,-36.1598,-50.1979,-45.6202
16.9407,-31.8873,-48.8246,-45.7728,-64.8463,-36.6176,-40.2797,-52.9445,-45.9254
20.6028,-28.9882,-48.672,-47.7565,-68.3558,-33.871,-37.5331,-50.3505,-44.3995
18.0089,-33.5658,-54.3177,-52.6393,-71.4076,-39.059,-39.6693,-52.9445,-48.2142
13.126,-35.3969,-55.9962,-54.1652,-72.3231,-43.6366,-46.3832,-57.0643,-50.9608
14.6519,-30.8192,-51.7238,-49.8927,-64.9989,-44.3995,-50.3505,-56.7592,-48.8246
16.483,-31.5822,-52.9445,-47.4513,-50.8082,-46.5358,-48.9772,-52.9445,-49.7401
16.0252,-38.7538,-59.8109,-48.672,-38.9064,-48.8246,-45.4677,-46.2306,-55.0807
16.9407,-40.5848,-59.9635,-47.7565,-34.7865,-46.3832,-43.9418,-42.2633,-56.3014
17.5511,-38.1434,-56.454,-47.9091,-37.9909,-46.2306,-42.5685,-44.0944,-55.5384
15.1097,-38.296,-59.048,-51.8763,-43.9418,-51.4186,-39.3641,-45.3151,-55.5384
8.701,-42.4159,-65.6092,-58.1324,-54.9281,-57.9799,-52.0289,-53.4022,-56.7592
4.73372,-46.3832,-70.1869,-65.7618,-72.9335,-64.5411,-69.5765,-66.6774,-59.5057
7.63289,-46.078,-71.4076,-70.3395,-86.5138,-67.1351,-64.5411,-69.2713,-60.1161
9.15877,-44.5521,-70.3395,-69.8817,-90.1759,-64.5411,-57.0643,-67.4403,-58.7428
6.86995,-44.0944,-66.9825,-65.6092,-90.481,-60.2687,-63.7782,-71.255,-57.5221
4.88631,-41.8055,-63.3204,-61.3368,-88.4974,-59.6583,-61.9471,-72.6283,-56.3014
6.2596,-39.9745,-62.7101,-58.7428,-78.1214,-62.5575,-46.6884,-64.5411,-56.3014
11.295,-39.3641,-59.9635,-52.0289,-58.1324,-59.6583,-44.3995,-54.0126,-53.86
12.9735,-37.2279,-55.3859,-43.3314,-39.059,-53.2496,-58.7428,-53.86,-50.1979
8.39583,-37.8383,-55.9962,-42.4159,-30.8192,-54.4703,-61.0316,-54.4703,-50.8082
6.71736,-40.2797,-56.6066,-43.6366,-27.0045,-57.9799,-48.5194,-41.3478,-51.7238
10.5321,-37.8383,-53.7074,-40.7374,-23.3424,-55.2333,-39.2116,-28.3778,-49.5875
10.8372,-38.296,-57.6747,-43.3314,-27.9201,-54.6229,-38.1434,-30.2089,-51.4186
6.86995,-45.1625,-66.067,-52.3341,-40.89,-60.1161,-46.8409,-41.5004,-59.048
4.58113,-47.2987,-67.4403,-56.1488,-52.1815,-61.0316,-59.5057,-52.7919,-61.1842
7.02254,-41.653,-62.5575,-53.097,-59.048,-57.8273,-59.3531,-56.7592,-55.3859
10.5321,-39.059,-59.8109,-52.1815,-67.2877,-61.3368,-46.9935,-57.2169,-51.4186
10.5321,-39.5167,-58.5902,-53.5548,-77.5111,-66.6774,-52.3341,-65.6092,-51.8763
7.32771,-34.9391,-53.097,-49.8927,-79.1896,-61.9471,-74.6119,-75.2223,-51.5712
7.4803,-28.0726,-44.5521,-40.2797,-66.067,-53.7074,-75.0697,-70.4921,-47.2987
9.46394,-26.2416,-41.5004,-34.6339,-46.6884,-52.4867,-45.1625,-54.7755,-42.8737
6.10701,-32.1925,-48.672,-39.059,-33.2606,-55.0807,-30.5141,-44.247,-46.6884
5.0389,-34.6339,-52.3341,-40.7374,-23.1898,-52.0289,-46.6884,-38.6012,-49.8927
9.00618,-27.7675,-43.6366,-32.8029,-11.8983,-45.0099,-51.7238,-30.8192,-43.9418
7.02254,-28.5304,-40.7374,-30.0563,-10.0673,-44.8573,-33.5658,-25.9364,-42.1107
5.80184,-38.296,-49.1298,-38.1434,-21.5114,-52.9445,-33.108,-31.277,-49.1298
10.3795,-40.1271,-56.6066,-48.5194,-39.059,-59.3531,-52.6393,-45.0099,-54.4703
7.4803,-34.3287,-58.8954,-54.0126,-52.6393,-61.1842,-59.3531,-55.8436,-53.7074
-0.759439,-30.9718,-55.8436,-51.5712,-55.9962,-63.473,-63.6256,-55.9962,-49.2824
-0.912027,-28.2252,-45.4677,-41.0426,-48.9772,-60.1161,-64.236,-43.9418,-41.0426
3.81819,-23.0373,-34.6339,-28.5304,-38.7538,-51.266,-44.5521,-29.1408,-32.9555
3.97078,-22.2743,-32.9555,-22.7321,-37.5331,-52.7919,-35.0917,-31.8873,-31.4296
1.83455,-23.8002,-33.5658,-19.5277,-41.8055,-59.6583,-46.9935,-48.0616,-32.3451
1.37679,-20.4433,-28.9882,-12.3561,-35.5495,-56.7592,-52.0289,-53.097,-30.5141
0.308676,-16.7812,-27.4623,-7.01554,-19.07,-49.1298,-39.2116,-37.9909,-28.0726
-3.50602,-18.9174,-33.2606,-12.6613,-10.2199,-47.2987,-31.5822,-23.495,-28.683
-7.93106,-25.6312,-39.9745,-23.495,-14.0346,-51.4186,-45.6202,-28.3778,-32.3451
-7.01554,-29.9037,-42.1107,-26.8519,-18.1544,-53.4022,-53.2496,-33.5658,-35.2443
0.156088,-24.7157,-37.3805,-20.7484,-12.5087,-46.5358,-34.1762,-19.9855,-32.8029
3.20784,-18.4596,-32.8029,-16.3234,-8.08365,-39.3641,-20.901,-10.8302,-27.9201
0.0035,-20.2907,-35.0917,-19.2226,-15.713,-41.8055,-31.1244,-20.2907,-26.2416
-1.2172,-18.9174,-34.0236,-18.0019,-21.9691,-42.5685,-35.0917,-25.9364,-22.5795
0.0035,-9.30435,-25.9364,-10.0673,-20.901,-38.7538,-27.9201,-19.6803,-15.8656
-1.82755,-5.18448,-22.1217,-6.55777,-22.5795,-43.1788,-33.2606,-19.3751,-15.2553
-5.79484,-12.3561,-27.7675,-12.0509,-29.9037,-47.2987,-40.7374,-29.4459,-21.9691
-6.10001,-17.8493,-32.0399,-14.9501,-31.7348,-41.1952,-35.5495,-35.702,-27.1571
-2.74308,-13.4242,-28.5304,-8.99918,-21.0536,-36.1598,-35.3969,-31.277,-24.7157
0.0035,-6.10001,-23.6476,-3.35343,-5.94742,-35.702,-39.059,-21.3588,-18.7648
0.613851,-4.11637,-21.664,-3.20084,4.27596,-34.3287,-32.9555,-12.8139,-16.9337
-1.82755,-6.10001,-19.9855,-1.36979,8.39583,-32.1925,-24.8683,-9.76212,-18.6122
-5.79484,-5.33707,-17.2389,3.20784,9.92171,-27.9201,-17.6967,-6.86295,-18.0019
-3.35343,-3.81119,-16.6286,1.68197,7.63289,-24.7157,-10.6776,-4.42155,-17.3915
4.42855,-7.16813,-20.4433,-4.87931,0.919027,-28.0726,-18.9174,-9.30435,-19.9855
2.59749,-12.2035,-24.258,-6.55777,-2.89567,-33.2606,-31.7348,-13.4242,-21.2062
-3.50602,-14.4923,-24.258,-3.65861,-4.26896,-34.1762,-35.0917,-14.4923,-19.9855
1.2242,-11.5932,-21.8166,-2.74308,-9.91471,-33.871,-39.059,-20.1381,-18.7648
5.95442,-5.18448,-20.901,-4.42155,-16.476,-33.5658,-35.702,-22.8847,-17.5441
-2.74308,-5.64225,-23.9528,-6.71036,-18.4596,-33.7184,-26.089,-19.9855,-17.0863
-11.1354,-9.76212,-23.495,-4.87931,-14.4923,-34.1762,-25.0209,-17.2389,-14.3398
-5.79484,-6.2526,-16.7812,1.83455,-8.54142,-30.5141,-25.1735,-13.7294,-7.32071
0.766439,-1.36979,-13.882,3.66561,-6.86295,-27.4623,-25.3261,-12.3561,-5.79484
-0.759439,-3.65861,-17.3915,-0.912027,-5.18448,-29.2934,-30.6666,-13.5768,-12.2035
-3.81119,-9.30435,-21.5114,-5.33707,-1.2172,-30.2089,-36.0072,-15.1027,-18.9174
-2.59049,-11.5932,-23.1898,-5.94742,2.90267,-29.4459,-32.1925,-12.6613,-22.2743
2.29232,-7.62589,-18.9174,1.68197,11.4476,-24.1054,-19.2226,-2.89567,-18.9174
5.34407,-2.13273,-8.99918,13.7364,21.9761,-17.8493,-10.8302,7.93806,-11.4406
3.81819,0.613851,-2.74308,16.483,19.6873,-21.5114,-16.476,7.93806,-7.77848
-1.52238,0.0035,-9.15177,4.12337,-0.301676,-29.2934,-26.5468,-7.62589,-10.9828
-3.81119,-2.28532,-16.1708,-5.94742,-18.4596,-28.0726,-23.3424,-18.7648,-14.0346
-2.89567,-1.98014,-10.2199,-0.759439,-21.664,-23.3424,-20.2907,-13.7294,-10.5251
-7.16813,-1.67497,-6.71036,3.05526,-23.6476,-25.7838,-30.8192,-15.5605,-10.9828
-6.55777,-2.4379,-12.6613,-0.759439,-24.5631,-30.0563,-35.3969,-24.1054,-16.476
5.0389,0.156088,-12.0509,3.20784,-13.5768,-26.3942,-23.495,-19.5277,-13.7294
8.24324,2.29232,-5.94742,10.5321,-1.98014,-19.3751,-18.9174,-11.5932,-6.2526
-1.06461,-0.149088,-8.08365,9.15877,2.59749,-18.1544,-23.8002,-6.71036,-3.81119
-9.30435,-6.10001,-16.3234,3.20784,5.34407,-22.8847,-21.3588,-0.149088,-7.4733
-8.99918,-10.8302,-20.1381,0.613851,7.63289,-23.9528,-15.8656,3.66561,-12.9665
-0.301676,-7.93106,-15.4079,4.88631,12.2105,-16.7812,-11.1354,8.39583,-13.2716
6.10701,-0.454263,-8.23624,11.7528,18.1614,-8.99918,-5.48966,13.7364,-9.76212
7.78548,2.13973,-6.86295,13.2786,16.7882,-7.32071,-7.77848,8.54842,-8.23624
8.54842,-1.98014,-12.8139,6.41219,7.02254,-11.288,-20.2907,-3.81119,-11.1354
4.58113,-6.40519,-17.8493,-0.606851,-1.06461,-14.3398,-28.3778,-6.71036,-14.4923
