EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
23.0443,-18.6122,-8.84659,-23.49502,-32.65028,-6.10001,4.428545,-17.69668,-15.4079
21.2132,-20.4433,-8.23624,-18.61221,-33.56581,-5.48966,-0.1490878,-14.79751,-18.6122
17.8563,-26.2416,-12.3561,-19.9855,-37.99086,-11.8983,-5.337072,-19.22256,-21.2062
17.7037,-25.4787,-13.119,-19.9855,-36.00721,-16.476,-9.151766,-24.56313,-15.5605
16.7882,-20.5958,-9.45694,-17.39151,-25.47866,-16.3234,-15.56045,-22.12173,-10.6776
14.9571,-21.2062,-7.62589,-17.23892,-14.79751,-17.6967,-19.37515,-16.01822,-14.7975
19.8399,-27.0045,-9.91471,-18.91738,-7.931064,-17.5441,-4.574133,-10.21988,-21.664
29.1478,-28.5304,-10.0673,-17.23892,-2.895668,-11.4406,11.295,-7.320713,-20.5958
30.2159,-25.7838,-10.0673,-18.61221,-5.031896,-9.45694,2.292317,-12.20352,-17.0863
25.9434,-27.7675,-19.5277,-32.03993,-21.81655,-18.6122,-17.08633,-25.02089,-22.2743
24.5701,-33.4132,-31.7348,-45.31507,-40.27967,-28.0726,-26.85195,-36.31239,-30.8192
21.5184,-35.5495,-33.871,-45.46766,-45.31507,-28.3778,-30.66664,-39.9745,-32.8029
17.2459,-39.3641,-34.7865,-45.31507,-50.04529,-30.3615,-37.22792,-41.65296,-34.4813
21.0606,-46.5358,-39.9745,-49.8927,-61.79455,-37.3805,-39.05897,-44.55213,-40.89
27.1641,-49.2824,-41.1952,-49.8927,-69.11876,-40.4323,-30.66664,-48.97717,-42.8737
26.7064,-49.2824,-41.1952,-48.21424,-70.94981,-43.0263,-27.4623,-55.23327,-40.7374
24.4175,-50.0453,-44.5521,-52.02893,-71.56016,-45.9254,-39.82191,-57.3695,-41.3478
25.3331,-50.5031,-49.5875,-58.28503,-70.03429,-45.6202,-52.18152,-57.3695,-44.3995
27.7745,-50.0453,-51.8763,-61.48937,-64.69372,-45.7728,-52.48669,-62.09972,-46.5358
27.6219,-49.2824,-48.672,-58.28503,-53.85998,-46.078,-46.84095,-61.33678,-45.6202
25.0279,-54.4703,-48.5194,-57.82727,-47.14612,-48.5194,-49.28235,-56.1488,-46.8409
25.9434,-58.4376,-52.0289,-61.94714,-48.51941,-52.3341,-55.38586,-55.84362,-48.5194
30.9788,-51.1134,-48.2142,-59.35314,-46.99353,-47.4513,-44.55213,-50.80823,-43.0263
30.9788,-46.6884,-47.1461,-59.81091,-51.87634,-42.2633,-36.61757,-46.99353,-42.1107
28.5374,-54.4703,-59.048,-75.06968,-75.06968,-50.9608,-53.55481,-59.65832,-49.2824
31.7418,-59.6583,-68.5084,-88.49741,-99.63631,-63.1678,-72.47569,-74.76451,-51.4186
28.2322,-59.8109,-69.7291,-92.00693,-115.9632,-68.2032,-74.45933,-79.7999,-51.5712
18.9244,-60.4213,-70.1869,-92.46469,-129.3909,-68.8136,-71.40758,-85.59824,-53.4022
21.0606,-59.8109,-68.8136,-90.48105,-132.9004,-67.5929,-72.47569,-93.38022,-50.1979
24.1124,-62.5575,-67.7455,-87.42929,-122.3719,-67.8981,-80.71543,-95.82162,-46.8409
19.8399,-68.9662,-69.8817,-84.53013,-105.2821,-70.3395,-97.95785,-95.21127,-51.266
23.3494,-66.067,-68.5084,-77.51109,-83.00425,-66.5248,-100.3993,-88.95517,-54.1652
31.284,-56.7592,-66.2196,-73.08604,-64.54113,-58.8954,-68.661,-75.68003,-52.6393
29.4529,-57.3695,-72.6283,-79.95249,-62.4049,-59.048,-48.06165,-68.35582,-59.048
30.0633,-63.9308,-78.1214,-88.34482,-69.57652,-62.4049,-70.03429,-70.64464,-67.8981
34.3357,-69.1188,-77.8163,-92.00693,-78.42661,-64.5411,-84.22495,-71.56016,-70.4921
27.6219,-75.0697,-79.1896,-96.27938,-93.5328,-68.5084,-73.23863,-73.39122,-70.7972
22.2813,-75.9852,-78.4266,-99.02596,-113.5218,-70.9498,-82.69907,-86.81894,-66.3722
27.0115,-69.8817,-74.3067,-100.857,-132.7479,-73.3912,-106.1976,-104.9769,-58.7428
29.9107,-64.5411,-74.1542,-106.5028,-145.8704,-76.2904,-108.9442,-115.8106,-57.2169
29.3004,-57.6747,-71.7128,-104.6717,-139.3091,-72.7809,-99.7889,-116.1158,-56.7592
29.3004,-48.2142,-58.7428,-84.53013,-107.4183,-63.473,-87.42929,-106.045,-49.5875
32.0469,-47.7565,-47.7565,-61.79455,-73.23863,-57.0643,-74.30674,-90.17587,-45.7728
36.9297,-58.4376,-49.2824,-54.31775,-55.69104,-57.0643,-66.67736,-76.29039,-51.266
39.3711,-60.7264,-48.9772,-52.33411,-46.23059,-54.4703,-55.38586,-63.16784,-50.6556
35.8616,-50.8082,-41.5004,-49.58753,-43.48401,-48.8246,-44.8573,-53.09704,-43.1788
30.6736,-44.8573,-39.3641,-54.31775,-54.9281,-49.4349,-44.39954,-51.72375,-43.3314
31.7418,-45.4677,-44.0944,-64.08336,-71.25499,-50.3505,-45.00989,-56.75915,-48.8246
40.7444,-48.5194,-50.3505,-72.93345,-83.30942,-48.2142,-51.41858,-63.01525,-54.7755
45.1695,-54.7755,-56.1488,-79.7999,-94.29574,-53.097,-72.17052,-70.64464,-58.1324
34.4883,-61.7945,-59.8109,-82.24131,-104.0614,-61.9471,-85.14048,-83.91977,-56.3014
23.6546,-64.6937,-57.9799,-76.1378,-102.3829,-62.2523,-70.33946,-90.17587,-52.6393
25.9434,-58.8954,-46.9935,-61.03161,-87.27671,-57.3695,-52.63928,-81.47837,-46.3832
30.9788,-46.9935,-33.5658,-46.23059,-72.17052,-54.0126,-54.16516,-79.18955,-38.7538
35.2513,-39.3641,-28.0726,-41.50037,-62.4049,-49.5875,-61.33678,-84.53013,-36.6176
36.6246,-41.1952,-33.7184,-47.90906,-54.77551,-46.9935,-61.48937,-77.51109,-43.484
33.4202,-51.7238,-44.5521,-57.21691,-50.50305,-48.9772,-56.30139,-61.03161,-56.454
33.2676,-64.236,-51.5712,-60.11608,-46.84095,-47.1461,-49.12976,-46.68836,-65.6092
29.9107,-70.4921,-53.2496,-59.35314,-46.07801,-44.8573,-40.12708,-41.04261,-64.3885
23.9598,-65.7618,-50.9608,-60.57385,-54.77551,-46.9935,-37.99086,-45.46766,-56.9117
25.9434,-54.4703,-47.1461,-62.71007,-68.96617,-49.7401,-45.31507,-52.33411,-50.9608
29.6055,-50.3505,-46.3832,-64.23595,-79.95249,-51.1134,-49.12976,-57.52209,-49.7401
26.8589,-55.3859,-47.6039,-64.38854,-86.056,-50.5031,-52.79187,-65.30407,-52.4867
23.502,-59.048,-47.9091,-63.32043,-89.56552,-48.2142,-61.48937,-76.44297,-57.0643
23.6546,-61.0316,-48.5194,-62.86266,-91.39657,-49.5875,-63.77819,-86.51377,-58.7428
29.4529,-62.5575,-49.5875,-62.86266,-92.15951,-52.9445,-61.1842,-94.14315,-54.9281
34.3357,-57.9799,-50.8082,-64.99889,-93.68539,-57.5221,-77.51109,-109.4019,-50.1979
28.8426,-50.0453,-55.0807,-72.3231,-93.22763,-65.4567,-95.97421,-126.1866,-48.8246
21.9761,-49.7401,-62.4049,-79.49473,-83.46201,-72.3231,-86.056,-121.1512,-50.5031
19.6873,-55.2333,-63.1678,-77.05332,-64.99889,-74.0016,-75.22227,-98.26302,-50.0453
17.0933,-56.9117,-54.7755,-66.67736,-47.14612,-68.8136,-73.69639,-74.45933,-46.8409
16.6356,-57.6747,-48.672,-59.50573,-39.66932,-59.6583,-57.67468,-51.26599,-47.1461
20.7554,-65.1515,-51.8763,-61.1842,-49.58753,-53.4022,-42.72108,-40.58485,-52.0289
23.6546,-71.8653,-57.3695,-65.91442,-69.57652,-50.0453,-39.36414,-49.8927,-57.0643
20.1451,-68.2032,-57.3695,-67.13512,-81.63096,-47.2987,-42.87366,-58.5902,-57.2169
17.3985,-59.6583,-53.86,-66.67736,-83.15684,-47.6039,-50.19788,-56.91174,-54.3177
19.5347,-54.4703,-50.8082,-65.45665,-81.78355,-50.8082,-45.92542,-58.74279,-52.1815
19.8399,-52.4867,-46.8409,-59.65832,-79.49473,-50.8082,-46.84095,-68.661,-50.3505
18.4666,-56.9117,-44.0944,-52.79187,-75.52745,-48.672,-62.86266,-75.83262,-52.1815
21.3658,-68.5084,-47.4513,-52.33411,-73.54381,-52.4867,-65.91442,-81.47837,-57.9799
16.3304,-75.68,-53.4022,-57.3695,-71.86534,-62.0997,-56.60656,-88.49741,-61.0316
4.42855,-75.3749,-58.285,-64.08336,-65.60924,-70.1869,-58.89538,-87.12412,-62.5575
7.17513,-73.5438,-61.7945,-69.72911,-60.57385,-71.4076,-68.50841,-78.27403,-65.4567
20.1451,-67.4403,-60.1161,-71.86534,-62.25231,-63.3204,-71.25499,-72.17052,-66.5248
19.9925,-63.1678,-59.048,-75.37486,-68.661,-57.2169,-64.99889,-72.01793,-68.0506
12.8209,-71.255,-65.3041,-81.93613,-74.76451,-62.2523,-57.67468,-73.69639,-75.8326
9.31135,-81.9361,-69.5765,-82.3939,-75.37486,-69.2713,-63.16784,-72.93345,-81.9361
5.19148,-82.8517,-65.6092,-74.15416,-70.18687,-70.4921,-70.33946,-71.25499,-78.4266
5.80184,-79.1896,-61.7945,-66.67736,-66.21959,-70.6446,-60.72643,-70.79723,-71.8653
7.4803,-79.1896,-63.7782,-66.37218,-68.661,-75.68,-55.84362,-74.76451,-69.7291
1.68197,-79.4947,-63.6256,-64.99889,-71.86534,-79.6473,-71.56016,-80.86802,-68.3558
-0.759439,-76.9007,-57.5221,-58.28503,-67.13512,-76.2904,-76.90074,-80.25767,-62.2523
3.36043,-74.3067,-54.9281,-56.1488,-57.67468,-72.9335,-63.7782,-73.849,-55.8436
0.766439,-76.2904,-60.2687,-62.0997,-48.672,-75.2223,-62.8627,-68.661,-57.2169
-6.10001,-79.4947,-64.8463,-65.9144,-38.75379,-76.1378,-63.1678,-59.8109,-65.1515
-0.149088,-76.1378,-61.3368,-61.4894,-31.42958,-68.661,-55.0807,-48.3668,-70.1869
12.9735,-67.8981,-53.097,-54.6229,-32.4977,-56.9117,-52.7919,-46.5358,-65.7618
10.2269,-64.5411,-50.1979,-54.4703,-41.50037,-53.4022,-50.3505,-51.7238,-59.048
-0.912027,-65.4567,-51.5712,-56.6066,-47.29871,-55.8436,-40.1271,-48.8246,-60.2687
1.83455,-61.3368,-44.247,-47.2987,-40.27967,-48.672,-27.7675,-36.0072,-59.5057
9.31135,-53.7074,-33.5658,-36.3124,-34.17616,-38.1434,-25.3261,-30.2089,-50.8082
9.76912,-56.9117,-39.3641,-44.7047,-46.23059,-45.3151,-35.2443,-43.1788,-50.6556
9.00618,-67.7455,-52.9445,-58.8954,-59.04797,-59.6583,-42.7211,-57.6747,-61.7945
5.34407,-68.8136,-53.86,-57.0643,-55.23327,-57.0643,-39.5167,-55.2333,-68.2032
-2.89567,-64.3885,-49.8927,-53.86,-52.33411,-51.1134,-39.6693,-52.0289,-65.6092
-4.57413,-64.0834,-53.4022,-61.3368,-58.89538,-59.5057,-49.4349,-59.048,-59.8109
1.68197,-66.8299,-57.8273,-67.1351,-59.96349,-70.6446,-61.9471,-63.1678,-54.9281
1.2242,-68.661,-57.8273,-64.6937,-51.87634,-73.2386,-66.2196,-61.4894,-53.5548
1.83455,-63.1678,-53.097,-58.7428,-45.00989,-67.5929,-57.8273,-59.5057,-52.4867
6.56477,-55.5384,-44.7047,-52.6393,-42.26331,-58.285,-53.097,-54.4703,-48.9772
2.4449,-55.2333,-41.9581,-50.5031,-41.34779,-54.6229,-50.0453,-48.9772,-49.5875
0.308676,-60.4213,-47.9091,-52.6393,-40.73743,-55.9962,-31.5822,-48.3668,-57.2169
6.2596,-64.9989,-53.2496,-53.86,-41.50037,-53.7074,-24.1054,-47.1461,-65.1515
2.59749,-67.7455,-54.1652,-55.5384,-46.84095,-50.5031,-36.3124,-45.4677,-67.7455
-8.38883,-65.6092,-52.3341,-58.4376,-52.48669,-51.5712,-39.6693,-47.6039,-60.1161
-2.13273,-56.9117,-47.6039,-57.5221,-54.47033,-52.1815,-32.9555,-47.4513,-46.078
11.295,-52.3341,-45.4677,-57.9799,-62.71007,-51.5712,-37.6857,-49.2824,-42.2633
5.0389,-57.0643,-51.4186,-63.7782,-79.03697,-56.9117,-56.3014,-60.5738,-49.8927
-6.40519,-61.0316,-55.2333,-64.236,-82.54648,-63.7782,-64.6937,-69.7291,-52.9445
-3.35343,-59.2006,-51.266,-57.2169,-65.76183,-64.0834,-50.1979,-65.6092,-49.4349
1.52938,-55.0807,-47.2987,-50.8082,-43.78919,-59.9635,-37.9909,-52.3341,-48.0616
-1.2172,-50.0453,-44.0944,-45.9254,-28.683,-55.5384,-42.7211,-44.0944,-46.078
2.13973,-47.2987,-38.4486,-39.9745,-22.88467,-51.7238,-48.9772,-45.3151,-41.0426
7.63289,-46.8409,-31.1244,-34.3287,-21.66396,-47.7565,-44.7047,-41.8055,-38.296
3.20784,-41.5004,-20.4433,-24.8683,-16.32339,-36.6176,-26.089,-27.3097,-34.4813
2.90267,-35.702,-12.8139,-16.3234,-11.59317,-21.2062,-7.93106,-17.2389,-30.8192
5.19148,-39.3641,-21.2062,-25.0209,-21.51138,-21.0536,-1.36979,-17.5441,-37.3805
0.766439,-48.9772,-40.1271,-46.2306,-45.46766,-34.7865,-4.87931,-27.4623,-49.7401
3.20784,-55.3859,-52.6393,-61.642,-68.96617,-41.653,-20.901,-46.9935,-53.86
9.46394,-55.0807,-52.3341,-64.236,-80.25767,-39.6693,-36.3124,-58.5902,-47.1461
2.75008,-49.8927,-45.3151,-60.2687,-80.71543,-39.8219,-41.0426,-58.4376,-41.9581
-7.4733,-44.7047,-39.8219,-54.9281,-72.62828,-41.8055,-40.5848,-58.285,-42.4159
-3.81119,-40.5848,-36.3124,-46.6884,-50.65564,-41.1952,-32.9555,-51.4186,-38.296
7.78548,-41.3478,-35.702,-38.9064,-25.63125,-42.5685,-25.7838,-38.9064,-32.8029
8.701,-48.9772,-41.0426,-38.9064,-15.10269,-45.9254,-36.9227,-36.0072,-37.0753
-2.59049,-53.5548,-47.1461,-43.0263,-15.56045,-47.1461,-51.266,-40.7374,-45.3151
-6.2526,-47.9091,-42.8737,-42.2633,-13.42422,-42.7211,-35.5495,-37.3805,-43.3314
2.59749,-38.1434,-30.5141,-37.0753,-11.74576,-32.8029,-15.8656,-27.4623,-35.8546
6.2596,-36.7702,-26.8519,-36.9227,-21.51138,-28.0726,-18.6122,-26.5468,-38.296
0.461263,-42.8737,-32.4977,-40.89,-37.07533,-30.0563,-15.2553,-32.1925,-45.6202
2.13973,-45.7728,-36.1598,-44.7047,-51.41858,-31.4296,-9.45694,-36.3124,-45.9254
8.85359,-46.8409,-39.5167,-53.097,-71.56016,-35.0917,-25.6312,-45.9254,-44.3995
4.12337,-52.4867,-48.3668,-65.1515,-91.24399,-44.0944,-48.672,-61.4894,-48.2142
-1.82755,-57.8273,-56.9117,-73.5438,-94.60092,-52.3341,-51.4186,-68.9662,-50.9608
4.27596,-57.3695,-60.2687,-76.9007,-84.22495,-56.1488,-49.4349,-70.0343,-48.8246
10.0743,-54.3177,-60.2687,-75.9852,-68.05065,-55.3859,-61.3368,-69.4239,-49.7401
4.58113,-55.0807,-58.8954,-68.8136,-45.00989,-50.9608,-57.0643,-59.5057,-55.0807
-3.04826,-56.9117,-54.3177,-55.9962,-25.32607,-45.1625,-33.2606,-45.4677,-56.3014
-2.59049,-57.8273,-51.8763,-49.2824,-22.57949,-42.8737,-28.5304,-41.8055,-55.5384
7.02254,-57.9799,-53.2496,-51.1134,-27.61489,-41.1952,-35.5495,-41.653,-55.5384
13.5838,-56.9117,-56.454,-56.3014,-35.70204,-39.6693,-33.871,-41.1952,-56.7592
8.54842,-55.3859,-61.642,-65.1515,-54.01257,-43.9418,-43.3314,-53.097,-59.5057
1.98714,-53.2496,-64.5411,-74.4593,-77.81626,-48.672,-62.8627,-71.255,-60.1161
0.156088,-53.7074,-64.0834,-79.9525,-99.94149,-51.1134,-59.048,-79.7999,-58.7428
-0.606851,-55.691,-61.9471,-80.4103,-120.6934,-52.4867,-40.4323,-86.056,-57.5221
-3.65861,-58.7428,-59.2006,-77.5111,-132.1375,-55.5384,-49.2824,-97.9578,-56.3014
-1.67497,-63.0152,-57.5221,-73.3912,-118.252,-59.2006,-72.9335,-97.8053,-56.3014
7.17513,-58.4376,-52.4867,-63.473,-80.56284,-52.9445,-63.6256,-76.5956,-53.86
6.86995,-47.6039,-46.5358,-52.7919,-47.29871,-42.1107,-34.4813,-56.1488,-50.1979
0.0035,-46.6884,-47.9091,-51.266,-37.3805,-41.1952,-32.8029,-50.8082,-50.8082
0.613851,-51.8763,-50.1979,-50.3505,-34.17616,-43.9418,-42.2633,-45.6202,-51.7238
5.0389,-52.7919,-45.6202,-42.5685,-24.86831,-40.4323,-30.9718,-35.0917,-49.5875
5.34407,-53.86,-44.8573,-41.1952,-23.80019,-40.2797,-19.2226,-34.9391,-51.4186
-0.149088,-57.2169,-52.1815,-51.4186,-36.46498,-50.5031,-31.4296,-45.6202,-59.048
-2.28532,-57.2169,-55.8436,-60.5738,-49.28235,-55.2333,-46.5358,-53.5548,-61.1842
9.15877,-50.3505,-52.0289,-61.4894,-57.82727,-46.6884,-42.1107,-57.8273,-55.3859
18.1614,-44.8573,-49.5875,-62.5575,-73.54381,-40.7374,-39.059,-68.3558,-51.4186
11.4476,-48.2142,-50.9608,-67.2877,-97.3475,-43.9418,-48.8246,-84.8353,-51.8763
5.64925,-53.86,-52.9445,-71.255,-115.5054,-48.672,-51.4186,-95.0587,-51.5712
7.4803,-51.5712,-51.266,-69.7291,-113.5218,-50.6556,-50.6556,-92.1595,-47.2987
7.93806,-43.484,-44.247,-60.2687,-86.056,-46.078,-53.86,-73.5438,-42.8737
4.88631,-41.653,-40.2797,-49.2824,-46.23059,-38.4486,-39.9745,-45.1625,-46.6884
7.93806,-41.1952,-37.9909,-37.8383,-12.20352,-30.9718,-17.2389,-20.5958,-49.8927
16.7882,-36.465,-29.9037,-25.4787,7.175125,-19.5277,-3.81119,-5.94742,-43.9418
16.7882,-39.3641,-27.6149,-23.6476,6.717362,-15.5605,7.63289,-4.11637,-42.1107
10.6846,-45.9254,-36.3124,-34.0236,-6.100011,-25.0209,3.36043,-15.4079,-49.1298
9.00618,-46.3832,-44.7047,-46.6884,-22.12173,-36.0072,-29.7511,-30.2089,-54.4703
11.7528,-44.7047,-48.672,-55.9962,-37.83827,-38.9064,-48.672,-39.9745,-53.7074
9.46394,-42.1107,-50.0453,-59.8109,-48.21424,-36.7702,-38.4486,-46.3832,-49.2824
9.00618,-36.6176,-44.8573,-55.5384,-49.8927,-36.3124,-29.1408,-49.1298,-41.0426
19.8399,-30.8192,-31.1244,-44.5521,-48.97717,-32.4977,-24.1054,-49.5875,-32.9555
22.4339,-28.9882,-21.0536,-35.8546,-54.77551,-25.9364,-18.9174,-54.6229,-31.4296
16.3304,-31.7348,-20.1381,-32.0399,-61.94714,-25.1735,-23.9528,-62.2523,-32.3451
15.1097,-34.4813,-20.5958,-27.4623,-55.84362,-25.9364,-28.8356,-62.2523,-30.5141
12.9735,-30.5141,-18.4596,-20.5958,-35.39686,-20.7484,-18.1544,-49.2824,-28.0726
10.9898,-24.1054,-17.5441,-18.9174,-14.18716,-17.3915,-8.38883,-29.9037,-28.683
17.0933,-27.0045,-19.6803,-22.2743,0.0035,-20.4433,-8.54142,-13.7294,-32.3451
21.0606,-34.7865,-20.5958,-21.3588,9.921705,-23.8002,-10.8302,-6.2526,-35.2443
17.8563,-34.7865,-15.5605,-13.5768,18.31403,-20.4433,-1.36979,0.766439,-32.8029
14.8045,-32.3451,-12.3561,-10.5251,16.94074,-14.9501,15.8726,7.17513,-27.9201
13.889,-32.0399,-18.1544,-18.4596,2.902668,-16.0182,11.9053,-0.912027,-26.2416
15.4149,-26.2416,-23.0373,-25.4787,-10.37247,-19.2226,-5.18448,-14.3398,-22.5795
15.2623,-19.8329,-20.901,-25.6312,-19.52773,-21.5114,-12.3561,-21.0536,-15.8656
12.6683,-20.2907,-18.4596,-25.1735,-32.34511,-23.8002,-14.4923,-28.8356,-15.2553
13.7364,-25.7838,-20.4433,-27.6149,-51.87634,-25.6312,-22.7321,-45.0099,-21.9691
11.9053,-30.8192,-21.5114,-26.2416,-63.6256,-25.4787,-25.0209,-56.9117,-27.1571
6.56477,-29.4459,-14.6449,-14.4923,-48.51941,-19.6803,-9.45694,-45.0099,-24.7157
12.5157,-22.1217,-7.4733,-2.59049,-15.25528,-10.5251,4.12337,-18.4596,-18.7648
21.5184,-17.2389,-8.84659,-2.28532,9.463942,-8.84659,3.97078,-4.87931,-16.9337
16.1778,-17.5441,-10.9828,-5.64225,20.90802,-13.882,0.156088,-3.35343,-18.6122
9.76912,-17.2389,-7.32071,-3.20084,28.07965,-13.4242,-2.89567,3.66561,-18.0019
10.9898,-18.307,-5.64225,-1.67497,25.79083,-8.84659,3.51302,8.39583,-17.3915
11.4476,-22.4269,-9.15177,-4.26896,14.9571,-6.71036,13.2786,3.05526,-19.9855
11.295,-21.8166,-8.38883,-3.81119,8.548415,-2.4379,16.3304,1.07161,-21.2062
10.2269,-16.6286,-5.0319,-2.28532,4.886309,1.68197,21.9761,3.66561,-19.9855
10.9898,-13.7294,-5.33707,-5.18448,-5.337072,0.919027,23.1968,-2.4379,-18.7648
18.9244,-13.119,-6.40519,-9.91471,-18.91738,-0.606851,10.0743,-14.9501,-17.5441
20.4503,-13.5768,-7.01554,-13.2716,-30.66664,-2.89567,-4.57413,-25.6312,-17.0863
16.0252,-11.4406,-2.74308,-8.38883,-33.7184,-2.4379,-2.4379,-29.2934,-14.3398
19.077,-7.16813,6.10701,1.68197,-27.30971,1.83455,8.39583,-25.7838,-7.32071
21.8236,-5.64225,7.63289,3.81819,-18.91738,1.68197,6.86995,-18.4596,-5.79484
15.2623,-6.10001,3.97078,2.13973,-3.963782,2.13973,10.8372,-4.87931,-12.2035
9.31135,-7.93106,2.29232,3.66561,16.33039,8.701,26.7064,9.31135,-18.9174
15.5675,-10.3725,0.766439,3.05526,28.99518,12.5157,27.0115,12.9735,-22.2743
28.0796,-8.23624,4.42855,6.2596,37.54009,16.6356,22.5865,17.2459,-18.9174
29.6055,-3.96378,12.9735,16.483,43.94878,23.1968,30.2159,28.9952,-11.4406
19.9925,-4.42155,13.889,17.5511,35.70904,21.2132,30.8262,29.1478,-7.77848
15.2623,-8.38883,4.73372,4.12337,11.9053,12.3631,22.8917,9.76912,-10.9828
18.4666,-8.54142,0.0035,-7.32071,-10.0673,10.8372,24.1124,-8.38883,-14.0346
20.4503,-3.81119,4.42855,-8.23624,-21.8166,14.1942,19.6873,-14.9501,-10.5251
15.2623,-6.71036,1.98714,-13.119,-34.9391,6.41219,-0.149088,-22.4269,-10.9828
11.1424,-14.6449,-4.57413,-19.8329,-46.078,-1.2172,-4.11637,-27.1571,-16.476
19.3821,-11.7458,1.68197,-11.288,-41.9581,9.46394,12.3631,-21.5114,-13.7294
26.7064,-1.06461,14.0416,3.66561,-27.3097,24.7227,22.1287,-12.8139,-6.2526
23.502,6.2596,18.314,9.15877,-8.23624,27.0115,22.2813,-1.82755,-3.81119
22.1287,3.81819,14.8045,8.85359,12.9735,21.2132,24.265,10.5321,-7.4733
21.671,-4.11637,10.2269,9.31135,28.0796,17.7037,26.7064,16.6356,-12.9665
18.1614,-7.4733,10.5321,12.6683,37.0823,19.8399,27.1641,22.2813,-13.2716
18.314,-5.94742,14.3468,16.9407,41.2022,22.4339,37.2349,31.4366,-9.76212
20.2977,-2.89567,14.9571,14.8045,32.5047,22.7391,44.8643,28.2322,-8.23624
18.1614,-3.96378,9.76912,4.88631,15.2623,21.9761,34.1832,13.7364,-11.1354
18.314,-5.94742,5.80184,-2.4379,4.58113,21.0606,28.8426,9.31135,-14.4923
23.0443,-3.35343,8.24324,-0.606851,-0.912027,20.908,31.284,11.9053,-13.5768
