EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-23.8002,-20.1381,-41.5004,-65.4567,-41.5004,-47.7565,-42.4159,-18.7648,-20.5958
-25.1735,-24.1054,-38.4486,-65.7618,-44.7047,-49.2824,-40.89,-17.2389,-21.664
-20.2907,-22.7321,-26.089,-48.8246,-30.9718,-41.5004,-26.6994,-7.4733,-16.0182
-17.6967,-15.2553,-10.6776,-20.901,-4.42155,-32.6503,-9.60953,7.32771,-3.65861
-20.7484,-9.30435,1.2242,2.13973,19.6873,-29.1408,0.156088,18.1614,5.80184
-20.7484,-7.93106,8.85359,13.2786,32.6573,-27.3097,5.0389,23.502,9.00618
-16.3234,-7.4733,11.1424,13.889,34.9461,-25.0209,7.63289,23.8072,9.00618
-13.882,-4.57413,8.54842,8.39583,30.6736,-24.1054,6.10701,19.8399,9.61653
-16.1708,-1.67497,3.97078,0.0035,21.3658,-26.2416,1.2242,14.3468,10.6846
-17.5441,-2.28532,-1.67497,-12.2035,4.12337,-27.4623,-5.79484,6.56477,9.00618
-13.2716,-3.96378,-7.93106,-26.3942,-14.4923,-25.6312,-13.5768,-1.67497,5.80184
-9.45694,-5.33707,-13.119,-37.2279,-24.1054,-25.6312,-17.2389,-3.04826,2.75008
-8.54142,-6.86295,-12.8139,-36.0072,-18.7648,-27.0045,-10.5251,5.64925,1.83455
-6.10001,-6.40519,-2.74308,-18.9174,-0.912027,-26.6994,1.52938,16.3304,6.41219
-4.87931,-2.89567,9.61653,2.59749,18.1614,-24.7157,10.0743,23.1968,12.9735
-4.87931,0.461263,15.2623,15.4149,32.8099,-20.901,15.5675,30.8262,17.0933
-2.28532,1.52938,14.1942,17.2459,40.1341,-17.6967,19.2296,35.8616,17.0933
-0.149088,0.613851,11.7528,12.2105,37.2349,-15.713,18.9244,34.7935,14.6519
-3.50602,0.308676,10.3795,6.41219,29.7581,-14.1872,16.6356,31.8943,12.0579
-8.38883,0.308676,6.56477,-1.52238,21.8236,-14.9501,13.126,28.0796,8.39583
-8.54142,0.156088,-0.912027,-14.0346,8.85359,-16.1708,5.34407,20.7554,4.73372
-7.32071,-0.454263,-9.60953,-30.9718,-11.1354,-16.9337,-5.0319,12.2105,0.461263
-9.60953,-2.89567,-16.476,-44.7047,-25.3261,-17.8493,-10.0673,10.3795,-4.26896
-12.2035,-5.0319,-12.5087,-37.9909,-15.2553,-15.8656,-0.912027,21.2132,-3.35343
-10.9828,-1.36979,4.58113,-8.54142,13.889,-10.8302,15.8726,37.2349,4.88631
-10.2199,3.05526,18.6192,17.5511,37.2349,-9.45694,24.5701,44.254,11.6002
-14.6449,0.613851,19.8399,23.502,45.0169,-12.6613,24.5701,43.1858,11.7528
-18.7648,-2.4379,17.3985,21.0606,45.7798,-14.3398,23.9598,41.66,11.6002
-17.8493,-1.2172,15.2623,17.7037,44.254,-14.4923,21.0606,39.8289,12.5157
-16.0182,-2.13273,9.76912,8.39583,35.709,-16.6286,13.889,34.4883,9.46394
-17.5441,-8.08365,1.37679,-5.0319,19.8399,-21.664,3.66561,23.6546,3.97078
-20.4433,-11.8983,-6.86295,-20.1381,-1.36979,-26.8519,-9.30435,7.32771,1.07161
-20.7484,-11.5932,-15.1027,-38.4486,-24.7157,-27.6149,-20.5958,-7.62589,-1.52238
-19.8329,-12.5087,-23.3424,-54.9281,-41.8055,-28.0726,-26.6994,-13.7294,-4.42155
-20.7484,-12.9665,-21.2062,-53.097,-41.0426,-28.8356,-22.8847,-6.10001,-1.98014
-21.2062,-8.38883,-2.4379,-23.9528,-13.5768,-22.1217,-3.96378,13.7364,6.56477
-17.6967,-2.89567,16.483,9.92171,25.4857,-12.5087,18.7718,35.0987,11.4476
-15.1027,-1.52238,20.908,23.8072,46.3902,-10.5251,27.0115,45.7798,10.9898
-19.5277,-2.28532,18.0089,21.5184,46.8479,-12.6613,22.8917,43.6436,11.7528
-23.8002,-2.4379,13.7364,13.889,39.6763,-13.2716,18.4666,36.0142,9.15877
-21.2062,-1.98014,6.56477,3.81819,30.5211,-13.5768,14.6519,30.3685,1.98714
-16.0182,-1.36979,0.613851,-6.86295,20.1451,-12.8139,9.31135,26.2486,-0.454263
-12.3561,-2.4379,-4.57413,-19.5277,3.97078,-13.119,1.68197,17.0933,1.37679
-11.288,-5.64225,-13.119,-37.2279,-17.8493,-19.07,-10.6776,1.37679,-0.149088
-12.0509,-5.94742,-18.307,-51.266,-35.8546,-23.0373,-20.901,-9.30435,-0.606851
-12.3561,-2.28532,-14.4923,-49.4349,-40.5848,-18.6122,-18.0019,-5.64225,3.20784
-12.2035,0.308676,-4.26896,-31.4296,-25.1735,-11.4406,-3.35343,9.76912,5.95442
-14.1872,1.07161,9.31135,-6.55777,5.34407,-7.32071,13.889,28.0796,10.6846
-16.7812,1.68197,18.0089,10.6846,26.5538,-6.40519,22.7391,35.0987,17.2459
-16.9337,1.52938,15.4149,12.2105,27.6219,-7.93106,19.5347,28.3848,14.1942
-14.7975,0.919027,10.3795,7.93806,25.1805,-9.76212,15.1097,24.8753,5.64925
-12.3561,0.613851,10.3795,5.34407,24.1124,-9.60953,16.3304,28.0796,3.97078
-11.7458,-0.301676,8.54842,-1.06461,14.8045,-9.45694,15.72,26.096,6.10701
-12.2035,-2.13273,0.613851,-13.119,2.4449,-11.288,8.09065,17.8563,4.12337
-12.8139,-4.57413,-7.32071,-24.7157,-7.77848,-13.119,-0.912027,10.0743,0.461263
-13.5768,-6.71036,-8.84659,-30.8192,-17.5441,-13.119,-5.0319,4.58113,1.37679
-11.4406,-6.71036,-5.48966,-30.0563,-21.664,-11.8983,-3.04826,4.12337,3.51302
-11.288,-6.55777,-2.13273,-22.5795,-14.3398,-11.8983,1.37679,9.76912,3.51302
-16.3234,-5.18448,2.4449,-10.0673,2.29232,-12.9665,5.80184,17.3985,8.24324
-17.5441,-0.454263,10.8372,3.51302,18.314,-11.288,11.295,23.0443,17.2459
-16.476,0.766439,15.8726,11.1424,25.1805,-9.76212,14.1942,24.4175,20.2977
-21.9691,-3.65861,12.0579,8.85359,22.4339,-12.5087,12.5157,22.1287,16.3304
-27.6149,-4.57413,5.49666,0.613851,14.1942,-15.5605,9.00618,17.7037,13.889
-25.1735,-2.59049,0.766439,-8.84659,5.80184,-15.2553,3.66561,12.6683,12.6683
-22.5795,-4.72672,-2.89567,-15.713,0.0035,-15.8656,-0.912027,10.3795,7.4803
-23.1898,-8.38883,-4.11637,-18.1544,-1.52238,-17.5441,-1.2172,10.3795,2.90267
-18.7648,-6.86295,-3.04826,-19.2226,-3.81119,-16.6286,-0.301676,7.93806,2.4449
-11.5932,-3.20084,-3.50602,-24.5631,-13.119,-15.1027,-2.4379,3.81819,2.29232
-10.3725,-4.11637,-5.94742,-28.683,-18.7648,-15.1027,-3.96378,4.42855,0.919027
-13.882,-7.62589,-5.33707,-22.7321,-8.84659,-14.4923,-0.606851,10.2269,1.2242
-16.3234,-8.84659,-0.454263,-9.60953,9.00618,-13.4242,4.42855,16.0252,5.64925
-18.1544,-7.93106,7.02254,2.13973,21.2132,-11.5932,9.46394,20.1451,10.3795
-20.1381,-6.86295,12.3631,7.78548,25.3331,-9.76212,15.2623,23.6546,12.5157
-17.6967,-6.71036,10.6846,6.10701,25.7908,-9.45694,17.8563,25.3331,12.2105
-11.4406,-6.86295,6.86995,1.37679,24.1124,-8.84659,16.6356,25.4857,9.46394
-8.08365,-6.71036,5.95442,-1.98014,20.6028,-7.62589,14.3468,24.8753,6.86995
-6.2526,-5.79484,4.73372,-6.40519,14.1942,-5.79484,11.1424,21.0606,4.58113
-5.18448,-7.16813,-1.2172,-17.0863,0.919027,-6.10001,4.27596,11.9053,0.156088
-10.9828,-13.882,-10.0673,-30.6666,-18.4596,-14.0346,-5.79484,0.461263,-3.35343
-17.5441,-19.3751,-13.119,-34.1762,-26.8519,-20.7484,-10.0673,-4.87931,-1.82755
-14.0346,-16.3234,-6.40519,-19.9855,-8.54142,-14.6449,-1.06461,4.88631,2.13973
-8.08365,-10.8302,1.52938,-3.20084,17.3985,-5.94742,12.0579,21.3658,3.51302
-8.23624,-8.99918,3.20784,1.2242,25.3331,-5.33707,16.0252,27.0115,2.90267
-8.99918,-8.08365,3.20784,-0.301676,23.1968,-6.40519,13.889,23.3494,2.90267
-7.77848,-6.86295,4.88631,0.0035,24.4175,-4.26896,13.889,21.3658,2.59749
-7.16813,-7.62589,3.81819,-1.82755,21.671,-2.28532,13.7364,19.5347,1.83455
-5.18448,-8.08365,0.613851,-8.23624,12.6683,-2.4379,10.6846,16.7882,2.13973
-2.59049,-6.40519,0.0035,-12.8139,7.4803,-3.65861,9.46394,17.3985,2.29232
-2.74308,-6.71036,-0.454263,-14.6449,7.93806,-5.0319,9.92171,18.314,-0.759439
-4.26896,-7.93106,-2.4379,-17.5441,3.97078,-5.48966,7.17513,14.9571,-3.35343
-7.4733,-7.32071,-4.11637,-20.2907,-5.48966,-7.62589,0.0035,6.86995,0.308676
-12.8139,-8.84659,-4.42155,-18.7648,-8.38883,-13.2716,-3.35343,1.37679,3.66561
-12.9665,-11.5932,-3.04826,-13.119,1.83455,-14.6449,2.90267,8.701,2.59749
-6.55777,-10.6776,-1.36979,-8.694,13.7364,-10.0673,8.85359,19.9925,2.75008
-2.59049,-7.93106,-1.52238,-8.23624,16.9407,-6.86295,7.63289,21.8236,4.58113
-4.87931,-8.38883,-3.65861,-9.76212,14.8045,-7.62589,5.19148,18.314,3.36043
-9.91471,-11.5932,-7.4733,-15.4079,8.54842,-11.288,1.83455,13.7364,-1.2172
-13.882,-14.3398,-12.2035,-25.1735,-3.04826,-16.1708,-4.42155,6.41219,-5.0319
-13.4242,-12.3561,-14.7975,-31.8873,-10.5251,-18.0019,-7.62589,0.308676,-7.32071
-7.77848,-5.79484,-11.7458,-30.3615,-9.30435,-12.9665,-3.35343,2.59749,-8.23624
-3.35343,-3.96378,-5.0319,-24.7157,-7.62589,-6.71036,4.12337,9.46394,-5.79484
-5.94742,-9.15177,-2.59049,-22.4269,-12.3561,-8.23624,5.80184,9.46394,-3.20084
-9.30435,-11.8983,-3.96378,-20.4433,-12.3561,-12.3561,2.75008,6.2596,-3.81119
-10.2199,-9.15177,-2.59049,-13.119,2.90267,-11.288,3.05526,9.31135,-3.20084
-11.8983,-6.71036,0.156088,-7.16813,17.7037,-9.91471,3.97078,11.7528,1.68197
-15.4079,-7.16813,1.2242,-6.71036,19.6873,-10.9828,1.83455,9.61653,7.78548
-18.1544,-7.77848,-0.454263,-10.2199,13.5838,-11.7458,0.0035,6.86995,5.95442
-17.8493,-8.54142,-5.94742,-16.6286,6.56477,-10.8302,-1.67497,6.56477,-3.35343
-17.6967,-10.3725,-12.5087,-24.4105,1.98714,-9.15177,-2.59049,8.39583,-10.6776
-17.6967,-11.7458,-16.1708,-31.1244,-3.50602,-9.30435,-2.74308,7.63289,-15.2553
-15.5605,-10.2199,-16.0182,-34.7865,-11.1354,-9.15177,-5.33707,3.05526,-18.1544
-12.3561,-7.93106,-11.8983,-32.6503,-16.7812,-5.79484,-7.62589,-0.912027,-15.2553
-12.5087,-6.40519,-3.35343,-21.3588,-11.7458,-1.36979,-1.36979,4.27596,-7.62589
-14.6449,-5.79484,4.27596,-7.01554,3.05526,0.766439,10.3795,16.9407,-3.35343
-12.8139,-7.01554,3.81819,-2.4379,13.889,0.613851,15.1097,23.6546,-5.33707
-10.6776,-8.84659,-1.52238,-6.10001,16.7882,-1.67497,10.5321,20.7554,-5.48966
-12.9665,-7.93106,-3.35343,-8.84659,15.8726,-4.11637,4.73372,15.72,-0.606851
-13.7294,-5.64225,-0.912027,-8.694,13.2786,-4.42155,1.68197,12.5157,5.0389
-7.77848,-7.62589,-1.2172,-9.45694,10.5321,-5.33707,0.156088,8.701,5.80184
-2.59049,-12.5087,-8.38883,-16.1708,5.0389,-8.08365,-2.74308,3.81819,0.156088
-5.18448,-15.1027,-17.3915,-27.7675,-4.87931,-9.91471,-8.694,-1.06461,-5.0319
-7.4733,-15.2553,-23.6476,-39.2116,-16.476,-10.9828,-16.7812,-6.40519,-9.91471
-5.64225,-15.5605,-24.5631,-42.1107,-24.8683,-12.9665,-19.6803,-9.91471,-14.4923
-5.79484,-15.8656,-15.8656,-29.7511,-21.5114,-13.2716,-10.2199,-3.35343,-10.9828
-5.79484,-13.2716,-2.13273,-10.6776,-3.65861,-7.77848,5.95442,13.126,-1.52238
-0.759439,-9.76212,5.34407,1.52938,18.1614,-1.52238,15.72,26.096,3.20784
4.73372,-9.60953,4.58113,4.88631,30.0633,-1.2172,16.483,27.4693,1.37679
2.90267,-9.76212,2.29232,3.66561,29.4529,-4.42155,13.126,22.2813,1.07161
-3.50602,-9.91471,-3.20084,-3.04826,23.502,-5.48966,7.02254,16.0252,1.83455
-3.96378,-11.5932,-13.119,-14.6449,14.6519,-5.94742,-2.13273,8.09065,-1.36979
-0.759439,-11.4406,-17.5441,-21.8166,5.19148,-8.38883,-9.30435,0.766439,-2.74308
-3.20084,-9.76212,-16.1708,-25.6312,-3.35343,-10.3725,-11.1354,-3.81119,-2.74308
-7.4733,-10.9828,-18.9174,-32.9555,-11.5932,-10.9828,-11.7458,-4.57413,-7.16813
-7.01554,-12.3561,-21.9691,-37.5331,-14.1872,-10.8302,-13.119,-1.52238,-9.76212
-6.86295,-9.30435,-14.6449,-29.4459,-9.76212,-9.60953,-10.2199,0.766439,-5.0319
-10.0673,-5.94742,-2.59049,-13.882,-3.65861,-8.08365,-2.28532,3.36043,1.07161
-10.5251,-7.16813,2.4449,-2.89567,4.27596,-6.2526,5.80184,12.2105,1.83455
-8.23624,-9.30435,1.2242,1.37679,15.1097,-5.48966,9.31135,21.3658,0.156088
-8.694,-8.694,0.919027,3.20784,22.7391,-6.40519,8.39583,20.7554,1.07161
-10.5251,-8.23624,0.0035,1.37679,19.3821,-9.30435,4.88631,10.6846,2.13973
-8.54142,-9.15177,-3.50602,-3.65861,11.4476,-10.8302,1.98714,2.59749,0.919027
-1.98014,-8.08365,-6.40519,-8.84659,7.32771,-7.32071,1.83455,2.59749,-2.59049
3.97078,-6.86295,-10.8302,-17.5441,0.766439,-4.11637,0.461263,3.20784,-8.38883
4.88631,-8.694,-17.0863,-28.8356,-10.0673,-5.94742,-5.18448,-2.13273,-11.1354
1.68197,-11.8983,-20.1381,-35.0917,-19.07,-10.0673,-12.0509,-9.30435,-9.30435
-3.20084,-12.9665,-18.6122,-33.108,-20.5958,-12.6613,-14.4923,-10.6776,-6.86295
-4.42155,-9.91471,-12.9665,-22.1217,-8.694,-8.84659,-6.55777,-0.606851,-5.33707
-3.96378,-5.79484,-4.26896,-6.71036,10.6846,-1.36979,5.95442,15.1097,-2.89567
-5.64225,-4.72672,2.4449,3.36043,20.2977,1.83455,11.7528,21.8236,0.613851
-5.0319,-3.50602,5.95442,7.93806,23.1968,3.66561,15.72,23.502,2.13973
-2.59049,-1.0646,5.64925,10.8372,28.69,6.10701,20.6028,27.3167,1.2242
-5.18448,-1.0646,2.4449,8.09065,26.8589,5.19148,17.3985,24.1124,-0.454263
-7.16813,-2.1327,2.29232,3.05526,17.7037,3.97078,12.6683,17.8563,-1.06461
-3.20084,-2.2853,2.4449,-2.59049,11.4476,6.10701,12.8209,16.9407,-1.98014
-1.52238,-2.5905,-5.0319,-15.5605,1.83455,6.41219,7.32771,10.8372,-5.94742
-5.94742,-3.0483,-13.5768,-28.0726,-10.9828,3.97078,-2.4379,0.613851,-9.30435
-8.99918,-3.6586,-13.119,-28.0726,-13.5768,3.97078,-4.57413,-0.301676,-8.54142
-10.5251,-4.4215,-7.77848,-19.5277,-4.72672,6.2596,0.766439,8.39583,-5.94742
-14.1872,-3.506,-5.0319,-10.3725,6.41219,5.49666,5.34407,13.889,-4.42155
-14.9501,-2.1327,-2.74308,-2.74308,11.295,3.81819,6.86995,12.9735,-3.81119
-11.1354,-2.7431,2.29232,3.05526,13.5838,5.64925,9.15877,14.0416,-1.36979
-6.71036,-1.9801,6.41219,5.80184,19.3821,9.31135,15.2623,20.6028,0.308676
-3.35343,3.3604,7.4803,7.63289,26.2486,13.889,23.502,28.9952,1.2242
-3.35343,7.6329,7.4803,8.39583,28.3848,18.0089,26.8589,32.5047,3.97078
-5.94742,6.107,7.93806,5.34407,24.1124,18.9244,24.265,29.9107,5.64925
-7.93106,0.61385,7.63289,0.461263,16.483,16.6356,19.9925,23.9598,5.34407
-7.32071,-1.8276,4.42855,-5.0319,9.00618,13.5838,15.1097,17.8563,3.97078
-4.72672,1.9871,1.98714,-6.40519,7.32771,12.9735,12.5157,16.3304,4.73372
-4.72672,6.7174,4.88631,0.613851,14.1942,15.4149,14.8045,17.3985,8.85359
-7.93106,5.6492,7.78548,7.32771,19.3821,15.1097,17.8563,16.3304,8.701
-10.0673,2.1397,9.00618,9.76912,21.9761,12.9735,21.2132,21.5184,4.27596
-10.2199,1.9871,11.4476,13.4312,29.7581,15.8726,27.9271,35.709,1.68197
-7.62589,3.8182,12.5157,15.5675,36.3194,20.6028,31.5892,41.66,0.613851
-7.01554,4.5811,10.2269,11.295,32.0469,20.6028,27.7745,33.7254,-1.36979
-10.6776,4.5811,7.4803,5.0389,23.1968,18.314,22.8917,27.3167,-3.96378
-10.8302,4.1234,4.27596,1.83455,19.9925,15.72,19.9925,27.0115,-5.18448
-7.77848,1.2242,-1.36979,-1.82755,18.1614,10.8372,15.2623,23.1968,-5.64225
-9.30435,-2.7431,-5.0319,-6.86295,12.8209,8.39583,12.6683,18.1614,-6.2526
-11.5932,-3.506,-4.72672,-8.23624,10.0743,10.2269,12.9735,16.7882,-5.79484
-10.6776,-1.8276,-4.26896,-5.79484,12.8209,11.4476,11.295,16.1778,-3.35343
