EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
62.5645,42.2703,40.1341,18.6192,23.3494,-15.1027,-41.50037,-29.44594,80.41726
53.4092,27.4693,27.3167,5.64925,9.92171,-23.0373,-54.31775,-44.24695,63.93778
46.6954,16.0252,15.4149,-5.48966,3.36043,-30.8192,-59.35314,-42.56849,49.13676
44.8643,14.6519,5.49666,-16.476,-0.301676,-39.5167,-63.93078,-36.77015,41.2022
46.3902,20.4503,5.19148,-15.5605,3.97078,-39.6693,-63.93078,-30.66664,44.40654
47.1531,23.3494,17.2459,2.75008,19.077,-31.277,-51.41858,-14.03457,51.57817
42.2703,15.2623,23.3494,14.9571,22.8917,-31.4296,-40.89002,-2.590492,47.30571
39.9815,6.86995,18.9244,8.09065,12.3631,-32.8029,-36.92274,-3.048255,37.3875
43.3384,10.3795,17.7037,-0.606851,3.20784,-24.258,-31.73476,-4.726721,37.23492
43.1858,17.0933,18.7718,-7.77848,-7.4733,-21.8166,-33.7184,-12.35611,44.10137
39.8289,17.3985,14.1942,-17.6967,-20.1381,-31.1244,-44.70472,-25.93642,45.77983
37.6927,10.5321,5.0389,-25.3261,-26.6994,-38.7538,-53.55481,-36.1598,38.91338
29.9107,-3.35343,-9.30435,-37.0753,-36.7702,-45.3151,-63.47301,-50.35046,24.57013
18.6192,-15.1027,-23.9528,-52.0289,-52.4867,-53.097,-77.20591,-67.59288,9.463942
15.4149,-18.4596,-32.0399,-62.5575,-60.7264,-57.3695,-89.10776,-76.44297,0.7664389
17.7037,-19.6803,-35.2443,-66.9825,-59.3531,-62.2523,-99.7889,-80.71543,-2.590492
17.8563,-20.2907,-34.9391,-63.1678,-53.4022,-67.7455,-107.1131,-83.00425,-3.200843
17.5511,-17.0863,-28.683,-52.9445,-41.653,-65.6092,-102.6881,-75.83262,1.071614
17.7037,-11.7458,-20.4433,-41.1952,-29.9037,-59.6583,-89.41293,-62.55749,9.921705
18.1614,-6.2526,-13.4242,-33.2606,-28.9882,-57.5221,-79.03697,-56.30139,20.29767
19.2296,-1.36979,-5.0319,-27.6149,-35.3969,-57.5221,-73.54381,-55.53845,30.82623
14.0416,-5.0319,-1.52238,-26.6994,-42.8737,-59.3531,-72.62828,-55.38586,34.64092
2.75008,-19.5277,-11.288,-39.2116,-53.4022,-64.3885,-77.3585,-58.28503,24.41754
-1.2172,-31.7348,-25.3261,-55.5384,-66.2196,-69.1188,-84.98789,-66.067,7.175125
4.88631,-28.8356,-30.8192,-63.6256,-73.2386,-69.4239,-92.15951,-74.61192,0.0035
9.15877,-17.5441,-28.0726,-64.5411,-73.086,-67.4403,-97.80526,-82.3939,5.038896
7.93806,-12.3561,-27.9201,-66.3722,-75.68,-67.8981,-104.9769,-94.29574,7.022537
10.5321,-12.5087,-28.8356,-68.2032,-79.1896,-66.9825,-108.9442,-102.5355,4.886309
15.2623,-12.3561,-25.0209,-63.9308,-74.3067,-62.2523,-103.1458,-97.19491,2.139729
15.1097,-16.3234,-24.8683,-62.0997,-67.2877,-59.8109,-96.88973,-88.95517,-4.879309
13.2786,-20.5958,-29.1408,-63.7782,-62.2523,-62.0997,-96.43197,-83.76719,-8.388827
14.0416,-17.2389,-28.3778,-57.3695,-53.097,-65.6092,-97.3475,-75.22227,0.9190266
11.295,-16.0182,-27.7675,-53.4022,-49.1298,-73.849,-102.9932,-72.47569,9.61653
5.0389,-23.0373,-33.4132,-58.1324,-53.097,-83.0042,-108.9442,-76.1378,6.107011
-1.06461,-32.1925,-40.2797,-62.8627,-53.2496,-83.3094,-103.9088,-70.49205,-1.674965
-6.86295,-37.9909,-43.484,-63.7782,-52.1815,-78.274,-94.14315,-62.4049,-3.048255
-4.11637,-33.5658,-37.6857,-58.285,-52.7919,-68.661,-85.90342,-60.72643,5.344072
9.46394,-20.4433,-25.0209,-50.3505,-50.6556,-53.5548,-76.44297,-61.48937,13.88899
18.9244,-9.15177,-14.1872,-42.5685,-44.8573,-44.5521,-68.81358,-59.50573,15.41486
15.72,-7.77848,-10.8302,-36.9227,-33.7184,-48.5194,-68.05065,-50.80823,12.05793
9.46394,-16.476,-18.307,-39.8219,-26.089,-58.285,-74.61192,-42.4159,3.055255
13.2786,-19.3751,-24.5631,-44.3995,-28.0726,-59.9635,-79.95249,-41.34779,-2.590492
23.8072,-8.08365,-18.7648,-45.0099,-35.5495,-51.4186,-80.56284,-45.92542,4.581133
29.9107,2.59749,-11.288,-45.4677,-46.2306,-47.6039,-84.8353,-55.38586,15.41486
28.2322,3.36043,-9.30435,-45.9254,-53.097,-56.3014,-92.46469,-63.16784,24.26496
20.6028,-2.28532,-10.0673,-45.9254,-52.6393,-69.5765,-96.73715,-63.47301,29.9107
13.4312,-9.15177,-16.9337,-52.1815,-55.3859,-78.274,-99.48373,-66.82994,28.38483
11.1424,-13.4242,-29.4459,-66.067,-63.9308,-79.4947,-105.7398,-80.86802,20.75544
10.3795,-15.4079,-38.296,-74.7645,-70.3395,-74.9171,-111.6907,-95.21127,9.769117
12.5157,-16.1708,-39.6693,-74.3067,-71.5602,-69.4239,-112.1485,-100.0941,-0.6068511
13.2786,-19.6803,-40.1271,-73.6964,-72.3231,-71.8653,-113.5218,-101.4674,-8.541415
10.0743,-25.7838,-39.9745,-69.8817,-69.1188,-78.274,-117.7943,-101.1622,-11.89835
10.9898,-25.1735,-32.0399,-56.454,-55.691,-75.2223,-112.3011,-89.10776,-5.337072
15.72,-19.9855,-25.0209,-45.3151,-43.7892,-67.5929,-100.5518,-70.94981,2.292317
17.3985,-19.2226,-28.683,-49.2824,-43.7892,-65.7618,-97.04232,-62.25231,0.7664389
18.6192,-18.4596,-29.5985,-51.1134,-42.8737,-64.9989,-95.82162,-58.285,2.139729
19.3821,-12.5087,-19.07,-40.2797,-34.7865,-62.0997,-88.65,-50.5031,15.72004
19.077,-5.79484,-11.7458,-40.2797,-37.6857,-62.0997,-85.14048,-50.3505,25.79083
21.0606,-1.67497,-15.4079,-54.9281,-55.3859,-63.9308,-90.02329,-63.0152,23.19684
27.0115,1.37679,-19.2226,-63.473,-68.5084,-61.4894,-93.5328,-74.9171,21.97614
35.709,7.4803,-15.2553,-60.7264,-69.1188,-52.4867,-87.73447,-78.4266,29.9107
39.5237,12.0579,-9.45694,-56.1488,-66.5248,-41.653,-79.49473,-80.1051,36.01421
34.4883,7.78548,-10.2199,-55.5384,-65.3041,-39.2116,-79.03697,-83.7672,32.80987
29.1478,-0.606851,-16.6286,-55.5384,-63.0152,-47.2987,-86.66635,-85.5982,22.4339
26.2486,-5.48966,-23.9528,-55.691,-57.8273,-58.8954,-97.3475,-84.5301,11.295
23.3494,-7.62589,-26.2416,-51.4186,-46.8409,-67.2877,-103.7562,-78.5792,8.701003
22.4339,-9.30435,-22.5795,-39.5167,-30.3615,-67.5929,-100.857,-65.9144,17.55109
25.6382,-8.54142,-16.476,-29.7511,-16.1708,-59.048,-90.78622,-51.1134,26.85895
27.4693,-7.4733,-13.882,-28.5304,-12.2035,-51.266,-82.69907,-42.4159,24.87531
26.8589,-6.55777,-14.0346,-32.1925,-14.0346,-49.2824,-78.73179,-38.296,17.55109
34.0306,3.66561,-4.72672,-28.2252,-12.0509,-42.5685,-70.18687,-30.0563,21.67096
41.5074,17.2459,9.00618,-19.3751,-10.9828,-34.1762,-63.16784,-24.7157,32.80987
36.7772,17.0933,8.85359,-23.6476,-19.2226,-36.9227,-69.27135,-33.7184,34.03057
30.6736,6.86995,-3.35343,-36.9227,-31.8873,-44.5521,-81.02061,-49.1298,26.85895
30.0633,-0.301676,-13.4242,-48.0616,-42.2633,-46.3832,-86.97153,-60.5738,22.12873
28.9952,0.613851,-14.9501,-52.3341,-47.7565,-42.8737,-84.37754,-66.067,23.50202
30.8262,5.49666,-12.6613,-50.1979,-47.4513,-37.8383,-77.05332,-65.7618,26.70636
37.3875,9.31135,-11.1354,-46.8409,-41.1952,-33.871,-70.79723,-60.879,29.9107
43.3384,14.6519,-5.79484,-38.7538,-29.5985,-28.9882,-65.76183,-52.6393,37.3875
43.6436,19.2296,-0.759439,-32.8029,-21.0536,-27.4623,-64.69372,-47.4513,43.6436
37.3875,14.6519,-2.89567,-34.9391,-21.0536,-34.9391,-67.89806,-47.2987,38.91338
32.9625,7.63289,-4.26896,-33.108,-19.2226,-40.2797,-66.67736,-43.484,30.97882
35.8616,5.64925,-1.82755,-26.6994,-13.4242,-35.702,-62.09972,-37.2279,26.09601
39.3711,3.36043,-2.13273,-24.258,-12.8139,-31.1244,-62.86266,-37.9909,18.61921
37.2349,-1.2172,-5.0319,-26.089,-14.4923,-32.8029,-66.67736,-40.89,12.36311
35.5565,1.83455,-2.28532,-25.4787,-12.9665,-35.2443,-67.44029,-37.8383,20.60285
38.6082,11.4476,1.98714,-25.1735,-14.4923,-39.2116,-70.49205,-36.3124,37.08233
36.0142,13.5838,-1.52238,-32.1925,-21.664,-47.9091,-78.12144,-41.653,44.55913
30.3685,12.5157,-3.35343,-34.0236,-24.1054,-50.3505,-78.73179,-43.9418,47.61088
34.1832,16.9407,1.37679,-30.6666,-25.4787,-43.7892,-73.69639,-45.3151,53.56181
39.6763,18.1614,1.52938,-35.5495,-36.9227,-40.89,-74.45933,-56.454,51.88334
40.5918,13.2786,-3.20084,-41.5004,-46.6884,-37.9909,-73.23863,-66.9825,41.81255
48.3738,15.72,-0.606851,-35.3969,-37.8383,-21.5114,-57.21691,-59.5057,37.99786
57.5291,21.9761,3.81819,-26.6994,-25.7838,-7.01554,-42.87366,-46.5358,37.54009
50.6626,17.0933,-3.50602,-32.9555,-29.2934,-12.8139,-48.21424,-46.9935,30.06329
37.9979,12.3631,-9.91471,-39.8219,-33.871,-23.8002,-57.67468,-48.0616,28.69
40.2867,22.5865,-0.454263,-30.9718,-25.4787,-22.5795,-55.23327,-37.6857,43.49101
46.2376,30.5211,10.6846,-21.664,-16.3234,-18.9174,-49.74011,-27.3097,56.46098
45.3221,28.3848,17.3985,-11.8983,-4.87931,-14.0346,-39.66932,-13.119,60.58085
46.3902,30.0633,26.4012,2.13973,12.9735,-4.72672,-25.02089,7.17513,64.09036
43.7962,32.1995,27.4693,0.461263,11.7528,-6.55777,-27.00454,7.93806,58.5972
35.0987,23.502,13.889,-18.307,-12.8139,-20.4433,-47.29871,-16.0182,38.45562
29.7581,10.5321,-1.98014,-34.3287,-32.1925,-30.9718,-65.15148,-39.2116,21.36579
35.2513,12.8209,-2.28532,-33.108,-32.1925,-28.3778,-67.44029,-46.5358,26.70636
50.6626,31.1314,13.2786,-19.3751,-22.2743,-10.5251,-55.08069,-44.0944,47.00053
56.9187,39.3711,22.4339,-10.5251,-17.6967,6.10701,-42.11072,-42.8737,52.49369
51.273,35.5565,19.5347,-12.0509,-18.1544,10.9898,-33.87099,-39.3641,45.16948
52.6463,39.2186,20.7554,-13.4242,-13.119,13.5838,-24.71572,-24.8683,49.28935
59.3601,45.0169,28.9952,-4.42155,2.90267,19.2296,-14.03457,-3.96378,61.1912
58.7498,42.1177,34.7935,9.15877,23.9598,23.0443,-5.48966,15.2623,67.59988
55.2403,41.9651,38.9134,16.3304,34.9461,20.908,-2.895668,26.5538,71.26199
58.4446,50.9678,45.4747,18.1614,33.5728,17.3985,-4.268958,30.3685,76.44997
60.1231,54.1722,45.9324,12.3631,24.4175,11.1424,-11.13541,25.0279,78.12844
50.3575,45.1695,35.2513,-0.759439,7.32771,-3.35343,-25.93642,9.46394,74.77151
39.8289,37.9979,25.9434,-12.0509,-6.2526,-13.119,-36.61757,-1.82755,72.78787
39.3711,35.8616,21.9761,-14.4923,-6.86295,-8.694,-35.85463,-2.28532,68.05765
41.2022,29.4529,14.4993,-13.5768,-2.89567,-2.74308,-35.39686,-6.10001,53.56181
44.5591,28.8426,13.889,-9.60953,3.66561,1.83455,-36.1598,-10.2199,43.03325
56.0032,42.8807,32.1995,9.15877,22.2813,15.1097,-22.88467,5.19148,50.05229
63.3274,53.104,49.5945,27.3167,40.2867,27.4693,-5.794835,27.3167,62.71707
55.2403,48.5264,46.6954,23.1968,33.4202,20.2977,-10.83023,23.3494,66.37918
46.3902,47.0005,38.303,9.76912,13.7364,7.32771,-28.22524,1.07161,65.92142
51.8833,57.6817,44.1014,10.6846,12.2105,12.5157,-28.683,-4.87931,72.94045
62.1067,66.6844,55.8506,25.6382,27.6219,27.1641,-13.57681,11.4476,85.60524
66.5318,66.3792,60.5808,36.472,41.2022,34.3357,-1.36979,30.5211,95.06568
61.9541,59.2076,56.3084,36.0142,44.7117,31.5892,1.834553,38.6082,91.25099
48.9842,47.6109,45.7798,29.3004,40.4393,23.9598,-0.9120266,36.3194,78.5862
39.9815,43.6436,40.7444,22.4339,33.4202,17.7037,-4.421545,30.5211,75.53445
43.7962,54.0196,48.5264,21.0606,27.0115,17.5511,-4.726721,26.4012,84.68971
51.1204,62.5645,55.5454,18.9244,20.908,19.9925,-7.015537,22.2813,89.41993
49.5945,55.2403,47.7635,10.3795,13.126,16.0252,-16.62857,12.5157,78.73879
50.6626,50.0523,40.5918,8.39583,14.0416,17.2459,-20.13809,7.17513,65.76883
59.6653,55.8506,44.254,14.6519,25.3331,28.0796,-13.11905,11.1424,61.64896
57.0713,55.3929,46.2376,18.9244,32.1995,29.3004,-11.59317,11.7528,61.95414
44.7117,51.1204,46.2376,20.4503,31.7418,18.7718,-16.93374,7.93806,68.82058
43.3384,57.6817,53.2566,26.2486,31.1314,12.3631,-17.39151,12.2105,84.07936
46.2376,67.2947,63.0222,36.472,35.4039,13.2786,-10.06729,26.096,101.4744
45.4747,72.1775,71.1094,47.1531,45.6272,17.2459,0.9190266,42.2703,114.9021
51.4256,76.6026,79.044,57.8343,56.3084,25.1805,12.36311,54.0196,121.0056
53.5618,75.9922,79.5017,58.292,57.2239,28.2322,16.63557,54.3247,118.259
43.0333,68.668,71.1094,48.5264,49.1368,22.7391,11.295,45.0169,110.3245
45.1695,68.2102,65.1585,41.5074,43.6436,25.3331,9.006179,38.7608,104.0684
57.6817,68.5154,59.8179,34.9461,39.6763,33.115,8.701003,35.0987,97.3545
48.679,52.9515,44.7117,21.8236,28.5374,23.3494,-4.11637,23.6546,83.77419
30.2159,37.8453,33.4202,12.8209,22.5865,8.09065,-16.93374,14.9571,73.24563
27.4693,38.1504,35.709,15.1097,30.5211,6.41219,-16.62857,19.5347,71.26199
33.7254,41.3548,38.1504,17.2459,38.1504,12.3631,-12.5087,26.7064,68.97317
32.9625,37.5401,31.7418,10.3795,36.7772,13.7364,-11.74576,28.2322,61.34378
28.2322,32.1995,23.1968,5.19148,34.7935,9.31135,-12.05093,28.8426,52.79887
27.6219,31.284,20.7554,9.31135,39.5237,6.10701,-12.35611,31.1314,50.20488
27.6219,33.115,26.4012,20.4503,45.4747,7.4803,-11.288,33.115,52.64628
32.5047,42.8807,42.1177,36.9297,51.273,15.2623,-2.74308,38.6082,62.86966
43.0333,58.1394,59.5127,48.2212,54.1722,23.3494,7.632889,42.2703,79.19655
45.1695,65.3111,65.3111,49.2894,49.2894,22.2813,6.107011,39.6763,90.94581
40.1341,68.3628,67.9051,48.5264,44.1014,22.1287,4.733721,41.66,99.94849
38.6082,72.7879,72.3301,46.3902,37.0823,26.8589,10.68464,45.6272,106.9675
39.2186,70.8042,67.1421,36.3194,24.7227,26.7064,11.295,41.9651,103.6106
39.3711,65.6162,57.2239,27.7745,23.0443,25.1805,9.158766,42.5755,94.30274
39.3711,64.243,53.7144,30.5211,35.5565,27.9271,12.21052,50.3575,87.58888
37.2349,62.7171,51.5782,32.0469,44.5591,27.7745,13.43122,52.4937,83.01125
35.5565,58.7498,47.3057,29.4529,46.2376,24.4175,10.68464,49.7471,79.50173
36.1668,54.6299,43.9488,29.1478,49.4419,24.4175,10.07429,49.4419,74.9241
34.3357,51.1204,43.491,32.1995,56.3084,28.0796,14.34675,52.9515,68.21023
30.5211,47.3057,41.8125,35.0987,58.9024,29.3004,16.78815,54.9351,59.66532
33.7254,47.3057,40.7444,35.2513,57.2239,29.7581,15.10969,53.7144,57.07133
42.1177,55.8506,48.0686,40.2867,58.9024,33.4202,17.85627,56.0032,67.75247
46.3902,69.1258,61.1912,50.5101,63.0222,37.2349,22.4339,60.886,86.82594
49.5945,82.5535,75.0767,60.7334,66.5318,40.5918,25.02789,63.0222,107.7305
54.6299,92.9295,88.0466,71.8723,70.6516,44.8643,28.99518,64.3955,126.4988
53.5618,94.3027,91.5562,75.9922,71.5672,43.3384,27.92706,63.6326,136.5696
49.4419,90.1829,85.7578,72.4827,68.9732,36.0142,21.2132,62.1067,136.417
50.5101,89.2673,83.3164,71.7198,70.0413,33.115,21.51838,66.5318,133.2126
52.1885,91.4036,86.5208,75.0767,75.8396,36.3194,28.69,74.9241,131.0764
50.6626,91.0984,86.6734,77.8233,79.1966,39.3711,32.04693,79.3491,126.9565
48.3738,85.6052,80.1121,74.1612,76.1448,38.303,26.70636,75.687,118.4116
49.4419,82.4009,77.6707,74.4663,76.1448,39.2186,25.94342,72.0249,113.071
55.3929,88.0466,85.6052,85.7578,85.9104,49.8997,39.06597,77.2129,116.428
59.8179,92.1665,91.8613,93.6924,93.2346,61.1912,50.20488,81.7905,118.1064
55.2403,88.657,91.7088,95.9812,94.4553,63.7852,50.05229,80.7224,115.2073
45.4747,84.5371,89.4199,96.2864,95.5234,61.1912,47.61088,79.8069,114.4443
43.18584,83.77419,85.14748,93.08204,95.21827,57.68168,45.62724,81.02761,114.9021
48.83159,84.38454,81.18019,90.03029,96.43897,56.91874,44.25395,88.96217,114.1392
49.44194,83.31642,78.89138,88.50441,101.9321,57.98685,45.62724,103.0002,113.5288
44.10137,82.4009,77.51809,87.13112,103.9158,56.61356,47.4583,111.6977,116.428
44.8643,87.13112,82.4009,88.35182,103.1528,55.24027,48.98417,111.8503,126.3462
53.56181,97.65967,94.30274,97.04932,106.3572,58.13944,51.88334,108.4934,138.5532
59.97049,106.2046,102.8477,105.4416,108.646,62.10672,53.40922,101.3218,146.03
59.81791,108.3408,103.7632,103.3054,104.6787,62.10672,51.73075,92.3191,147.2507
56.91874,103.458,100.4063,95.06568,95.98121,58.90238,51.57817,87.74147,141.2998
53.86698,98.11744,95.52344,85.91042,87.13112,58.5972,54.01957,87.58888,131.9919
53.7144,97.65967,91.40357,81.79055,83.6216,62.71707,56.1558,90.18287,124.3625
58.74979,99.94849,89.57252,83.31642,84.99489,69.43094,60.58085,95.37086,117.1909
66.83694,103.7632,92.92945,89.26735,89.41993,78.5862,69.27835,102.5425,115.665
71.56716,110.0193,98.11744,98.5752,95.37086,84.38454,73.85598,106.5098,123.5996
70.04129,113.071,97.20191,101.627,97.50709,81.48537,67.75247,102.3899,131.229
68.36282,112.9185,96.74415,104.0684,101.4744,77.67068,62.56449,99.64331,135.3489
71.1094,113.9866,101.0166,112.6133,113.6814,79.34914,65.76883,105.8994,142.8257
71.87234,112.9185,100.2537,116.428,122.3789,78.73879,65.15848,110.7822,149.6921
66.074,106.5098,93.08204,112.0029,118.4116,71.71975,57.07133,107.1201,145.7248
59.51273,102.6951,90.03029,106.2046,111.6977,67.14212,53.40922,105.4416,137.9428
61.64896,108.7986,95.37086,106.9675,110.0193,67.90506,57.22391,108.9512,140.5368
68.668,119.022,100.7114,112.7659,108.7986,66.22659,58.13944,105.8994,153.5068
69.58352,123.5996,101.627,118.5642,107.4253,64.39554,56.00321,100.1011,163.2724
68.668,122.6841,102.5425,123.5996,110.0193,71.1094,59.97049,103.1528,162.6621
72.17752,121.9211,105.7468,124.9729,113.6814,83.6216,71.41458,111.24,157.9318
72.02493,119.7849,105.2891,121.7685,109.2563,88.80958,79.04397,112.6133,151.9809
68.36282,114.1392,97.3545,112.4607,95.37086,85.14748,75.99221,105.8994,140.3842
67.29471,106.5098,84.07936,97.3545,79.95949,79.65432,67.44729,95.06568,121.9211
67.90506,97.20191,69.27835,84.53713,71.87234,75.99221,59.97049,83.92677,97.96485
66.074,86.67335,55.85062,77.06032,74.31374,75.83962,56.1558,77.21291,75.22927
58.74979,77.97585,47.76347,74.77151,83.92677,77.06032,55.85062,76.75515,63.6326
56.76615,81.18019,55.69804,86.52077,101.7795,80.26467,62.10672,85.14748,77.67068
65.76883,96.74415,78.89138,111.8503,123.9048,85.45265,73.24563,99.49073,112.4607
70.34646,106.3572,93.23463,129.7031,131.6867,83.16384,73.24563,104.8313,137.0273
66.83694,106.2046,92.01393,128.635,123.9048,74.61892,62.4119,99.49073,143.7412
67.75247,111.8503,97.04932,130.0083,121.616,73.55081,61.80155,102.0847,152.8964
73.24563,123.7522,111.5452,140.5368,126.4988,78.89138,71.26199,112.4607,168.1552
77.67068,132.7549,121.4634,144.1989,123.7522,82.4009,76.29739,116.1228,177.4631
81.79055,141.4524,128.9402,145.1145,116.8857,86.82594,79.8069,114.4443,182.0407
87.13112,151.0654,137.3325,148.9292,113.2236,94.30274,86.21559,112.7659,186.6183
