EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
2.59749,19.2296,24.7227,39.67632,30.67364,-18.6122,-3.96378,-2.437904,41.8125
0.0035,24.8753,24.265,34.79351,17.24592,-18.4596,-8.84659,-11.74576,41.5074
-3.20084,21.0606,21.0606,34.48834,14.80451,-13.5768,-5.94742,-11.89835,31.1314
-1.98014,15.8726,25.1805,46.69536,31.43658,-4.42155,5.0389,0.3086755,26.096
5.19148,8.09065,24.8753,48.679,44.25395,4.12337,12.0579,10.53206,21.9761
10.6846,8.09065,21.0606,46.84795,43.18584,10.6846,12.5157,12.97346,15.8726
13.126,3.36043,13.889,34.79351,34.48834,13.889,9.00618,11.14241,8.39583
15.5675,4.88631,9.31135,22.89167,21.06061,14.3468,2.29232,1.529378,5.49666
18.6192,11.295,10.2269,13.12605,6.412186,15.4149,-3.04826,-11.59317,8.85359
20.908,14.3468,11.6002,2.597492,-1.217202,19.5347,-2.28532,-17.69668,11.7528
23.502,17.2459,6.86995,-0.3016755,0.6138511,27.7745,2.59749,-16.01822,6.10701
27.0115,2.13973,-12.3561,-17.23892,-3.811194,35.5565,1.98714,-17.08633,-9.45694
27.9271,-6.2526,-25.9364,-35.70204,-19.06997,36.6246,-7.77848,-31.88734,-15.2553
28.9952,0.766439,-24.8683,-43.6366,-33.26063,34.6409,-19.3751,-51.87634,-10.3725
31.8943,5.64925,-23.6476,-45.62024,-39.82191,33.2676,-25.4787,-59.96349,-10.9828
33.115,9.46394,-26.2416,-42.72108,-42.72108,31.4366,-27.7675,-60.26867,-17.8493
35.8616,3.66561,-32.9555,-52.02893,-46.68836,32.1995,-26.8519,-60.72643,-28.9882
38.9134,6.86995,-26.089,-43.94178,-43.78919,38.9134,-18.7648,-57.97985,-30.2089
40.2867,13.126,-7.4733,-15.40786,-30.66664,45.7798,-8.23624,-47.60388,-16.9337
43.491,8.54842,4.58113,3.818194,-17.69668,49.1368,-1.67497,-34.02357,-3.35343
48.3738,7.63289,12.5157,20.60285,-7.015537,53.5618,5.34407,-21.96914,2.90267
49.8997,2.13973,15.8726,29.14776,1.834553,59.6653,14.9571,-10.83023,0.766439
47.7635,3.36043,19.5347,37.54009,7.632889,63.1748,20.908,-4.574133,1.83455
49.7471,2.75008,18.6192,37.23492,4.733721,64.243,19.2296,-7.168125,5.64925
54.3247,-7.62589,8.24324,22.28131,-4.574133,64.5481,14.0416,-14.18716,3.20784
54.1722,-10.0673,-3.04826,11.90535,-11.44058,62.8697,8.09065,-21.96914,-5.48966
55.8506,-19.2226,-20.1381,-8.541415,-21.66396,60.7334,-0.759439,-32.80287,-24.1054
59.6653,-28.3778,-37.3805,-28.53041,-35.70204,57.5291,-11.5932,-45.46766,-41.9581
57.2239,-35.2443,-49.8927,-47.14612,-49.58753,48.8316,-24.4105,-59.50573,-48.5194
52.1885,-38.9064,-59.048,-73.54381,-70.79723,39.8289,-36.9227,-80.56284,-47.6039
53.2566,-30.3615,-63.6256,-92.15951,-94.44833,36.7772,-46.5358,-104.6717,-48.3668
56.9187,-31.4296,-70.0343,-105.4346,-102.8407,36.3194,-52.6393,-115.0477,-57.8273
56.3084,-29.5985,-66.2196,-94.29574,-91.39657,36.9297,-48.672,-108.9442,-60.1161
54.9351,-24.5631,-53.7074,-70.79723,-75.68003,38.9134,-39.059,-98.72079,-49.7401
54.6299,-25.6312,-50.6556,-67.28771,-72.3231,35.8616,-38.6012,-96.58456,-41.1952
54.0196,-21.3588,-57.21691,-73.54381,-79.34214,28.99518,-47.60388,-101.4674,-40.1271
57.0713,-27.1571,-67.74547,-84.98789,-88.19223,28.23224,-52.94446,-106.9605,-47.9091
59.055,-29.5985,-63.01525,-77.96885,-88.65,33.11505,-48.672,-106.9605,-49.7401
57.2239,-23.6476,-47.29871,-58.13244,-77.20591,36.01421,-42.4159,-96.73715,-40.1271
58.292,-21.2062,-46.53577,-55.99621,-70.79723,37.99786,-42.26331,-87.88706,-39.8219
62.7171,-20.4433,-55.99621,-64.38854,-76.29039,41.81255,-45.62024,-91.24399,-51.7238
66.074,-29.5985,-60.72643,-75.22227,-81.32578,46.39018,-42.87366,-94.29574,-58.8954
67.7525,-27.1571,-51.41858,-70.18687,-81.63096,54.01957,-32.95546,-88.80258,-52.1815
67.9051,-19.07,-45.46766,-66.37218,-88.49741,59.05497,-29.59853,-88.65,-48.2142
64.5481,-21.9691,-56.1488,-82.08872,-106.1976,52.18852,-40.73743,-105.4346,-56.9117
62.4119,-24.4105,-67.74547,-92.46469,-119.3201,41.96514,-53.09704,-123.44,-65.7618
66.074,-30.8192,-73.84898,-95.82162,-115.5054,40.74443,-53.40222,-119.9305,-65.4567
68.0576,-24.7157,-66.82994,-86.20859,-102.5355,45.32207,-46.23059,-106.5028,-50.5031
64.5481,-14.6449,-53.24963,-77.81626,-96.43197,46.39018,-43.17884,-106.3502,-36.3124
61.8015,-18.307,-51.72375,-84.98789,-101.4674,40.28667,-48.51941,-118.0994,-41.1952
64.243,-20.4433,-55.38586,-84.68271,-107.5709,35.40386,-52.48669,-125.1185,-51.8763
67.5999,-23.8002,-53.09704,-75.98521,-105.4346,39.37114,-45.77283,-117.0313,-52.4867
65.9214,-18.7648,-42.72108,-57.67468,-100.0941,42.4229,-37.22792,-107.5709,-44.3995
64.0904,-16.7812,-40.43226,-50.04529,-103.6036,36.01421,-38.60121,-110.1649,-44.0944
65.9214,-24.7157,-49.8927,-62.25231,-114.1322,27.77447,-46.84095,-118.7098,-52.9445
68.3628,-25.0209,-52.18152,-66.52477,-119.6253,26.09601,-51.41858,-122.5245,-52.1815
70.1939,-29.2934,-48.21424,-66.52477,-115.0477,27.4693,-50.35046,-118.5572,-41.8055
69.8887,-28.9882,-49.74011,-67.13512,-113.2166,25.18048,-54.16516,-121.7615,-35.8546
71.8723,-30.3615,-67.74547,-84.68271,-129.0858,19.38215,-69.27135,-140.2247,-46.5358
75.687,-39.2116,-83.15684,-105.8924,-143.8868,14.34675,-79.95249,-153.1946,-59.9635
76.45,-37.3805,-73.08604,-94.75351,-135.3419,13.43122,-73.54381,-148.4644,-54.3177
75.8396,-36.7702,-62.09972,-83.91977,-121.1512,14.49934,-64.38854,-138.5462,-47.7565
75.0767,-33.871,-64.54113,-86.20859,-116.2684,12.05793,-64.54113,-133.2056,-57.3695
75.687,-34.9391,-70.64464,-94.75351,-112.3011,6.564774,-67.44029,-128.3228,-72.6283
75.8396,-40.89,-69.11876,-98.26302,-103.7562,3.665607,-64.99889,-117.9468,-74.6119
74.4663,-35.2443,-57.3695,-81.78355,-93.38022,4.733721,-59.20056,-107.1131,-63.9308
76.45,-34.6339,-52.79187,-72.93345,-90.48105,5.038896,-56.75915,-103.1458,-60.5738
79.044,-33.2606,-55.84362,-69.11876,-95.05868,-1.36979,-60.11608,-107.4183,-63.6256
80.5698,-36.7702,-63.16784,-64.69372,-98.26302,-11.74576,-66.67736,-112.7589,-66.2196
81.0276,-45.9254,-68.661,-61.48937,-97.19491,-19.22256,-71.56016,-112.4537,-63.9308
77.9759,-40.7374,-63.16784,-52.18152,-94.90609,-23.80019,-73.69639,-110.7752,-53.86
74.0086,-44.0944,-64.23595,-60.42126,-99.48373,-31.42958,-79.7999,-116.2684,-54.0126
72.1775,-52.1815,-74.45933,-76.74815,-110.1649,-43.02625,-91.54916,-129.3909,-66.067
72.4827,-58.1324,-85.14048,-94.14315,-122.3719,-53.09704,-103.9088,-142.3609,-73.6964
70.4991,-63.7782,-92.3121,-111.3856,-134.7315,-62.71007,-115.3529,-155.0257,-71.4076
65.3111,-62.7101,-94.29574,-115.9632,-144.6497,-75.83262,-127.1021,-174.4043,-67.1351
63.6326,-70.0343,-100.5518,-126.6444,-150.1429,-86.66635,-136.1048,-189.9683,-72.6283
63.1748,-70.0343,-104.3665,-133.5108,-147.8541,-89.71811,-137.7833,-189.5105,-76.9007
62.4119,-64.6937,-105.8924,-137.7833,-145.2601,-89.26035,-136.7151,-182.9492,-75.5274
62.1067,-66.067,-111.0804,-147.7015,-149.2273,-93.07504,-139.4617,-181.1182,-77.5111
60.7334,-64.9989,-108.639,-142.3609,-145.1075,-100.2467,-140.0721,-176.388,-79.3421
60.4283,-70.3395,-100.857,-128.628,-128.1702,-102.3829,-131.8323,-162.9602,-78.5792
62.8697,-66.5248,-92.3121,-111.5382,-116.8787,-98.5682,-123.1348,-154.8731,-74.6119
64.3955,-59.048,-89.10776,-106.6554,-122.0667,-98.41561,-124.2029,-160.9766,-71.5602
59.5127,-60.4213,-88.65,-111.6907,-125.1185,-105.8924,-128.1702,-164.7913,-69.8817
54.7825,-59.048,-81.78355,-101.3148,-111.3856,-111.3856,-124.0504,-150.1429,-66.067
57.3765,-65.6092,-80.86802,-98.72079,-103.451,-112.1485,-119.9305,-133.9686,-65.9144
58.9024,-67.1351,-86.51377,-104.0614,-114.5899,-116.1158,-123.7452,-138.0884,-66.8299
56.6136,-68.8136,-95.51644,-109.7071,-124.9659,-125.4236,-131.6797,-149.8377,-70.1869
53.867,-79.4947,-105.5872,-115.2003,-130.1539,-138.3936,-142.8187,-158.23,-76.1378
48.8316,-79.7999,-102.2303,-107.1131,-138.8514,-149.8377,-151.6687,-167.843,-70.3395
45.9324,-78.8844,-91.54916,-100.7044,-145.1075,-149.6851,-148.3118,-171.6577,-57.3695
47.4583,-77.0533,-86.66635,-95.21127,-143.1238,-144.9549,-141.4454,-171.3526,-54.3177
48.8316,-81.3258,-91.0914,-92.92245,-138.0884,-150.6006,-142.9712,-173.1836,-62.0997
47.0005,-87.1241,-94.44833,-93.99057,-127.1021,-158.6878,-144.4971,-168.606,-66.3722
45.4747,-78.5792,-91.54916,-90.17587,-110.6226,-157.7723,-141.598,-159.1455,-64.3885
47.3057,-77.9689,-93.68539,-97.19491,-101.7725,-155.1783,-141.7505,-155.1783,-65.6092
47.6109,-77.8163,-93.83798,-98.11044,-101.9251,-158.8404,-142.3609,-155.3309,-64.8463
47.0005,-79.4947,-96.58456,-99.17855,-109.5545,-164.6387,-143.8868,-158.3826,-66.3722
46.3902,-83.9198,-99.17855,-104.3665,-116.421,-168.7586,-146.3282,-161.8921,-68.8136
43.3384,-74.9171,-85.44565,-92.3121,-114.8951,-169.9793,-143.5816,-159.7559,-59.2006
43.7962,-73.2386,-76.44297,-90.93881,-117.3365,-168.3008,-139.3091,-152.8894,-54.4703
47.0005,-72.6283,-79.95249,-96.1268,-122.3719,-166.7749,-138.5462,-147.2437,-60.1161
47.6109,-70.3395,-80.25767,-93.07504,-117.4891,-168.3008,-138.241,-143.7342,-60.7264
46.6954,-70.6446,-76.1378,-90.63364,-113.9796,-171.2,-138.3936,-145.8704,-55.3859
45.9324,-66.6774,-75.52745,-89.10776,-116.8787,-174.5569,-142.2083,-152.1265,-51.8763
45.6272,-73.5438,-84.53013,-96.27938,-113.6744,-178.6768,-148.3118,-154.1101,-54.9281
43.9488,-76.5956,-90.02329,-96.27938,-104.8243,-182.0337,-153.042,-155.7886,-55.691
41.0496,-75.9852,-90.48105,-96.43197,-103.1458,-185.0855,-156.7041,-162.9602,-51.7238
38.4556,-77.5111,-93.83798,-105.8924,-108.4864,-189.5105,-160.5188,-170.7422,-48.2142
39.066,-70.4921,-91.0914,-103.9088,-112.1485,-191.189,-159.9085,-172.7259,-44.3995
42.7281,-72.3231,-84.07236,-100.0941,-113.827,-186.4588,-152.5843,-165.2491,-44.7047
41.9651,-70.6446,-74.15416,-90.02329,-113.064,-182.3389,-143.5816,-153.1946,-45.6202
37.9979,-68.2032,-70.03429,-84.07236,-114.2847,-185.0855,-141.2928,-152.2791,-46.078
36.7772,-72.7809,-70.18687,-86.056,-117.6417,-189.0527,-140.9876,-157.3145,-45.4677
38.6082,-70.4921,-60.57385,-72.93345,-111.5382,-185.0855,-132.5953,-148.4644,-40.89
41.9651,-73.086,-54.31775,-64.08336,-101.1622,-177.3035,-123.44,-133.053,-42.2633
41.9651,-70.0343,-53.40222,-56.45398,-94.90609,-175.625,-121.3038,-131.0694,-45.0099
40.1341,-67.1351,-55.53845,-50.19788,-88.19223,-179.1345,-122.8297,-133.3582,-45.0099
38.303,-69.8817,-61.1842,-50.96082,-77.51109,-182.4915,-124.6607,-127.8651,-42.7211
36.3194,-63.3204,-60.72643,-43.78919,-65.15148,-184.0174,-126.4918,-122.3719,-33.4132
37.9979,-64.9989,-62.71007,-47.90906,-60.11608,-183.8648,-127.8651,-123.7452,-29.9037
40.7444,-68.0506,-70.49205,-60.87902,-66.67736,-184.7803,-130.0013,-131.0694,-36.7702
40.7444,-69.5765,-78.88438,-75.98521,-77.3585,-186.6113,-132.4427,-136.2574,-43.484
40.1341,-71.5602,-82.08872,-91.70175,-86.056,-187.0691,-134.1212,-136.5626,-45.6202
38.4556,-66.2196,-79.95249,-100.0941,-97.04232,-189.0527,-136.5626,-138.3936,-45.0099
37.3875,-69.7291,-83.00425,-116.2684,-113.9796,-193.1726,-139.1565,-141.2928,-48.2142
39.066,-67.2877,-79.18955,-121.3038,-125.8814,-192.1045,-134.5789,-138.8514,-47.2987
43.0333,-58.7428,-65.91442,-110.6226,-124.5081,-185.2381,-123.8978,-132.1375,-39.5167
46.085,-54.4703,-57.67468,-98.72079,-118.8624,-181.1182,-118.7098,-131.6797,-34.3287
46.8479,-51.4186,-53.7074,-77.3585,-106.1976,-182.6441,-120.6934,-132.9004,-33.7184
45.6272,-62.0997,-54.16516,-54.47033,-73.23863,-183.5596,-117.3365,-116.8787,-35.5495
41.2022,-64.236,-52.02893,-25.02089,-31.42958,-180.813,-106.3502,-90.78622,-33.108
37.9979,-59.9635,-50.19788,-9.914705,-12.05093,-178.3716,-101.62,-79.64732,-31.4296
36.3194,-63.0152,-51.26599,-16.32339,-15.71304,-179.7449,-105.5872,-84.8353,-33.7184
33.878,-61.642,-46.53577,-13.7294,-19.68032,-180.9656,-105.7398,-89.10776,-32.6503
34.0306,-63.7782,-44.55213,-16.47598,-24.71572,-178.6768,-102.6881,-88.49741,-31.4296
32.3521,-59.3531,-47.90906,-30.51405,-42.26331,-180.2027,-108.7916,-99.17855,-29.1408
27.9271,-60.7264,-59.35314,-54.47033,-68.20323,-189.9683,-125.1185,-122.8297,-32.1925
25.9434,-70.7972,-70.49205,-78.5792,-87.73447,-195.9192,-135.0367,-139.7669,-40.2797
26.2486,-67.1351,-66.52477,-83.76719,-96.58456,-191.4942,-131.3746,-142.0557,-40.1271
25.3331,-67.5929,-64.54113,-90.32846,-106.5028,-190.5786,-130.0013,-143.2764,-37.2279
21.0606,-72.0179,-73.39122,-95.82162,-112.7589,-200.6494,-139.004,-151.5162,-39.9745
18.4666,-79.7999,-86.66635,-100.5518,-101.4674,-209.3469,-147.3963,-154.1101,-48.2142
18.6192,-83.3094,-89.10776,-99.17855,-79.34214,-205.99,-143.7342,-140.5298,-48.2142
20.1451,-70.7972,-75.37486,-80.56284,-66.067,-195.4614,-131.5272,-125.1185,-37.2279
23.3494,-67.7455,-66.37218,-74.61192,-67.59288,-189.2053,-122.8297,-120.6934,-35.5495
21.9761,-66.5248,-62.71007,-71.56016,-68.661,-191.4942,-120.9986,-121.3038,-39.8219
17.3985,-65.6092,-62.09972,-69.57652,-68.05065,-195.9192,-124.3555,-124.0504,-38.9064
16.1778,-68.661,-66.82994,-81.63096,-79.18955,-198.6658,-130.7642,-133.3582,-36.9227
18.7718,-65.1515,-68.20323,-89.71811,-94.44833,-200.4968,-134.1212,-141.7505,-36.0072
22.2813,-69.5765,-69.72911,-94.14315,-98.5682,-198.6658,-131.6797,-137.1729,-39.2116
22.7391,-67.1351,-66.067,-82.85166,-89.41293,-192.8674,-125.8814,-124.6607,-39.9745
22.7391,-61.3368,-59.20056,-67.59288,-77.51109,-189.2053,-122.0667,-119.015,-38.1434
21.2132,-62.7101,-58.13244,-61.1842,-69.27135,-193.3252,-124.2029,-122.6771,-37.0753
15.4149,-59.5057,-57.21691,-50.65564,-59.96349,-199.1235,-127.4073,-127.7125,-33.4132
13.2786,-64.9989,-60.87902,-52.79187,-51.72375,-197.1399,-127.2547,-129.2383,-35.702
16.3304,-67.8981,-61.94714,-54.77551,-50.19788,-192.5623,-124.5081,-129.8487,-40.7374
17.0933,-66.2196,-54.77551,-48.06165,-52.79187,-192.1045,-119.1675,-125.2711,-39.6693
15.8726,-65.4567,-48.21424,-44.39954,-54.47033,-190.5786,-112.6063,-114.5899,-35.0917
18.0089,-61.1842,-47.6039,-45.77283,-57.06433,-187.0691,-110.7752,-111.0804,-33.2606
20.7554,-69.2713,-56.3014,-61.79455,-67.44029,-187.3743,-114.7425,-116.5736,-39.9745
21.2132,-74.3067,-63.7782,-75.06968,-83.6146,-189.6631,-118.252,-124.2029,-49.1298
22.5865,-75.3749,-67.8981,-85.14048,-94.90609,-189.0527,-118.5572,-127.5599,-53.7074
21.3658,-76.9007,-69.2713,-89.41293,-94.60092,-189.6631,-117.3365,-123.5926,-49.8927
18.7718,-70.1869,-66.9825,-75.06968,-85.59824,-192.4097,-117.7943,-118.8624,-44.8573
24.4175,-72.6283,-68.5084,-66.82994,-73.69639,-187.5269,-116.7261,-114.2847,-51.1134
30.2159,-70.1869,-61.3368,-53.7074,-55.99621,-177.3035,-108.9442,-106.6554,-52.9445
28.0796,-64.236,-47.2987,-36.77015,-40.12708,-171.3526,-100.0941,-99.7889,-42.1107
26.5538,-64.0834,-42.8737,-33.56581,-39.36414,-167.843,-97.65267,-99.48373,-35.2443
29.7581,-59.9635,-44.5521,-34.48134,-46.53577,-164.7913,-99.17855,-102.3829,-35.0917
32.3521,-62.2523,-48.2142,-45.16248,-54.62292,-164.9439,-100.857,-104.9769,-35.8546
30.2159,-57.2169,-48.0616,-53.55481,-64.8463,-167.3853,-103.6036,-111.5382,-31.4296
27.7745,-52.4867,-52.3341,-67.89806,-80.56284,-169.0638,-109.5545,-123.1348,-28.683
27.9271,-58.285,-64.3885,-92.61728,-99.48373,-168.9112,-117.6417,-135.9522,-32.3451
28.3848,-59.3531,-70.6446,-105.2821,-117.1839,-167.843,-122.9822,-147.5489,-34.7865
29.1478,-60.5738,-67.7455,-111.9959,-127.8651,-165.5542,-119.9305,-149.9903,-34.1762
28.9952,-53.2496,-54.1652,-98.26302,-118.5572,-158.8404,-106.3502,-137.4781,-32.9555
30.5211,-51.4186,-43.0263,-67.59288,-88.19223,-146.6333,-88.95517,-113.3692,-38.6012
33.2676,-56.1488,-36.1598,-33.56581,-44.8573,-132.9004,-72.3231,-82.24131,-43.0263
33.115,-47.9091,-23.6476,-0.4542633,-5.031896,-122.6771,-59.65832,-56.75915,-34.6339
33.7254,-47.2987,-19.9855,4.12337,7.938064,-116.7261,-55.99621,-48.51941,-28.8356
37.0823,-46.6884,-20.2907,4.581133,5.801835,-112.4537,-54.77551,-48.51941,-27.9201
39.8289,-45.3151,-17.5441,12.82087,7.022537,-109.0968,-49.58753,-43.78919,-26.5468
39.3711,-47.9091,-19.8329,6.86995,-1.522378,-109.2493,-49.12976,-43.6366,-25.3261
36.0142,-42.4159,-24.1054,-7.625889,-19.83291,-112.9115,-57.21691,-56.1488,-20.4433
33.5728,-44.0944,-32.6503,-30.97182,-36.61757,-117.1839,-67.13512,-73.08604,-17.3915
