EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
0.919027,25.3331,-12.9665,-10.8302,-20.4433,-6.55777,-8.38883,-24.8683,-19.5277
1.2242,25.3331,-11.7458,-8.08365,-16.0182,-6.86295,-7.16813,-20.4433,-19.8329
2.59749,27.3167,-10.8302,-6.2526,-13.4242,-5.64225,-5.64225,-17.2389,-18.6122
4.73372,30.5211,-9.76212,-5.33707,-12.6613,-2.59049,-3.20084,-14.7975,-16.9337
4.73372,32.0469,-10.5251,-6.55777,-14.3398,-1.2172,-2.74308,-14.4923,-17.6967
1.68197,28.69,-15.4079,-11.5932,-19.8329,-4.72672,-6.86295,-19.5277,-19.9855
-0.912027,23.3494,-20.7484,-17.0863,-26.2416,-10.8302,-13.5768,-27.7675,-20.5958
-0.149088,21.3658,-21.2062,-17.2389,-27.0045,-12.9665,-16.476,-31.8873,-19.07
1.2242,22.2813,-19.07,-14.9501,-24.4105,-10.9828,-15.8656,-32.0399,-18.1544
0.308676,21.9761,-19.8329,-15.8656,-24.7157,-11.1354,-16.1708,-32.3451,-19.5277
-1.2172,20.1451,-21.8166,-18.1544,-26.3942,-13.7294,-17.8493,-32.6503,-21.5114
-2.4379,18.314,-22.1217,-18.6122,-26.6994,-14.7975,-18.0019,-31.5822,-21.9691
-3.81119,17.5511,-21.3588,-17.0863,-24.7157,-13.5768,-15.5605,-28.9882,-21.664
-3.65861,19.2296,-19.6803,-14.0346,-21.8166,-10.9828,-12.6613,-25.7838,-20.901
-1.98014,20.1451,-16.3234,-8.54142,-17.2389,-9.15177,-10.8302,-22.5795,-19.3751
-0.301676,19.9925,-12.8139,-3.04826,-10.8302,-7.4733,-7.77848,-18.6122,-18.307
0.919027,21.671,-12.6613,-3.35343,-8.694,-4.11637,-4.87931,-16.0182,-18.9174
1.98714,23.3494,-13.882,-7.01554,-11.1354,-1.67497,-4.42155,-16.6286,-18.7648
2.13973,22.8917,-12.9665,-7.16813,-11.7458,-3.20084,-6.86295,-19.07,-16.9337
1.98714,22.7391,-12.0509,-5.48966,-10.8302,-5.79484,-8.99918,-21.0536,-17.0863
3.36043,24.4175,-12.9665,-5.33707,-11.7458,-5.18448,-8.694,-21.3588,-19.5277
5.19148,24.5701,-14.3398,-7.16813,-15.2553,-3.96378,-8.23624,-21.664,-20.5958
4.73372,22.5865,-16.1708,-10.0673,-20.4433,-4.26896,-8.694,-23.495,-20.4433
4.12337,22.8917,-15.8656,-11.1354,-22.2743,-2.59049,-6.40519,-21.9691,-21.3588
5.95442,26.5538,-11.288,-7.16813,-17.3915,2.13973,-0.301676,-15.4079,-21.8166
9.00618,29.4529,-7.32071,-3.35343,-12.6613,5.34407,3.36043,-10.5251,-20.5958
10.3795,29.7581,-9.45694,-5.79484,-15.1027,5.80184,1.37679,-11.5932,-21.2062
10.0743,29.3004,-12.8139,-9.76212,-17.6967,7.17513,2.4449,-10.5251,-24.258
9.76912,30.5211,-10.2199,-5.64225,-10.9828,10.5321,10.2269,-0.606851,-23.0373
9.31135,29.6055,-6.10001,2.29232,-1.06461,12.0579,16.1778,10.0743,-19.07
8.54842,18.314,-5.64225,4.58113,1.83455,12.3631,16.483,12.3631,-19.3751
8.54842,-2.74308,-6.55777,2.4449,-0.759439,13.4312,15.1097,7.78548,-22.2743
8.24324,-22.4269,-8.694,-1.06461,-4.72672,11.295,10.8372,0.461263,-22.7321
7.4803,-40.7374,-13.4242,-6.10001,-9.91471,6.2596,4.12337,-6.2526,-22.2743
8.09065,-61.1842,-16.6286,-9.45694,-13.4242,4.12337,0.919027,-9.15177,-22.8847
8.39583,-72.6283,-16.3234,-9.76212,-14.6449,3.20784,-0.454263,-10.8302,-21.9691
6.56477,-73.6964,-17.5441,-12.3561,-18.0019,-1.2172,-5.33707,-15.4079,-20.2907
5.34407,-75.3749,-20.901,-16.6286,-22.2743,-3.81119,-9.76212,-19.8329,-20.5958
5.80184,-77.5111,-20.2907,-15.8656,-22.2743,-0.606851,-8.54142,-20.4433,-19.9855
5.0389,-76.1378,-16.476,-12.0509,-20.2907,1.37679,-6.2526,-19.9855,-16.7812
4.12337,-74.4593,-15.8656,-11.8983,-21.0536,-1.36979,-7.01554,-21.3588,-14.7975
4.12337,-75.3749,-18.6122,-13.882,-22.1217,-4.42155,-9.15177,-21.8166,-16.0182
3.36043,-77.5111,-20.2907,-14.0346,-19.8329,-5.48966,-9.76212,-19.8329,-17.8493
1.83455,-78.1214,-18.4596,-11.7458,-15.4079,-4.57413,-7.4733,-16.6286,-19.3751
0.919027,-76.1378,-13.119,-6.40519,-9.30435,-1.67497,-2.4379,-11.4406,-19.9855
0.613851,-74.1542,-8.38883,0.461263,-2.13273,0.156088,2.13973,-6.10001,-19.5277
0.613851,-74.3067,-7.62589,3.66561,1.98714,-0.149088,2.59749,-4.11637,-19.3751
0.156088,-74.0016,-8.08365,3.36043,2.75008,-0.606851,1.68197,-4.57413,-18.4596
-0.759439,-73.849,-8.23624,2.75008,2.29232,-2.13273,0.613851,-5.18448,-17.5441
-1.06461,-74.6119,-9.30435,2.59749,2.13973,-4.26896,0.156088,-4.11637,-18.1544
-0.454263,-73.5438,-9.60953,2.59749,2.29232,-3.65861,1.37679,-1.67497,-18.9174
-0.606851,-72.4757,-8.694,1.83455,1.37679,-1.67497,2.4449,-0.759439,-19.07
-2.13273,-74.0016,-8.99918,-0.149088,0.308676,-2.28532,1.83455,-1.98014,-19.8329
-2.89567,-75.68,-11.4406,-2.89567,-0.759439,-4.72672,0.0035,-3.81119,-19.8329
-1.98014,-75.68,-12.2035,-2.4379,0.308676,-6.2526,-0.606851,-3.04826,-18.307
-0.454263,-74.9171,-7.93106,3.51302,5.80184,-5.0319,2.90267,2.29232,-16.6286
0.461263,-74.4593,-4.11637,7.17513,8.39583,-3.81119,5.64925,6.41219,-15.1027
0.461263,-74.9171,-4.87931,4.27596,6.2596,-4.26896,4.73372,5.95442,-14.0346
0.308676,-74.3067,-4.87931,4.58113,7.93806,-3.81119,4.58113,6.86995,-13.119
0.919027,-72.3231,-2.59049,9.00618,12.3631,-3.04826,6.2596,9.61653,-10.9828
1.83455,-71.1024,-2.89567,9.31135,11.4476,-3.35343,6.10701,10.2269,-8.84659
3.05526,-71.7128,-5.48966,6.71736,7.93806,-2.74308,5.0389,9.76912,-10.2199
4.42855,-72.0179,-6.2526,5.95442,7.32771,-1.2172,5.0389,9.31135,-13.4242
3.51302,-72.0179,-7.01554,4.12337,6.10701,-2.74308,3.81819,5.95442,-13.2716
0.461263,-73.5438,-9.60953,1.07161,2.90267,-5.33707,1.2242,1.98714,-10.2199
-0.759439,-74.4593,-9.30435,2.90267,5.0389,-3.81119,3.20784,4.27596,-9.15177
0.766439,-72.9335,-7.01554,6.10701,8.39583,-0.912027,6.56477,6.56477,-12.0509
0.766439,-71.8653,-8.08365,2.75008,3.66561,-1.98014,4.42855,0.613851,-14.0346
-2.28532,-73.849,-11.4406,-3.20084,-3.20084,-3.96378,1.07161,-6.10001,-12.2035
-4.72672,-76.1378,-11.7458,-3.50602,-3.50602,-3.50602,2.13973,-5.64225,-10.2199
-2.74308,-73.849,-7.32071,0.919027,-0.301676,-0.301676,5.34407,-2.74308,-10.5251
0.766439,-70.6446,-3.96378,1.2242,-2.59049,1.83455,5.64925,-4.11637,-13.2716
0.461263,-72.9335,-7.4733,-4.72672,-10.2199,-1.06461,1.37679,-8.84659,-16.9337
-1.67497,-76.1378,-12.8139,-8.99918,-14.0346,-5.18448,-1.98014,-11.4406,-17.3915
-2.13273,-75.8326,-14.3398,-7.93106,-12.0509,-5.48966,-1.98014,-11.7458,-15.4079
-1.98014,-74.0016,-14.3398,-6.71036,-9.76212,-3.50602,-0.606851,-11.5932,-13.882
-2.59049,-72.4757,-14.7975,-7.4733,-9.91471,-1.82755,0.766439,-10.8302,-12.3561
-4.11637,-74.0016,-16.9337,-11.288,-13.2716,-3.35343,-1.82755,-13.4242,-11.5932
-6.10001,-77.5111,-20.2907,-14.9501,-17.0863,-7.93106,-7.32071,-19.07,-11.7458
-5.18448,-76.5956,-19.9855,-14.0346,-16.3234,-8.08365,-8.08365,-20.2907,-9.91471
-2.28532,-72.1705,-15.713,-10.6776,-12.0509,-4.11637,-4.57413,-17.0863,-6.86295
-2.89567,-72.0179,-14.1872,-9.76212,-9.91471,-4.87931,-4.87931,-16.6286,-6.71036
-5.48966,-75.5274,-16.476,-9.91471,-9.60953,-8.84659,-7.62589,-18.6122,-9.45694
-6.10001,-75.9852,-16.476,-8.23624,-8.08365,-9.15177,-6.55777,-17.3915,-12.6613
-7.62589,-72.9335,-14.6449,-6.10001,-5.79484,-8.08365,-3.96378,-15.713,-11.5932
-9.76212,-70.1869,-14.1872,-5.94742,-5.64225,-8.38883,-3.50602,-16.6286,-6.86295
-8.38883,-68.8136,-15.4079,-8.08365,-8.84659,-7.93106,-3.96378,-17.0863,-7.32071
-6.86295,-69.7291,-16.9337,-9.91471,-10.6776,-5.79484,-2.13273,-13.7294,-13.882
-8.38883,-71.5602,-18.4596,-10.8302,-10.8302,-4.72672,-0.301676,-10.9828,-17.8493
-10.2199,-73.2386,-20.7484,-14.1872,-14.6449,-7.4733,-2.28532,-13.2716,-18.307
-10.6776,-74.1542,-21.3588,-16.3234,-18.4596,-10.6776,-4.57413,-15.5605,-18.4596
-11.288,-74.1542,-18.307,-12.9665,-16.1708,-10.3725,-2.59049,-12.6613,-18.307
-11.4406,-71.8653,-13.882,-8.08365,-10.8302,-7.62589,1.2242,-7.32071,-17.3915
-11.1354,-67.5929,-11.1354,-5.94742,-8.23624,-5.33707,2.29232,-5.33707,-16.3234
-12.2035,-66.5248,-12.5087,-7.01554,-8.99918,-7.16813,0.919027,-6.40519,-16.476
-13.882,-68.9662,-15.1027,-7.77848,-8.38883,-9.60953,0.613851,-5.33707,-16.1708
-15.2553,-69.1188,-14.9501,-6.71036,-6.2526,-8.54142,2.4449,-1.82755,-13.4242
-16.476,-66.9825,-14.3398,-7.62589,-7.01554,-7.77848,2.29232,-2.28532,-11.1354
-16.9337,-66.8299,-14.6449,-9.45694,-8.99918,-10.0673,-1.36979,-5.79484,-11.1354
-15.8656,-68.661,-14.3398,-7.93106,-7.4733,-11.7458,-3.35343,-6.40519,-11.8983
-15.1027,-69.2713,-12.8139,-4.26896,-3.81119,-11.288,-1.67497,-4.72672,-12.3561
-16.9337,-70.0343,-13.119,-3.81119,-3.96378,-12.9665,-2.13273,-5.94742,-11.7458
-19.8329,-72.3231,-15.5605,-6.55777,-6.86295,-17.0863,-6.2526,-9.45694,-9.45694
-21.2062,-72.1705,-15.5605,-5.48966,-5.18448,-17.8493,-7.62589,-9.30435,-6.2526
-20.901,-68.9662,-11.7458,0.766439,1.52938,-14.1872,-3.81119,-5.18448,-3.65861
-20.1381,-67.1351,-8.99918,4.12337,3.36043,-12.0509,-1.98014,-4.87931,-2.59049
-19.8329,-68.9662,-11.1354,0.156088,-2.89567,-14.3398,-5.64225,-10.9828,-3.35343
-19.6803,-70.6446,-12.5087,-2.89567,-7.01554,-16.1708,-7.32071,-14.4923,-5.0319
-19.6803,-69.1188,-8.84659,0.919027,-3.35343,-14.7975,-3.96378,-11.7458,-4.72672
-20.5958,-67.7455,-6.10001,3.97078,0.0035,-13.882,-2.28532,-9.45694,-1.82755
-21.664,-69.2713,-8.23624,1.68197,-1.52238,-16.0182,-4.72672,-10.9828,-0.454263
-21.5114,-71.8653,-10.6776,-0.301676,-3.96378,-18.6122,-7.93106,-13.5768,-2.74308
-21.2062,-72.3231,-10.3725,0.613851,-3.96378,-18.307,-8.38883,-13.7294,-5.0319
-19.8329,-68.0506,-8.23624,2.4449,-1.67497,-14.1872,-5.0319,-9.15177,-4.87931
-18.0019,-62.7101,-6.10001,3.81819,1.2242,-9.91471,-0.301676,-3.50602,-5.33707
-19.07,-63.3204,-6.40519,4.12337,3.20784,-10.5251,1.37679,-1.2172,-7.01554
-21.5114,-66.9825,-8.08365,5.0389,5.95442,-13.7294,0.919027,-0.149088,-7.32071
-21.8166,-67.1351,-8.08365,7.17513,9.92171,-13.4242,2.13973,1.52938,-7.77848
-21.2062,-65.7618,-7.32071,7.4803,10.5321,-11.7458,3.05526,1.37679,-8.694
-20.4433,-64.6937,-7.4733,5.34407,8.24324,-11.288,2.59749,-0.149088,-8.08365
-18.6122,-63.0152,-7.16813,4.88631,7.93806,-10.9828,3.81819,-0.301676,-6.86295
-17.8493,-62.5575,-7.01554,5.49666,7.4803,-10.3725,5.64925,0.0035,-7.32071
-17.5441,-63.6256,-8.84659,3.66561,4.12337,-9.91471,6.71736,0.461263,-8.54142
-17.6967,-62.7101,-10.3725,0.0035,-0.454263,-8.99918,6.71736,0.461263,-7.77848
-20.4433,-61.0316,-10.2199,-2.13273,-3.50602,-9.45694,5.34407,-1.2172,-5.94742
-22.7321,-60.879,-9.15177,-1.36979,-3.96378,-10.5251,3.66561,-2.89567,-5.79484
-22.4269,-61.1842,-8.08365,1.07161,-2.28532,-10.3725,4.27596,-1.2172,-6.40519
-21.3588,-59.6583,-6.71036,4.12337,1.37679,-8.23624,8.54842,5.64925,-5.94742
-20.7484,-57.2169,-5.33707,6.56477,5.0389,-5.64225,12.5157,12.3631,-3.96378
-19.8329,-56.6066,-4.72672,7.63289,7.32771,-4.87931,11.6002,12.3631,-2.59049
-18.6122,-56.9117,-4.87931,7.63289,8.701,-4.57413,9.46394,10.9898,-4.11637
-17.8493,-56.1488,-5.0319,7.32771,8.85359,-3.20084,10.8372,13.7364,-6.2526
-18.0019,-55.2333,-4.72672,7.63289,8.24324,-2.4379,12.2105,15.1097,-5.79484
-19.07,-56.7592,-6.2526,6.10701,5.95442,-4.11637,8.85359,10.8372,-5.64225
-20.901,-60.1161,-9.91471,2.90267,1.98714,-7.62589,4.12337,5.49666,-7.62589
-21.9691,-62.0997,-12.0509,1.83455,0.461263,-10.3725,2.59749,4.27596,-7.93106
-21.664,-62.4049,-11.8983,2.13973,0.0035,-12.2035,1.98714,3.97078,-5.64225
-21.3588,-63.0152,-12.6613,0.308676,-2.4379,-14.0346,0.0035,0.613851,-4.87931
-22.4269,-63.3204,-14.6449,-2.74308,-5.64225,-15.4079,-1.82755,-1.82755,-6.40519
-23.495,-62.7101,-16.6286,-4.42155,-7.4733,-16.6286,-3.04826,-1.82755,-6.86295
-24.1054,-61.7945,-16.1708,-3.96378,-7.93106,-16.1708,-3.50602,-1.82755,-4.72672
-24.1054,-60.5738,-14.0346,-2.59049,-7.93106,-13.4242,-1.67497,-1.67497,-3.20084
-22.7321,-59.3531,-12.5087,-0.912027,-6.55777,-10.8302,1.83455,0.308676,-4.57413
-20.7484,-57.5221,-10.2199,3.05526,-2.13273,-8.08365,5.80184,4.88631,-5.64225
-19.5277,-54.7755,-6.86295,7.17513,2.29232,-4.57413,9.46394,10.3795,-4.87931
-18.9174,-52.3341,-5.33707,9.46394,5.95442,-2.89567,12.8209,16.1778,-5.33707
-19.6803,-52.0289,-4.87931,13.4312,13.4312,-3.65861,15.2623,23.1968,-7.01554
-20.901,-53.7074,-3.35343,19.6873,23.0443,-5.64225,16.0252,27.6219,-6.71036
-21.8166,-56.6066,-4.57413,19.2296,23.1968,-9.91471,10.8372,23.0443,-6.55777
-23.495,-58.8954,-9.60953,11.4476,14.3468,-14.0346,3.51302,14.4993,-8.694
-23.6476,-56.6066,-10.5251,7.93806,10.8372,-11.4406,3.81819,12.8209,-10.2199
-21.5114,-53.7074,-8.08365,8.39583,12.0579,-7.93106,7.02254,14.4993,-11.1354
-21.2062,-56.6066,-9.60953,6.10701,9.00618,-11.1354,3.81819,10.9898,-13.2716
-24.4105,-60.5738,-12.6613,3.05526,4.12337,-16.1708,-1.52238,5.80184,-14.1872
-27.4623,-61.642,-14.0346,1.52938,2.13973,-17.2389,-3.04826,3.81819,-13.119
-27.1571,-60.4213,-13.5768,1.2242,1.98714,-15.2553,-0.912027,5.19148,-12.2035
-25.3261,-57.6747,-12.3561,1.52938,0.766439,-12.8139,2.4449,7.17513,-12.9665
-25.1735,-56.454,-12.2035,0.613851,-1.06461,-12.8139,2.4449,7.17513,-12.9665
-26.2416,-56.9117,-12.6613,0.308676,-1.2172,-14.3398,0.766439,7.4803,-10.8302
-27.3097,-56.9117,-11.288,1.52938,-0.301676,-13.882,2.4449,9.76912,-10.0673
-28.2252,-56.3014,-9.60953,1.83455,-0.301676,-12.6613,4.58113,11.4476,-11.7458
-27.6149,-55.0807,-8.84659,2.13973,-0.149088,-12.2035,4.42855,11.9053,-12.0509
-26.5468,-53.097,-7.32071,3.66561,0.766439,-11.1354,5.49666,11.7528,-10.5251
-28.0726,-52.4867,-5.48966,4.88631,0.919027,-11.5932,5.95442,10.2269,-10.2199
-30.0563,-53.5548,-5.94742,4.27596,0.156088,-13.7294,3.66561,8.701,-10.8302
-30.5141,-54.9281,-7.16813,3.36043,0.308676,-13.5768,3.05526,9.31135,-9.91471
-31.1244,-57.3695,-6.86295,2.75008,-0.149088,-11.7458,4.27596,9.46394,-8.84659
-30.5141,-57.9799,-6.40519,1.83455,-1.82755,-10.8302,4.12337,8.24324,-8.694
-27.3097,-54.7755,-7.62589,-0.301676,-4.11637,-10.2199,3.36043,7.93806,-8.23624
-25.7838,-53.097,-10.6776,-4.11637,-7.4733,-10.5251,1.37679,7.32771,-8.54142
-26.8519,-54.9281,-12.0509,-6.71036,-10.3725,-12.8139,-1.67497,5.49666,-9.76212
-27.3097,-55.8436,-10.3725,-5.64225,-9.76212,-14.9501,-3.65861,4.12337,-9.30435
-27.9201,-55.691,-8.694,-3.35343,-7.32071,-16.1708,-4.11637,3.20784,-6.10001
-28.683,-55.0807,-7.62589,-1.2172,-5.18448,-16.9337,-4.87931,1.68197,-2.28532
-27.0045,-52.9445,-5.48966,2.59749,-1.82755,-16.1708,-4.26896,2.29232,1.07161
-24.7157,-48.3668,-2.89567,7.32771,2.90267,-12.5087,-0.301676,6.86995,1.98714
-25.6312,-45.0099,-1.52238,9.00618,4.73372,-9.15177,3.20784,10.5321,-0.454263
-28.8356,-46.2306,-2.28532,7.17513,2.4449,-9.60953,2.59749,9.61653,-4.11637
-28.3778,-47.9091,-2.74308,6.41219,1.07161,-10.5251,1.68197,8.85359,-5.18448
-25.0209,-46.3832,-1.06461,8.39583,3.20784,-9.15177,3.36043,10.0743,-3.50602
-24.4105,-45.0099,-0.759439,9.46394,4.42855,-8.54142,3.81819,9.46394,-0.149088
-25.9364,-46.9935,-4.26896,6.56477,1.37679,-11.288,-0.759439,5.34407,1.83455
-25.6312,-49.8927,-7.16813,4.12337,-0.301676,-14.6449,-5.79484,1.52938,0.156088
-23.9528,-50.8082,-7.4733,4.88631,2.13973,-15.2553,-6.40519,1.52938,-1.98014
-24.258,-50.9608,-8.38883,5.49666,3.97078,-14.0346,-4.87931,2.13973,-3.35343
-25.0209,-50.8082,-10.6776,5.49666,3.81819,-13.2716,-5.0319,1.2242,-4.57413
-24.7157,-50.1979,-12.3561,5.0389,3.66561,-13.119,-5.79484,1.52938,-5.0319
-23.8002,-48.0616,-11.4406,5.80184,5.80184,-11.5932,-3.50602,5.0389,-4.26896
-22.2743,-45.6202,-7.32071,10.5321,11.295,-8.84659,0.919027,8.701,-2.28532
-20.2907,-43.7892,-3.20084,15.1097,15.5675,-8.08365,1.98714,8.701,-1.2172
-19.3751,-41.0426,-1.52238,14.3468,14.6519,-8.694,0.0035,7.02254,-2.28532
-18.9174,-37.9909,-0.759439,12.2105,13.4312,-6.55777,0.919027,9.15877,-4.42155
-16.476,-35.2443,1.98714,14.0416,16.483,-1.82755,6.10701,13.889,-5.48966
-12.6613,-31.7348,3.97078,16.0252,18.1614,1.83455,8.54842,15.4149,-4.72672
-11.1354,-29.2934,3.66561,16.483,17.7037,3.97078,8.54842,14.9571,-3.50602
-11.7458,-28.8356,3.66561,18.7718,20.6028,5.64925,11.295,18.4666,-2.59049
-11.5932,-29.2934,3.51302,20.1451,23.0443,5.34407,13.7364,22.5865,-3.50602
-10.5251,-29.1408,2.13973,18.314,21.0606,3.51302,11.9053,21.671,-6.10001
-10.2199,-28.5304,1.07161,16.0252,17.8563,3.20784,9.61653,19.2296,-7.32071
-10.0673,-27.6149,1.07161,13.889,15.1097,5.19148,10.2269,18.7718,-5.48966
-9.15177,-25.9364,1.52938,12.3631,12.9735,6.86995,11.6002,18.9244,-2.74308
-8.54142,-23.9528,1.68197,11.7528,11.9053,7.4803,11.6002,18.1614,-0.759439
-8.38883,-21.664,2.4449,12.9735,13.4312,8.39583,12.6683,19.3821,1.07161
-8.84659,-19.2226,5.80184,16.3304,16.483,9.92171,14.8045,21.671,3.36043
-9.45694,-18.0019,8.39583,18.7718,18.1614,9.76912,13.889,20.7554,5.34407
-8.99918,-18.0019,7.02254,18.0089,18.7718,7.93806,9.00618,17.3985,5.19148
-9.15177,-20.2907,3.20784,15.2623,17.3985,5.0389,3.97078,13.889,2.59749
-11.1354,-23.8002,0.308676,12.2105,14.0416,1.2242,0.613851,9.92171,1.2242
-12.9665,-26.089,-2.74308,8.39583,10.0743,-2.89567,-3.04826,4.73372,2.75008
-13.5768,-27.7675,-6.86295,4.73372,7.4803,-6.86295,-7.4733,-0.149088,4.42855
-13.2716,-28.0726,-6.86295,6.71736,10.0743,-7.01554,-6.55777,0.919027,5.95442
-11.8983,-24.5631,-0.759439,13.7364,16.9407,-1.52238,0.766439,8.85359,7.17513
-10.6776,-18.4596,5.64925,20.1451,23.3494,5.95442,9.15877,17.5511,7.93806
-9.76212,-14.3398,9.31135,24.5701,28.9952,11.295,15.8726,24.7227,7.78548
-7.4733,-12.5087,13.126,29.9107,35.8616,15.1097,22.1287,32.5047,6.2596
-4.57413,-9.76212,16.6356,33.878,40.5918,18.4666,26.7064,37.2349,5.80184
-4.11637,-9.45694,14.8045,31.5892,38.4556,17.8563,24.7227,33.5728,7.63289
-7.01554,-14.1872,10.3795,27.6219,34.4883,12.9735,18.0089,26.2486,8.85359
-10.0673,-17.6967,8.85359,27.3167,33.7254,8.85359,13.5838,23.0443,8.701
-10.8302,-16.9337,7.78548,26.2486,31.7418,7.02254,12.2105,22.7391,7.17513
-8.84659,-15.4079,5.34407,22.2813,27.3167,6.41219,11.295,21.2132,4.73372
-6.55777,-14.9501,3.36043,19.5347,23.6546,5.95442,9.92171,18.0089,2.90267
-7.32071,-15.8656,1.52938,17.5511,19.9925,5.0389,7.63289,14.0416,1.68197
-9.45694,-17.2389,-0.301676,14.3468,15.72,4.27596,4.88631,10.2269,-0.759439
-8.99918,-16.9337,-0.149088,13.126,14.6519,3.97078,4.12337,9.00618,-2.28532
-7.16813,-14.6449,1.52938,14.3468,15.8726,4.88631,5.95442,10.2269,-1.52238
-7.32071,-12.6613,3.20784,14.3468,15.1097,6.41219,7.63289,11.1424,-0.912027
-7.77848,-13.119,3.51302,13.126,13.4312,6.86995,6.86995,10.6846,-1.98014
-7.4733,-15.8656,0.156088,10.6846,11.6002,4.42855,3.20784,8.85359,-3.20084
-8.99918,-18.6122,-4.26896,8.24324,10.5321,1.2242,0.461263,7.78548,-3.81119
-10.5251,-19.5277,-3.96378,9.76912,13.2786,0.919027,2.59749,10.6846,-3.96378
-9.45694,-19.8329,-1.67497,12.6683,16.7882,2.13973,4.88631,14.3468,-3.96378
-8.23624,-19.8329,-2.13273,12.0579,15.8726,2.90267,3.66561,13.7364,-4.42155
-7.62589,-17.5441,-2.13273,10.9898,14.4993,5.19148,3.51302,12.0579,-3.50602
-7.01554,-14.9501,0.156088,12.2105,16.0252,7.63289,5.34407,12.8209,-1.36979
-7.01554,-16.1708,-1.06461,11.4476,15.5675,6.56477,5.34407,14.0416,-2.28532
-8.23624,-18.9174,-6.10001,5.95442,9.15877,3.66561,3.36043,12.5157,-7.01554
-9.30435,-19.8329,-8.84659,0.766439,2.4449,3.05526,2.59749,11.1424,-10.8302
-8.99918,-18.0019,-6.86295,1.37679,3.05526,5.95442,4.88631,14.8045,-11.4406
-8.54142,-14.3398,-2.74308,7.93806,11.9053,10.6846,10.2269,23.9598,-9.91471
-9.30435,-11.5932,1.98714,14.8045,19.8399,12.8209,14.8045,30.3685,-7.16813
-11.288,-13.2716,2.13973,13.4312,16.1778,7.78548,10.0743,22.8917,-5.64225
-11.5932,-16.6286,-3.50602,4.73372,5.80184,0.308676,-0.149088,9.31135,-6.55777
-10.0673,-16.6286,-7.4733,0.766439,1.68197,-0.454263,-1.98014,6.71736,-7.01554
