EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
11.4476,23.8072,25.0279,30.5211,20.7554,33.5728,31.5892,24.5701,18.7718
12.3631,26.7064,28.3848,33.115,14.0416,35.2513,31.7418,22.2813,22.2813
13.126,27.0115,26.8589,31.7418,5.95442,34.7935,28.9952,15.4149,19.8399
12.8209,27.4693,30.3685,36.9297,5.19148,35.2513,30.9788,15.2623,18.7718
13.889,30.9788,34.6409,34.6409,0.461263,37.2349,33.5728,16.483,27.3167
15.72,30.0633,24.7227,14.4993,-14.6449,34.1832,27.1641,7.78548,33.5728
14.1942,20.2977,7.32771,-1.52238,-20.2907,25.4857,16.483,-0.606851,25.4857
11.6002,15.2623,6.10701,8.39583,-1.2172,23.6546,18.0089,10.9898,16.483
11.6002,22.5865,21.5184,30.9788,25.1805,32.5047,33.4202,36.6246,18.314
11.1424,28.5374,27.1641,36.0142,29.3004,38.7608,40.2867,45.4747,22.5865
9.76912,23.9598,16.1778,21.9761,10.8372,33.2676,27.3167,27.4693,21.0606
9.61653,17.5511,9.31135,14.0416,-3.04826,25.6382,13.7364,8.54842,17.3985
9.92171,15.8726,12.9735,18.0089,3.20784,25.9434,14.1942,6.10701,16.9407
10.0743,14.8045,14.3468,20.6028,18.1614,29.9107,20.4503,12.6683,16.9407
8.24324,12.2105,12.9735,23.9598,29.1478,31.1314,25.3331,21.8236,13.5838
6.10701,14.9571,20.6028,37.6927,37.6927,30.9788,32.1995,33.115,13.4312
7.4803,25.0279,33.878,51.273,40.1341,33.7254,38.1504,38.1504,21.0606
9.76912,32.3521,38.7608,51.7308,31.7418,36.7772,37.2349,32.5047,27.0115
8.701,27.3167,32.5047,42.8807,21.671,34.9461,32.9625,26.8589,23.0443
7.17513,17.3985,24.5701,33.878,15.5675,30.3685,31.5892,27.3167,15.1097
10.3795,16.9407,23.0443,26.096,8.24324,30.6736,33.7254,27.1641,14.4993
13.7364,20.2977,19.2296,11.7528,-4.42155,32.3521,32.6573,20.1451,17.5511
11.4476,13.4312,3.81819,-9.91471,-13.882,26.4012,24.4175,12.8209,13.889
7.4803,4.58113,-6.2526,-14.7975,-2.89567,19.8399,20.7554,19.8399,9.00618
7.32771,8.54842,4.12337,8.85359,21.8236,23.9598,27.6219,35.4039,11.9053
7.93806,19.077,19.077,35.5565,34.3357,32.3521,32.6573,38.4556,16.7882
5.19148,22.2813,23.0443,47.3057,32.6573,34.3357,30.0633,32.1995,16.3304
2.4449,20.4503,26.8589,57.3765,38.7608,31.7418,30.9788,38.303,15.8726
2.13973,24.5701,41.0496,74.9241,55.0877,34.0306,43.7962,56.1558,20.4503
2.59749,29.9107,52.6463,83.6216,63.6326,39.9815,58.4446,65.0059,22.8917
3.97078,27.3167,50.8152,78.4336,65.9214,41.2022,62.7171,64.5481,18.6192
6.86995,20.4503,40.897,67.2947,65.4637,36.6246,56.1558,63.0222,16.3304
9.15877,15.4149,26.7064,47.1531,50.5101,30.0633,45.0169,53.4092,19.5347
9.00618,12.2105,14.0416,22.2813,26.7064,27.4693,36.6246,36.6246,18.6192
6.56477,9.76912,6.2596,4.42855,11.9053,28.8426,29.1478,21.3658,10.3795
4.88631,10.8372,2.90267,-0.454263,10.0743,27.7745,20.4503,12.6683,7.4803
6.71736,17.7037,5.34407,7.17513,15.2623,26.2486,18.314,12.3631,18.4666
11.1424,25.6382,9.76912,13.5838,13.7364,29.1478,21.2132,11.1424,34.6409
15.1097,29.3004,13.889,10.9898,-0.759439,33.115,21.8236,1.98714,42.4229
14.8045,28.3848,19.077,7.17513,-14.4923,34.6409,21.5184,-4.11637,37.8453
12.5157,25.6382,23.1968,10.2269,-14.0346,34.0306,25.1805,1.68197,30.5211
11.4476,24.265,25.9434,19.8399,-4.11637,34.7935,30.3685,11.7528,29.7581
11.9053,27.0115,31.7418,35.4039,9.46394,37.5401,36.0142,21.8236,32.0469
11.9053,31.1314,39.8289,52.9515,24.8753,38.9134,42.7281,35.2513,30.5211
10.5321,33.878,44.254,62.2593,32.9625,37.2349,46.085,45.6272,30.3685
10.6846,37.6927,44.5591,58.292,27.9271,36.7772,44.7117,45.4747,37.6927
14.6519,40.4393,38.6082,44.254,14.9571,37.3875,38.303,35.5565,42.7281
18.314,34.9461,25.1805,25.3331,5.80184,33.878,28.0796,22.7391,36.7772
16.6356,23.502,11.7528,9.31135,6.41219,27.6219,21.0606,16.483,26.5538
12.8209,13.7364,3.05526,0.156088,10.2269,25.9434,20.6028,16.0252,19.3821
12.0579,7.63289,-1.52238,1.07161,15.2623,27.3167,24.5701,18.314,13.889
11.6002,4.58113,4.88631,20.1451,32.0469,26.8589,34.3357,29.7581,10.6846
10.5321,10.6846,25.1805,50.5101,56.0032,28.69,49.4419,49.7471,17.7037
11.4476,25.7908,43.491,67.4473,63.1748,34.0306,56.7662,57.0713,32.9625
13.126,38.303,49.2894,68.9732,53.7144,36.7772,51.273,50.2049,44.254
14.8045,43.9488,52.9515,74.9241,51.4256,35.8616,47.4583,50.6626,46.3902
15.5675,45.0169,56.9187,79.1966,49.8997,35.8616,49.2894,55.8506,41.3548
12.5157,39.6763,51.5782,62.5645,31.5892,36.1668,48.2212,50.0523,32.8099
8.54842,25.3331,33.2676,28.8426,6.86995,30.0633,39.8289,37.5401,25.0279
7.78548,7.78548,10.5321,2.90267,-1.52238,17.5511,27.4693,30.0633,19.3821
8.701,2.13973,3.05526,5.34407,12.5157,12.5157,24.4175,33.7254,16.483
9.15877,13.2786,16.1778,26.2486,31.1314,21.9761,34.6409,42.5755,19.3821
10.6846,27.9271,30.8262,41.3548,37.8453,33.2676,42.8807,45.0169,28.0796
12.5157,29.7581,29.1478,46.2376,37.0823,33.2676,37.0823,39.9815,31.284
11.1424,18.6192,17.0933,46.8479,36.3194,24.5701,26.7064,35.8616,22.2813
7.78548,9.76912,12.2105,45.7798,35.8616,20.6028,27.4693,37.2349,11.9053
4.88631,7.63289,13.2786,38.6082,32.8099,23.8072,34.9461,38.9134,6.71736
4.42855,-0.301676,5.34407,23.6546,28.3848,23.502,36.3194,37.9979,3.05526
5.34407,-14.1872,-3.96378,14.1942,30.6736,18.9244,37.5401,41.9651,-3.20084
2.29232,-19.8329,0.0035,19.6873,38.4556,18.1614,44.5591,50.8152,-11.5932
-3.65861,-12.2035,10.2269,30.3685,41.2022,21.5184,48.2212,53.867,-14.4923
-1.67497,2.90267,18.7718,37.9979,36.7772,25.7908,44.4065,48.5264,-1.98014
7.4803,18.4666,28.8426,47.0005,34.3357,29.9107,41.3548,43.3384,19.9925
10.6846,26.7064,37.8453,55.5454,33.7254,31.4366,40.5918,41.2022,28.2322
5.64925,26.4012,37.2349,51.5782,24.7227,30.0633,36.0142,34.7935,17.7037
4.88631,24.7227,31.5892,37.5401,10.9898,28.0796,28.2322,25.0279,10.8372
12.0579,23.1968,23.8072,23.9598,3.05526,24.1124,21.2132,18.1614,16.7882
18.0089,20.1451,11.4476,12.2105,2.29232,19.5347,17.0933,17.8563,21.0606
18.0089,19.5347,3.36043,7.02254,8.39583,20.4503,18.1614,24.4175,17.8563
15.72,21.5184,5.0389,12.2105,17.7037,22.4339,20.1451,30.8262,16.0252
14.3468,22.1287,8.54842,22.2813,25.7908,18.0089,18.9244,34.0306,18.1614
11.7528,21.3658,13.4312,33.4202,31.8943,16.0252,22.1287,40.897,19.3821
6.86995,19.9925,19.2296,40.7444,31.5892,19.077,30.0633,46.6954,15.72
2.59749,13.2786,15.2623,34.0306,21.0606,16.6356,30.0633,38.7608,5.80184
0.766439,2.75008,3.81819,16.6356,8.701,9.31135,22.5865,24.8753,-2.28532
1.37679,-1.52238,2.29232,9.46394,8.54842,8.701,22.7391,23.8072,0.919027
1.98714,0.919027,9.92171,17.8563,18.1614,13.126,29.4529,30.5211,5.95442
0.766439,0.0035,8.54842,23.0443,21.0606,11.9053,26.8589,26.8589,1.07161
-0.149088,-5.33707,1.52938,23.6546,19.9925,6.71736,19.077,18.0089,-6.10001
-0.454263,-4.87931,6.41219,33.115,27.1641,8.39583,20.6028,18.7718,-6.2526
-1.98014,3.20784,18.314,42.7281,32.5047,15.1097,26.8589,21.2132,-3.04826
-2.4379,9.92171,23.502,43.491,25.7908,19.2296,28.5374,18.1614,1.98714
1.52938,14.3468,24.5701,43.3384,19.8399,20.2977,28.5374,18.6192,10.6846
5.80184,17.8563,24.7227,40.5918,17.3985,20.2977,27.4693,21.671,15.1097
5.34407,17.0933,20.908,28.9952,9.31135,18.9244,22.7391,20.7554,9.76912
3.97078,13.4312,15.5675,20.4503,3.81819,16.9407,18.7718,22.7391,0.919027
2.59749,13.4312,15.5675,27.7745,11.4476,16.1778,20.4503,32.0469,-4.72672
0.613851,18.314,23.3494,43.491,24.265,18.0089,25.7908,42.1177,-1.67497
0.766439,24.7227,30.9788,53.4092,32.0469,22.2813,29.3004,46.8479,9.31135
1.37679,27.7745,28.0796,51.8833,31.1314,23.6546,25.7908,43.1858,18.7718
0.919027,25.9434,15.2623,39.5237,20.1451,18.314,14.0416,30.5211,21.9761
1.52938,23.3494,5.0389,21.5184,4.42855,14.6519,4.58113,15.72,22.2813
1.68197,21.5184,4.42855,8.09065,-4.26896,17.0933,4.27596,7.78548,18.7718
0.0035,14.3468,3.36043,2.90267,-2.28532,17.5511,5.95442,7.02254,7.4803
-1.67497,1.83455,-1.67497,5.34407,5.80184,13.4312,6.86995,11.1424,-6.2526
-2.89567,-2.4379,3.51302,17.7037,17.0933,14.1942,16.0252,20.4503,-10.6776
-3.35343,8.701,22.2813,36.6246,27.6219,24.4175,30.6736,29.6055,-3.65861
-2.4379,20.908,37.2349,52.6463,33.878,32.1995,36.0142,31.1314,5.64925
-0.912027,19.6873,36.9297,58.7498,34.9461,27.9271,30.0633,26.7064,9.76912
-0.149088,11.4476,30.0633,54.4773,27.7745,20.4503,24.7227,21.2132,10.6846
1.83455,12.0579,27.9271,46.3902,15.72,20.1451,24.5701,15.1097,15.72
4.58113,16.7882,25.3331,33.7254,2.75008,23.0443,23.0443,7.78548,21.3658
5.49666,12.6683,15.72,16.483,-5.0319,21.2132,18.1614,4.42855,19.9925
4.42855,5.95442,10.9898,12.9735,0.461263,18.4666,17.5511,10.2269,13.126
1.83455,7.32771,15.72,23.502,7.32771,19.5347,18.9244,14.6519,7.4803
1.2242,12.0579,16.7882,22.4339,-3.81119,20.1451,13.126,4.73372,5.64925
3.51302,13.4312,12.2105,10.5321,-23.3424,19.9925,6.10701,-7.01554,5.0389
5.19148,14.6519,12.6683,9.31135,-25.3261,22.1287,9.00618,-1.82755,4.42855
3.97078,19.077,18.9244,17.8563,-8.54142,25.4857,16.7882,12.0579,4.42855
2.75008,21.671,19.6873,16.483,2.90267,25.9434,16.3304,13.4312,3.97078
2.59749,15.2623,8.54842,1.68197,-0.606851,21.0606,7.32771,3.97078,1.52938
-0.149088,3.36043,-4.26896,-7.16813,-1.36979,15.72,2.59749,5.34407,-4.11637
-5.79484,-2.89567,-8.08365,-2.89567,8.09065,14.1942,7.02254,19.5347,-11.5932
-8.08365,0.461263,-2.74308,3.97078,13.126,15.8726,12.8209,26.5538,-12.6613
-6.2526,6.71736,4.88631,9.46394,9.31135,17.7037,13.2786,21.8236,-5.64225
-4.57413,11.1424,10.3795,16.6356,7.17513,17.0933,10.9898,18.7718,0.308676
-3.81119,15.5675,15.72,24.8753,8.24324,16.3304,10.8372,21.8236,4.42855
-2.74308,19.3821,23.502,32.8099,10.0743,19.2296,16.6356,28.2322,9.76912
-2.59049,18.6192,29.1478,38.6082,13.126,21.8236,23.9598,34.0306,11.4476
-4.11637,12.0579,23.9598,34.3357,11.6002,18.4666,21.9761,31.284,5.49666
-4.87931,3.51302,9.92171,21.0606,6.2596,12.2105,13.126,23.1968,-1.98014
-5.33707,-2.13273,-0.759439,12.9735,7.63289,10.0743,8.701,22.2813,-4.72672
-5.79484,-3.65861,-5.33707,14.1942,15.1097,10.3795,9.00618,27.7745,-5.79484
-7.93106,-4.87931,-11.1354,13.126,17.0933,7.63289,5.80184,28.3848,-11.4406
-11.5932,-7.16813,-16.3234,7.4803,10.0743,5.34407,1.83455,23.1968,-16.476
-12.2035,-5.18448,-13.2716,6.10701,3.05526,9.61653,4.88631,20.2977,-12.8139
-9.76212,0.461263,-6.2526,7.32771,0.156088,14.8045,8.54842,18.1614,-7.01554
-9.30435,2.4449,-5.64225,5.80184,1.07161,13.7364,5.34407,13.7364,-8.54142
-12.3561,-0.454263,-8.84659,3.36043,4.27596,10.6846,3.05526,12.8209,-13.882
-15.2553,-2.89567,-9.76212,-2.59049,0.613851,11.1424,5.64925,12.9735,-16.0182
-13.7294,-3.20084,-11.1354,-15.2553,-11.288,11.6002,5.64925,7.17513,-13.7294
-9.60953,-5.0319,-16.3234,-23.0373,-19.5277,7.4803,-0.149088,0.0035,-12.0509
-8.84659,-8.54142,-18.7648,-15.1027,-14.0346,4.12337,-2.13273,1.37679,-17.2389
-11.8983,-10.8302,-13.119,-0.606851,-1.98014,7.02254,6.2596,10.2269,-25.9364
-12.2035,-9.76212,-4.87931,12.3631,8.54842,10.0743,16.3304,19.8399,-22.2743
-6.2526,-4.57413,3.05526,28.8426,21.9761,7.32771,20.4503,30.3685,-1.2172
-0.912027,1.68197,9.00618,39.9815,29.6055,3.97078,18.7718,36.6246,14.9571
-3.04826,5.49666,9.76912,32.6573,18.9244,5.95442,14.9571,30.9788,10.6846
-7.4733,7.32771,8.54842,22.1287,5.49666,10.9898,13.2786,21.9761,0.613851
-6.86295,8.54842,10.3795,25.7908,6.10701,13.7364,13.126,18.9244,-0.606851
-5.18448,7.63289,11.295,32.0469,9.46394,12.0579,10.6846,16.483,0.919027
-7.32071,7.02254,10.3795,29.4529,4.88631,12.0579,9.46394,13.126,-0.759439
-7.77848,8.24324,8.701,22.8917,-1.67497,15.1097,10.2269,11.6002,-1.2172
-4.11637,5.19148,-0.912027,9.15877,-11.1354,11.4476,3.66561,4.88631,-1.82755
-3.04826,-1.67497,-16.9337,-13.119,-25.0209,3.36043,-8.54142,-7.62589,-4.72672
-5.48966,-4.42155,-25.9364,-28.0726,-30.9718,1.68197,-13.882,-14.1872,-6.2526
-7.16813,-8.08365,-28.8356,-29.4459,-27.9201,1.83455,-14.7975,-15.1027,-8.84659
-4.72672,-16.0182,-29.9037,-21.9691,-20.2907,-1.36979,-14.6449,-13.2716,-12.5087
-0.30168,-14.1872,-19.3751,-4.26896,-5.33707,-0.454263,-6.10001,-4.11637,-8.99918
-1.3698,-0.301676,1.83455,16.3304,7.32771,8.39583,9.46394,8.39583,-2.4379
-5.1845,10.9898,17.8563,28.9952,7.93806,17.2459,20.2977,15.72,1.37679
-4.8793,12.8209,22.5865,35.8616,6.86995,19.9925,23.3494,20.4503,6.56477
-1.5224,10.3795,23.502,43.7962,16.483,17.0933,24.4175,28.8426,10.8372
-0.30168,8.701,24.265,47.4583,26.5538,13.5838,25.6382,35.5565,9.15877
-1.9801,6.10701,18.9244,35.8616,18.9244,10.6846,21.0606,29.7581,3.97078
-2.8957,1.2242,6.71736,16.7882,1.68197,6.41219,10.6846,17.2459,1.52938
-1.0646,-1.36979,-1.36979,10.3795,-2.4379,3.20784,4.88631,13.889,3.20784
-0.30168,-1.98014,-5.18448,14.3468,5.64925,2.75008,4.42855,16.483,3.51302
-1.9801,-4.11637,-14.4923,10.0743,6.10701,1.2242,-0.454263,10.2269,-0.454263
-2.1327,-7.4733,-26.2416,-4.87931,-5.64225,-2.28532,-10.9828,-4.57413,-2.74308
2.4449,-6.40519,-27.4623,-15.4079,-16.1708,-2.13273,-15.713,-14.4923,3.36043
5.1915,-0.149088,-19.3751,-16.3234,-19.8329,4.12337,-10.8302,-15.1027,8.09065
1.2242,-0.301676,-18.6122,-20.1381,-21.5114,8.24324,-6.40519,-12.9665,-1.67497
-1.9801,-10.5251,-27.3097,-27.3097,-20.7484,4.58113,-8.54142,-10.9828,-16.7812
0.46126,-14.9501,-24.7157,-18.1544,-10.2199,1.68197,-6.10001,-2.13273,-19.07
3.513,-1.67497,0.156088,13.7364,10.6846,10.3795,10.2269,16.1778,-7.77848
2.4449,14.6519,23.8072,42.2703,24.265,23.1968,25.1805,27.7745,2.90267
1.0716,16.3304,26.8589,45.4747,18.9244,25.3331,23.502,23.3494,5.80184
2.5975,8.54842,21.2132,38.6082,12.0579,19.5347,17.0933,21.0606,5.80184
3.3604,2.59749,15.2623,34.7935,11.6002,15.5675,16.1778,27.7745,4.12337
1.5294,0.461263,1.68197,22.5865,4.12337,12.0579,11.9053,25.4857,0.0035
1.2242,1.68197,-12.3561,2.75008,-11.4406,9.00618,1.83455,11.4476,-0.912027
3.8182,2.90267,-16.7812,-11.288,-22.1217,6.86995,-5.94742,-0.454263,6.10701
5.6492,1.98714,-14.7975,-13.119,-20.1381,3.97078,-6.40519,-1.67497,12.9735
3.513,2.13973,-10.5251,-3.96378,-6.40519,4.42855,0.308676,6.41219,10.5321
0.15609,2.90267,-9.30435,5.34407,7.17513,7.4803,4.58113,12.8209,3.36043
0.30868,0.613851,-11.7458,7.93806,12.2105,7.32771,1.98714,13.126,1.68197
2.7501,-1.98014,-11.1354,7.02254,12.5157,6.10701,2.13973,14.4993,4.73372
1.5294,-3.20084,-9.30435,-0.759439,6.86995,8.54842,7.78548,15.1097,3.81819
-1.5224,-4.57413,-12.2035,-11.7458,-2.4379,12.5157,10.2269,10.9898,-1.06461
1.0716,-4.57413,-9.76212,-3.20084,3.97078,14.8045,12.8209,15.1097,-1.82755
5.1915,-1.2172,1.52938,24.8753,27.0115,16.6356,21.9761,32.9625,1.68197
2.9027,4.12337,8.39583,41.9651,41.3548,19.077,29.4529,46.5428,3.97078
-1.3698,9.15877,9.31135,40.7444,36.9297,19.9925,27.4693,44.1014,2.90267
-0.91203,11.7528,11.4476,36.3194,25.7908,17.5511,19.5347,34.3357,5.64925
4.5811,12.6683,13.2786,33.4202,16.9407,12.3631,13.2786,27.4693,17.3985
8.5484,14.0416,12.6683,27.9271,8.54842,9.46394,11.1424,23.3494,27.0115
7.0225,14.9571,9.92171,16.6356,-2.59049,11.6002,9.46394,18.0089,23.9598
3.513,10.9898,1.68197,0.919027,-15.1027,10.9898,2.29232,7.93806,14.1942
2.5975,4.42855,-9.45694,-9.15177,-21.3588,4.73372,-7.32071,-1.52238,10.8372
4.4285,2.29232,-9.76212,-3.20084,-12.2035,2.90267,-5.64225,1.37679,13.7364
4.7337,4.27596,1.52938,12.9735,4.58113,9.00618,6.71736,13.126,10.9898
2.2923,-0.301676,4.58113,21.0606,14.4993,12.0579,12.2105,18.6192,0.308676
0.61385,-15.5605,-8.84659,18.7718,18.4666,5.80184,6.56477,16.483,-12.2035
-0.60685,-24.5631,-18.0019,19.5347,22.5865,1.07161,3.20784,15.1097,-19.2226
-1.2172,-14.3398,-8.54142,25.6382,23.1968,5.95442,7.78548,14.3468,-16.1708
0.91903,0.308676,3.36043,26.8589,15.5675,12.3631,9.31135,8.701,-7.16813
4.8863,3.36043,3.51302,23.6546,8.701,10.0743,5.0389,4.73372,1.98714
7.0225,1.68197,3.36043,27.6219,13.7364,5.80184,6.10701,13.126,8.09065
3.513,1.2242,9.15877,34.7935,22.8917,7.17513,13.5838,26.4012,4.73372
-1.675,-3.50602,7.93806,32.6573,24.265,7.93806,15.1097,30.6736,-7.4733
-3.6586,-12.6613,-4.11637,20.7554,16.7882,3.97078,8.09065,25.9434,-15.5605
