EEGFp1_REF,EEGF3_REF,EEGC3_REF,EEGP3_REF,EEGO1_REF,EEGF7_REF,EEGT3_REF,EEGT5_REF,EEGCz_REF
11.1424,36.7772,48.0686,30.0633,39.5237,26.2486,76.1448,47.3057,32.3521
8.701,37.5401,52.1885,38.6082,41.2022,29.1478,78.7388,55.3929,31.284
6.56477,35.4039,56.0032,45.6272,45.7798,30.0633,81.0276,64.3955,27.3167
0.0035,27.3167,47.9161,45.6272,52.0359,20.6028,72.4827,65.9214,22.8917
-2.89567,22.2813,37.3875,46.8479,60.4283,12.8209,65.0059,68.668,21.8236
-0.606851,22.1287,33.7254,49.4419,66.3792,16.1778,69.5835,73.856,17.8563
0.613851,20.1451,30.8262,47.7635,67.7525,21.8236,74.4663,75.0767,8.09065
0.613851,16.6356,23.6546,41.66,65.6162,19.077,67.9051,69.2783,3.20784
-0.912027,13.2786,16.1778,34.0306,61.649,11.6002,58.1394,60.2757,3.81819
-1.36979,13.126,16.9407,32.0469,62.7171,11.9053,60.2757,57.2239,2.59749
4.88631,21.2132,28.2322,37.6927,70.6516,23.1968,73.856,62.8697,3.97078
8.09065,26.4012,34.7935,37.0823,70.4991,26.8589,79.044,62.2593,10.2269
-1.82755,17.8563,27.4693,25.9434,57.0713,12.3631,67.7525,48.9842,12.0579
-8.23624,12.6683,24.1124,20.7554,46.6954,4.12337,61.8015,40.5918,12.8209
3.05526,26.8589,36.3194,27.4693,47.9161,18.4666,71.4146,45.3221,24.5701
13.5838,38.4556,43.0333,30.8262,47.4583,28.8426,75.0767,46.5428,35.0987
4.42855,27.0115,32.6573,23.1968,36.9297,17.3985,63.6326,35.709,27.1641
-7.16813,13.7364,27.0115,17.0933,27.0115,7.93806,57.9869,27.7745,15.1097
-2.28532,19.8399,36.6246,21.3658,27.0115,16.483,66.3792,30.5211,18.4666
8.39583,32.1995,41.8125,23.3494,29.9107,25.9434,69.1258,31.7418,28.8426
8.09065,32.9625,32.1995,15.1097,27.7745,20.908,57.6817,24.8753,30.6736
-0.759439,24.265,21.671,7.63289,23.1968,8.54842,47.1531,19.5347,23.9598
-3.81119,21.0606,22.4339,9.76912,25.9434,4.58113,46.3902,23.1968,22.2813
1.37679,25.9434,25.4857,16.1778,35.8616,8.09065,47.0005,30.6736,28.2322
3.66561,27.0115,23.1968,20.6028,43.0333,7.63289,45.6272,36.7772,29.1478
2.4449,25.4857,27.6219,30.2159,51.273,9.61653,54.1722,48.2212,25.6382
3.36043,28.2322,37.9979,38.4556,58.9024,17.8563,67.1421,57.5291,26.5538
3.05526,28.2322,34.7935,30.3685,52.7989,16.483,63.9378,48.9842,29.3004
0.461263,23.9598,24.7227,21.0606,42.1177,8.24324,54.3247,38.303,28.9952
1.68197,23.6546,26.096,26.096,43.491,10.3795,58.7498,43.1858,27.9271
5.0389,25.4857,31.4366,27.4693,45.1695,17.5511,65.7688,46.5428,26.7064
3.36043,22.2813,28.2322,15.4149,34.3357,15.8726,59.9705,34.3357,24.5701
-2.13273,17.7037,22.7391,8.24324,24.265,9.92171,51.5782,22.5865,22.2813
-1.52238,18.6192,24.4175,15.2623,26.096,12.5157,54.7825,24.5701,21.3658
4.73372,22.5865,27.7745,16.0252,24.8753,19.6873,58.7498,25.1805,22.2813
5.95442,22.2813,20.6028,-1.98014,6.41219,17.0933,47.3057,7.93806,23.8072
-0.606851,16.6356,7.17513,-18.6122,-13.119,6.71736,31.5892,-10.5251,21.8236
-5.0319,12.9735,6.56477,-8.694,-5.79484,4.27596,34.9461,-1.82755,18.1614
-1.06461,16.483,20.2977,18.0089,22.7391,12.3631,53.5618,26.4012,19.9925
2.4449,19.5347,27.3167,30.5211,41.2022,16.0252,61.9541,42.4229,22.1287
-3.81119,12.8209,18.1614,25.3331,40.897,8.39583,54.6299,41.2022,15.4149
-11.288,4.12337,7.78548,22.8917,39.5237,1.83455,49.8997,42.1177,7.32771
-7.93106,6.56477,12.0579,30.5211,47.6109,6.41219,56.0032,50.6626,10.0743
0.156088,15.72,20.7554,33.7254,52.3411,13.889,60.2757,51.4256,19.077
-1.52238,14.4993,15.4149,20.4503,42.1177,9.00618,50.0523,37.5401,19.8399
-8.84659,5.49666,4.88631,4.58113,28.2322,-1.2172,39.5237,23.6546,12.0579
-7.4733,6.86995,7.17513,-0.759439,22.1287,1.98714,44.5591,19.6873,10.0743
1.98714,18.1614,16.3304,-2.4379,18.1614,13.889,52.4937,16.1778,18.314
7.32771,23.502,17.5511,-6.55777,11.4476,16.0252,49.7471,9.46394,25.7908
6.71736,22.2813,15.1097,-5.18448,10.0743,12.5157,47.9161,10.5321,25.4857
7.32771,22.8917,19.5347,3.51302,16.0252,16.9407,55.2403,20.1451,23.3494
9.76912,26.5538,26.4012,9.15877,20.1451,23.1968,58.7498,24.265,25.6382
12.5157,32.3521,30.3685,12.2105,21.0606,23.9598,56.0032,23.0443,31.4366
16.3304,38.4556,33.878,20.1451,21.0606,25.0279,57.8343,25.6382,37.3875
19.3821,41.2022,37.8453,26.2486,17.8563,27.9271,64.0904,28.5374,40.4393
18.4666,36.9297,36.3194,20.6028,13.4312,26.5538,63.9378,24.7227,37.8453
11.295,25.4857,25.9434,12.0579,14.9571,18.314,55.698,20.4503,27.9271
5.64925,16.7882,18.314,16.6356,26.5538,13.126,53.867,28.69,18.0089
10.8372,23.1968,25.1805,32.5047,41.9651,20.2977,66.074,46.2376,20.7554
19.9925,36.472,36.6246,40.5918,50.0523,31.1314,76.45,56.7662,32.8099
20.1451,36.9297,34.3357,32.3521,47.3057,29.3004,70.1939,51.5782,36.0142
10.2269,23.6546,20.908,20.6028,39.066,16.1778,57.0713,39.8289,26.4012
3.20784,15.8726,14.8045,15.8726,33.5728,9.31135,53.2566,33.7254,19.5347
8.24324,23.9598,21.5184,14.0416,32.1995,18.6192,59.3601,32.1995,24.1124
16.6356,34.0306,28.2322,9.31135,30.5211,30.5211,64.3955,29.3004,29.6055
16.483,31.4366,26.096,5.95442,28.0796,29.4529,63.6326,26.5538,25.3331
12.3631,23.9598,23.1968,8.09065,27.6219,23.9598,63.7852,27.6219,18.1614
12.5157,23.6546,25.7908,9.61653,25.0279,24.265,64.8533,27.6219,18.7718
13.2786,24.5701,25.3331,6.71736,20.1451,22.5865,58.7498,21.3658,22.2813
9.00618,20.7554,19.8399,6.2596,19.2296,15.5675,50.3575,16.9407,19.8399
8.09065,22.1287,19.8399,10.6846,20.7554,16.6356,52.0359,19.9925,18.7718
15.8726,33.5728,24.5701,8.39583,12.0579,26.8589,56.7662,17.0933,27.3167
19.5347,37.2349,20.4503,-8.08365,-7.62589,26.5538,48.5264,-0.149088,33.5728
11.6002,25.7908,8.701,-19.5277,-13.882,13.5838,36.6246,-9.30435,25.4857
7.02254,18.4666,7.17513,-5.94742,8.701,10.8372,43.6436,11.6002,16.483
12.3631,22.2813,17.7037,18.314,36.0142,20.6028,62.2593,42.1177,18.314
13.2786,24.1124,22.1287,24.7227,38.7608,22.1287,65.4637,48.679,22.5865
7.4803,20.7554,15.8726,16.1778,23.1968,12.6683,53.2566,35.0987,21.0606
5.49666,19.077,12.9735,13.5838,14.6519,9.61653,49.2894,26.096,17.3985
9.31135,21.0606,16.1778,14.1942,18.7718,17.0933,56.7662,25.0279,16.9407
12.8209,21.8236,14.6519,6.41219,24.4175,21.0606,58.4446,20.1451,16.9407
10.2269,18.1614,10.6846,2.90267,29.9107,16.0252,54.4773,17.7037,13.5838
6.10701,17.5511,17.5511,16.483,39.6763,14.8045,59.9705,28.0796,13.4312
8.54842,25.4857,30.0633,28.5374,43.6436,23.8072,68.3628,36.0142,21.0606
12.2105,32.1995,29.4529,19.5347,30.2159,27.3167,62.8697,23.1968,27.0115
10.2269,29.1478,18.7718,0.613851,10.8372,19.6873,51.5782,3.97078,23.0443
9.00618,23.9598,15.1097,-5.64225,4.42855,16.9407,54.3247,2.90267,15.1097
14.0416,25.1805,19.6873,2.4449,10.5321,22.5865,65.9214,16.483,14.4993
15.4149,25.4857,18.1614,7.4803,13.889,21.671,67.4473,23.1968,17.5511
9.00618,18.4666,8.54842,3.36043,13.2786,12.0579,60.4283,22.1287,13.889
5.95442,15.8726,7.63289,9.00618,25.3331,11.4476,63.3274,32.5047,9.00618
9.31135,23.9598,18.4666,26.8589,45.9324,21.9761,73.856,51.1204,11.9053
10.6846,28.5374,21.0606,32.8099,52.6463,22.7391,70.3465,54.6299,16.7882
6.86995,23.0443,12.3631,27.1641,47.9161,10.0743,55.5454,46.2376,16.3304
3.36043,20.4503,14.4993,35.8616,54.6299,5.34407,55.8506,52.4937,15.8726
5.49666,27.6219,30.0633,56.7662,70.8042,15.8726,72.4827,70.9568,20.4503
7.17513,29.4529,32.0469,59.3601,74.0086,18.9244,74.7715,71.1094,22.8917
4.27596,20.4503,19.077,44.7117,66.9895,7.32771,60.2757,55.2403,18.6192
4.12337,17.3985,17.8563,39.066,66.5318,5.34407,59.9705,51.273,16.3304
10.5321,24.265,24.5701,34.7935,61.8015,18.4666,70.8042,50.8152,19.5347
16.0252,23.9598,17.8563,16.3304,43.3384,22.5865,67.2947,34.7935,18.6192
14.1942,13.2786,5.64925,1.52938,28.8426,12.5157,55.698,19.077,10.3795
10.6846,10.9898,9.15877,7.78548,31.7418,7.17513,57.0713,23.6546,7.4803
12.6683,24.7227,26.096,23.6546,40.897,15.8726,69.8887,37.5401,18.4666
19.6873,42.4229,39.6763,30.0633,39.2186,27.9271,78.281,41.3548,34.6409
26.096,50.3575,44.1014,29.4529,29.6055,33.5728,77.5181,36.3194,42.4229
25.0279,45.7798,43.491,32.0469,27.1641,32.1995,74.7715,34.9461,37.8453
19.5347,38.303,41.0496,33.4202,31.1314,29.3004,75.3819,36.6246,30.5211
17.8563,34.3357,37.0823,28.5374,30.3685,26.4012,75.0767,34.1832,29.7581
18.7718,32.1995,35.0987,26.8589,29.4529,22.1287,71.8723,33.878,32.0469
16.3304,29.6055,37.6927,34.1832,35.709,17.7037,70.1939,40.2867,30.5211
12.9735,30.2159,43.6436,41.8125,41.0496,16.0252,72.6353,44.7117,30.3685
15.8726,37.9979,50.3575,43.0333,37.2349,20.6028,75.9922,42.2703,37.6927
21.5184,44.1014,47.3057,35.2513,25.1805,27.1641,72.0249,31.7418,42.7281
23.0443,38.9134,31.1314,22.7391,18.4666,26.4012,60.7334,18.9244,36.7772
19.8399,27.6219,16.1778,14.3468,23.6546,18.6192,52.1885,13.2786,26.5538
15.72,18.314,3.36043,6.10701,26.7064,12.0579,48.5264,12.0579,19.3821
14.6519,10.5321,-10.5251,-1.36979,26.7064,8.85359,46.3902,12.8209,13.889
15.5675,9.00618,-4.57413,12.2105,43.491,9.31135,54.3247,27.1641,10.6846
16.0252,21.2132,27.1641,44.1014,70.4991,15.8726,74.0086,51.5782,17.7037
17.3985,39.066,50.5101,59.3601,76.2974,25.9434,85.1475,60.5808,32.9625
20.6028,47.6109,50.9678,52.7989,62.1067,32.1995,79.3491,53.104,44.254
23.502,45.3221,48.9842,52.4937,56.461,32.3521,74.1612,53.2566,46.3902
21.9761,39.3711,50.2049,59.5127,56.3084,28.2322,76.1448,59.3601,41.3548
15.8726,33.7254,45.6272,52.9515,44.4065,23.3494,77.6707,54.7825,32.8099
12.6683,28.2322,32.9625,28.5374,23.502,21.3658,73.093,37.5401,25.0279
15.72,22.4339,16.1778,5.0389,11.1424,21.0606,63.1748,21.3658,19.3821
19.077,18.9244,9.76912,8.54842,21.5184,20.7554,60.7334,25.4857,16.483
18.6192,21.671,20.908,33.115,42.5755,21.5184,70.1939,45.1695,19.3821
17.8563,30.3685,33.878,47.4583,51.5782,23.9598,76.7551,56.1558,28.0796
18.314,33.4202,32.9625,43.7962,47.4583,23.3494,70.6516,51.5782,31.284
15.72,23.1968,23.6546,40.1341,42.4229,16.0252,60.886,46.085,22.2813
11.295,12.5157,21.8236,48.679,45.9324,11.295,61.649,51.4256,11.9053
9.00618,10.3795,26.2486,57.3765,54.7825,14.8045,70.8042,60.4283,6.71736
12.0579,10.5321,22.5865,50.9678,58.7498,19.2296,74.6189,59.3601,3.05526
17.2459,6.56477,9.00618,35.8616,59.055,19.5347,69.2783,51.4256,-3.20084
13.2786,-1.2172,-1.06461,28.69,59.6653,14.8045,64.8533,46.8479,-11.5932
1.52938,-3.96378,4.12337,31.7418,57.0713,10.8372,67.1421,47.0005,-14.4923
2.4449,7.93806,19.2296,38.303,52.6463,16.6356,72.7879,48.9842,-1.98014
19.2296,27.7745,32.3521,46.6954,54.9351,29.1478,76.45,53.4092,19.9925
23.9598,34.7935,34.7935,51.273,57.3765,29.4529,72.6353,54.1722,28.2322
10.8372,23.3494,24.1124,39.6763,41.8125,14.6519,60.2757,39.3711,17.7037
7.93806,15.8726,15.5675,19.6873,15.8726,9.00618,52.3411,18.1614,10.8372
20.7554,20.908,17.8563,7.32771,1.52938,18.4666,54.9351,8.39583,16.7882
25.3331,19.9925,13.2786,0.308676,1.68197,18.314,54.9351,9.92171,21.0606
18.1614,10.3795,0.461263,-1.67497,9.76912,8.09065,50.9678,16.7882,17.8563
14.1942,10.0743,2.90267,8.39583,19.6873,9.61653,54.9351,26.8589,16.0252
16.483,19.3821,18.0089,21.3658,24.4175,18.0089,60.886,32.6573,18.1614
14.0416,22.8917,22.1287,25.1805,22.2813,17.0933,58.4446,30.5211,19.3821
4.73372,16.7882,12.6683,21.8236,16.9407,9.92171,52.6463,25.4857,15.72
-3.20084,6.86995,-0.606851,16.6356,15.72,4.42855,49.1368,20.4503,5.80184
-2.4379,0.766439,-8.54142,13.126,22.2813,3.97078,48.5264,18.7718,-2.28532
5.80184,5.19148,-3.35343,16.0252,33.2676,10.8372,53.5618,24.5701,0.919027
8.54842,10.0743,5.64925,22.8917,41.0496,16.0252,59.6653,31.8943,5.95442
2.59749,5.34407,2.75008,21.2132,37.9979,10.9898,58.292,29.7581,1.07161
1.52938,1.07161,-2.89567,14.4993,31.1314,7.93806,55.3929,22.4339,-6.10001
6.10701,2.90267,0.766439,15.4149,33.4202,11.1424,56.3084,20.2977,-6.2526
2.29232,2.29232,3.97078,20.1451,37.8453,4.88631,51.1204,18.9244,-3.04826
-5.94742,1.07161,4.73372,21.8236,32.1995,-6.86295,42.7281,15.4149,1.98714
-2.13273,7.78548,12.8209,25.0279,25.0279,-4.26896,46.5428,18.1614,10.6846
8.39583,15.4149,22.4339,29.7581,25.0279,7.63289,56.0032,26.096,15.1097
8.701,13.126,18.9244,26.2486,23.3494,10.2269,54.3247,26.096,9.76912
-0.912027,2.90267,3.51302,13.4312,16.9407,2.29232,43.1858,18.1614,0.919027
-6.55777,-4.42155,-5.33707,6.2596,15.8726,-1.82755,38.4556,14.8045,-4.72672
-2.89567,-1.06461,3.66561,12.2105,20.4503,2.59749,43.9488,20.908,-1.67497
2.4449,8.39583,19.077,21.671,23.6546,6.10701,49.1368,28.0796,9.31135
0.156088,14.1942,22.1287,23.502,20.1451,2.4449,46.5428,27.7745,18.7718
-4.42155,16.3304,17.2459,21.8236,12.0579,-1.2172,42.2703,21.3658,21.9761
-0.606851,20.4503,19.077,23.8072,9.61653,4.73372,44.5591,17.2459,22.2813
5.34407,20.6028,19.077,23.0443,16.6356,12.2105,47.3057,17.0933,18.7718
1.37679,8.09065,3.51302,14.6519,23.3494,7.02254,42.4229,16.0252,7.4803
-7.62589,-8.38883,-13.882,8.24324,24.5701,-3.81119,37.9979,15.1097,-6.2526
-7.4733,-12.3561,-14.4923,12.2105,28.3848,-3.50602,44.254,19.5347,-10.6776
-1.2172,-4.57413,-1.36979,26.5538,39.2186,5.34407,55.5454,29.9107,-3.65861
-1.36979,3.20784,12.3631,41.3548,49.2894,7.93806,61.0386,39.3711,5.64925
-4.72672,7.17513,18.0089,42.7281,46.3902,5.34407,59.8179,37.2349,9.76912
-0.149088,13.4312,19.5347,33.2676,30.9788,9.46394,57.9869,25.0279,10.6846
9.61653,22.8917,23.3494,26.4012,17.7037,18.7718,57.8343,15.2623,15.72
13.4312,26.5538,22.5865,19.8399,11.6002,20.6028,54.3247,9.76912,21.3658
10.5321,22.1287,16.9407,14.6519,11.4476,16.3304,51.7308,9.15877,19.9925
9.00618,16.3304,18.0089,21.8236,19.9925,16.9407,57.9869,18.7718,13.126
9.00618,12.2105,19.077,29.4529,25.3331,17.3985,61.1912,25.6382,7.4803
5.34407,8.39583,7.63289,17.7037,12.5157,8.24324,47.9161,14.6519,5.64925
-1.2172,4.88631,-6.71036,1.98714,-4.26896,-3.20084,31.284,0.308676,5.0389
-3.35343,4.58113,-6.55777,4.73372,-2.89567,-3.04826,31.7418,3.81819,4.42855
0.766439,7.17513,3.36043,13.5838,8.85359,5.95442,43.3384,13.126,4.42855
3.81819,5.49666,2.90267,4.88631,8.85359,6.56477,44.254,4.58113,3.97078
1.83455,-2.13273,-9.60953,-13.7294,0.613851,-2.74308,32.3521,-11.8983,1.52938
-1.2172,-8.08365,-16.1708,-19.07,2.90267,-4.87931,28.9952,-10.8302,-4.11637
-3.50602,-10.8302,-12.0509,-10.5251,14.0416,2.75008,39.8289,4.42855,-11.5932
-4.87931,-10.9828,-7.16813,-3.65861,18.1614,7.32771,46.8479,11.9053,-12.6613
-4.26896,-7.32071,-7.01554,-5.48966,10.6846,4.73372,40.5918,5.64925,-5.64225
-3.50602,-2.59049,-6.40519,-6.10001,3.20784,1.07161,32.9625,0.461263,0.308676
-2.74308,3.20784,-0.301676,0.766439,3.36043,2.4449,33.7254,3.51302,4.42855
0.919027,10.3795,6.71736,4.58113,1.07161,7.93806,39.066,3.51302,9.76912
5.0389,13.7364,9.15877,0.766439,-7.01554,11.1424,39.9815,-3.50602,11.4476
4.27596,9.15877,4.27596,-1.98014,-9.30435,8.701,36.6246,-6.86295,5.49666
0.766439,2.29232,-3.35343,1.68197,-0.454263,5.64925,36.1668,0.766439,-1.98014
-0.912027,0.156088,-7.16813,5.95442,10.0743,5.19148,39.066,11.1424,-4.72672
-2.28532,-1.67497,-11.7458,1.83455,11.295,2.13973,34.7935,11.7528,-5.79484
-7.01554,-8.99918,-23.0373,-10.9828,2.90267,-6.2526,23.502,1.98714,-11.4406
-10.2199,-12.5087,-30.5141,-19.2226,-4.72672,-7.16813,20.4503,-4.57413,-16.476
-5.64225,-4.11637,-26.3942,-17.0863,-4.87931,2.29232,27.6219,-1.06461,-12.8139
-0.759439,2.90267,-23.3424,-15.8656,-4.26896,5.34407,29.3004,-0.759439,-7.01554
-3.35343,-2.13273,-27.1571,-17.8493,-4.72672,-2.13273,25.1805,-5.48966,-8.54142
-8.54142,-10.8302,-30.0563,-18.0019,-1.82755,-7.62589,25.7908,-5.64225,-13.882
-10.5251,-14.3398,-31.1244,-22.2743,-2.59049,-8.08365,27.4693,-7.01554,-16.0182
-8.54142,-11.8983,-32.6503,-30.2089,-9.15177,-8.23624,23.1968,-14.0346,-13.7294
-4.87931,-8.694,-32.0399,-30.6666,-11.7458,-7.01554,18.9244,-17.6967,-12.0509
-4.87931,-12.2035,-29.4459,-22.4269,-6.10001,-5.48966,21.0606,-12.0509,-17.2389
-9.91471,-22.1217,-29.9037,-13.882,3.66561,-8.38883,26.096,-2.13273,-25.9364
-9.60953,-22.1217,-24.8683,-3.96378,14.0416,-8.99918,32.6573,8.701,-22.2743
2.90267,-3.35343,-6.2526,10.9898,22.4339,1.07161,43.1858,19.6873,-1.2172
13.126,13.889,9.61653,22.5865,22.4339,12.0579,51.273,24.8753,14.9571
8.09065,11.4476,7.32771,19.2296,11.6002,11.7528,48.3738,19.077,10.6846
-1.52238,1.2242,-2.13273,5.95442,-0.301676,6.56477,40.1341,8.24324,0.613851
-2.13273,-1.52238,-7.16813,-0.301676,-3.04826,4.12337,34.4883,3.36043,-0.606851
-0.301676,-1.06461,-11.8983,1.98714,-1.36979,-0.454263,28.9952,4.27596,0.919027
-3.50602,-2.13273,-14.0346,5.95442,-1.36979,-5.18448,26.4012,7.78548,-0.759439
-4.11637,-0.759439,-9.91471,7.63289,-1.98014,-1.82755,30.6736,11.4476,-1.2172
-1.06461,-0.149088,-10.9828,2.13973,-6.55777,1.52938,30.8262,7.17513,-1.82755
-0.912027,-3.04826,-18.6122,-6.55777,-12.9665,-2.13273,23.9598,-2.59049,-4.72672
-1.67497,-3.50602,-19.07,-8.38883,-10.8302,-3.65861,24.265,-6.55777,-6.2526
-0.454263,-3.35343,-17.3915,-10.0673,-6.2526,0.156088,28.2322,-9.15177,-8.84659
2.90267,-5.18448,-21.664,-13.882,-2.28532,4.27596,27.0115,-12.2035,-12.5087
7.4803,-3.20084,-19.9855,-8.08365,8.54842,6.86995,27.3167,-7.16813,-8.99918
6.71736,0.156088,-9.76212,0.766439,15.8726,5.19148,30.3685,-2.13273,-2.4379
1.37679,2.13973,-0.912027,0.156088,8.54842,1.37679,30.3685,-6.10001,1.37679
0.613851,6.10701,2.90267,-1.52238,1.98714,1.68197,30.0633,-9.76212,6.56477
3.05526,9.00618,3.05526,1.07161,6.2596,3.05526,31.1314,-7.16813,10.8372
3.97078,7.4803,2.59749,2.13973,9.15877,2.90267,33.4202,-5.33707,9.15877
3.81819,4.88631,3.20784,-1.98014,-0.912027,4.58113,36.7772,-8.84659,3.97078
5.80184,4.42855,0.308676,-12.3561,-17.0863,7.63289,37.5401,-18.1544,1.52938
9.61653,4.73372,-6.10001,-22.1217,-23.9528,8.701,34.0306,-25.1735,3.20784
9.15877,3.05526,-8.38883,-17.8493,-14.9501,6.56477,31.4366,-18.9174,3.51302
3.36043,-0.454263,-4.87931,-2.4379,-0.301676,4.42855,34.7935,-1.67497,-0.454263
2.13973,-1.67497,-1.82755,10.6846,9.31135,6.10701,41.66,14.9571,-2.74308
10.0743,2.90267,-2.59049,15.8726,13.889,11.6002,45.0169,23.502,3.36043
16.3304,5.64925,-10.9828,12.5157,15.1097,13.2786,40.897,21.3658,8.09065
11.6002,-3.81119,-24.258,2.4449,12.8209,7.63289,34.7935,14.1942,-1.67497
5.49666,-16.3234,-28.0726,-4.11637,11.9053,3.97078,35.709,10.5321,-16.7812
8.09065,-17.0863,-16.3234,2.90267,18.7718,8.85359,42.4229,15.1097,-19.07
12.3631,-8.84659,-0.454263,18.1614,30.3685,12.8209,46.6954,23.0443,-7.77848
8.24324,-3.20084,6.71736,25.3331,31.284,7.78548,44.1014,21.9761,2.90267
3.36043,-0.454263,9.46394,22.7391,21.3658,5.34407,43.0333,14.4993,5.80184
8.701,3.97078,13.889,19.9925,16.1778,12.5157,47.9161,11.6002,5.80184
14.8045,3.81819,10.0743,10.8372,9.92171,13.4312,44.5591,3.81819,4.12337
10.8372,-3.65861,-2.28532,-7.62589,-9.15177,2.59749,31.5892,-15.4079,0.0035
6.56477,-5.48966,-7.62589,-22.2743,-29.1408,-1.36979,26.4012,-30.3615,-0.912027
12.9735,4.73372,-4.42155,-27.3097,-36.7702,8.09065,30.2159,-31.277,6.10701
22.2813,14.3468,-2.89567,-21.3588,-27.3097,17.8563,32.1995,-20.2907,12.9735
21.9761,11.6002,-7.4733,-6.2526,-4.87931,17.8563,32.1995,-1.36979,10.5321
15.5675,3.36043,-12.5087,8.701,16.3304,11.295,34.0306,16.9407,3.36043
15.4149,1.98714,-7.32071,23.3494,32.5047,10.5321,41.2022,32.8099,1.68197
21.5184,6.41219,6.71736,40.2867,47.9161,18.7718,52.1885,48.8316,4.73372
21.5184,5.95442,13.2786,44.5591,51.4256,22.8917,56.7662,52.9515,3.81819
14.4993,-0.149088,5.49666,28.3848,36.3194,16.7882,50.5101,37.0823,-1.06461
12.3631,-3.96378,-3.81119,12.9735,25.3331,10.0743,42.8807,19.8399,-1.82755
16.0252,-2.89567,-3.50602,15.5675,33.7254,9.00618,41.8125,21.0606,1.68197
14.4993,-2.28532,-0.606851,23.8072,44.254,7.4803,41.9651,30.5211,3.97078
5.95442,-4.11637,-2.89567,21.671,38.1504,1.68197,36.472,26.8589,2.90267
3.36043,-0.606851,-4.72672,12.8209,21.0606,-0.454263,30.5211,10.8372,5.64925
13.889,11.7528,-0.301676,11.7528,13.126,5.49666,31.4366,3.51302,17.3985
24.4175,22.7391,8.39583,23.1968,20.2977,12.3631,38.1504,12.9735,27.0115
21.8236,22.1287,13.126,32.5047,24.4175,12.5157,42.5755,21.0606,23.9598
13.4312,14.4993,9.46394,25.1805,11.295,8.54842,40.4393,11.1424,14.1942
15.4149,12.9735,5.0389,8.701,-8.08365,8.85359,36.1668,-7.4733,10.8372
24.1124,16.7882,3.36043,-1.52238,-14.4923,11.295,34.6409,-16.3234,13.7364
23.502,13.889,-0.149088,-0.606851,-4.87931,9.61653,35.709,-10.3725,10.9898
15.1097,4.58113,-3.96378,9.00618,10.8372,7.93806,41.3548,5.49666,0.308676
12.5157,-3.81119,-4.87931,18.7718,22.1287,10.5321,48.8316,19.2296,-12.2035
14.6519,-8.23624,-7.4733,20.4503,26.2486,11.7528,47.0005,21.9761,-19.2226
13.4312,-6.40519,-9.15177,21.0606,27.7745,9.15877,39.8289,20.4503,-16.1708
11.1424,-0.759439,-3.81119,27.3167,27.3167,8.09065,40.897,22.2813,-7.16813
14.0416,4.58113,2.90267,29.9107,24.1124,11.295,46.6954,23.8072,1.98714
20.7554,8.39583,4.42855,25.7908,24.4175,14.9571,48.3738,23.1968,8.09065
20.908,6.10701,0.919027,22.5865,29.9107,14.0416,45.7798,23.9598,4.73372
