EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
0.613851,13.5838,12.9735,-0.912027,19.5347,35.709,-29.5985,-0.301676,3.36043
4.88631,6.41219,7.4803,-4.57413,16.7882,34.7935,-35.3969,-3.96378,0.919027
8.85359,2.4449,3.51302,-7.4733,12.9735,30.6736,-40.5848,-8.38883,-2.4379
6.10701,5.34407,5.34407,-6.40519,11.1424,29.9107,-39.6693,-9.45694,-2.89567
4.73372,8.54842,7.32771,-4.42155,12.9735,32.9625,-37.5331,-8.54142,-1.36979
2.13973,10.3795,8.701,-2.74308,15.8726,28.0796,-37.9909,-7.62589,1.07161
4.27596,13.5838,13.7364,2.4449,20.7554,21.9761,-35.3969,-3.65861,5.80184
13.5838,15.1097,19.3821,9.00618,26.7064,30.6736,-29.5985,2.29232,9.31135
15.72,13.889,19.5347,8.701,24.4175,43.0333,-28.3778,1.07161,7.78548
8.09065,14.4993,16.9407,3.36043,15.4149,41.0496,-32.9555,-6.40519,6.10701
2.29232,16.1778,17.3985,1.37679,12.6683,34.6409,-36.0072,-9.30435,8.701
4.88631,15.72,16.6356,1.68197,15.72,34.4883,-36.0072,-7.32071,10.0743
10.5321,12.2105,12.9735,-1.98014,13.889,32.3521,-37.0753,-8.84659,6.2596
10.8372,8.54842,10.2269,-6.55777,8.24324,30.2159,-39.3641,-13.2716,2.59749
9.61653,7.4803,9.15877,-7.01554,6.86995,31.7418,-40.5848,-14.4923,1.37679
13.126,8.09065,9.31135,-4.87931,11.4476,31.7418,-39.5167,-11.7458,-0.454263
19.077,11.9053,14.6519,1.98714,20.4503,34.1832,-33.5658,-3.96378,1.98714
18.4666,17.0933,22.1287,9.76912,27.9271,38.9134,-27.3097,4.27596,7.63289
11.4476,14.1942,19.077,7.78548,26.5538,37.5401,-30.0563,3.20784,5.0389
3.81819,6.10701,11.6002,0.766439,19.3821,34.3357,-36.6176,-4.11637,-1.98014
0.613851,7.32771,15.72,2.4449,17.7037,37.5401,-33.2606,-4.42155,0.919027
7.78548,15.72,23.502,7.78548,21.9761,39.6763,-26.2416,1.2242,9.15877
15.4149,16.9407,21.9761,7.4803,24.1124,37.5401,-28.0726,2.90267,10.2269
11.9053,13.889,19.077,7.63289,25.0279,34.7935,-30.2089,2.75008,9.15877
13.4312,13.4312,22.1287,12.0579,27.4693,33.2676,-26.6994,5.19148,12.9735
18.9244,10.9898,21.5184,10.5321,26.096,33.7254,-28.0726,4.12337,12.8209
10.0743,10.0743,15.8726,3.66561,20.2977,33.115,-36.0072,-2.28532,6.86995
0.308676,14.8045,15.4149,2.13973,18.4666,30.9788,-39.3641,-5.0319,6.71736
3.51302,14.8045,20.1451,7.4803,23.6546,33.4202,-33.4132,0.156088,12.0579
8.09065,9.00618,21.671,11.1424,28.2322,37.5401,-27.4623,5.64925,13.7364
7.32771,6.2596,17.8563,7.78548,26.4012,35.4039,-29.1408,4.73372,9.15877
8.701,9.31135,17.3985,7.78548,27.4693,35.8616,-27.6149,6.71736,8.09065
13.4312,16.3304,24.1124,13.5838,31.1314,41.3548,-20.1381,11.9053,14.4993
13.7364,23.0443,27.1641,13.4312,26.7064,38.7608,-21.0536,8.85359,19.3821
10.5321,28.69,27.1641,11.6002,22.5865,34.0306,-26.5468,4.12337,21.3658
5.80184,25.7908,27.4693,12.8209,24.4175,36.1668,-28.683,2.75008,20.7554
8.24324,16.483,24.265,10.9898,23.3494,35.709,-31.277,-0.454263,16.9407
18.314,18.0089,26.096,12.2105,23.8072,33.5728,-29.7511,0.0035,18.0089
18.314,24.265,31.284,18.314,29.7581,37.5401,-23.8002,5.80184,21.5184
6.41219,18.7718,25.7908,16.7882,32.3521,38.7608,-24.258,8.39583,16.6356
-1.2172,10.9898,17.3985,9.76912,29.3004,32.6573,-28.5304,7.32771,8.09065
3.20784,11.9053,15.2623,6.56477,25.1805,33.4202,-28.2252,6.41219,4.12337
10.6846,13.126,14.4993,4.88631,21.2132,41.3548,-27.4623,4.27596,2.4449
6.86995,9.15877,10.8372,0.613851,17.3985,36.9297,-32.1925,-0.912027,-0.301676
-2.89567,4.12337,6.71736,-1.67497,16.7882,27.3167,-36.6176,-2.89567,-3.04826
-0.912027,2.4449,7.17513,0.0035,18.6192,30.3685,-34.9391,-0.759439,-2.13273
6.10701,5.0389,7.02254,-2.89567,14.0416,31.7418,-36.3124,-4.42155,-2.59049
7.4803,9.00618,7.32771,-5.0319,10.9898,28.8426,-36.9227,-6.86295,-3.35343
10.8372,11.7528,13.4312,3.97078,20.7554,37.6927,-27.1571,3.51302,1.98714
15.72,10.2269,15.1097,8.09065,26.4012,46.2376,-23.9528,8.54842,4.27596
11.295,8.09065,10.0743,0.308676,18.314,40.4393,-33.871,-1.52238,0.919027
4.12337,10.3795,10.3795,-1.98014,12.0579,32.9625,-38.6012,-9.15177,3.51302
7.93806,11.9053,14.8045,2.4449,12.2105,34.6409,-35.5495,-8.99918,9.61653
11.6002,9.15877,13.7364,2.4449,11.7528,38.303,-34.4813,-8.694,8.54842
6.41219,9.76912,10.6846,-0.149088,11.1424,35.8616,-35.3969,-8.08365,4.12337
8.09065,16.483,15.2623,4.27596,15.4149,34.3357,-33.108,-3.35343,6.56477
17.3985,23.1968,22.2813,11.1424,20.7554,37.8453,-27.9201,2.29232,13.5838
15.4149,24.7227,23.3494,10.2269,20.1451,37.3875,-25.9364,2.59749,14.4993
6.41219,18.7718,18.4666,3.51302,15.1097,35.5565,-29.4459,-2.74308,9.31135
7.17513,8.701,11.295,-3.04826,9.76912,38.1504,-36.7702,-8.08365,4.58113
8.701,5.64925,7.32771,-6.40519,8.39583,37.6927,-40.7374,-8.84659,2.75008
5.95442,12.9735,11.1424,-2.13273,12.6683,35.8616,-36.465,-4.87931,6.2596
9.00618,21.5184,18.7718,5.80184,18.314,39.066,-29.9037,0.0035,13.2786
12.6683,23.1968,19.5347,6.10701,17.5511,38.4556,-29.9037,-0.759439,14.3468
12.3631,19.9925,16.7882,3.05526,14.0416,33.878,-32.8029,-4.26896,9.92171
13.5838,19.3821,22.2813,10.0743,21.5184,36.9297,-27.0045,2.13973,12.5157
12.6683,18.7718,25.3331,17.3985,31.4366,42.7281,-20.5958,11.4476,15.4149
9.76912,15.1097,18.4666,12.5157,27.9271,41.66,-24.5631,8.85359,9.00618
8.701,16.6356,15.4149,7.17513,21.5184,38.7608,-28.2252,3.51302,5.95442
6.41219,20.7554,19.077,8.701,21.9761,39.9815,-25.3261,4.73372,10.5321
3.81819,16.9407,16.0252,3.66561,17.3985,36.9297,-30.2089,-0.301676,7.78548
9.61653,12.3631,10.3795,-3.81119,9.31135,33.4202,-38.7538,-8.99918,1.07161
19.077,14.9571,13.5838,-1.06461,12.2105,37.2349,-34.9391,-5.64225,2.59749
16.483,16.1778,14.1942,0.461263,15.72,37.6927,-30.8192,-1.06461,5.64925
10.0743,16.7882,12.5157,-1.98014,13.889,33.4202,-34.3287,-3.20084,7.4803
11.1424,19.077,16.483,0.919027,15.72,34.0306,-34.7865,-3.20084,10.3795
9.46394,18.1614,17.5511,3.51302,16.1778,34.0306,-33.7184,-2.89567,8.701
4.88631,16.9407,15.4149,2.90267,14.0416,33.2676,-33.108,-3.20084,4.58113
8.39583,18.1614,18.9244,7.02254,18.9244,42.8807,-26.5468,2.13973,6.71736
15.4149,18.314,22.7391,10.0743,21.9761,46.6954,-23.495,4.12337,9.46394
16.0252,17.0933,20.4503,6.2596,17.3985,36.9297,-29.5985,-1.36979,7.32771
10.6846,18.4666,17.2459,4.27596,16.6356,33.7254,-33.2606,-2.89567,7.4803
5.64925,18.0089,16.1778,3.97078,19.077,34.1832,-34.3287,-1.98014,8.09065
7.63289,13.2786,14.4993,3.05526,19.5347,31.1314,-35.5495,-1.98014,5.34407
11.7528,10.0743,14.4993,5.19148,20.908,35.5565,-31.8873,1.07161,5.0389
11.295,14.0416,18.1614,8.85359,21.0606,40.2867,-27.1571,3.05526,7.32771
10.2269,19.9925,21.3658,11.295,20.2977,41.66,-24.8683,3.05526,8.54842
10.5321,18.0089,20.908,11.6002,21.3658,45.4747,-23.495,4.88631,8.09065
11.295,14.6519,19.3821,10.0743,20.6028,42.5755,-25.0209,4.58113,8.09065
12.5157,20.1451,20.908,9.31135,17.3985,35.709,-28.0726,1.37679,9.15877
11.9053,24.265,22.2813,9.15877,16.0252,37.9979,-29.4459,0.156088,10.5321
10.9898,18.6192,16.6356,4.27596,13.889,39.2186,-33.4132,-2.13273,9.00618
12.6683,16.9407,10.5321,-1.67497,11.6002,33.4202,-36.9227,-4.87931,6.56477
17.0933,26.4012,12.9735,-0.149088,14.6519,35.5565,-33.5658,-1.82755,8.09065
16.6356,25.3331,12.6683,-0.454263,13.889,43.1858,-32.1925,-1.98014,6.2596
11.295,10.2269,4.58113,-8.84659,3.81819,40.5918,-38.4486,-11.288,-2.13273
12.2105,5.80184,4.42855,-8.99918,0.919027,33.878,-39.3641,-13.5768,-2.59049
17.3985,12.6683,13.5838,0.613851,9.15877,34.6409,-33.5658,-5.48966,6.10701
20.1451,16.9407,16.7882,4.73372,14.8045,38.1504,-31.5822,-0.606851,10.5321
19.5347,21.8236,18.6192,7.63289,18.7718,40.897,-30.2089,2.59749,11.4476
15.72,25.9434,24.5701,14.6519,24.4175,44.254,-24.8683,8.24324,14.8045
12.6683,17.7037,19.8399,11.6002,23.1968,44.7117,-25.0209,8.09065,14.1942
13.7364,7.63289,9.15877,0.156088,16.0252,40.4393,-31.4296,1.83455,8.24324
15.72,10.6846,9.92171,-3.65861,12.6683,36.9297,-34.1762,-1.67497,7.4803
14.4993,13.889,13.889,-1.98014,11.1424,35.5565,-34.4813,-3.35343,10.5321
13.2786,10.3795,12.2105,-2.4379,8.85359,31.284,-36.3124,-5.94742,11.4476
12.6683,10.5321,11.295,-2.4379,9.15877,25.7908,-38.296,-7.16813,12.6683
10.3795,9.76912,8.85359,-4.72672,7.93806,23.0443,-42.4159,-9.45694,9.92171
7.93806,-0.759439,-1.06461,-12.3561,0.919027,20.1451,-50.6556,-15.8656,-0.149088
3.36043,-13.119,-12.0509,-20.1381,-8.54142,13.5838,-59.048,-24.5631,-9.76212
-5.18448,-14.7975,-14.0346,-21.8166,-12.6613,8.09065,-60.879,-28.8356,-11.7458
-8.99918,-6.10001,-9.76212,-18.9174,-9.45694,10.6846,-57.0643,-26.089,-7.93106
-4.72672,-2.13273,-10.5251,-20.901,-9.91471,13.7364,-57.5221,-26.2416,-8.23624
-1.82755,-7.4733,-18.1544,-28.9882,-18.4596,5.34407,-63.7782,-33.7184,-14.4923
-3.20084,-10.2199,-20.4433,-32.8029,-25.4787,-1.52238,-65.6092,-39.5167,-18.0019
-2.74308,-9.45694,-16.3234,-30.0563,-24.8683,5.34407,-63.3204,-39.059,-17.5441
-1.82755,-11.288,-16.9337,-29.7511,-22.1217,6.10701,-64.8463,-37.6857,-19.3751
-7.01554,-19.8329,-24.258,-37.0753,-25.6312,-7.01554,-71.8653,-42.2633,-27.1571
-14.0346,-32.8029,-33.7184,-46.8409,-34.4813,-13.4242,-80.1051,-51.5712,-37.2279
-13.7294,-31.8873,-31.4296,-43.9418,-34.4813,-5.33707,-78.1214,-50.9608,-35.3969
-10.3725,-19.8329,-21.5114,-33.7184,-27.4623,-0.606851,-69.8817,-42.8737,-25.4787
-11.5932,-21.9691,-24.5631,-36.0072,-29.7511,-5.33707,-71.4076,-45.0099,-26.5468
-13.4242,-32.4977,-32.4977,-42.8737,-35.5495,-3.65861,-76.2904,-51.1134,-34.0236
-13.4242,-32.0399,-31.1244,-40.1271,-32.4977,1.52938,-74.0016,-48.0616,-32.9555
-13.882,-22.8847,-25.6312,-34.6339,-28.2252,-2.4379,-71.1024,-43.3314,-26.3942
-14.0346,-18.9174,-23.3424,-34.7865,-29.5985,-8.99918,-73.3912,-44.5521,-24.4105
-14.4923,-24.258,-25.1735,-36.9227,-29.9037,-9.60953,-76.9007,-45.6202,-27.3097
-16.7812,-29.1408,-26.5468,-36.6176,-26.5468,-8.38883,-77.8163,-43.484,-27.3097
-14.0346,-23.9528,-22.7321,-33.871,-22.8847,-6.86295,-74.9171,-39.8219,-20.5958
-7.77848,-18.7648,-19.8329,-34.4813,-23.495,-5.0319,-72.6283,-38.4486,-17.2389
-10.0673,-23.9528,-24.1054,-39.6693,-28.8356,-7.16813,-74.9171,-43.0263,-23.3424
-17.5441,-29.4459,-28.3778,-41.0426,-30.3615,-7.4733,-77.5111,-46.078,-27.9201
-16.9337,-23.0373,-24.258,-35.5495,-25.1735,-4.42155,-75.68,-42.8737,-23.495
-9.30435,-12.6613,-17.5441,-31.5822,-22.5795,-3.35343,-72.6283,-40.4323,-16.3234
-11.288,-16.7812,-22.4269,-38.7538,-31.8873,-6.2526,-77.8163,-47.6039,-20.1381
-18.307,-26.089,-30.3615,-45.6202,-38.7538,-8.23624,-83.6146,-54.1652,-29.1408
-13.119,-22.7321,-25.9364,-37.8383,-27.1571,-4.42155,-76.9007,-44.3995,-25.4787
-5.33707,-17.0863,-18.0019,-29.4459,-15.8656,-3.20084,-68.2032,-33.4132,-17.2389
-7.4733,-18.9174,-18.7648,-30.9718,-18.9174,-5.64225,-67.7455,-35.0917,-18.6122
-14.7975,-20.901,-22.1217,-33.108,-20.5958,-2.74308,-67.7455,-37.3805,-23.3424
-16.7812,-18.4596,-21.9691,-32.3451,-18.6122,0.461263,-66.9825,-36.0072,-23.9528
-9.30435,-15.713,-21.8166,-34.1762,-22.1217,-0.606851,-68.8136,-37.9909,-23.495
-3.81119,-14.0346,-18.1544,-32.8029,-24.1054,0.308676,-65.7618,-38.9064,-21.0536
-3.50602,-11.5932,-11.5932,-27.4623,-22.2743,6.10701,-60.4213,-36.465,-16.7812
-1.82755,-13.5768,-12.8139,-29.9037,-26.5468,6.86995,-63.6256,-39.3641,-19.6803
-2.4379,-17.6967,-17.3915,-33.4132,-28.0726,0.308676,-66.5248,-40.2797,-25.4787
-7.16813,-15.1027,-13.7294,-26.5468,-18.6122,1.83455,-61.0316,-31.8873,-20.901
-10.0673,-13.7294,-7.93106,-20.4433,-13.7294,9.15877,-59.048,-29.2934,-14.1872
-6.2526,-14.9501,-5.94742,-20.901,-17.0863,9.15877,-60.5738,-34.0236,-12.0509
-2.89567,-10.9828,-4.57413,-21.3588,-18.9174,5.34407,-57.8273,-34.6339,-10.0673
-4.57413,-8.38883,-3.35343,-19.5277,-16.3234,9.61653,-52.4867,-28.9882,-8.08365
-0.454263,-7.01554,-0.454263,-15.1027,-10.0673,22.1287,-46.5358,-21.5114,-4.26896
3.05526,-4.11637,1.98714,-14.1872,-8.84659,23.502,-47.4513,-22.5795,-2.89567
-2.4379,-6.10001,-1.67497,-18.307,-13.2716,11.6002,-53.2496,-28.8356,-7.01554
-3.20084,-5.48966,-1.67497,-16.7812,-10.9828,9.00618,-50.1979,-25.9364,-6.2526
3.05526,1.37679,2.13973,-14.1872,-7.16813,15.8726,-46.2306,-22.2743,-0.606851
4.27596,3.05526,0.919027,-17.5441,-11.288,15.72,-51.5712,-28.0726,0.766439
-0.912027,-4.57413,-2.89567,-22.2743,-20.4433,9.31135,-59.3531,-36.1598,-2.28532
-3.04826,-11.5932,-5.0319,-23.1898,-24.258,8.85359,-60.7264,-37.0753,-4.72672
-0.454263,-9.15177,-1.82755,-17.8493,-16.7812,14.1942,-53.5548,-29.4459,-3.50602
2.75008,-0.759439,4.88631,-10.9828,-7.4733,17.2459,-45.7728,-21.9691,-0.149088
1.83455,1.83455,5.80184,-11.5932,-9.91471,15.1097,-46.8409,-24.258,0.766439
-1.82755,1.68197,5.19148,-14.7975,-15.2553,14.8045,-50.6556,-28.3778,2.29232
-1.36979,3.66561,5.64925,-16.0182,-16.0182,16.483,-50.9608,-28.0726,2.90267
-2.13273,-0.912027,-0.149088,-23.0373,-22.7321,11.295,-56.454,-33.4132,-4.87931
-7.01554,-9.60953,-6.86295,-30.0563,-29.7511,5.64925,-63.0152,-39.9745,-12.0509
-5.48966,-11.288,-5.33707,-25.9364,-24.258,7.93806,-60.7264,-35.702,-7.93106
1.37679,-8.08365,0.0035,-18.307,-15.2553,10.5321,-54.9281,-28.0726,-2.74308
3.20784,-7.4733,0.308676,-17.5441,-14.1872,12.2105,-52.9445,-27.7675,-5.94742
-1.67497,-11.1354,-5.33707,-23.495,-20.2907,11.6002,-56.7592,-33.871,-14.7975
-10.0673,-15.2553,-9.15177,-27.1571,-24.258,5.80184,-59.5057,-36.9227,-19.2226
-13.882,-13.119,-5.94742,-22.4269,-20.5958,5.34407,-54.0126,-31.1244,-13.5768
-8.694,-7.16813,1.07161,-15.713,-14.9501,13.126,-46.3832,-23.9528,-7.32071
-3.65861,-6.71036,2.4449,-15.713,-14.9501,15.5675,-47.9091,-25.4787,-7.01554
-5.64225,-10.9828,-2.59049,-21.664,-19.6803,9.00618,-57.6747,-32.9555,-7.93106
-8.99918,-12.8139,-6.86295,-26.6994,-24.258,1.83455,-64.6937,-37.8383,-8.08365
-5.48966,-9.30435,-4.72672,-26.089,-25.3261,0.613851,-63.6256,-37.8383,-6.55777
-1.06461,-2.89567,0.308676,-23.6476,-24.8683,4.73372,-60.879,-36.9227,-2.28532
-3.35343,1.37679,3.51302,-21.8166,-24.258,6.86995,-59.8109,-36.7702,1.07161
-3.65861,0.766439,3.51302,-21.3588,-24.4105,4.27596,-59.3531,-37.3805,-0.606851
2.29232,-3.50602,0.613851,-22.5795,-24.8683,3.05526,-58.7428,-36.7702,-4.42155
0.919027,-6.10001,-1.2172,-21.3588,-21.3588,5.95442,-55.2333,-31.7348,-6.10001
-5.0319,-5.94742,-2.28532,-20.5958,-19.3751,8.09065,-52.6393,-28.8356,-7.93106
2.4449,-3.50602,-1.2172,-20.1381,-20.1381,8.85359,-52.7919,-28.9882,-8.23624
9.46394,-3.35343,-0.912027,-19.9855,-19.2226,5.64925,-53.86,-27.6149,-6.40519
0.461263,-8.38883,-7.16813,-25.1735,-21.8166,-1.67497,-59.5057,-31.4296,-8.38883
-5.64225,-9.76212,-11.1354,-27.6149,-23.0373,-2.13273,-63.9308,-35.3969,-9.60953
-2.89567,-5.64225,-7.01554,-23.1898,-16.9337,1.52938,-60.7264,-31.1244,-7.62589
