EEGFp2_REF,EEGF4_REF,EEGC4_REF,EEGP4_REF,EEGO2_REF,EEGF8_REF,EEGT4_REF,EEGT6_REF,EEGCz_REF
-47.7565,14.3468,9.00618,-14.0346,7.63289,-3.65861,-4.42155,-11.5932,-13.119
-50.6556,11.4476,6.41219,-17.6967,3.05526,-1.82755,-7.32071,-14.6449,-14.6449
-50.6556,11.1424,4.12337,-23.1898,0.308676,-2.13273,-6.71036,-15.713,-18.9174
-47.2987,13.7364,5.95442,-23.3424,5.80184,-6.40519,-6.55777,-10.6776,-23.0373
-46.8409,16.0252,7.93806,-18.9174,14.4993,-7.77848,-4.11637,-5.33707,-21.8166
-50.8082,15.8726,7.4803,-16.9337,20.6028,-8.38883,-2.89567,-7.62589,-14.9501
-52.3341,15.5675,7.17513,-16.7812,27.0115,-11.5932,-6.86295,-11.288,-9.30435
-50.9608,15.4149,7.4803,-14.7975,34.6409,-14.4923,-9.60953,-7.4733,-10.2199
-51.5712,12.8209,5.80184,-12.0509,37.5401,-16.7812,-6.71036,-1.67497,-14.9501
-55.5384,7.17513,1.07161,-13.4242,32.3521,-18.0019,-3.35343,-2.28532,-16.476
-57.6747,5.95442,0.919027,-16.3234,23.9598,-16.1708,-2.4379,-5.64225,-12.8139
-54.3177,13.7364,10.8372,-13.5768,19.8399,-11.8983,-1.2172,-5.18448,-6.55777
-53.4022,17.0933,14.4993,-10.8302,18.314,-10.6776,-2.89567,-5.64225,-3.35343
-56.9117,10.3795,6.2596,-13.4242,16.1778,-16.0182,-8.54142,-10.2199,-4.11637
-57.9799,6.71736,3.20784,-15.1027,16.6356,-22.4269,-12.2035,-14.3398,-4.11637
-57.2169,10.5321,7.93806,-13.882,18.1614,-24.4105,-13.2716,-16.3234,-3.96378
-57.2169,14.8045,11.4476,-12.5087,16.9407,-24.7157,-11.288,-19.3751,-2.89567
-57.8273,13.4312,8.85359,-13.5768,14.1942,-24.8683,-10.3725,-22.1217,-1.06461
-57.0643,11.4476,5.64925,-14.9501,15.8726,-20.5958,-12.2035,-18.307,-1.52238
-54.6229,15.1097,9.00618,-12.3561,21.0606,-12.6613,-6.40519,-9.91471,-4.57413
-52.0289,19.2296,11.295,-10.6776,22.5865,-8.23624,2.29232,-5.0319,-10.0673
-49.7401,18.314,6.56477,-12.9665,19.6873,-8.84659,0.919027,-4.72672,-15.8656
-50.3505,14.8045,1.98714,-13.5768,18.1614,-9.45694,-1.06461,-2.89567,-16.3234
-53.097,14.8045,6.10701,-8.08365,21.2132,-7.93106,4.88631,2.90267,-12.0509
-54.1652,18.9244,13.7364,-2.4379,24.5701,-6.10001,9.76912,6.56477,-11.1354
-53.5548,21.5184,14.9571,-2.59049,25.4857,-5.48966,8.24324,5.0389,-13.7294
-53.5548,18.1614,9.00618,-5.18448,26.5538,-7.4733,3.36043,2.4449,-12.0509
-55.2333,13.7364,7.32771,-4.26896,29.4529,-10.2199,1.68197,-0.301676,-7.16813
-58.5902,16.0252,15.8726,2.29232,33.878,-10.6776,4.27596,-4.26896,-2.4379
-61.3368,20.4503,22.2813,5.95442,33.7254,-10.6776,1.37679,-10.6776,3.81819
-61.7945,18.6192,15.8726,-3.35343,23.8072,-13.5768,-7.62589,-19.07,6.56477
-60.5738,13.5838,6.56477,-17.3915,13.7364,-15.8656,-10.9828,-20.2907,2.13973
-59.9635,12.3631,3.81819,-23.1898,11.295,-11.288,-8.08365,-11.7458,-1.36979
-58.8954,16.483,6.41219,-22.8847,10.8372,-5.33707,-5.18448,-2.13273,-1.98014
-57.8273,19.6873,7.32771,-24.5631,7.17513,-5.48966,-3.65861,1.98714,-4.26896
-59.6583,16.6356,4.88631,-24.1054,8.09065,-3.35343,-0.454263,4.27596,-7.93106
-63.0152,14.6519,8.701,-12.5087,20.6028,3.51302,8.09065,10.5321,-7.32071
-64.5411,18.1614,17.3985,1.52938,32.9625,3.36043,11.1424,11.6002,-2.4379
-64.5411,20.908,20.6028,7.02254,34.9461,-4.87931,5.80184,3.05526,1.2242
-64.8463,19.3821,19.5347,8.09065,33.4202,-12.3561,1.98714,-4.11637,2.29232
-65.6092,17.7037,18.9244,8.701,33.878,-13.4242,2.4449,-3.20084,2.90267
-65.4567,19.2296,17.5511,4.12337,30.6736,-10.9828,2.75008,-2.4379,2.75008
-66.5248,18.7718,12.8209,-7.62589,17.2459,-15.1027,-3.81119,-11.1354,0.461263
-67.7455,15.4149,9.00618,-18.1544,1.52938,-19.6803,-9.76212,-18.4596,-2.89567
-67.4403,13.889,8.24324,-22.7321,-6.71036,-13.7294,-5.18448,-13.7294,-3.50602
-67.5929,13.7364,6.41219,-28.3778,-13.119,-8.23624,-2.4379,-9.15177,-3.65861
-67.5929,13.2786,0.766439,-37.9909,-20.901,-11.1354,-9.76212,-13.2716,-6.55777
-65.9144,11.6002,-5.18448,-43.6366,-22.8847,-13.882,-17.0863,-19.6803,-9.45694
-66.067,9.15877,-3.65861,-36.7702,-10.0673,-15.5605,-13.2716,-16.9337,-9.30435
-67.5929,8.85359,2.90267,-20.1381,13.4312,-15.5605,-3.04826,-5.48966,-6.10001
-67.2877,11.6002,7.63289,-6.10001,30.0633,-13.4242,0.0035,1.52938,-1.67497
-64.0834,16.0252,12.2105,1.98714,33.115,-14.1872,-1.52238,-0.454263,1.83455
-61.642,17.3985,15.8726,6.71736,30.3685,-19.6803,-1.82755,-4.26896,5.19148
-61.642,17.5511,19.077,10.5321,28.2322,-21.9691,0.156088,-3.50602,10.5321
-60.7264,21.9761,22.5865,10.5321,23.3494,-16.7812,4.58113,-1.52238,14.4993
-58.8954,23.8072,18.314,-2.28532,6.56477,-13.882,0.156088,-9.91471,8.701
-58.7428,18.314,6.71736,-23.6476,-15.4079,-21.2062,-14.0346,-26.2416,-2.4379
-59.9635,12.9735,-0.454263,-36.7702,-24.4105,-30.2089,-23.9528,-34.4813,-8.694
-59.3531,14.1942,-0.454263,-36.1598,-17.0863,-29.4459,-22.8847,-30.3615,-10.9828
-57.0643,16.483,-0.759439,-32.8029,-9.76212,-24.5631,-16.9337,-27.4623,-12.0509
-57.8273,12.2105,-7.16813,-38.296,-16.0182,-27.7675,-20.4433,-34.4813,-15.2553
-59.6583,7.32771,-11.7458,-45.4677,-25.7838,-32.1925,-30.2089,-39.059,-19.6803
-58.8954,8.24324,-8.38883,-38.9064,-20.2907,-23.9528,-25.9364,-30.3615,-17.5441
-56.3014,13.4312,0.0035,-20.7484,-1.82755,-11.288,-9.60953,-18.4596,-9.91471
-53.5548,18.314,8.701,-6.71036,10.3795,-9.76212,-2.74308,-14.1872,-5.64225
-53.5548,20.6028,14.8045,1.83455,14.6519,-14.0346,-3.20084,-10.2199,-2.4379
-55.3859,22.2813,20.6028,11.6002,22.7391,-12.3561,6.10701,0.766439,2.59749
-57.3695,22.8917,23.502,14.4993,27.6219,-9.60953,15.1097,6.71736,4.73372
-57.8273,22.7391,23.0443,7.17513,21.2132,-14.1872,8.54842,0.308676,4.42855
-56.3014,23.0443,20.4503,-2.13273,13.2786,-20.5958,-2.4379,-9.45694,4.58113
-56.454,20.4503,12.6683,-11.288,9.46394,-21.2062,-7.32071,-15.2553,2.59749
-57.8273,17.0933,3.97078,-19.8329,5.19148,-19.2226,-8.84659,-16.3234,-2.59049
-59.5057,15.72,-0.301676,-27.0045,-4.87931,-21.2062,-10.6776,-19.3751,-7.4733
-61.0316,12.8209,-3.81119,-34.6339,-19.3751,-25.7838,-17.2389,-29.2934,-11.4406
-60.5738,8.701,-7.93106,-39.9745,-30.6666,-31.1244,-26.3942,-39.2116,-16.7812
-59.8109,8.09065,-7.32071,-38.296,-33.2606,-34.1762,-25.3261,-41.3478,-20.901
-60.7264,11.1424,0.156088,-28.2252,-25.3261,-30.9718,-14.3398,-33.108,-19.9855
-61.7945,11.7528,5.34407,-16.1708,-11.7458,-23.6476,-6.2526,-21.3588,-16.476
-61.642,10.3795,6.71736,-7.62589,-0.301676,-21.3588,-3.81119,-15.5605,-12.3561
-61.642,12.8209,12.6683,-1.52238,7.93806,-25.4787,-3.04826,-14.9501,-5.48966
-63.473,15.2623,18.314,1.52938,13.4312,-28.2252,-5.64225,-16.3234,0.308676
-64.5411,14.8045,17.0933,0.766439,15.8726,-27.4623,-8.694,-16.7812,1.83455
-64.0834,13.2786,12.6683,-4.72672,12.3631,-29.2934,-10.2199,-18.307,1.07161
-64.0834,11.9053,7.93806,-15.5605,2.29232,-32.3451,-14.6449,-23.495,-2.59049
-62.7101,12.3631,3.51302,-23.9528,-4.72672,-26.5468,-14.1872,-23.0373,-6.2526
-61.1842,13.4312,-0.301676,-27.1571,-9.15177,-18.4596,-7.93106,-18.1544,-6.86295
-61.1842,11.4476,-4.42155,-34.9391,-24.5631,-20.7484,-9.45694,-23.3424,-10.2199
-63.0152,7.02254,-9.30435,-50.0453,-49.4349,-27.6149,-25.6312,-38.7538,-16.6286
-66.6774,5.19148,-12.2035,-57.0643,-61.1842,-31.8873,-39.3641,-49.5875,-19.8329
-68.5084,7.17513,-9.30435,-45.7728,-47.7565,-35.3969,-32.6503,-45.6202,-17.5441
-67.7455,9.92171,-2.28532,-27.4623,-23.8002,-36.9227,-17.0863,-32.3451,-14.3398
-67.2877,12.5157,6.41219,-12.3561,-4.42155,-34.7865,-8.08365,-21.0536,-12.2035
-68.2032,14.1942,12.3631,-0.912027,8.54842,-30.3615,-3.81119,-14.1872,-7.01554
-68.661,16.483,14.9571,7.32771,16.7882,-23.1898,-0.454263,-8.99918,1.37679
-68.0506,19.6873,18.9244,11.4476,19.6873,-18.9174,0.919027,-7.01554,7.17513
-67.5929,19.3821,21.0606,9.31135,16.6356,-20.901,-0.149088,-10.3725,5.95442
-67.2877,16.9407,18.314,3.36043,11.6002,-21.2062,0.613851,-13.119,1.37679
-69.2713,15.2623,13.5838,-1.98014,5.64925,-17.3915,0.766439,-12.9665,-0.301676
-72.1705,13.7364,7.4803,-9.30435,-5.33707,-18.0019,-4.72672,-17.2389,-1.67497
-70.0343,15.2623,4.27596,-18.0019,-19.6803,-23.495,-11.1354,-26.8519,-4.87931
-66.9825,16.7882,2.75008,-25.9364,-28.9882,-23.8002,-15.2553,-32.6503,-10.0673
-68.5084,14.4993,0.919027,-27.4623,-27.0045,-20.7484,-16.3234,-30.5141,-12.6613
-71.4076,13.2786,4.58113,-16.6286,-13.882,-22.5795,-13.4242,-25.7838,-8.23624
-72.9335,12.0579,7.93806,-5.18448,-1.06461,-29.1408,-9.45694,-23.8002,-6.86295
-72.7809,7.93806,5.34407,-1.52238,4.88631,-34.4813,-7.93106,-21.664,-10.3725
-73.2386,5.34407,6.10701,1.98714,8.24324,-34.9391,-6.71036,-17.8493,-8.08365
-75.0697,7.93806,11.7528,6.41219,10.6846,-34.1762,-2.59049,-16.7812,-0.912027
-76.7481,11.1424,12.9735,5.49666,9.31135,-37.9909,-2.89567,-19.6803,2.59749
-76.9007,9.61653,6.2596,-1.36979,3.81819,-43.1788,-9.91471,-22.7321,-0.912027
-75.3749,4.73372,-3.04826,-9.45694,-2.28532,-42.5685,-15.4079,-24.8683,-7.77848
-74.9171,1.2242,-10.3725,-16.476,-7.62589,-40.4323,-17.3915,-27.3097,-14.7975
-75.3749,0.766439,-14.3398,-23.9528,-15.1027,-41.1952,-18.4596,-28.8356,-20.1381
-75.3749,0.461263,-17.6967,-35.2443,-28.9882,-41.8055,-23.0373,-31.7348,-23.9528
-73.6964,1.68197,-18.4596,-43.9418,-40.7374,-38.7538,-28.5304,-36.465,-26.089
-70.1869,5.49666,-11.4406,-37.9909,-37.2279,-33.108,-22.8847,-35.2443,-22.5795
-67.8981,9.00618,0.0035,-21.9691,-22.5795,-31.1244,-13.4242,-27.3097,-13.119
-66.3722,14.9571,9.92171,-8.99918,-7.93106,-27.3097,-8.694,-18.0019,-5.48966
-65.1515,19.8399,12.8209,-2.59049,1.2242,-18.4596,-0.759439,-11.1354,-4.57413
-66.6774,17.0933,11.9053,1.07161,4.42855,-18.307,5.34407,-9.60953,-6.2526
-70.0343,12.0579,12.8209,3.05526,3.51302,-27.4623,-0.606851,-13.5768,-4.72672
-71.5602,13.126,13.126,0.613851,-1.36979,-31.1244,-8.23624,-19.8329,-2.28532
-68.0506,18.0089,11.7528,-3.04826,-4.87931,-28.0726,-5.18448,-23.8002,-2.4379
-63.0152,17.5511,7.32771,-6.40519,-6.40519,-29.1408,-5.48966,-24.8683,-4.87931
-63.3204,11.1424,0.461263,-11.1354,-10.8302,-36.7702,-16.7812,-27.9201,-7.16813
-67.4403,7.17513,-4.11637,-16.9337,-18.1544,-43.484,-23.1898,-34.7865,-7.77848
-68.8136,6.71736,-8.54142,-24.258,-26.6994,-45.4677,-24.5631,-41.9581,-9.76212
-64.5411,8.54842,-9.60953,-27.9201,-29.9037,-44.7047,-26.3942,-42.7211,-12.8139
-60.7264,10.0743,-5.79484,-26.089,-25.6312,-41.8055,-23.3424,-36.465,-15.2553
-62.8627,6.10701,-8.54142,-26.8519,-20.4433,-37.6857,-20.4433,-29.5985,-18.9174
-64.8463,3.36043,-12.9665,-27.0045,-16.476,-33.7184,-18.9174,-24.8683,-21.8166
-62.5575,7.63289,-8.08365,-21.2062,-13.119,-30.0563,-14.9501,-22.7321,-21.9691
-60.879,11.1424,-1.06461,-15.4079,-13.2716,-30.5141,-16.0182,-26.8519,-19.8329
-62.8627,8.701,0.0035,-14.0346,-16.1708,-36.0072,-22.2743,-34.4813,-16.1708
-64.5411,8.24324,-0.759439,-13.119,-16.1708,-35.8546,-21.3588,-36.7702,-10.9828
-63.473,12.8209,0.0035,-10.6776,-12.2035,-29.7511,-15.4079,-32.9555,-7.4733
-63.3204,13.126,-1.82755,-10.5251,-11.7458,-32.3451,-18.7648,-33.4132,-7.77848
-65.3041,6.56477,-7.4733,-14.4923,-15.2553,-41.0426,-26.5468,-37.8383,-9.91471
-66.8299,0.919027,-13.5768,-20.2907,-16.7812,-43.9418,-26.5468,-39.3641,-12.0509
-64.9989,1.68197,-14.3398,-24.5631,-19.3751,-45.0099,-26.6994,-40.5848,-14.9501
-60.7264,8.09065,-8.694,-26.3942,-26.8519,-49.2824,-32.3451,-42.2633,-17.6967
-60.879,8.85359,-8.08365,-30.9718,-36.7702,-50.0453,-36.1598,-44.0944,-20.5958
-65.1515,1.83455,-13.7294,-34.3287,-41.1952,-45.9254,-33.4132,-45.6202,-23.8002
-68.0506,-2.13273,-13.5768,-28.3778,-34.1762,-45.7728,-27.4623,-42.2633,-22.8847
-68.3558,1.68197,-6.71036,-18.7648,-22.8847,-47.9091,-22.4269,-33.5658,-18.7648
-66.5248,5.34407,-3.04826,-12.9665,-15.4079,-44.3995,-15.8656,-25.3261,-15.2553
-66.2196,2.59749,-5.64225,-11.1354,-11.5932,-41.3478,-12.2035,-23.6476,-14.1872
-67.5929,0.613851,-8.38883,-10.0673,-5.79484,-44.5521,-16.476,-26.6994,-14.4923
-68.5084,2.75008,-7.4733,-6.10001,3.20784,-48.0616,-22.7321,-27.0045,-10.9828
-67.4403,4.42855,-4.57413,-1.06461,9.31135,-45.7728,-21.2062,-23.3424,-5.79484
-64.6937,6.86995,-1.98014,-0.759439,6.86995,-37.3805,-11.5932,-20.7484,-4.72672
-64.236,7.63289,-5.0319,-9.91471,-6.86295,-32.8029,-10.5251,-25.4787,-8.99918
-66.8299,4.42855,-10.5251,-23.1898,-25.7838,-37.8383,-22.1217,-34.9391,-14.1872
-68.3558,4.58113,-9.60953,-27.4623,-36.1598,-44.0944,-29.7511,-40.89,-12.9665
-68.2032,8.24324,-4.26896,-22.5795,-35.3969,-46.8409,-26.3942,-43.3314,-5.79484
-66.5248,9.61653,-1.82755,-16.9337,-31.8873,-47.9091,-22.8847,-45.4677,-0.454263
-65.1515,9.61653,-0.606851,-12.9665,-28.2252,-48.2142,-27.0045,-46.3832,1.37679
-63.9308,12.2105,3.81819,-7.77848,-21.8166,-47.2987,-27.7675,-44.5521,2.59749
-62.0997,13.4312,3.81819,-6.71036,-17.6967,-42.5685,-21.5114,-41.5004,2.59749
-62.7101,9.00618,-3.35343,-13.5768,-20.901,-39.9745,-18.7648,-40.4323,-1.52238
-65.3041,5.64925,-8.08365,-19.2226,-21.3588,-43.1788,-20.901,-37.8383,-6.2526
-63.6256,8.24324,-8.38883,-18.307,-12.8139,-40.5848,-16.476,-29.2934,-8.84659
-58.285,11.295,-8.54142,-16.7812,-5.33707,-29.5985,-5.33707,-17.6967,-13.7294
-57.6747,8.701,-10.6776,-20.5958,-7.93106,-24.258,-4.11637,-12.0509,-20.901
-61.4894,4.73372,-13.4242,-29.5985,-18.6122,-26.3942,-13.119,-18.7648,-25.1735
-60.879,7.02254,-13.4242,-37.0753,-28.2252,-26.3942,-17.3915,-27.4623,-23.8002
-57.3695,12.5157,-9.91471,-35.0917,-29.7511,-23.3424,-13.4242,-27.7675,-17.0863
-56.1488,14.6519,-5.79484,-25.7838,-25.7838,-23.6476,-10.0673,-25.6312,-9.60953
-57.8273,12.3631,-3.65861,-19.2226,-24.8683,-28.8356,-15.8656,-30.9718,-6.55777
-59.9635,9.76912,-3.96378,-17.8493,-28.0726,-32.1925,-21.0536,-39.5167,-6.86295
-57.9799,12.6683,-2.4379,-16.0182,-27.9201,-27.3097,-14.9501,-38.296,-6.10001
-54.3177,16.6356,0.766439,-14.1872,-25.7838,-21.5114,-9.76212,-32.6503,-3.96378
-54.4703,14.1942,-0.606851,-14.3398,-23.6476,-24.258,-9.60953,-32.0399,-1.82755
-56.6066,9.15877,-7.32071,-15.4079,-19.07,-28.2252,-9.15177,-30.9718,-2.59049
-55.3859,9.31135,-12.6613,-16.3234,-12.9665,-22.8847,-9.76212,-25.6312,-8.23624
-50.1979,14.9571,-9.60953,-13.882,-7.4733,-14.1872,-5.33707,-20.2907,-10.3725
-46.8409,18.7718,-2.89567,-16.1708,-11.1354,-12.6613,0.613851,-20.4433,-9.76212
-48.672,16.1778,-3.35343,-24.7157,-21.664,-16.0182,-3.65861,-24.258,-14.1872
-49.1298,13.126,-7.01554,-27.0045,-23.9528,-16.3234,-6.2526,-22.5795,-16.3234
-43.484,15.72,-6.2526,-23.6476,-20.1381,-12.2035,1.37679,-17.3915,-14.0346
-37.6857,19.2296,-4.57413,-25.1735,-23.9528,-9.30435,1.83455,-19.3751,-16.7812
-37.8383,16.6356,-7.16813,-28.9882,-33.7184,-12.0509,-10.5251,-30.5141,-20.4433
-39.6693,14.9571,-5.33707,-24.258,-33.5658,-13.7294,-12.6613,-35.3969,-14.7975
-38.4486,19.9925,3.51302,-11.4406,-22.1217,-7.62589,0.0035,-26.5468,-5.48966
-36.3124,23.9598,6.10701,-5.33707,-14.6449,-1.06461,4.42855,-19.2226,-5.33707
-35.702,21.0606,-0.606851,-11.5932,-18.0019,-3.96378,-2.28532,-22.7321,-14.3398
-39.2116,15.4149,-6.55777,-18.6122,-21.0536,-9.76212,-3.81119,-27.3097,-20.4433
-45.4677,13.4312,-7.01554,-17.5441,-16.0182,-9.30435,-0.606851,-26.6994,-19.5277
-47.6039,15.72,-7.62589,-18.1544,-14.1872,-8.99918,-6.55777,-27.4623,-18.1544
-45.7728,16.483,-10.6776,-26.8519,-20.901,-12.8139,-14.0346,-31.4296,-19.8329
-45.3151,14.6519,-10.3725,-31.4296,-22.7321,-14.7975,-7.32071,-28.683,-20.5958
-45.9254,14.1942,-8.08365,-28.8356,-18.0019,-12.5087,0.0035,-21.8166,-21.3588
-44.247,15.8726,-8.694,-29.5985,-19.3751,-9.30435,-3.65861,-22.1217,-26.8519
-42.7211,16.7882,-9.30435,-32.3451,-26.8519,-11.8983,-9.45694,-27.6149,-31.1244
